rank	score	gene_symbol	gene_identifier
150	0.0058	PRRX1	ENSG00000116132
150	0.0058	TCF15	ENSG00000125878
150	0.0058	CPLANE1	ENSG00000197603
150	0.0058	ABCA5	ENSG00000154265
154	0.0057	YY1	ENSG00000100811
154	0.0057	ZNF469	ENSG00000225614
154	0.0057	DPM1	ENSG00000000419
157	0.0056	FRA10AC1	ENSG00000148690
157	0.0056	MCTP2	ENSG00000140563
157	0.0056	MARS2	ENSG00000247626
157	0.0056	AKT1	ENSG00000142208
157	0.0056	PTEN	ENSG00000171862
157	0.0056	OTX2	ENSG00000165588
163	0.0055	CHST11	ENSG00000171310
164	0.0054	CBFB	ENSG00000067955
164	0.0054	RYK	ENSG00000163785
164	0.0054	CCDC47	ENSG00000108588
164	0.0054	DKK1	ENSG00000107984
164	0.0054	SOX11	ENSG00000176887
164	0.0054	SVEP1	ENSG00000165124
164	0.0054	TPO	ENSG00000115705
164	0.0054	SLC25A12	ENSG00000115840
172	0.0053	H4C9	ENSG00000198339
172	0.0053	AXIN2	ENSG00000168646
172	0.0053	SPP1	ENSG00000118785
175	0.0052	EZH2	ENSG00000106462
175	0.0052	BAZ1B	ENSG00000009954
175	0.0052	BCL7B	ENSG00000106635
175	0.0052	BUD23	ENSG00000071462
175	0.0052	CLIP2	ENSG00000106665
175	0.0052	DNAJC30	ENSG00000176410
175	0.0052	EIF4H	ENSG00000106682
175	0.0052	ELN	ENSG00000049540
175	0.0052	FKBP6	ENSG00000077800
175	0.0052	GTF2I	ENSG00000077809
175	0.0052	GTF2IRD1	ENSG00000006704
175	0.0052	GTF2IRD2	ENSG00000196275
175	0.0052	LIMK1	ENSG00000106683
175	0.0052	METTL27	ENSG00000165171
175	0.0052	MLXIPL	ENSG00000009950
175	0.0052	NCF1	ENSG00000158517
175	0.0052	RFC2	ENSG00000049541
175	0.0052	STX1A	ENSG00000106089
175	0.0052	TBL2	ENSG00000106638
175	0.0052	TMEM270	ENSG00000175877
175	0.0052	VPS37D	ENSG00000176428
175	0.0052	MED12	ENSG00000184634
175	0.0052	DYRK2	ENSG00000127334
198	0.0051	NABP2	ENSG00000139579
198	0.0051	ARID1A	ENSG00000117713
198	0.0051	ARID1B	ENSG00000049618
198	0.0051	ARID2	ENSG00000189079
198	0.0051	DPF2	ENSG00000133884
198	0.0051	SMARCA4	ENSG00000127616
198	0.0051	SMARCB1	ENSG00000099956
198	0.0051	SMARCC2	ENSG00000139613
198	0.0051	SMARCD1	ENSG00000066117
198	0.0051	SMARCE1	ENSG00000073584
198	0.0051	SOX4	ENSG00000124766
198	0.0051	SLC39A13	ENSG00000165915
198	0.0051	IQCJ-SCHIP1	ENSG00000250588
198	0.0051	SCHIP1	ENSG00000151967
198	0.0051	LMX1B	ENSG00000136944
198	0.0051	GSX1	ENSG00000169840
198	0.0051	UFC1	ENSG00000143222
215	0.005	SMPD3	ENSG00000103056
215	0.005	CDON	ENSG00000064309
215	0.005	CRIPTO	ENSG00000241186
215	0.005	DISP1	ENSG00000154309
215	0.005	DLL1	ENSG00000198719
215	0.005	FGF8	ENSG00000107831
215	0.005	NODAL	ENSG00000156574
215	0.005	PLCH1	ENSG00000114805
215	0.005	SIX3	ENSG00000138083
215	0.005	SMC1A	ENSG00000072501
215	0.005	STAG2	ENSG00000101972
215	0.005	STIL	ENSG00000123473
215	0.005	TGIF1	ENSG00000177426
215	0.005	ZIC2	ENSG00000043355
215	0.005	INPPL1	ENSG00000165458
215	0.005	EYA1	ENSG00000104313
215	0.005	SH3PXD2A	ENSG00000107957
215	0.005	NUP107	ENSG00000111581
215	0.005	PHC1	ENSG00000111752
234	0.0049	PAX9	ENSG00000198807
234	0.0049	KNSTRN	ENSG00000128944
234	0.0049	PIK3CD	ENSG00000171608
234	0.0049	TSHZ1	ENSG00000179981
238	0.0048	SGPL1	ENSG00000166224
238	0.0048	FOXN3	ENSG00000053254
238	0.0048	AMER1	ENSG00000184675
238	0.0048	SMG9	ENSG00000105771
238	0.0048	WDR73	ENSG00000177082
238	0.0048	EP300	ENSG00000100393
238	0.0048	NKX3-2	ENSG00000109705
238	0.0048	WDR35	ENSG00000118965
238	0.0048	MAN1B1	ENSG00000177239
238	0.0048	IFT57	ENSG00000114446
248	0.0047	MTHFR	ENSG00000177000
248	0.0047	CTNNB1	ENSG00000168036
248	0.0047	COL1A1	ENSG00000108821
248	0.0047	KATNB1	ENSG00000140854
248	0.0047	NDE1	ENSG00000072864
248	0.0047	RELN	ENSG00000189056
248	0.0047	SIRT1	ENSG00000096717
248	0.0047	ATR	ENSG00000175054
248	0.0047	L1CAM	ENSG00000198910
248	0.0047	SMARCA2	ENSG00000080503
248	0.0047	GLCE	ENSG00000138604
259	0.0046	PDGFRA	ENSG00000134853
259	0.0046	APAF1	ENSG00000120868
259	0.0046	APBB2	ENSG00000163697
259	0.0046	OTUD6B	ENSG00000155100
259	0.0046	PUF60	ENSG00000179950
259	0.0046	OCRL	ENSG00000122126
265	0.0045	JAG2	ENSG00000184916
265	0.0045	MAPK1	ENSG00000100030
265	0.0045	BMPER	ENSG00000164619
265	0.0045	PDCD1	ENSG00000188389
265	0.0045	PCDHGC4	ENSG00000242419
270	0.0044	LHFPL2	ENSG00000145685
270	0.0044	SPEN	ENSG00000065526
270	0.0044	HESX1	ENSG00000163666
270	0.0044	PKDCC	ENSG00000162878
270	0.0044	CTCF	ENSG00000102974
270	0.0044	PCGF2	ENSG00000056661
270	0.0044	RPL38	ENSG00000172809
270	0.0044	IFT81	ENSG00000122970
278	0.0043	GLB1	ENSG00000170266
278	0.0043	RBM22	ENSG00000086589
278	0.0043	NRCAM	ENSG00000091129
278	0.0043	RPGRIP1L	ENSG00000103494
278	0.0043	SF3B4	ENSG00000143368
278	0.0043	UBE3B	ENSG00000151148
278	0.0043	EIF3C	ENSG00000184110
278	0.0043	EIF3CL	ENSG00000205609
278	0.0043	CDKN1C	ENSG00000129757
287	0.0042	GUSB	ENSG00000169919
287	0.0042	SMS	ENSG00000102172
287	0.0042	DMRT2	ENSG00000173253
287	0.0042	BDNF	ENSG00000176697
287	0.0042	TRPS1	ENSG00000104447
287	0.0042	CNNM2	ENSG00000148842
287	0.0042	ZFHX4	ENSG00000091656
287	0.0042	SKI	ENSG00000157933
287	0.0042	TMCO1	ENSG00000143183
287	0.0042	WNT9A	ENSG00000143816
287	0.0042	ZNF234	ENSG00000263002
287	0.0042	ZNF254	ENSG00000213096
287	0.0042	ZNF28	ENSG00000198538
287	0.0042	ZNF432	ENSG00000256087
287	0.0042	ZNF493	ENSG00000196268
287	0.0042	ZNF595	ENSG00000197701
287	0.0042	ZNF611	ENSG00000213020
287	0.0042	ZNF615	ENSG00000197619
287	0.0042	ZNF676	ENSG00000196109
287	0.0042	ZNF726	ENSG00000213967
287	0.0042	ZNF728	ENSG00000269067
287	0.0042	ZNF732	ENSG00000186777
287	0.0042	ZNF93	ENSG00000184635
287	0.0042	FRAS1	ENSG00000138759
287	0.0042	CDH11	ENSG00000140937
312	0.0041	ZNF668	ENSG00000167394
312	0.0041	NEK1	ENSG00000137601
312	0.0041	KIF7	ENSG00000166813
312	0.0041	SCARF2	ENSG00000244486
312	0.0041	DEAF1	ENSG00000177030
312	0.0041	FLII	ENSG00000177731
312	0.0041	IQSEC2	ENSG00000124313
312	0.0041	RAI1	ENSG00000108557
312	0.0041	SMOC1	ENSG00000198732
312	0.0041	ASXL1	ENSG00000171456
312	0.0041	GSC	ENSG00000133937
312	0.0041	GABPA	ENSG00000154727
312	0.0041	HECTD1	ENSG00000092148
312	0.0041	PRDM16	ENSG00000142611
312	0.0041	H3-3A	ENSG00000163041
312	0.0041	ADNP	ENSG00000101126
312	0.0041	FREM1	ENSG00000164946
329	0.004	SETBP1	ENSG00000152217
329	0.004	CYP26B1	ENSG00000003137
329	0.004	ATRX	ENSG00000085224
329	0.004	CBL	ENSG00000110395
329	0.004	LZTR1	ENSG00000099949
329	0.004	MRAS	ENSG00000158186
329	0.004	NRAS	ENSG00000213281
329	0.004	RASA2	ENSG00000155903
329	0.004	RIT1	ENSG00000143622
329	0.004	RRAS	ENSG00000126458
329	0.004	RRAS2	ENSG00000133818
329	0.004	SOS2	ENSG00000100485
329	0.004	SPRED2	ENSG00000198369
329	0.004	MID1	ENSG00000101871
329	0.004	CHRD	ENSG00000090539
329	0.004	HEATR3	ENSG00000155393
329	0.004	IRF6	ENSG00000117595
329	0.004	PRKAR1B	ENSG00000188191
329	0.004	NXN	ENSG00000167693
329	0.004	SPOP	ENSG00000121067
349	0.0039	SRC	ENSG00000197122
349	0.0039	TCTN1	ENSG00000204852
349	0.0039	RALGAPA1	ENSG00000174373
349	0.0039	RSPRY1	ENSG00000159579
349	0.0039	RBBP4	ENSG00000162521
349	0.0039	RAD21	ENSG00000164754
349	0.0039	VPS33A	ENSG00000139719
349	0.0039	SLC35A1	ENSG00000164414
349	0.0039	NBAS	ENSG00000151779
349	0.0039	XPO5	ENSG00000124571
349	0.0039	ZC3H4	ENSG00000130749
360	0.0038	GNB2	ENSG00000172354
360	0.0038	SNRNP200	ENSG00000144028
360	0.0038	DPH5	ENSG00000117543
360	0.0038	IFT122	ENSG00000163913
360	0.0038	IFT43	ENSG00000119650
360	0.0038	IFT52	ENSG00000101052
360	0.0038	RSPO2	ENSG00000147655
360	0.0038	GPC3	ENSG00000147257
360	0.0038	CSGALNACT1	ENSG00000147408
360	0.0038	NOTCH2	ENSG00000134250
360	0.0038	SFRP2	ENSG00000145423
360	0.0038	TBCK	ENSG00000145348
360	0.0038	BMP5	ENSG00000112175
360	0.0038	SNX14	ENSG00000135317
360	0.0038	MYOD1	ENSG00000129152
360	0.0038	ATN1	ENSG00000111676
360	0.0038	ZC3H11A	ENSG00000058673
360	0.0038	ZC3H11B	ENSG00000215817
360	0.0038	CCP110	ENSG00000103540
379	0.0037	NRTN	ENSG00000171119
379	0.0037	GNPTAB	ENSG00000111670
379	0.0037	HUWE1	ENSG00000086758
379	0.0037	CCN2	ENSG00000118523
379	0.0037	TULP3	ENSG00000078246
379	0.0037	SLC5A3	ENSG00000198743
379	0.0037	CLP1	ENSG00000172409
379	0.0037	IFT25	ENSG00000081870
379	0.0037	MYH10	ENSG00000133026
379	0.0037	TBC1D32	ENSG00000146350
379	0.0037	PDS5A	ENSG00000121892
379	0.0037	TFAP2B	ENSG00000008196
379	0.0037	MAF	ENSG00000178573
379	0.0037	INPP5E	ENSG00000148384
393	0.0036	OSGEP	ENSG00000092094
393	0.0036	SIN3A	ENSG00000169375
393	0.0036	PIGY	ENSG00000255072
393	0.0036	MED25	ENSG00000104973
393	0.0036	CDC42	ENSG00000070831
393	0.0036	TCF4	ENSG00000196628
393	0.0036	MAN2B1	ENSG00000104774
393	0.0036	HS2ST1	ENSG00000153936
393	0.0036	ACTG1	ENSG00000184009
393	0.0036	CEP97	ENSG00000182504
393	0.0036	CWC22	ENSG00000163510
393	0.0036	DLG5	ENSG00000151208
393	0.0036	DNM1	ENSG00000106976
393	0.0036	KRT14	ENSG00000186847
393	0.0036	MBD6	ENSG00000166987
393	0.0036	MYB	ENSG00000118513
393	0.0036	NALCN	ENSG00000102452
393	0.0036	PCCB	ENSG00000114054
393	0.0036	SMG5	ENSG00000198952
393	0.0036	SNAI2	ENSG00000019549
393	0.0036	TBR1	ENSG00000136535
393	0.0036	UFSP2	ENSG00000109775
393	0.0036	XPO1	ENSG00000082898
393	0.0036	SOX6	ENSG00000110693
393	0.0036	FOXC2	ENSG00000176692
393	0.0036	ASPM	ENSG00000066279
393	0.0036	EHMT1	ENSG00000181090
393	0.0036	LIG4	ENSG00000174405
421	0.0035	CWC27	ENSG00000153015
421	0.0035	ACTA1	ENSG00000143632
421	0.0035	HACD1	ENSG00000165996
421	0.0035	ITGA7	ENSG00000135424
421	0.0035	MLTK	ENSG00000091436
421	0.0035	MYL2	ENSG00000111245
421	0.0035	SELENON	ENSG00000162430
421	0.0035	TPM2	ENSG00000198467
421	0.0035	TPM3	ENSG00000143549
421	0.0035	SH3BP2	ENSG00000087266
421	0.0035	SLC12A6	ENSG00000140199
421	0.0035	NEXMIF	ENSG00000050030
421	0.0035	ABL1	ENSG00000097007
421	0.0035	BMP7	ENSG00000101144
421	0.0035	SCN4A	ENSG00000007314
421	0.0035	MSX2	ENSG00000120149
421	0.0035	FUZ	ENSG00000010361
421	0.0035	CCDC22	ENSG00000101997
421	0.0035	DPYSL5	ENSG00000157851
421	0.0035	VPS35L	ENSG00000103544
421	0.0035	WASHC5	ENSG00000164961
421	0.0035	EVC	ENSG00000072840
421	0.0035	UBR2	ENSG00000024048
444	0.0034	MEIS2	ENSG00000134138
444	0.0034	BAIAP2	ENSG00000175866
444	0.0034	HOXA1	ENSG00000105991
444	0.0034	PSMB8	ENSG00000204264
444	0.0034	NOG	ENSG00000183691
444	0.0034	SYNE1	ENSG00000131018
444	0.0034	TTI2	ENSG00000129696
444	0.0034	FBN1	ENSG00000166147
444	0.0034	VAC14	ENSG00000103043
444	0.0034	SLC25A19	ENSG00000125454
444	0.0034	TBX4	ENSG00000121075
444	0.0034	PITX2	ENSG00000164093
444	0.0034	NEDD4	ENSG00000069869
444	0.0034	SLC29A3	ENSG00000198246
444	0.0034	DHCR7	ENSG00000172893
444	0.0034	MEGF8	ENSG00000105429
444	0.0034	TRIO	ENSG00000038382
444	0.0034	ADAT3	ENSG00000213638
444	0.0034	USP7	ENSG00000187555
463	0.0033	LMNB1	ENSG00000113368
463	0.0033	MED13L	ENSG00000123066
463	0.0033	EVX2	ENSG00000174279
463	0.0033	WNT5A	ENSG00000114251
463	0.0033	IPO8	ENSG00000133704
463	0.0033	IGF2	ENSG00000167244
463	0.0033	DVL1	ENSG00000107404
463	0.0033	DVL3	ENSG00000161202
463	0.0033	FZD2	ENSG00000180340
463	0.0033	PPP1CB	ENSG00000213639
463	0.0033	BNC2	ENSG00000173068
463	0.0033	SPECC1L	ENSG00000100014
463	0.0033	NSUN2	ENSG00000037474
463	0.0033	TRPV6	ENSG00000165125
463	0.0033	PRMT7	ENSG00000132600
463	0.0033	CNOT3	ENSG00000088038
463	0.0033	POGZ	ENSG00000143442
463	0.0033	CSRNP1	ENSG00000144655
463	0.0033	AGA	ENSG00000038002
463	0.0033	CASZ1	ENSG00000130940
463	0.0033	GABRD	ENSG00000187730
463	0.0033	KCNAB2	ENSG00000069424
463	0.0033	LUZP1	ENSG00000169641
463	0.0033	MMP23B	ENSG00000189409
463	0.0033	PDPN	ENSG00000162493
463	0.0033	PRKCZ	ENSG00000067606
463	0.0033	RERE	ENSG00000142599
463	0.0033	UBE4B	ENSG00000130939
491	0.0032	HNRNPK	ENSG00000165119
491	0.0032	KMT2D	ENSG00000167548
491	0.0032	FHL1	ENSG00000022267
491	0.0032	SIM2	ENSG00000159263
491	0.0032	NAA10	ENSG00000102030
491	0.0032	LRP2	ENSG00000081479
491	0.0032	TBCD	ENSG00000141556
491	0.0032	RPS6KA3	ENSG00000177189
491	0.0032	TWSG1	ENSG00000128791
491	0.0032	DDX6	ENSG00000110367
491	0.0032	DLX2	ENSG00000115844
491	0.0032	PYCR2	ENSG00000143811
491	0.0032	LAMC2	ENSG00000058085
491	0.0032	HNRNPH1	ENSG00000169045
491	0.0032	CXXC5	ENSG00000171604
491	0.0032	HSD11B1	ENSG00000117594
491	0.0032	RTTN	ENSG00000176225
491	0.0032	MAGEL2	ENSG00000254585
491	0.0032	HNRNPH2	ENSG00000126945
510	0.0031	SUPT16H	ENSG00000092201
510	0.0031	PTH1R	ENSG00000160801
510	0.0031	IDS	ENSG00000010404
510	0.0031	SPTBN1	ENSG00000115306
510	0.0031	BICRA	ENSG00000063169
510	0.0031	GRHL2	ENSG00000083307
510	0.0031	KL	ENSG00000133116
510	0.0031	ASXL3	ENSG00000141431
510	0.0031	POLR3A	ENSG00000148606
510	0.0031	ORC1	ENSG00000085840
510	0.0031	EBF3	ENSG00000108001
510	0.0031	PORCN	ENSG00000102312
510	0.0031	PIGA	ENSG00000165195
510	0.0031	MBD5	ENSG00000204406
524	0.003	SETD1B	ENSG00000139718
524	0.003	TGFB3	ENSG00000119699
524	0.003	GBA1	ENSG00000177628
524	0.003	CTU2	ENSG00000174177
524	0.003	PPP1R15B	ENSG00000158615
524	0.003	TRMT10A	ENSG00000145331
524	0.003	MNT	ENSG00000070444
524	0.003	HOXA2	ENSG00000105996
524	0.003	AUTS2	ENSG00000158321
524	0.003	FER	ENSG00000151422
524	0.003	PIGL	ENSG00000108474
524	0.003	TCF20	ENSG00000100207
524	0.003	BMP2	ENSG00000125845
524	0.003	GDF5	ENSG00000125965
524	0.003	KMT2A	ENSG00000118058
524	0.003	TOR1A	ENSG00000136827
540	0.0029	LRP6	ENSG00000070018
540	0.0029	SON	ENSG00000159140
540	0.0029	MYCN	ENSG00000134323
540	0.0029	RET	ENSG00000165731
540	0.0029	CAMK2B	ENSG00000058404
540	0.0029	HOXB1	ENSG00000120094
540	0.0029	FHIP1B	ENSG00000051009
540	0.0029	PSEN1	ENSG00000080815
540	0.0029	EVC2	ENSG00000173040
540	0.0029	MECOM	ENSG00000085276
540	0.0029	ADSL	ENSG00000239900
540	0.0029	KIF11	ENSG00000138160
540	0.0029	ASH1L	ENSG00000116539
540	0.0029	DLK1	ENSG00000185559
540	0.0029	RTL1	ENSG00000254656
540	0.0029	FAT4	ENSG00000196159
540	0.0029	AGO2	ENSG00000123908
540	0.0029	SUCO	ENSG00000094975
540	0.0029	FSTL1	ENSG00000163430
540	0.0029	XYLT1	ENSG00000103489
540	0.0029	FREM2	ENSG00000150893
561	0.0028	FANCI	ENSG00000140525
561	0.0028	PPAT	ENSG00000128059
561	0.0028	EGFR	ENSG00000146648
561	0.0028	MADD	ENSG00000110514
561	0.0028	FLNA	ENSG00000196924
561	0.0028	FBN2	ENSG00000138829
561	0.0028	C2CD3	ENSG00000168014
561	0.0028	HK1	ENSG00000156515
561	0.0028	NF1	ENSG00000196712
561	0.0028	DYNC1LI1	ENSG00000144635
561	0.0028	SERPINH1	ENSG00000149257
561	0.0028	RPS23	ENSG00000186468
561	0.0028	WBP11	ENSG00000084463
561	0.0028	DPM2	ENSG00000136908
561	0.0028	VANGL2	ENSG00000162738
561	0.0028	CPLANE2	ENSG00000132881
561	0.0028	IHH	ENSG00000163501
561	0.0028	LHX2	ENSG00000106689
561	0.0028	FAM20C	ENSG00000177706
561	0.0028	COL1A2	ENSG00000164692
561	0.0028	GALNT2	ENSG00000143641
561	0.0028	VEGFA	ENSG00000112715
561	0.0028	TFAP2A	ENSG00000137203
561	0.0028	EXT2	ENSG00000151348
561	0.0028	CDO1	ENSG00000129596
561	0.0028	SC5D	ENSG00000109929
561	0.0028	PIGT	ENSG00000124155
561	0.0028	ITGB1	ENSG00000150093
561	0.0028	PEX10	ENSG00000157911
561	0.0028	PEX11B	ENSG00000131779
561	0.0028	PEX12	ENSG00000108733
561	0.0028	PEX13	ENSG00000162928
561	0.0028	PEX14	ENSG00000142655
561	0.0028	PEX16	ENSG00000121680
561	0.0028	PEX19	ENSG00000162735
561	0.0028	PEX2	ENSG00000164751
561	0.0028	PEX26	ENSG00000215193
561	0.0028	PEX3	ENSG00000034693
561	0.0028	PEX5	ENSG00000139197
561	0.0028	PEX6	ENSG00000124587
601	0.0027	ALDH1A3	ENSG00000184254
601	0.0027	DCHS1	ENSG00000166341
601	0.0027	EFNB1	ENSG00000090776
601	0.0027	COG7	ENSG00000168434
601	0.0027	EFEMP2	ENSG00000172638
601	0.0027	CACNA1C	ENSG00000151067
601	0.0027	ZBTB20	ENSG00000181722
601	0.0027	ESCO2	ENSG00000171320
601	0.0027	FBLN1	ENSG00000077942
601	0.0027	HDAC8	ENSG00000147099
601	0.0027	PCSK6	ENSG00000140479
601	0.0027	RPL10	ENSG00000147403
601	0.0027	HECTD4	ENSG00000173064
601	0.0027	KDM4B	ENSG00000127663
601	0.0027	TGFBR2	ENSG00000163513
601	0.0027	BMP4	ENSG00000125378
601	0.0027	CNOT1	ENSG00000125107
601	0.0027	FAT1	ENSG00000083857
601	0.0027	TRIP12	ENSG00000153827
620	0.0026	QSOX1	ENSG00000116260
620	0.0026	HSD17B4	ENSG00000133835
620	0.0026	DSG3	ENSG00000134757
620	0.0026	COL27A1	ENSG00000196739
620	0.0026	ZNF699	ENSG00000196110
620	0.0026	MGAT2	ENSG00000168282
620	0.0026	ODC1	ENSG00000115758
620	0.0026	ALG9	ENSG00000086848
620	0.0026	KCNK4	ENSG00000182450
620	0.0026	SLC2A10	ENSG00000197496
620	0.0026	KCNH1	ENSG00000143473
620	0.0026	SMPD4	ENSG00000136699
620	0.0026	MTX2	ENSG00000128654
620	0.0026	SLC16A2	ENSG00000147100
620	0.0026	SNAP29	ENSG00000099940
620	0.0026	ANKH	ENSG00000154122
620	0.0026	PTHLH	ENSG00000087494
620	0.0026	IGBP1	ENSG00000089289
620	0.0026	WAC	ENSG00000095787
620	0.0026	HOXB4	ENSG00000182742
620	0.0026	PROX1	ENSG00000117707
620	0.0026	SSBP3	ENSG00000157216
620	0.0026	B4GALT7	ENSG00000027847
620	0.0026	ABCA12	ENSG00000144452
620	0.0026	PITX3	ENSG00000107859
620	0.0026	PGBD5	ENSG00000177614
620	0.0026	HBA1	ENSG00000206172
620	0.0026	HBA2	ENSG00000188536
