rank	score	gene_symbol	gene_identifier
69	0.0041	MPC1	ENSG00000060762
69	0.0041	GATM	ENSG00000171766
69	0.0041	GRIN2A	ENSG00000183454
69	0.0041	CLPB	ENSG00000162129
69	0.0041	STRADA	ENSG00000266173
76	0.004	MECP2	ENSG00000169057
77	0.0039	SUOX	ENSG00000139531
77	0.0039	FOXRED1	ENSG00000110074
77	0.0039	MT-ND1	ENSG00000198888
77	0.0039	MT-ND2	ENSG00000198763
77	0.0039	MT-ND3	ENSG00000198840
77	0.0039	NDUFA1	ENSG00000125356
77	0.0039	NDUFA11	ENSG00000174886
77	0.0039	NDUFA6	ENSG00000184983
77	0.0039	NDUFAF1	ENSG00000137806
77	0.0039	NDUFAF2	ENSG00000164182
77	0.0039	NDUFAF3	ENSG00000178057
77	0.0039	NDUFAF4	ENSG00000123545
77	0.0039	NDUFAF5	ENSG00000101247
77	0.0039	NDUFAF8	ENSG00000224877
77	0.0039	NDUFB10	ENSG00000140990
77	0.0039	NDUFB11	ENSG00000147123
77	0.0039	NDUFB3	ENSG00000119013
77	0.0039	NDUFB9	ENSG00000147684
77	0.0039	NDUFS1	ENSG00000023228
77	0.0039	NDUFS2	ENSG00000158864
77	0.0039	NDUFS3	ENSG00000213619
77	0.0039	NDUFS4	ENSG00000164258
77	0.0039	NDUFS6	ENSG00000145494
77	0.0039	NDUFS7	ENSG00000115286
77	0.0039	NDUFV2	ENSG00000178127
77	0.0039	NUBPL	ENSG00000151413
77	0.0039	TIMMDC1	ENSG00000113845
77	0.0039	TMEM126B	ENSG00000171204
77	0.0039	HCFC1	ENSG00000172534
77	0.0039	MICU1	ENSG00000107745
77	0.0039	SCN1A	ENSG00000144285
108	0.0038	ANKFY1	ENSG00000185722
108	0.0038	PNPLA8	ENSG00000135241
108	0.0038	SLC25A42	ENSG00000181035
108	0.0038	NDUFA13	ENSG00000186010
108	0.0038	SPTBN4	ENSG00000160460
108	0.0038	PIGT	ENSG00000124155
108	0.0038	FBXL4	ENSG00000112234
115	0.0037	SLC7A7	ENSG00000155465
115	0.0037	GRIK2	ENSG00000164418
115	0.0037	GABRA1	ENSG00000022355
115	0.0037	GABRG2	ENSG00000113327
115	0.0037	PCDH19	ENSG00000165194
115	0.0037	SCN9A	ENSG00000169432
115	0.0037	SLC12A6	ENSG00000140199
122	0.0036	GBE1	ENSG00000114480
122	0.0036	GRID2	ENSG00000152208
122	0.0036	VPS50	ENSG00000004766
122	0.0036	REEP1	ENSG00000068615
122	0.0036	TRAPPC11	ENSG00000168538
122	0.0036	RNF168	ENSG00000163961
128	0.0035	PPT1	ENSG00000131238
128	0.0035	BARX2	ENSG00000043039
128	0.0035	DST	ENSG00000151914
128	0.0035	UQCRC2	ENSG00000140740
128	0.0035	HSD17B10	ENSG00000072506
128	0.0035	DNAJC11	ENSG00000007923
134	0.0034	PPT2	ENSG00000221988
134	0.0034	AGL	ENSG00000162688
134	0.0034	RIPK4	ENSG00000183421
134	0.0034	MDGA2	ENSG00000139915
134	0.0034	SPR	ENSG00000116096
134	0.0034	SOD2	ENSG00000112096
140	0.0033	NADK2	ENSG00000152620
140	0.0033	FKRP	ENSG00000181027
140	0.0033	TUBA1A	ENSG00000167552
140	0.0033	GLRA1	ENSG00000145888
144	0.0032	RAD23B	ENSG00000119318
144	0.0032	SLC25A26	ENSG00000144741
144	0.0032	KCNQ2	ENSG00000075043
144	0.0032	KCNJ6	ENSG00000157542
144	0.0032	DMD	ENSG00000198947
144	0.0032	BBS4	ENSG00000140463
150	0.0031	TRPM3	ENSG00000083067
150	0.0031	HMBS	ENSG00000256269
150	0.0031	SUCLG1	ENSG00000163541
150	0.0031	ZMPSTE24	ENSG00000084073
150	0.0031	DOCK7	ENSG00000116641
155	0.003	PLP1	ENSG00000123560
155	0.003	DSCAM	ENSG00000171587
155	0.003	KCNJ10	ENSG00000177807
155	0.003	MED12	ENSG00000184634
155	0.003	FBXO28	ENSG00000143756
155	0.003	ALDH18A1	ENSG00000059573
155	0.003	TWNK	ENSG00000107815
162	0.0029	PHGDH	ENSG00000092621
162	0.0029	MPV17	ENSG00000115204
162	0.0029	LRRK1	ENSG00000154237
162	0.0029	GTPBP2	ENSG00000172432
162	0.0029	DDC	ENSG00000132437
162	0.0029	PMM2	ENSG00000140650
162	0.0029	INPP5K	ENSG00000132376
162	0.0029	WNT1	ENSG00000125084
162	0.0029	ERCC6	ENSG00000225830
162	0.0029	ERCC6-PGBD3	ENSG00000258838
162	0.0029	STIM1	ENSG00000167323
162	0.0029	GJC2	ENSG00000198835
162	0.0029	GCDH	ENSG00000105607
162	0.0029	EEF1A2	ENSG00000101210
176	0.0028	TARDBP	ENSG00000120948
176	0.0028	NGLY1	ENSG00000151092
176	0.0028	NAA10	ENSG00000102030
176	0.0028	CACNA1B	ENSG00000148408
176	0.0028	IREB2	ENSG00000136381
176	0.0028	FOXE3	ENSG00000186790
176	0.0028	NECAP1	ENSG00000089818
176	0.0028	SLC6A5	ENSG00000165970
176	0.0028	PSEN1	ENSG00000080815
176	0.0028	LRIG3	ENSG00000139263
186	0.0027	FRRS1L	ENSG00000260230
186	0.0027	PRRT2	ENSG00000167371
186	0.0027	PQBP1	ENSG00000102103
186	0.0027	DNM1L	ENSG00000087470
186	0.0027	UPB1	ENSG00000100024
186	0.0027	NKX2-1	ENSG00000136352
186	0.0027	ATP2B1	ENSG00000070961
186	0.0027	PTGS1	ENSG00000095303
186	0.0027	NR2F1	ENSG00000175745
186	0.0027	GUF1	ENSG00000151806
186	0.0027	COL4A1	ENSG00000187498
186	0.0027	LMNA	ENSG00000160789
186	0.0027	PEX13	ENSG00000162928
186	0.0027	AFF1	ENSG00000172493
186	0.0027	HTR2C	ENSG00000147246
186	0.0027	ZDHHC13	ENSG00000177054
186	0.0027	BCS1L	ENSG00000074582
203	0.0026	KCNQ3	ENSG00000184156
203	0.0026	SCN8A	ENSG00000196876
203	0.0026	SLC25A13	ENSG00000004864
203	0.0026	GCH1	ENSG00000131979
203	0.0026	PTS	ENSG00000150787
203	0.0026	PLG	ENSG00000122194
203	0.0026	SLC6A8	ENSG00000130821
203	0.0026	QDPR	ENSG00000151552
203	0.0026	HSPD1	ENSG00000144381
212	0.0025	SLC6A19	ENSG00000174358
212	0.0025	LGR4	ENSG00000205213
212	0.0025	GALK1	ENSG00000108479
212	0.0025	EML1	ENSG00000066629
212	0.0025	KAT14	ENSG00000149474
212	0.0025	MRPS34	ENSG00000074071
212	0.0025	PMP22	ENSG00000109099
212	0.0025	MMUT	ENSG00000146085
212	0.0025	SLC2A1	ENSG00000117394
212	0.0025	YME1L1	ENSG00000136758
212	0.0025	SEPSECS	ENSG00000109618
212	0.0025	TSEN15	ENSG00000198860
212	0.0025	TSEN2	ENSG00000154743
212	0.0025	TSEN34	ENSG00000170892
212	0.0025	TSEN54	ENSG00000182173
212	0.0025	LDHA	ENSG00000134333
228	0.0024	SLC16A2	ENSG00000147100
228	0.0024	PREPL	ENSG00000138078
228	0.0024	SALL1	ENSG00000103449
228	0.0024	MKS1	ENSG00000011143
228	0.0024	TUBB4A	ENSG00000104833
228	0.0024	EFNB2	ENSG00000125266
228	0.0024	UBAP1	ENSG00000165006
228	0.0024	OLIG2	ENSG00000205927
228	0.0024	SP8	ENSG00000164651
228	0.0024	BMP4	ENSG00000125378
228	0.0024	TOE1	ENSG00000132773
239	0.0023	COX6A2	ENSG00000156885
239	0.0023	IRF2BPL	ENSG00000119669
239	0.0023	PIGV	ENSG00000060642
239	0.0023	ARVCF	ENSG00000099889
239	0.0023	COMT	ENSG00000093010
239	0.0023	GP1BB	ENSG00000203618
239	0.0023	HIRA	ENSG00000100084
239	0.0023	JMJD1C	ENSG00000171988
239	0.0023	RREB1	ENSG00000124782
239	0.0023	SEC24C	ENSG00000176986
239	0.0023	TBX1	ENSG00000184058
239	0.0023	UFD1	ENSG00000070010
239	0.0023	ASAH1	ENSG00000104763
239	0.0023	CAMSAP3	ENSG00000076826
239	0.0023	SLC30A9	ENSG00000014824
239	0.0023	RPL10	ENSG00000147403
239	0.0023	EHMT1	ENSG00000181090
239	0.0023	KMT2C	ENSG00000055609
239	0.0023	ZSCAN10	ENSG00000130182
239	0.0023	VAPB	ENSG00000124164
239	0.0023	ATG7	ENSG00000197548
239	0.0023	HOXD13	ENSG00000128714
239	0.0023	CHD7	ENSG00000171316
262	0.0022	CACNA1C	ENSG00000151067
262	0.0022	ADCY5	ENSG00000173175
262	0.0022	TNR	ENSG00000116147
262	0.0022	DHTKD1	ENSG00000181192
262	0.0022	CLMP	ENSG00000166250
262	0.0022	POLG	ENSG00000140521
262	0.0022	PEX2	ENSG00000164751
262	0.0022	GNPTAB	ENSG00000111670
262	0.0022	DMRT3	ENSG00000064218
262	0.0022	POMT1	ENSG00000130714
262	0.0022	GLRB	ENSG00000109738
262	0.0022	GNAS	ENSG00000087460
262	0.0022	UBR1	ENSG00000159459
262	0.0022	RARS2	ENSG00000146282
276	0.0021	ZDHHC9	ENSG00000188706
276	0.0021	USP9X	ENSG00000124486
276	0.0021	CACNB4	ENSG00000182389
276	0.0021	POU3F3	ENSG00000198914
276	0.0021	PIK3R5	ENSG00000141506
276	0.0021	SETX	ENSG00000107290
276	0.0021	EMC1	ENSG00000127463
276	0.0021	UBA5	ENSG00000081307
276	0.0021	PNPT1	ENSG00000138035
276	0.0021	FOXG1	ENSG00000176165
276	0.0021	DLAT	ENSG00000150768
276	0.0021	MYO7A	ENSG00000137474
276	0.0021	TMEM106B	ENSG00000106460
276	0.0021	WARS2	ENSG00000116874
276	0.0021	CLCN1	ENSG00000188037
291	0.002	EIF2AK2	ENSG00000055332
291	0.002	EPRS1	ENSG00000136628
291	0.002	SPNS2	ENSG00000183018
291	0.002	FTL	ENSG00000087086
291	0.002	SPARC	ENSG00000113140
291	0.002	PRUNE1	ENSG00000143363
291	0.002	CACNA1A	ENSG00000141837
291	0.002	CHD2	ENSG00000173575
291	0.002	CUX2	ENSG00000111249
291	0.002	DNM1	ENSG00000106976
291	0.002	GABRB3	ENSG00000166206
291	0.002	MAPK10	ENSG00000109339
291	0.002	CTDP1	ENSG00000060069
291	0.002	SLC25A15	ENSG00000102743
291	0.002	RPIA	ENSG00000153574
291	0.002	BCKDK	ENSG00000103507
291	0.002	BMAL1	ENSG00000133794
291	0.002	HCCS	ENSG00000004961
291	0.002	HACE1	ENSG00000085382
291	0.002	ADAM17	ENSG00000151694
291	0.002	PIGO	ENSG00000165282
291	0.002	ABCG8	ENSG00000143921
291	0.002	PTCHD1	ENSG00000165186
291	0.002	ATM	ENSG00000149311
291	0.002	B3GLCT	ENSG00000187676
291	0.002	ATP1A2	ENSG00000018625
291	0.002	ATP1A3	ENSG00000105409
291	0.002	SLC1A3	ENSG00000079215
291	0.002	NAXD	ENSG00000213995
291	0.002	KCNQ1	ENSG00000053918
321	0.0019	NEXMIF	ENSG00000050030
321	0.0019	GAMT	ENSG00000130005
321	0.0019	TKT	ENSG00000163931
321	0.0019	SLC6A9	ENSG00000196517
321	0.0019	ANO5	ENSG00000171714
321	0.0019	TCEAL1	ENSG00000172465
321	0.0019	GM2A	ENSG00000196743
321	0.0019	SH3PXD2B	ENSG00000174705
321	0.0019	SYT1	ENSG00000067715
321	0.0019	MTHFR	ENSG00000177000
321	0.0019	TBC1D23	ENSG00000036054
321	0.0019	ATP5F1A	ENSG00000152234
321	0.0019	ATP5F1D	ENSG00000099624
321	0.0019	ATP5F1E	ENSG00000124172
321	0.0019	ATP5MK	ENSG00000173915
321	0.0019	ATPAF1	ENSG00000123472
321	0.0019	ATPAF2	ENSG00000171953
321	0.0019	MT-ATP6	ENSG00000198899
321	0.0019	MT-ATP8	ENSG00000228253
321	0.0019	AP1S2	ENSG00000182287
321	0.0019	COX20	ENSG00000203667
321	0.0019	CTH	ENSG00000116761
321	0.0019	RUNX3	ENSG00000020633
321	0.0019	MT-ND4	ENSG00000198886
321	0.0019	MT-ND5	ENSG00000198786
321	0.0019	MT-ND6	ENSG00000198695
321	0.0019	CLCN4	ENSG00000073464
321	0.0019	PUM1	ENSG00000134644
321	0.0019	TP63	ENSG00000073282
321	0.0019	SHQ1	ENSG00000144736
321	0.0019	VPS13A	ENSG00000197969
352	0.0018	H4C5	ENSG00000198518
352	0.0018	TPM1	ENSG00000140416
352	0.0018	CHAT	ENSG00000070748
352	0.0018	SLC18A3	ENSG00000187714
352	0.0018	SLC46A1	ENSG00000076351
352	0.0018	PLPBP	ENSG00000147471
352	0.0018	GALE	ENSG00000117308
352	0.0018	AUH	ENSG00000148090
352	0.0018	SLC25A12	ENSG00000115840
352	0.0018	SGCD	ENSG00000170624
352	0.0018	ERCC2	ENSG00000104884
352	0.0018	PEX16	ENSG00000121680
352	0.0018	DPYSL5	ENSG00000157851
352	0.0018	GABRA5	ENSG00000186297
352	0.0018	TRAK1	ENSG00000182606
352	0.0018	OCA2	ENSG00000104044
352	0.0018	SLC2A2	ENSG00000163581
352	0.0018	CARS2	ENSG00000134905
352	0.0018	ADAR	ENSG00000160710
352	0.0018	NUP54	ENSG00000138750
352	0.0018	NUP62	ENSG00000213024
352	0.0018	NDUFA9	ENSG00000139180
352	0.0018	GALNT2	ENSG00000143641
352	0.0018	SGCA	ENSG00000108823
352	0.0018	DPYS	ENSG00000147647
352	0.0018	GLYCTK	ENSG00000168237
352	0.0018	KMT2D	ENSG00000167548
352	0.0018	MRM2	ENSG00000122687
352	0.0018	CAMK2B	ENSG00000058404
381	0.0017	IFIH1	ENSG00000115267
381	0.0017	RAB18	ENSG00000099246
381	0.0017	RAB39B	ENSG00000155961
381	0.0017	SLC13A5	ENSG00000141485
381	0.0017	PLOD1	ENSG00000083444
381	0.0017	CIC	ENSG00000079432
381	0.0017	LYRM7	ENSG00000186687
381	0.0017	VPS53	ENSG00000141252
381	0.0017	REPS1	ENSG00000135597
381	0.0017	SGCG	ENSG00000102683
381	0.0017	PXDN	ENSG00000130508
381	0.0017	ATP6V1A	ENSG00000114573
381	0.0017	CACNA1D	ENSG00000157388
381	0.0017	CCDC22	ENSG00000101997
381	0.0017	VPS35L	ENSG00000103544
381	0.0017	WASHC5	ENSG00000164961
381	0.0017	LARGE1	ENSG00000133424
381	0.0017	VPS4A	ENSG00000132612
381	0.0017	PLEKHA5	ENSG00000052126
381	0.0017	SPART	ENSG00000133104
381	0.0017	MECR	ENSG00000116353
381	0.0017	PSAP	ENSG00000197746
381	0.0017	RECQL4	ENSG00000160957
381	0.0017	CHKA	ENSG00000110721
381	0.0017	PANK2	ENSG00000125779
381	0.0017	PCSK5	ENSG00000099139
381	0.0017	GRIN2B	ENSG00000273079
381	0.0017	GDF11	ENSG00000135414
381	0.0017	PPP3CA	ENSG00000138814
381	0.0017	UGDH	ENSG00000109814
381	0.0017	SOCS1	ENSG00000185338
381	0.0017	NOG	ENSG00000183691
381	0.0017	AARS1	ENSG00000090861
381	0.0017	MYO10	ENSG00000145555
381	0.0017	DNAJC19	ENSG00000205981
416	0.0016	SH2B1	ENSG00000178188
416	0.0016	HCN2	ENSG00000099822
416	0.0016	CHSY1	ENSG00000131873
416	0.0016	NOS3	ENSG00000164867
416	0.0016	GRIA4	ENSG00000152578
416	0.0016	FCGR2A	ENSG00000143226
416	0.0016	FCGR2B	ENSG00000072694
416	0.0016	ADK	ENSG00000156110
416	0.0016	ODC1	ENSG00000115758
416	0.0016	ST3GAL5	ENSG00000115525
416	0.0016	DHX30	ENSG00000132153
416	0.0016	LRPPRC	ENSG00000138095
416	0.0016	PIGA	ENSG00000165195
416	0.0016	RUSC2	ENSG00000198853
416	0.0016	NACC1	ENSG00000160877
416	0.0016	SIGLEC14	ENSG00000254415
416	0.0016	MRE11	ENSG00000020922
416	0.0016	SYNJ1	ENSG00000159082
416	0.0016	ACP5	ENSG00000102575
416	0.0016	CHMP1A	ENSG00000131165
416	0.0016	GRIP1	ENSG00000155974
416	0.0016	ALDH5A1	ENSG00000112294
416	0.0016	ITPR1	ENSG00000150995
416	0.0016	LYST	ENSG00000143669
416	0.0016	MBP	ENSG00000197971
416	0.0016	IGHMBP2	ENSG00000132740
416	0.0016	PPFIBP1	ENSG00000110841
416	0.0016	ERCC4	ENSG00000175595
416	0.0016	ERCC8	ENSG00000049167
416	0.0016	MYMK	ENSG00000187616
446	0.0015	TPK1	ENSG00000196511
446	0.0015	ALS2	ENSG00000003393
446	0.0015	PCDH7	ENSG00000169851
446	0.0015	ZIC1	ENSG00000152977
446	0.0015	BRCA1	ENSG00000012048
446	0.0015	BRCA2	ENSG00000139618
446	0.0015	BRIP1	ENSG00000136492
446	0.0015	FANCA	ENSG00000187741
446	0.0015	FANCB	ENSG00000181544
446	0.0015	FANCC	ENSG00000158169
446	0.0015	FANCD2	ENSG00000144554
446	0.0015	FANCE	ENSG00000112039
446	0.0015	FANCF	ENSG00000183161
446	0.0015	FANCG	ENSG00000221829
446	0.0015	FANCI	ENSG00000140525
446	0.0015	FANCL	ENSG00000115392
446	0.0015	FANCM	ENSG00000187790
446	0.0015	MAD2L2	ENSG00000116670
446	0.0015	PALB2	ENSG00000083093
446	0.0015	RAD51	ENSG00000051180
446	0.0015	RAD51C	ENSG00000108384
446	0.0015	RFWD3	ENSG00000168411
446	0.0015	SLX4	ENSG00000188827
446	0.0015	UBE2T	ENSG00000077152
446	0.0015	XRCC2	ENSG00000196584
446	0.0015	CAV3	ENSG00000182533
446	0.0015	GDF15	ENSG00000130513
446	0.0015	PPAT	ENSG00000128059
446	0.0015	PCED1A	ENSG00000132635
446	0.0015	ATP8A2	ENSG00000132932
446	0.0015	IFT56	ENSG00000105948
446	0.0015	KDM5C	ENSG00000126012
446	0.0015	COQ2	ENSG00000173085
446	0.0015	TCTN3	ENSG00000119977
446	0.0015	AMER1	ENSG00000184675
446	0.0015	TNRC6B	ENSG00000100354
446	0.0015	GALT	ENSG00000213930
446	0.0015	HNF1A	ENSG00000135100
446	0.0015	KAT6B	ENSG00000156650
446	0.0015	FOXC2	ENSG00000176692
446	0.0015	CYB5A	ENSG00000166347
446	0.0015	CYB5R3	ENSG00000100243
446	0.0015	PRKAA2	ENSG00000162409
446	0.0015	PITPNA	ENSG00000174238
446	0.0015	GFM2	ENSG00000164347
446	0.0015	SLC17A5	ENSG00000119899
446	0.0015	SLCO1C1	ENSG00000139155
446	0.0015	APC2	ENSG00000115266
446	0.0015	NSD1	ENSG00000165671
446	0.0015	SETD2	ENSG00000181555
446	0.0015	TRUB1	ENSG00000165832
446	0.0015	SPG21	ENSG00000090487
446	0.0015	KIF1C	ENSG00000129250
446	0.0015	ABHD16A	ENSG00000204427
446	0.0015	GGT1	ENSG00000100031
446	0.0015	GGT2P	ENSG00000133475
446	0.0015	GGT3P	ENSG00000197421
446	0.0015	GGTLC1	ENSG00000149435
446	0.0015	GGTLC2	ENSG00000100121
446	0.0015	GGTLC3	ENSG00000183038
446	0.0015	EXTL3	ENSG00000012232
446	0.0015	DYSF	ENSG00000135636
508	0.0014	P2RY8	ENSG00000182162
508	0.0014	DCHS1	ENSG00000166341
508	0.0014	FGF10	ENSG00000070193
508	0.0014	TRPM1	ENSG00000134160
508	0.0014	IL10	ENSG00000136634
508	0.0014	SPTBN1	ENSG00000115306
508	0.0014	RBM10	ENSG00000182872
508	0.0014	FUS	ENSG00000089280
508	0.0014	SIGMAR1	ENSG00000147955
508	0.0014	SPG11	ENSG00000104133
508	0.0014	SPTLC1	ENSG00000090054
508	0.0014	IRF6	ENSG00000117595
508	0.0014	TBC1D25	ENSG00000068354
508	0.0014	KCTD1	ENSG00000134504
508	0.0014	MVK	ENSG00000110921
508	0.0014	COX8A	ENSG00000176340
508	0.0014	HMGN3	ENSG00000118418
508	0.0014	ISG20L2	ENSG00000143319
508	0.0014	BAZ1B	ENSG00000009954
508	0.0014	BCL7B	ENSG00000106635
508	0.0014	BUD23	ENSG00000071462
508	0.0014	CLIP2	ENSG00000106665
508	0.0014	DNAJC30	ENSG00000176410
508	0.0014	EIF4H	ENSG00000106682
508	0.0014	ELN	ENSG00000049540
508	0.0014	FKBP6	ENSG00000077800
508	0.0014	GTF2I	ENSG00000077809
508	0.0014	GTF2IRD1	ENSG00000006704
508	0.0014	GTF2IRD2	ENSG00000196275
508	0.0014	LIMK1	ENSG00000106683
508	0.0014	METTL27	ENSG00000165171
508	0.0014	MLXIPL	ENSG00000009950
508	0.0014	NCF1	ENSG00000158517
508	0.0014	RFC2	ENSG00000049541
508	0.0014	STX1A	ENSG00000106089
508	0.0014	TBL2	ENSG00000106638
508	0.0014	TMEM270	ENSG00000175877
508	0.0014	VPS37D	ENSG00000176428
508	0.0014	COMMD2	ENSG00000114744
508	0.0014	TGFA	ENSG00000163235
508	0.0014	FZR1	ENSG00000105325
508	0.0014	AGAP1	ENSG00000157985
508	0.0014	AGAP10	ENSG00000204172
508	0.0014	AGAP5	ENSG00000172650
508	0.0014	AGAP7P	ENSG00000204169
508	0.0014	AGAP9	ENSG00000198035
508	0.0014	GNPAT	ENSG00000116906
508	0.0014	MCPH1	ENSG00000147316
508	0.0014	WARS1	ENSG00000140105
508	0.0014	SIL1	ENSG00000120725
508	0.0014	TMEM70	ENSG00000175606
508	0.0014	TRIT1	ENSG00000043514
508	0.0014	SLC20A2	ENSG00000168575
508	0.0014	XPA	ENSG00000136936
508	0.0014	PNPO	ENSG00000108439
508	0.0014	KIF5A	ENSG00000155980
508	0.0014	GNRH1	ENSG00000147437
508	0.0014	NDE1	ENSG00000072864
508	0.0014	CYP7A1	ENSG00000167910
508	0.0014	ALG9	ENSG00000086848
508	0.0014	ALG2	ENSG00000119523
508	0.0014	AMELX	ENSG00000125363
508	0.0014	CERS1	ENSG00000223802
508	0.0014	PAH	ENSG00000171759
508	0.0014	LNPK	ENSG00000144320
508	0.0014	ASS1	ENSG00000130707
508	0.0014	SPINT4	ENSG00000149651
508	0.0014	SIN3A	ENSG00000169375
508	0.0014	SPRYD3	ENSG00000167778
508	0.0014	MOCS2	ENSG00000164172
508	0.0014	ITGA7	ENSG00000135424
508	0.0014	COX18	ENSG00000163626
508	0.0014	DACT1	ENSG00000165617
508	0.0014	MYO5A	ENSG00000197535
508	0.0014	ALG13	ENSG00000101901
508	0.0014	ADNP	ENSG00000101126
508	0.0014	LIAS	ENSG00000121897
585	0.0013	SKIC3	ENSG00000198677
585	0.0013	MICOS13	ENSG00000174917
585	0.0013	AP4E1	ENSG00000081014
585	0.0013	ARHGEF9	ENSG00000131089
585	0.0013	SLC1A4	ENSG00000115902
585	0.0013	GABBR1	ENSG00000204681
585	0.0013	HSD17B4	ENSG00000133835
585	0.0013	GRIA2	ENSG00000120251
585	0.0013	GHR	ENSG00000112964
585	0.0013	GMPPB	ENSG00000173540
585	0.0013	GABRA2	ENSG00000151834
585	0.0013	GON7	ENSG00000170270
585	0.0013	UQCRFS1	ENSG00000169021
585	0.0013	DPAGT1	ENSG00000172269
585	0.0013	NDN	ENSG00000182636
585	0.0013	STUB1	ENSG00000103266
585	0.0013	DTYMK	ENSG00000168393
585	0.0013	FLI1	ENSG00000151702
585	0.0013	GPC3	ENSG00000147257
585	0.0013	POMK	ENSG00000185900
585	0.0013	SPRED2	ENSG00000198369
585	0.0013	GBA2	ENSG00000070610
585	0.0013	SDHA	ENSG00000073578
585	0.0013	SDHAF1	ENSG00000205138
585	0.0013	SDHD	ENSG00000204370
585	0.0013	PTPRF	ENSG00000142949
585	0.0013	PDE2A	ENSG00000186642
585	0.0013	BRAF	ENSG00000157764
585	0.0013	PLA2G6	ENSG00000184381
585	0.0013	ECD	ENSG00000122882
585	0.0013	GABBR2	ENSG00000136928
585	0.0013	NTNG1	ENSG00000162631
585	0.0013	SMC1A	ENSG00000072501
585	0.0013	KIF7	ENSG00000166813
585	0.0013	RARS1	ENSG00000113643
585	0.0013	CAMTA1	ENSG00000171735
585	0.0013	TRAP1	ENSG00000126602
585	0.0013	VPS41	ENSG00000006715
585	0.0013	CARS1	ENSG00000110619
585	0.0013	ERCC3	ENSG00000163161
585	0.0013	GTF2E2	ENSG00000197265
585	0.0013	GTF2H5	ENSG00000272047
585	0.0013	MPLKIP	ENSG00000168303
585	0.0013	RNF113A	ENSG00000125352
585	0.0013	TARS1	ENSG00000113407
585	0.0013	NOX3	ENSG00000074771
585	0.0013	TP53RK	ENSG00000172315
585	0.0013	RPL24	ENSG00000114391
585	0.0013	PNPLA2	ENSG00000177666
585	0.0013	UBE3A	ENSG00000114062
585	0.0013	POLR3K	ENSG00000161980
585	0.0013	TRMT10A	ENSG00000145331
585	0.0013	ZFYVE26	ENSG00000072121
585	0.0013	GGT6	ENSG00000167741
585	0.0013	NDUFA8	ENSG00000119421
585	0.0013	SULT4A1	ENSG00000130540
585	0.0013	POMGNT1	ENSG00000085998
