rank	score	gene_symbol	gene_identifier
257	0.0016	CETN2	ENSG00000147400
257	0.0016	CFAP43	ENSG00000197748
257	0.0016	DPCD	ENSG00000166171
257	0.0016	MBOAT7	ENSG00000125505
257	0.0016	NME7	ENSG00000143156
257	0.0016	SPAG6	ENSG00000077327
257	0.0016	FGF10	ENSG00000070193
257	0.0016	TBC1D23	ENSG00000036054
257	0.0016	PTPRS	ENSG00000105426
257	0.0016	POMGNT1	ENSG00000085998
257	0.0016	PDZD8	ENSG00000165650
257	0.0016	PKD1	ENSG00000008710
257	0.0016	SCN8A	ENSG00000196876
257	0.0016	AGTRAP	ENSG00000177674
257	0.0016	MARCKSL1	ENSG00000175130
257	0.0016	TREX1	ENSG00000213689
277	0.0015	ZMYND10	ENSG00000004838
277	0.0015	PIGR	ENSG00000162896
277	0.0015	ARNT2	ENSG00000172379
277	0.0015	TGIF1	ENSG00000177426
277	0.0015	MPDU1	ENSG00000129255
277	0.0015	IARS1	ENSG00000196305
277	0.0015	GDF7	ENSG00000143869
277	0.0015	GAL	ENSG00000069482
277	0.0015	CFAP54	ENSG00000188596
277	0.0015	COG4	ENSG00000103051
277	0.0015	CLXN	ENSG00000034239
277	0.0015	SPAG17	ENSG00000155761
277	0.0015	TAL2	ENSG00000186051
277	0.0015	KCNA1	ENSG00000111262
277	0.0015	ABCB11	ENSG00000073734
277	0.0015	ABCB4	ENSG00000005471
277	0.0015	ATP8B1	ENSG00000081923
277	0.0015	NR1H4	ENSG00000012504
277	0.0015	PIGY	ENSG00000255072
277	0.0015	CARS1	ENSG00000110619
277	0.0015	SOX21	ENSG00000125285
277	0.0015	BRD2	ENSG00000204256
277	0.0015	KCND3	ENSG00000171385
300	0.0014	MBD5	ENSG00000204406
300	0.0014	SOCS7	ENSG00000174111
300	0.0014	B4GALT1	ENSG00000086062
300	0.0014	SYT9	ENSG00000170743
300	0.0014	PSEN2	ENSG00000143801
300	0.0014	RPGRIP1L	ENSG00000103494
300	0.0014	CACNA2D2	ENSG00000007402
300	0.0014	AKT1	ENSG00000142208
300	0.0014	BAP1	ENSG00000163930
300	0.0014	NF2	ENSG00000186575
300	0.0014	PDGFB	ENSG00000100311
300	0.0014	PIK3CA	ENSG00000121879
300	0.0014	SMARCE1	ENSG00000073584
300	0.0014	SMO	ENSG00000128602
300	0.0014	SUFU	ENSG00000107882
300	0.0014	TERT	ENSG00000164362
300	0.0014	TRAF7	ENSG00000131653
300	0.0014	PKD2	ENSG00000118762
300	0.0014	SLC6A8	ENSG00000130821
300	0.0014	GNL1	ENSG00000204590
300	0.0014	PIGK	ENSG00000142892
300	0.0014	ZIC2	ENSG00000043355
300	0.0014	STK36	ENSG00000163482
300	0.0014	ACVR1	ENSG00000115170
300	0.0014	DHX35	ENSG00000101452
300	0.0014	CCNO	ENSG00000152669
300	0.0014	AK7	ENSG00000140057
300	0.0014	TICRR	ENSG00000140534
300	0.0014	GCDH	ENSG00000105607
300	0.0014	TBC1D25	ENSG00000068354
300	0.0014	PIGO	ENSG00000165282
300	0.0014	PIGQ	ENSG00000007541
300	0.0014	ATCAY	ENSG00000167654
300	0.0014	TLX3	ENSG00000164438
300	0.0014	CA9	ENSG00000107159
300	0.0014	CGA	ENSG00000135346
300	0.0014	PEX2	ENSG00000164751
300	0.0014	GLI2	ENSG00000074047
338	0.0013	ISG20L2	ENSG00000143319
338	0.0013	SLC51A	ENSG00000163959
338	0.0013	ODAD3	ENSG00000198003
338	0.0013	PIGL	ENSG00000108474
338	0.0013	SLC2A2	ENSG00000163581
338	0.0013	HIVEP1	ENSG00000095951
338	0.0013	MAN2B1	ENSG00000104774
338	0.0013	GMNN	ENSG00000112312
338	0.0013	GMPPB	ENSG00000173540
338	0.0013	POMT1	ENSG00000130714
338	0.0013	POMT2	ENSG00000009830
338	0.0013	SPEF2	ENSG00000152582
338	0.0013	B4GAT1	ENSG00000174684
338	0.0013	DUOX2	ENSG00000140279
338	0.0013	PIGG	ENSG00000174227
338	0.0013	HNF4A	ENSG00000101076
338	0.0013	CDKN1B	ENSG00000111276
338	0.0013	RNF125	ENSG00000101695
338	0.0013	TMEM30A	ENSG00000112697
338	0.0013	USP53	ENSG00000145390
338	0.0013	SH3PXD2A	ENSG00000107957
359	0.0012	ADK	ENSG00000156110
359	0.0012	SLC25A13	ENSG00000004864
359	0.0012	LZTFL1	ENSG00000163818
359	0.0012	TUBB2B	ENSG00000137285
359	0.0012	TNFRSF11A	ENSG00000141655
359	0.0012	AK8	ENSG00000165695
359	0.0012	ZNF521	ENSG00000198795
359	0.0012	PAX8	ENSG00000125618
359	0.0012	FSHR	ENSG00000170820
359	0.0012	GLDC	ENSG00000178445
359	0.0012	AIP	ENSG00000110711
359	0.0012	PGAP2	ENSG00000148985
359	0.0012	SCN4A	ENSG00000007314
359	0.0012	FBXW12	ENSG00000164049
359	0.0012	LY96	ENSG00000154589
359	0.0012	TIMM22	ENSG00000177370
359	0.0012	PHEX	ENSG00000102174
359	0.0012	MICU1	ENSG00000107745
359	0.0012	TMEM199	ENSG00000244045
359	0.0012	KIF12	ENSG00000136883
359	0.0012	LBR	ENSG00000143815
359	0.0012	CEP290	ENSG00000198707
359	0.0012	SLC37A4	ENSG00000137700
359	0.0012	CYP3A4	ENSG00000160868
359	0.0012	GOLGA1	ENSG00000136935
359	0.0012	CCDC28B	ENSG00000160050
359	0.0012	SIM1	ENSG00000112246
359	0.0012	KIF27	ENSG00000165115
359	0.0012	PTH1R	ENSG00000160801
359	0.0012	CILK1	ENSG00000112144
359	0.0012	IFT172	ENSG00000138002
359	0.0012	STRA6	ENSG00000137868
359	0.0012	TFAM	ENSG00000108064
359	0.0012	VDR	ENSG00000111424
359	0.0012	THRB	ENSG00000151090
359	0.0012	CYP11B1	ENSG00000160882
359	0.0012	CYP11B2	ENSG00000179142
359	0.0012	MRPS26	ENSG00000125901
359	0.0012	SLC4A2	ENSG00000164889
398	0.0011	PRKCSH	ENSG00000130175
398	0.0011	CYP27B1	ENSG00000111012
398	0.0011	DCDC2	ENSG00000146038
398	0.0011	TMEM67	ENSG00000164953
398	0.0011	LMNB1	ENSG00000113368
398	0.0011	BCS1L	ENSG00000074582
398	0.0011	AKR1D1	ENSG00000122787
398	0.0011	DNAI1	ENSG00000122735
398	0.0011	YWHAG	ENSG00000170027
398	0.0011	TRH	ENSG00000170893
398	0.0011	NAA20	ENSG00000173418
398	0.0011	MEN1	ENSG00000133895
398	0.0011	CRPPA	ENSG00000214960
398	0.0011	FKTN	ENSG00000106692
398	0.0011	ADD1	ENSG00000087274
398	0.0011	CLCN7	ENSG00000103249
398	0.0011	PLEKHM1	ENSG00000225190
398	0.0011	TPST2	ENSG00000128294
398	0.0011	NDST1	ENSG00000070614
398	0.0011	NAA10	ENSG00000102030
398	0.0011	EED	ENSG00000074266
398	0.0011	TRABD2B	ENSG00000269113
398	0.0011	NADK2	ENSG00000152620
398	0.0011	COG8	ENSG00000213380
398	0.0011	ATP11A	ENSG00000068650
398	0.0011	PRNP	ENSG00000171867
398	0.0011	SLC34A3	ENSG00000198569
398	0.0011	AFF2	ENSG00000155966
398	0.0011	DNAAF11	ENSG00000129295
398	0.0011	TMEM63C	ENSG00000165548
398	0.0011	TNFRSF11B	ENSG00000164761
398	0.0011	CHEK2	ENSG00000183765
398	0.0011	RB1	ENSG00000139687
398	0.0011	TP53	ENSG00000141510
398	0.0011	CYP7B1	ENSG00000172817
398	0.0011	ADGB	ENSG00000118492
398	0.0011	BHLHA9	ENSG00000205899
398	0.0011	CABP4	ENSG00000175544
398	0.0011	CNPY4	ENSG00000166997
398	0.0011	EGFL8	ENSG00000241404
398	0.0011	FGF19	ENSG00000162344
398	0.0011	IL20RB	ENSG00000174564
398	0.0011	IVL	ENSG00000163207
398	0.0011	LRRCC1	ENSG00000133739
398	0.0011	NAMPT	ENSG00000105835
398	0.0011	POLRMT	ENSG00000099821
398	0.0011	SCUBE1	ENSG00000159307
398	0.0011	SLC25A18	ENSG00000182902
398	0.0011	SPAST	ENSG00000021574
398	0.0011	WNT10B	ENSG00000169884
398	0.0011	ZDHHC3	ENSG00000163812
398	0.0011	ARB2A	ENSG00000113391
398	0.0011	FGF23	ENSG00000118972
398	0.0011	GATM	ENSG00000171766
398	0.0011	POLR2A	ENSG00000181222
398	0.0011	LATS1	ENSG00000131023
398	0.0011	APOE	ENSG00000130203
398	0.0011	ARHGEF15	ENSG00000198844
398	0.0011	ESR1	ENSG00000091831
398	0.0011	KIF19	ENSG00000196169
398	0.0011	NHERF1	ENSG00000109062
459	0.001	SCG5	ENSG00000166922
459	0.001	KCNQ2	ENSG00000075043
459	0.001	PKHD1	ENSG00000170927
459	0.001	GOSR2	ENSG00000108433
459	0.001	RP11-156P1.2	ENSG00000262633
459	0.001	KIF3A	ENSG00000131437
459	0.001	ITGB8	ENSG00000105855
459	0.001	TRANK1	ENSG00000168016
459	0.001	ENPP1	ENSG00000197594
459	0.001	SC5D	ENSG00000109929
459	0.001	CC2D2A	ENSG00000048342
459	0.001	B3GALNT2	ENSG00000162885
459	0.001	LMX1A	ENSG00000162761
459	0.001	ATG5	ENSG00000057663
459	0.001	GDF6	ENSG00000156466
459	0.001	PTPN20	ENSG00000183675
459	0.001	PTPN20A	ENSG00000204179
459	0.001	PRIM1	ENSG00000198056
459	0.001	CYP2R1	ENSG00000186104
459	0.001	LEP	ENSG00000174697
459	0.001	SOST	ENSG00000167941
459	0.001	CCDC47	ENSG00000108588
459	0.001	CPT2	ENSG00000157184
459	0.001	IDH1	ENSG00000138413
459	0.001	SMG9	ENSG00000105771
459	0.001	FREM2	ENSG00000150893
459	0.001	VSX1	ENSG00000100987
459	0.001	CYP27A1	ENSG00000135929
459	0.001	RPIA	ENSG00000153574
459	0.001	NRP2	ENSG00000118257
459	0.001	GTF2IRD1	ENSG00000006704
490	0.0009	IL12A	ENSG00000168811
490	0.0009	IL12RB1	ENSG00000096996
490	0.0009	IRF5	ENSG00000128604
490	0.0009	MMEL1	ENSG00000142606
490	0.0009	POU2AF1	ENSG00000110777
490	0.0009	SPIB	ENSG00000269404
490	0.0009	TNFSF15	ENSG00000181634
490	0.0009	TNPO3	ENSG00000064419
490	0.0009	ATP7A	ENSG00000165240
490	0.0009	DAG1	ENSG00000173402
490	0.0009	CRIPTO	ENSG00000241186
490	0.0009	DISP1	ENSG00000154309
490	0.0009	DLL1	ENSG00000198719
490	0.0009	FGFR1	ENSG00000077782
490	0.0009	FOXH1	ENSG00000160973
490	0.0009	GAS1	ENSG00000180447
490	0.0009	NODAL	ENSG00000156574
490	0.0009	PLCH1	ENSG00000114805
490	0.0009	PTCH1	ENSG00000185920
490	0.0009	SHH	ENSG00000164690
490	0.0009	SIX3	ENSG00000138083
490	0.0009	SMC1A	ENSG00000072501
490	0.0009	STAG2	ENSG00000101972
490	0.0009	STIL	ENSG00000123473
490	0.0009	ITGAV	ENSG00000138448
490	0.0009	SUCLA2	ENSG00000136143
490	0.0009	KIF7	ENSG00000166813
490	0.0009	SLC39A4	ENSG00000147804
490	0.0009	GPAA1	ENSG00000197858
490	0.0009	PIGW	ENSG00000184886
490	0.0009	EYA1	ENSG00000104313
490	0.0009	POMGNT2	ENSG00000144647
490	0.0009	RXYLT1	ENSG00000118600
490	0.0009	CFAP45	ENSG00000213085
490	0.0009	COG2	ENSG00000135775
490	0.0009	DPM1	ENSG00000000419
490	0.0009	CA2	ENSG00000104267
490	0.0009	OTUD5	ENSG00000068308
490	0.0009	TBCE	ENSG00000116957
490	0.0009	AHCY	ENSG00000101444
490	0.0009	TINF2	ENSG00000092330
490	0.0009	POLG	ENSG00000140521
490	0.0009	TK2	ENSG00000166548
490	0.0009	GNAS	ENSG00000087460
490	0.0009	DNM2	ENSG00000079805
490	0.0009	ADAMTS20	ENSG00000173157
490	0.0009	ATXN1L	ENSG00000224470
490	0.0009	B3GLCT	ENSG00000187676
490	0.0009	CCDC40	ENSG00000141519
490	0.0009	CELSR1	ENSG00000075275
490	0.0009	CFAP53	ENSG00000172361
490	0.0009	DNAAF4	ENSG00000256061
490	0.0009	DRC1	ENSG00000157856
490	0.0009	GAS2L2	ENSG00000132139
490	0.0009	GAS8	ENSG00000141013
490	0.0009	MNS1	ENSG00000138587
490	0.0009	MPV17L2	ENSG00000254858
490	0.0009	MTF2	ENSG00000143033
490	0.0009	NOTCH3	ENSG00000074181
490	0.0009	ODAD2	ENSG00000169126
490	0.0009	PCM1	ENSG00000078674
490	0.0009	PRMT3	ENSG00000185238
490	0.0009	RAD50	ENSG00000113522
490	0.0009	RPL31	ENSG00000071082
490	0.0009	SLC7A7	ENSG00000155465
490	0.0009	SMURF2	ENSG00000108854
490	0.0009	TMED10	ENSG00000170348
490	0.0009	TOM1L2	ENSG00000175662
490	0.0009	TPBG	ENSG00000146242
490	0.0009	TTBK2	ENSG00000128881
490	0.0009	NME5	ENSG00000112981
490	0.0009	RNASEH2A	ENSG00000104889
490	0.0009	PLEC	ENSG00000178209
490	0.0009	XK	ENSG00000047597
490	0.0009	OCRL	ENSG00000122126
490	0.0009	PLXNB2	ENSG00000196576
566	0.0008	SPTAN1	ENSG00000197694
566	0.0008	MTHFR	ENSG00000177000
566	0.0008	TMEM165	ENSG00000134851
566	0.0008	GAA	ENSG00000171298
566	0.0008	GTPBP2	ENSG00000172432
566	0.0008	MED12	ENSG00000184634
566	0.0008	HNF1B	ENSG00000108753
566	0.0008	POLG2	ENSG00000256525
566	0.0008	RRM2B	ENSG00000048392
566	0.0008	SLC25A4	ENSG00000151729
566	0.0008	TWNK	ENSG00000107815
566	0.0008	ISCU	ENSG00000136003
566	0.0008	DDR2	ENSG00000162733
566	0.0008	MSTO1	ENSG00000125459
566	0.0008	DCC	ENSG00000187323
566	0.0008	HES1	ENSG00000114315
566	0.0008	FOXA2	ENSG00000125798
566	0.0008	HSD17B3	ENSG00000130948
566	0.0008	FGF3	ENSG00000186895
566	0.0008	PIGH	ENSG00000100564
566	0.0008	ROBO1	ENSG00000169855
566	0.0008	SUMF1	ENSG00000144455
566	0.0008	ISCA1	ENSG00000135070
566	0.0008	KIFBP	ENSG00000198954
566	0.0008	CCDC115	ENSG00000136710
566	0.0008	KCTD1	ENSG00000134504
566	0.0008	SUOX	ENSG00000139531
566	0.0008	COL10A1	ENSG00000123500
566	0.0008	FUZ	ENSG00000010361
566	0.0008	MMUT	ENSG00000146085
566	0.0008	GHRH	ENSG00000118702
566	0.0008	PRKAR1A	ENSG00000108946
566	0.0008	EGR1	ENSG00000120738
566	0.0008	LIPA	ENSG00000107798
566	0.0008	SCUBE3	ENSG00000146197
566	0.0008	CPT1A	ENSG00000110090
566	0.0008	TSHB	ENSG00000134200
566	0.0008	DPM2	ENSG00000136908
604	0.0007	PLXNA1	ENSG00000114554
604	0.0007	HSF1	ENSG00000185122
604	0.0007	TBCD	ENSG00000141556
604	0.0007	SLC20A2	ENSG00000168575
604	0.0007	TSFM	ENSG00000123297
604	0.0007	NARS2	ENSG00000137513
604	0.0007	MVK	ENSG00000110921
604	0.0007	ELMO2	ENSG00000062598
604	0.0007	FKBP10	ENSG00000141756
604	0.0007	PIGC	ENSG00000135845
604	0.0007	SGMS2	ENSG00000164023
604	0.0007	SQSTM1	ENSG00000161011
604	0.0007	ZNF687	ENSG00000143373
604	0.0007	COX20	ENSG00000203667
604	0.0007	YME1L1	ENSG00000136758
604	0.0007	VANGL2	ENSG00000162738
604	0.0007	C22orf15	ENSG00000169314
604	0.0007	TIA1	ENSG00000116001
604	0.0007	TTN	ENSG00000155657
604	0.0007	BEX3	ENSG00000166681
604	0.0007	ASXL2	ENSG00000143970
604	0.0007	FAM216B	ENSG00000179813
604	0.0007	MOGS	ENSG00000115275
604	0.0007	AASS	ENSG00000008311
604	0.0007	KANSL1	ENSG00000120071
604	0.0007	CPE	ENSG00000109472
604	0.0007	SLC39A14	ENSG00000104635
604	0.0007	SLC51B	ENSG00000186198
604	0.0007	RRM2	ENSG00000171848
604	0.0007	RAX	ENSG00000134438
604	0.0007	RAB6A	ENSG00000175582
604	0.0007	SIX1	ENSG00000126778
604	0.0007	CACNB4	ENSG00000182389
604	0.0007	BOC	ENSG00000144857
604	0.0007	COX16	ENSG00000133983
604	0.0007	SYTL4	ENSG00000102362
604	0.0007	FHL1	ENSG00000022267
604	0.0007	VPS33A	ENSG00000139719
604	0.0007	CYP2U1	ENSG00000155016
604	0.0007	MTFMT	ENSG00000103707
604	0.0007	TMTC3	ENSG00000139324
604	0.0007	TRIM67	ENSG00000119283
604	0.0007	DTNA	ENSG00000134769
604	0.0007	MMACHC	ENSG00000132763
