rank	score	gene_symbol	gene_identifier
108	0.0111	NCF1	ENSG00000158517
108	0.0111	RFC2	ENSG00000049541
108	0.0111	STX1A	ENSG00000106089
108	0.0111	TBL2	ENSG00000106638
108	0.0111	TMEM270	ENSG00000175877
108	0.0111	VPS37D	ENSG00000176428
128	0.011	CREBBP	ENSG00000005339
128	0.011	SOD2	ENSG00000112096
128	0.011	KCNQ4	ENSG00000117013
128	0.011	POSTN	ENSG00000133110
132	0.0108	NIPBL	ENSG00000164190
133	0.0107	GATA3	ENSG00000107485
134	0.0106	PAX9	ENSG00000198807
134	0.0106	LIFR	ENSG00000113594
134	0.0106	MAPRE2	ENSG00000166974
137	0.0105	ITGA11	ENSG00000137809
137	0.0105	EP300	ENSG00000100393
137	0.0105	EDNRA	ENSG00000151617
140	0.0103	EDAR	ENSG00000135960
140	0.0103	SRC	ENSG00000197122
140	0.0103	SLC19A2	ENSG00000117479
140	0.0103	TMEM53	ENSG00000126106
144	0.0102	NOTUM	ENSG00000185269
145	0.0101	PFAS	ENSG00000178921
145	0.0101	PEPD	ENSG00000124299
145	0.0101	IRX1	ENSG00000170549
148	0.01	LIG4	ENSG00000174405
148	0.01	NSUN2	ENSG00000037474
148	0.01	UBE3B	ENSG00000151148
151	0.0099	RECQL4	ENSG00000160957
151	0.0099	ARVCF	ENSG00000099889
151	0.0099	COMT	ENSG00000093010
151	0.0099	GP1BB	ENSG00000203618
151	0.0099	HIRA	ENSG00000100084
151	0.0099	JMJD1C	ENSG00000171988
151	0.0099	RREB1	ENSG00000124782
151	0.0099	SEC24C	ENSG00000176986
151	0.0099	TBX1	ENSG00000184058
151	0.0099	UFD1	ENSG00000070010
161	0.0097	WNT10A	ENSG00000135925
162	0.0096	CISD2	ENSG00000145354
162	0.0096	ZNF469	ENSG00000225614
162	0.0096	MSX1	ENSG00000163132
162	0.0096	NOSIP	ENSG00000142546
162	0.0096	GCN1	ENSG00000089154
167	0.0095	MCPH1	ENSG00000147316
168	0.0094	KMT2D	ENSG00000167548
168	0.0094	PRICKLE1	ENSG00000139174
168	0.0094	B3GLCT	ENSG00000187676
168	0.0094	SRCAP	ENSG00000080603
168	0.0094	GREM2	ENSG00000180875
168	0.0094	SLC10A7	ENSG00000120519
174	0.0093	ATP6V0A2	ENSG00000185344
174	0.0093	BCL11B	ENSG00000127152
174	0.0093	ACTG1	ENSG00000184009
174	0.0093	B3GALT6	ENSG00000176022
178	0.0092	COL11A1	ENSG00000060718
178	0.0092	NBN	ENSG00000104320
180	0.0091	LRP6	ENSG00000070018
180	0.0091	RBM22	ENSG00000086589
180	0.0091	HTR2C	ENSG00000147246
180	0.0091	AMBN	ENSG00000178522
180	0.0091	PUS7	ENSG00000091127
185	0.009	TOM1L2	ENSG00000175662
185	0.009	NECTIN1	ENSG00000110400
185	0.009	GJB3	ENSG00000188910
185	0.009	SP8	ENSG00000164651
185	0.009	SOS1	ENSG00000115904
190	0.0089	SSUH2	ENSG00000125046
190	0.0089	IBSP	ENSG00000029559
192	0.0088	OTX2	ENSG00000165588
192	0.0088	TP63	ENSG00000073282
192	0.0088	WDR11	ENSG00000120008
195	0.0087	SPRY2	ENSG00000136158
196	0.0086	CYP51A1	ENSG00000001630
196	0.0086	SNRPN	ENSG00000128739
196	0.0086	APBB2	ENSG00000163697
196	0.0086	XPO5	ENSG00000124571
196	0.0086	MAP3K1	ENSG00000095015
196	0.0086	NDUFS4	ENSG00000164258
202	0.0085	DDX6	ENSG00000110367
203	0.0084	C3orf38	ENSG00000179021
203	0.0084	CACNA1S	ENSG00000081248
203	0.0084	DDB2	ENSG00000134574
203	0.0084	XPA	ENSG00000136936
203	0.0084	XPC	ENSG00000154767
203	0.0084	BNC2	ENSG00000173068
203	0.0084	COL3A1	ENSG00000168542
210	0.0083	FOXF2	ENSG00000137273
210	0.0083	TWSG1	ENSG00000128791
210	0.0083	HDAC8	ENSG00000147099
210	0.0083	SOX9	ENSG00000125398
210	0.0083	ZMYM2	ENSG00000121741
210	0.0083	CHAT	ENSG00000070748
210	0.0083	SLC18A3	ENSG00000187714
217	0.0082	DSPP	ENSG00000152591
217	0.0082	ALPL	ENSG00000162551
217	0.0082	CDH11	ENSG00000140937
217	0.0082	PCNA	ENSG00000132646
217	0.0082	KCTD1	ENSG00000134504
217	0.0082	DPH5	ENSG00000117543
217	0.0082	TBX15	ENSG00000092607
217	0.0082	MEGF8	ENSG00000105429
225	0.0081	OCRL	ENSG00000122126
225	0.0081	RAF1	ENSG00000132155
225	0.0081	NDN	ENSG00000182636
225	0.0081	DIAPH3	ENSG00000139734
225	0.0081	RSPO2	ENSG00000147655
230	0.008	PREPL	ENSG00000138078
231	0.0079	GJA1	ENSG00000152661
231	0.0079	GJB4	ENSG00000189433
231	0.0079	KDSR	ENSG00000119537
231	0.0079	PAH	ENSG00000171759
231	0.0079	GABPA	ENSG00000154727
231	0.0079	OFD1	ENSG00000046651
231	0.0079	SATB1	ENSG00000182568
238	0.0078	ATR	ENSG00000175054
238	0.0078	AKT1	ENSG00000142208
238	0.0078	PTEN	ENSG00000171862
241	0.0077	DKK1	ENSG00000107984
241	0.0077	GATM	ENSG00000171766
243	0.0076	SETD1A	ENSG00000099381
243	0.0076	RPS6KA3	ENSG00000177189
245	0.0075	SLC7A7	ENSG00000155465
245	0.0075	PUS1	ENSG00000177192
245	0.0075	SPRED1	ENSG00000166068
245	0.0075	ZMPSTE24	ENSG00000084073
249	0.0074	CEP97	ENSG00000182504
249	0.0074	MYB	ENSG00000118513
249	0.0074	CTSK	ENSG00000143387
249	0.0074	KAT6B	ENSG00000156650
249	0.0074	BMP7	ENSG00000101144
249	0.0074	RUNX2	ENSG00000124813
249	0.0074	LHFPL2	ENSG00000145685
256	0.0073	NPR2	ENSG00000159899
256	0.0073	ADNP	ENSG00000101126
256	0.0073	H4C5	ENSG00000198518
256	0.0073	THOC6	ENSG00000131652
256	0.0073	FGF3	ENSG00000186895
256	0.0073	EDARADD	ENSG00000186197
262	0.0072	LARGE1	ENSG00000133424
262	0.0072	CNNM2	ENSG00000148842
262	0.0072	DISP1	ENSG00000154309
265	0.0071	DCTN5	ENSG00000166847
265	0.0071	ZC3H11A	ENSG00000058673
265	0.0071	ZC3H11B	ENSG00000215817
265	0.0071	RANBP1	ENSG00000099901
265	0.0071	PCNT	ENSG00000160299
265	0.0071	DLX5	ENSG00000105880
265	0.0071	ZC3H4	ENSG00000130749
272	0.007	SUFU	ENSG00000107882
272	0.007	PITX3	ENSG00000107859
272	0.007	DNAJC21	ENSG00000168724
272	0.007	ALX4	ENSG00000052850
276	0.0069	ZNF503	ENSG00000165655
276	0.0069	UROS	ENSG00000188690
276	0.0069	ITGAV	ENSG00000138448
276	0.0069	ZIC3	ENSG00000156925
276	0.0069	MTHFR	ENSG00000177000
276	0.0069	SMARCA4	ENSG00000127616
282	0.0068	ABL1	ENSG00000097007
282	0.0068	DYNC2H1	ENSG00000187240
282	0.0068	CTNNB1	ENSG00000168036
285	0.0067	ATP6V1A	ENSG00000114573
285	0.0067	ATP6V1E1	ENSG00000131100
285	0.0067	PLOD1	ENSG00000083444
285	0.0067	FGFR1	ENSG00000077782
289	0.0066	ACVRL1	ENSG00000139567
289	0.0066	ZIC5	ENSG00000139800
289	0.0066	COL4A4	ENSG00000081052
289	0.0066	VDR	ENSG00000111424
289	0.0066	PEX13	ENSG00000162928
294	0.0065	LRRK1	ENSG00000154237
294	0.0065	TRPS1	ENSG00000104447
294	0.0065	BLM	ENSG00000197299
294	0.0065	SPP1	ENSG00000118785
294	0.0065	FGF10	ENSG00000070193
294	0.0065	TUBGCP4	ENSG00000137822
300	0.0064	SVEP1	ENSG00000165124
300	0.0064	PRR12	ENSG00000126464
300	0.0064	EVC	ENSG00000072840
300	0.0064	SIRT1	ENSG00000096717
300	0.0064	TMEM161B	ENSG00000164180
300	0.0064	TCTN1	ENSG00000204852
306	0.0063	AGAP1	ENSG00000157985
306	0.0063	AGAP10	ENSG00000204172
306	0.0063	AGAP5	ENSG00000172650
306	0.0063	AGAP7P	ENSG00000204169
306	0.0063	AGAP9	ENSG00000198035
306	0.0063	MMP20	ENSG00000137674
306	0.0063	PDCD1	ENSG00000188389
306	0.0063	CEP55	ENSG00000138180
306	0.0063	RBBP4	ENSG00000162521
315	0.0062	PTPRJ	ENSG00000149177
315	0.0062	SHANK3	ENSG00000251322
315	0.0062	MED1	ENSG00000125686
318	0.0061	OSTM1	ENSG00000081087
318	0.0061	SETD5	ENSG00000168137
318	0.0061	PIK3R1	ENSG00000145675
318	0.0061	MAP3K11	ENSG00000173327
318	0.0061	XRCC4	ENSG00000152422
318	0.0061	BPNT2	ENSG00000104331
318	0.0061	PTGS1	ENSG00000095303
325	0.006	XPNPEP1	ENSG00000108039
325	0.006	ZDHHC9	ENSG00000188706
325	0.006	ITGB6	ENSG00000115221
325	0.006	CEP63	ENSG00000182923
325	0.006	MEIS3	ENSG00000105419
325	0.006	MEIS3P1	ENSG00000179277
325	0.006	MEIS3P2	ENSG00000188013
332	0.0059	TBL1XR1	ENSG00000177565
332	0.0059	RAI1	ENSG00000108557
332	0.0059	HUWE1	ENSG00000086758
332	0.0059	STAG1	ENSG00000118007
332	0.0059	PHEX	ENSG00000102174
332	0.0059	DDR2	ENSG00000162733
332	0.0059	CLTRN	ENSG00000147003
332	0.0059	SLC6A19	ENSG00000174358
332	0.0059	SLC6A8	ENSG00000130821
332	0.0059	IFT57	ENSG00000114446
342	0.0058	CAMK2B	ENSG00000058404
342	0.0058	PPP1CB	ENSG00000213639
342	0.0058	SHOC2	ENSG00000108061
342	0.0058	ANTXR1	ENSG00000169604
342	0.0058	BRAF	ENSG00000157764
342	0.0058	HES1	ENSG00000114315
342	0.0058	SPTBN1	ENSG00000115306
349	0.0057	NXN	ENSG00000167693
349	0.0057	LIAS	ENSG00000121897
349	0.0057	SEC23A	ENSG00000100934
349	0.0057	CTCF	ENSG00000102974
349	0.0057	OTULIN	ENSG00000154124
349	0.0057	HECTD1	ENSG00000092148
349	0.0057	SMC1A	ENSG00000072501
349	0.0057	TET1	ENSG00000138336
349	0.0057	LTBP3	ENSG00000168056
349	0.0057	RERE	ENSG00000142599
349	0.0057	EDA	ENSG00000158813
349	0.0057	ODC1	ENSG00000115758
361	0.0056	PSIP1	ENSG00000164985
361	0.0056	ZC4H2	ENSG00000126970
361	0.0056	ZIC2	ENSG00000043355
361	0.0056	CSF1R	ENSG00000182578
361	0.0056	KCNJ6	ENSG00000157542
361	0.0056	ZNF414	ENSG00000133250
361	0.0056	BICRA	ENSG00000063169
361	0.0056	ZEB2	ENSG00000169554
361	0.0056	FOS	ENSG00000170345
361	0.0056	SLX4	ENSG00000188827
361	0.0056	KAT6A	ENSG00000083168
361	0.0056	TNFSF11	ENSG00000120659
373	0.0055	DZIP1L	ENSG00000158163
373	0.0055	PCSK6	ENSG00000140479
373	0.0055	ALX1	ENSG00000180318
373	0.0055	TCF4	ENSG00000196628
373	0.0055	ANAPC1	ENSG00000153107
378	0.0054	MSX2	ENSG00000120149
378	0.0054	CASZ1	ENSG00000130940
378	0.0054	GABRD	ENSG00000187730
378	0.0054	HSPG2	ENSG00000142798
378	0.0054	KCNAB2	ENSG00000069424
378	0.0054	LUZP1	ENSG00000169641
378	0.0054	MMP23B	ENSG00000189409
378	0.0054	PDPN	ENSG00000162493
378	0.0054	PRDM16	ENSG00000142611
378	0.0054	PRKCZ	ENSG00000067606
378	0.0054	SKI	ENSG00000157933
378	0.0054	SPEN	ENSG00000065526
378	0.0054	UBE4B	ENSG00000130939
378	0.0054	WDR62	ENSG00000075702
378	0.0054	HDAC4	ENSG00000068024
378	0.0054	CSF1	ENSG00000184371
378	0.0054	FERMT1	ENSG00000101311
395	0.0053	BRWD3	ENSG00000165288
395	0.0053	ENG	ENSG00000106991
395	0.0053	LAMC2	ENSG00000058085
395	0.0053	RBM28	ENSG00000106344
395	0.0053	DYRK1A	ENSG00000157540
395	0.0053	TAF1	ENSG00000147133
395	0.0053	YARS1	ENSG00000134684
402	0.0052	TMEM67	ENSG00000164953
402	0.0052	TPO	ENSG00000115705
402	0.0052	ITGB1BP1	ENSG00000119185
402	0.0052	MAPK8IP3	ENSG00000138834
402	0.0052	DYM	ENSG00000141627
402	0.0052	CWC22	ENSG00000163510
402	0.0052	DLG5	ENSG00000151208
402	0.0052	DNM1	ENSG00000106976
402	0.0052	KRT14	ENSG00000186847
402	0.0052	MBD6	ENSG00000166987
402	0.0052	NALCN	ENSG00000102452
402	0.0052	PCCB	ENSG00000114054
402	0.0052	SMG5	ENSG00000198952
402	0.0052	SNAI2	ENSG00000019549
402	0.0052	TBR1	ENSG00000136535
402	0.0052	UFSP2	ENSG00000109775
402	0.0052	XPO1	ENSG00000082898
402	0.0052	ABCA5	ENSG00000154265
402	0.0052	EBF3	ENSG00000108001
402	0.0052	CSGALNACT1	ENSG00000147408
402	0.0052	ERCC6L2	ENSG00000182150
423	0.0051	SPARC	ENSG00000113140
423	0.0051	TBCE	ENSG00000116957
423	0.0051	CTC1	ENSG00000178971
423	0.0051	DKC1	ENSG00000130826
423	0.0051	NHP2	ENSG00000145912
423	0.0051	NOP10	ENSG00000182117
423	0.0051	NPM1	ENSG00000181163
423	0.0051	PARN	ENSG00000140694
423	0.0051	RTEL1	ENSG00000258366
423	0.0051	TERT	ENSG00000164362
423	0.0051	TINF2	ENSG00000092330
423	0.0051	TYMS	ENSG00000176890
423	0.0051	USB1	ENSG00000103005
423	0.0051	WRAP53	ENSG00000141499
423	0.0051	KAT14	ENSG00000149474
423	0.0051	ALMS1	ENSG00000116127
423	0.0051	PKP1	ENSG00000081277
423	0.0051	FRS2	ENSG00000166225
423	0.0051	OLIG2	ENSG00000205927
423	0.0051	MECP2	ENSG00000169057
443	0.005	GNB2	ENSG00000172354
443	0.005	KL	ENSG00000133116
443	0.005	SPTAN1	ENSG00000197694
443	0.005	POC1A	ENSG00000164087
443	0.005	CDO1	ENSG00000129596
443	0.005	TTN	ENSG00000155657
443	0.005	GAS1	ENSG00000180447
443	0.005	PRMT7	ENSG00000132600
443	0.005	SIN3A	ENSG00000169375
443	0.005	IPO8	ENSG00000133704
443	0.005	FUZ	ENSG00000010361
443	0.005	KIF14	ENSG00000118193
443	0.005	FIGN	ENSG00000182263
456	0.0049	FAM111A	ENSG00000166801
456	0.0049	KLF2	ENSG00000127528
456	0.0049	BCR	ENSG00000186716
456	0.0049	MAPK1	ENSG00000100030
456	0.0049	ARL6	ENSG00000113966
456	0.0049	SLC4A4	ENSG00000080493
456	0.0049	SNRPB	ENSG00000125835
456	0.0049	ITGB1	ENSG00000150093
456	0.0049	FARSA	ENSG00000179115
456	0.0049	TP53BP2	ENSG00000143514
456	0.0049	APAF1	ENSG00000120868
456	0.0049	BDNF	ENSG00000176697
456	0.0049	AXIN2	ENSG00000168646
456	0.0049	ABCB6	ENSG00000115657
470	0.0048	TENT5A	ENSG00000112773
470	0.0048	PABIR2	ENSG00000156504
470	0.0048	MESP1	ENSG00000166823
470	0.0048	MTHFD1L	ENSG00000120254
470	0.0048	ADGRV1	ENSG00000164199
470	0.0048	PDZD7	ENSG00000186862
470	0.0048	USH2A	ENSG00000042781
470	0.0048	WHRN	ENSG00000095397
470	0.0048	DEAF1	ENSG00000177030
470	0.0048	FLII	ENSG00000177731
470	0.0048	IQSEC2	ENSG00000124313
470	0.0048	IARS2	ENSG00000067704
470	0.0048	PHF6	ENSG00000156531
470	0.0048	MAP3K7	ENSG00000135341
470	0.0048	FAT1	ENSG00000083857
470	0.0048	CNNM4	ENSG00000158158
470	0.0048	NKX2-3	ENSG00000119919
470	0.0048	FBXO11	ENSG00000138081
470	0.0048	IHH	ENSG00000163501
470	0.0048	TRRAP	ENSG00000196367
470	0.0048	DNAJC5	ENSG00000101152
470	0.0048	MBTPS2	ENSG00000012174
470	0.0048	PERP	ENSG00000112378
470	0.0048	TRPV3	ENSG00000167723
494	0.0047	COL7A1	ENSG00000114270
494	0.0047	ACVR2A	ENSG00000121989
494	0.0047	ZEB1	ENSG00000148516
494	0.0047	POLR3A	ENSG00000148606
494	0.0047	SLC4A2	ENSG00000164889
494	0.0047	DNMT3B	ENSG00000088305
494	0.0047	HSD17B4	ENSG00000133835
501	0.0046	CDH1	ENSG00000039068
501	0.0046	CTNND1	ENSG00000198561
501	0.0046	SSR4	ENSG00000180879
501	0.0046	PPIL1	ENSG00000137168
501	0.0046	CLCN7	ENSG00000103249
501	0.0046	UBR2	ENSG00000024048
501	0.0046	BMP4	ENSG00000125378
501	0.0046	KDM5C	ENSG00000126012
501	0.0046	MAF	ENSG00000178573
501	0.0046	CEP57	ENSG00000166037
501	0.0046	ENPP1	ENSG00000197594
501	0.0046	NFE2L2	ENSG00000116044
501	0.0046	HACE1	ENSG00000085382
501	0.0046	MAP3K3	ENSG00000198909
501	0.0046	POLH	ENSG00000170734
501	0.0046	AGPAT2	ENSG00000169692
501	0.0046	CHMP1A	ENSG00000131165
518	0.0045	SPRY4	ENSG00000187678
518	0.0045	NAA10	ENSG00000102030
518	0.0045	GALNS	ENSG00000141012
518	0.0045	GLB1	ENSG00000170266
518	0.0045	PEX2	ENSG00000164751
518	0.0045	AGA	ENSG00000038002
518	0.0045	GORAB	ENSG00000120370
518	0.0045	TGIF1	ENSG00000177426
518	0.0045	GSC	ENSG00000133937
518	0.0045	UBR1	ENSG00000159459
518	0.0045	VCP	ENSG00000165280
518	0.0045	RNF2	ENSG00000121481
518	0.0045	PUF60	ENSG00000179950
531	0.0044	LGR6	ENSG00000133067
531	0.0044	TYRO3	ENSG00000092445
531	0.0044	ASXL3	ENSG00000141431
531	0.0044	EIF5A	ENSG00000132507
531	0.0044	MMP1	ENSG00000196611
531	0.0044	MSL3	ENSG00000005302
531	0.0044	SOSTDC1	ENSG00000171243
531	0.0044	FAM227B	ENSG00000166262
531	0.0044	SCNM1	ENSG00000163156
531	0.0044	UBE3A	ENSG00000114062
531	0.0044	GLYCTK	ENSG00000168237
531	0.0044	PPP1R15B	ENSG00000158615
531	0.0044	TRMT10A	ENSG00000145331
531	0.0044	TBCD	ENSG00000141556
531	0.0044	NEDD4L	ENSG00000049759
531	0.0044	MORC2	ENSG00000133422
547	0.0043	DNM1L	ENSG00000087470
547	0.0043	PAPSS2	ENSG00000198682
547	0.0043	SLC35A1	ENSG00000164414
547	0.0043	WAC	ENSG00000095787
547	0.0043	UGDH	ENSG00000109814
547	0.0043	VAPB	ENSG00000124164
547	0.0043	SGMS2	ENSG00000164023
547	0.0043	ANO5	ENSG00000171714
547	0.0043	TTI2	ENSG00000129696
547	0.0043	NKX3-2	ENSG00000109705
547	0.0043	CDK5RAP2	ENSG00000136861
547	0.0043	MITF	ENSG00000187098
547	0.0043	SMAD4	ENSG00000141646
547	0.0043	SVBP	ENSG00000177868
547	0.0043	RPGRIP1L	ENSG00000103494
562	0.0042	MARCKS	ENSG00000155130
562	0.0042	FARSB	ENSG00000116120
562	0.0042	DMD	ENSG00000198947
562	0.0042	TRAPPC9	ENSG00000167632
562	0.0042	TTC21B	ENSG00000123607
562	0.0042	VAX1	ENSG00000148704
562	0.0042	IFT56	ENSG00000105948
562	0.0042	AP1S2	ENSG00000182287
562	0.0042	SSBP3	ENSG00000157216
562	0.0042	SETBP1	ENSG00000152217
562	0.0042	OSR2	ENSG00000164920
562	0.0042	ZBTB20	ENSG00000181722
562	0.0042	IFT52	ENSG00000101052
575	0.0041	MINK1	ENSG00000141503
575	0.0041	LMNB1	ENSG00000113368
575	0.0041	ARNT	ENSG00000143437
575	0.0041	SNRNP200	ENSG00000144028
575	0.0041	GNS	ENSG00000135677
575	0.0041	DCN	ENSG00000011465
575	0.0041	PTCHD1	ENSG00000165186
575	0.0041	SLC6A9	ENSG00000196517
575	0.0041	ZIC1	ENSG00000152977
575	0.0041	FDFT1	ENSG00000079459
575	0.0041	SC5D	ENSG00000109929
586	0.004	SCN4A	ENSG00000007314
586	0.004	GLI3	ENSG00000106571
586	0.004	OSGEP	ENSG00000092094
586	0.004	ATG4B	ENSG00000168397
586	0.004	STAG2	ENSG00000101972
586	0.004	CNOT3	ENSG00000088038
586	0.004	ACP4	ENSG00000142513
586	0.004	TBCK	ENSG00000145348
586	0.004	MYH3	ENSG00000109063
586	0.004	CARMIL2	ENSG00000159753
586	0.004	CLP1	ENSG00000172409
586	0.004	NCAPH2	ENSG00000025770
586	0.004	ASH1L	ENSG00000116539
586	0.004	CLOCK	ENSG00000134852
600	0.0039	IRF6	ENSG00000117595
600	0.0039	SUMO1	ENSG00000116030
600	0.0039	TGFA	ENSG00000163235
600	0.0039	WNT10B	ENSG00000169884
600	0.0039	SLC25A21	ENSG00000183032
600	0.0039	FST	ENSG00000134363
600	0.0039	AGO2	ENSG00000123908
600	0.0039	KMT2B	ENSG00000272333
600	0.0039	FIG4	ENSG00000112367
600	0.0039	VAC14	ENSG00000103043
600	0.0039	EHBP1L1	ENSG00000173442
600	0.0039	SP3	ENSG00000172845
600	0.0039	APOE	ENSG00000130203
613	0.0038	HBS1L	ENSG00000112339
613	0.0038	FBN1	ENSG00000166147
613	0.0038	TRIM8	ENSG00000171206
613	0.0038	SMPD3	ENSG00000103056
613	0.0038	LEF1	ENSG00000138795
613	0.0038	ALKBH1	ENSG00000100601
613	0.0038	KIF20B	ENSG00000138182
613	0.0038	DLK1	ENSG00000185559
613	0.0038	RTL1	ENSG00000254656
613	0.0038	BAP1	ENSG00000163930
613	0.0038	LARP7	ENSG00000174720
613	0.0038	DIAPH1	ENSG00000131504
613	0.0038	FGF20	ENSG00000078579
613	0.0038	PRKDC	ENSG00000253729
613	0.0038	EFL1	ENSG00000140598
613	0.0038	SBDS	ENSG00000126524
613	0.0038	SRP54	ENSG00000100883
613	0.0038	SMG1	ENSG00000157106
613	0.0038	ASPM	ENSG00000066279
613	0.0038	PAK3	ENSG00000077264
613	0.0038	SLC20A2	ENSG00000168575
613	0.0038	NEK1	ENSG00000137601
635	0.0037	ACTB	ENSG00000075624
635	0.0037	DIS3L2	ENSG00000144535
635	0.0037	CHD1	ENSG00000153922
635	0.0037	LYST	ENSG00000143669
635	0.0037	SIRT6	ENSG00000077463
635	0.0037	BCOR	ENSG00000183337
635	0.0037	BCORP1	ENSG00000215580
635	0.0037	FGFRL1	ENSG00000127418
635	0.0037	TOGARAM1	ENSG00000198718
635	0.0037	SUOX	ENSG00000139531
645	0.0036	SLC4A11	ENSG00000088836
645	0.0036	IGF1R	ENSG00000140443
