rank	score	gene_symbol	gene_identifier
200	0.0077	EIF4H	ENSG00000106682
200	0.0077	PPP2R5D	ENSG00000112640
200	0.0077	WDFY3	ENSG00000163625
203	0.0076	VPS13A	ENSG00000197969
203	0.0076	RBBP4	ENSG00000162521
203	0.0076	CLCN1	ENSG00000188037
203	0.0076	DHCR24	ENSG00000116133
207	0.0075	NABP2	ENSG00000139579
207	0.0075	AFF3	ENSG00000144218
207	0.0075	NPAS3	ENSG00000151322
207	0.0075	KMT2D	ENSG00000167548
211	0.0074	TRAPPC9	ENSG00000167632
211	0.0074	DNAH5	ENSG00000039139
211	0.0074	CSF1R	ENSG00000182578
214	0.0073	COL11A1	ENSG00000060718
214	0.0073	SHH	ENSG00000164690
214	0.0073	LRPPRC	ENSG00000138095
217	0.0072	BLOC1S2	ENSG00000196072
217	0.0072	CHUK	ENSG00000213341
217	0.0072	ASPM	ENSG00000066279
217	0.0072	JHY	ENSG00000109944
217	0.0072	FGFR2	ENSG00000066468
217	0.0072	SVBP	ENSG00000177868
217	0.0072	MTHFS	ENSG00000136371
217	0.0072	PNKP	ENSG00000039650
225	0.0071	ZNF335	ENSG00000198026
225	0.0071	POMK	ENSG00000185900
225	0.0071	CLTC	ENSG00000141367
225	0.0071	QSOX1	ENSG00000116260
225	0.0071	SNRPN	ENSG00000128739
225	0.0071	PITX1	ENSG00000069011
225	0.0071	LIPT2	ENSG00000175536
225	0.0071	HSF1	ENSG00000185122
233	0.007	FOS	ENSG00000170345
233	0.007	DYNC1I2	ENSG00000077380
233	0.007	TRAIP	ENSG00000183763
233	0.007	CCDC85C	ENSG00000205476
237	0.0069	STAMBP	ENSG00000124356
237	0.0069	VRK1	ENSG00000100749
237	0.0069	CEP55	ENSG00000138180
237	0.0069	TMEM147	ENSG00000105677
241	0.0068	GBE1	ENSG00000114480
241	0.0068	MEGF8	ENSG00000105429
241	0.0068	FBLN1	ENSG00000077942
241	0.0068	BBS4	ENSG00000140463
245	0.0067	WNT5A	ENSG00000114251
245	0.0067	ANKLE2	ENSG00000176915
245	0.0067	GLI3	ENSG00000106571
245	0.0067	MEMO1	ENSG00000162959
245	0.0067	CDON	ENSG00000064309
245	0.0067	LMNB2	ENSG00000176619
245	0.0067	SMARCB1	ENSG00000099956
252	0.0066	FRS2	ENSG00000166225
252	0.0066	EZH2	ENSG00000106462
252	0.0066	CDC40	ENSG00000168438
252	0.0066	DONSON	ENSG00000159147
256	0.0065	SLC10A7	ENSG00000120519
256	0.0065	NSDHL	ENSG00000147383
256	0.0065	TRAPPC10	ENSG00000160218
259	0.0064	XRCC4	ENSG00000152422
259	0.0064	CYP26B1	ENSG00000003137
259	0.0064	BDNF	ENSG00000176697
259	0.0064	ATP1A3	ENSG00000105409
263	0.0063	DHCR7	ENSG00000172893
263	0.0063	CUX1	ENSG00000257923
265	0.0062	BBS7	ENSG00000138686
265	0.0062	PTPN9	ENSG00000169410
265	0.0062	PIGV	ENSG00000060642
265	0.0062	CSPP1	ENSG00000104218
265	0.0062	KIAA0586	ENSG00000100578
265	0.0062	RND3	ENSG00000115963
271	0.0061	ALG2	ENSG00000119523
271	0.0061	SOX2	ENSG00000181449
271	0.0061	FES	ENSG00000182511
271	0.0061	FZD3	ENSG00000104290
271	0.0061	GFM2	ENSG00000164347
271	0.0061	ZIC2	ENSG00000043355
271	0.0061	GDF7	ENSG00000143869
278	0.006	PEX2	ENSG00000164751
278	0.006	TMEM107	ENSG00000179029
278	0.006	ZNF414	ENSG00000133250
278	0.006	PEX7	ENSG00000112357
278	0.006	GLRB	ENSG00000109738
278	0.006	WDR73	ENSG00000177082
278	0.006	TUBGCP4	ENSG00000137822
278	0.006	DTYMK	ENSG00000168393
286	0.0059	IER3IP1	ENSG00000134049
286	0.0059	TCTN1	ENSG00000204852
286	0.0059	MAPK8IP3	ENSG00000138834
286	0.0059	PLXND1	ENSG00000004399
286	0.0059	RBM22	ENSG00000086589
286	0.0059	APC2	ENSG00000115266
286	0.0059	ARID1B	ENSG00000049618
286	0.0059	PAH	ENSG00000171759
294	0.0058	PDCD6IP	ENSG00000170248
294	0.0058	KIF20B	ENSG00000138182
294	0.0058	IFT25	ENSG00000081870
294	0.0058	B4GALT2	ENSG00000117411
294	0.0058	PRKDC	ENSG00000253729
294	0.0058	ODC1	ENSG00000115758
294	0.0058	EVC2	ENSG00000173040
294	0.0058	EXOC7	ENSG00000182473
302	0.0057	ANK2	ENSG00000145362
302	0.0057	RPGRIP1L	ENSG00000103494
302	0.0057	GABPA	ENSG00000154727
302	0.0057	ARHGAP5	ENSG00000100852
306	0.0056	PRNP	ENSG00000171867
306	0.0056	CNNM2	ENSG00000148842
306	0.0056	USP18	ENSG00000184979
306	0.0056	PPM1L	ENSG00000163590
310	0.0055	COPB2	ENSG00000184432
310	0.0055	MCIDAS	ENSG00000234602
310	0.0055	ATMIN	ENSG00000166454
310	0.0055	NCAPG2	ENSG00000146918
310	0.0055	RAB3GAP1	ENSG00000115839
310	0.0055	HS6ST2	ENSG00000171004
316	0.0054	APBB2	ENSG00000163697
316	0.0054	XPO5	ENSG00000124571
316	0.0054	GAN	ENSG00000261609
316	0.0054	ZC3H11A	ENSG00000058673
316	0.0054	ZC3H11B	ENSG00000215817
316	0.0054	GSC	ENSG00000133937
316	0.0054	TGDS	ENSG00000088451
323	0.0053	IFT56	ENSG00000105948
323	0.0053	TCF4	ENSG00000196628
323	0.0053	HYAL2	ENSG00000068001
323	0.0053	ZC3H4	ENSG00000130749
323	0.0053	TSEN2	ENSG00000154743
323	0.0053	KIAA0753	ENSG00000198920
323	0.0053	BBS5	ENSG00000163093
323	0.0053	BAZ1B	ENSG00000009954
323	0.0053	MDM4	ENSG00000198625
323	0.0053	SPRY2	ENSG00000136158
333	0.0052	DYRK1A	ENSG00000157540
333	0.0052	GSX1	ENSG00000169840
333	0.0052	KAT6A	ENSG00000083168
333	0.0052	HSF2	ENSG00000025156
333	0.0052	CEP63	ENSG00000182923
333	0.0052	AP2B1	ENSG00000006125
333	0.0052	ROBO1	ENSG00000169855
333	0.0052	SLC25A12	ENSG00000115840
333	0.0052	PKD1	ENSG00000008710
333	0.0052	BPNT2	ENSG00000104331
343	0.0051	RSPO2	ENSG00000147655
343	0.0051	PTK7	ENSG00000112655
343	0.0051	ARID1A	ENSG00000117713
343	0.0051	ARID2	ENSG00000189079
343	0.0051	DPF2	ENSG00000133884
343	0.0051	SMARCC2	ENSG00000139613
343	0.0051	SMARCD1	ENSG00000066117
343	0.0051	SMARCE1	ENSG00000073584
343	0.0051	SOX11	ENSG00000176887
343	0.0051	SOX4	ENSG00000124766
343	0.0051	ADCY3	ENSG00000138031
343	0.0051	ACTG1	ENSG00000184009
343	0.0051	CEP97	ENSG00000182504
343	0.0051	CWC22	ENSG00000163510
343	0.0051	DNM1	ENSG00000106976
343	0.0051	KRT14	ENSG00000186847
343	0.0051	MBD6	ENSG00000166987
343	0.0051	MYB	ENSG00000118513
343	0.0051	NALCN	ENSG00000102452
343	0.0051	PCCB	ENSG00000114054
343	0.0051	SMG5	ENSG00000198952
343	0.0051	SNAI2	ENSG00000019549
343	0.0051	TBR1	ENSG00000136535
343	0.0051	UFSP2	ENSG00000109775
343	0.0051	XPO1	ENSG00000082898
343	0.0051	IFT140	ENSG00000187535
343	0.0051	WARS2	ENSG00000116874
343	0.0051	MTHFD1L	ENSG00000120254
343	0.0051	LBR	ENSG00000143815
343	0.0051	LONP1	ENSG00000196365
343	0.0051	PDHA1	ENSG00000131828
343	0.0051	MAP1B	ENSG00000131711
343	0.0051	MED1	ENSG00000125686
376	0.005	ALX1	ENSG00000180318
376	0.005	SLC27A4	ENSG00000167114
376	0.005	SSBP3	ENSG00000157216
376	0.005	ADGRG1	ENSG00000205336
376	0.005	KCTD1	ENSG00000134504
376	0.005	CFAP43	ENSG00000197748
376	0.005	ZIC3	ENSG00000156925
376	0.005	DHX30	ENSG00000132153
376	0.005	ZNF503	ENSG00000165655
376	0.005	NCAPH2	ENSG00000025770
376	0.005	HES1	ENSG00000114315
387	0.0049	WDR4	ENSG00000160193
387	0.0049	CREBBP	ENSG00000005339
387	0.0049	SOSTDC1	ENSG00000171243
387	0.0049	SPRED2	ENSG00000198369
387	0.0049	LZTFL1	ENSG00000163818
387	0.0049	SLC6A5	ENSG00000165970
387	0.0049	ARFGEF1	ENSG00000066777
394	0.0048	HGS	ENSG00000185359
394	0.0048	VANGL2	ENSG00000162738
394	0.0048	DCX	ENSG00000077279
394	0.0048	KLHL15	ENSG00000174010
394	0.0048	BMP7	ENSG00000101144
394	0.0048	GTF2IRD1	ENSG00000006704
394	0.0048	PITX2	ENSG00000164093
394	0.0048	LIAS	ENSG00000121897
394	0.0048	WDR19	ENSG00000157796
394	0.0048	TRAPPC12	ENSG00000171853
394	0.0048	ODAD3	ENSG00000198003
394	0.0048	OCLN	ENSG00000197822
406	0.0047	EDN1	ENSG00000078401
406	0.0047	PPP1R12A	ENSG00000058272
406	0.0047	UBR2	ENSG00000024048
406	0.0047	TAL2	ENSG00000186051
406	0.0047	LMNA	ENSG00000160789
406	0.0047	PLK4	ENSG00000142731
406	0.0047	NRDC	ENSG00000078618
413	0.0046	MAN2C1	ENSG00000140400
413	0.0046	USP41P	ENSG00000161133
413	0.0046	GCN1	ENSG00000089154
413	0.0046	SHANK3	ENSG00000251322
413	0.0046	ATP6V0A2	ENSG00000185344
413	0.0046	ATP6V1A	ENSG00000114573
413	0.0046	ATP6V1E1	ENSG00000131100
413	0.0046	FIGN	ENSG00000182263
421	0.0045	SMG9	ENSG00000105771
421	0.0045	DVL3	ENSG00000161202
421	0.0045	HUWE1	ENSG00000086758
421	0.0045	VEGFA	ENSG00000112715
421	0.0045	TTC21B	ENSG00000123607
421	0.0045	NEDD4L	ENSG00000049759
421	0.0045	MECP2	ENSG00000169057
421	0.0045	ZNF366	ENSG00000178175
421	0.0045	CCDC88A	ENSG00000115355
421	0.0045	AXIN2	ENSG00000168646
421	0.0045	LRP2	ENSG00000081479
432	0.0044	UPF3B	ENSG00000125351
432	0.0044	CADPS2	ENSG00000081803
432	0.0044	D2HGDH	ENSG00000180902
432	0.0044	AK8	ENSG00000165695
432	0.0044	ITGA6	ENSG00000091409
432	0.0044	ZFHX4	ENSG00000091656
432	0.0044	CNTNAP2	ENSG00000174469
432	0.0044	WASF1	ENSG00000112290
432	0.0044	CHL1	ENSG00000134121
441	0.0043	HCRT	ENSG00000161610
441	0.0043	GCDH	ENSG00000105607
441	0.0043	PTPN23	ENSG00000076201
441	0.0043	CPLANE2	ENSG00000132881
441	0.0043	AMELX	ENSG00000125363
441	0.0043	AMELY	ENSG00000099721
441	0.0043	CENPE	ENSG00000138778
441	0.0043	POMT1	ENSG00000130714
441	0.0043	SETBP1	ENSG00000152217
441	0.0043	MAF	ENSG00000178573
441	0.0043	LARGE1	ENSG00000133424
441	0.0043	HHAT	ENSG00000054392
453	0.0042	ALG12	ENSG00000182858
453	0.0042	CACNA1B	ENSG00000148408
453	0.0042	PEX1	ENSG00000127980
453	0.0042	TNN	ENSG00000120332
453	0.0042	SPTBN1	ENSG00000115306
453	0.0042	SLC25A19	ENSG00000125454
453	0.0042	FRA10AC1	ENSG00000148690
453	0.0042	EDNRB	ENSG00000136160
453	0.0042	ARX	ENSG00000004848
453	0.0042	SLC18A2	ENSG00000165646
453	0.0042	B3GALNT2	ENSG00000162885
453	0.0042	B4GAT1	ENSG00000174684
453	0.0042	COL4A1	ENSG00000187498
453	0.0042	CRPPA	ENSG00000214960
453	0.0042	DAG1	ENSG00000173402
453	0.0042	FKTN	ENSG00000106692
453	0.0042	POMGNT2	ENSG00000144647
453	0.0042	POMT2	ENSG00000009830
453	0.0042	RXYLT1	ENSG00000118600
453	0.0042	POLR2A	ENSG00000181222
453	0.0042	SPRED1	ENSG00000166068
453	0.0042	CELSR2	ENSG00000143126
453	0.0042	NRCAM	ENSG00000091129
453	0.0042	NEDD4	ENSG00000069869
453	0.0042	TRRAP	ENSG00000196367
478	0.0041	BRAF	ENSG00000157764
478	0.0041	ACVR2A	ENSG00000121989
478	0.0041	CHKA	ENSG00000110721
478	0.0041	NDUFA6	ENSG00000184983
478	0.0041	FBN2	ENSG00000138829
478	0.0041	FRAS1	ENSG00000138759
478	0.0041	PLAA	ENSG00000137055
478	0.0041	WDR26	ENSG00000162923
486	0.004	GFRA3	ENSG00000146013
486	0.004	SMAD2	ENSG00000175387
486	0.004	SPTAN1	ENSG00000197694
486	0.004	BCL11A	ENSG00000119866
486	0.004	FOXF2	ENSG00000137273
486	0.004	GAS1	ENSG00000180447
486	0.004	SIN3A	ENSG00000169375
493	0.0039	PAFAH1B1	ENSG00000007168
493	0.0039	PDGFRB	ENSG00000113721
493	0.0039	FBXO28	ENSG00000143756
493	0.0039	TMCO1	ENSG00000143183
493	0.0039	ROR2	ENSG00000169071
493	0.0039	FAM20C	ENSG00000177706
493	0.0039	XPNPEP1	ENSG00000108039
493	0.0039	NAA10	ENSG00000102030
493	0.0039	AK7	ENSG00000140057
502	0.0038	FGFRL1	ENSG00000127418
502	0.0038	ATAT1	ENSG00000137343
502	0.0038	EP300	ENSG00000100393
502	0.0038	OTC	ENSG00000036473
502	0.0038	ASXL1	ENSG00000171456
502	0.0038	PITX3	ENSG00000107859
502	0.0038	ZFYVE26	ENSG00000072121
502	0.0038	DLX6	ENSG00000006377
502	0.0038	RUNX2	ENSG00000124813
502	0.0038	DLG1	ENSG00000075711
502	0.0038	DNAI1	ENSG00000122735
502	0.0038	DOCK1	ENSG00000150760
502	0.0038	BCOR	ENSG00000183337
502	0.0038	BCORP1	ENSG00000215580
502	0.0038	POGZ	ENSG00000143442
502	0.0038	H4C5	ENSG00000198518
518	0.0037	PEX10	ENSG00000157911
518	0.0037	PEX11B	ENSG00000131779
518	0.0037	PEX12	ENSG00000108733
518	0.0037	PEX13	ENSG00000162928
518	0.0037	PEX14	ENSG00000142655
518	0.0037	PEX16	ENSG00000121680
518	0.0037	PEX19	ENSG00000162735
518	0.0037	PEX26	ENSG00000215193
518	0.0037	PEX3	ENSG00000034693
518	0.0037	PEX5	ENSG00000139197
518	0.0037	PEX6	ENSG00000124587
518	0.0037	GNPAT	ENSG00000116906
518	0.0037	TFAP2A	ENSG00000137203
518	0.0037	ATP6AP2	ENSG00000182220
518	0.0037	CHAMP1	ENSG00000198824
518	0.0037	LYST	ENSG00000143669
518	0.0037	ACTB	ENSG00000075624
518	0.0037	TMEM94	ENSG00000177728
518	0.0037	TBX15	ENSG00000092607
518	0.0037	DNAAF2	ENSG00000165506
518	0.0037	DEAF1	ENSG00000177030
518	0.0037	KIF26A	ENSG00000066735
518	0.0037	TNFSF11	ENSG00000120659
518	0.0037	MYO5A	ENSG00000197535
518	0.0037	ZNF292	ENSG00000188994
518	0.0037	PSAP	ENSG00000197746
518	0.0037	COASY	ENSG00000068120
518	0.0037	RFX7	ENSG00000181827
518	0.0037	OSR2	ENSG00000164920
547	0.0036	MYMK	ENSG00000187616
547	0.0036	OFD1	ENSG00000046651
547	0.0036	FGF10	ENSG00000070193
547	0.0036	ZIC1	ENSG00000152977
547	0.0036	DNAH11	ENSG00000105877
547	0.0036	TUBGCP6	ENSG00000128159
547	0.0036	TCF20	ENSG00000100207
547	0.0036	COL3A1	ENSG00000168542
547	0.0036	SLC5A5	ENSG00000105641
547	0.0036	PAX9	ENSG00000198807
547	0.0036	LRRK1	ENSG00000154237
547	0.0036	HSD17B4	ENSG00000133835
547	0.0036	RELN	ENSG00000189056
547	0.0036	VAC14	ENSG00000103043
547	0.0036	ATP9A	ENSG00000054793
547	0.0036	RAB18	ENSG00000099246
547	0.0036	KLF2	ENSG00000127528
547	0.0036	YRDC	ENSG00000196449
547	0.0036	FTO	ENSG00000140718
547	0.0036	GUSB	ENSG00000169919
547	0.0036	YWHAZ	ENSG00000164924
547	0.0036	FGF18	ENSG00000156427
569	0.0035	TAF1	ENSG00000147133
569	0.0035	VLDLR	ENSG00000147852
569	0.0035	TNRC6B	ENSG00000100354
569	0.0035	ADAMTS3	ENSG00000156140
569	0.0035	TTN	ENSG00000155657
569	0.0035	TPRKB	ENSG00000144034
569	0.0035	ACHE	ENSG00000087085
569	0.0035	CDKN1C	ENSG00000129757
569	0.0035	SLC39A13	ENSG00000165915
569	0.0035	GRIA3	ENSG00000125675
569	0.0035	SEC31A	ENSG00000138674
569	0.0035	DPH5	ENSG00000117543
581	0.0034	MARVELD1	ENSG00000155254
581	0.0034	TNFRSF11A	ENSG00000141655
581	0.0034	ACVRL1	ENSG00000139567
581	0.0034	ZNF148	ENSG00000163848
581	0.0034	SPART	ENSG00000133104
581	0.0034	TMTC3	ENSG00000139324
581	0.0034	TTPA	ENSG00000137561
581	0.0034	SCRIB	ENSG00000180900
581	0.0034	PLXNB2	ENSG00000196576
581	0.0034	PHGDH	ENSG00000092621
581	0.0034	IL10	ENSG00000136634
581	0.0034	LRRC4B	ENSG00000131409
581	0.0034	MAP3K3	ENSG00000198909
594	0.0033	STIL	ENSG00000123473
594	0.0033	ARL6	ENSG00000113966
594	0.0033	TRIP6	ENSG00000087077
594	0.0033	UBE3A	ENSG00000114062
594	0.0033	PIK3R4	ENSG00000196455
594	0.0033	BLTP1	ENSG00000138688
594	0.0033	ATP6V0A1	ENSG00000033627
594	0.0033	MAP3K7	ENSG00000135341
594	0.0033	CDO1	ENSG00000129596
594	0.0033	PTCH1	ENSG00000185920
594	0.0033	GLUL	ENSG00000135821
594	0.0033	FGF13	ENSG00000129682
594	0.0033	PLAUR	ENSG00000011422
607	0.0032	LRP8	ENSG00000157193
607	0.0032	PUS7	ENSG00000091127
607	0.0032	IBSP	ENSG00000029559
607	0.0032	MAST1	ENSG00000105613
607	0.0032	SEPSECS	ENSG00000109618
607	0.0032	TSEN15	ENSG00000198860
607	0.0032	TSEN34	ENSG00000170892
607	0.0032	TSEN54	ENSG00000182173
607	0.0032	TBX22	ENSG00000122145
607	0.0032	PTPRJ	ENSG00000149177
607	0.0032	FBXO45	ENSG00000174013
607	0.0032	KIF2A	ENSG00000068796
607	0.0032	NDST1	ENSG00000070614
607	0.0032	CDK5	ENSG00000164885
607	0.0032	PLAU	ENSG00000122861
607	0.0032	KAT5	ENSG00000172977
607	0.0032	CENPJ	ENSG00000151849
607	0.0032	TRIM67	ENSG00000119283
607	0.0032	CYB561	ENSG00000008283
607	0.0032	EFNA4	ENSG00000243364
607	0.0032	TGFB2	ENSG00000092969
607	0.0032	UNC80	ENSG00000144406
607	0.0032	TYROBP	ENSG00000011600
607	0.0032	CEP290	ENSG00000198707
607	0.0032	DRC1	ENSG00000157856
607	0.0032	MMP21	ENSG00000154485
607	0.0032	IBA57	ENSG00000181873
634	0.0031	FOXC2	ENSG00000176692
634	0.0031	PPFIBP1	ENSG00000110841
634	0.0031	NXN	ENSG00000167693
634	0.0031	GNPTAB	ENSG00000111670
634	0.0031	UNC5C	ENSG00000182168
634	0.0031	BRWD3	ENSG00000165288
634	0.0031	DBN1	ENSG00000113758
634	0.0031	ENG	ENSG00000106991
634	0.0031	GJB3	ENSG00000188910
634	0.0031	LGI4	ENSG00000153902
634	0.0031	RNF10	ENSG00000022840
