rank	score	gene_symbol	gene_identifier
98	0.0023	CPLX1	ENSG00000168993
98	0.0023	CTBP1	ENSG00000159692
98	0.0023	LETM1	ENSG00000168924
98	0.0023	NELFA	ENSG00000185049
98	0.0023	NSD2	ENSG00000109685
98	0.0023	PIGG	ENSG00000174227
98	0.0023	RAI1	ENSG00000108557
98	0.0023	RPL38	ENSG00000172809
98	0.0023	FOS	ENSG00000170345
98	0.0023	COL1A1	ENSG00000108821
114	0.0022	NHS	ENSG00000188158
114	0.0022	GATA3	ENSG00000107485
114	0.0022	ANKRD11	ENSG00000167522
114	0.0022	RYR1	ENSG00000196218
114	0.0022	FAM20A	ENSG00000108950
114	0.0022	SC5D	ENSG00000109929
114	0.0022	MTF2	ENSG00000143033
114	0.0022	SCUBE3	ENSG00000146197
114	0.0022	EDAR	ENSG00000135960
114	0.0022	QSOX1	ENSG00000116260
114	0.0022	FGFR1	ENSG00000077782
114	0.0022	MAF	ENSG00000178573
126	0.0021	FLNB	ENSG00000136068
126	0.0021	IFT25	ENSG00000081870
126	0.0021	TFAP2A	ENSG00000137203
126	0.0021	BMP5	ENSG00000112175
126	0.0021	SOX9	ENSG00000125398
126	0.0021	TWSG1	ENSG00000128791
126	0.0021	FGF10	ENSG00000070193
126	0.0021	FANCI	ENSG00000140525
126	0.0021	CXXC5	ENSG00000171604
126	0.0021	IBSP	ENSG00000029559
126	0.0021	SPRY4	ENSG00000187678
126	0.0021	TRIO	ENSG00000038382
138	0.002	KCNJ2	ENSG00000123700
138	0.002	TMEM94	ENSG00000177728
138	0.002	SLC25A24	ENSG00000085491
138	0.002	PFAS	ENSG00000178921
138	0.002	CCBE1	ENSG00000183287
138	0.002	PUF60	ENSG00000179950
138	0.002	NABP2	ENSG00000139579
138	0.002	DVL1	ENSG00000107404
138	0.002	ZBTB16	ENSG00000109906
138	0.002	MSX2	ENSG00000120149
138	0.002	EIF4A3	ENSG00000141543
138	0.002	GAS1	ENSG00000180447
138	0.002	ARID5B	ENSG00000150347
138	0.002	BICRA	ENSG00000063169
138	0.002	FIG4	ENSG00000112367
153	0.0019	KCNJ5	ENSG00000120457
153	0.0019	BCL11B	ENSG00000127152
153	0.0019	DVL3	ENSG00000161202
153	0.0019	FZD2	ENSG00000180340
153	0.0019	POSTN	ENSG00000133110
153	0.0019	DPH1	ENSG00000108963
153	0.0019	FGF18	ENSG00000156427
153	0.0019	SATB2	ENSG00000119042
153	0.0019	LRP4	ENSG00000134569
153	0.0019	GLI2	ENSG00000074047
153	0.0019	PPP1R12A	ENSG00000058272
153	0.0019	SMOC1	ENSG00000198732
153	0.0019	ANTXR1	ENSG00000169604
153	0.0019	SRCAP	ENSG00000080603
153	0.0019	RPS6KA3	ENSG00000177189
153	0.0019	FRAS1	ENSG00000138759
153	0.0019	LTBP3	ENSG00000168056
153	0.0019	CSF1	ENSG00000184371
171	0.0018	HAPLN1	ENSG00000145681
171	0.0018	CKAP2L	ENSG00000169607
171	0.0018	BAZ1B	ENSG00000009954
171	0.0018	BCL7B	ENSG00000106635
171	0.0018	BUD23	ENSG00000071462
171	0.0018	CLIP2	ENSG00000106665
171	0.0018	DNAJC30	ENSG00000176410
171	0.0018	EIF4H	ENSG00000106682
171	0.0018	ELN	ENSG00000049540
171	0.0018	FKBP6	ENSG00000077800
171	0.0018	GTF2I	ENSG00000077809
171	0.0018	GTF2IRD1	ENSG00000006704
171	0.0018	GTF2IRD2	ENSG00000196275
171	0.0018	LIMK1	ENSG00000106683
171	0.0018	METTL27	ENSG00000165171
171	0.0018	MLXIPL	ENSG00000009950
171	0.0018	NCF1	ENSG00000158517
171	0.0018	RFC2	ENSG00000049541
171	0.0018	STX1A	ENSG00000106089
171	0.0018	TBL2	ENSG00000106638
171	0.0018	TMEM270	ENSG00000175877
171	0.0018	VPS37D	ENSG00000176428
171	0.0018	CBS	ENSG00000160200
171	0.0018	PORCN	ENSG00000102312
171	0.0018	LTBP1	ENSG00000049323
171	0.0018	BMP7	ENSG00000101144
171	0.0018	MYT1L	ENSG00000186487
171	0.0018	PITX1	ENSG00000069011
171	0.0018	EVC2	ENSG00000173040
171	0.0018	GPC4	ENSG00000076716
171	0.0018	SNX10	ENSG00000086300
171	0.0018	LEF1	ENSG00000138795
171	0.0018	TMEM107	ENSG00000179029
171	0.0018	IFT122	ENSG00000163913
171	0.0018	MBD4	ENSG00000129071
171	0.0018	OTX2	ENSG00000165588
207	0.0017	IFT57	ENSG00000114446
207	0.0017	NOTCH2	ENSG00000134250
207	0.0017	PDS5B	ENSG00000083642
207	0.0017	MORC2	ENSG00000133422
207	0.0017	CPLANE2	ENSG00000132881
207	0.0017	IQCJ-SCHIP1	ENSG00000250588
207	0.0017	SCHIP1	ENSG00000151967
207	0.0017	CEP152	ENSG00000103995
207	0.0017	PAX1	ENSG00000125813
207	0.0017	TNFSF11	ENSG00000120659
207	0.0017	TIPARP	ENSG00000163659
207	0.0017	FREM2	ENSG00000150893
207	0.0017	DHCR7	ENSG00000172893
207	0.0017	GREM2	ENSG00000180875
207	0.0017	NOG	ENSG00000183691
207	0.0017	CSGALNACT1	ENSG00000147408
207	0.0017	DNMT3A	ENSG00000119772
207	0.0017	MAPK1	ENSG00000100030
207	0.0017	WDR11	ENSG00000120008
207	0.0017	BLTP1	ENSG00000138688
207	0.0017	HNRNPK	ENSG00000165119
207	0.0017	TCIRG1	ENSG00000110719
207	0.0017	NPR2	ENSG00000159899
207	0.0017	EVC	ENSG00000072840
207	0.0017	NFIX	ENSG00000008441
207	0.0017	TNFRSF11A	ENSG00000141655
233	0.0016	DPF2	ENSG00000133884
233	0.0016	CDO1	ENSG00000129596
233	0.0016	ITGA11	ENSG00000137809
233	0.0016	ACVR1	ENSG00000115170
233	0.0016	SMARCA2	ENSG00000080503
233	0.0016	ATP6V1B2	ENSG00000147416
233	0.0016	TBC1D24	ENSG00000162065
233	0.0016	BCOR	ENSG00000183337
233	0.0016	RPGRIP1L	ENSG00000103494
233	0.0016	ZEB2	ENSG00000169554
233	0.0016	PCGF2	ENSG00000056661
233	0.0016	FOXA2	ENSG00000125798
233	0.0016	NSUN2	ENSG00000037474
233	0.0016	PTH1R	ENSG00000160801
233	0.0016	CCDC47	ENSG00000108588
233	0.0016	MBD5	ENSG00000204406
233	0.0016	NECTIN1	ENSG00000110400
233	0.0016	GDF5	ENSG00000125965
233	0.0016	COL2A1	ENSG00000139219
233	0.0016	RHOA	ENSG00000067560
233	0.0016	SON	ENSG00000159140
233	0.0016	ITGB1	ENSG00000150093
233	0.0016	CYP26B1	ENSG00000003137
233	0.0016	IL11RA	ENSG00000137070
233	0.0016	CDH11	ENSG00000140937
233	0.0016	TNN	ENSG00000120332
259	0.0015	RBM10	ENSG00000182872
259	0.0015	SKI	ENSG00000157933
259	0.0015	B3GALT6	ENSG00000176022
259	0.0015	WDR35	ENSG00000118965
259	0.0015	RFNG	ENSG00000169733
259	0.0015	MED12	ENSG00000184634
259	0.0015	OFD1	ENSG00000046651
259	0.0015	FST	ENSG00000134363
259	0.0015	CTSK	ENSG00000143387
259	0.0015	SMAD3	ENSG00000166949
259	0.0015	GABPA	ENSG00000154727
259	0.0015	PIK3C2A	ENSG00000011405
259	0.0015	TYRO3	ENSG00000092445
259	0.0015	PTHLH	ENSG00000087494
259	0.0015	B9D2	ENSG00000123810
259	0.0015	NOTCH3	ENSG00000074181
259	0.0015	HS2ST1	ENSG00000153936
259	0.0015	TGFBR2	ENSG00000163513
259	0.0015	SCNM1	ENSG00000163156
259	0.0015	SPARC	ENSG00000113140
259	0.0015	TRAF6	ENSG00000175104
259	0.0015	CRIM1	ENSG00000150938
259	0.0015	TMEM209	ENSG00000146842
259	0.0015	WDR19	ENSG00000157796
259	0.0015	DKK1	ENSG00000107984
259	0.0015	IHH	ENSG00000163501
259	0.0015	ACAN	ENSG00000157766
259	0.0015	ELOVL4	ENSG00000118402
259	0.0015	FGF20	ENSG00000078579
259	0.0015	ANKH	ENSG00000154122
259	0.0015	TRAF4	ENSG00000076604
259	0.0015	MAP3K7	ENSG00000135341
259	0.0015	FBN1	ENSG00000166147
292	0.0014	LPAR1	ENSG00000198121
292	0.0014	DZIP1L	ENSG00000158163
292	0.0014	RBM22	ENSG00000086589
292	0.0014	SETBP1	ENSG00000152217
292	0.0014	PNMA2	ENSG00000240694
292	0.0014	AGPAT2	ENSG00000169692
292	0.0014	NDST1	ENSG00000070614
292	0.0014	ITGB1BP1	ENSG00000119185
292	0.0014	RECQL4	ENSG00000160957
292	0.0014	ATRX	ENSG00000085224
292	0.0014	EYA1	ENSG00000104313
292	0.0014	TBL1XR1	ENSG00000177565
292	0.0014	ROBO1	ENSG00000169855
292	0.0014	TCF7L1	ENSG00000152284
292	0.0014	CHRD	ENSG00000090539
292	0.0014	ENAM	ENSG00000132464
292	0.0014	MAPRE2	ENSG00000166974
292	0.0014	ARID1B	ENSG00000049618
292	0.0014	POLR3A	ENSG00000148606
292	0.0014	TGFB1	ENSG00000105329
292	0.0014	ADAMTS2	ENSG00000087116
292	0.0014	PRDM16	ENSG00000142611
292	0.0014	SOX11	ENSG00000176887
292	0.0014	CDC42BPB	ENSG00000198752
292	0.0014	LASP1	ENSG00000002834
292	0.0014	NEPRO	ENSG00000163608
292	0.0014	ATR	ENSG00000175054
292	0.0014	GFER	ENSG00000127554
292	0.0014	SALL4	ENSG00000101115
292	0.0014	FREM1	ENSG00000164946
292	0.0014	CRKL	ENSG00000099942
292	0.0014	C16orf92	ENSG00000167194
292	0.0014	ARL6	ENSG00000113966
292	0.0014	IRX1	ENSG00000170549
292	0.0014	KAT6B	ENSG00000156650
292	0.0014	KIFBP	ENSG00000198954
292	0.0014	NFIC	ENSG00000141905
292	0.0014	LAMC2	ENSG00000058085
292	0.0014	CTCF	ENSG00000102974
292	0.0014	GRHL2	ENSG00000083307
292	0.0014	NOP53	ENSG00000105373
333	0.0013	ABCC9	ENSG00000069431
333	0.0013	BAIAP2	ENSG00000175866
333	0.0013	HAAO	ENSG00000162882
333	0.0013	KYNU	ENSG00000115919
333	0.0013	NOTUM	ENSG00000185269
333	0.0013	GRIP1	ENSG00000155974
333	0.0013	ASPH	ENSG00000198363
333	0.0013	XYLT1	ENSG00000103489
333	0.0013	CA9	ENSG00000107159
333	0.0013	KIF7	ENSG00000166813
333	0.0013	TCTN1	ENSG00000204852
333	0.0013	RYK	ENSG00000163785
333	0.0013	ZNF669	ENSG00000188295
333	0.0013	XPO5	ENSG00000124571
333	0.0013	ZC3H4	ENSG00000130749
333	0.0013	MITF	ENSG00000187098
333	0.0013	CLCNKB	ENSG00000184908
333	0.0013	RBBP4	ENSG00000162521
333	0.0013	HBS1L	ENSG00000112339
333	0.0013	TGFBR1	ENSG00000106799
333	0.0013	IFT172	ENSG00000138002
333	0.0013	COL11A1	ENSG00000060718
333	0.0013	SETD4	ENSG00000185917
333	0.0013	TRPM3	ENSG00000083067
333	0.0013	POLR3GL	ENSG00000121851
333	0.0013	PSME3IP1	ENSG00000172775
333	0.0013	DLG5	ENSG00000151208
333	0.0013	APBB2	ENSG00000163697
333	0.0013	ZC3H11A	ENSG00000058673
333	0.0013	ZC3H11B	ENSG00000215817
333	0.0013	B3GAT3	ENSG00000149541
333	0.0013	AXIN2	ENSG00000168646
333	0.0013	MSX1	ENSG00000163132
333	0.0013	SUMO1	ENSG00000116030
333	0.0013	TGFA	ENSG00000163235
333	0.0013	WNT10B	ENSG00000169884
333	0.0013	RUNX3	ENSG00000020633
333	0.0013	NXPE3	ENSG00000144815
333	0.0013	RDH10	ENSG00000121039
333	0.0013	RGL1	ENSG00000143344
333	0.0013	ACTG1	ENSG00000184009
333	0.0013	CEP97	ENSG00000182504
333	0.0013	CNNM2	ENSG00000148842
333	0.0013	CWC22	ENSG00000163510
333	0.0013	DNM1	ENSG00000106976
333	0.0013	KRT14	ENSG00000186847
333	0.0013	MBD6	ENSG00000166987
333	0.0013	MYB	ENSG00000118513
333	0.0013	NALCN	ENSG00000102452
333	0.0013	PCCB	ENSG00000114054
333	0.0013	SMG5	ENSG00000198952
333	0.0013	SNAI2	ENSG00000019549
333	0.0013	TBR1	ENSG00000136535
333	0.0013	UFSP2	ENSG00000109775
333	0.0013	XPO1	ENSG00000082898
333	0.0013	HSPG2	ENSG00000142798
333	0.0013	CHST11	ENSG00000171310
390	0.0012	TONSL	ENSG00000160949
390	0.0012	SLC35D1	ENSG00000116704
390	0.0012	JAG2	ENSG00000184916
390	0.0012	BMPR1B	ENSG00000138696
390	0.0012	KANSL1	ENSG00000120071
390	0.0012	CTC1	ENSG00000178971
390	0.0012	COMMD2	ENSG00000114744
390	0.0012	UBR2	ENSG00000024048
390	0.0012	VAC14	ENSG00000103043
390	0.0012	SIX1	ENSG00000126778
390	0.0012	SNX3	ENSG00000112335
390	0.0012	NAA10	ENSG00000102030
390	0.0012	PCNT	ENSG00000160299
390	0.0012	NUBP2	ENSG00000095906
390	0.0012	HOXB8	ENSG00000120068
390	0.0012	RB1CC1	ENSG00000023287
390	0.0012	PIGL	ENSG00000108474
390	0.0012	DACT1	ENSG00000165617
390	0.0012	SALL1	ENSG00000103449
390	0.0012	CACNA1C	ENSG00000151067
390	0.0012	TRPS1	ENSG00000104447
390	0.0012	FOXN3	ENSG00000053254
390	0.0012	FGD1	ENSG00000102302
390	0.0012	CD96	ENSG00000153283
390	0.0012	IDS	ENSG00000010404
390	0.0012	DYRK2	ENSG00000127334
390	0.0012	HSD17B4	ENSG00000133835
390	0.0012	CDK13	ENSG00000065883
390	0.0012	H3-3A	ENSG00000163041
390	0.0012	CENPJ	ENSG00000151849
390	0.0012	KRAS	ENSG00000133703
390	0.0012	SIGLEC14	ENSG00000254415
390	0.0012	EN1	ENSG00000163064
390	0.0012	ODAPH	ENSG00000174792
390	0.0012	L1CAM	ENSG00000198910
390	0.0012	SIK3	ENSG00000160584
390	0.0012	MGP	ENSG00000111341
390	0.0012	P3H1	ENSG00000117385
390	0.0012	PIGA	ENSG00000165195
390	0.0012	SMC1A	ENSG00000072501
390	0.0012	SMC3	ENSG00000108055
390	0.0012	SNRPN	ENSG00000128739
390	0.0012	NONO	ENSG00000147140
390	0.0012	DIPK2A	ENSG00000181744
390	0.0012	TIMM22	ENSG00000177370
390	0.0012	SRC	ENSG00000197122
390	0.0012	PIEZO2	ENSG00000154864
390	0.0012	INPP5E	ENSG00000148384
390	0.0012	LIG4	ENSG00000174405
390	0.0012	ITGB6	ENSG00000115221
390	0.0012	PRMT5	ENSG00000100462
390	0.0012	ASPHD1	ENSG00000174939
390	0.0012	PIK3CA	ENSG00000121879
390	0.0012	FUZ	ENSG00000010361
444	0.0011	TGFB2	ENSG00000092969
444	0.0011	CLCF1	ENSG00000175505
444	0.0011	TBC1D32	ENSG00000146350
444	0.0011	SETD5	ENSG00000168137
444	0.0011	ATP6V0A2	ENSG00000185344
444	0.0011	IFT43	ENSG00000119650
444	0.0011	IFT52	ENSG00000101052
444	0.0011	RFX7	ENSG00000181827
444	0.0011	SF3B2	ENSG00000087365
444	0.0011	PPP1CB	ENSG00000213639
444	0.0011	HHAT	ENSG00000054392
444	0.0011	SMS	ENSG00000102172
444	0.0011	AKT1	ENSG00000142208
444	0.0011	PTEN	ENSG00000171862
444	0.0011	GSC	ENSG00000133937
444	0.0011	BRF1	ENSG00000185024
444	0.0011	PIGF	ENSG00000151665
444	0.0011	SF3B4	ENSG00000143368
444	0.0011	ZMIZ1	ENSG00000108175
444	0.0011	TMEM231	ENSG00000205084
444	0.0011	ZNF234	ENSG00000263002
444	0.0011	ZNF254	ENSG00000213096
444	0.0011	ZNF28	ENSG00000198538
444	0.0011	ZNF432	ENSG00000256087
444	0.0011	ZNF493	ENSG00000196268
444	0.0011	ZNF595	ENSG00000197701
444	0.0011	ZNF611	ENSG00000213020
444	0.0011	ZNF615	ENSG00000197619
444	0.0011	ZNF676	ENSG00000196109
444	0.0011	ZNF726	ENSG00000213967
444	0.0011	ZNF728	ENSG00000269067
444	0.0011	ZNF732	ENSG00000186777
444	0.0011	ZNF93	ENSG00000184635
444	0.0011	VANGL2	ENSG00000162738
444	0.0011	MAN2B1	ENSG00000104774
444	0.0011	FHIP1B	ENSG00000051009
444	0.0011	YPEL2	ENSG00000175155
444	0.0011	KMT2A	ENSG00000118058
444	0.0011	CUX1	ENSG00000257923
444	0.0011	GHR	ENSG00000112964
444	0.0011	DNAJC21	ENSG00000168724
444	0.0011	PRKAR1A	ENSG00000108946
444	0.0011	VAX1	ENSG00000148704
444	0.0011	HTT	ENSG00000197386
444	0.0011	GPC3	ENSG00000147257
444	0.0011	TGDS	ENSG00000088451
444	0.0011	BNIP2	ENSG00000140299
444	0.0011	UNCX	ENSG00000164853
444	0.0011	H4C5	ENSG00000198518
444	0.0011	HRAS	ENSG00000174775
444	0.0011	KAT14	ENSG00000149474
444	0.0011	SGPL1	ENSG00000166224
444	0.0011	PKDCC	ENSG00000162878
444	0.0011	CWC27	ENSG00000153015
444	0.0011	BMP2	ENSG00000125845
444	0.0011	MYO10	ENSG00000145555
444	0.0011	MINK1	ENSG00000141503
444	0.0011	CDC42	ENSG00000070831
444	0.0011	PCGF3	ENSG00000185619
444	0.0011	SH2B1	ENSG00000178188
444	0.0011	STAG1	ENSG00000118007
444	0.0011	ORC1	ENSG00000085840
444	0.0011	IGF2	ENSG00000167244
507	0.001	KDM6A	ENSG00000147050
507	0.001	KMT2D	ENSG00000167548
507	0.001	MMP2	ENSG00000087245
507	0.001	PRKD1	ENSG00000184304
507	0.001	CEP55	ENSG00000138180
507	0.001	COL3A1	ENSG00000168542
507	0.001	TWIST2	ENSG00000233608
507	0.001	GRIA3	ENSG00000125675
507	0.001	GCN1	ENSG00000089154
507	0.001	IRX5	ENSG00000176842
507	0.001	CISD2	ENSG00000145354
507	0.001	MTHFR	ENSG00000177000
507	0.001	HMX1	ENSG00000215612
507	0.001	IGF1R	ENSG00000140443
507	0.001	KCNJ8	ENSG00000121361
507	0.001	NOSIP	ENSG00000142546
507	0.001	KCNK9	ENSG00000169427
507	0.001	VPS13B	ENSG00000132549
507	0.001	CDH1	ENSG00000039068
507	0.001	SMO	ENSG00000128602
507	0.001	ADAMTS6	ENSG00000049192
507	0.001	ALX1	ENSG00000180318
507	0.001	KDF1	ENSG00000175707
507	0.001	CHTOP	ENSG00000160679
507	0.001	NUP107	ENSG00000111581
507	0.001	MAPK8IP3	ENSG00000138834
507	0.001	SPECC1L	ENSG00000100014
507	0.001	KY	ENSG00000174611
507	0.001	HERC1	ENSG00000103657
507	0.001	TMCO1	ENSG00000143183
507	0.001	NARS1	ENSG00000134440
507	0.001	DYM	ENSG00000141627
507	0.001	COL10A1	ENSG00000123500
507	0.001	TTI2	ENSG00000129696
507	0.001	NUBP1	ENSG00000103274
507	0.001	APAF1	ENSG00000120868
507	0.001	FBXO28	ENSG00000143756
507	0.001	ARL16	ENSG00000214087
507	0.001	CDON	ENSG00000064309
507	0.001	LNPK	ENSG00000144320
507	0.001	APC	ENSG00000134982
507	0.001	ARID2	ENSG00000189079
507	0.001	UBE3B	ENSG00000151148
507	0.001	CDC45	ENSG00000093009
507	0.001	POR	ENSG00000127948
507	0.001	GLCE	ENSG00000138604
507	0.001	SIN3A	ENSG00000169375
507	0.001	FBLN1	ENSG00000077942
507	0.001	NXN	ENSG00000167693
507	0.001	EZH2	ENSG00000106462
507	0.001	PTH	ENSG00000152266
507	0.001	COL11A2	ENSG00000204248
507	0.001	FIGN	ENSG00000182263
507	0.001	AMBN	ENSG00000178522
507	0.001	RAB3GAP2	ENSG00000118873
507	0.001	BRD2	ENSG00000204256
507	0.001	TMEM132A	ENSG00000006118
507	0.001	HOXB2	ENSG00000173917
507	0.001	LRP2	ENSG00000081479
507	0.001	C3orf38	ENSG00000179021
507	0.001	SNX14	ENSG00000135317
507	0.001	PRIM1	ENSG00000198056
507	0.001	TPR	ENSG00000047410
507	0.001	NF1	ENSG00000196712
571	0.0009	RAD21	ENSG00000164754
571	0.0009	PACS2	ENSG00000179364
571	0.0009	PCDH18	ENSG00000189184
571	0.0009	NGFR	ENSG00000064300
571	0.0009	DYNC2LI1	ENSG00000138036
571	0.0009	GLI1	ENSG00000111087
571	0.0009	PRKACA	ENSG00000072062
571	0.0009	PRKACB	ENSG00000142875
571	0.0009	TWIST1	ENSG00000122691
571	0.0009	CHST3	ENSG00000122863
571	0.0009	TCF7	ENSG00000081059
571	0.0009	BHLHA9	ENSG00000205899
571	0.0009	MEIS2	ENSG00000134138
571	0.0009	TELO2	ENSG00000100726
571	0.0009	ALX3	ENSG00000156150
571	0.0009	PPP1R21	ENSG00000162869
571	0.0009	SMAD4	ENSG00000141646
571	0.0009	KIAA0753	ENSG00000198920
571	0.0009	PDGFRA	ENSG00000134853
571	0.0009	DISP1	ENSG00000154309
571	0.0009	PSPH	ENSG00000146733
571	0.0009	KCNH1	ENSG00000143473
571	0.0009	FGR	ENSG00000000938
571	0.0009	RREB1	ENSG00000124782
571	0.0009	TRRAP	ENSG00000196367
571	0.0009	FMN1	ENSG00000248905
571	0.0009	ABL1	ENSG00000097007
571	0.0009	FOXF1	ENSG00000103241
571	0.0009	PHOSPHO1	ENSG00000173868
571	0.0009	SH3PXD2A	ENSG00000107957
571	0.0009	PACS1	ENSG00000175115
571	0.0009	ASAP1	ENSG00000153317
571	0.0009	OSR2	ENSG00000164920
571	0.0009	COG1	ENSG00000166685
571	0.0009	TET1	ENSG00000138336
571	0.0009	IKBKG	ENSG00000073009
571	0.0009	AEBP1	ENSG00000106624
571	0.0009	STAC3	ENSG00000185482
571	0.0009	ERCC1	ENSG00000012061
571	0.0009	RAB23	ENSG00000112210
571	0.0009	SMPD3	ENSG00000103056
571	0.0009	RARA	ENSG00000131759
571	0.0009	PPP2R3C	ENSG00000092020
571	0.0009	MDGA2	ENSG00000139915
571	0.0009	SYNE1	ENSG00000131018
571	0.0009	CHST14	ENSG00000169105
571	0.0009	ANO5	ENSG00000171714
571	0.0009	INTS1	ENSG00000164880
571	0.0009	RAD51	ENSG00000051180
571	0.0009	ZIC2	ENSG00000043355
571	0.0009	SLX4	ENSG00000188827
571	0.0009	DLK1	ENSG00000185559
571	0.0009	RTL1	ENSG00000254656
571	0.0009	RSPRY1	ENSG00000159579
571	0.0009	HECTD4	ENSG00000173064
571	0.0009	FLI1	ENSG00000151702
571	0.0009	DPH2	ENSG00000132768
571	0.0009	GJB3	ENSG00000188910
571	0.0009	ERCC6	ENSG00000225830
571	0.0009	ERCC6-PGBD3	ENSG00000258838
571	0.0009	HESX1	ENSG00000163666
571	0.0009	PAX6	ENSG00000007372
571	0.0009	OPA3	ENSG00000125741
571	0.0009	CCDC22	ENSG00000101997
571	0.0009	DPYSL5	ENSG00000157851
571	0.0009	VPS35L	ENSG00000103544
571	0.0009	WASHC5	ENSG00000164961
571	0.0009	TUBB3	ENSG00000198211
571	0.0009	VDR	ENSG00000111424
571	0.0009	DSE	ENSG00000111817
571	0.0009	PIK3R1	ENSG00000145675
571	0.0009	VEGFA	ENSG00000112715
571	0.0009	CSRNP1	ENSG00000144655
571	0.0009	CRLF1	ENSG00000006016
571	0.0009	AFF3	ENSG00000144218
571	0.0009	PMM2	ENSG00000140650
571	0.0009	BBS1	ENSG00000174483
571	0.0009	CCDC28B	ENSG00000160050
