rank	score	gene_symbol	gene_identifier
280	0.0006	DDX3X	ENSG00000215301
280	0.0006	MORC2	ENSG00000133422
280	0.0006	MAP3K7	ENSG00000135341
280	0.0006	CCBE1	ENSG00000183287
280	0.0006	SPTBN1	ENSG00000115306
280	0.0006	CIR1	ENSG00000138433
280	0.0006	NOTCH3	ENSG00000074181
280	0.0006	LONP1	ENSG00000196365
280	0.0006	LAMA5	ENSG00000130702
280	0.0006	KISS1	ENSG00000170498
280	0.0006	OTX2	ENSG00000165588
280	0.0006	PPM1D	ENSG00000170836
280	0.0006	KMT2D	ENSG00000167548
280	0.0006	WDR11	ENSG00000120008
280	0.0006	CHMP4B	ENSG00000101421
280	0.0006	FLI1	ENSG00000151702
280	0.0006	CHMP4C	ENSG00000164695
280	0.0006	PIK3R1	ENSG00000145675
280	0.0006	MERTK	ENSG00000153208
280	0.0006	DDR2	ENSG00000162733
280	0.0006	FBN2	ENSG00000138829
280	0.0006	CISD2	ENSG00000145354
280	0.0006	CHRD	ENSG00000090539
280	0.0006	CC2D2A	ENSG00000048342
280	0.0006	H3-3A	ENSG00000163041
280	0.0006	BAIAP2	ENSG00000175866
280	0.0006	PACS1	ENSG00000175115
280	0.0006	ERC2	ENSG00000187672
280	0.0006	CHST14	ENSG00000169105
280	0.0006	PIGO	ENSG00000165282
280	0.0006	OGT	ENSG00000147162
280	0.0006	GPC3	ENSG00000147257
280	0.0006	RUNX2	ENSG00000124813
280	0.0006	SCUBE3	ENSG00000146197
280	0.0006	RPL10	ENSG00000147403
280	0.0006	GLIS3	ENSG00000107249
280	0.0006	NOTCH2	ENSG00000134250
280	0.0006	GALT	ENSG00000213930
280	0.0006	POLR3A	ENSG00000148606
280	0.0006	PGBD1	ENSG00000137338
280	0.0006	CHRNG	ENSG00000196811
280	0.0006	MYH3	ENSG00000109063
280	0.0006	EGFR	ENSG00000146648
280	0.0006	CYP51A1	ENSG00000001630
280	0.0006	PGAP1	ENSG00000197121
280	0.0006	SP3	ENSG00000172845
280	0.0006	VPS25	ENSG00000131475
280	0.0006	ROR2	ENSG00000169071
280	0.0006	H4C9	ENSG00000198339
280	0.0006	ZIC3	ENSG00000156925
280	0.0006	SIN3A	ENSG00000169375
280	0.0006	SOX11	ENSG00000176887
280	0.0006	LARS2	ENSG00000011376
280	0.0006	WNT7A	ENSG00000154764
280	0.0006	KAT6A	ENSG00000083168
280	0.0006	YY1	ENSG00000100811
280	0.0006	RPS6KA3	ENSG00000177189
280	0.0006	IBSP	ENSG00000029559
280	0.0006	SKI	ENSG00000157933
280	0.0006	OFD1	ENSG00000046651
280	0.0006	DYNC2H1	ENSG00000187240
280	0.0006	DYNC2I1	ENSG00000126870
280	0.0006	DYNC2I2	ENSG00000119333
280	0.0006	IFT80	ENSG00000068885
280	0.0006	RP11-432B6.3	ENSG00000248710
280	0.0006	WDR35	ENSG00000118965
280	0.0006	ITGA8	ENSG00000077943
280	0.0006	CNGA1	ENSG00000198515
280	0.0006	LRIT3	ENSG00000183423
280	0.0006	FOXP3	ENSG00000049768
280	0.0006	CBS	ENSG00000160200
280	0.0006	PPP2R5D	ENSG00000112640
280	0.0006	DCHS1	ENSG00000166341
280	0.0006	FAT4	ENSG00000196159
280	0.0006	PCNT	ENSG00000160299
280	0.0006	PPP1R21	ENSG00000162869
280	0.0006	C2CD3	ENSG00000168014
280	0.0006	HCCS	ENSG00000004961
280	0.0006	GJA1	ENSG00000152661
387	0.0005	H3-3B	ENSG00000132475
387	0.0005	PLEKHA7	ENSG00000166689
387	0.0005	DLG1	ENSG00000075711
387	0.0005	DNAH11	ENSG00000105877
387	0.0005	ABL1	ENSG00000097007
387	0.0005	XPNPEP1	ENSG00000108039
387	0.0005	BRD4	ENSG00000141867
387	0.0005	HDAC8	ENSG00000147099
387	0.0005	RAD21	ENSG00000164754
387	0.0005	SMC1A	ENSG00000072501
387	0.0005	OPA1	ENSG00000198836
387	0.0005	NEK1	ENSG00000137601
387	0.0005	KCTD1	ENSG00000134504
387	0.0005	EVC2	ENSG00000173040
387	0.0005	SSR2	ENSG00000163479
387	0.0005	DVL3	ENSG00000161202
387	0.0005	NDUFS4	ENSG00000164258
387	0.0005	CDKN1B	ENSG00000111276
387	0.0005	ARL6	ENSG00000113966
387	0.0005	BBS1	ENSG00000174483
387	0.0005	CCDC28B	ENSG00000160050
387	0.0005	CTD-3074O7.11	ENSG00000256349
387	0.0005	GNB2	ENSG00000172354
387	0.0005	MBD4	ENSG00000129071
387	0.0005	ARID1B	ENSG00000049618
387	0.0005	SLC4A7	ENSG00000033867
387	0.0005	BMPR1B	ENSG00000138696
387	0.0005	ATRX	ENSG00000085224
387	0.0005	GATA1	ENSG00000102145
387	0.0005	ZC3H4	ENSG00000130749
387	0.0005	SLC10A7	ENSG00000120519
387	0.0005	ADAMTS2	ENSG00000087116
387	0.0005	MYO10	ENSG00000145555
387	0.0005	TGFBR2	ENSG00000163513
387	0.0005	GAS1	ENSG00000180447
387	0.0005	MAP2K2	ENSG00000126934
387	0.0005	NACC1	ENSG00000160877
387	0.0005	IRX5	ENSG00000176842
387	0.0005	HSP90AA1	ENSG00000080824
387	0.0005	NR2C2	ENSG00000177463
387	0.0005	POSTN	ENSG00000133110
387	0.0005	SH3PXD2B	ENSG00000174705
387	0.0005	BBS2	ENSG00000125124
387	0.0005	ALG3	ENSG00000214160
387	0.0005	DUOXA2	ENSG00000140274
387	0.0005	KIFC3	ENSG00000140859
387	0.0005	ALG12	ENSG00000182858
387	0.0005	NTRK2	ENSG00000148053
387	0.0005	FGF18	ENSG00000156427
387	0.0005	EFEMP1	ENSG00000115380
387	0.0005	NRTN	ENSG00000171119
387	0.0005	ANKRD11	ENSG00000167522
387	0.0005	AWAT2	ENSG00000147160
387	0.0005	TMEM53	ENSG00000126106
387	0.0005	GRHL2	ENSG00000083307
387	0.0005	MYH10	ENSG00000133026
387	0.0005	TCF7L1	ENSG00000152284
387	0.0005	GABPA	ENSG00000154727
387	0.0005	HOXA2	ENSG00000105996
387	0.0005	TCTN3	ENSG00000119977
387	0.0005	HOXA1	ENSG00000105991
387	0.0005	MAP1B	ENSG00000131711
387	0.0005	RAC1	ENSG00000136238
387	0.0005	PFAS	ENSG00000178921
387	0.0005	NPR3	ENSG00000113389
387	0.0005	CXXC5	ENSG00000171604
387	0.0005	GJA10	ENSG00000135355
387	0.0005	RPL38	ENSG00000172809
387	0.0005	LMX1B	ENSG00000136944
387	0.0005	HNRNPR	ENSG00000125944
387	0.0005	NPHP1	ENSG00000144061
387	0.0005	RFX7	ENSG00000181827
387	0.0005	LRRK1	ENSG00000154237
387	0.0005	HYLS1	ENSG00000198331
387	0.0005	ZFPM2	ENSG00000169946
387	0.0005	CTSK	ENSG00000143387
387	0.0005	HOXA3	ENSG00000105997
387	0.0005	SLC17A8	ENSG00000179520
387	0.0005	CD55	ENSG00000196352
387	0.0005	PIGL	ENSG00000108474
387	0.0005	TACO1	ENSG00000136463
387	0.0005	LRPPRC	ENSG00000138095
387	0.0005	FOXN3	ENSG00000053254
387	0.0005	CD96	ENSG00000153283
387	0.0005	CFH	ENSG00000000971
387	0.0005	DSCAM	ENSG00000171587
387	0.0005	TGFA	ENSG00000163235
387	0.0005	RSPO2	ENSG00000147655
387	0.0005	RP2	ENSG00000102218
387	0.0005	B3GALT6	ENSG00000176022
387	0.0005	PPP1R12A	ENSG00000058272
387	0.0005	KRT14	ENSG00000186847
387	0.0005	GNPTAB	ENSG00000111670
387	0.0005	CDKN2A	ENSG00000147889
387	0.0005	DNAJC19	ENSG00000205981
387	0.0005	CNNM2	ENSG00000148842
387	0.0005	CYP26B1	ENSG00000003137
387	0.0005	CHSY1	ENSG00000131873
387	0.0005	PTCH1	ENSG00000185920
387	0.0005	FURIN	ENSG00000140564
387	0.0005	HAND1	ENSG00000113196
387	0.0005	ZC3H11A	ENSG00000058673
387	0.0005	ZC3H11B	ENSG00000215817
387	0.0005	AUH	ENSG00000148090
387	0.0005	NRG1	ENSG00000157168
387	0.0005	PPP1R13L	ENSG00000104881
387	0.0005	RXRA	ENSG00000186350
387	0.0005	NFIX	ENSG00000008441
387	0.0005	FAS	ENSG00000026103
387	0.0005	VANGL2	ENSG00000162738
387	0.0005	EFTUD2	ENSG00000108883
387	0.0005	TMEM126A	ENSG00000171202
387	0.0005	IHH	ENSG00000163501
387	0.0005	BCL2	ENSG00000171791
387	0.0005	PRICKLE1	ENSG00000139174
387	0.0005	RPL24	ENSG00000114391
387	0.0005	SEMA3E	ENSG00000170381
387	0.0005	ZNF699	ENSG00000196110
387	0.0005	BCR	ENSG00000186716
387	0.0005	CRKL	ENSG00000099942
387	0.0005	MAPK1	ENSG00000100030
387	0.0005	RARB	ENSG00000077092
387	0.0005	TULP3	ENSG00000078246
387	0.0005	PORCN	ENSG00000102312
387	0.0005	FGF13	ENSG00000129682
387	0.0005	SPATA46	ENSG00000171722
387	0.0005	POLA1	ENSG00000101868
387	0.0005	LRP5	ENSG00000162337
387	0.0005	LRP5L	ENSG00000100068
387	0.0005	ENKD1	ENSG00000124074
387	0.0005	FIG4	ENSG00000112367
387	0.0005	DDOST	ENSG00000244038
387	0.0005	USP22	ENSG00000124422
387	0.0005	RBBP4	ENSG00000162521
387	0.0005	DEAF1	ENSG00000177030
387	0.0005	FLII	ENSG00000177731
387	0.0005	IQSEC2	ENSG00000124313
387	0.0005	RAI1	ENSG00000108557
387	0.0005	DKK1	ENSG00000107984
387	0.0005	TWSG1	ENSG00000128791
387	0.0005	FIGN	ENSG00000182263
387	0.0005	DYNC2LI1	ENSG00000138036
387	0.0005	VPS13B	ENSG00000132549
387	0.0005	LZTFL1	ENSG00000163818
387	0.0005	NFATC1	ENSG00000131196
387	0.0005	RBP1	ENSG00000114115
387	0.0005	DDX6	ENSG00000110367
387	0.0005	GPSM2	ENSG00000121957
387	0.0005	LEP	ENSG00000174697
387	0.0005	TCF15	ENSG00000125878
387	0.0005	COL3A1	ENSG00000168542
387	0.0005	PHLPP2	ENSG00000040199
387	0.0005	PHLPP1	ENSG00000081913
387	0.0005	PHGDH	ENSG00000092621
387	0.0005	ZMPSTE24	ENSG00000084073
387	0.0005	RPA3	ENSG00000106399
387	0.0005	IGF2	ENSG00000167244
387	0.0005	AKT1	ENSG00000142208
387	0.0005	PTEN	ENSG00000171862
387	0.0005	THOC6	ENSG00000131652
387	0.0005	ALX4	ENSG00000052850
387	0.0005	CCP110	ENSG00000103540
387	0.0005	TTR	ENSG00000118271
387	0.0005	PRDM8	ENSG00000152784
387	0.0005	KIF3B	ENSG00000101350
387	0.0005	WNT4	ENSG00000162552
553	0.0004	MEGF8	ENSG00000105429
553	0.0004	PDE6B	ENSG00000133256
553	0.0004	CYP7A1	ENSG00000167910
553	0.0004	SMAD4	ENSG00000141646
553	0.0004	MMP14	ENSG00000157227
553	0.0004	TCTN1	ENSG00000204852
553	0.0004	IFT52	ENSG00000101052
553	0.0004	CYFIP2	ENSG00000055163
553	0.0004	MAP3K1	ENSG00000095015
553	0.0004	PPP2R1A	ENSG00000105568
553	0.0004	COX7B	ENSG00000131174
553	0.0004	NDUFB11	ENSG00000147123
553	0.0004	ADNP	ENSG00000101126
553	0.0004	BUB1	ENSG00000169679
553	0.0004	BUB1B	ENSG00000156970
553	0.0004	BUB3	ENSG00000154473
553	0.0004	CEP57	ENSG00000166037
553	0.0004	TRIP13	ENSG00000071539
553	0.0004	PRRC2B	ENSG00000130723
553	0.0004	CDK13	ENSG00000065883
553	0.0004	CASZ1	ENSG00000130940
553	0.0004	GABRD	ENSG00000187730
553	0.0004	KCNAB2	ENSG00000069424
553	0.0004	LUZP1	ENSG00000169641
553	0.0004	MMP23B	ENSG00000189409
553	0.0004	PDPN	ENSG00000162493
553	0.0004	PRDM16	ENSG00000142611
553	0.0004	PRKCZ	ENSG00000067606
553	0.0004	RERE	ENSG00000142599
553	0.0004	SPEN	ENSG00000065526
553	0.0004	UBE4B	ENSG00000130939
553	0.0004	RPA1	ENSG00000132383
553	0.0004	CLCN3	ENSG00000109572
553	0.0004	ACTG1	ENSG00000184009
553	0.0004	POMT1	ENSG00000130714
553	0.0004	HSD17B4	ENSG00000133835
553	0.0004	RNF135	ENSG00000181481
553	0.0004	COLEC10	ENSG00000184374
553	0.0004	PTK7	ENSG00000112655
553	0.0004	RPL26	ENSG00000161970
553	0.0004	GDF6	ENSG00000156466
553	0.0004	HNF1B	ENSG00000108753
553	0.0004	SIRT1	ENSG00000096717
553	0.0004	IFT88	ENSG00000032742
553	0.0004	ADGRV1	ENSG00000164199
553	0.0004	OPTN	ENSG00000123240
553	0.0004	MBD6	ENSG00000166987
553	0.0004	MYB	ENSG00000118513
553	0.0004	HIC1	ENSG00000177374
553	0.0004	CRX	ENSG00000105392
553	0.0004	FGF12	ENSG00000114279
553	0.0004	CBFB	ENSG00000067955
553	0.0004	ATM	ENSG00000149311
553	0.0004	RPA2	ENSG00000117748
553	0.0004	LRP4	ENSG00000134569
553	0.0004	SLC6A6	ENSG00000131389
553	0.0004	TLK2	ENSG00000146872
553	0.0004	GNRHR	ENSG00000109163
553	0.0004	CHRM3	ENSG00000133019
553	0.0004	NXNL1	ENSG00000171773
553	0.0004	HOXA11	ENSG00000005073
553	0.0004	HMGA2	ENSG00000149948
553	0.0004	RARA	ENSG00000131759
553	0.0004	RBP4	ENSG00000138207
553	0.0004	CSPP1	ENSG00000104218
553	0.0004	KIAA0586	ENSG00000100578
553	0.0004	SLC29A3	ENSG00000198246
553	0.0004	KIF11	ENSG00000138160
553	0.0004	RIT1	ENSG00000143622
553	0.0004	HOXA5	ENSG00000106004
553	0.0004	TYRO3	ENSG00000092445
553	0.0004	SMPD3	ENSG00000103056
553	0.0004	KIFBP	ENSG00000198954
553	0.0004	ARF6	ENSG00000165527
553	0.0004	XPO1	ENSG00000082898
553	0.0004	SRY	ENSG00000184895
553	0.0004	ZBTB16	ENSG00000109906
553	0.0004	SPRED1	ENSG00000166068
553	0.0004	FADS6	ENSG00000172782
553	0.0004	PCDHA10	ENSG00000250120
553	0.0004	MYO6	ENSG00000196586
553	0.0004	CHAT	ENSG00000070748
553	0.0004	CSF1	ENSG00000184371
553	0.0004	UBR2	ENSG00000024048
553	0.0004	CDC42	ENSG00000070831
553	0.0004	DDB1	ENSG00000167986
553	0.0004	TWIST2	ENSG00000233608
553	0.0004	EGR2	ENSG00000122877
553	0.0004	LEPR	ENSG00000116678
553	0.0004	PCDH18	ENSG00000189184
553	0.0004	SCN1A	ENSG00000144285
553	0.0004	SDCCAG8	ENSG00000054282
