rank	score	gene_symbol	gene_identifier
103	0.0018	FOXP1	ENSG00000114861
103	0.0018	SNRPN	ENSG00000128739
103	0.0018	DHX35	ENSG00000101452
103	0.0018	FGF9	ENSG00000102678
103	0.0018	EGR3	ENSG00000179388
103	0.0018	PIGN	ENSG00000197563
103	0.0018	MID1	ENSG00000101871
103	0.0018	CDC42BPB	ENSG00000198752
103	0.0018	CISD2	ENSG00000145354
103	0.0018	PRRX1	ENSG00000116132
103	0.0018	EBF3	ENSG00000108001
103	0.0018	SH2B1	ENSG00000178188
103	0.0018	AFG2A	ENSG00000145375
119	0.0017	ATP6V1B2	ENSG00000147416
119	0.0017	TBC1D24	ENSG00000162065
119	0.0017	RYR1	ENSG00000196218
119	0.0017	SRCAP	ENSG00000080603
119	0.0017	TGFBR2	ENSG00000163513
119	0.0017	GABRB3	ENSG00000166206
119	0.0017	MAGEL2	ENSG00000254585
119	0.0017	NFIX	ENSG00000008441
119	0.0017	BAZ1B	ENSG00000009954
119	0.0017	BCL7B	ENSG00000106635
119	0.0017	BUD23	ENSG00000071462
119	0.0017	CLIP2	ENSG00000106665
119	0.0017	DNAJC30	ENSG00000176410
119	0.0017	EIF4H	ENSG00000106682
119	0.0017	ELN	ENSG00000049540
119	0.0017	FKBP6	ENSG00000077800
119	0.0017	GTF2I	ENSG00000077809
119	0.0017	GTF2IRD1	ENSG00000006704
119	0.0017	GTF2IRD2	ENSG00000196275
119	0.0017	LIMK1	ENSG00000106683
119	0.0017	METTL27	ENSG00000165171
119	0.0017	MLXIPL	ENSG00000009950
119	0.0017	NCF1	ENSG00000158517
119	0.0017	RFC2	ENSG00000049541
119	0.0017	STX1A	ENSG00000106089
119	0.0017	TBL2	ENSG00000106638
119	0.0017	TMEM270	ENSG00000175877
119	0.0017	VPS37D	ENSG00000176428
119	0.0017	MYO7A	ENSG00000137474
119	0.0017	VEGFA	ENSG00000112715
119	0.0017	DHCR7	ENSG00000172893
119	0.0017	TBX15	ENSG00000092607
119	0.0017	IFT27	ENSG00000100360
119	0.0017	PSPH	ENSG00000146733
119	0.0017	DYNC2H1	ENSG00000187240
119	0.0017	CIR1	ENSG00000138433
119	0.0017	POU3F4	ENSG00000196767
119	0.0017	PPP1CB	ENSG00000213639
119	0.0017	GLI3	ENSG00000106571
119	0.0017	SH3PXD2B	ENSG00000174705
119	0.0017	SMC1A	ENSG00000072501
119	0.0017	BMP4	ENSG00000125378
119	0.0017	HTT	ENSG00000197386
119	0.0017	SLC2A3	ENSG00000059804
163	0.0016	KIF27	ENSG00000165115
163	0.0016	SLC26A4	ENSG00000091137
163	0.0016	MPV17	ENSG00000115204
163	0.0016	WDR11	ENSG00000120008
163	0.0016	DDC	ENSG00000132437
163	0.0016	KL	ENSG00000133116
163	0.0016	HNRNPK	ENSG00000165119
163	0.0016	SCARB2	ENSG00000138760
163	0.0016	POLRMT	ENSG00000099821
163	0.0016	PLA2G6	ENSG00000184381
163	0.0016	PACS1	ENSG00000175115
163	0.0016	HUWE1	ENSG00000086758
163	0.0016	WNK1	ENSG00000060237
163	0.0016	ZBTB20	ENSG00000181722
163	0.0016	DPYD	ENSG00000188641
163	0.0016	AP3B1	ENSG00000132842
163	0.0016	USP9X	ENSG00000124486
163	0.0016	MORC2	ENSG00000133422
163	0.0016	ODC1	ENSG00000115758
163	0.0016	KCNH1	ENSG00000143473
163	0.0016	STRADA	ENSG00000266173
163	0.0016	KDM1A	ENSG00000004487
163	0.0016	YARS1	ENSG00000134684
163	0.0016	SYT1	ENSG00000067715
187	0.0015	CHRD	ENSG00000090539
187	0.0015	HNRNPH2	ENSG00000126945
187	0.0015	ARVCF	ENSG00000099889
187	0.0015	COMT	ENSG00000093010
187	0.0015	GP1BB	ENSG00000203618
187	0.0015	HIRA	ENSG00000100084
187	0.0015	JMJD1C	ENSG00000171988
187	0.0015	RREB1	ENSG00000124782
187	0.0015	SEC24C	ENSG00000176986
187	0.0015	TBX1	ENSG00000184058
187	0.0015	UFD1	ENSG00000070010
187	0.0015	NEB	ENSG00000183091
187	0.0015	FGFR3	ENSG00000068078
187	0.0015	GRIK2	ENSG00000164418
187	0.0015	H4C5	ENSG00000198518
187	0.0015	ASXL1	ENSG00000171456
187	0.0015	APOE	ENSG00000130203
187	0.0015	SLC6A9	ENSG00000196517
187	0.0015	BRD4	ENSG00000141867
187	0.0015	HDAC8	ENSG00000147099
187	0.0015	RAD21	ENSG00000164754
187	0.0015	SMC3	ENSG00000108055
187	0.0015	ATP2B2	ENSG00000157087
187	0.0015	PGAP1	ENSG00000197121
187	0.0015	SETD4	ENSG00000185917
187	0.0015	CSGALNACT1	ENSG00000147408
187	0.0015	GNPTAB	ENSG00000111670
187	0.0015	TLK2	ENSG00000146872
187	0.0015	TAF1	ENSG00000147133
187	0.0015	NOSIP	ENSG00000142546
187	0.0015	ALPL	ENSG00000162551
187	0.0015	SLC12A6	ENSG00000140199
187	0.0015	TENT5A	ENSG00000112773
187	0.0015	RSPO2	ENSG00000147655
221	0.0014	FIGN	ENSG00000182263
221	0.0014	LMNA	ENSG00000160789
221	0.0014	PSME3IP1	ENSG00000172775
221	0.0014	GNE	ENSG00000159921
221	0.0014	CHRNB2	ENSG00000160716
221	0.0014	PCSK5	ENSG00000099139
221	0.0014	WAC	ENSG00000095787
221	0.0014	SHANK3	ENSG00000251322
221	0.0014	TRIO	ENSG00000038382
221	0.0014	ZMYM2	ENSG00000121741
221	0.0014	ELP2	ENSG00000134759
221	0.0014	GRIA3	ENSG00000125675
221	0.0014	PRR12	ENSG00000126464
221	0.0014	PRR21	ENSG00000221961
221	0.0014	ASH1L	ENSG00000116539
221	0.0014	ZEB1	ENSG00000148516
221	0.0014	RBM10	ENSG00000182872
221	0.0014	COL11A2	ENSG00000204248
221	0.0014	HMGN3	ENSG00000118418
221	0.0014	YME1L1	ENSG00000136758
221	0.0014	ATN1	ENSG00000111676
221	0.0014	SOX11	ENSG00000176887
221	0.0014	DPF2	ENSG00000133884
244	0.0013	BICRA	ENSG00000063169
244	0.0013	KAT6A	ENSG00000083168
244	0.0013	DVL3	ENSG00000161202
244	0.0013	RSPRY1	ENSG00000159579
244	0.0013	ENPP1	ENSG00000197594
244	0.0013	NGF	ENSG00000134259
244	0.0013	COL1A2	ENSG00000164692
244	0.0013	SLC2A10	ENSG00000197496
244	0.0013	IGF1	ENSG00000017427
244	0.0013	SATB2	ENSG00000119042
244	0.0013	CC2D2A	ENSG00000048342
244	0.0013	SLC6A8	ENSG00000130821
244	0.0013	NTRK1	ENSG00000198400
244	0.0013	FOXA2	ENSG00000125798
244	0.0013	BRCA1	ENSG00000012048
244	0.0013	BRCA2	ENSG00000139618
244	0.0013	BRIP1	ENSG00000136492
244	0.0013	ERCC4	ENSG00000175595
244	0.0013	FANCA	ENSG00000187741
244	0.0013	FANCB	ENSG00000181544
244	0.0013	FANCC	ENSG00000158169
244	0.0013	FANCD2	ENSG00000144554
244	0.0013	FANCE	ENSG00000112039
244	0.0013	FANCF	ENSG00000183161
244	0.0013	FANCG	ENSG00000221829
244	0.0013	FANCI	ENSG00000140525
244	0.0013	FANCL	ENSG00000115392
244	0.0013	FANCM	ENSG00000187790
244	0.0013	MAD2L2	ENSG00000116670
244	0.0013	PALB2	ENSG00000083093
244	0.0013	RAD51	ENSG00000051180
244	0.0013	RAD51C	ENSG00000108384
244	0.0013	RFWD3	ENSG00000168411
244	0.0013	SLX4	ENSG00000188827
244	0.0013	UBE2T	ENSG00000077152
244	0.0013	XRCC2	ENSG00000196584
244	0.0013	ELOVL4	ENSG00000118402
244	0.0013	PTDSS1	ENSG00000156471
244	0.0013	USP7	ENSG00000187555
244	0.0013	CA9	ENSG00000107159
244	0.0013	NONO	ENSG00000147140
244	0.0013	CELF2	ENSG00000048740
244	0.0013	P2RY8	ENSG00000182162
244	0.0013	FOXC1	ENSG00000054598
244	0.0013	TGFB3	ENSG00000119699
244	0.0013	FGF20	ENSG00000078579
244	0.0013	PPP2R5D	ENSG00000112640
244	0.0013	FMR1	ENSG00000102081
244	0.0013	IFT56	ENSG00000105948
244	0.0013	FBN1	ENSG00000166147
244	0.0013	PRODH2	ENSG00000250799
244	0.0013	CDK13	ENSG00000065883
244	0.0013	COLQ	ENSG00000206561
244	0.0013	LAMB2	ENSG00000172037
298	0.0012	PDS5A	ENSG00000121892
298	0.0012	NOP53	ENSG00000105373
298	0.0012	PTPN11	ENSG00000179295
298	0.0012	EHMT1	ENSG00000181090
298	0.0012	KMT2C	ENSG00000055609
298	0.0012	ZIC3	ENSG00000156925
298	0.0012	ZIC2	ENSG00000043355
298	0.0012	DNAJC9	ENSG00000213551
298	0.0012	HERC1	ENSG00000103657
298	0.0012	SMG9	ENSG00000105771
298	0.0012	PYCR2	ENSG00000143811
298	0.0012	PDZK1	ENSG00000174827
298	0.0012	PDZK1P1	ENSG00000215860
298	0.0012	ARID2	ENSG00000189079
298	0.0012	MBTPS2	ENSG00000012174
298	0.0012	DNM1	ENSG00000106976
298	0.0012	NR2F1	ENSG00000175745
298	0.0012	VDR	ENSG00000111424
298	0.0012	AEBP1	ENSG00000106624
298	0.0012	PAH	ENSG00000171759
298	0.0012	ARSB	ENSG00000113273
298	0.0012	LRP12	ENSG00000147650
298	0.0012	ATF2	ENSG00000115966
298	0.0012	UFC1	ENSG00000143222
298	0.0012	SHH	ENSG00000164690
298	0.0012	SP8	ENSG00000164651
298	0.0012	TCF20	ENSG00000100207
298	0.0012	DLX2	ENSG00000115844
298	0.0012	PEX13	ENSG00000162928
298	0.0012	GNB2	ENSG00000172354
298	0.0012	FAM149B1	ENSG00000138286
298	0.0012	KIAA0753	ENSG00000198920
298	0.0012	KIF7	ENSG00000166813
298	0.0012	OFD1	ENSG00000046651
298	0.0012	PDE6D	ENSG00000156973
298	0.0012	TCTN3	ENSG00000119977
298	0.0012	TMEM216	ENSG00000187049
298	0.0012	TOPORS	ENSG00000197579
298	0.0012	GPC3	ENSG00000147257
298	0.0012	FOXE3	ENSG00000186790
298	0.0012	KAT2A	ENSG00000108773
298	0.0012	NEXMIF	ENSG00000050030
298	0.0012	NALCN	ENSG00000102452
298	0.0012	UNC80	ENSG00000144406
298	0.0012	LRP2	ENSG00000081479
298	0.0012	NCAPG2	ENSG00000146918
298	0.0012	LMX1B	ENSG00000136944
298	0.0012	PCGF2	ENSG00000056661
298	0.0012	UBE2A	ENSG00000077721
298	0.0012	EIF4A3	ENSG00000141543
298	0.0012	PURA	ENSG00000185129
298	0.0012	KNSTRN	ENSG00000128944
298	0.0012	PIK3CD	ENSG00000171608
351	0.0011	AARS1	ENSG00000090861
351	0.0011	ERCC2	ENSG00000104884
351	0.0011	ERCC3	ENSG00000163161
351	0.0011	GTF2E2	ENSG00000197265
351	0.0011	GTF2H5	ENSG00000272047
351	0.0011	MPLKIP	ENSG00000168303
351	0.0011	RNF113A	ENSG00000125352
351	0.0011	TARS1	ENSG00000113407
351	0.0011	DPM2	ENSG00000136908
351	0.0011	FREM2	ENSG00000150893
351	0.0011	MAF	ENSG00000178573
351	0.0011	IFT88	ENSG00000032742
351	0.0011	CDO1	ENSG00000129596
351	0.0011	SLC9A7	ENSG00000065923
351	0.0011	PPP1R21	ENSG00000162869
351	0.0011	NOS3	ENSG00000164867
351	0.0011	SFN	ENSG00000175793
351	0.0011	SPTBN4	ENSG00000160460
351	0.0011	SON	ENSG00000159140
351	0.0011	ARID1A	ENSG00000117713
351	0.0011	SMARCA4	ENSG00000127616
351	0.0011	SMARCB1	ENSG00000099956
351	0.0011	SMARCC2	ENSG00000139613
351	0.0011	SMARCD1	ENSG00000066117
351	0.0011	SMARCE1	ENSG00000073584
351	0.0011	SOX4	ENSG00000124766
351	0.0011	ACTA1	ENSG00000143632
351	0.0011	HR	ENSG00000168453
351	0.0011	CAMK2B	ENSG00000058404
351	0.0011	PKD1	ENSG00000008710
351	0.0011	ERCC6	ENSG00000225830
351	0.0011	ERCC6-PGBD3	ENSG00000258838
351	0.0011	ERCC8	ENSG00000049167
351	0.0011	NKX2-1	ENSG00000136352
351	0.0011	CTNNB1	ENSG00000168036
351	0.0011	GRID2	ENSG00000152208
351	0.0011	INHBA	ENSG00000122641
351	0.0011	OCRL	ENSG00000122126
351	0.0011	LARGE1	ENSG00000133424
351	0.0011	ARL6	ENSG00000113966
351	0.0011	GATAD2B	ENSG00000143614
351	0.0011	ABL1	ENSG00000097007
351	0.0011	GRIN1	ENSG00000176884
351	0.0011	NGLY1	ENSG00000151092
351	0.0011	POLA1	ENSG00000101868
351	0.0011	CHUK	ENSG00000213341
351	0.0011	PDZD8	ENSG00000165650
351	0.0011	DEAF1	ENSG00000177030
351	0.0011	FLII	ENSG00000177731
351	0.0011	IQSEC2	ENSG00000124313
351	0.0011	HM13	ENSG00000101294
351	0.0011	TKT	ENSG00000163931
351	0.0011	FOXC2	ENSG00000176692
351	0.0011	OTUD6B	ENSG00000155100
351	0.0011	GATM	ENSG00000171766
351	0.0011	DPH5	ENSG00000117543
351	0.0011	EYA1	ENSG00000104313
408	0.001	MAPK8IP3	ENSG00000138834
408	0.001	DMD	ENSG00000198947
408	0.001	PRKAR1B	ENSG00000188191
408	0.001	FOXN3	ENSG00000053254
408	0.001	HDAC4	ENSG00000068024
408	0.001	FGF10	ENSG00000070193
408	0.001	H3-3A	ENSG00000163041
408	0.001	CERT1	ENSG00000113163
408	0.001	GJA1	ENSG00000152661
408	0.001	SOS1	ENSG00000115904
408	0.001	C1orf43	ENSG00000143612
408	0.001	DHX30	ENSG00000132153
408	0.001	TRPM3	ENSG00000083067
408	0.001	NOVA2	ENSG00000104967
408	0.001	NXN	ENSG00000167693
408	0.001	FAM20C	ENSG00000177706
408	0.001	GSX2	ENSG00000180613
408	0.001	FBXO28	ENSG00000143756
408	0.001	HOXA1	ENSG00000105991
408	0.001	DHRS3	ENSG00000162496
408	0.001	COL3A1	ENSG00000168542
408	0.001	KCNJ10	ENSG00000177807
408	0.001	POLG	ENSG00000140521
408	0.001	EZH2	ENSG00000106462
408	0.001	SALL4	ENSG00000101115
408	0.001	PGM3	ENSG00000013375
408	0.001	DNAJC5	ENSG00000101152
408	0.001	TP63	ENSG00000073282
408	0.001	LARP7	ENSG00000174720
408	0.001	RAB11B	ENSG00000185236
408	0.001	SIAH1	ENSG00000196470
408	0.001	ATP6V1A	ENSG00000114573
408	0.001	LIG4	ENSG00000174405
408	0.001	NSUN2	ENSG00000037474
408	0.001	EXT2	ENSG00000151348
408	0.001	TNNT1	ENSG00000105048
408	0.001	IDS	ENSG00000010404
408	0.001	DLX5	ENSG00000105880
408	0.001	CCDC47	ENSG00000108588
408	0.001	MSTO1	ENSG00000125459
408	0.001	GAS2L2	ENSG00000132139
408	0.001	KAT14	ENSG00000149474
408	0.001	KIF21A	ENSG00000139116
408	0.001	MECOM	ENSG00000085276
408	0.001	AMMECR1	ENSG00000101935
408	0.001	MSX2	ENSG00000120149
408	0.001	ARX	ENSG00000004848
408	0.001	ACTA2	ENSG00000107796
408	0.001	HEY2	ENSG00000135547
408	0.001	LOX	ENSG00000113083
408	0.001	MAT2A	ENSG00000168906
408	0.001	MFAP5	ENSG00000197614
408	0.001	MYH11	ENSG00000133392
408	0.001	MYLK	ENSG00000065534
408	0.001	PRKG1	ENSG00000185532
408	0.001	SMAD2	ENSG00000175387
408	0.001	SMAD3	ENSG00000166949
408	0.001	SMAD4	ENSG00000141646
408	0.001	THSD4	ENSG00000187720
408	0.001	LRPPRC	ENSG00000138095
408	0.001	GPC4	ENSG00000076716
408	0.001	PUS7	ENSG00000091127
408	0.001	HOXB1	ENSG00000120094
408	0.001	SLC52A3	ENSG00000101276
408	0.001	MSX1	ENSG00000163132
408	0.001	B3GLCT	ENSG00000187676
408	0.001	NOTCH3	ENSG00000074181
408	0.001	KRAS	ENSG00000133703
408	0.001	DDX6	ENSG00000110367
408	0.001	CHMP1A	ENSG00000131165
408	0.001	RYK	ENSG00000163785
408	0.001	RUNX3	ENSG00000020633
408	0.001	COL4A2	ENSG00000134871
408	0.001	CDC45	ENSG00000093009
408	0.001	PHEX	ENSG00000102174
408	0.001	RAC1	ENSG00000136238
408	0.001	PCDH15	ENSG00000150275
485	0.0009	CCDC174	ENSG00000154781
485	0.0009	LDB3	ENSG00000122367
485	0.0009	FGFR1	ENSG00000077782
485	0.0009	SCUBE3	ENSG00000146197
485	0.0009	RECQL4	ENSG00000160957
485	0.0009	TK2	ENSG00000166548
485	0.0009	NTF3	ENSG00000185652
485	0.0009	TWIST1	ENSG00000122691
485	0.0009	BCL11B	ENSG00000127152
485	0.0009	CACNA1S	ENSG00000081248
485	0.0009	HHAT	ENSG00000054392
485	0.0009	ATR	ENSG00000175054
485	0.0009	NRAS	ENSG00000213281
485	0.0009	APC2	ENSG00000115266
485	0.0009	SETD2	ENSG00000181555
485	0.0009	PTCH1	ENSG00000185920
485	0.0009	SDHA	ENSG00000073578
485	0.0009	SDHAF1	ENSG00000205138
485	0.0009	SDHB	ENSG00000117118
485	0.0009	SDHD	ENSG00000204370
485	0.0009	H3-3B	ENSG00000132475
485	0.0009	ZNF407	ENSG00000215421
485	0.0009	SETBP1	ENSG00000152217
485	0.0009	SPOP	ENSG00000121067
485	0.0009	UBA1	ENSG00000130985
485	0.0009	TMEM107	ENSG00000179029
485	0.0009	IGHMBP2	ENSG00000132740
485	0.0009	PAX3	ENSG00000135903
485	0.0009	PCSK6	ENSG00000140479
485	0.0009	CHAMP1	ENSG00000198824
485	0.0009	TOM1L2	ENSG00000175662
485	0.0009	KCNJ2	ENSG00000123700
485	0.0009	MAP1B	ENSG00000131711
485	0.0009	EFTUD2	ENSG00000108883
485	0.0009	FZD4	ENSG00000174804
485	0.0009	SMARCA2	ENSG00000080503
485	0.0009	GBX2	ENSG00000168505
485	0.0009	PRKD1	ENSG00000184304
485	0.0009	GSN	ENSG00000148180
485	0.0009	BGN	ENSG00000182492
485	0.0009	FOS	ENSG00000170345
485	0.0009	TLX3	ENSG00000164438
485	0.0009	STAC3	ENSG00000185482
485	0.0009	FLNA	ENSG00000196924
485	0.0009	FKBP8	ENSG00000105701
485	0.0009	OPA1	ENSG00000198836
485	0.0009	ZSWIM6	ENSG00000130449
485	0.0009	AP1G1	ENSG00000166747
485	0.0009	AP000322.53	ENSG00000243627
485	0.0009	KCNE1	ENSG00000180509
485	0.0009	PPM1D	ENSG00000170836
485	0.0009	CACNA2D1	ENSG00000153956
485	0.0009	GRM1	ENSG00000152822
485	0.0009	MEGF8	ENSG00000105429
485	0.0009	COL4A1	ENSG00000187498
485	0.0009	MN1	ENSG00000169184
485	0.0009	PUS1	ENSG00000177192
485	0.0009	PIGT	ENSG00000124155
485	0.0009	PTRH2	ENSG00000141378
485	0.0009	COL1A1	ENSG00000108821
485	0.0009	COL5A1	ENSG00000130635
485	0.0009	COL5A2	ENSG00000204262
485	0.0009	SYNE1	ENSG00000131018
485	0.0009	CDC42	ENSG00000070831
485	0.0009	DLX6	ENSG00000006377
485	0.0009	TANGO2	ENSG00000183597
485	0.0009	ORC1	ENSG00000085840
485	0.0009	MBD5	ENSG00000204406
485	0.0009	PSIP1	ENSG00000164985
485	0.0009	SLC25A24	ENSG00000085491
485	0.0009	BDNF	ENSG00000176697
485	0.0009	SPECC1L	ENSG00000100014
485	0.0009	GFM2	ENSG00000164347
485	0.0009	TELO2	ENSG00000100726
485	0.0009	RAF1	ENSG00000132155
485	0.0009	SMPD3	ENSG00000103056
485	0.0009	PRMT7	ENSG00000132600
485	0.0009	PLEC	ENSG00000178209
485	0.0009	EGFR	ENSG00000146648
485	0.0009	WDR19	ENSG00000157796
485	0.0009	TBCK	ENSG00000145348
566	0.0008	RDH10	ENSG00000121039
566	0.0008	BRF1	ENSG00000185024
566	0.0008	WNT10A	ENSG00000135925
566	0.0008	THRB	ENSG00000151090
566	0.0008	SIRT1	ENSG00000096717
566	0.0008	DIAPH3	ENSG00000139734
566	0.0008	CDON	ENSG00000064309
566	0.0008	CRIPTO	ENSG00000241186
566	0.0008	DISP1	ENSG00000154309
566	0.0008	DLL1	ENSG00000198719
566	0.0008	FGF8	ENSG00000107831
566	0.0008	GAS1	ENSG00000180447
566	0.0008	GLI2	ENSG00000074047
566	0.0008	NODAL	ENSG00000156574
566	0.0008	SIX3	ENSG00000138083
566	0.0008	STIL	ENSG00000123473
566	0.0008	TGIF1	ENSG00000177426
566	0.0008	HNRNPR	ENSG00000125944
566	0.0008	EED	ENSG00000074266
566	0.0008	CHD8	ENSG00000100888
566	0.0008	AMER1	ENSG00000184675
566	0.0008	MYMK	ENSG00000187616
566	0.0008	ZMPSTE24	ENSG00000084073
566	0.0008	PPP2CA	ENSG00000113575
566	0.0008	DPYSL5	ENSG00000157851
566	0.0008	HTR2C	ENSG00000147246
566	0.0008	MAFB	ENSG00000204103
566	0.0008	WDR26	ENSG00000162923
566	0.0008	ASXL3	ENSG00000141431
566	0.0008	SLC7A14	ENSG00000013293
566	0.0008	SEMA3F	ENSG00000001617
566	0.0008	GAA	ENSG00000171298
566	0.0008	POLB	ENSG00000070501
566	0.0008	KDM4B	ENSG00000127663
566	0.0008	PTCHD1	ENSG00000165186
566	0.0008	ATP11A	ENSG00000068650
566	0.0008	EN1	ENSG00000163064
566	0.0008	SALL1	ENSG00000103449
566	0.0008	VCP	ENSG00000165280
566	0.0008	DPH1	ENSG00000108963
566	0.0008	DPH2	ENSG00000132768
566	0.0008	CHD3	ENSG00000170004
566	0.0008	RFX7	ENSG00000181827
566	0.0008	IFT25	ENSG00000081870
566	0.0008	NDP	ENSG00000124479
566	0.0008	KCNJ6	ENSG00000157542
566	0.0008	ATP9A	ENSG00000054793
566	0.0008	CPLANE2	ENSG00000132881
566	0.0008	CITED2	ENSG00000164442
566	0.0008	INPP5E	ENSG00000148384
566	0.0008	RLIM	ENSG00000131263
566	0.0008	JAG2	ENSG00000184916
566	0.0008	PITX3	ENSG00000107859
566	0.0008	OLIG2	ENSG00000205927
566	0.0008	MAN2B1	ENSG00000104774
566	0.0008	ATP1B2	ENSG00000129244
566	0.0008	TUBB2B	ENSG00000137285
566	0.0008	DUOXA2	ENSG00000140274
566	0.0008	JARID2	ENSG00000008083
566	0.0008	MADD	ENSG00000110514
566	0.0008	ADK	ENSG00000156110
566	0.0008	PLXND1	ENSG00000004399
566	0.0008	CAMTA1	ENSG00000171735
566	0.0008	TBC1D23	ENSG00000036054
566	0.0008	ARSA	ENSG00000100299
566	0.0008	DACT1	ENSG00000165617
566	0.0008	TXNL4A	ENSG00000141759
566	0.0008	CLP1	ENSG00000172409
566	0.0008	SLC20A2	ENSG00000168575
566	0.0008	CLCN4	ENSG00000073464
566	0.0008	ATP6V0A4	ENSG00000105929
566	0.0008	RBM8A	ENSG00000131795
566	0.0008	GLE1	ENSG00000119392
566	0.0008	STIM1	ENSG00000167323
566	0.0008	PKDCC	ENSG00000162878
566	0.0008	GJB6	ENSG00000121742
566	0.0008	TAOK1	ENSG00000160551
566	0.0008	CENPJ	ENSG00000151849
566	0.0008	PUS3	ENSG00000110060
566	0.0008	CHRNG	ENSG00000196811
566	0.0008	ALG9	ENSG00000086848
566	0.0008	C2CD3	ENSG00000168014
566	0.0008	DSCAM	ENSG00000171587
