rank	score	gene_symbol	gene_identifier
95	0.0004	IBSP	ENSG00000029559
95	0.0004	FCGR3A	ENSG00000203747
95	0.0004	UCHL1	ENSG00000154277
95	0.0004	CD2	ENSG00000116824
95	0.0004	NSMAF	ENSG00000035681
95	0.0004	CD28	ENSG00000178562
95	0.0004	TBX10	ENSG00000167800
95	0.0004	ATM	ENSG00000149311
95	0.0004	KRT5	ENSG00000186081
95	0.0004	USP21	ENSG00000143258
95	0.0004	MT3	ENSG00000087250
95	0.0004	TNFSF15	ENSG00000181634
95	0.0004	FCER1G	ENSG00000158869
95	0.0004	CD247	ENSG00000198821
95	0.0004	HDAC11	ENSG00000163517
95	0.0004	OLR1	ENSG00000173391
95	0.0004	PGAP2	ENSG00000148985
95	0.0004	RPL38	ENSG00000172809
95	0.0004	WNT9B	ENSG00000158955
95	0.0004	MT4	ENSG00000102891
95	0.0004	LILRA6	ENSG00000244482
95	0.0004	NOMO1	ENSG00000103512
95	0.0004	FOXP3	ENSG00000049768
95	0.0004	MAGOH	ENSG00000162385
95	0.0004	KRT3	ENSG00000186442
95	0.0004	CSK	ENSG00000103653
95	0.0004	ZAP70	ENSG00000115085
95	0.0004	NOMO3	ENSG00000103226
95	0.0004	ENG	ENSG00000106991
95	0.0004	HOXB2	ENSG00000173917
95	0.0004	FYN	ENSG00000010810
95	0.0004	TNFSF9	ENSG00000125657
95	0.0004	GLI3	ENSG00000106571
95	0.0004	PKP1	ENSG00000081277
95	0.0004	CASP3	ENSG00000164305
95	0.0004	USP25	ENSG00000155313
95	0.0004	USPL1	ENSG00000132952
95	0.0004	TAX1BP1	ENSG00000106052
95	0.0004	NOMO2	ENSG00000185164
95	0.0004	IKBKG	ENSG00000073009
95	0.0004	FAM20B	ENSG00000116199
95	0.0004	ATMIN	ENSG00000166454
95	0.0004	SKAP2	ENSG00000005020
95	0.0004	PADI4	ENSG00000159339
95	0.0004	PKP3	ENSG00000184363
95	0.0004	SHARPIN	ENSG00000179526
95	0.0004	JUP	ENSG00000173801
95	0.0004	SIN3A	ENSG00000169375
95	0.0004	TCHP	ENSG00000139437
95	0.0004	IVL	ENSG00000163207
95	0.0004	NFKB1	ENSG00000109320
95	0.0004	BLTP3A	ENSG00000065060
95	0.0004	KRT6A	ENSG00000205420
95	0.0004	SHC2	ENSG00000129946
95	0.0004	SIN3B	ENSG00000127511
95	0.0004	EVPL	ENSG00000167880
95	0.0004	GTF2B	ENSG00000137947
95	0.0004	HDAC9	ENSG00000048052
95	0.0004	PTPN11	ENSG00000179295
95	0.0004	GRB2	ENSG00000177885
95	0.0004	COL17A1	ENSG00000065618
95	0.0004	C3	ENSG00000125730
95	0.0004	RARS1	ENSG00000113643
95	0.0004	LORICRIN	ENSG00000203782
95	0.0004	TRAF3IP2	ENSG00000056972
95	0.0004	CD274	ENSG00000120217
95	0.0004	CD19	ENSG00000177455
95	0.0004	SAMM50	ENSG00000100347
95	0.0004	SPI1	ENSG00000066336
95	0.0004	MTOR	ENSG00000198793
95	0.0004	TRAF1	ENSG00000056558
95	0.0004	PDCD1LG2	ENSG00000197646
95	0.0004	PPL	ENSG00000118898
95	0.0004	CHRNA9	ENSG00000174343
95	0.0004	NAF1	ENSG00000145414
95	0.0004	CD81	ENSG00000110651
95	0.0004	IFITM1	ENSG00000185885
95	0.0004	CD8A	ENSG00000153563
95	0.0004	PDS5B	ENSG00000083642
95	0.0004	CD3D	ENSG00000167286
95	0.0004	CD3E	ENSG00000198851
95	0.0004	USH1C	ENSG00000006611
95	0.0004	CD3G	ENSG00000160654
95	0.0004	MTX1	ENSG00000173171
95	0.0004	DNMT1	ENSG00000130816
95	0.0004	PCDH15	ENSG00000150275
95	0.0004	TOMM20	ENSG00000173726
95	0.0004	TOMM40	ENSG00000130204
95	0.0004	TOMM22	ENSG00000100216
204	0.0003	TMED7	ENSG00000134970
204	0.0003	TOMM70	ENSG00000154174
204	0.0003	TOMM7	ENSG00000196683
204	0.0003	TICAM2	ENSG00000243414
204	0.0003	NCOR1	ENSG00000141027
204	0.0003	MAPK1	ENSG00000100030
204	0.0003	TOMM5	ENSG00000175768
204	0.0003	TOMM6	ENSG00000214736
204	0.0003	DNMT3A	ENSG00000119772
204	0.0003	TBX21	ENSG00000073861
204	0.0003	FCER2	ENSG00000104921
204	0.0003	NR5A2	ENSG00000116833
204	0.0003	SMARCA2	ENSG00000080503
204	0.0003	CDC123	ENSG00000151465
204	0.0003	CR1	ENSG00000203710
204	0.0003	TBC1D32	ENSG00000146350
204	0.0003	NR2C2	ENSG00000177463
204	0.0003	MSH2	ENSG00000095002
204	0.0003	THADA	ENSG00000115970
204	0.0003	IRF9	ENSG00000213928
204	0.0003	RP11-468E2.4	ENSG00000259529
204	0.0003	CDKL5	ENSG00000008086
204	0.0003	CAMK1D	ENSG00000183049
204	0.0003	SLC5A11	ENSG00000158865
204	0.0003	LNPK	ENSG00000144320
204	0.0003	CD5	ENSG00000110448
204	0.0003	MYO7A	ENSG00000137474
204	0.0003	TSPAN8	ENSG00000127324
204	0.0003	CD4	ENSG00000010610
204	0.0003	MME	ENSG00000196549
204	0.0003	EVX2	ENSG00000174279
204	0.0003	ADAMTS9	ENSG00000163638
204	0.0003	CD22	ENSG00000012124
204	0.0003	EHD4	ENSG00000103966
204	0.0003	WHRN	ENSG00000095397
204	0.0003	GDI1	ENSG00000203879
204	0.0003	GDI2	ENSG00000057608
204	0.0003	CYP2C9	ENSG00000138109
204	0.0003	CDKAL1	ENSG00000145996
204	0.0003	CD40LG	ENSG00000102245
204	0.0003	TNFRSF8	ENSG00000120949
204	0.0003	SOX11	ENSG00000176887
204	0.0003	IGF2BP2	ENSG00000073792
204	0.0003	HRAS	ENSG00000174775
204	0.0003	MYO1C	ENSG00000197879
204	0.0003	USH1G	ENSG00000182040
204	0.0003	CYP3A4	ENSG00000160868
204	0.0003	NAMPT	ENSG00000105835
204	0.0003	MYO1E	ENSG00000157483
204	0.0003	CYP1A2	ENSG00000140505
204	0.0003	SLC30A8	ENSG00000164756
204	0.0003	MYO15A	ENSG00000091536
204	0.0003	CYP2E1	ENSG00000130649
204	0.0003	ADGRV1	ENSG00000164199
204	0.0003	USH2A	ENSG00000042781
204	0.0003	CYP4A11	ENSG00000187048
204	0.0003	PPARG	ENSG00000132170
204	0.0003	HOXD3	ENSG00000128652
204	0.0003	CYP1A1	ENSG00000140465
204	0.0003	CYP2B6	ENSG00000197408
204	0.0003	TCF7L2	ENSG00000148737
204	0.0003	CYP17A1	ENSG00000148795
204	0.0003	CHCHD3	ENSG00000106554
204	0.0003	SRPX2	ENSG00000102359
204	0.0003	CYP3A5	ENSG00000106258
204	0.0003	CYP2D6	ENSG00000100197
204	0.0003	CLRN1	ENSG00000163646
204	0.0003	PKP2	ENSG00000057294
204	0.0003	NENF	ENSG00000117691
204	0.0003	DECR1	ENSG00000104325
204	0.0003	PJVK	ENSG00000204311
204	0.0003	SUZ12	ENSG00000178691
204	0.0003	CYCS	ENSG00000172115
204	0.0003	HPCAL1	ENSG00000115756
204	0.0003	LYN	ENSG00000254087
204	0.0003	ATP2B2	ENSG00000157087
204	0.0003	INPP5D	ENSG00000168918
204	0.0003	RPA1	ENSG00000132383
204	0.0003	ATR	ENSG00000175054
204	0.0003	TMC1	ENSG00000165091
204	0.0003	KRT16	ENSG00000186832
204	0.0003	CYB5R1	ENSG00000159348
204	0.0003	POR	ENSG00000127948
204	0.0003	DOK1	ENSG00000115325
204	0.0003	PKP4	ENSG00000144283
204	0.0003	STING1	ENSG00000184584
204	0.0003	CYB5R2	ENSG00000166394
204	0.0003	IRF3	ENSG00000126456
204	0.0003	MS4A2	ENSG00000149534
204	0.0003	NBN	ENSG00000104320
204	0.0003	RAD9A	ENSG00000172613
204	0.0003	RAD1	ENSG00000113456
204	0.0003	CHEK1	ENSG00000149554
204	0.0003	CYP2C19	ENSG00000165841
204	0.0003	DSC2	ENSG00000134755
204	0.0003	CD79A	ENSG00000105369
204	0.0003	RASA1	ENSG00000145715
204	0.0003	BRCA1	ENSG00000012048
204	0.0003	TBK1	ENSG00000183735
204	0.0003	HUS1	ENSG00000136273
204	0.0003	PCNA	ENSG00000132646
204	0.0003	BRCA2	ENSG00000139618
204	0.0003	FCER1A	ENSG00000179639
204	0.0003	RBBP8	ENSG00000101773
204	0.0003	RAF1	ENSG00000132155
204	0.0003	MYD88	ENSG00000172936
204	0.0003	ABL1	ENSG00000097007
204	0.0003	CD79B	ENSG00000007312
204	0.0003	TRAF6	ENSG00000175104
204	0.0003	CTNNB1	ENSG00000168036
204	0.0003	INPPL1	ENSG00000165458
204	0.0003	PLK3	ENSG00000173846
204	0.0003	RNASEH2A	ENSG00000104889
204	0.0003	TLR3	ENSG00000164342
204	0.0003	RNASEH2B	ENSG00000136104
204	0.0003	DSG1	ENSG00000134760
204	0.0003	MSMO1	ENSG00000052802
204	0.0003	MYH10	ENSG00000133026
204	0.0003	DSC1	ENSG00000134765
204	0.0003	DSG2	ENSG00000046604
204	0.0003	UNC93B1	ENSG00000110057
204	0.0003	KRT74	ENSG00000170484
204	0.0003	BCR	ENSG00000186716
204	0.0003	RNASEH2C	ENSG00000172922
204	0.0003	TOLLIP	ENSG00000078902
204	0.0003	CRP	ENSG00000132693
204	0.0003	IRAK3	ENSG00000090376
204	0.0003	TLR8	ENSG00000101916
204	0.0003	HSP90B1	ENSG00000166598
204	0.0003	KRT8	ENSG00000170421
204	0.0003	LGALS9B	ENSG00000170298
204	0.0003	LGALS9	ENSG00000168961
204	0.0003	CTSS	ENSG00000163131
204	0.0003	FXR1	ENSG00000114416
204	0.0003	LGALS9C	ENSG00000171916
204	0.0003	IL1RAP	ENSG00000196083
204	0.0003	KRT18	ENSG00000111057
204	0.0003	SET	ENSG00000119335
204	0.0003	CTSB	ENSG00000164733
204	0.0003	CTSK	ENSG00000143387
204	0.0003	LGMN	ENSG00000100600
204	0.0003	TRAF2	ENSG00000127191
204	0.0003	CNPY3	ENSG00000137161
204	0.0003	CDH5	ENSG00000179776
204	0.0003	IRAK2	ENSG00000134070
204	0.0003	IRF7	ENSG00000185507
204	0.0003	RIPK1	ENSG00000137275
204	0.0003	RIGI	ENSG00000107201
204	0.0003	NFKBIA	ENSG00000100906
204	0.0003	HOXB1	ENSG00000120094
204	0.0003	IRF1	ENSG00000125347
204	0.0003	IFIH1	ENSG00000115267
204	0.0003	IKBKB	ENSG00000104365
204	0.0003	IFNG	ENSG00000111537
204	0.0003	TLR2	ENSG00000137462
204	0.0003	RELA	ENSG00000173039
204	0.0003	CDH1	ENSG00000039068
204	0.0003	CHUK	ENSG00000213341
204	0.0003	STAT2	ENSG00000170581
204	0.0003	DSC3	ENSG00000134762
204	0.0003	IRAK1BP1	ENSG00000146243
204	0.0003	CDH17	ENSG00000079112
204	0.0003	PELI3	ENSG00000174516
204	0.0003	TNFRSF1A	ENSG00000067182
204	0.0003	ABCA1	ENSG00000165029
204	0.0003	TNIP2	ENSG00000168884
204	0.0003	UBE2L6	ENSG00000156587
204	0.0003	UBE2D1	ENSG00000072401
204	0.0003	PELI1	ENSG00000197329
204	0.0003	PELI2	ENSG00000139946
204	0.0003	RNF11	ENSG00000123091
204	0.0003	TAB2	ENSG00000055208
204	0.0003	TRADD	ENSG00000102871
204	0.0003	TAB1	ENSG00000100324
204	0.0003	RIPK2	ENSG00000104312
204	0.0003	CHD7	ENSG00000171316
204	0.0003	TNIP3	ENSG00000050730
204	0.0003	NR0B2	ENSG00000131910
204	0.0003	HSPA4	ENSG00000170606
204	0.0003	BCL10	ENSG00000142867
204	0.0003	NGFR	ENSG00000064300
204	0.0003	DHX58	ENSG00000108771
204	0.0003	IRAK4	ENSG00000198001
204	0.0003	PHLPP2	ENSG00000040199
204	0.0003	PHLPP1	ENSG00000081913
204	0.0003	YWHAB	ENSG00000166913
204	0.0003	VIPR2	ENSG00000106018
204	0.0003	PTPN6	ENSG00000111679
204	0.0003	SIGIRR	ENSG00000185187
204	0.0003	ADAMTS4	ENSG00000158859
204	0.0003	BTK	ENSG00000010671
204	0.0003	RNF31	ENSG00000092098
204	0.0003	BIRC3	ENSG00000023445
204	0.0003	ITGAX	ENSG00000140678
204	0.0003	CHMP4C	ENSG00000164695
204	0.0003	UBE2E2	ENSG00000182247
204	0.0003	CD40	ENSG00000101017
204	0.0003	IL17A	ENSG00000112115
204	0.0003	STAM2	ENSG00000115145
204	0.0003	RNF41	ENSG00000181852
204	0.0003	IFNA1	ENSG00000197919
204	0.0003	BIRC2	ENSG00000110330
204	0.0003	CHMP1A	ENSG00000131165
204	0.0003	ERMP1	ENSG00000099219
204	0.0003	MSH6	ENSG00000116062
204	0.0003	CHMP1B	ENSG00000255112
204	0.0003	VPS4B	ENSG00000119541
204	0.0003	YWHAH	ENSG00000128245
204	0.0003	STAM	ENSG00000136738
204	0.0003	CHMP4B	ENSG00000101421
204	0.0003	NFKB2	ENSG00000077150
204	0.0003	JAK2	ENSG00000096968
204	0.0003	TYK2	ENSG00000105397
204	0.0003	CLEC4C	ENSG00000198178
204	0.0003	HGS	ENSG00000185359
204	0.0003	IL2	ENSG00000109471
204	0.0003	PRKN	ENSG00000185345
204	0.0003	MALT1	ENSG00000172175
204	0.0003	CHMP2A	ENSG00000130724
204	0.0003	STAMBP	ENSG00000124356
204	0.0003	YWHAZ	ENSG00000164924
204	0.0003	JAK1	ENSG00000162434
204	0.0003	CHMP6	ENSG00000176108
204	0.0003	UBE3A	ENSG00000114062
204	0.0003	ERCC1	ENSG00000012061
204	0.0003	UBA1	ENSG00000130985
204	0.0003	UBE2D2	ENSG00000131508
204	0.0003	ARIH1	ENSG00000166233
204	0.0003	POLE	ENSG00000177084
204	0.0003	MT1A	ENSG00000205362
204	0.0003	UBE2V2	ENSG00000169139
204	0.0003	ERCC4	ENSG00000175595
204	0.0003	MLH1	ENSG00000076242
204	0.0003	EGF	ENSG00000138798
204	0.0003	LRRC47	ENSG00000130764
204	0.0003	SUMO1	ENSG00000116030
204	0.0003	CBL	ENSG00000110395
204	0.0003	ARIH2	ENSG00000177479
204	0.0003	FZD4	ENSG00000174804
204	0.0003	RNF19A	ENSG00000034677
204	0.0003	RBCK1	ENSG00000125826
204	0.0003	NEDD4L	ENSG00000049759
204	0.0003	RNF19B	ENSG00000116514
204	0.0003	SMO	ENSG00000128602
204	0.0003	VPS4A	ENSG00000132612
204	0.0003	ATG4C	ENSG00000125703
204	0.0003	WWP2	ENSG00000198373
204	0.0003	WNT3A	ENSG00000154342
204	0.0003	LRP6	ENSG00000070018
204	0.0003	IL12RB2	ENSG00000081985
204	0.0003	YAP1	ENSG00000137693
204	0.0003	IL12RB1	ENSG00000096996
204	0.0003	WWP1	ENSG00000123124
204	0.0003	IL12A	ENSG00000168811
204	0.0003	SMURF1	ENSG00000198742
204	0.0003	IL6ST	ENSG00000134352
204	0.0003	USP9X	ENSG00000124486
204	0.0003	RNF144B	ENSG00000137393
204	0.0003	UBE4B	ENSG00000130939
204	0.0003	PMS2	ENSG00000122512
204	0.0003	POLD1	ENSG00000062822
204	0.0003	UBXN7	ENSG00000163960
204	0.0003	MLH3	ENSG00000119684
204	0.0003	BARD1	ENSG00000138376
204	0.0003	CUL9	ENSG00000112659
204	0.0003	ERBB3	ENSG00000065361
204	0.0003	IL2RA	ENSG00000134460
204	0.0003	JAK3	ENSG00000105639
204	0.0003	PMS1	ENSG00000064933
204	0.0003	PIAS2	ENSG00000078043
204	0.0003	SNCA	ENSG00000145335
204	0.0003	OTUB1	ENSG00000167770
204	0.0003	GRAP2	ENSG00000100351
204	0.0003	IL13	ENSG00000169194
204	0.0003	ESRP1	ENSG00000104413
204	0.0003	TSG101	ENSG00000074319
204	0.0003	IL18	ENSG00000150782
204	0.0003	RBX1	ENSG00000100387
204	0.0003	BMPR1B	ENSG00000138696
204	0.0003	IL27RA	ENSG00000104998
204	0.0003	IL12B	ENSG00000113302
204	0.0003	XPC	ENSG00000154767
204	0.0003	IL18R1	ENSG00000115604
204	0.0003	RNF144A	ENSG00000151692
204	0.0003	EXO1	ENSG00000174371
204	0.0003	BIRC6	ENSG00000115760
204	0.0003	IL27	ENSG00000197272
204	0.0003	IL23A	ENSG00000110944
204	0.0003	LIG4	ENSG00000174405
204	0.0003	EBI3	ENSG00000105246
204	0.0003	BMPR2	ENSG00000204217
204	0.0003	PTPN23	ENSG00000076201
204	0.0003	XRCC6	ENSG00000196419
204	0.0003	YES1	ENSG00000176105
204	0.0003	RAD52	ENSG00000002016
204	0.0003	RNF125	ENSG00000101695
204	0.0003	FGR	ENSG00000000938
204	0.0003	HCK	ENSG00000101336
204	0.0003	IL18RAP	ENSG00000115607
204	0.0003	XRCC5	ENSG00000079246
204	0.0003	EPS15	ENSG00000085832
204	0.0003	PDCD6IP	ENSG00000170248
204	0.0003	TWNK	ENSG00000107815
204	0.0003	KIF23	ENSG00000137807
204	0.0003	HLX	ENSG00000136630
204	0.0003	ETV5	ENSG00000244405
204	0.0003	RAD23B	ENSG00000119318
204	0.0003	RNF128	ENSG00000133135
204	0.0003	SPHK2	ENSG00000063176
204	0.0003	PIAS1	ENSG00000033800
204	0.0003	PRF1	ENSG00000180644
204	0.0003	PIAS4	ENSG00000105229
204	0.0003	RAD51	ENSG00000051180
204	0.0003	XPA	ENSG00000136936
204	0.0003	CAD	ENSG00000084774
204	0.0003	USP22	ENSG00000124422
204	0.0003	POLE2	ENSG00000100479
204	0.0003	CISH	ENSG00000114737
204	0.0003	OGG1	ENSG00000114026
204	0.0003	XRCC4	ENSG00000152422
204	0.0003	QTRT1	ENSG00000213339
204	0.0003	RAD23A	ENSG00000179262
204	0.0003	BMP4	ENSG00000125378
204	0.0003	ZPR1	ENSG00000109917
204	0.0003	USP28	ENSG00000048028
204	0.0003	BMP2	ENSG00000125845
204	0.0003	EPHA2	ENSG00000142627
204	0.0003	PLCG1	ENSG00000124181
204	0.0003	EFNA1	ENSG00000169242
204	0.0003	KRT85	ENSG00000135443
204	0.0003	FANCM	ENSG00000187790
204	0.0003	EFNB1	ENSG00000090776
204	0.0003	EFNA5	ENSG00000184349
204	0.0003	IFNB1	ENSG00000171855
204	0.0003	NGEF	ENSG00000066248
204	0.0003	PDGFRB	ENSG00000113721
204	0.0003	EPHA4	ENSG00000116106
204	0.0003	KRT31	ENSG00000094796
204	0.0003	KRT36	ENSG00000126337
204	0.0003	AXIN1	ENSG00000103126
204	0.0003	EPHA3	ENSG00000044524
204	0.0003	GSK3B	ENSG00000082701
204	0.0003	UBOX5	ENSG00000185019
204	0.0003	UCHL3	ENSG00000118939
204	0.0003	BCAR1	ENSG00000050820
204	0.0003	EPHA6	ENSG00000080224
204	0.0003	EPHA5	ENSG00000145242
204	0.0003	NOG	ENSG00000183691
204	0.0003	EPHA1	ENSG00000146904
204	0.0003	SLC36A2	ENSG00000186335
204	0.0003	YWHAQ	ENSG00000134308
204	0.0003	CAB39	ENSG00000135932
204	0.0003	ERCC8	ENSG00000049167
204	0.0003	RAD50	ENSG00000113522
204	0.0003	IRF8	ENSG00000140968
204	0.0003	EPHB1	ENSG00000154928
204	0.0003	STRADA	ENSG00000266173
204	0.0003	PXN	ENSG00000089159
204	0.0003	EPHB2	ENSG00000133216
204	0.0003	STRADB	ENSG00000082146
204	0.0003	STUB1	ENSG00000103266
204	0.0003	MRE11	ENSG00000020922
204	0.0003	WRN	ENSG00000165392
204	0.0003	UBE2G1	ENSG00000132388
204	0.0003	PSMA5	ENSG00000143106
204	0.0003	PTK2B	ENSG00000120899
204	0.0003	MAPK11	ENSG00000185386
204	0.0003	UBE3C	ENSG00000009335
204	0.0003	PDGFB	ENSG00000100311
204	0.0003	PRKCD	ENSG00000163932
204	0.0003	POLE3	ENSG00000148229
204	0.0003	LAMTOR5	ENSG00000134248
204	0.0003	ITK	ENSG00000113263
204	0.0003	CETN2	ENSG00000147400
204	0.0003	DAPP1	ENSG00000070190
204	0.0003	BTRC	ENSG00000166167
204	0.0003	POLE4	ENSG00000115350
204	0.0003	CHRAC1	ENSG00000104472
204	0.0003	PRKAG2	ENSG00000106617
204	0.0003	SWSAP1	ENSG00000173928
204	0.0003	GPC1	ENSG00000063660
204	0.0003	NHEJ1	ENSG00000187736
204	0.0003	S1PR1	ENSG00000170989
204	0.0003	HERC3	ENSG00000138641
204	0.0003	PRKAG1	ENSG00000181929
204	0.0003	ZSWIM7	ENSG00000214941
204	0.0003	ATP23	ENSG00000166896
204	0.0003	SLA	ENSG00000155926
204	0.0003	TCOF1	ENSG00000070814
204	0.0003	BMP7	ENSG00000101144
204	0.0003	TRPV6	ENSG00000165125
204	0.0003	XRCC3	ENSG00000126215
204	0.0003	RECQL	ENSG00000004700
204	0.0003	CRIPTO	ENSG00000241186
204	0.0003	DVL1	ENSG00000107404
204	0.0003	PRKAA1	ENSG00000132356
204	0.0003	LEF1	ENSG00000138795
204	0.0003	PRKAA2	ENSG00000162409
204	0.0003	SMAD5	ENSG00000113658
204	0.0003	DVL2	ENSG00000004975
204	0.0003	RPA4	ENSG00000204086
204	0.0003	RNF216	ENSG00000011275
204	0.0003	CTBP1	ENSG00000159692
204	0.0003	SMAD1	ENSG00000170365
204	0.0003	POLH	ENSG00000170734
204	0.0003	AXIN2	ENSG00000168646
204	0.0003	CLTRN	ENSG00000147003
204	0.0003	CSNK1A1	ENSG00000113712
204	0.0003	ACVR2B	ENSG00000114739
204	0.0003	PRKAB1	ENSG00000111725
204	0.0003	SMAD7	ENSG00000101665
204	0.0003	PRKAG3	ENSG00000115592
204	0.0003	CAB39L	ENSG00000102547
204	0.0003	BMP6	ENSG00000153162
204	0.0003	MARK2	ENSG00000072518
204	0.0003	DVL3	ENSG00000161202
204	0.0003	SMAD2	ENSG00000175387
204	0.0003	GSK3A	ENSG00000105723
204	0.0003	SIAH1	ENSG00000196470
204	0.0003	SMAD9	ENSG00000120693
204	0.0003	PPM1A	ENSG00000100614
204	0.0003	ACVR2A	ENSG00000121989
204	0.0003	FOXO3	ENSG00000118689
204	0.0003	BAMBI	ENSG00000095739
204	0.0003	ERBB2	ENSG00000141736
204	0.0003	RGMB	ENSG00000174136
204	0.0003	TXK	ENSG00000074966
204	0.0003	ERBB4	ENSG00000178568
204	0.0003	SMAD6	ENSG00000137834
204	0.0003	RGMA	ENSG00000182175
204	0.0003	CSNK1E	ENSG00000213923
204	0.0003	AMER1	ENSG00000184675
204	0.0003	TSC2	ENSG00000103197
204	0.0003	PRKACA	ENSG00000072062
204	0.0003	FST	ENSG00000134363
204	0.0003	ITGAV	ENSG00000138448
204	0.0003	RBBP5	ENSG00000117222
204	0.0003	ASH2L	ENSG00000129691
204	0.0003	MARK4	ENSG00000007047
204	0.0003	SIRT1	ENSG00000096717
204	0.0003	KMT2D	ENSG00000167548
204	0.0003	MEN1	ENSG00000133895
