rank	score	gene_symbol	gene_identifier
80	0.0044	PDE4DIP	ENSG00000178104
80	0.0044	FGF10	ENSG00000070193
80	0.0044	FGFR3	ENSG00000068078
85	0.0043	B3GNT7	ENSG00000156966
85	0.0043	LEP	ENSG00000174697
85	0.0043	DSG2	ENSG00000046604
88	0.0041	LUM	ENSG00000139329
88	0.0041	CHST5	ENSG00000135702
88	0.0041	CHST6	ENSG00000183196
91	0.004	CYP1B1	ENSG00000138061
91	0.004	UBE3B	ENSG00000151148
91	0.004	CENPJ	ENSG00000151849
94	0.0039	DPT	ENSG00000143196
95	0.0038	C11orf68	ENSG00000175573
96	0.0037	GNPTAB	ENSG00000111670
97	0.0036	PRDM5	ENSG00000138738
97	0.0036	TUBA3D	ENSG00000075886
99	0.0035	ANTXR1	ENSG00000169604
99	0.0035	TGFA	ENSG00000163235
99	0.0035	OTX1	ENSG00000115507
99	0.0035	COL5A2	ENSG00000204262
103	0.0034	TEK	ENSG00000120156
103	0.0034	MCPH1	ENSG00000147316
105	0.0032	KERA	ENSG00000139330
105	0.0032	ZNF469	ENSG00000225614
105	0.0032	CDH11	ENSG00000140937
105	0.0032	RD3	ENSG00000198570
105	0.0032	GRHL2	ENSG00000083307
105	0.0032	VSX1	ENSG00000100987
111	0.0031	KIFBP	ENSG00000198954
111	0.0031	PIGQ	ENSG00000007541
111	0.0031	PITX3	ENSG00000107859
111	0.0031	TINF2	ENSG00000092330
115	0.003	MSX2	ENSG00000120149
115	0.003	MAN2B1	ENSG00000104774
117	0.0029	SIRT6	ENSG00000077463
118	0.0028	AWAT2	ENSG00000147160
118	0.0028	PITX2	ENSG00000164093
118	0.0028	MT-CYB	ENSG00000198727
118	0.0028	CPLX1	ENSG00000168993
118	0.0028	CTBP1	ENSG00000159692
118	0.0028	LETM1	ENSG00000168924
118	0.0028	NELFA	ENSG00000185049
118	0.0028	NSD2	ENSG00000109685
118	0.0028	PIGG	ENSG00000174227
127	0.0027	TEAD1	ENSG00000187079
127	0.0027	MAB21L1	ENSG00000180660
129	0.0026	TGFB2	ENSG00000092969
130	0.0025	BMP4	ENSG00000125378
130	0.0025	FKRP	ENSG00000181027
130	0.0025	GMPPB	ENSG00000173540
130	0.0025	POMGNT1	ENSG00000085998
130	0.0025	POMK	ENSG00000185900
130	0.0025	POMT1	ENSG00000130714
130	0.0025	POMT2	ENSG00000009830
130	0.0025	SLC2A10	ENSG00000197496
138	0.0024	PLOD1	ENSG00000083444
138	0.0024	WDR45	ENSG00000196998
140	0.0023	SH3PXD2B	ENSG00000174705
140	0.0023	AIPL1	ENSG00000129221
140	0.0023	COL3A1	ENSG00000168542
140	0.0023	GNB5	ENSG00000069966
140	0.0023	HRAS	ENSG00000174775
140	0.0023	NMNAT1	ENSG00000173614
140	0.0023	NR2F1	ENSG00000175745
147	0.0022	DDR2	ENSG00000162733
147	0.0022	PIK3R1	ENSG00000145675
149	0.0021	PIEZO2	ENSG00000154864
149	0.0021	LAMA1	ENSG00000101680
151	0.002	C8orf58	ENSG00000241852
151	0.002	EZR	ENSG00000092820
151	0.002	CDK17	ENSG00000059758
151	0.002	SRSF2	ENSG00000161547
155	0.0019	BAZ1B	ENSG00000009954
155	0.0019	BCL7B	ENSG00000106635
155	0.0019	BUD23	ENSG00000071462
155	0.0019	CLIP2	ENSG00000106665
155	0.0019	DNAJC30	ENSG00000176410
155	0.0019	EIF4H	ENSG00000106682
155	0.0019	ELN	ENSG00000049540
155	0.0019	FKBP6	ENSG00000077800
155	0.0019	GTF2I	ENSG00000077809
155	0.0019	GTF2IRD1	ENSG00000006704
155	0.0019	GTF2IRD2	ENSG00000196275
155	0.0019	LIMK1	ENSG00000106683
155	0.0019	METTL27	ENSG00000165171
155	0.0019	MLXIPL	ENSG00000009950
155	0.0019	NCF1	ENSG00000158517
155	0.0019	RFC2	ENSG00000049541
155	0.0019	STX1A	ENSG00000106089
155	0.0019	TBL2	ENSG00000106638
155	0.0019	TMEM270	ENSG00000175877
155	0.0019	VPS37D	ENSG00000176428
155	0.0019	EGFR	ENSG00000146648
176	0.0018	GRIP1	ENSG00000155974
176	0.0018	CHRDL1	ENSG00000101938
178	0.0017	ADIPOR1	ENSG00000159346
178	0.0017	ABCA4	ENSG00000198691
178	0.0017	AGBL5	ENSG00000084693
178	0.0017	AHI1	ENSG00000135541
178	0.0017	AHR	ENSG00000106546
178	0.0017	ARHGEF18	ENSG00000104880
178	0.0017	ARL2BP	ENSG00000102931
178	0.0017	ARL3	ENSG00000138175
178	0.0017	ARL6	ENSG00000113966
178	0.0017	BBS1	ENSG00000174483
178	0.0017	BBS2	ENSG00000125124
178	0.0017	BEST1	ENSG00000167995
178	0.0017	CA4	ENSG00000167434
178	0.0017	CC2D2A	ENSG00000048342
178	0.0017	CDHR1	ENSG00000148600
178	0.0017	CEP290	ENSG00000198707
178	0.0017	CERKL	ENSG00000188452
178	0.0017	CFAP418	ENSG00000156172
178	0.0017	CLRN1	ENSG00000163646
178	0.0017	CNGA1	ENSG00000198515
178	0.0017	CNGB1	ENSG00000070729
178	0.0017	CRB1	ENSG00000134376
178	0.0017	CRX	ENSG00000105392
178	0.0017	CTD-2207O23.3	ENSG00000268861
178	0.0017	CTD-3074O7.11	ENSG00000256349
178	0.0017	DHDDS	ENSG00000117682
178	0.0017	DHX38	ENSG00000140829
178	0.0017	EYS	ENSG00000188107
178	0.0017	FAM161A	ENSG00000170264
178	0.0017	FSCN2	ENSG00000186765
178	0.0017	GDF6	ENSG00000156466
178	0.0017	GUCA1B	ENSG00000112599
178	0.0017	GUCY2D	ENSG00000132518
178	0.0017	HGSNAT	ENSG00000165102
178	0.0017	IDH3A	ENSG00000166411
178	0.0017	IDH3B	ENSG00000101365
178	0.0017	IFT140	ENSG00000187535
178	0.0017	IFT172	ENSG00000138002
178	0.0017	IFT88	ENSG00000032742
178	0.0017	IMPDH1	ENSG00000106348
178	0.0017	IMPG1	ENSG00000112706
178	0.0017	IMPG2	ENSG00000081148
178	0.0017	KIAA1549	ENSG00000122778
178	0.0017	KLHL7	ENSG00000122550
178	0.0017	LCA5	ENSG00000135338
178	0.0017	LRAT	ENSG00000121207
178	0.0017	MAK	ENSG00000111837
178	0.0017	MERTK	ENSG00000153208
178	0.0017	NEK2	ENSG00000117650
178	0.0017	NRL	ENSG00000129535
178	0.0017	OFD1	ENSG00000046651
178	0.0017	PCARE	ENSG00000179270
178	0.0017	PCYT1A	ENSG00000161217
178	0.0017	PDE6A	ENSG00000132915
178	0.0017	PDE6B	ENSG00000133256
178	0.0017	PDE6G	ENSG00000185527
178	0.0017	PRCD	ENSG00000214140
178	0.0017	PROM1	ENSG00000007062
178	0.0017	PRPF3	ENSG00000117360
178	0.0017	PRPF31	ENSG00000105618
178	0.0017	PRPF4	ENSG00000136875
178	0.0017	PRPF6	ENSG00000101161
178	0.0017	PRPF8	ENSG00000174231
178	0.0017	PRPH2	ENSG00000112619
178	0.0017	RBP3	ENSG00000107618
178	0.0017	RDH12	ENSG00000139988
178	0.0017	REEP6	ENSG00000115255
178	0.0017	RGR	ENSG00000148604
178	0.0017	RHO	ENSG00000163914
178	0.0017	RLBP1	ENSG00000140522
178	0.0017	ROM1	ENSG00000149489
178	0.0017	RP1	ENSG00000104237
178	0.0017	RP1L1	ENSG00000183638
178	0.0017	RP2	ENSG00000102218
178	0.0017	RP9	ENSG00000164610
178	0.0017	RPE65	ENSG00000116745
178	0.0017	RPGR	ENSG00000156313
178	0.0017	RPGRIP1	ENSG00000092200
178	0.0017	SAG	ENSG00000130561
178	0.0017	SCAPER	ENSG00000140386
178	0.0017	SEMA4A	ENSG00000196189
178	0.0017	SLC7A14	ENSG00000013293
178	0.0017	SNRNP200	ENSG00000144028
178	0.0017	SPATA7	ENSG00000042317
178	0.0017	TOPORS	ENSG00000197579
178	0.0017	TTC8	ENSG00000165533
178	0.0017	TUB	ENSG00000166402
178	0.0017	TUBB4B	ENSG00000188229
178	0.0017	TULP1	ENSG00000112041
178	0.0017	USH2A	ENSG00000042781
178	0.0017	USP45	ENSG00000123552
178	0.0017	ZNF408	ENSG00000175213
178	0.0017	ZNF513	ENSG00000163795
178	0.0017	ANKRD35	ENSG00000198483
178	0.0017	BLTP2	ENSG00000007202
178	0.0017	CCR3	ENSG00000183625
178	0.0017	CHMP3	ENSG00000115561
178	0.0017	COG6	ENSG00000133103
178	0.0017	DAP	ENSG00000112977
178	0.0017	DSTN	ENSG00000125868
178	0.0017	FBXL18	ENSG00000155034
178	0.0017	FBXO21	ENSG00000135108
178	0.0017	FRMD3	ENSG00000172159
178	0.0017	GALNS	ENSG00000141012
178	0.0017	GIMAP5	ENSG00000196329
178	0.0017	GLYCTK	ENSG00000168237
178	0.0017	GRB7	ENSG00000141738
178	0.0017	INPP1	ENSG00000151689
178	0.0017	LTN1	ENSG00000198862
178	0.0017	MYO5A	ENSG00000197535
178	0.0017	NAB2	ENSG00000166886
178	0.0017	NFIL3	ENSG00000165030
178	0.0017	NFKB1	ENSG00000109320
178	0.0017	OGN	ENSG00000106809
178	0.0017	PITX1	ENSG00000069011
178	0.0017	RNF103-CHMP3	ENSG00000249884
178	0.0017	SDR42E1	ENSG00000184860
178	0.0017	SF3B3	ENSG00000189091
178	0.0017	SLC17A2	ENSG00000112337
178	0.0017	SLC25A28	ENSG00000155287
178	0.0017	STAT1	ENSG00000115415
178	0.0017	TACR3	ENSG00000169836
178	0.0017	THAP1	ENSG00000131931
178	0.0017	TMEM108	ENSG00000144868
178	0.0017	TMEM63B	ENSG00000137216
178	0.0017	TRRAP	ENSG00000196367
178	0.0017	VPS13C	ENSG00000129003
178	0.0017	ZC3H13	ENSG00000123200
178	0.0017	ZC3H14	ENSG00000100722
307	0.0016	ASXL1	ENSG00000171456
307	0.0016	HIP1	ENSG00000127946
307	0.0016	SLC26A9	ENSG00000174502
307	0.0016	ZZZ3	ENSG00000036549
307	0.0016	TGFBI	ENSG00000120708
307	0.0016	LTBP2	ENSG00000119681
307	0.0016	KNSTRN	ENSG00000128944
307	0.0016	ANPEP	ENSG00000166825
307	0.0016	CSTB	ENSG00000160213
307	0.0016	UBIAD1	ENSG00000120942
307	0.0016	PFN1	ENSG00000108518
307	0.0016	DKK2	ENSG00000155011
307	0.0016	ARSB	ENSG00000113273
307	0.0016	KRT12	ENSG00000187242
321	0.0015	CHST14	ENSG00000169105
321	0.0015	LGR4	ENSG00000205213
321	0.0015	AP1B1	ENSG00000100280
321	0.0015	ZEB2	ENSG00000169554
321	0.0015	SOX7	ENSG00000171056
321	0.0015	ZNF414	ENSG00000133250
321	0.0015	BRI3	ENSG00000164713
321	0.0015	CCDC178	ENSG00000166960
321	0.0015	CELSR1	ENSG00000075275
321	0.0015	CRTC3	ENSG00000140577
321	0.0015	CTBP2	ENSG00000175029
321	0.0015	ELMO3	ENSG00000102890
321	0.0015	ERCC2	ENSG00000104884
321	0.0015	FANCF	ENSG00000183161
321	0.0015	FKBP5	ENSG00000096060
321	0.0015	GABRA2	ENSG00000151834
321	0.0015	GALNT9	ENSG00000182870
321	0.0015	GMPPA	ENSG00000144591
321	0.0015	GPC4	ENSG00000076716
321	0.0015	GSDMA	ENSG00000167914
321	0.0015	IKZF2	ENSG00000030419
321	0.0015	ITPR3	ENSG00000096433
321	0.0015	KAT14	ENSG00000149474
321	0.0015	KLHDC2	ENSG00000165516
321	0.0015	LAMA4	ENSG00000112769
321	0.0015	PARL	ENSG00000175193
321	0.0015	PSMG1	ENSG00000183527
321	0.0015	RIC8B	ENSG00000111785
321	0.0015	RXRA	ENSG00000186350
321	0.0015	SDC1	ENSG00000115884
321	0.0015	SHROOM4	ENSG00000158352
321	0.0015	SLBP	ENSG00000163950
321	0.0015	SLC4A4	ENSG00000080493
321	0.0015	SPRR1A	ENSG00000169474
321	0.0015	STAT4	ENSG00000138378
321	0.0015	TCF7L1	ENSG00000152284
321	0.0015	TMCO1	ENSG00000143183
321	0.0015	TRIM2	ENSG00000109654
321	0.0015	TRIM33	ENSG00000197323
321	0.0015	VWA5A	ENSG00000110002
321	0.0015	XPA	ENSG00000136936
321	0.0015	ZDHHC23	ENSG00000184307
321	0.0015	ASPA	ENSG00000108381
364	0.0014	GTPBP10	ENSG00000105793
364	0.0014	KLHL5	ENSG00000109790
364	0.0014	GOLGA1	ENSG00000136935
364	0.0014	RNF186	ENSG00000178828
364	0.0014	GAS1	ENSG00000180447
364	0.0014	GSDME	ENSG00000105928
364	0.0014	PLTP	ENSG00000100979
371	0.0013	AURKA	ENSG00000087586
371	0.0013	CEACAM16	ENSG00000213892
371	0.0013	PIGH	ENSG00000100564
371	0.0013	RAB36	ENSG00000100228
371	0.0013	RAD54L	ENSG00000085999
371	0.0013	SETD6	ENSG00000103037
371	0.0013	RAB39B	ENSG00000155961
371	0.0013	CAMSAP3	ENSG00000076826
371	0.0013	ADCYAP1	ENSG00000141433
371	0.0013	GBGT1	ENSG00000148288
371	0.0013	CFTR	ENSG00000001626
371	0.0013	UBAC1	ENSG00000130560
371	0.0013	ACSL5	ENSG00000197142
371	0.0013	IVL	ENSG00000163207
371	0.0013	SLC30A4	ENSG00000104154
386	0.0012	SPRY4	ENSG00000187678
386	0.0012	ELK4	ENSG00000158711
386	0.0012	CIDEA	ENSG00000176194
386	0.0012	CRYBA2	ENSG00000163499
386	0.0012	LMNA	ENSG00000160789
386	0.0012	FOXA2	ENSG00000125798
386	0.0012	MEIS2	ENSG00000134138
386	0.0012	DIPK2A	ENSG00000181744
386	0.0012	PAH	ENSG00000171759
386	0.0012	DSC2	ENSG00000134755
386	0.0012	GNAT2	ENSG00000134183
386	0.0012	SCAMP2	ENSG00000140497
386	0.0012	AHCYL1	ENSG00000168710
386	0.0012	HSPB6	ENSG00000004776
386	0.0012	PEPD	ENSG00000124299
401	0.0011	AHSA2P	ENSG00000173209
401	0.0011	DUSP11	ENSG00000144048
401	0.0011	NCS1	ENSG00000107130
401	0.0011	TOP2A	ENSG00000131747
401	0.0011	SPNS2	ENSG00000183018
401	0.0011	PSAP	ENSG00000197746
401	0.0011	PRDM4	ENSG00000110851
401	0.0011	B3GALT6	ENSG00000176022
401	0.0011	CTCF	ENSG00000102974
401	0.0011	DEAF1	ENSG00000177030
401	0.0011	FANCB	ENSG00000181544
401	0.0011	FKBP14	ENSG00000106080
401	0.0011	FLII	ENSG00000177731
401	0.0011	FOXL2	ENSG00000183770
401	0.0011	GORAB	ENSG00000120370
401	0.0011	IQSEC2	ENSG00000124313
401	0.0011	KDM6A	ENSG00000147050
401	0.0011	KMT2D	ENSG00000167548
401	0.0011	MAPRE2	ENSG00000166974
401	0.0011	PRSS56	ENSG00000237412
401	0.0011	PYCR1	ENSG00000183010
401	0.0011	RAI1	ENSG00000108557
401	0.0011	TBL1XR1	ENSG00000177565
401	0.0011	TBX15	ENSG00000092607
401	0.0011	TUBB	ENSG00000196230
401	0.0011	BEST2	ENSG00000039987
401	0.0011	KRT14	ENSG00000186847
401	0.0011	LPCAT2BP	ENSG00000233228
401	0.0011	PLOD2	ENSG00000152952
401	0.0011	SLC5A5	ENSG00000105641
401	0.0011	ZMAT5	ENSG00000100319
401	0.0011	BMAL1	ENSG00000133794
401	0.0011	TENM4	ENSG00000149256
401	0.0011	HSF4	ENSG00000102878
401	0.0011	INHBB	ENSG00000163083
401	0.0011	PCDH18	ENSG00000189184
401	0.0011	PTMA	ENSG00000187514
401	0.0011	KLHL20	ENSG00000076321
401	0.0011	MUC5AC	ENSG00000215182
440	0.001	TRPM7	ENSG00000092439
440	0.001	ABHD17B	ENSG00000107362
440	0.001	DSG1	ENSG00000134760
440	0.001	PLD4	ENSG00000166428
440	0.001	CRYAB	ENSG00000109846
440	0.001	EFNA4	ENSG00000243364
440	0.001	RBM25	ENSG00000119707
440	0.001	PEX3	ENSG00000034693
440	0.001	KRT80	ENSG00000167767
440	0.001	KRT4	ENSG00000170477
440	0.001	IRX3	ENSG00000177508
440	0.001	ZC3HC1	ENSG00000091732
440	0.001	FGF20	ENSG00000078579
440	0.001	ABCG2	ENSG00000118777
440	0.001	SLC1A1	ENSG00000106688
440	0.001	SNAPIN	ENSG00000143553
440	0.001	MTMR3	ENSG00000100330
440	0.001	TOM1L2	ENSG00000175662
440	0.001	ABI2	ENSG00000138443
440	0.001	SGSH	ENSG00000181523
440	0.001	PRMT3	ENSG00000185238
440	0.001	EXOSC2	ENSG00000130713
440	0.001	GLA	ENSG00000102393
440	0.001	OPN1LW	ENSG00000102076
440	0.001	OPN1MW	ENSG00000147380
440	0.001	TACSTD2	ENSG00000184292
440	0.001	RAB23	ENSG00000112210
440	0.001	NTRK1	ENSG00000198400
440	0.001	COQ6	ENSG00000119723
440	0.001	VPS26C	ENSG00000157538
440	0.001	PLG	ENSG00000122194
440	0.001	ZDHHC16	ENSG00000171307
440	0.001	DPYD	ENSG00000188641
440	0.001	NIPBL	ENSG00000164190
440	0.001	PCSK6	ENSG00000140479
440	0.001	FOXO3	ENSG00000118689
440	0.001	FOXO3B	ENSG00000240445
477	0.0009	SLC39A13	ENSG00000165915
477	0.0009	COL4A1	ENSG00000187498
477	0.0009	FREM1	ENSG00000164946
477	0.0009	TNFRSF11B	ENSG00000164761
477	0.0009	ACE2	ENSG00000130234
477	0.0009	JAG1	ENSG00000101384
477	0.0009	AQP5	ENSG00000161798
477	0.0009	E2F3	ENSG00000112242
477	0.0009	EPB41L1	ENSG00000088367
477	0.0009	GSN	ENSG00000148180
477	0.0009	PIKFYVE	ENSG00000115020
477	0.0009	MAP3K1	ENSG00000095015
477	0.0009	TP63	ENSG00000073282
477	0.0009	MYO10	ENSG00000145555
477	0.0009	ESYT1	ENSG00000139641
477	0.0009	EGR1	ENSG00000120738
477	0.0009	AQP11	ENSG00000178301
477	0.0009	ARL2	ENSG00000213465
477	0.0009	BRD4	ENSG00000141867
477	0.0009	CTDP1	ENSG00000060069
477	0.0009	EBP	ENSG00000147155
477	0.0009	GTF2E2	ENSG00000197265
477	0.0009	HDAC8	ENSG00000147099
477	0.0009	HSPG2	ENSG00000142798
477	0.0009	MED25	ENSG00000104973
477	0.0009	NHS	ENSG00000188158
477	0.0009	OTX2	ENSG00000165588
477	0.0009	PLK4	ENSG00000142731
477	0.0009	RAB18	ENSG00000099246
477	0.0009	RAB3GAP1	ENSG00000115839
477	0.0009	RAB3GAP2	ENSG00000118873
477	0.0009	RAD21	ENSG00000164754
477	0.0009	SLC16A12	ENSG00000152779
477	0.0009	SMC1A	ENSG00000072501
477	0.0009	SMC3	ENSG00000108055
477	0.0009	TBC1D20	ENSG00000125875
513	0.0008	CLEC5A	ENSG00000258227
513	0.0008	ZBTB16	ENSG00000109906
513	0.0008	BNC1	ENSG00000169594
513	0.0008	CDK13	ENSG00000065883
513	0.0008	SLX4	ENSG00000188827
513	0.0008	THPO	ENSG00000090534
513	0.0008	RBP4	ENSG00000138207
513	0.0008	MICU2	ENSG00000165487
513	0.0008	CUBN	ENSG00000107611
513	0.0008	SC5D	ENSG00000109929
513	0.0008	FMOD	ENSG00000122176
513	0.0008	GJA8	ENSG00000121634
513	0.0008	FREM2	ENSG00000150893
513	0.0008	DNM1L	ENSG00000087470
513	0.0008	MPLKIP	ENSG00000168303
513	0.0008	FSD2	ENSG00000186628
513	0.0008	SIK3	ENSG00000160584
513	0.0008	CRYAA	ENSG00000160202
513	0.0008	CRYBA4	ENSG00000196431
513	0.0008	CRYBB1	ENSG00000100122
513	0.0008	CRYBB2	ENSG00000244752
513	0.0008	CRYGC	ENSG00000163254
513	0.0008	CRYGD	ENSG00000118231
513	0.0008	IDUA	ENSG00000127415
513	0.0008	U2AF1	ENSG00000160201
513	0.0008	DR1	ENSG00000117505
513	0.0008	AGAP1	ENSG00000157985
513	0.0008	AGAP10	ENSG00000204172
513	0.0008	AGAP5	ENSG00000172650
513	0.0008	AGAP7P	ENSG00000204169
513	0.0008	AGAP9	ENSG00000198035
513	0.0008	IK	ENSG00000113141
513	0.0008	KCTD1	ENSG00000134504
513	0.0008	GNPTG	ENSG00000090581
513	0.0008	LEPROT	ENSG00000213625
513	0.0008	AGK	ENSG00000006530
513	0.0008	SLC25A4	ENSG00000151729
513	0.0008	TKFC	ENSG00000149476
513	0.0008	FBN1	ENSG00000166147
513	0.0008	LEPROTL1	ENSG00000104660
513	0.0008	SOX21	ENSG00000125285
513	0.0008	IFI27	ENSG00000165949
513	0.0008	IFI27L1	ENSG00000165948
513	0.0008	IFI27L2	ENSG00000119632
513	0.0008	DIAPH3	ENSG00000139734
513	0.0008	ASH1L	ENSG00000116539
513	0.0008	PYGO2	ENSG00000163348
513	0.0008	DHX40	ENSG00000108406
513	0.0008	PPP1R13L	ENSG00000104881
513	0.0008	COL18A1	ENSG00000182871
563	0.0007	THBS1	ENSG00000137801
563	0.0007	TFAP2B	ENSG00000008196
563	0.0007	ZBTB4	ENSG00000174282
563	0.0007	BARX2	ENSG00000043039
563	0.0007	RECQL4	ENSG00000160957
563	0.0007	NSUN2	ENSG00000037474
563	0.0007	CHSY1	ENSG00000131873
563	0.0007	EEF1D	ENSG00000104529
563	0.0007	GJA1	ENSG00000152661
563	0.0007	CTSL	ENSG00000135047
563	0.0007	CTSV	ENSG00000136943
563	0.0007	LIMK2	ENSG00000182541
563	0.0007	PPAT	ENSG00000128059
563	0.0007	FLI1	ENSG00000151702
563	0.0007	RSPO2	ENSG00000147655
563	0.0007	WNT3	ENSG00000108379
563	0.0007	TRIM37	ENSG00000108395
563	0.0007	PEX6	ENSG00000124587
563	0.0007	TENM3	ENSG00000218336
563	0.0007	TRIM39	ENSG00000204599
563	0.0007	NAGPA	ENSG00000103174
563	0.0007	COG7	ENSG00000168434
563	0.0007	MAB21L2	ENSG00000181541
563	0.0007	GABRR1	ENSG00000146276
563	0.0007	LHFPL2	ENSG00000145685
563	0.0007	FAR2	ENSG00000064763
563	0.0007	ELOVL4	ENSG00000118402
563	0.0007	BCOR	ENSG00000183337
563	0.0007	STK35	ENSG00000125834
563	0.0007	MITF	ENSG00000187098
563	0.0007	GABRR2	ENSG00000111886
563	0.0007	KRAS	ENSG00000133703
563	0.0007	RNF168	ENSG00000163961
563	0.0007	FURIN	ENSG00000140564
563	0.0007	NAGLU	ENSG00000108784
563	0.0007	ITGB4	ENSG00000132470
563	0.0007	PXDN	ENSG00000130508
563	0.0007	ERCC6	ENSG00000225830
563	0.0007	ERCC6-PGBD3	ENSG00000258838
563	0.0007	ACTB	ENSG00000075624
563	0.0007	ACTG1	ENSG00000184009
563	0.0007	PLEKHA5	ENSG00000052126
563	0.0007	METTL5	ENSG00000138382
563	0.0007	CAV1	ENSG00000105974
563	0.0007	KLK13	ENSG00000167759
563	0.0007	BTBD7	ENSG00000011114
563	0.0007	TOP3B	ENSG00000100038
563	0.0007	COL17A1	ENSG00000065618
563	0.0007	CTNS	ENSG00000040531
563	0.0007	SLC15A5	ENSG00000188991
563	0.0007	SIN3A	ENSG00000169375
563	0.0007	HMOX1	ENSG00000100292
563	0.0007	CENPF	ENSG00000117724
563	0.0007	HBS1L	ENSG00000112339
563	0.0007	ABCB5	ENSG00000004846
563	0.0007	FHIP1B	ENSG00000051009
619	0.0006	ADAMTS18	ENSG00000140873
619	0.0006	TFAP2A	ENSG00000137203
619	0.0006	SLC7A10	ENSG00000130876
619	0.0006	ERCC8	ENSG00000049167
619	0.0006	SPRED2	ENSG00000198369
619	0.0006	HMGB3	ENSG00000029993
619	0.0006	TBX22	ENSG00000122145
619	0.0006	RP11-399J13.3	ENSG00000273003
619	0.0006	SNX15	ENSG00000110025
619	0.0006	CISD2	ENSG00000145354
619	0.0006	KLF6	ENSG00000067082
619	0.0006	CLK2	ENSG00000176444
619	0.0006	SERPINC1	ENSG00000117601
619	0.0006	FGF3	ENSG00000186895
619	0.0006	SPP1	ENSG00000118785
619	0.0006	KLF4	ENSG00000136826
619	0.0006	MBTPS2	ENSG00000012174
619	0.0006	DSC1	ENSG00000134765
619	0.0006	B3GLCT	ENSG00000187676
619	0.0006	TEX28	ENSG00000185254
619	0.0006	PUS1	ENSG00000177192
619	0.0006	B3GALNT2	ENSG00000162885
619	0.0006	B4GAT1	ENSG00000174684
