rank	score	gene_symbol	gene_identifier
82	0.0016	NFKBIA	ENSG00000100906
92	0.0015	IL6ST	ENSG00000134352
92	0.0015	RELA	ENSG00000173039
92	0.0015	CTNNBL1	ENSG00000132792
92	0.0015	CCL28	ENSG00000151882
92	0.0015	CARD9	ENSG00000187796
92	0.0015	ST6GALNAC2	ENSG00000070731
92	0.0015	NSMCE3	ENSG00000185115
92	0.0015	PRIM1	ENSG00000198056
92	0.0015	PIK3R1	ENSG00000145675
92	0.0015	STAT6	ENSG00000166888
92	0.0015	FASLG	ENSG00000117560
92	0.0015	BCL11B	ENSG00000127152
92	0.0015	TYMS	ENSG00000176890
92	0.0015	B2M	ENSG00000166710
92	0.0015	CD4	ENSG00000010610
107	0.0014	IGHA1	ENSG00000211895
107	0.0014	IGHA2	ENSG00000211890
107	0.0014	BST1	ENSG00000109743
107	0.0014	GCNT3	ENSG00000140297
107	0.0014	SMARCAL1	ENSG00000138375
107	0.0014	GALT	ENSG00000213930
107	0.0014	MADCAM1	ENSG00000099866
107	0.0014	CD207	ENSG00000116031
107	0.0014	ABL1	ENSG00000097007
107	0.0014	MOGS	ENSG00000115275
107	0.0014	RPA1	ENSG00000132383
107	0.0014	IL6	ENSG00000136244
107	0.0014	PVR	ENSG00000073008
107	0.0014	TNFRSF13C	ENSG00000159958
107	0.0014	ATP11C	ENSG00000101974
107	0.0014	PIK3CG	ENSG00000105851
107	0.0014	PARP14	ENSG00000173193
124	0.0013	PLCG2	ENSG00000197943
124	0.0013	MAGT1	ENSG00000102158
124	0.0013	ALG12	ENSG00000182858
124	0.0013	CASP10	ENSG00000003400
124	0.0013	FAS	ENSG00000026103
124	0.0013	PRKCD	ENSG00000163932
124	0.0013	IKBKG	ENSG00000073009
124	0.0013	DEF6	ENSG00000023892
124	0.0013	DIAPH1	ENSG00000131504
124	0.0013	ADA2	ENSG00000093072
124	0.0013	GATA1	ENSG00000102145
124	0.0013	HEATR3	ENSG00000155393
124	0.0013	RPL11	ENSG00000142676
124	0.0013	RPL15	ENSG00000174748
124	0.0013	RPL18	ENSG00000063177
124	0.0013	RPL26	ENSG00000161970
124	0.0013	RPL27	ENSG00000131469
124	0.0013	RPL31	ENSG00000071082
124	0.0013	RPL35	ENSG00000136942
124	0.0013	RPL35A	ENSG00000182899
124	0.0013	RPL5	ENSG00000122406
124	0.0013	RPL8	ENSG00000161016
124	0.0013	RPL9	ENSG00000163682
124	0.0013	RPS10	ENSG00000124614
124	0.0013	RPS15A	ENSG00000134419
124	0.0013	RPS17	ENSG00000184779
124	0.0013	RPS17L	ENSG00000182774
124	0.0013	RPS19	ENSG00000105372
124	0.0013	RPS20	ENSG00000008988
124	0.0013	RPS24	ENSG00000138326
124	0.0013	RPS26	ENSG00000197728
124	0.0013	RPS27	ENSG00000177954
124	0.0013	RPS28	ENSG00000233927
124	0.0013	RPS29	ENSG00000213741
124	0.0013	RPS7	ENSG00000171863
124	0.0013	TSR2	ENSG00000158526
124	0.0013	FERMT3	ENSG00000149781
124	0.0013	IL21	ENSG00000138684
124	0.0013	LYN	ENSG00000254087
124	0.0013	MAN2A1	ENSG00000112893
124	0.0013	STAT1	ENSG00000115415
124	0.0013	IFIH1	ENSG00000115267
124	0.0013	CCR10	ENSG00000184451
167	0.0012	PHKA2	ENSG00000044446
167	0.0012	PHKG2	ENSG00000156873
167	0.0012	BCL10	ENSG00000142867
167	0.0012	BTK	ENSG00000010671
167	0.0012	WIPF1	ENSG00000115935
167	0.0012	PTEN	ENSG00000171862
167	0.0012	ATP6AP1	ENSG00000071553
167	0.0012	EPG5	ENSG00000152223
167	0.0012	GTF2H5	ENSG00000272047
167	0.0012	MYL3	ENSG00000160808
167	0.0012	TRAP1	ENSG00000126602
167	0.0012	WAS	ENSG00000015285
167	0.0012	NFATC1	ENSG00000131196
167	0.0012	NAE1	ENSG00000159593
167	0.0012	LEP	ENSG00000174697
167	0.0012	LEPR	ENSG00000116678
167	0.0012	CD81	ENSG00000110651
167	0.0012	NDFIP1	ENSG00000131507
167	0.0012	VPS13A	ENSG00000197969
186	0.0011	CTLA4	ENSG00000163599
186	0.0011	PKLR	ENSG00000143627
186	0.0011	CR2	ENSG00000117322
186	0.0011	MSN	ENSG00000147065
186	0.0011	UNC119	ENSG00000109103
186	0.0011	FNIP1	ENSG00000217128
186	0.0011	MARK2	ENSG00000072518
186	0.0011	FOXP3	ENSG00000049768
186	0.0011	PMM2	ENSG00000140650
186	0.0011	SIRT1	ENSG00000096717
186	0.0011	BMI1	ENSG00000168283
186	0.0011	COMMD3-BMI1	ENSG00000269897
186	0.0011	E2F2	ENSG00000007968
186	0.0011	ALAD	ENSG00000148218
186	0.0011	MTOR	ENSG00000198793
186	0.0011	CDCA7	ENSG00000144354
186	0.0011	HELLS	ENSG00000119969
186	0.0011	PRPS1	ENSG00000147224
186	0.0011	LRBA	ENSG00000198589
186	0.0011	FOXN1	ENSG00000109101
186	0.0011	BCL6	ENSG00000113916
186	0.0011	PGM3	ENSG00000013375
186	0.0011	FCGR2A	ENSG00000143226
186	0.0011	FCGR2B	ENSG00000072694
186	0.0011	FCGR2C	ENSG00000244682
186	0.0011	NFE2L2	ENSG00000116044
186	0.0011	SPTA1	ENSG00000163554
186	0.0011	IL2	ENSG00000109471
186	0.0011	RNF168	ENSG00000163961
186	0.0011	LGALS3	ENSG00000131981
216	0.001	NIPAL3	ENSG00000001461
216	0.001	CD59	ENSG00000085063
216	0.001	CAVIN1	ENSG00000177469
216	0.001	TANK	ENSG00000136560
216	0.001	ASAH1	ENSG00000104763
216	0.001	NHEJ1	ENSG00000187736
216	0.001	GBA1	ENSG00000177628
216	0.001	PLD4	ENSG00000166428
216	0.001	PTPN6	ENSG00000111679
216	0.001	MYL4	ENSG00000198336
216	0.001	EXTL3	ENSG00000012232
216	0.001	GPR132	ENSG00000183484
216	0.001	RELB	ENSG00000104856
216	0.001	UNG	ENSG00000076248
216	0.001	RGS3	ENSG00000138835
216	0.001	RIPK1	ENSG00000137275
216	0.001	BIRC3	ENSG00000023445
216	0.001	COPA	ENSG00000122218
216	0.001	KHK	ENSG00000138030
216	0.001	MS4A1	ENSG00000156738
216	0.001	FGL2	ENSG00000127951
216	0.001	DOCK8	ENSG00000107099
238	0.0009	IL13RA1	ENSG00000131724
238	0.0009	POMP	ENSG00000132963
238	0.0009	CCR2	ENSG00000121807
238	0.0009	DCLRE1C	ENSG00000152457
238	0.0009	CD1D	ENSG00000158473
238	0.0009	ZNF341	ENSG00000131061
238	0.0009	ZC3H12A	ENSG00000163874
238	0.0009	SH2D1A	ENSG00000183918
238	0.0009	CD79A	ENSG00000105369
238	0.0009	CSF2RA	ENSG00000198223
238	0.0009	FCHO1	ENSG00000130475
238	0.0009	ITK	ENSG00000113263
238	0.0009	STING1	ENSG00000184584
238	0.0009	AK2	ENSG00000004455
238	0.0009	RP4-592A1.2	ENSG00000185839
238	0.0009	ARHGEF1	ENSG00000076928
238	0.0009	TNIP1	ENSG00000145901
238	0.0009	NLRP1	ENSG00000091592
238	0.0009	LTB4R	ENSG00000213903
238	0.0009	EFS	ENSG00000100842
238	0.0009	ITCH	ENSG00000078747
238	0.0009	N4BP1	ENSG00000102921
238	0.0009	PDCD1	ENSG00000188389
238	0.0009	HMGN5	ENSG00000198157
238	0.0009	TLR7	ENSG00000196664
238	0.0009	MYSM1	ENSG00000162601
238	0.0009	NPY1R	ENSG00000164128
238	0.0009	PIGT	ENSG00000124155
238	0.0009	ABCB1	ENSG00000085563
238	0.0009	ENPP3	ENSG00000154269
238	0.0009	CORO1A	ENSG00000102879
238	0.0009	TONSL	ENSG00000160949
238	0.0009	WDR1	ENSG00000071127
238	0.0009	CD3G	ENSG00000160654
238	0.0009	HLA-DQA1	ENSG00000196735
238	0.0009	HLA-DQB1	ENSG00000179344
274	0.0008	PRKDC	ENSG00000253729
274	0.0008	PIK3C2A	ENSG00000011405
274	0.0008	AP3B1	ENSG00000132842
274	0.0008	DTX1	ENSG00000135144
274	0.0008	RUVBL2	ENSG00000183207
274	0.0008	IKZF1	ENSG00000185811
274	0.0008	IL15	ENSG00000164136
274	0.0008	MTHFD1	ENSG00000100714
274	0.0008	PTTG1	ENSG00000164611
274	0.0008	PTTG2	ENSG00000250254
274	0.0008	PTTG3P	ENSG00000213005
274	0.0008	IRAK4	ENSG00000198001
274	0.0008	TTC7A	ENSG00000068724
274	0.0008	CSNK2A1	ENSG00000101266
274	0.0008	TRNT1	ENSG00000072756
274	0.0008	JAK1	ENSG00000162434
274	0.0008	NCKAP1L	ENSG00000123338
274	0.0008	TNFSF12	ENSG00000239697
274	0.0008	ICOSLG	ENSG00000160223
274	0.0008	BCL2L11	ENSG00000153094
274	0.0008	ZC3H12C	ENSG00000149289
274	0.0008	ITFG2	ENSG00000111203
274	0.0008	IL7	ENSG00000104432
274	0.0008	LMBR1L	ENSG00000139636
274	0.0008	ITGB2	ENSG00000160255
274	0.0008	VAV1	ENSG00000141968
274	0.0008	CXCR4	ENSG00000121966
274	0.0008	DKC1	ENSG00000130826
274	0.0008	NBN	ENSG00000104320
274	0.0008	IPO8	ENSG00000133704
274	0.0008	JCHAIN	ENSG00000132465
274	0.0008	SAMD9	ENSG00000205413
274	0.0008	FANCF	ENSG00000183161
274	0.0008	RGS13	ENSG00000127074
274	0.0008	POLQ	ENSG00000051341
274	0.0008	FEN1	ENSG00000168496
274	0.0008	IL4	ENSG00000113520
274	0.0008	MMP9	ENSG00000100985
274	0.0008	MDM4	ENSG00000198625
274	0.0008	PLA2G10	ENSG00000069764
274	0.0008	ADAMTS3	ENSG00000156140
274	0.0008	CCBE1	ENSG00000183287
274	0.0008	FAT4	ENSG00000196159
274	0.0008	CYLD	ENSG00000083799
274	0.0008	SLC39A7	ENSG00000112473
274	0.0008	FFAR2	ENSG00000126262
274	0.0008	PIP4K2C	ENSG00000166908
274	0.0008	TNFSF15	ENSG00000181634
274	0.0008	RUNX3	ENSG00000020633
274	0.0008	NLRP6	ENSG00000174885
274	0.0008	CD36	ENSG00000135218
274	0.0008	CCR1	ENSG00000163823
274	0.0008	CLEC4D	ENSG00000166527
274	0.0008	VPREB1	ENSG00000169575
274	0.0008	IL17A	ENSG00000112115
274	0.0008	TREX1	ENSG00000213689
274	0.0008	TNFAIP8L2	ENSG00000163154
274	0.0008	FCMR	ENSG00000162894
274	0.0008	STK4	ENSG00000101109
274	0.0008	PSMB10	ENSG00000205220
274	0.0008	SGPL1	ENSG00000166224
274	0.0008	ITPKB	ENSG00000143772
274	0.0008	CCR7	ENSG00000126353
274	0.0008	IGHD	ENSG00000211898
338	0.0007	IL1R1	ENSG00000115594
338	0.0007	ARHGEF4	ENSG00000136002
338	0.0007	GIMAP5	ENSG00000196329
338	0.0007	IL13RA2	ENSG00000123496
338	0.0007	RTEL1	ENSG00000258366
338	0.0007	HMOX1	ENSG00000100292
338	0.0007	SPNS2	ENSG00000183018
338	0.0007	CMKLR1	ENSG00000174600
338	0.0007	IL2RB	ENSG00000100385
338	0.0007	PSMB4	ENSG00000159377
338	0.0007	PSMB9	ENSG00000240065
338	0.0007	CCND1	ENSG00000110092
338	0.0007	ABCG1	ENSG00000160179
338	0.0007	TFR2	ENSG00000106327
338	0.0007	GATA2	ENSG00000179348
338	0.0007	TNFRSF1A	ENSG00000067182
338	0.0007	IKZF3	ENSG00000161405
338	0.0007	TNFSF13B	ENSG00000102524
338	0.0007	DPP4	ENSG00000197635
338	0.0007	GNAI2	ENSG00000114353
338	0.0007	RHOH	ENSG00000168421
338	0.0007	DUSP22	ENSG00000112679
338	0.0007	RRAS2	ENSG00000133818
338	0.0007	CISH	ENSG00000114737
338	0.0007	KLRC1	ENSG00000134545
338	0.0007	KLRC4	ENSG00000183542
338	0.0007	PIK3AP1	ENSG00000155629
338	0.0007	GINS1	ENSG00000101003
338	0.0007	LTB	ENSG00000227507
338	0.0007	CEBPE	ENSG00000092067
338	0.0007	CRLF2	ENSG00000205755
338	0.0007	NCF2	ENSG00000116701
338	0.0007	VAV2	ENSG00000160293
338	0.0007	NEDD4	ENSG00000069869
338	0.0007	TLR5	ENSG00000187554
338	0.0007	GIMAP1	ENSG00000213203
338	0.0007	AKNA	ENSG00000106948
338	0.0007	SKIC2	ENSG00000204351
338	0.0007	SKIC3	ENSG00000198677
338	0.0007	IL6R	ENSG00000160712
338	0.0007	CHRNB2	ENSG00000160716
338	0.0007	OAS1	ENSG00000089127
338	0.0007	UACA	ENSG00000137831
338	0.0007	EPHX1	ENSG00000143819
338	0.0007	ZEB1	ENSG00000148516
338	0.0007	CYBA	ENSG00000051523
338	0.0007	CD28	ENSG00000178562
338	0.0007	HLA-DQB2	ENSG00000232629
338	0.0007	TP53BP1	ENSG00000067369
338	0.0007	LYST	ENSG00000143669
338	0.0007	OTUD7B	ENSG00000163113
338	0.0007	NUP98	ENSG00000110713
338	0.0007	XRCC4	ENSG00000152422
338	0.0007	IGHG2	ENSG00000211893
338	0.0007	IGKC	ENSG00000211592
393	0.0006	DOCK2	ENSG00000134516
393	0.0006	PKNOX1	ENSG00000160199
393	0.0006	EBF1	ENSG00000164330
393	0.0006	RORC	ENSG00000143365
393	0.0006	CD70	ENSG00000125726
393	0.0006	AP1S3	ENSG00000152056
393	0.0006	IL36RN	ENSG00000136695
393	0.0006	IRF4	ENSG00000137265
393	0.0006	IL13	ENSG00000169194
393	0.0006	CSF2	ENSG00000164400
393	0.0006	NFKBID	ENSG00000167604
393	0.0006	TP53	ENSG00000141510
393	0.0006	SYTL1	ENSG00000142765
393	0.0006	DCK	ENSG00000156136
393	0.0006	ATRX	ENSG00000085224
393	0.0006	BRAF	ENSG00000157764
393	0.0006	CDH23	ENSG00000107736
393	0.0006	NR3C1	ENSG00000113580
393	0.0006	USP48	ENSG00000090686
393	0.0006	USP8	ENSG00000138592
393	0.0006	SP110	ENSG00000135899
393	0.0006	BCL3	ENSG00000069399
393	0.0006	RBM8A	ENSG00000131795
393	0.0006	TGFB1	ENSG00000105329
393	0.0006	VPREB3	ENSG00000128218
393	0.0006	PTX3	ENSG00000163661
393	0.0006	NFKBIZ	ENSG00000144802
393	0.0006	GON4L	ENSG00000116580
393	0.0006	YY1AP1	ENSG00000163374
393	0.0006	IGLL5	ENSG00000254709
393	0.0006	TBK1	ENSG00000183735
393	0.0006	TRAF3IP2	ENSG00000056972
393	0.0006	FPR2	ENSG00000171049
393	0.0006	CYP7B1	ENSG00000172817
393	0.0006	PTGS2	ENSG00000073756
393	0.0006	RNF8	ENSG00000112130
393	0.0006	HYOU1	ENSG00000149428
393	0.0006	ACP5	ENSG00000102575
393	0.0006	ATF3	ENSG00000162772
393	0.0006	CD22	ENSG00000012124
393	0.0006	DCLRE1B	ENSG00000118655
393	0.0006	MAP4K3	ENSG00000011566
393	0.0006	THBS1	ENSG00000137801
393	0.0006	FOXO3	ENSG00000118689
393	0.0006	FOXO3B	ENSG00000240445
393	0.0006	TBX2	ENSG00000121068
393	0.0006	GALNT1	ENSG00000141429
393	0.0006	TNFAIP3	ENSG00000118503
393	0.0006	DUSP1	ENSG00000120129
393	0.0006	MAN2B1	ENSG00000104774
393	0.0006	SFTPD	ENSG00000133661
393	0.0006	MYD88	ENSG00000172936
393	0.0006	IFNGR1	ENSG00000027697
393	0.0006	IRF8	ENSG00000140968
393	0.0006	CSF2RB	ENSG00000100368
393	0.0006	REG1B	ENSG00000172023
393	0.0006	REG3G	ENSG00000143954
393	0.0006	LAMTOR2	ENSG00000116586
393	0.0006	H2AX	ENSG00000188486
393	0.0006	USP25	ENSG00000155313
393	0.0006	FCER2	ENSG00000104921
393	0.0006	PITX3	ENSG00000107859
393	0.0006	CLPB	ENSG00000162129
393	0.0006	ELANE	ENSG00000197561
393	0.0006	GFI1	ENSG00000162676
393	0.0006	SRP19	ENSG00000153037
393	0.0006	SRP54	ENSG00000100883
393	0.0006	TCIRG1	ENSG00000110719
393	0.0006	SH2D3C	ENSG00000095370
393	0.0006	STARD7	ENSG00000084090
393	0.0006	FBN1	ENSG00000166147
393	0.0006	LTBR	ENSG00000111321
393	0.0006	NAF1	ENSG00000145414
393	0.0006	TG	ENSG00000042832
393	0.0006	LAIR1	ENSG00000167613
393	0.0006	LAIR2	ENSG00000167618
393	0.0006	RORA	ENSG00000069667
393	0.0006	CLCA1	ENSG00000016490
393	0.0006	RASGRP3	ENSG00000152689
393	0.0006	DAPP1	ENSG00000070190
393	0.0006	SERPINB1	ENSG00000021355
393	0.0006	BMAL1	ENSG00000133794
393	0.0006	CD209	ENSG00000090659
393	0.0006	CLEC4M	ENSG00000104938
393	0.0006	MVK	ENSG00000110921
393	0.0006	TLR8	ENSG00000101916
393	0.0006	IRF2	ENSG00000168310
393	0.0006	TFRC	ENSG00000072274
393	0.0006	JAM3	ENSG00000166086
393	0.0006	GIT2	ENSG00000139436
393	0.0006	HRH1	ENSG00000196639
393	0.0006	VPS33A	ENSG00000139719
393	0.0006	NHLRC2	ENSG00000196865
393	0.0006	NLRC4	ENSG00000091106
393	0.0006	TPP2	ENSG00000134900
393	0.0006	NCAPG2	ENSG00000146918
393	0.0006	AIRE	ENSG00000160224
490	0.0005	CFTR	ENSG00000001626
490	0.0005	CD72	ENSG00000137101
490	0.0005	CD84	ENSG00000066294
490	0.0005	XRCC6	ENSG00000196419
490	0.0005	MSH2	ENSG00000095002
490	0.0005	SAMD9L	ENSG00000177409
490	0.0005	CD33	ENSG00000105383
490	0.0005	SIGLEC14	ENSG00000254415
490	0.0005	SIGLEC5	ENSG00000105501
490	0.0005	SIGLEC6	ENSG00000105492
490	0.0005	SIGLEC8	ENSG00000105366
490	0.0005	IL25	ENSG00000166090
490	0.0005	TNFRSF1B	ENSG00000028137
490	0.0005	MYC	ENSG00000136997
490	0.0005	LPAR2	ENSG00000064547
490	0.0005	CHD2	ENSG00000173575
490	0.0005	RRAGC	ENSG00000116954
490	0.0005	PI4KA	ENSG00000241973
490	0.0005	SLC35C1	ENSG00000181830
490	0.0005	TARM1	ENSG00000248385
490	0.0005	TLR4	ENSG00000136869
490	0.0005	SFN	ENSG00000175793
490	0.0005	RNF128	ENSG00000133135
490	0.0005	CD74	ENSG00000019582
490	0.0005	ZNF318	ENSG00000171467
490	0.0005	G6PC3	ENSG00000141349
490	0.0005	HMGN1	ENSG00000205581
490	0.0005	CD55	ENSG00000196352
490	0.0005	NEIL2	ENSG00000154328
490	0.0005	LBR	ENSG00000143815
490	0.0005	INPP5D	ENSG00000168918
490	0.0005	ASH1L	ENSG00000116539
490	0.0005	CYBC1	ENSG00000178927
490	0.0005	INCA1	ENSG00000196388
490	0.0005	MS4A3	ENSG00000149516
490	0.0005	SLC7A7	ENSG00000155465
490	0.0005	POU2F2	ENSG00000028277
490	0.0005	HCK	ENSG00000101336
490	0.0005	STXBP2	ENSG00000076944
490	0.0005	DNAJC21	ENSG00000168724
490	0.0005	EFL1	ENSG00000140598
490	0.0005	SBDS	ENSG00000126524
490	0.0005	XBP1	ENSG00000100219
490	0.0005	CAV1	ENSG00000105974
490	0.0005	IL5	ENSG00000113525
490	0.0005	MYBL1	ENSG00000185697
490	0.0005	GADD45A	ENSG00000116717
490	0.0005	PRKCB	ENSG00000166501
490	0.0005	CD44	ENSG00000026508
490	0.0005	NDUFA6	ENSG00000184983
490	0.0005	ACE2	ENSG00000130234
490	0.0005	CD274	ENSG00000120217
490	0.0005	ZNF34	ENSG00000196378
490	0.0005	AARS1	ENSG00000090861
490	0.0005	CARS1	ENSG00000110619
490	0.0005	ERCC2	ENSG00000104884
490	0.0005	ERCC3	ENSG00000163161
490	0.0005	GTF2E2	ENSG00000197265
490	0.0005	MPLKIP	ENSG00000168303
490	0.0005	RNF113A	ENSG00000125352
490	0.0005	TARS1	ENSG00000113407
490	0.0005	FCER1G	ENSG00000158869
490	0.0005	TIMP1	ENSG00000102265
490	0.0005	ELMO1	ENSG00000155849
490	0.0005	BLOC1S6	ENSG00000104164
490	0.0005	PSMB8	ENSG00000204264
490	0.0005	GPER1	ENSG00000164850
490	0.0005	HMGN2	ENSG00000198830
490	0.0005	C3AR1	ENSG00000171860
490	0.0005	MAVS	ENSG00000088888
490	0.0005	CCDC171	ENSG00000164989
490	0.0005	IL17RA	ENSG00000177663
490	0.0005	IL33	ENSG00000137033
490	0.0005	SLC25A13	ENSG00000004864
490	0.0005	IL4R	ENSG00000077238
490	0.0005	GMDS	ENSG00000112699
490	0.0005	FUS	ENSG00000089280
490	0.0005	HPS1	ENSG00000107521
490	0.0005	SEMA4D	ENSG00000187764
490	0.0005	FOCAD	ENSG00000188352
490	0.0005	GRK6	ENSG00000198055
490	0.0005	VSIR	ENSG00000107738
490	0.0005	TICAM1	ENSG00000127666
490	0.0005	SLC35A1	ENSG00000164414
490	0.0005	NEDD4L	ENSG00000049759
490	0.0005	CHI3L1	ENSG00000133048
490	0.0005	FCGR3A	ENSG00000203747
490	0.0005	SLC46A1	ENSG00000076351
490	0.0005	CD320	ENSG00000167775
490	0.0005	MS4A7	ENSG00000166927
490	0.0005	SCARA5	ENSG00000168079
490	0.0005	RP11-566F5.1	ENSG00000270294
490	0.0005	XIAP	ENSG00000101966
490	0.0005	B4GALT1	ENSG00000086062
490	0.0005	VPS45	ENSG00000136631
490	0.0005	PRKCH	ENSG00000027075
490	0.0005	SREBF1	ENSG00000072310
490	0.0005	CH25H	ENSG00000138135
490	0.0005	ARID3A	ENSG00000116017
490	0.0005	SMC6	ENSG00000163029
490	0.0005	MBL1P	ENSG00000242600
490	0.0005	CHD7	ENSG00000171316
490	0.0005	PYCARD	ENSG00000103490
490	0.0005	ZNF219	ENSG00000165804
490	0.0005	STIM1	ENSG00000167323
490	0.0005	LIPA	ENSG00000107798
490	0.0005	RXFP2	ENSG00000133105
490	0.0005	LILRB4	ENSG00000186818
490	0.0005	NFIL3	ENSG00000165030
490	0.0005	STAT3	ENSG00000168610
490	0.0005	AMPD3	ENSG00000133805
490	0.0005	HAX1	ENSG00000143575
490	0.0005	HOXA5	ENSG00000106004
490	0.0005	TIMD4	ENSG00000145850
490	0.0005	ELF4	ENSG00000102034
490	0.0005	MAX	ENSG00000125952
490	0.0005	TOMM5	ENSG00000175768
490	0.0005	ZSCAN10	ENSG00000130182
608	0.0004	CBL	ENSG00000110395
608	0.0004	DTX3L	ENSG00000163840
608	0.0004	AHR	ENSG00000106546
608	0.0004	COG6	ENSG00000133103
608	0.0004	ORAI1	ENSG00000182500
608	0.0004	CARD10	ENSG00000100065
608	0.0004	TBX21	ENSG00000073861
608	0.0004	MCM4	ENSG00000104738
608	0.0004	NIPBL	ENSG00000164190
608	0.0004	SIGLEC1	ENSG00000088827
608	0.0004	CD6	ENSG00000013725
608	0.0004	SCARF1	ENSG00000074660
608	0.0004	PRKAG1	ENSG00000181929
608	0.0004	NLRP10	ENSG00000182261
608	0.0004	FLI1	ENSG00000151702
608	0.0004	CCR4	ENSG00000183813
608	0.0004	KRAS	ENSG00000133703
608	0.0004	NRAS	ENSG00000213281
608	0.0004	RBCK1	ENSG00000125826
608	0.0004	LPO	ENSG00000167419
608	0.0004	IGHG1	ENSG00000211896
608	0.0004	IGHG3	ENSG00000211897
608	0.0004	IGHG4	ENSG00000211892
608	0.0004	RNF31	ENSG00000092098
608	0.0004	PRKAB1	ENSG00000111725
608	0.0004	TBP	ENSG00000112592
608	0.0004	DBNL	ENSG00000136279
608	0.0004	MDM2	ENSG00000135679
608	0.0004	ARHGEF6	ENSG00000129675
608	0.0004	TBPL2	ENSG00000182521
608	0.0004	DKK3	ENSG00000050165
608	0.0004	PRKAA1	ENSG00000132356
608	0.0004	FLCN	ENSG00000154803
608	0.0004	LGALS2	ENSG00000100079
608	0.0004	AVPR1A	ENSG00000166148
608	0.0004	DPH6	ENSG00000134146
608	0.0004	PRF1	ENSG00000180644
608	0.0004	STX11	ENSG00000135604
608	0.0004	UNC13D	ENSG00000092929
