rank	score	gene_symbol	gene_identifier
147	0.0038	PLOD1	ENSG00000083444
147	0.0038	MEMO1	ENSG00000162959
147	0.0038	ABCA5	ENSG00000154265
147	0.0038	CLP1	ENSG00000172409
147	0.0038	TGFB3	ENSG00000119699
147	0.0038	ARID1B	ENSG00000049618
147	0.0038	LHFPL2	ENSG00000145685
147	0.0038	CLCN3	ENSG00000109572
155	0.0037	PCNT	ENSG00000160299
155	0.0037	RBM22	ENSG00000086589
155	0.0037	IL11RA	ENSG00000137070
155	0.0037	PPP1R21	ENSG00000162869
155	0.0037	TET1	ENSG00000138336
155	0.0037	OTX2	ENSG00000165588
155	0.0037	TNFSF11	ENSG00000120659
162	0.0036	MED12	ENSG00000184634
162	0.0036	DLK1	ENSG00000185559
162	0.0036	RTL1	ENSG00000254656
162	0.0036	NALCN	ENSG00000102452
162	0.0036	UNC80	ENSG00000144406
162	0.0036	NONO	ENSG00000147140
162	0.0036	CHD2	ENSG00000173575
162	0.0036	TCOF1	ENSG00000070814
162	0.0036	MAN2B1	ENSG00000104774
162	0.0036	TMEM107	ENSG00000179029
172	0.0035	TCF20	ENSG00000100207
172	0.0035	RPS6KA3	ENSG00000177189
172	0.0035	MAF	ENSG00000178573
172	0.0035	BMP5	ENSG00000112175
172	0.0035	GRHL2	ENSG00000083307
172	0.0035	FGFR1	ENSG00000077782
172	0.0035	B4GALT7	ENSG00000027847
172	0.0035	ADAT3	ENSG00000213638
172	0.0035	FAM20C	ENSG00000177706
181	0.0034	PPP3CA	ENSG00000138814
181	0.0034	SYNE1	ENSG00000131018
181	0.0034	B3GALT6	ENSG00000176022
181	0.0034	CDK13	ENSG00000065883
181	0.0034	SLC25A1	ENSG00000100075
181	0.0034	PIGA	ENSG00000165195
181	0.0034	NXN	ENSG00000167693
181	0.0034	TGFB2	ENSG00000092969
181	0.0034	PCGF2	ENSG00000056661
181	0.0034	KAT6B	ENSG00000156650
181	0.0034	FBN1	ENSG00000166147
181	0.0034	SLC6A9	ENSG00000196517
181	0.0034	HESX1	ENSG00000163666
181	0.0034	XYLT1	ENSG00000103489
195	0.0033	ARSB	ENSG00000113273
195	0.0033	ASH1L	ENSG00000116539
195	0.0033	VDR	ENSG00000111424
195	0.0033	MN1	ENSG00000169184
195	0.0033	CHRD	ENSG00000090539
195	0.0033	PPP2R1A	ENSG00000105568
195	0.0033	MYH10	ENSG00000133026
195	0.0033	HNRNPK	ENSG00000165119
195	0.0033	FOXC1	ENSG00000054598
195	0.0033	RAB3GAP2	ENSG00000118873
195	0.0033	PGAP3	ENSG00000161395
195	0.0033	PIGO	ENSG00000165282
195	0.0033	PIGV	ENSG00000060642
195	0.0033	PIGW	ENSG00000184886
195	0.0033	PIGY	ENSG00000255072
195	0.0033	SOS1	ENSG00000115904
211	0.0032	IPO8	ENSG00000133704
211	0.0032	ZEB2	ENSG00000169554
211	0.0032	HIP1	ENSG00000127946
211	0.0032	CHD4	ENSG00000111642
211	0.0032	EFNB1	ENSG00000090776
211	0.0032	CENPJ	ENSG00000151849
211	0.0032	CEP135	ENSG00000174799
211	0.0032	WDR19	ENSG00000157796
211	0.0032	ALDH18A1	ENSG00000059573
211	0.0032	NOTCH2	ENSG00000134250
211	0.0032	COL11A1	ENSG00000060718
211	0.0032	SLC16A2	ENSG00000147100
211	0.0032	CCP110	ENSG00000103540
211	0.0032	HNRNPH1	ENSG00000169045
211	0.0032	SNRNP200	ENSG00000144028
211	0.0032	IFT25	ENSG00000081870
227	0.0031	TBCD	ENSG00000141556
227	0.0031	SRC	ENSG00000197122
227	0.0031	MYMK	ENSG00000187616
227	0.0031	GDF11	ENSG00000135414
227	0.0031	TCTN1	ENSG00000204852
227	0.0031	BMP1	ENSG00000168487
227	0.0031	ANKH	ENSG00000154122
227	0.0031	LPAR1	ENSG00000198121
227	0.0031	WDR35	ENSG00000118965
227	0.0031	ZIC2	ENSG00000043355
227	0.0031	DKK1	ENSG00000107984
227	0.0031	TWIST1	ENSG00000122691
227	0.0031	TRIP11	ENSG00000100815
227	0.0031	COL5A2	ENSG00000204262
227	0.0031	FSTL1	ENSG00000163430
227	0.0031	PIGN	ENSG00000197563
227	0.0031	H4C5	ENSG00000198518
227	0.0031	SIRT1	ENSG00000096717
245	0.003	B3GAT3	ENSG00000149541
245	0.003	RAI1	ENSG00000108557
245	0.003	FOCAD	ENSG00000188352
245	0.003	BPNT2	ENSG00000104331
245	0.003	DCHS1	ENSG00000166341
245	0.003	SNX14	ENSG00000135317
245	0.003	USP7	ENSG00000187555
245	0.003	SLC37A4	ENSG00000137700
245	0.003	ZC3H11A	ENSG00000058673
245	0.003	ZC3H11B	ENSG00000215817
245	0.003	HECTD1	ENSG00000092148
245	0.003	CTNNB1	ENSG00000168036
245	0.003	PRSS35	ENSG00000146250
245	0.003	ALG12	ENSG00000182858
245	0.003	KANSL1	ENSG00000120071
260	0.0029	RDH10	ENSG00000121039
260	0.0029	TIPARP	ENSG00000163659
260	0.0029	POR	ENSG00000127948
260	0.0029	SMS	ENSG00000102172
260	0.0029	MCPH1	ENSG00000147316
260	0.0029	PSEN1	ENSG00000080815
260	0.0029	PDCD1	ENSG00000188389
260	0.0029	OBSL1	ENSG00000124006
260	0.0029	SHH	ENSG00000164690
260	0.0029	ANKRD11	ENSG00000167522
260	0.0029	ADAMTS2	ENSG00000087116
260	0.0029	ACP2	ENSG00000134575
260	0.0029	MYH3	ENSG00000109063
260	0.0029	ITCH	ENSG00000078747
260	0.0029	ZEB1	ENSG00000148516
260	0.0029	MADD	ENSG00000110514
260	0.0029	PRUNE1	ENSG00000143363
260	0.0029	CBFB	ENSG00000067955
260	0.0029	TRPM3	ENSG00000083067
260	0.0029	H3-3A	ENSG00000163041
260	0.0029	NRTN	ENSG00000171119
281	0.0028	PTK7	ENSG00000112655
281	0.0028	GJA1	ENSG00000152661
281	0.0028	PPP2CA	ENSG00000113575
281	0.0028	KIF7	ENSG00000166813
281	0.0028	ANTXR1	ENSG00000169604
281	0.0028	AGA	ENSG00000038002
281	0.0028	L1CAM	ENSG00000198910
281	0.0028	FBXL4	ENSG00000112234
281	0.0028	KAT6A	ENSG00000083168
281	0.0028	H3-3B	ENSG00000132475
281	0.0028	AXIN2	ENSG00000168646
281	0.0028	HOXB2	ENSG00000173917
281	0.0028	DPYSL5	ENSG00000157851
281	0.0028	SSBP3	ENSG00000157216
281	0.0028	TENT5A	ENSG00000112773
281	0.0028	NELL1	ENSG00000165973
281	0.0028	RUNX3	ENSG00000020633
281	0.0028	GSX1	ENSG00000169840
281	0.0028	GABPA	ENSG00000154727
281	0.0028	FRMPD4	ENSG00000169933
281	0.0028	DVL1	ENSG00000107404
281	0.0028	DVL3	ENSG00000161202
281	0.0028	FZD2	ENSG00000180340
281	0.0028	WNT5A	ENSG00000114251
281	0.0028	DMRT2	ENSG00000173253
281	0.0028	AP1S2	ENSG00000182287
281	0.0028	PIGQ	ENSG00000007541
281	0.0028	KRTAP8-1	ENSG00000183640
309	0.0027	SATB2	ENSG00000119042
309	0.0027	ELP2	ENSG00000134759
309	0.0027	SMARCA2	ENSG00000080503
309	0.0027	SIN3A	ENSG00000169375
309	0.0027	PHC1	ENSG00000111752
309	0.0027	PKDCC	ENSG00000162878
309	0.0027	CDC42BPB	ENSG00000198752
309	0.0027	PPP2R5D	ENSG00000112640
309	0.0027	ZNF414	ENSG00000133250
309	0.0027	AFF4	ENSG00000072364
309	0.0027	BMP4	ENSG00000125378
309	0.0027	AMER1	ENSG00000184675
309	0.0027	NEDD4L	ENSG00000049759
309	0.0027	BMAL1	ENSG00000133794
309	0.0027	MTF2	ENSG00000143033
309	0.0027	PCSK5	ENSG00000099139
309	0.0027	POLR3A	ENSG00000148606
309	0.0027	DYM	ENSG00000141627
309	0.0027	CA2	ENSG00000104267
309	0.0027	NOTCH3	ENSG00000074181
329	0.0026	NKX3-2	ENSG00000109705
329	0.0026	MARCKS	ENSG00000155130
329	0.0026	HBA1	ENSG00000206172
329	0.0026	HBA2	ENSG00000188536
329	0.0026	NDST1	ENSG00000070614
329	0.0026	ARID2	ENSG00000189079
329	0.0026	SLC25A24	ENSG00000085491
329	0.0026	CHRNG	ENSG00000196811
329	0.0026	FBXO11	ENSG00000138081
329	0.0026	GTPBP2	ENSG00000172432
329	0.0026	MAPK1	ENSG00000100030
329	0.0026	RBBP4	ENSG00000162521
329	0.0026	LTBP1	ENSG00000049323
329	0.0026	TGFBR2	ENSG00000163513
329	0.0026	EIF5A	ENSG00000132507
329	0.0026	TAPT1	ENSG00000169762
329	0.0026	FARSB	ENSG00000116120
329	0.0026	KIDINS220	ENSG00000134313
329	0.0026	ATP6V0A2	ENSG00000185344
329	0.0026	SMAD3	ENSG00000166949
329	0.0026	CTCF	ENSG00000102974
350	0.0025	TNNT1	ENSG00000105048
350	0.0025	APBB2	ENSG00000163697
350	0.0025	CHN1	ENSG00000128656
350	0.0025	MAFB	ENSG00000204103
350	0.0025	SALL4	ENSG00000101115
350	0.0025	FGFRL1	ENSG00000127418
350	0.0025	BAZ1B	ENSG00000009954
350	0.0025	BCL7B	ENSG00000106635
350	0.0025	BUD23	ENSG00000071462
350	0.0025	CLIP2	ENSG00000106665
350	0.0025	DNAJC30	ENSG00000176410
350	0.0025	EIF4H	ENSG00000106682
350	0.0025	ELN	ENSG00000049540
350	0.0025	FKBP6	ENSG00000077800
350	0.0025	GTF2I	ENSG00000077809
350	0.0025	GTF2IRD2	ENSG00000196275
350	0.0025	LIMK1	ENSG00000106683
350	0.0025	METTL27	ENSG00000165171
350	0.0025	MLXIPL	ENSG00000009950
350	0.0025	NCF1	ENSG00000158517
350	0.0025	RFC2	ENSG00000049541
350	0.0025	STX1A	ENSG00000106089
350	0.0025	TBL2	ENSG00000106638
350	0.0025	TMEM270	ENSG00000175877
350	0.0025	VPS37D	ENSG00000176428
350	0.0025	OTUD5	ENSG00000068308
350	0.0025	XPO5	ENSG00000124571
350	0.0025	ZC3H4	ENSG00000130749
350	0.0025	ERCC6	ENSG00000225830
350	0.0025	ERCC6-PGBD3	ENSG00000258838
350	0.0025	MESD	ENSG00000117899
350	0.0025	CPLANE1	ENSG00000197603
350	0.0025	RYR1	ENSG00000196218
350	0.0025	TBC1D32	ENSG00000146350
350	0.0025	CNTN1	ENSG00000018236
350	0.0025	ACTA1	ENSG00000143632
350	0.0025	HACD1	ENSG00000165996
350	0.0025	ITGA7	ENSG00000135424
350	0.0025	MLTK	ENSG00000091436
350	0.0025	MYL2	ENSG00000111245
350	0.0025	SELENON	ENSG00000162430
350	0.0025	TPM2	ENSG00000198467
350	0.0025	TPM3	ENSG00000143549
350	0.0025	CNOT3	ENSG00000088038
350	0.0025	BRCA1	ENSG00000012048
350	0.0025	BRCA2	ENSG00000139618
350	0.0025	BRIP1	ENSG00000136492
350	0.0025	ERCC4	ENSG00000175595
350	0.0025	FANCA	ENSG00000187741
350	0.0025	FANCB	ENSG00000181544
350	0.0025	FANCC	ENSG00000158169
350	0.0025	FANCD2	ENSG00000144554
350	0.0025	FANCE	ENSG00000112039
350	0.0025	FANCF	ENSG00000183161
350	0.0025	FANCG	ENSG00000221829
350	0.0025	FANCI	ENSG00000140525
350	0.0025	FANCL	ENSG00000115392
350	0.0025	FANCM	ENSG00000187790
350	0.0025	MAD2L2	ENSG00000116670
350	0.0025	PALB2	ENSG00000083093
350	0.0025	RAD51	ENSG00000051180
350	0.0025	RAD51C	ENSG00000108384
350	0.0025	RFWD3	ENSG00000168411
350	0.0025	SLX4	ENSG00000188827
350	0.0025	UBE2T	ENSG00000077152
350	0.0025	XRCC2	ENSG00000196584
416	0.0024	HNRNPH2	ENSG00000126945
416	0.0024	CDK20	ENSG00000156345
416	0.0024	TMEM161B	ENSG00000164180
416	0.0024	MTHFD1L	ENSG00000120254
416	0.0024	ARHGAP1	ENSG00000175220
416	0.0024	SUFU	ENSG00000107882
416	0.0024	VPS33A	ENSG00000139719
416	0.0024	WDPCP	ENSG00000143951
416	0.0024	IQCJ-SCHIP1	ENSG00000250588
416	0.0024	SCHIP1	ENSG00000151967
416	0.0024	GNB2	ENSG00000172354
416	0.0024	RAB34	ENSG00000109113
416	0.0024	SLC35A3	ENSG00000117620
416	0.0024	SPECC1L	ENSG00000100014
416	0.0024	COL25A1	ENSG00000188517
416	0.0024	ERGIC1	ENSG00000113719
416	0.0024	SCYL2	ENSG00000136021
416	0.0024	ORC1	ENSG00000085840
416	0.0024	SCRIB	ENSG00000180900
416	0.0024	GALNS	ENSG00000141012
416	0.0024	GLDC	ENSG00000178445
416	0.0024	TCF15	ENSG00000125878
416	0.0024	SETBP1	ENSG00000152217
416	0.0024	NUBP2	ENSG00000095906
416	0.0024	NEB	ENSG00000183091
416	0.0024	BNC2	ENSG00000173068
416	0.0024	GMNN	ENSG00000112312
416	0.0024	RB1	ENSG00000139687
416	0.0024	RECQL4	ENSG00000160957
416	0.0024	MCTP2	ENSG00000140563
416	0.0024	CUL7	ENSG00000044090
416	0.0024	PRKAR1B	ENSG00000188191
416	0.0024	RPS7	ENSG00000171863
449	0.0023	WDR4	ENSG00000160193
449	0.0023	GUSB	ENSG00000169919
449	0.0023	PPP1R15B	ENSG00000158615
449	0.0023	TRMT10A	ENSG00000145331
449	0.0023	AKT1	ENSG00000142208
449	0.0023	PTEN	ENSG00000171862
449	0.0023	CHAMP1	ENSG00000198824
449	0.0023	SMC3	ENSG00000108055
449	0.0023	CCN2	ENSG00000118523
449	0.0023	PLAA	ENSG00000137055
449	0.0023	MMACHC	ENSG00000132763
449	0.0023	ACAN	ENSG00000157766
449	0.0023	NEPRO	ENSG00000163608
449	0.0023	TMEM132A	ENSG00000006118
449	0.0023	PYCR2	ENSG00000143811
449	0.0023	ZNF234	ENSG00000263002
449	0.0023	ZNF254	ENSG00000213096
449	0.0023	ZNF28	ENSG00000198538
449	0.0023	ZNF432	ENSG00000256087
449	0.0023	ZNF493	ENSG00000196268
449	0.0023	ZNF595	ENSG00000197701
449	0.0023	ZNF611	ENSG00000213020
449	0.0023	ZNF615	ENSG00000197619
449	0.0023	ZNF676	ENSG00000196109
449	0.0023	ZNF726	ENSG00000213967
449	0.0023	ZNF728	ENSG00000269067
449	0.0023	ZNF732	ENSG00000186777
449	0.0023	ZNF93	ENSG00000184635
449	0.0023	RAC1	ENSG00000136238
449	0.0023	MAGEL2	ENSG00000254585
449	0.0023	WDR73	ENSG00000177082
449	0.0023	DYRK2	ENSG00000127334
449	0.0023	RANBP1	ENSG00000099901
449	0.0023	MBTPS1	ENSG00000140943
449	0.0023	KMT2A	ENSG00000118058
449	0.0023	CEP97	ENSG00000182504
449	0.0023	CWC22	ENSG00000163510
449	0.0023	DLG5	ENSG00000151208
449	0.0023	DNM1	ENSG00000106976
449	0.0023	KRT14	ENSG00000186847
449	0.0023	MBD6	ENSG00000166987
449	0.0023	MYB	ENSG00000118513
449	0.0023	PCCB	ENSG00000114054
449	0.0023	SMG5	ENSG00000198952
449	0.0023	SNAI2	ENSG00000019549
449	0.0023	TBR1	ENSG00000136535
449	0.0023	UFSP2	ENSG00000109775
449	0.0023	XPO1	ENSG00000082898
449	0.0023	RAC3	ENSG00000169750
449	0.0023	CARS1	ENSG00000110619
449	0.0023	UGDH	ENSG00000109814
449	0.0023	RSPRY1	ENSG00000159579
449	0.0023	PDHX	ENSG00000110435
449	0.0023	CCDC8	ENSG00000169515
449	0.0023	C2CD3	ENSG00000168014
449	0.0023	SMAD4	ENSG00000141646
449	0.0023	ATP6V1B2	ENSG00000147416
449	0.0023	TBC1D24	ENSG00000162065
449	0.0023	RAD21	ENSG00000164754
449	0.0023	IARS2	ENSG00000067704
449	0.0023	SNX3	ENSG00000112335
449	0.0023	FBN2	ENSG00000138829
511	0.0022	GNS	ENSG00000135677
511	0.0022	MSX2	ENSG00000120149
511	0.0022	STAG2	ENSG00000101972
511	0.0022	RFX7	ENSG00000181827
511	0.0022	SHROOM3	ENSG00000138771
511	0.0022	MAP2K1	ENSG00000169032
511	0.0022	MAP2K2	ENSG00000126934
511	0.0022	TFE3	ENSG00000068323
511	0.0022	PUF60	ENSG00000179950
511	0.0022	SCN4A	ENSG00000007314
511	0.0022	TMEM67	ENSG00000164953
511	0.0022	RIT1	ENSG00000143622
511	0.0022	WBP11	ENSG00000084463
511	0.0022	PYCR1	ENSG00000183010
511	0.0022	PPAT	ENSG00000128059
511	0.0022	MED1	ENSG00000125686
511	0.0022	PIGS	ENSG00000087111
511	0.0022	LBR	ENSG00000143815
511	0.0022	ZIC3	ENSG00000156925
511	0.0022	RTTN	ENSG00000176225
511	0.0022	PAK1IP1	ENSG00000111845
511	0.0022	DNMT3B	ENSG00000088305
511	0.0022	EFTUD2	ENSG00000108883
511	0.0022	HOXC9	ENSG00000180806
511	0.0022	CEP57	ENSG00000166037
511	0.0022	TGIF1	ENSG00000177426
511	0.0022	SP7	ENSG00000170374
511	0.0022	UBR2	ENSG00000024048
539	0.0021	PRKAR1A	ENSG00000108946
539	0.0021	FUZ	ENSG00000010361
539	0.0021	SPEN	ENSG00000065526
539	0.0021	RREB1	ENSG00000124782
539	0.0021	REXO1	ENSG00000079313
539	0.0021	OTUD6B	ENSG00000155100
539	0.0021	PPP1CB	ENSG00000213639
539	0.0021	DYNC2H1	ENSG00000187240
539	0.0021	TMEM70	ENSG00000175606
539	0.0021	KIF1B	ENSG00000054523
539	0.0021	ZBTB20	ENSG00000181722
539	0.0021	SIK3	ENSG00000160584
539	0.0021	TUBB3	ENSG00000198211
539	0.0021	PCGF3	ENSG00000185619
539	0.0021	PAX1	ENSG00000125813
539	0.0021	IFT57	ENSG00000114446
539	0.0021	CACNA1C	ENSG00000151067
539	0.0021	HECTD4	ENSG00000173064
539	0.0021	RBM45	ENSG00000155636
539	0.0021	NAA10	ENSG00000102030
539	0.0021	CDH11	ENSG00000140937
539	0.0021	PDGFRB	ENSG00000113721
539	0.0021	CDO1	ENSG00000129596
539	0.0021	DISP1	ENSG00000154309
539	0.0021	CCBE1	ENSG00000183287
539	0.0021	ATP6V1A	ENSG00000114573
565	0.002	YY1	ENSG00000100811
565	0.002	CANT1	ENSG00000171302
565	0.002	RNF168	ENSG00000163961
565	0.002	ITGB1	ENSG00000150093
565	0.002	ARHGAP35	ENSG00000160007
565	0.002	SLC27A4	ENSG00000167114
565	0.002	COG1	ENSG00000166685
565	0.002	MAPK8IP3	ENSG00000138834
565	0.002	PAH	ENSG00000171759
565	0.002	DHX37	ENSG00000150990
565	0.002	PRNP	ENSG00000171867
565	0.002	THBS1	ENSG00000137801
565	0.002	TBL1XR1	ENSG00000177565
565	0.002	FAT1	ENSG00000083857
565	0.002	FLNA	ENSG00000196924
565	0.002	PITX3	ENSG00000107859
565	0.002	SOX4	ENSG00000124766
565	0.002	ZIC5	ENSG00000139800
565	0.002	HBS1L	ENSG00000112339
565	0.002	ARL6	ENSG00000113966
565	0.002	FIG4	ENSG00000112367
565	0.002	SUPT16H	ENSG00000092201
565	0.002	NDUFS4	ENSG00000164258
565	0.002	AP4E1	ENSG00000081014
565	0.002	CUX1	ENSG00000257923
565	0.002	TRRAP	ENSG00000196367
565	0.002	SLC26A2	ENSG00000155850
565	0.002	TCF4	ENSG00000196628
565	0.002	MBTD1	ENSG00000011258
565	0.002	ADARB1	ENSG00000197381
565	0.002	ATRX	ENSG00000085224
565	0.002	PEX2	ENSG00000164751
565	0.002	SEC24D	ENSG00000150961
565	0.002	MAB21L2	ENSG00000181541
565	0.002	NPR2	ENSG00000159899
565	0.002	HAT1	ENSG00000128708
565	0.002	SOX5	ENSG00000134532
565	0.002	HERC1	ENSG00000103657
565	0.002	KCNC3	ENSG00000131398
565	0.002	AP4S1	ENSG00000100478
565	0.002	AP4B1	ENSG00000134262
606	0.0019	AIFM1	ENSG00000156709
606	0.0019	SLC2A10	ENSG00000197496
606	0.0019	ALG9	ENSG00000086848
606	0.0019	CPLX1	ENSG00000168993
606	0.0019	CTBP1	ENSG00000159692
606	0.0019	LETM1	ENSG00000168924
606	0.0019	NELFA	ENSG00000185049
606	0.0019	NSD2	ENSG00000109685
606	0.0019	PIGG	ENSG00000174227
606	0.0019	TOGARAM1	ENSG00000198718
606	0.0019	TONSL	ENSG00000160949
606	0.0019	MTX2	ENSG00000128654
606	0.0019	MAP3K4	ENSG00000085511
606	0.0019	CEP63	ENSG00000182923
606	0.0019	MECP2	ENSG00000169057
606	0.0019	DZIP1L	ENSG00000158163
606	0.0019	SLC35C1	ENSG00000181830
606	0.0019	CSNK2A1	ENSG00000101266
606	0.0019	CHST14	ENSG00000169105
606	0.0019	FTO	ENSG00000140718
606	0.0019	ARVCF	ENSG00000099889
606	0.0019	COMT	ENSG00000093010
606	0.0019	GP1BB	ENSG00000203618
606	0.0019	HIRA	ENSG00000100084
606	0.0019	JMJD1C	ENSG00000171988
606	0.0019	SEC24C	ENSG00000176986
606	0.0019	TBX1	ENSG00000184058
606	0.0019	UFD1	ENSG00000070010
606	0.0019	TOR1A	ENSG00000136827
606	0.0019	MAB21L1	ENSG00000180660
606	0.0019	P4HTM	ENSG00000178467
606	0.0019	TWSG1	ENSG00000128791
606	0.0019	IRF6	ENSG00000117595
606	0.0019	DICER1	ENSG00000100697
606	0.0019	GLB1	ENSG00000170266
606	0.0019	PCSK6	ENSG00000140479
606	0.0019	LUM	ENSG00000139329
606	0.0019	PIK3C2A	ENSG00000011405
606	0.0019	APC2	ENSG00000115266
606	0.0019	NSD1	ENSG00000165671
