rank	score	gene_symbol	gene_identifier
199	0.0032	CNTNAP2	ENSG00000174469
199	0.0032	TMEM107	ENSG00000179029
199	0.0032	MPV17	ENSG00000115204
199	0.0032	ARX	ENSG00000004848
199	0.0032	RUSC2	ENSG00000198853
208	0.0031	KCNH1	ENSG00000143473
208	0.0031	NDST1	ENSG00000070614
208	0.0031	BRF1	ENSG00000185024
208	0.0031	HMGA2	ENSG00000149948
208	0.0031	TASP1	ENSG00000089123
208	0.0031	DPYD	ENSG00000188641
208	0.0031	PRMT7	ENSG00000132600
208	0.0031	SHMT2	ENSG00000182199
208	0.0031	DYNC2H1	ENSG00000187240
217	0.003	SPOP	ENSG00000121067
217	0.003	PQBP1	ENSG00000102103
217	0.003	DVL3	ENSG00000161202
217	0.003	TRIO	ENSG00000038382
217	0.003	SH2B1	ENSG00000178188
217	0.003	CDC42	ENSG00000070831
217	0.003	NOG	ENSG00000183691
217	0.003	PPP1R21	ENSG00000162869
217	0.003	CASZ1	ENSG00000130940
217	0.003	GABRD	ENSG00000187730
217	0.003	HSPG2	ENSG00000142798
217	0.003	KCNAB2	ENSG00000069424
217	0.003	LUZP1	ENSG00000169641
217	0.003	MMP23B	ENSG00000189409
217	0.003	PDPN	ENSG00000162493
217	0.003	PRDM16	ENSG00000142611
217	0.003	PRKCZ	ENSG00000067606
217	0.003	SKI	ENSG00000157933
217	0.003	UBE4B	ENSG00000130939
217	0.003	NOS3	ENSG00000164867
237	0.0029	ANKRD11	ENSG00000167522
237	0.0029	MID1	ENSG00000101871
237	0.0029	H4C9	ENSG00000198339
237	0.0029	FAM149B1	ENSG00000138286
237	0.0029	KIAA0753	ENSG00000198920
237	0.0029	OFD1	ENSG00000046651
237	0.0029	PDE6D	ENSG00000156973
237	0.0029	TCTN3	ENSG00000119977
237	0.0029	TMEM216	ENSG00000187049
237	0.0029	TOPORS	ENSG00000197579
237	0.0029	SMAD4	ENSG00000141646
237	0.0029	HOXA13	ENSG00000106031
237	0.0029	EIF3C	ENSG00000184110
237	0.0029	EIF3CL	ENSG00000205609
237	0.0029	APC2	ENSG00000115266
237	0.0029	NSD1	ENSG00000165671
237	0.0029	SETD2	ENSG00000181555
237	0.0029	KANSL1	ENSG00000120071
237	0.0029	PDS5A	ENSG00000121892
237	0.0029	GNB2	ENSG00000172354
237	0.0029	NOTCH2	ENSG00000134250
237	0.0029	PRR12	ENSG00000126464
237	0.0029	COG7	ENSG00000168434
237	0.0029	VPS13B	ENSG00000132549
261	0.0028	MOCOS	ENSG00000075643
261	0.0028	AFF4	ENSG00000072364
261	0.0028	FANCL	ENSG00000115392
261	0.0028	SMO	ENSG00000128602
261	0.0028	CTU2	ENSG00000174177
261	0.0028	VPS33A	ENSG00000139719
261	0.0028	SMG9	ENSG00000105771
261	0.0028	SLC35C1	ENSG00000181830
261	0.0028	MEGF8	ENSG00000105429
261	0.0028	POGZ	ENSG00000143442
261	0.0028	CHD4	ENSG00000111642
261	0.0028	ATRX	ENSG00000085224
261	0.0028	TWIST1	ENSG00000122691
261	0.0028	TGFB2	ENSG00000092969
261	0.0028	FBXO11	ENSG00000138081
261	0.0028	TCF4	ENSG00000196628
261	0.0028	ATP6V1B2	ENSG00000147416
261	0.0028	TBC1D24	ENSG00000162065
261	0.0028	IFT25	ENSG00000081870
261	0.0028	UBE3B	ENSG00000151148
261	0.0028	ESCO2	ENSG00000171320
261	0.0028	CHN1	ENSG00000128656
261	0.0028	MAFB	ENSG00000204103
261	0.0028	PIGS	ENSG00000087111
285	0.0027	FIGN	ENSG00000182263
285	0.0027	EHMT1	ENSG00000181090
285	0.0027	KMT2C	ENSG00000055609
285	0.0027	DVL1	ENSG00000107404
285	0.0027	SHOC2	ENSG00000108061
285	0.0027	CPLANE2	ENSG00000132881
285	0.0027	H3-3A	ENSG00000163041
285	0.0027	TBX2	ENSG00000121068
285	0.0027	HOXA2	ENSG00000105996
285	0.0027	EZH2	ENSG00000106462
285	0.0027	PIGN	ENSG00000197563
285	0.0027	ZNF407	ENSG00000215421
285	0.0027	WLS	ENSG00000116729
285	0.0027	BAZ1B	ENSG00000009954
285	0.0027	BCL7B	ENSG00000106635
285	0.0027	BUD23	ENSG00000071462
285	0.0027	CLIP2	ENSG00000106665
285	0.0027	DNAJC30	ENSG00000176410
285	0.0027	EIF4H	ENSG00000106682
285	0.0027	ELN	ENSG00000049540
285	0.0027	FKBP6	ENSG00000077800
285	0.0027	GTF2I	ENSG00000077809
285	0.0027	GTF2IRD1	ENSG00000006704
285	0.0027	GTF2IRD2	ENSG00000196275
285	0.0027	LIMK1	ENSG00000106683
285	0.0027	METTL27	ENSG00000165171
285	0.0027	MLXIPL	ENSG00000009950
285	0.0027	NCF1	ENSG00000158517
285	0.0027	RFC2	ENSG00000049541
285	0.0027	STX1A	ENSG00000106089
285	0.0027	TBL2	ENSG00000106638
285	0.0027	TMEM270	ENSG00000175877
285	0.0027	VPS37D	ENSG00000176428
285	0.0027	NBN	ENSG00000104320
285	0.0027	HSPA9	ENSG00000113013
285	0.0027	ZEB2	ENSG00000169554
285	0.0027	QSOX1	ENSG00000116260
322	0.0026	CISD2	ENSG00000145354
322	0.0026	RSPRY1	ENSG00000159579
322	0.0026	PRKRA	ENSG00000180228
322	0.0026	HOXC13	ENSG00000123364
322	0.0026	IRX5	ENSG00000176842
322	0.0026	MSL3	ENSG00000005302
322	0.0026	RAB3GAP2	ENSG00000118873
322	0.0026	ATP6V1E1	ENSG00000131100
322	0.0026	PAX9	ENSG00000198807
322	0.0026	DDB1	ENSG00000167986
332	0.0025	NXN	ENSG00000167693
332	0.0025	ROR2	ENSG00000169071
332	0.0025	DCHS1	ENSG00000166341
332	0.0025	FAT4	ENSG00000196159
332	0.0025	ADAT3	ENSG00000213638
332	0.0025	COLEC10	ENSG00000184374
332	0.0025	SOX5	ENSG00000134532
332	0.0025	TBX4	ENSG00000121075
332	0.0025	PTGS2	ENSG00000073756
332	0.0025	TWSG1	ENSG00000128791
332	0.0025	FLNA	ENSG00000196924
332	0.0025	INSR	ENSG00000171105
332	0.0025	ALX4	ENSG00000052850
332	0.0025	SATB2	ENSG00000119042
332	0.0025	MMP14	ENSG00000157227
332	0.0025	SCUBE3	ENSG00000146197
332	0.0025	XYLT2	ENSG00000015532
349	0.0024	OTUD5	ENSG00000068308
349	0.0024	CCBE1	ENSG00000183287
349	0.0024	TRRAP	ENSG00000196367
349	0.0024	MOCS2	ENSG00000164172
349	0.0024	PTCH1	ENSG00000185920
349	0.0024	MGAT2	ENSG00000168282
349	0.0024	INPP5E	ENSG00000148384
349	0.0024	FOXC1	ENSG00000054598
349	0.0024	TMEM260	ENSG00000070269
358	0.0023	IGF2BP1	ENSG00000159217
358	0.0023	FIG4	ENSG00000112367
358	0.0023	SATB1	ENSG00000182568
358	0.0023	BRCA1	ENSG00000012048
358	0.0023	BRCA2	ENSG00000139618
358	0.0023	BRIP1	ENSG00000136492
358	0.0023	ERCC4	ENSG00000175595
358	0.0023	FANCA	ENSG00000187741
358	0.0023	FANCB	ENSG00000181544
358	0.0023	FANCC	ENSG00000158169
358	0.0023	FANCE	ENSG00000112039
358	0.0023	FANCF	ENSG00000183161
358	0.0023	FANCG	ENSG00000221829
358	0.0023	FANCI	ENSG00000140525
358	0.0023	FANCM	ENSG00000187790
358	0.0023	MAD2L2	ENSG00000116670
358	0.0023	PALB2	ENSG00000083093
358	0.0023	RAD51	ENSG00000051180
358	0.0023	RAD51C	ENSG00000108384
358	0.0023	RFWD3	ENSG00000168411
358	0.0023	SLX4	ENSG00000188827
358	0.0023	UBE2T	ENSG00000077152
358	0.0023	XRCC2	ENSG00000196584
358	0.0023	RFX7	ENSG00000181827
358	0.0023	BLTP1	ENSG00000138688
358	0.0023	PPP1R15B	ENSG00000158615
358	0.0023	TRMT10A	ENSG00000145331
358	0.0023	TRPM3	ENSG00000083067
358	0.0023	CPLX1	ENSG00000168993
358	0.0023	CTBP1	ENSG00000159692
358	0.0023	LETM1	ENSG00000168924
358	0.0023	NELFA	ENSG00000185049
358	0.0023	NSD2	ENSG00000109685
358	0.0023	PIGG	ENSG00000174227
358	0.0023	PDS5B	ENSG00000083642
358	0.0023	KRAS	ENSG00000133703
358	0.0023	MAF	ENSG00000178573
358	0.0023	KAT6B	ENSG00000156650
358	0.0023	EXT2	ENSG00000151348
358	0.0023	PGAP1	ENSG00000197121
358	0.0023	TELO2	ENSG00000100726
358	0.0023	SMOC1	ENSG00000198732
358	0.0023	PDZD8	ENSG00000165650
358	0.0023	CCNQ	ENSG00000147382
358	0.0023	FLG	ENSG00000143631
358	0.0023	ASXL2	ENSG00000143970
358	0.0023	TCTN2	ENSG00000168778
358	0.0023	MAP3K7	ENSG00000135341
358	0.0023	IFT140	ENSG00000187535
358	0.0023	GNB1	ENSG00000078369
358	0.0023	NRCAM	ENSG00000091129
409	0.0022	PIGA	ENSG00000165195
409	0.0022	NCAPG2	ENSG00000146918
409	0.0022	FZD2	ENSG00000180340
409	0.0022	PAX6	ENSG00000007372
409	0.0022	SPTBN1	ENSG00000115306
409	0.0022	PIGO	ENSG00000165282
409	0.0022	LRPPRC	ENSG00000138095
409	0.0022	YY1	ENSG00000100811
409	0.0022	CAMK2A	ENSG00000070808
409	0.0022	EMC1	ENSG00000127463
409	0.0022	NEXMIF	ENSG00000050030
409	0.0022	SVBP	ENSG00000177868
409	0.0022	RAB23	ENSG00000112210
409	0.0022	MORC2	ENSG00000133422
409	0.0022	IFT88	ENSG00000032742
409	0.0022	FOXC2	ENSG00000176692
409	0.0022	POLR3A	ENSG00000148606
409	0.0022	ASXL3	ENSG00000141431
409	0.0022	AMER1	ENSG00000184675
409	0.0022	FBLN1	ENSG00000077942
409	0.0022	BMP4	ENSG00000125378
409	0.0022	KCNJ2	ENSG00000123700
409	0.0022	PGM2L1	ENSG00000165434
409	0.0022	STAMBP	ENSG00000124356
409	0.0022	ASH1L	ENSG00000116539
409	0.0022	CUL4B	ENSG00000158290
435	0.0021	CTNND2	ENSG00000169862
435	0.0021	SEMA5A	ENSG00000112902
435	0.0021	H4C3	ENSG00000197061
435	0.0021	CTCF	ENSG00000102974
435	0.0021	JAG1	ENSG00000101384
435	0.0021	POLR1B	ENSG00000125630
435	0.0021	POLR1C	ENSG00000171453
435	0.0021	POLR1D	ENSG00000186184
435	0.0021	SIAH1	ENSG00000196470
435	0.0021	DPH1	ENSG00000108963
435	0.0021	DPH2	ENSG00000132768
435	0.0021	EBF3	ENSG00000108001
435	0.0021	HMX1	ENSG00000215612
435	0.0021	KAT5	ENSG00000172977
435	0.0021	FLI1	ENSG00000151702
435	0.0021	WDPCP	ENSG00000143951
435	0.0021	TBX5	ENSG00000089225
435	0.0021	MADD	ENSG00000110514
435	0.0021	KCTD1	ENSG00000134504
435	0.0021	IFT56	ENSG00000105948
435	0.0021	SLC25A24	ENSG00000085491
435	0.0021	INVS	ENSG00000119509
457	0.002	CYP51A1	ENSG00000001630
457	0.002	HECTD4	ENSG00000173064
457	0.002	POLA1	ENSG00000101868
457	0.002	CEP120	ENSG00000168944
457	0.002	EN1	ENSG00000163064
457	0.002	COL4A3	ENSG00000169031
457	0.002	MAB21L1	ENSG00000180660
457	0.002	PSPH	ENSG00000146733
457	0.002	NKX2-1	ENSG00000136352
457	0.002	HIVEP2	ENSG00000010818
457	0.002	IFT122	ENSG00000163913
457	0.002	MAP1B	ENSG00000131711
457	0.002	DHRS3	ENSG00000162496
457	0.002	DEAF1	ENSG00000177030
457	0.002	FLII	ENSG00000177731
457	0.002	IQSEC2	ENSG00000124313
457	0.002	RAI1	ENSG00000108557
457	0.002	RRM2B	ENSG00000048392
457	0.002	MOSMO	ENSG00000185716
457	0.002	MYCN	ENSG00000134323
457	0.002	TXNL4A	ENSG00000141759
457	0.002	PDZK1	ENSG00000174827
457	0.002	PDZK1P1	ENSG00000215860
457	0.002	PRKAR1B	ENSG00000188191
481	0.0019	COL4A4	ENSG00000081052
481	0.0019	KAT6A	ENSG00000083168
481	0.0019	LRP6	ENSG00000070018
481	0.0019	TAF6	ENSG00000106290
481	0.0019	ENPP1	ENSG00000197594
481	0.0019	KIAA0586	ENSG00000100578
481	0.0019	GNS	ENSG00000135677
481	0.0019	COL2A1	ENSG00000139219
481	0.0019	FN1	ENSG00000115414
481	0.0019	RECQL4	ENSG00000160957
481	0.0019	COG1	ENSG00000166685
481	0.0019	PLG	ENSG00000122194
481	0.0019	KIFBP	ENSG00000198954
481	0.0019	C3orf38	ENSG00000179021
481	0.0019	DLX5	ENSG00000105880
481	0.0019	RAB11B	ENSG00000185236
481	0.0019	FOXP1	ENSG00000114861
481	0.0019	BPTF	ENSG00000171634
481	0.0019	GRIP1	ENSG00000155974
481	0.0019	DENND5A	ENSG00000184014
481	0.0019	WDR19	ENSG00000157796
481	0.0019	CENPJ	ENSG00000151849
481	0.0019	HNRNPH2	ENSG00000126945
481	0.0019	POR	ENSG00000127948
481	0.0019	STAG1	ENSG00000118007
481	0.0019	CANT1	ENSG00000171302
481	0.0019	ALX1	ENSG00000180318
481	0.0019	DLX6	ENSG00000006377
481	0.0019	NDUFS4	ENSG00000164258
481	0.0019	KMT2B	ENSG00000272333
481	0.0019	PIEZO2	ENSG00000154864
481	0.0019	ESR1	ENSG00000091831
513	0.0018	TIMM50	ENSG00000105197
513	0.0018	WAC	ENSG00000095787
513	0.0018	BMP7	ENSG00000101144
513	0.0018	RBM8A	ENSG00000131795
513	0.0018	MKKS	ENSG00000125863
513	0.0018	AUTS2	ENSG00000158321
513	0.0018	TMEM147	ENSG00000105677
513	0.0018	ARB2A	ENSG00000113391
513	0.0018	SMPD4	ENSG00000136699
513	0.0018	CDK20	ENSG00000156345
513	0.0018	SLC12A6	ENSG00000140199
513	0.0018	RBBP4	ENSG00000162521
513	0.0018	MYOD1	ENSG00000129152
513	0.0018	CDO1	ENSG00000129596
513	0.0018	ALX3	ENSG00000156150
513	0.0018	ABL1	ENSG00000097007
513	0.0018	CHMP1A	ENSG00000131165
513	0.0018	SETD1A	ENSG00000099381
513	0.0018	WDR11	ENSG00000120008
513	0.0018	GLIS2	ENSG00000126603
513	0.0018	COG5	ENSG00000164597
513	0.0018	MBTPS2	ENSG00000012174
513	0.0018	CD151	ENSG00000177697
536	0.0017	KCNN3	ENSG00000143603
536	0.0017	BCR	ENSG00000186716
536	0.0017	CRKL	ENSG00000099942
536	0.0017	CHD5	ENSG00000116254
536	0.0017	NSDHL	ENSG00000147383
536	0.0017	TFE3	ENSG00000068323
536	0.0017	UBR1	ENSG00000159459
536	0.0017	B3GAT3	ENSG00000149541
536	0.0017	MEIS2	ENSG00000134138
536	0.0017	IGF2	ENSG00000167244
536	0.0017	PKD1	ENSG00000008710
536	0.0017	IGF1	ENSG00000017427
536	0.0017	FUZ	ENSG00000010361
536	0.0017	HM13	ENSG00000101294
536	0.0017	COMMD2	ENSG00000114744
536	0.0017	BAP1	ENSG00000163930
536	0.0017	ATP9A	ENSG00000054793
536	0.0017	RAB3GAP1	ENSG00000115839
536	0.0017	SYT1	ENSG00000067715
536	0.0017	RALGAPA1	ENSG00000174373
536	0.0017	LONP1	ENSG00000196365
536	0.0017	SLC6A9	ENSG00000196517
536	0.0017	ZBTB20	ENSG00000181722
536	0.0017	WWTR1	ENSG00000018408
536	0.0017	SIX1	ENSG00000126778
536	0.0017	SIX5	ENSG00000177045
536	0.0017	ARHGDIA	ENSG00000141522
536	0.0017	SETD4	ENSG00000185917
536	0.0017	HS2ST1	ENSG00000153936
536	0.0017	ABCC9	ENSG00000069431
536	0.0017	KCNJ8	ENSG00000121361
536	0.0017	EDN1	ENSG00000078401
536	0.0017	OCRL	ENSG00000122126
536	0.0017	DYNC2I1	ENSG00000126870
536	0.0017	DYNC2I2	ENSG00000119333
536	0.0017	IFT80	ENSG00000068885
536	0.0017	RP11-432B6.3	ENSG00000248710
536	0.0017	WDR35	ENSG00000118965
536	0.0017	TOR1A	ENSG00000136827
536	0.0017	TAF1	ENSG00000147133
536	0.0017	PPP1R12A	ENSG00000058272
536	0.0017	FBN2	ENSG00000138829
536	0.0017	PSME3IP1	ENSG00000172775
536	0.0017	MCTP2	ENSG00000140563
536	0.0017	TBC1D23	ENSG00000036054
536	0.0017	GNPTAB	ENSG00000111670
536	0.0017	TNS1	ENSG00000079308
536	0.0017	RHOBTB2	ENSG00000008853
536	0.0017	GPKOW	ENSG00000068394
585	0.0016	PPP1CB	ENSG00000213639
585	0.0016	PRR21	ENSG00000221961
585	0.0016	RBM10	ENSG00000182872
585	0.0016	MAGI2	ENSG00000187391
585	0.0016	CSNK2A1	ENSG00000101266
585	0.0016	SLC12A1	ENSG00000074803
585	0.0016	CWC27	ENSG00000153015
585	0.0016	COL4A2	ENSG00000134871
585	0.0016	ZBTB16	ENSG00000109906
585	0.0016	IFT43	ENSG00000119650
585	0.0016	VDR	ENSG00000111424
585	0.0016	XDH	ENSG00000158125
585	0.0016	TCF20	ENSG00000100207
585	0.0016	DLK1	ENSG00000185559
585	0.0016	RTL1	ENSG00000254656
585	0.0016	GPC4	ENSG00000076716
585	0.0016	AIFM1	ENSG00000156709
585	0.0016	TFAP2B	ENSG00000008196
585	0.0016	RBM22	ENSG00000086589
585	0.0016	EPHB2	ENSG00000133216
585	0.0016	FOXF1	ENSG00000103241
585	0.0016	GJA1	ENSG00000152661
585	0.0016	PIGY	ENSG00000255072
585	0.0016	CLP1	ENSG00000172409
585	0.0016	FOXA2	ENSG00000125798
585	0.0016	NR2E1	ENSG00000112333
585	0.0016	RAB18	ENSG00000099246
585	0.0016	RPL10	ENSG00000147403
585	0.0016	TTI2	ENSG00000129696
585	0.0016	KDM5C	ENSG00000126012
585	0.0016	NF1	ENSG00000196712
585	0.0016	TAL1	ENSG00000162367
585	0.0016	RB1CC1	ENSG00000023287
585	0.0016	ZNF462	ENSG00000148143
585	0.0016	ZIC2	ENSG00000043355
585	0.0016	SPRED1	ENSG00000166068
585	0.0016	TLK2	ENSG00000146872
585	0.0016	VPS51	ENSG00000149823
585	0.0016	RPL24	ENSG00000114391
585	0.0016	BMPER	ENSG00000164619
585	0.0016	NPHS2	ENSG00000116218
626	0.0015	TPM2	ENSG00000198467
626	0.0015	MAPKAPK5	ENSG00000089022
626	0.0015	FGFRL1	ENSG00000127418
626	0.0015	ACD	ENSG00000102977
626	0.0015	AGO2	ENSG00000123908
626	0.0015	NPPA	ENSG00000175206
626	0.0015	IFT57	ENSG00000114446
626	0.0015	ZNF668	ENSG00000167394
626	0.0015	PAK3	ENSG00000077264
626	0.0015	NANS	ENSG00000095380
626	0.0015	RLIM	ENSG00000131263
626	0.0015	CSPP1	ENSG00000104218
626	0.0015	KDM4B	ENSG00000127663
626	0.0015	PIK3C2A	ENSG00000011405
626	0.0015	TAOK1	ENSG00000160551
626	0.0015	NOP53	ENSG00000105373
626	0.0015	ORC1	ENSG00000085840
626	0.0015	SLC30A9	ENSG00000014824
626	0.0015	SOX14	ENSG00000168875
626	0.0015	KDM5B	ENSG00000117139
626	0.0015	ACVR2B	ENSG00000114739
