rank	score	gene_symbol	gene_identifier
347	0.0076	NEK1	ENSG00000137601
347	0.0076	FOXP2	ENSG00000128573
347	0.0076	CAD	ENSG00000084774
347	0.0076	ASTN1	ENSG00000152092
347	0.0076	GOSR2	ENSG00000108433
347	0.0076	RP11-156P1.2	ENSG00000262633
354	0.0075	FBXL4	ENSG00000112234
354	0.0075	TBCD	ENSG00000141556
354	0.0075	INPP4A	ENSG00000040933
354	0.0075	FZR1	ENSG00000105325
354	0.0075	TP53	ENSG00000141510
354	0.0075	MYH10	ENSG00000133026
354	0.0075	MVK	ENSG00000110921
354	0.0075	TBC1D23	ENSG00000036054
362	0.0074	MAG	ENSG00000105695
362	0.0074	CCR10	ENSG00000184451
362	0.0074	GNAO1	ENSG00000087258
362	0.0074	ADD3	ENSG00000148700
362	0.0074	RARS2	ENSG00000146282
362	0.0074	ATP8A2	ENSG00000132932
368	0.0073	CYP27A1	ENSG00000135929
368	0.0073	SAMD9L	ENSG00000177409
368	0.0073	BMI1	ENSG00000168283
368	0.0073	COMMD3-BMI1	ENSG00000269897
368	0.0073	CFAP276	ENSG00000179902
368	0.0073	PPARGC1A	ENSG00000109819
368	0.0073	APOE	ENSG00000130203
368	0.0073	PSEN1	ENSG00000080815
368	0.0073	ZIC4	ENSG00000174963
368	0.0073	PTS	ENSG00000150787
378	0.0072	RNF216	ENSG00000011275
378	0.0072	PDE8B	ENSG00000113231
378	0.0072	DEGS1	ENSG00000143753
381	0.0071	WARS2	ENSG00000116874
381	0.0071	SRRM3	ENSG00000177679
381	0.0071	TBC1D2B	ENSG00000167202
381	0.0071	ZIC3	ENSG00000156925
381	0.0071	PEX7	ENSG00000112357
381	0.0071	SNCA	ENSG00000145335
381	0.0071	GALC	ENSG00000054983
381	0.0071	TMEM163	ENSG00000152128
381	0.0071	DNM1	ENSG00000106976
390	0.007	AP1S2	ENSG00000182287
390	0.007	ADGRG1	ENSG00000205336
390	0.007	PI4KA	ENSG00000241973
390	0.007	SRPX2	ENSG00000102359
390	0.007	ADPRS	ENSG00000116863
390	0.007	DNM1L	ENSG00000087470
396	0.0069	SLC26A4	ENSG00000091137
396	0.0069	GAS1	ENSG00000180447
396	0.0069	SLC1A3	ENSG00000079215
396	0.0069	LTN1	ENSG00000198862
396	0.0069	GBA2	ENSG00000070610
396	0.0069	CHCHD10	ENSG00000250479
396	0.0069	MAPK8IP3	ENSG00000138834
396	0.0069	PIK3R5	ENSG00000141506
404	0.0068	GEMIN4	ENSG00000179409
404	0.0068	FUS	ENSG00000089280
404	0.0068	SIGMAR1	ENSG00000147955
404	0.0068	SPTLC1	ENSG00000090054
404	0.0068	CAMK4	ENSG00000152495
404	0.0068	ABCD1	ENSG00000101986
404	0.0068	NFASC	ENSG00000163531
404	0.0068	CUL4B	ENSG00000158290
404	0.0068	KLHL1	ENSG00000150361
404	0.0068	ACTB	ENSG00000075624
404	0.0068	EXOSC9	ENSG00000123737
415	0.0067	GCDH	ENSG00000105607
415	0.0067	MTRFR	ENSG00000130921
415	0.0067	CEND1	ENSG00000184524
415	0.0067	CTNNA2	ENSG00000066032
415	0.0067	OGDH	ENSG00000105953
420	0.0066	PEX2	ENSG00000164751
420	0.0066	CARS2	ENSG00000134905
420	0.0066	CIT	ENSG00000122966
420	0.0066	VAPB	ENSG00000124164
420	0.0066	MGME1	ENSG00000125871
420	0.0066	UBE3A	ENSG00000114062
426	0.0065	ATF2	ENSG00000115966
426	0.0065	GRIN2C	ENSG00000161509
428	0.0064	ZBTB11	ENSG00000066422
428	0.0064	RLIM	ENSG00000131263
428	0.0064	MATR3	ENSG00000015479
428	0.0064	NARS2	ENSG00000137513
428	0.0064	DOCK3	ENSG00000088538
428	0.0064	ACOX2	ENSG00000168306
428	0.0064	RARS1	ENSG00000113643
428	0.0064	LIG3	ENSG00000005156
436	0.0063	VARS1	ENSG00000204394
436	0.0063	PPP2R2B	ENSG00000156475
436	0.0063	OPTN	ENSG00000123240
436	0.0063	VPS51	ENSG00000149823
436	0.0063	PACS1	ENSG00000175115
436	0.0063	HSD17B7	ENSG00000132196
436	0.0063	SMARCA2	ENSG00000080503
436	0.0063	SLC1A4	ENSG00000115902
436	0.0063	MAB21L1	ENSG00000180660
436	0.0063	AFF1	ENSG00000172493
436	0.0063	NSRP1	ENSG00000126653
436	0.0063	CAMK2B	ENSG00000058404
448	0.0062	PUS3	ENSG00000110060
448	0.0062	ATG7	ENSG00000197548
448	0.0062	MAP1B	ENSG00000131711
448	0.0062	TRAPPC11	ENSG00000168538
448	0.0062	MORC2	ENSG00000133422
448	0.0062	NEB	ENSG00000183091
448	0.0062	NCOA1	ENSG00000084676
448	0.0062	IGHMBP2	ENSG00000132740
448	0.0062	IP6K3	ENSG00000161896
448	0.0062	ATP1B2	ENSG00000129244
448	0.0062	FCSK	ENSG00000157353
448	0.0062	ATM	ENSG00000149311
448	0.0062	KIF1A	ENSG00000130294
448	0.0062	EN1	ENSG00000163064
462	0.0061	GRIN1	ENSG00000176884
462	0.0061	CSF1R	ENSG00000182578
462	0.0061	SS18L1	ENSG00000184402
462	0.0061	TSEN2	ENSG00000154743
462	0.0061	AIFM1	ENSG00000156709
462	0.0061	AP4B1	ENSG00000134262
462	0.0061	AP4E1	ENSG00000081014
462	0.0061	AP4M1	ENSG00000221838
462	0.0061	AP4S1	ENSG00000100478
462	0.0061	ATP6V0A1	ENSG00000033627
462	0.0061	PRUNE1	ENSG00000143363
462	0.0061	FTL	ENSG00000087086
462	0.0061	CLN5	ENSG00000102805
475	0.006	BCAS3	ENSG00000141376
475	0.006	PCDH15	ENSG00000150275
475	0.006	SLC2A1	ENSG00000117394
475	0.006	KCNA2	ENSG00000177301
475	0.006	HSD17B10	ENSG00000072506
475	0.006	ZNF212	ENSG00000170260
481	0.0059	UBQLN2	ENSG00000188021
481	0.0059	MAP1A	ENSG00000166963
481	0.0059	LAGE3	ENSG00000196976
481	0.0059	PABPN1	ENSG00000100836
481	0.0059	UBE4B	ENSG00000130939
481	0.0059	RTTN	ENSG00000176225
481	0.0059	HTR2C	ENSG00000147246
481	0.0059	GIPC1	ENSG00000123159
481	0.0059	RILPL1	ENSG00000188026
481	0.0059	GJA1	ENSG00000152661
481	0.0059	COG8	ENSG00000213380
481	0.0059	SMN1	ENSG00000172062
481	0.0059	SMN2	ENSG00000205571
481	0.0059	AARS2	ENSG00000124608
481	0.0059	MARVELD1	ENSG00000155254
496	0.0058	C19orf12	ENSG00000131943
496	0.0058	ATP2B1	ENSG00000070961
496	0.0058	DEAF1	ENSG00000177030
496	0.0058	GMPPA	ENSG00000144591
496	0.0058	DGKG	ENSG00000058866
496	0.0058	FGF12	ENSG00000114279
496	0.0058	SYT2	ENSG00000143858
496	0.0058	FKRP	ENSG00000181027
496	0.0058	SPTBN4	ENSG00000160460
496	0.0058	HCN2	ENSG00000099822
496	0.0058	SLC35A2	ENSG00000102100
496	0.0058	DNAJB6	ENSG00000105993
496	0.0058	NGLY1	ENSG00000151092
509	0.0057	GAL3ST1	ENSG00000128242
509	0.0057	ACTL6B	ENSG00000077080
509	0.0057	EBF2	ENSG00000221818
509	0.0057	KCTD7	ENSG00000243335
509	0.0057	DARS2	ENSG00000117593
509	0.0057	GLB1	ENSG00000170266
509	0.0057	ERCC1	ENSG00000012061
509	0.0057	HACE1	ENSG00000085382
509	0.0057	IREB2	ENSG00000136381
509	0.0057	AASS	ENSG00000008311
519	0.0056	DPM1	ENSG00000000419
519	0.0056	PIGN	ENSG00000197563
519	0.0056	DMXL2	ENSG00000104093
519	0.0056	EPM2A	ENSG00000112425
519	0.0056	NHLRC1	ENSG00000187566
519	0.0056	CPLX1	ENSG00000168993
519	0.0056	DNER	ENSG00000187957
519	0.0056	TSEN54	ENSG00000182173
519	0.0056	ATG4B	ENSG00000168397
519	0.0056	EEF1A2	ENSG00000101210
519	0.0056	GRIN2A	ENSG00000183454
519	0.0056	CPEB4	ENSG00000113742
519	0.0056	PREX2	ENSG00000046889
532	0.0055	B4GALNT1	ENSG00000135454
532	0.0055	BCS1L	ENSG00000074582
532	0.0055	ARX	ENSG00000004848
532	0.0055	PMPCB	ENSG00000105819
532	0.0055	DMRT3	ENSG00000064218
532	0.0055	SGCE	ENSG00000127990
532	0.0055	NUBPL	ENSG00000151413
532	0.0055	SLC25A12	ENSG00000115840
532	0.0055	ERCC8	ENSG00000049167
532	0.0055	BORCS7	ENSG00000166275
532	0.0055	PMM2	ENSG00000140650
543	0.0054	FLVCR1	ENSG00000162769
543	0.0054	FIGN	ENSG00000182263
543	0.0054	DARS1	ENSG00000115866
543	0.0054	HMBS	ENSG00000256269
543	0.0054	C9orf72	ENSG00000147894
543	0.0054	TBK1	ENSG00000183735
543	0.0054	PRKRA	ENSG00000180228
543	0.0054	YIF1B	ENSG00000167645
543	0.0054	AR	ENSG00000169083
543	0.0054	TRIO	ENSG00000038382
543	0.0054	ARID1B	ENSG00000049618
543	0.0054	VPS13A	ENSG00000197969
543	0.0054	HPCA	ENSG00000121905
543	0.0054	MED17	ENSG00000042429
543	0.0054	ADH1C	ENSG00000248144
543	0.0054	GBA1	ENSG00000177628
543	0.0054	GLUD2	ENSG00000182890
543	0.0054	MAPT	ENSG00000186868
561	0.0053	WDR45	ENSG00000196998
561	0.0053	TMEM67	ENSG00000164953
561	0.0053	GTF2IRD1	ENSG00000006704
561	0.0053	DTYMK	ENSG00000168393
561	0.0053	MACF1	ENSG00000127603
561	0.0053	DYRK1A	ENSG00000157540
561	0.0053	ATG5	ENSG00000057663
561	0.0053	NAA20	ENSG00000173418
561	0.0053	CTNNB1	ENSG00000168036
561	0.0053	HAX1	ENSG00000143575
561	0.0053	MAPK8IP2	ENSG00000008735
561	0.0053	ACER3	ENSG00000078124
561	0.0053	KCNA1	ENSG00000111262
561	0.0053	TK2	ENSG00000166548
575	0.0052	CHP1	ENSG00000187446
575	0.0052	NADK2	ENSG00000152620
575	0.0052	BTBD9	ENSG00000183826
575	0.0052	PNKD	ENSG00000127838
575	0.0052	POLR1C	ENSG00000171453
575	0.0052	AGRN	ENSG00000188157
575	0.0052	SNX14	ENSG00000135317
575	0.0052	CEP85L	ENSG00000111860
575	0.0052	ERLIN1	ENSG00000107566
575	0.0052	BDNF	ENSG00000176697
575	0.0052	PIGL	ENSG00000108474
575	0.0052	PAK1IP1	ENSG00000111845
575	0.0052	KCNMA1	ENSG00000156113
575	0.0052	INPP5K	ENSG00000132376
575	0.0052	HERC2	ENSG00000128731
590	0.0051	PIGS	ENSG00000087111
590	0.0051	DRD2	ENSG00000149295
590	0.0051	FARS2	ENSG00000145982
590	0.0051	WDR73	ENSG00000177082
590	0.0051	ZNF592	ENSG00000166716
590	0.0051	DOHH	ENSG00000129932
590	0.0051	ALG9	ENSG00000086848
590	0.0051	PURA	ENSG00000185129
590	0.0051	GDAP1	ENSG00000104381
590	0.0051	KCNN2	ENSG00000080709
590	0.0051	ADNP	ENSG00000101126
590	0.0051	PLXNA2	ENSG00000076356
590	0.0051	CADPS2	ENSG00000081803
590	0.0051	PHYH	ENSG00000107537
590	0.0051	CASZ1	ENSG00000130940
590	0.0051	GABRD	ENSG00000187730
590	0.0051	HSPG2	ENSG00000142798
590	0.0051	KCNAB2	ENSG00000069424
590	0.0051	LUZP1	ENSG00000169641
590	0.0051	MMP23B	ENSG00000189409
590	0.0051	PDPN	ENSG00000162493
590	0.0051	PRDM16	ENSG00000142611
590	0.0051	PRKCZ	ENSG00000067606
590	0.0051	RERE	ENSG00000142599
590	0.0051	SKI	ENSG00000157933
590	0.0051	SPEN	ENSG00000065526
590	0.0051	HTRA1	ENSG00000166033
590	0.0051	CRAT	ENSG00000095321
590	0.0051	SHANK2	ENSG00000162105
590	0.0051	PPT2	ENSG00000221988
590	0.0051	STXBP5L	ENSG00000145087
590	0.0051	ARSA	ENSG00000100299
590	0.0051	GLRX5	ENSG00000182512
590	0.0051	KIF14	ENSG00000118193
590	0.0051	TRIM2	ENSG00000109654
625	0.005	L2HGDH	ENSG00000087299
625	0.005	ACBD5	ENSG00000107897
625	0.005	WAC	ENSG00000095787
625	0.005	ERCC4	ENSG00000175595
625	0.005	ERCC5	ENSG00000134899
625	0.005	RND3	ENSG00000115963
625	0.005	GOLGA2	ENSG00000167110
625	0.005	PITRM1	ENSG00000107959
625	0.005	PIGA	ENSG00000165195
625	0.005	SPTAN1	ENSG00000197694
625	0.005	VIM	ENSG00000026025
625	0.005	EIF2B4	ENSG00000115211
625	0.005	PNPLA8	ENSG00000135241
625	0.005	CLCN2	ENSG00000114859
625	0.005	WASHC4	ENSG00000136051
625	0.005	ATP6V1A	ENSG00000114573
625	0.005	GABRA1	ENSG00000022355
625	0.005	GABRG2	ENSG00000113327
625	0.005	PCDH19	ENSG00000165194
