rank	score	disease_name	disease_identifier
34	0.7572	Cockayne syndrome, type B	OMIM:133540
34	0.7572	Cockayne syndrome, type B	OMIM:133540
36	0.7566	Warburg micro syndrome 2	OMIM:614225
37	0.7543	Lethal acantholytic erosive disorder	ORPHA:158687
37	0.7543	Lethal acantholytic erosive disorder	ORPHA:158687
39	0.7541	Neu-Laxova syndrome 1	OMIM:256520
40	0.7537	Ectodermal dysplasia 1, hypohidrotic, X-linked	OMIM:305100
41	0.7515	Cerebellar atrophy, visual impairment, and psychomotor retardation	OMIM:616875
42	0.75	Ablepharon macrostomia syndrome	ORPHA:920
42	0.75	Ectodermal dysplasia 4, hair/nail type	OMIM:602032
44	0.7481	Fraser syndrome 1	OMIM:219000
45	0.7473	Ichthyosis, spastic quadriplegia, and impaired intellectual development	OMIM:614457
46	0.7458	Ectodermal dysplasia/skin fragility syndrome	OMIM:604536
47	0.7457	Autosomal dominant palmoplantar keratoderma and congenital alopecia	ORPHA:1010
48	0.7445	Bachmann-Bupp syndrome	OMIM:619075
49	0.744	Hypotrichosis-lymphedema-telangiectasia syndrome	OMIM:607823
49	0.744	Mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	ORPHA:1933
51	0.7432	Hay-Wells syndrome	OMIM:106260
52	0.741	Cardiofaciocutaneous syndrome	ORPHA:1340
52	0.741	Cardiofaciocutaneous syndrome	ORPHA:1340
52	0.741	Cardiofaciocutaneous syndrome	ORPHA:1340
52	0.741	Cardiofaciocutaneous syndrome	ORPHA:1340
56	0.7405	Porphyria, congenital erythropoietic	OMIM:263700
57	0.7397	Acrofacial dysostosis 1, Nager type	OMIM:154400
57	0.7397	EEM syndrome	ORPHA:1897
59	0.7395	Alopecia universalis	OMIM:203655
60	0.7391	MFF-related encephalopathy due to mitochondrial and peroxisomal fission defect	ORPHA:485421
61	0.7385	Combined immunodeficiency-enteropathy spectrum	ORPHA:436252
61	0.7385	Combined immunodeficiency-enteropathy spectrum	ORPHA:436252
63	0.736	Peroxisomal acyl-CoA oxidase deficiency	ORPHA:2971
64	0.7346	17q21.31 microdeletion syndrome	ORPHA:363958
65	0.7344	Alopecia universalis	ORPHA:701
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
66	0.7339	Bardet-Biedl syndrome	ORPHA:110
93	0.7337	?Neurodevelopmental disorder with midbrain and hindbrain malformations	OMIM:617523
94	0.7331	Hypotrichosis-lymphedema-telangiectasia-renal defect syndrome	ORPHA:69735
95	0.7301	Global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome	ORPHA:480898
96	0.7291	Spondyloepiphyseal dysplasia, sensorineural hearing loss, intellectual developmental disorder, and Leber congenital amaurosis	OMIM:619260
97	0.7284	Cranioectodermal dysplasia 2	OMIM:613610
98	0.7282	Ectodermal dysplasia 11B, hypohidrotic/hair/tooth type, autosomal recessive	OMIM:614941
99	0.7271	Netherton syndrome	ORPHA:634
100	0.7269	Hutchinson-Gilford progeria syndrome	ORPHA:740
100	0.7269	Hutchinson-Gilford progeria syndrome	ORPHA:740
102	0.7264	Ogden syndrome	OMIM:300855
103	0.7252	Cerebrotendinous xanthomatosis	ORPHA:909
104	0.7241	BRESEK syndrome	ORPHA:85284
105	0.7238	CHIME syndrome	OMIM:280000
106	0.7234	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
107	0.723	Peroxisome biogenesis disorder 1A (Zellweger)	OMIM:214100
108	0.7225	Achalasia-addisonianism-alacrimia syndrome	OMIM:231550
109	0.7222	X-linked dominant chondrodysplasia punctata	ORPHA:35173
110	0.7217	Inflammatory poikiloderma with hair abnormalities and acral keratoses	OMIM:620199
111	0.7215	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
112	0.7207	Short stature, brachydactyly, intellectual developmental disability, and seizures	OMIM:617157
113	0.7205	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
114	0.72	Bainbridge-Ropers syndrome	OMIM:615485
115	0.7196	Treacher-Collins syndrome	ORPHA:861
115	0.7196	Treacher-Collins syndrome	ORPHA:861
115	0.7196	Treacher-Collins syndrome	ORPHA:861
115	0.7196	Treacher-Collins syndrome	ORPHA:861
119	0.7183	Ablepharon-macrostomia syndrome	OMIM:200110
120	0.7162	PEHO syndrome	OMIM:260565
121	0.7161	Trichothiodystrophy 3, photosensitive	OMIM:616395
122	0.7159	LADD syndrome 3	OMIM:620193
123	0.7157	Khan-Khan-Katsanis syndrome	OMIM:618460
124	0.7156	Ectodermal dysplasia 9, hair/nail type	OMIM:614931
124	0.7156	Oculocutaneous albinism type 1A	ORPHA:79431
126	0.7153	ZTTK syndrome	OMIM:617140
127	0.7145	Trichothiodystrophy	ORPHA:33364
127	0.7145	Trichothiodystrophy	ORPHA:33364
127	0.7145	Trichothiodystrophy	ORPHA:33364
127	0.7145	Trichothiodystrophy	ORPHA:33364
127	0.7145	Trichothiodystrophy	ORPHA:33364
127	0.7145	Trichothiodystrophy	ORPHA:33364
127	0.7145	Trichothiodystrophy	ORPHA:33364
127	0.7145	Trichothiodystrophy	ORPHA:33364
127	0.7145	Trichothiodystrophy	ORPHA:33364
136	0.7142	D-bifunctional protein deficiency	OMIM:261515
137	0.7141	Chondrodysplasia punctata, X-linked dominant	OMIM:302960
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
138	0.7129	1p36 deletion syndrome	ORPHA:1606
151	0.7116	Alopecia-intellectual disability syndrome	ORPHA:2850
151	0.7116	Alopecia-intellectual disability syndrome	ORPHA:2850
151	0.7116	Alopecia-intellectual disability syndrome	ORPHA:2850
154	0.7105	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
155	0.7104	Stargardt disease	ORPHA:827
155	0.7104	Stargardt disease	ORPHA:827
155	0.7104	Stargardt disease	ORPHA:827
155	0.7104	Stargardt disease	ORPHA:827
155	0.7104	Stargardt disease	ORPHA:827
160	0.7103	Noonan syndrome-like with loose anagen hair 1	OMIM:607721
161	0.7097	Yunis-Varon syndrome	OMIM:216340
161	0.7097	Mucolipidosis II alpha/beta	OMIM:252500
163	0.7094	Primordial dwarfism-immunodeficiency-lipodystrophy syndrome	OMIM:620005
164	0.709	Macrocephaly, alopecia, cutis laxa, and scoliosis	OMIM:613075
165	0.7079	Marshall-Smith syndrome	OMIM:602535
166	0.7078	Gabriele-de Vries syndrome	ORPHA:506358
167	0.7075	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 3	OMIM:253280
168	0.7073	Peters-plus syndrome	OMIM:261540
168	0.7073	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
170	0.7067	Baller-Gerold syndrome	OMIM:218600
171	0.7059	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
172	0.7049	ADNP syndrome	ORPHA:404448
173	0.7045	Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome	ORPHA:457193
174	0.704	RECON progeroid syndrome	OMIM:620370
175	0.7039	Frontonasal dysplasia 3	OMIM:613456
176	0.7036	Cardiofaciocutaneous syndrome 2	OMIM:615278
177	0.7028	Joubert syndrome 3	OMIM:608629
178	0.7027	Neurodevelopmental disorder with cataracts, poor growth, and dysmorphic facies	OMIM:618571
179	0.7009	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
180	0.7004	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
181	0.6991	MEND syndrome	OMIM:300960
182	0.6986	Arboleda-Tham syndrome	OMIM:616268
183	0.6983	Ichthyosis, leukocyte vacuoles, alopecia, and sclerosing cholangitis	OMIM:607626
184	0.698	Congenital disorder of glycosylation, type Im	OMIM:610768
185	0.6979	CHIME syndrome	ORPHA:3474
186	0.6974	Cutis laxa, autosomal recessive, type IIE	OMIM:619451
187	0.6972	Coffin-Lowry syndrome	ORPHA:192
188	0.6969	Alstrom syndrome	OMIM:203800
189	0.6965	Schimmelpenning-Feuerstein-Mims syndrome, somatic mosaic	OMIM:163200
189	0.6965	Hajdu-Cheney syndrome	OMIM:102500
189	0.6965	Schimmelpenning-Feuerstein-Mims syndrome, somatic mosaic	OMIM:163200
189	0.6965	Schimmelpenning-Feuerstein-Mims syndrome, somatic mosaic	OMIM:163200
193	0.6962	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
194	0.6945	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
194	0.6945	Bardet-Biedl syndrome 1	OMIM:209900
194	0.6945	Bardet-Biedl syndrome 1	OMIM:209900
194	0.6945	Birk-Landau-Perez syndrome	OMIM:617595
194	0.6945	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
199	0.6943	Frontonasal dysplasia 2	OMIM:613451
200	0.694	Cleft palate, cardiac defects, and impaired intellectual development	OMIM:600987
200	0.694	Trichohepatoneurodevelopmental syndrome	OMIM:618268
202	0.6936	Progressive epilepsy-intellectual disability syndrome, Finnish type	ORPHA:1947
203	0.6922	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
204	0.6918	Short-rib thoracic dysplasia 7 with or without polydactyly	OMIM:614091
204	0.6918	Multiple sulfatase deficiency	ORPHA:585
206	0.6912	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
207	0.6908	Peroxisomal acyl-CoA oxidase deficiency	OMIM:264470
207	0.6908	?Growth restriction, hypoplastic kidneys, alopecia, and distinctive facies	OMIM:619321
209	0.6906	Oligodontia-colorectal cancer syndrome	OMIM:608615
209	0.6906	Mucopolysaccharidosis type IIIC (Sanfilippo C)	OMIM:252930
211	0.6902	Joubert syndrome 10	OMIM:300804
212	0.6901	Kury-Isidor syndrome	OMIM:619762
212	0.6901	Mosaic variegated aneuploidy syndrome 1	OMIM:257300
212	0.6901	Aymé-Gripp syndrome	ORPHA:1272
215	0.6898	Infantile neuroaxonal dystrophy 1	OMIM:256600
216	0.689	VISS syndrome	OMIM:619472
217	0.6889	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
217	0.6889	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
219	0.6887	Roberts syndrome	ORPHA:3103
219	0.6887	Osteopetrosis, autosomal recessive 5	OMIM:259720
221	0.6884	Intellectual developmental disorder, autosomal dominant 57	OMIM:618050
222	0.6882	Cornelia de Lange syndrome 1	OMIM:122470
223	0.688	Neurocardiofaciodigital syndrome	OMIM:619869
224	0.6879	Ichthyosis, congenital, autosomal recessive 2	OMIM:242100
225	0.6878	Keratitis-ichthyosis-deafness syndrome	OMIM:148210
225	0.6878	Sjogren-Larsson syndrome	OMIM:270200
227	0.6877	GAPO syndrome	OMIM:230740
228	0.6875	3-phosphoglycerate dehydrogenase deficiency, infantile/juvenile form	ORPHA:79351
229	0.6873	Proteus syndrome	ORPHA:744
229	0.6873	Proteus syndrome	ORPHA:744
231	0.687	Congenital disorder of glycosylation, type If	OMIM:609180
232	0.6869	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
233	0.6866	Lamellar ichthyosis	ORPHA:313
233	0.6866	Lamellar ichthyosis	ORPHA:313
233	0.6866	Lamellar ichthyosis	ORPHA:313
233	0.6866	Lamellar ichthyosis	ORPHA:313
233	0.6866	Lamellar ichthyosis	ORPHA:313
233	0.6866	Lamellar ichthyosis	ORPHA:313
233	0.6866	Lamellar ichthyosis	ORPHA:313
233	0.6866	Lamellar ichthyosis	ORPHA:313
233	0.6866	Lamellar ichthyosis	ORPHA:313
233	0.6866	Lamellar ichthyosis	ORPHA:313
243	0.6864	Dubowitz syndrome	ORPHA:235
243	0.6864	Dubowitz syndrome	ORPHA:235
245	0.6863	22q11.2 deletion syndrome	ORPHA:567
245	0.6863	22q11.2 deletion syndrome	ORPHA:567
245	0.6863	22q11.2 deletion syndrome	ORPHA:567
245	0.6863	22q11.2 deletion syndrome	ORPHA:567
245	0.6863	22q11.2 deletion syndrome	ORPHA:567
245	0.6863	22q11.2 deletion syndrome	ORPHA:567
245	0.6863	22q11.2 deletion syndrome	ORPHA:567
245	0.6863	22q11.2 deletion syndrome	ORPHA:567
245	0.6863	22q11.2 deletion syndrome	ORPHA:567
254	0.6856	Keratoderma hereditarium mutilans with ichthyosis	ORPHA:79395
255	0.6854	Short stature, hearing loss, retinitis pigmentosa, and distinctive facies	OMIM:617763
256	0.6852	Keratitis-ichthyosis-deafness syndrome, autosomal recessive	OMIM:242150
257	0.685	Ichthyosis, congenital, autosomal recessive 1	OMIM:242300
257	0.685	H syndrome	ORPHA:168569
259	0.6848	Joubert syndrome 1	OMIM:213300
260	0.6847	CTCF-related neurodevelopmental disorder	ORPHA:363611
261	0.6846	CHILD syndrome	OMIM:308050
262	0.6844	Congenital disorder of glycosylation, type IIa	OMIM:212066
263	0.6843	ALG12-CDG	ORPHA:79324
263	0.6843	Autosomal dominant generalized epidermolysis bullosa simplex, severe form	ORPHA:79396
263	0.6843	Autosomal dominant generalized epidermolysis bullosa simplex, severe form	ORPHA:79396
266	0.6842	Myoectodermal gonadal dysgenesis syndrome	OMIM:618419
267	0.684	FG syndrome type 1	ORPHA:93932
268	0.6837	Arthrogryposis, distal, type 5	OMIM:108145
269	0.6835	Bothnia retinal dystrophy	ORPHA:85128
269	0.6835	Smith-Lemli-Opitz syndrome	ORPHA:818
271	0.6834	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
272	0.6831	?Retinitis pigmentosa 51	OMIM:613464
273	0.6823	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
274	0.6822	Deafness-enamel hypoplasia-nail defects syndrome	ORPHA:3220
274	0.6822	Deafness-enamel hypoplasia-nail defects syndrome	ORPHA:3220
274	0.6822	?Trichothiodystrophy 9, nonphotosensitive	OMIM:619692
277	0.682	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
278	0.6819	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
279	0.6818	PMM2-CDG	ORPHA:79318
280	0.6815	White-Sutton syndrome	ORPHA:468678
281	0.6812	Hamamy syndrome	OMIM:611174
282	0.6807	Sotos syndrome	ORPHA:821
282	0.6807	Sotos syndrome	ORPHA:821
282	0.6807	Sotos syndrome	ORPHA:821
285	0.6806	Autosomal dominant optic atrophy plus syndrome	ORPHA:1215
285	0.6806	Mitochondrial DNA depletion syndrome 4A (Alpers type)	OMIM:203700
287	0.6805	Au-Kline syndrome	OMIM:616580
288	0.6802	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
289	0.6801	Congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	ORPHA:95699
290	0.6797	Leprechaunism	ORPHA:508
291	0.6794	Cerebellar ataxia-hypogonadism syndrome	ORPHA:1173
291	0.6794	Cerebellar ataxia-hypogonadism syndrome	ORPHA:1173
293	0.6792	Bardet-Biedl syndrome 17	OMIM:615994
293	0.6792	Microcephaly-capillary malformation syndrome	OMIM:614261
295	0.6787	Meier-Gorlin syndrome 7	OMIM:617063
296	0.6783	Cornelia de Lange syndrome 3	OMIM:610759
296	0.6783	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
298	0.6781	Long chain 3-hydroxyacyl-CoA dehydrogenase deficiency	ORPHA:5
299	0.6779	Beare-Stevenson cutis gyrata syndrome	OMIM:123790
299	0.6779	TBCK-related intellectual disability syndrome	ORPHA:488632
301	0.6774	Developmental delay with short stature, dysmorphic facial features, and sparse hair	OMIM:616901
302	0.6771	SRD5A3-CDG	ORPHA:324737
303	0.6767	Martsolf syndrome 1	OMIM:212720
304	0.6766	Congenital fibrosis of extraocular muscles	ORPHA:45358
304	0.6766	Congenital fibrosis of extraocular muscles	ORPHA:45358
304	0.6766	Congenital fibrosis of extraocular muscles	ORPHA:45358
304	0.6766	Congenital fibrosis of extraocular muscles	ORPHA:45358
304	0.6766	Congenital fibrosis of extraocular muscles	ORPHA:45358
304	0.6766	Congenital fibrosis of extraocular muscles	ORPHA:45358
310	0.6761	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
311	0.6756	Hajdu-Cheney syndrome	ORPHA:955
312	0.6754	Developmental and epileptic encephalopathy 95	OMIM:618143
313	0.6752	Ichthyosis, congenital, autosomal recessive 11	OMIM:602400
314	0.675	Developmental and epileptic encephalopathy 28	OMIM:616211
315	0.6749	GAPO syndrome	ORPHA:2067
316	0.6746	Rothmund-Thomson syndrome type 1	ORPHA:221008
316	0.6746	Bathing suit ichthyosis	ORPHA:100976
318	0.6744	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
318	0.6744	Alagille syndrome 1	OMIM:118450
320	0.6743	Peters plus syndrome	ORPHA:709
321	0.6741	CEDNIK syndrome	ORPHA:66631
322	0.6737	Saethre-Chotzen syndrome	ORPHA:794
322	0.6737	Saethre-Chotzen syndrome	ORPHA:794
322	0.6737	Saethre-Chotzen syndrome	ORPHA:794
325	0.6735	Bardet-Biedl syndrome 16	OMIM:615993
326	0.6734	CEBALID syndrome	OMIM:618774
327	0.6731	Developmental and epileptic encephalopathy 83	OMIM:618744
328	0.673	Dihydropyrimidine dehydrogenase deficiency	ORPHA:1675
329	0.6729	MEPAN syndrome	ORPHA:508093
329	0.6729	Fontaine progeroid syndrome	OMIM:612289
331	0.6728	Neurodevelopmental disorder with visual defects and brain anomalies	OMIM:618547
331	0.6728	Cerebral arteriopathy with subcortical infarcts and leukoencephalopathy 1	OMIM:125310
333	0.6727	Cranioectodermal dysplasia 4	OMIM:614378
333	0.6727	Neurodevelopmental disorder with dysmorphic facies, impaired speech and hypotonia	OMIM:619005
335	0.6726	Infantile hypotonia-oculomotor anomalies-hyperkinetic movements-developmental delay syndrome	ORPHA:522077
335	0.6726	Distal 16p11.2 microdeletion syndrome	ORPHA:261222
337	0.6723	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
338	0.6722	Schinzel-Giedion syndrome	ORPHA:798
339	0.6721	Neonatal ichthyosis-sclerosing cholangitis syndrome	ORPHA:59303
340	0.6717	CHOPS syndrome	OMIM:616368
341	0.6715	KID syndrome	ORPHA:477
341	0.6715	KID syndrome	ORPHA:477
343	0.6713	Roberts-SC phocomelia syndrome	OMIM:268300
344	0.6709	Spondylometaphyseal dysplasia-cone-rod dystrophy syndrome	ORPHA:85167
345	0.6707	Joubert syndrome 35	OMIM:618161
346	0.6706	Ritscher-Schinzel syndrome 4	OMIM:619435
347	0.6701	Cornelia de Lange syndrome	ORPHA:199
347	0.6701	Cornelia de Lange syndrome	ORPHA:199
347	0.6701	Cornelia de Lange syndrome	ORPHA:199
347	0.6701	Cornelia de Lange syndrome	ORPHA:199
347	0.6701	Cornelia de Lange syndrome	ORPHA:199
347	0.6701	Cornelia de Lange syndrome	ORPHA:199
353	0.6699	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	ORPHA:397715
353	0.6699	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	ORPHA:397715
355	0.6698	Bardet-Biedl syndrome 21	OMIM:617406
356	0.6697	?RHYNS syndrome	OMIM:602152
357	0.6696	SLC35A2-CDG	ORPHA:356961
357	0.6696	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
357	0.6696	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
357	0.6696	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
361	0.6695	Bohring-Opitz syndrome	ORPHA:97297
362	0.6694	Phosphoserine aminotransferase deficiency, infantile/juvenile form	ORPHA:284417
363	0.6693	Carpenter syndrome 2	OMIM:614976
364	0.6691	Intellectual developmental disorder, autosomal dominant 68	OMIM:619934
365	0.6687	Jaberi-Elahi syndrome	OMIM:617988
366	0.6686	Autosomal recessive Robinow syndrome	ORPHA:1507
366	0.6686	Orofaciodigital syndrome I	OMIM:311200
366	0.6686	Autosomal recessive Robinow syndrome	ORPHA:1507
369	0.668	Temple-Baraitser syndrome	ORPHA:420561
369	0.668	Hyperlysinemia	ORPHA:2203
371	0.6676	Neurodevelopmental disorder with hypotonia, neonatal respiratory insufficiency, and thermodysregulation	OMIM:618797
372	0.6675	?Neurodevelopmental disorder with microcephaly, seizures, and brain atrophy	OMIM:619076
373	0.6674	Nicolaides-Baraitser syndrome	ORPHA:3051
374	0.6673	Congenital disorder of glycosylation with defective fucosylation 1	OMIM:618005
375	0.6667	Smith-Lemli-Opitz syndrome	OMIM:270400
376	0.6663	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
376	0.6663	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
376	0.6663	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
376	0.6663	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
376	0.6663	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
376	0.6663	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
376	0.6663	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
383	0.6661	Ichthyosis with confetti	OMIM:609165
384	0.666	Congenital disorder of glycosylation, type Iq	OMIM:612379
384	0.666	Jacobsen syndrome	ORPHA:2308
386	0.6659	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
387	0.6653	Ectodermal dysplasia 2, Clouston type	OMIM:129500
388	0.6652	Nestor-Guillermo progeria syndrome	OMIM:614008
389	0.6649	X-linked intellectual disability-cerebellar hypoplasia-spondylo-epiphyseal dysplasia syndrome	ORPHA:459070
390	0.6647	Focal facial dermal dysplasia 3, Setleis type	OMIM:227260
391	0.664	Mucolipidosis type IV	ORPHA:578
392	0.6639	2q37 microdeletion syndrome	ORPHA:1001
393	0.6638	MEND syndrome	ORPHA:401973
394	0.6637	Yunis-Varon syndrome	ORPHA:3472
394	0.6637	Yunis-Varon syndrome	ORPHA:3472
396	0.6635	Ritscher-Schinzel syndrome 3	OMIM:619135
396	0.6635	Smith-Magenis syndrome	ORPHA:819
396	0.6635	Smith-Magenis syndrome	ORPHA:819
396	0.6635	Smith-Magenis syndrome	ORPHA:819
396	0.6635	Smith-Magenis syndrome	ORPHA:819
396	0.6635	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
396	0.6635	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
396	0.6635	Erythroderma, congenital, with palmoplantar keratoderma, hypotrichosis, and hyper IgE	OMIM:615508
404	0.6633	?Keratosis pilaris atrophicans	OMIM:604093
405	0.6629	Congenital disorder of glycosylation, type Ia	OMIM:212065
405	0.6629	Autosomal dominant Robinow syndrome	ORPHA:3107
405	0.6629	Autosomal dominant Robinow syndrome	ORPHA:3107
405	0.6629	Autosomal dominant Robinow syndrome	ORPHA:3107
405	0.6629	Autosomal dominant Robinow syndrome	ORPHA:3107
410	0.6624	Rothmund-Thomson syndrome type 2	ORPHA:221016
411	0.6622	Neurodevelopmental disorder with short stature, prominent forehead, and feeding difficulties	OMIM:620070
412	0.6619	Smith-Magenis syndrome	OMIM:182290
413	0.6618	Congenital ichthyosiform erythroderma	ORPHA:79394
413	0.6618	Congenital ichthyosiform erythroderma	ORPHA:79394
413	0.6618	Congenital ichthyosiform erythroderma	ORPHA:79394
413	0.6618	Congenital ichthyosiform erythroderma	ORPHA:79394
413	0.6618	Congenital ichthyosiform erythroderma	ORPHA:79394
413	0.6618	Congenital ichthyosiform erythroderma	ORPHA:79394
