rank	score	disease_name	disease_identifier
81	0.7205	Geroderma osteodysplastica	ORPHA:2078
83	0.7198	Kyphoscoliotic Ehlers-Danlos syndrome due to FKBP22 deficiency	ORPHA:300179
84	0.7185	Restrictive dermopathy	ORPHA:1662
84	0.7185	Restrictive dermopathy	ORPHA:1662
86	0.7177	Ehlers-Danlos syndrome, cardiac valvular type	OMIM:225320
87	0.7176	Hypotrichosis-lymphedema-telangiectasia-renal defect syndrome	OMIM:137940
88	0.7152	Carpenter syndrome 2	OMIM:614976
89	0.7142	Ehlers-Danlos syndrome, periodontal type, 1	OMIM:130080
90	0.7136	Lujan-Fryns syndrome	OMIM:309520
91	0.7128	Cutis laxa, autosomal recessive, type IID	OMIM:617403
92	0.7123	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
92	0.7123	SHORT syndrome	ORPHA:3163
94	0.7117	Marshall-Smith syndrome	OMIM:602535
95	0.7106	Thanatophoric dysplasia type 1	ORPHA:1860
96	0.71	Liver disease, severe congenital	OMIM:619991
96	0.71	Growth delay-intellectual disability-hepatopathy syndrome	ORPHA:541423
96	0.71	Ogden syndrome	OMIM:300855
99	0.7097	Loeys-Dietz syndrome	ORPHA:60030
99	0.7097	Loeys-Dietz syndrome	ORPHA:60030
99	0.7097	Loeys-Dietz syndrome	ORPHA:60030
102	0.7094	Stuve-Wiedemann syndrome/Schwartz-Jampel type 2 syndrome	OMIM:601559
103	0.7089	Van den Ende-Gupta syndrome	OMIM:600920
104	0.7083	Catel-Manzke syndrome	OMIM:616145
105	0.708	Loeys-Dietz syndrome 5	OMIM:615582
106	0.7073	Mandibuloacral dysplasia with type B lipodystrophy	OMIM:608612
107	0.7072	Cutis laxa, autosomal recessive, type IIC	OMIM:617402
107	0.7072	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
109	0.7071	Wrinkly skin syndrome	OMIM:278250
110	0.707	SHORT syndrome	OMIM:269880
111	0.7065	Arthrochalasia Ehlers-Danlos syndrome	ORPHA:1899
111	0.7065	Arthrochalasia Ehlers-Danlos syndrome	ORPHA:1899
113	0.7058	Ablepharon-macrostomia syndrome	OMIM:200110
114	0.7048	Spondyloenchondrodysplasia with immune dysregulation	OMIM:607944
115	0.7037	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
116	0.7022	Rapp-Hodgkin syndrome	OMIM:129400
117	0.7016	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
118	0.6994	Cockayne syndrome, type B	OMIM:133540
118	0.6994	Cockayne syndrome, type B	OMIM:133540
120	0.6991	Kaufman oculocerebrofacial syndrome	OMIM:244450
121	0.6987	Arterial tortuosity syndrome	OMIM:208050
122	0.6971	Mandibuloacral dysplasia	OMIM:248370
123	0.6969	Mandibular hypoplasia, deafness, progeroid features, and lipodystrophy syndrome	OMIM:615381
124	0.6957	Ogden syndrome	ORPHA:276432
125	0.6951	Lipodystrophy, familial partial, type 2	OMIM:151660
125	0.6951	Cerebroretinal microangiopathy with calcifications and cysts	OMIM:612199
127	0.6945	Saethre-Chotzen syndrome	OMIM:101400
127	0.6945	Saethre-Chotzen syndrome with or without eyelid anomalies	OMIM:101400
129	0.694	Rafiq syndrome	OMIM:614202
130	0.6925	STAR syndrome	OMIM:300707
131	0.6915	Spondyloepimetaphyseal dysplasia with joint laxity, type 1, with or without fractures	OMIM:271640
132	0.6911	Osteogenesis imperfecta, type XIII	OMIM:614856
133	0.6897	Wiedemann-Steiner syndrome	OMIM:605130
134	0.6891	Donohue syndrome	OMIM:246200
134	0.6891	Congenital disorder of glycosylation, type IIe	OMIM:608779
136	0.6885	Diastrophic dysplasia	ORPHA:628
137	0.6883	Ohdo syndrome, X-linked	OMIM:300895
137	0.6883	RECON progeroid syndrome	OMIM:620370
139	0.6878	Coffin-Lowry syndrome	OMIM:303600
140	0.6859	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
140	0.6859	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
142	0.6855	Dias-Logan syndrome	OMIM:617101
143	0.6853	Oculodentodigital dysplasia	OMIM:164200
144	0.6844	Ehlers-Danlos syndrome, classic-like, 1	OMIM:606408
145	0.6836	Focal dermal hypoplasia	ORPHA:2092
146	0.6834	Hutchinson-Gilford progeria syndrome	ORPHA:740
146	0.6834	Hutchinson-Gilford progeria syndrome	ORPHA:740
148	0.6832	Insulin-like growth factor I, resistance to	OMIM:270450
148	0.6832	Bohring-Opitz syndrome	OMIM:605039
150	0.6814	Frank-ter Haar syndrome	OMIM:249420
151	0.6802	Brittle cornea syndrome	ORPHA:90354
151	0.6802	Brittle cornea syndrome	ORPHA:90354
153	0.6798	Occipital horn syndrome	ORPHA:198
154	0.6795	ZTTK syndrome	OMIM:617140
155	0.6794	Macrocephaly, alopecia, cutis laxa, and scoliosis	OMIM:613075
156	0.6788	Beck-Fahrner syndrome	OMIM:618798
157	0.6781	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
158	0.6774	PYCR2-related microcephaly-progressive leukoencephalopathy	ORPHA:481152
159	0.6772	Desbuquois dysplasia 2	OMIM:615777
160	0.6765	Coffin-Lowry syndrome	ORPHA:192
161	0.6764	Kabuki syndrome 1	OMIM:147920
161	0.6764	Epidermolysis bullosa simplex with pyloric atresia	ORPHA:158684
161	0.6764	Epidermolysis bullosa simplex with pyloric atresia	ORPHA:158684
164	0.6762	Arboleda-Tham syndrome	OMIM:616268
165	0.6758	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
166	0.6755	Mandibuloacral dysplasia with type A lipodystrophy	ORPHA:90153
167	0.6754	Autosomal dominant Robinow syndrome	ORPHA:3107
167	0.6754	Autosomal dominant Robinow syndrome	ORPHA:3107
167	0.6754	Autosomal dominant Robinow syndrome	ORPHA:3107
167	0.6754	Autosomal dominant Robinow syndrome	ORPHA:3107
167	0.6754	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
172	0.6753	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
172	0.6753	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
174	0.6751	Cranioectodermal dysplasia 4	OMIM:614378
175	0.6749	Cardiospondylocarpofacial syndrome	OMIM:157800
176	0.6744	Microcephaly, developmental delay, and brittle hair syndrome	OMIM:618891
177	0.6741	8q24.3 microdeletion syndrome	ORPHA:508488
178	0.6732	Mullegama-Klein-Martinez syndrome	OMIM:301022
179	0.6727	IMAGE-I syndrome	OMIM:618336
180	0.6725	Mandibuloacral dysplasia with type B lipodystrophy	ORPHA:90154
181	0.6723	Intellectual developmental disorder, autosomal dominant 29	OMIM:616078
182	0.6721	Weaver syndrome	OMIM:277590
183	0.6717	SLC39A13-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:157965
183	0.6717	Cockayne syndrome type 3	ORPHA:90324
183	0.6717	Cockayne syndrome type 3	ORPHA:90324
183	0.6717	Cockayne syndrome type 3	ORPHA:90324
183	0.6717	Intellectual developmental disorder, autosomal dominant 43	OMIM:616977
188	0.6715	Menke-Hennekam syndrome 1	OMIM:618332
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
189	0.6713	Williams syndrome	ORPHA:904
209	0.6712	ALG12-CDG	ORPHA:79324
210	0.67	Osteogenesis imperfecta, type I	OMIM:166200
211	0.6697	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
211	0.6697	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
211	0.6697	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
211	0.6697	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
211	0.6697	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
211	0.6697	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
217	0.6695	Distal deletion 15q	ORPHA:1596
218	0.669	Prolidase deficiency	ORPHA:742
219	0.6688	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	OMIM:617360
220	0.6682	Frontometaphyseal dysplasia 2	OMIM:617137
221	0.6672	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
222	0.667	Radio-Tartaglia syndrome	OMIM:619312
223	0.6667	Witteveen-Kolk syndrome	OMIM:613406
224	0.6666	Loeys-Dietz syndrome 4	OMIM:614816
225	0.6663	Autosomal recessive Robinow syndrome	ORPHA:1507
225	0.6663	Autosomal recessive Robinow syndrome	ORPHA:1507
227	0.666	Restrictive dermopathy 1	OMIM:275210
228	0.6659	Intellectual developmental disorder, X-linked syndromic, with pigmentary mosaicism and coarse facies	OMIM:301066
229	0.6655	Koolen-De Vries syndrome	OMIM:610443
230	0.6654	Periodontal Ehlers-Danlos syndrome	ORPHA:75392
230	0.6654	Periodontal Ehlers-Danlos syndrome	ORPHA:75392
232	0.6651	Malouf syndrome	OMIM:212112
233	0.6647	Osteogenesis imperfecta, type V	OMIM:610967
234	0.6645	Neurodevelopmental disorder with absent language and variable seizures	OMIM:618707
235	0.6643	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
236	0.6639	Trichorhinophalangeal syndrome type 2	ORPHA:502
236	0.6639	Trichorhinophalangeal syndrome type 2	ORPHA:502
236	0.6639	Trichorhinophalangeal syndrome type 2	ORPHA:502
239	0.6636	Congenital generalized lipodystrophy	ORPHA:528
239	0.6636	Congenital generalized lipodystrophy	ORPHA:528
239	0.6636	Congenital generalized lipodystrophy	ORPHA:528
239	0.6636	Congenital generalized lipodystrophy	ORPHA:528
239	0.6636	Congenital generalized lipodystrophy	ORPHA:528
239	0.6636	Congenital generalized lipodystrophy	ORPHA:528
245	0.6635	Familial partial lipodystrophy, Dunnigan type	ORPHA:2348
246	0.6633	Anauxetic dysplasia 3	OMIM:618853
247	0.6631	Intellectual developmental disorder with cardiac defects and dysmorphic facies	OMIM:618316
248	0.663	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
249	0.6628	Osteogenesis imperfecta, type XX	OMIM:618644
250	0.6627	Kosaki overgrowth syndrome	OMIM:616592
251	0.6626	?Vertebral hypersegmentation and orofacial anomalies	OMIM:619122
252	0.6625	Primordial dwarfism-immunodeficiency-lipodystrophy syndrome	OMIM:620005
253	0.6624	Developmental delay with or without intellectual impairment or behavioral abnormalities	OMIM:619575
254	0.6622	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
255	0.662	Ectodermal dysplasia 1, hypohidrotic, X-linked	OMIM:305100
256	0.6619	Symptomatic form of fragile X syndrome in female carriers	ORPHA:449291
257	0.6618	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
258	0.6616	Meier-Gorlin syndrome 1	OMIM:224690
259	0.6614	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
259	0.6614	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
261	0.6613	ALG8-CDG	ORPHA:79325
262	0.6594	PMP22-RAI1 contiguous gene duplication syndrome	ORPHA:477817
262	0.6594	Autosomal dominant generalized epidermolysis bullosa simplex, severe form	ORPHA:79396
262	0.6594	Autosomal dominant generalized epidermolysis bullosa simplex, severe form	ORPHA:79396
265	0.6588	Kabuki syndrome 2	OMIM:300867
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	1p36 deletion syndrome	ORPHA:1606
266	0.6587	Floating-Harbor syndrome	OMIM:136140
280	0.6579	Chung-Jansen syndrome	OMIM:617991
281	0.6573	Primrose syndrome	OMIM:259050
281	0.6573	Intellectual developmental disorder, X-linked syndromic, Cabezas type	OMIM:300354
283	0.6571	PPARG-related familial partial lipodystrophy	ORPHA:79083
284	0.657	Bloom syndrome	ORPHA:125
285	0.6567	Al Kaissi syndrome	OMIM:617694
286	0.6565	Intellectual developmental disorder with speech delay, autism, and dysmorphic facies	OMIM:618672
287	0.6563	Arthrogryposis, distal, with impaired proprioception and touch	OMIM:617146
287	0.6563	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
289	0.6559	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
290	0.6558	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
291	0.6556	Localized dystrophic epidermolysis bullosa, pretibial form	ORPHA:79410
292	0.6554	Bethlem myopathy 2	OMIM:616471
293	0.6551	Cranioectodermal dysplasia 2	OMIM:613610
294	0.6542	Trichohepatoneurodevelopmental syndrome	OMIM:618268
295	0.6541	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
296	0.654	Congenital myopathy 20	OMIM:620310
297	0.6537	DEGCAGS syndrome	OMIM:619488
298	0.6534	Progeroid syndrome, Petty type	ORPHA:2963
298	0.6534	Occipital horn syndrome	OMIM:304150
298	0.6534	Intellectual developmental disorder, X-linked 99, syndromic, female-restricted	OMIM:300968
301	0.6529	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	OMIM:620224
302	0.6528	Marshall-Smith syndrome	ORPHA:561
303	0.6525	Kury-Isidor syndrome	OMIM:619762
304	0.6523	Cockayne syndrome, type A	OMIM:216400
305	0.6518	Sotos syndrome	OMIM:117550
306	0.6517	Short stature-brachydactyly-obesity-global developmental delay syndrome	ORPHA:464288
306	0.6517	Developmental delay with variable intellectual disability and dysmorphic facies	OMIM:620098
308	0.6513	Pierpont syndrome	ORPHA:487825
309	0.6512	Lenz-Majewski hyperostotic dwarfism	OMIM:151050
310	0.6508	Kabuki syndrome	ORPHA:2322
310	0.6508	Kabuki syndrome	ORPHA:2322
312	0.6505	Cushing disease	ORPHA:96253
312	0.6505	Cushing disease	ORPHA:96253
312	0.6505	Cushing disease	ORPHA:96253
312	0.6505	Cushing disease	ORPHA:96253
312	0.6505	Cushing disease	ORPHA:96253
312	0.6505	Cushing disease	ORPHA:96253
312	0.6505	Cushing disease	ORPHA:96253
319	0.6503	Mucopolysaccharidosis type IIID	OMIM:252940
320	0.6496	Mucopolysaccharidosis type 2, severe form	ORPHA:217085
320	0.6496	Mucopolysaccharidosis type 2, attenuated form	ORPHA:217093
322	0.6491	Mucolipidosis II alpha/beta	OMIM:252500
323	0.6487	?Otofaciocervical syndrome	OMIM:166780
323	0.6487	Osteogenesis imperfecta, type II	OMIM:166210
323	0.6487	Osteogenesis imperfecta, type II	OMIM:166210
323	0.6487	C syndrome	OMIM:211750
323	0.6487	Ritscher-Schinzel syndrome 4	OMIM:619435
328	0.6485	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	OMIM:617260
329	0.648	Noonan syndrome-like disorder with or without juvenile myelomonocytic leukemia	OMIM:613563
330	0.6477	3-M syndrome 3	OMIM:614205
331	0.6473	Seckel syndrome	ORPHA:808
331	0.6473	Seckel syndrome	ORPHA:808
331	0.6473	Seckel syndrome	ORPHA:808
331	0.6473	Seckel syndrome	ORPHA:808
331	0.6473	Seckel syndrome	ORPHA:808
331	0.6473	Seckel syndrome	ORPHA:808
331	0.6473	Seckel syndrome	ORPHA:808
331	0.6473	Seckel syndrome	ORPHA:808
331	0.6473	Seckel syndrome	ORPHA:808
331	0.6473	Seckel syndrome	ORPHA:808
331	0.6473	Seckel syndrome	ORPHA:808
342	0.6472	Cleft palate, psychomotor retardation, and distinctive facial features	OMIM:616728
343	0.647	17q21.31 microdeletion syndrome	ORPHA:363958
344	0.6468	Congenital hypotonia, epilepsy, developmental delay, and digital anomalies	OMIM:618494
345	0.6467	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
346	0.6464	Brittle cornea syndrome 1	OMIM:229200
347	0.646	Classical-like Ehlers-Danlos syndrome type 1	ORPHA:230839
348	0.6459	Weaver syndrome	ORPHA:3447
348	0.6459	Weaver syndrome	ORPHA:3447
348	0.6459	Weaver syndrome	ORPHA:3447
348	0.6459	Weaver syndrome	ORPHA:3447
348	0.6459	Neurodevelopmental disorder with seizures, spasticity, and complete or partial agenesis of the corpus callosum	OMIM:620250
353	0.6458	Laron syndrome	ORPHA:633
354	0.6456	Lenz-Majewski hyperostotic dwarfism	ORPHA:2658
355	0.6454	Noonan syndrome 14	OMIM:619745
356	0.6447	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome	ORPHA:480907
357	0.6445	Houge-Janssen syndrome 2	OMIM:616362
358	0.6441	Meier-Gorlin syndrome 6	OMIM:616835
359	0.6438	Myoectodermal gonadal dysgenesis syndrome	OMIM:618419
360	0.6437	Autosomal recessive generalized dystrophic epidermolysis bullosa, severe form	ORPHA:79408
360	0.6437	Autosomal recessive generalized dystrophic epidermolysis bullosa, severe form	ORPHA:79408
362	0.6435	Atelis syndrome 2	OMIM:620185
363	0.6434	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
364	0.6431	3M syndrome	ORPHA:2616
364	0.6431	3M syndrome	ORPHA:2616
364	0.6431	3M syndrome	ORPHA:2616
367	0.6429	Cornelia de Lange syndrome	ORPHA:199
367	0.6429	Cornelia de Lange syndrome	ORPHA:199
367	0.6429	Cornelia de Lange syndrome	ORPHA:199
367	0.6429	Cornelia de Lange syndrome	ORPHA:199
367	0.6429	Cornelia de Lange syndrome	ORPHA:199
367	0.6429	Cornelia de Lange syndrome	ORPHA:199
373	0.6421	Schwartz-Jampel syndrome	ORPHA:800
374	0.642	Robinow-Sorauf syndrome	OMIM:180750
375	0.6414	Rubinstein-Taybi syndrome 1	OMIM:180849
376	0.6413	Robinow syndrome, autosomal dominant 3	OMIM:616894
377	0.6411	Temtamy preaxial brachydactyly syndrome	ORPHA:363417
378	0.6409	Diets-Jongmans syndrome	OMIM:618846
379	0.6405	GAPO syndrome	OMIM:230740
380	0.6402	Hamamy syndrome	OMIM:611174
380	0.6402	Short stature, onychodysplasia, facial dysmorphism, and hypotrichosis	OMIM:614813
382	0.64	Hypotonia, infantile, with psychomotor retardation and characteristic facies 2	OMIM:616801
383	0.6399	RIN2 syndrome	ORPHA:217335
384	0.6398	Roberts-SC phocomelia syndrome	OMIM:268300
385	0.6396	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
385	0.6396	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
387	0.6395	Shprintzen-Goldberg syndrome	OMIM:182212
387	0.6395	X-linked Ehlers-Danlos syndrome	ORPHA:75497
389	0.6391	C syndrome	ORPHA:1308
390	0.6389	Dystrophic epidermolysis bullosa pruriginosa	ORPHA:89843
391	0.6388	Autosomal recessive cutis laxa type 1	ORPHA:90349
391	0.6388	Autosomal recessive cutis laxa type 1	ORPHA:90349
391	0.6388	Autosomal recessive cutis laxa type 1	ORPHA:90349
394	0.6384	ACCES syndrome	OMIM:619959
394	0.6384	Neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	OMIM:620113
396	0.6382	Aarskog-Scott syndrome	ORPHA:915
397	0.6379	Mandibuloacral dysplasia progeroid syndrome	OMIM:619127
398	0.6377	Renpenning syndrome	OMIM:309500
399	0.6372	Nabais Sa-de Vries syndrome, type 2	OMIM:618829
400	0.6371	Neurodevelopmental disorder with hypotonia, language delay, and skeletal defects with or without seizures	OMIM:620029
401	0.637	Intellectual developmental disorder with abnormal behavior, microcephaly, and short stature	OMIM:618342
402	0.6365	Gabriele-de Vries syndrome	ORPHA:506358
402	0.6365	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
404	0.6364	Spondylo-ocular syndrome	ORPHA:85194
405	0.6359	Costello syndrome	ORPHA:3071
406	0.6358	Cutis laxa, autosomal recessive, type IIE	OMIM:619451
407	0.6357	Localized epidermolysis bullosa simplex	ORPHA:79400
407	0.6357	Localized epidermolysis bullosa simplex	ORPHA:79400
409	0.6355	Cole-Carpenter syndrome 2	OMIM:616294
410	0.634	Autosomal dominant generalized dystrophic epidermolysis bullosa	ORPHA:231568
411	0.6337	Multiple epiphyseal dysplasia type 4	ORPHA:93307
412	0.633	3-M syndrome 1	OMIM:273750
412	0.633	Roberts syndrome	ORPHA:3103
414	0.6328	Recessive dystrophic epidermolysis bullosa inversa	ORPHA:79409
414	0.6328	Schimke immunoosseous dysplasia	OMIM:242900
416	0.6325	Self-improving dystrophic epidermolysis bullosa	ORPHA:79411
417	0.6324	Saul-Wilson syndrome	OMIM:618150
418	0.632	PMM2-CDG	ORPHA:79318
