rank	score	disease_name	disease_identifier
378	0.584	Paget disease of bone 3	OMIM:167250
378	0.584	Paget disease of bone 6	OMIM:616833
388	0.5839	Mitochondrial complex IV deficiency, nuclear type 11	OMIM:619054
389	0.5837	Muscular dystrophy-dystroglycanopathy (congenital with impaired intellectual development), type B, 2	OMIM:613156
390	0.5834	?Optic atrophy 11	OMIM:617302
391	0.583	?Myopathy, distal, 3	OMIM:610099
391	0.583	Glutaricaciduria, type I	OMIM:231670
391	0.583	Distal myopathy, Welander type	ORPHA:603
391	0.583	Distal myopathy, Welander type	ORPHA:603
391	0.583	Tibial muscular dystrophy	ORPHA:609
396	0.5826	Amyotrophic lateral sclerosis 20	OMIM:615426
397	0.5824	Acrodermatitis enteropathica	OMIM:201100
398	0.5821	Non-acquired panhypopituitarism	ORPHA:90695
398	0.5821	Non-acquired panhypopituitarism	ORPHA:90695
400	0.5818	Hyperlysinemia	ORPHA:2203
401	0.5817	17q21.31 microdeletion syndrome	ORPHA:363958
402	0.5814	Progressive external ophthalmoplegia, autosomal recessive 1	OMIM:258450
403	0.5813	Hypermanganesemia with dystonia 2	OMIM:617013
404	0.5801	Mitochondrial complex IV deficiency, nuclear type 22	OMIM:619355
405	0.5799	CPT II deficiency, infantile	OMIM:600649
405	0.5799	?Uruguay faciocardiomusculoskeletal syndrome	OMIM:300280
