rank	score	disease_name	disease_identifier
178	0.6118	Wolf-Hirschhorn syndrome	ORPHA:280
178	0.6118	Wolf-Hirschhorn syndrome	ORPHA:280
178	0.6118	Wolf-Hirschhorn syndrome	ORPHA:280
178	0.6118	Wolf-Hirschhorn syndrome	ORPHA:280
178	0.6118	Wolf-Hirschhorn syndrome	ORPHA:280
178	0.6118	Wolf-Hirschhorn syndrome	ORPHA:280
184	0.6117	Baller-Gerold syndrome	OMIM:218600
185	0.6113	Autosomal dominant palmoplantar keratoderma and congenital alopecia	ORPHA:1010
186	0.6112	Robinow syndrome, autosomal dominant 3	OMIM:616894
187	0.6105	Cardiofaciocutaneous syndrome 3	OMIM:615279
188	0.6102	Autosomal recessive Robinow syndrome	ORPHA:1507
188	0.6102	Autosomal recessive Robinow syndrome	ORPHA:1507
188	0.6102	Singleton-Merten syndrome 1	OMIM:182250
191	0.61	Osteopetrosis, autosomal dominant 1	OMIM:607634
192	0.6098	Angelman syndrome	OMIM:105830
193	0.6096	Auriculocondylar syndrome 3	OMIM:615706
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
194	0.6094	Williams syndrome	ORPHA:904
214	0.6093	Neuroocular syndrome	OMIM:619539
214	0.6093	Myopathy, myofibrillar, 7	OMIM:617114
216	0.6092	Robinow syndrome, autosomal recessive	OMIM:268310
216	0.6092	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
216	0.6092	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
219	0.6086	Aymé-Gripp syndrome	ORPHA:1272
220	0.6083	Mucopolysaccharidosis type IIID	OMIM:252940
221	0.6081	2q37 microdeletion syndrome	ORPHA:1001
222	0.6079	Pseudohypoparathyroidism Ia	OMIM:103580
223	0.6076	Cornelia de Lange syndrome 5	OMIM:300882
224	0.6074	Schwartz-Jampel syndrome, type 1	OMIM:255800
225	0.6066	Myhre syndrome	ORPHA:2588
225	0.6066	Cornelia de Lange syndrome 2	OMIM:300590
227	0.6065	Autoimmune disease, multisystem, with facial dysmorphism	OMIM:613385
228	0.6061	Orofaciodigital syndrome type 6	ORPHA:2754
228	0.6061	Orofaciodigital syndrome type 6	ORPHA:2754
228	0.6061	Orofaciodigital syndrome type 6	ORPHA:2754
228	0.6061	Orofaciodigital syndrome type 6	ORPHA:2754
228	0.6061	Orofaciodigital syndrome type 6	ORPHA:2754
228	0.6061	Orofaciodigital syndrome type 6	ORPHA:2754
228	0.6061	Orofaciodigital syndrome type 6	ORPHA:2754
228	0.6061	Orofaciodigital syndrome type 6	ORPHA:2754
228	0.6061	Orofaciodigital syndrome type 6	ORPHA:2754
237	0.6056	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
238	0.6053	Wiedemann-Steiner syndrome	OMIM:605130
239	0.6049	Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies	OMIM:619184
240	0.6048	Shprintzen-Goldberg syndrome	ORPHA:2462
240	0.6048	Shprintzen-Goldberg syndrome	ORPHA:2462
242	0.604	Pyle disease	OMIM:265900
243	0.6039	Kabuki syndrome 1	OMIM:147920
244	0.6038	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
245	0.6036	Paget disease of bone 5, juvenile-onset	OMIM:239000
246	0.6032	Monosomy 22q13.3	ORPHA:48652
247	0.6031	MOGS-CDG	ORPHA:79330
248	0.603	Stickler syndrome, type I	OMIM:108300
249	0.6029	Congenital disorder of glycosylation, type IIb	OMIM:606056
250	0.6027	Brain abnormalities, neurodegeneration, and dysosteosclerosis	OMIM:618476
251	0.6026	Schinzel-Giedion syndrome	ORPHA:798
252	0.6025	Frontorhiny	ORPHA:391474
253	0.6023	Shashi-Pena syndrome	OMIM:617190
254	0.6022	Otospondylomegaepiphyseal dysplasia	ORPHA:1427
255	0.6021	Pontocerebellar hypoplasia, type 8	OMIM:614961
256	0.6019	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
257	0.6018	Mucopolysaccharidosis-plus syndrome	OMIM:617303
257	0.6018	Sotos syndrome	ORPHA:821
257	0.6018	Oculodentodigital dysplasia	ORPHA:2710
257	0.6018	Sotos syndrome	ORPHA:821
257	0.6018	Sotos syndrome	ORPHA:821
262	0.6017	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
263	0.6011	Developmental and epileptic encephalopathy 95	OMIM:618143
264	0.601	Mucoepithelial dysplasia, hereditary	OMIM:158310
265	0.6008	Spondyloenchondrodysplasia with immune dysregulation	OMIM:607944
266	0.6004	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
266	0.6004	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
266	0.6004	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
269	0.6002	Autosomal dominant Robinow syndrome	ORPHA:3107
269	0.6002	Autosomal dominant Robinow syndrome	ORPHA:3107
269	0.6002	Otospondylomegaepiphyseal dysplasia, autosomal recessive	OMIM:215150
269	0.6002	Autosomal dominant Robinow syndrome	ORPHA:3107
269	0.6002	Autosomal dominant Robinow syndrome	ORPHA:3107
274	0.5994	Noonan syndrome 10	OMIM:616564
275	0.5986	SED congenita	OMIM:183900
275	0.5986	Noonan syndrome 13	OMIM:619087
277	0.598	CHARGE syndrome	ORPHA:138
277	0.598	CHARGE syndrome	ORPHA:138
279	0.5979	Infantile hypotonia-oculomotor anomalies-hyperkinetic movements-developmental delay syndrome	ORPHA:522077
280	0.5975	Lateral meningocele syndrome	ORPHA:2789
280	0.5975	3MC syndrome 1	OMIM:257920
280	0.5975	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 4	OMIM:619951
283	0.5972	Branchiooculofacial syndrome	OMIM:113620
284	0.597	Sclerosteosis 2	OMIM:614305
284	0.597	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
284	0.597	Cerebellar ataxia, impaired intellectual development, and dysquilibrium syndrome 2	OMIM:610185
287	0.5969	Intellectual disability-strabismus syndrome	ORPHA:363528
288	0.5967	Noonan syndrome 9	OMIM:616559
289	0.5958	Brown-Vialetto-Van Laere syndrome 1	OMIM:211530
290	0.5957	Cohen syndrome	OMIM:216550
291	0.5956	Thanatophoric dysplasia type 1	ORPHA:1860
291	0.5956	Frontometaphyseal dysplasia	ORPHA:1826
291	0.5956	Weill-Marchesani syndrome 2, dominant	OMIM:608328
291	0.5956	Frontometaphyseal dysplasia	ORPHA:1826
295	0.5954	CHIME syndrome	OMIM:280000
296	0.5953	Neurodevelopmental disorder with craniofacial dysmorphism and skeletal defects	OMIM:620083
297	0.5951	Osteogenesis imperfecta, type XIII	OMIM:614856
298	0.5946	Hutchinson-Gilford progeria syndrome	ORPHA:740
298	0.5946	Hutchinson-Gilford progeria syndrome	ORPHA:740
298	0.5946	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	ORPHA:137898
301	0.5945	Cockayne syndrome type 3	ORPHA:90324
301	0.5945	Cockayne syndrome type 3	ORPHA:90324
301	0.5945	Cockayne syndrome type 3	ORPHA:90324
301	0.5945	Spondylometaphyseal dysplasia, 'corner fracture' type	ORPHA:93315
301	0.5945	Robinow syndrome, autosomal dominant 1	OMIM:180700
301	0.5945	Spondylometaphyseal dysplasia, 'corner fracture' type	ORPHA:93315
307	0.5944	Acrofacial dysostosis 1, Nager type	OMIM:154400
308	0.5943	RECON progeroid syndrome	OMIM:620370
309	0.5942	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
309	0.5942	Alpha-thalassemia/impaired intellectual development syndrome	OMIM:301040
311	0.5937	Weill-Marchesani syndrome 1, recessive	OMIM:277600
312	0.5936	CHOPS syndrome	OMIM:616368
313	0.5934	Arboleda-Tham syndrome	OMIM:616268
314	0.5931	Autosomal recessive ataxia, Beauce type	ORPHA:88644
315	0.5929	Anauxetic dysplasia 3	OMIM:618853
316	0.5922	Cornelia de Lange syndrome 4	OMIM:614701
317	0.5919	Ectodermal dysplasia 16 (odontoonychodermal dysplasia)	OMIM:257980
318	0.5918	Tenorio syndrome	OMIM:616260
319	0.5916	Short stature, oligodontia, dysmorphic facies, and motor delay	OMIM:619234
319	0.5916	Catel-Manzke syndrome	ORPHA:1388
321	0.5915	Peters plus syndrome	ORPHA:709
321	0.5915	Hypertrichotic osteochondrodysplasia (Cantu syndrome)	OMIM:239850
323	0.5914	3MC syndrome 2	OMIM:265050
323	0.5914	Brachycephaly, trichomegaly, and developmental delay	OMIM:617412
325	0.5912	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	ORPHA:487796
326	0.5905	MGAT2-CDG	ORPHA:79329
326	0.5905	Renpenning syndrome	OMIM:309500
328	0.5903	Carpenter syndrome 2	OMIM:614976
329	0.5902	Menke-Hennekam syndrome 1	OMIM:618332
330	0.59	Campomelic dysplasia with autosomal sex reversal	OMIM:114290
331	0.5897	Takenouchi-Kosaki syndrome	OMIM:616737
332	0.5896	Autism spectrum disorder due to AUTS2 deficiency	ORPHA:352490
333	0.5894	Marden-Walker syndrome	ORPHA:2461
334	0.5893	Coffin-Siris syndrome 3	OMIM:614608
334	0.5893	Zimmermann-Laband syndrome 2	OMIM:616455
336	0.589	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
336	0.589	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
336	0.589	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
336	0.589	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
336	0.589	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
336	0.589	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
336	0.589	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
343	0.5887	Nail-patella syndrome	ORPHA:2614
344	0.5884	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
345	0.5883	Coffin-Siris syndrome 4	OMIM:614609
346	0.5881	Spondyloepiphyseal dysplasia congenita	ORPHA:94068
346	0.5881	Short stature, auditory canal atresia, mandibular hypoplasia, skeletal abnormalities	OMIM:602471
348	0.588	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
349	0.5877	Hennekam lymphangiectasia-lymphedema syndrome 1	OMIM:235510
349	0.5877	Dihydropyrimidine dehydrogenase deficiency	ORPHA:1675
351	0.5875	Fontaine progeroid syndrome	OMIM:612289
352	0.5874	Neurodevelopmental disorder with dysmorphic facies, impaired speech and hypotonia	OMIM:619005
352	0.5874	PMM2-CDG	ORPHA:79318
354	0.5871	White-Sutton syndrome	OMIM:616364
355	0.5869	Baller-Gerold syndrome	ORPHA:1225
355	0.5869	Nail-patella syndrome	OMIM:161200
355	0.5869	CTCF-related neurodevelopmental disorder	ORPHA:363611
358	0.5868	Mucopolysaccharidosis type IVB (Morquio)	OMIM:253010
358	0.5868	Cerebrocostomandibular syndrome	OMIM:117650
360	0.5867	Saethre-Chotzen syndrome	ORPHA:794
360	0.5867	Saethre-Chotzen syndrome	ORPHA:794
360	0.5867	Saethre-Chotzen syndrome	ORPHA:794
363	0.5861	22q11.2 deletion syndrome	ORPHA:567
363	0.5861	22q11.2 deletion syndrome	ORPHA:567
363	0.5861	22q11.2 deletion syndrome	ORPHA:567
363	0.5861	22q11.2 deletion syndrome	ORPHA:567
363	0.5861	22q11.2 deletion syndrome	ORPHA:567
363	0.5861	22q11.2 deletion syndrome	ORPHA:567
363	0.5861	22q11.2 deletion syndrome	ORPHA:567
363	0.5861	22q11.2 deletion syndrome	ORPHA:567
363	0.5861	22q11.2 deletion syndrome	ORPHA:567
372	0.586	Baraitser-Winter cerebrofrontofacial syndrome	ORPHA:2995
372	0.586	Baraitser-Winter cerebrofrontofacial syndrome	ORPHA:2995
374	0.5856	White-Kernohan syndrome	OMIM:619426
375	0.5854	Floating-Harbor syndrome	ORPHA:2044
375	0.5854	STAG1-related intellectual disability-facial dysmorphism-gastroesophageal reflux syndrome	ORPHA:502434
377	0.585	TBCK-related intellectual disability syndrome	ORPHA:488632
377	0.585	Coffin-Siris syndrome 6	OMIM:617808
379	0.5848	Hyperphosphatasia with impaired intellectual development syndrome 1	OMIM:239300
380	0.5842	Acromesomelic dysplasia, Maroteaux type	ORPHA:40
380	0.5842	Intellectual disability-craniofacial dysmorphism-cryptorchidism syndrome	ORPHA:329224
382	0.584	Pseudoachondroplasia	ORPHA:750
382	0.584	Craniofacial microsomia	OMIM:164210
384	0.5839	Congenital disorder of glycosylation, type IIg	OMIM:611209
385	0.5837	CK syndrome	ORPHA:251383
385	0.5837	Okur-Chung neurodevelopmental syndrome	OMIM:617062
387	0.5834	GAPO syndrome	ORPHA:2067
387	0.5834	Congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	ORPHA:95699
389	0.5833	Hypochondroplasia	OMIM:146000
389	0.5833	Osteogenesis imperfecta, type XX	OMIM:618644
391	0.5832	Brown-Vialetto-Van Laere syndrome 2	OMIM:614707
392	0.583	Acrodysostosis 1, with or without hormone resistance	OMIM:101800
392	0.583	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
394	0.5829	GM1-gangliosidosis, type II	OMIM:230600
394	0.5829	Mucopolysaccharidosis Ih	OMIM:607014
394	0.5829	Mucopolysaccharidosis type IIIC (Sanfilippo C)	OMIM:252930
397	0.5823	Intellectual developmental disorder with nasal speech, dysmorphic facies, and variable skeletal anomalies	OMIM:618608
398	0.5822	Autosomal recessive multiple pterygium syndrome	ORPHA:2990
398	0.5822	Autosomal recessive multiple pterygium syndrome	ORPHA:2990
400	0.5821	Otopalatodigital syndrome, type II	OMIM:304120
401	0.5819	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	ORPHA:500159
402	0.5818	Mucolipidosis type II	ORPHA:576
403	0.5817	Cantú syndrome	ORPHA:1517
403	0.5817	Cantú syndrome	ORPHA:1517
405	0.5813	Oculodentodigital dysplasia	OMIM:164200
406	0.5812	Carpenter syndrome	OMIM:201000
407	0.581	Pycnodysostosis	ORPHA:763
408	0.5809	Pseudoachondroplasia	OMIM:177170
409	0.5807	Cardiospondylocarpofacial syndrome	OMIM:157800
410	0.5806	Rafiq syndrome	OMIM:614202
410	0.5806	Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	OMIM:300990
412	0.5805	Spondyloepimetaphyseal dysplasia, aggrecan type	OMIM:612813
412	0.5805	X-linked progressive cerebellar ataxia	ORPHA:1175
412	0.5805	KINSSHIP syndrome	OMIM:619297
412	0.5805	Nestor-Guillermo progeria syndrome	OMIM:614008
416	0.5804	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
417	0.5803	Sjogren-Larsson syndrome	OMIM:270200
417	0.5803	Intellectual developmental disorder, autosomal dominant 52	OMIM:617796
419	0.5802	GM1-gangliosidosis, type I	OMIM:230500
420	0.5799	Congenital myopathy 13	OMIM:255995
421	0.5797	Roussy-Lévy syndrome	ORPHA:3115
421	0.5797	Roussy-Lévy syndrome	ORPHA:3115
423	0.5791	Czech dysplasia	OMIM:609162
