rank	score	disease_name	disease_identifier
37	0.7862	Autosomal recessive cerebellar ataxia due to STUB1 deficiency	ORPHA:412057
38	0.7849	Charcot-Marie-Tooth disease, demyelinating, type 1I	OMIM:619742
39	0.782	Autosomal dominant spastic paraplegia type 3	ORPHA:100984
40	0.7771	Charcot-Marie-Tooth disease, demyelinating, type 1G	OMIM:618279
40	0.7771	Developmental and epileptic encephalopathy 110	OMIM:620149
42	0.7744	Peroxisome biogenesis disorder 8B	OMIM:614877
42	0.7744	Spastic paraplegia 26, autosomal recessive	OMIM:609195
44	0.7741	Intellectual developmental disorder, autosomal recessive 1	OMIM:249500
45	0.7739	Encephalopathy, lethal, due to defective mitochondrial peroxisomal fission 1	OMIM:614388
46	0.7719	X-linked intellectual disability-psychosis-macroorchidism syndrome	ORPHA:3077
47	0.769	Ataxia-telangiectasia-like disorder	ORPHA:251347
48	0.7686	Roussy-Lévy syndrome	ORPHA:3115
48	0.7686	Oculodentodigital dysplasia	OMIM:164200
48	0.7686	Roussy-Lévy syndrome	ORPHA:3115
51	0.7685	Autosomal dominant Charcot-Marie-Tooth disease type 2Y	ORPHA:435387
52	0.7684	?Spastic ataxia 9, autosomal recessive	OMIM:618438
53	0.7683	Neuropathy, hereditary sensory, type IF	OMIM:615632
54	0.7679	Congenital disorder of deglycosylation 1	OMIM:615273
55	0.7663	Acute infantile liver failure-cerebellar ataxia-peripheral sensory motor neuropathy syndrome	ORPHA:466794
56	0.7659	Spinocerebellar ataxia type 1	ORPHA:98755
57	0.7655	Charcot-Marie-Tooth disease, axonal, type 2CC	OMIM:616924
58	0.7647	?Marsili syndrome	OMIM:147430
59	0.7636	Autosomal dominant Charcot-Marie-Tooth disease type 2A2	ORPHA:99947
60	0.7614	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	OMIM:620330
60	0.7614	Autosomal recessive Charcot-Marie-Tooth disease with hoarseness	ORPHA:101097
62	0.7607	Intellectual developmental disorder, X-linked syndromic, Lubs type	OMIM:300260
63	0.7589	Krabbe disease	OMIM:245200
64	0.7568	Neuropathy, hereditary sensory, type ID	OMIM:613708
65	0.7529	Charcot-Marie-Tooth neuropathy, X-linked dominant, 1	OMIM:302800
66	0.7524	Mitochondrial recessive ataxia syndrome (includes SANDO and SCAE)	OMIM:607459
67	0.7505	Spastic paraplegia 84, autosomal recessive	OMIM:619621
68	0.7502	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
69	0.7491	Autosomal recessive spastic paraplegia type 35	ORPHA:171629
70	0.7456	Classic pantothenate kinase-associated neurodegeneration	ORPHA:216866
71	0.7433	DNM1L-related encephalopathy due to mitochondrial and peroxisomal fission defect	ORPHA:330050
72	0.7427	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
73	0.7425	X-linked progressive cerebellar ataxia	ORPHA:1175
74	0.7423	Charcot-Marie-Tooth disease, type 4D	OMIM:601455
75	0.7414	Spinocerebellar ataxia 1	OMIM:164400
76	0.7405	Spinocerebellar ataxia type 25	ORPHA:101111
77	0.74	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	ORPHA:2072
78	0.7397	Familial infantile bilateral striatal necrosis	ORPHA:225154
78	0.7397	Familial infantile bilateral striatal necrosis	ORPHA:225154
78	0.7397	Familial infantile bilateral striatal necrosis	ORPHA:225154
78	0.7397	Familial infantile bilateral striatal necrosis	ORPHA:225154
82	0.7393	Charcot-Marie-Tooth disease type 4A	ORPHA:99948
83	0.7384	Charcot-Marie-Tooth disease, axonal, type 2II	OMIM:620068
84	0.7377	Neuropathy, hereditary motor, with myopathic features	OMIM:619216
85	0.7358	Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome	ORPHA:254343
86	0.7357	Spinocerebellar ataxia, autosomal recessive 4	OMIM:607317
87	0.7352	Microcephaly-lymphedema-chorioretinopathy syndrome	ORPHA:2526
88	0.7351	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	OMIM:620224
88	0.7351	Spinocerebellar ataxia type 2	ORPHA:98756
90	0.734	Adenylosuccinate synthetase-like 1-related distal myopathy	ORPHA:482601
91	0.7331	Autosomal spastic paraplegia type 58	ORPHA:397946
92	0.7328	Mitochondrial trifunctional protein deficiency	ORPHA:746
92	0.7328	Mitochondrial trifunctional protein deficiency	ORPHA:746
94	0.7327	Spastic ataxia 2, autosomal recessive	OMIM:611302
95	0.7321	Atypical pantothenate kinase-associated neurodegeneration	ORPHA:216873
95	0.7321	Adrenomyeloneuropathy	ORPHA:139399
97	0.7313	Adult polyglucosan body disease	ORPHA:206583
98	0.7312	Charcot-Marie-Tooth disease type 4C	ORPHA:99949
99	0.7309	Posterior column ataxia-retinitis pigmentosa syndrome	ORPHA:88628
100	0.7308	Cerebellar, ocular, craniofacial, and genital syndrome	OMIM:618479
101	0.7296	Urocanic aciduria	ORPHA:210128
102	0.7286	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
103	0.7285	Parkes Weber syndrome	ORPHA:90307
104	0.7273	Charcot-Marie-Tooth disease, axonal, type 2O	OMIM:614228
105	0.7265	Neurodevelopmental disorder with intention tremor, pyramidal signs, dyspraxia, and ocular anomalies	OMIM:619995
105	0.7265	Giant cell arteritis	ORPHA:397
105	0.7265	Giant cell arteritis	ORPHA:397
105	0.7265	Giant cell arteritis	ORPHA:397
105	0.7265	Giant cell arteritis	ORPHA:397
110	0.7247	Spinocerebellar ataxia, autosomal recessive 27	OMIM:618369
111	0.7225	Combined oxidative phosphorylation deficiency 53	OMIM:619423
112	0.7212	Autosomal recessive axonal neuropathy with neuromyotonia	ORPHA:324442
113	0.721	X-linked intellectual disability, Hedera type	ORPHA:93952
114	0.7209	X-linked non progressive cerebellar ataxia	ORPHA:314978
115	0.7198	Pachydermoperiostosis	ORPHA:2796
115	0.7198	Pachydermoperiostosis	ORPHA:2796
117	0.7195	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
118	0.7179	Charcot-Marie-Tooth disease, type 4J	OMIM:611228
119	0.717	Thiamine metabolism dysfunction syndrome 2 (biotin- or thiamine-responsive encephalopathy type 2)	OMIM:607483
120	0.7169	Neuropathy, distal hereditary motor, type VC	OMIM:619112
121	0.7165	Menkes disease	ORPHA:565
122	0.7164	Spinocerebellar ataxia 44	OMIM:617691
123	0.7162	Behr syndrome	OMIM:210000
124	0.7152	Charcot-Marie-Tooth disease type 4B2	ORPHA:99956
125	0.7141	Spinocerebellar ataxia 25	OMIM:608703
126	0.7138	Spastic paraplegia 85, autosomal recessive	OMIM:619686
127	0.7124	Congenital myopathy 2A, typical, autosomal dominant	OMIM:161800
128	0.712	Ataxia-oculomotor apraxia 3	OMIM:615217
129	0.7114	Autosomal dominant spastic paraplegia type 9A	ORPHA:447753
129	0.7114	Autosomal dominant spastic paraplegia type 9A	ORPHA:447753
131	0.7109	Spinal muscular atrophy-progressive myoclonic epilepsy syndrome	ORPHA:2590
132	0.7108	Spastic paraplegia 8, autosomal dominant	OMIM:603563
133	0.7099	Granulomatosis with polyangiitis	ORPHA:900
133	0.7099	Granulomatosis with polyangiitis	ORPHA:900
133	0.7099	Granulomatosis with polyangiitis	ORPHA:900
133	0.7099	Granulomatosis with polyangiitis	ORPHA:900
133	0.7099	Granulomatosis with polyangiitis	ORPHA:900
138	0.7096	Neuropathy, hereditary sensory, type IE	OMIM:614116
139	0.7088	Heart and brain malformation syndrome	OMIM:616920
140	0.7084	Hereditary sensory and autonomic neuropathy type 5	ORPHA:64752
140	0.7084	Hereditary sensory and autonomic neuropathy type 5	ORPHA:64752
142	0.7075	Autosomal dominant spastic paraplegia type 4	ORPHA:100985
143	0.7074	PGM3-CDG	ORPHA:443811
144	0.7073	Charcot-Marie-Tooth disease type 4G	ORPHA:99953
145	0.7068	?Neurodevelopmental disorder with midbrain and hindbrain malformations	OMIM:617523
146	0.7066	Spastic paraplegia 55, autosomal recessive	OMIM:615035
147	0.7064	Autosomal dominant Charcot-Marie-Tooth disease type 2W	ORPHA:488333
148	0.7057	Dyggve-Melchior-Clausen disease	ORPHA:239
149	0.7053	Autosomal dominant spastic paraplegia type 37	ORPHA:171612
150	0.705	Joubert syndrome 39	OMIM:619562
151	0.7043	Spinocerebellar ataxia, autosomal recessive 17	OMIM:616127
152	0.7039	Primary lateral sclerosis	ORPHA:35689
153	0.7029	Amyotrophic lateral sclerosis 2, juvenile	OMIM:205100
154	0.7027	Autosomal dominant spastic paraplegia type 12	ORPHA:100993
154	0.7027	Autosomal dominant spastic paraplegia type 12	ORPHA:100993
156	0.7017	Cap myopathy	ORPHA:171881
156	0.7017	Cap myopathy	ORPHA:171881
156	0.7017	Cap myopathy	ORPHA:171881
159	0.7014	Autosomal dominant hyper-IgE syndrome	ORPHA:2314
159	0.7014	Autosomal dominant hyper-IgE syndrome	ORPHA:2314
159	0.7014	Myopathy with extrapyramidal signs	OMIM:615673
162	0.7011	Spastic paraplegia 28, autosomal recessive	OMIM:609340
163	0.7009	Incontinentia pigmenti	ORPHA:464
163	0.7009	X-linked agammaglobulinemia	ORPHA:47
165	0.7008	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
166	0.7002	Autosomal dominant spastic paraplegia type 10	ORPHA:100991
166	0.7002	?Spastic paraplegia 57, autosomal recessive	OMIM:615658
168	0.7001	Oculocerebrorenal syndrome of Lowe	ORPHA:534
169	0.6999	Autosomal recessive ataxia, Beauce type	ORPHA:88644
170	0.6991	Autosomal dominant spastic paraplegia type 13	ORPHA:100994
171	0.699	Spastic paraplegia 31, autosomal dominant	OMIM:610250
172	0.6988	Myopathy, tubular aggregate, 1	OMIM:160565
173	0.6986	Silver spastic paraplegia syndrome	OMIM:270685
174	0.6985	Autosomal recessive cerebellar ataxia due to CWF19L1 deficiency	ORPHA:453521
175	0.6981	Autosomal dominant spastic paraplegia type 73	ORPHA:444099
176	0.698	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
176	0.698	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
176	0.698	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
176	0.698	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
176	0.698	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
181	0.6979	Spastic paraplegia 12, autosomal dominant	OMIM:604805
182	0.6978	Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome	OMIM:615688
183	0.697	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
183	0.697	Autosomal recessive spastic paraplegia type 55	ORPHA:320375
183	0.697	Mitochondrial complex IV deficiency, nuclear type 11	OMIM:619054
183	0.697	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
183	0.697	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
183	0.697	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
183	0.697	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
190	0.6969	Synaptic congenital myasthenic syndromes	ORPHA:98915
190	0.6969	Synaptic congenital myasthenic syndromes	ORPHA:98915
192	0.6965	Spastic paraplegia 88, autosomal dominant	OMIM:620106
193	0.6961	Myopathy with lactic acidosis, hereditary	OMIM:255125
194	0.6956	Ataxia-telangiectasia-like disorder 1	OMIM:604391
195	0.6951	Autosomal spastic paraplegia type 30	ORPHA:101010
196	0.6943	Spastic paraplegia 11, autosomal recessive	OMIM:604360
197	0.6936	Peripheral neuropathy, autosomal recessive, with or without impaired intellectual development	OMIM:618124
198	0.6931	Autosomal dominant spastic paraplegia type 8	ORPHA:100989
199	0.6928	Spastic paraplegia 75, autosomal recessive	OMIM:616680
200	0.6926	Charcot-Marie-Tooth disease, axonal, with vocal cord paresis	OMIM:607706
201	0.6925	Spastic paraplegia 13, autosomal dominant	OMIM:605280
201	0.6925	Vulto-van Silfout-de Vries syndrome	OMIM:615828
203	0.6923	X-linked Charcot-Marie-Tooth disease type 5	ORPHA:99014
204	0.6919	Spastic paraplegia 6, autosomal dominant	OMIM:600363
204	0.6919	Charcot-Marie-Tooth disease, axonal, type 2HH	OMIM:619574
206	0.6918	Myasthenic syndrome, congenital, 23, presynaptic	OMIM:618197
207	0.6917	Hereditary spherocytosis	ORPHA:822
207	0.6917	Hereditary spherocytosis	ORPHA:822
207	0.6917	Hereditary spherocytosis	ORPHA:822
207	0.6917	Hereditary spherocytosis	ORPHA:822
207	0.6917	Hereditary spherocytosis	ORPHA:822
212	0.6916	?Spastic paraplegia 74, autosomal recessive	OMIM:616451
213	0.6915	Tremor-ataxia-central hypomyelination syndrome	ORPHA:447896
214	0.6914	Autosomal dominant spastic paraplegia type 42	ORPHA:171863
215	0.6913	Spastic paraplegia 3A, autosomal dominant	OMIM:182600
216	0.6912	Autosomal recessive spastic paraplegia type 9B	ORPHA:447760
216	0.6912	Leukocyte adhesion deficiency	OMIM:116920
218	0.6911	Reducing body myopathy, X-linked 1b, with late childhood or adult onset	OMIM:300718
218	0.6911	Spastic paraplegia 83, autosomal recessive	OMIM:619027
220	0.691	Lipodystrophy, familial partial, type 7	OMIM:606721
221	0.6898	Charcot-Marie-Tooth disease, type 2B	OMIM:600882
222	0.6891	Nemaline myopathy 2, autosomal recessive	OMIM:256030
223	0.6886	?Spastic paraplegia 72, autosomal dominant	OMIM:615625
224	0.6882	Myopathy, myofibrillar, 8	OMIM:617258
225	0.6879	Charcot-Marie-Tooth disease, axonal, type 2Z	OMIM:616688
225	0.6879	Autosomal recessive spastic paraplegia type 20	ORPHA:101000
227	0.6877	Charcot-Marie-Tooth disease type 1E	ORPHA:90658
228	0.6874	Autosomal dominant Charcot-Marie-Tooth disease type 2F	ORPHA:99940
228	0.6874	Autosomal dominant spastic ataxia type 1	ORPHA:251282
230	0.6871	Charcot-Marie-Tooth disease, axonal, type 2A2A	OMIM:609260
230	0.6871	Peroxisome biogenesis disorder 1A (Zellweger)	OMIM:214100
232	0.6868	?Charcot-Marie-Tooth disease, X-linked dominant, 6	OMIM:300905
233	0.6867	Spastic paraplegia 4, autosomal dominant	OMIM:182601
234	0.6866	Spastic paraplegia 76, autosomal recessive	OMIM:616907
235	0.6865	Autosomal recessive complex spastic paraplegia due to Kennedy pathway dysfunction	ORPHA:506353
236	0.6863	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 2	OMIM:616479
237	0.6851	Osteopetrosis, autosomal recessive 2	OMIM:259710
238	0.6848	Spastic paraplegia 5A, autosomal recessive	OMIM:270800
239	0.684	Argininemia	OMIM:207800
240	0.6837	Spinal muscular atrophy with progressive myoclonic epilepsy	OMIM:159950
241	0.6834	Autosomal recessive spastic paraplegia type 15	ORPHA:100996
242	0.6833	?Spastic paraplegia 44, autosomal recessive	OMIM:613206
243	0.6831	Spastic paraplegia 46, autosomal recessive	OMIM:614409
244	0.683	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 4	OMIM:611588
245	0.6827	Atypical Rett syndrome	ORPHA:3095
245	0.6827	Atypical Rett syndrome	ORPHA:3095
245	0.6827	Atypical Rett syndrome	ORPHA:3095
245	0.6827	Atypical Rett syndrome	ORPHA:3095
245	0.6827	Atypical Rett syndrome	ORPHA:3095
250	0.6826	?Spastic paraplegia 63	OMIM:615686
251	0.6821	Spastic paraplegia 87, autosomal recessive	OMIM:619966
252	0.6816	Giant axonal neuropathy	ORPHA:643
253	0.6815	Charcot-Marie-Tooth disease, dominant intermediate F	OMIM:615185
253	0.6815	Dyskinesia, limb and orofacial, infantile-onset	OMIM:616921
255	0.6814	Childhood-onset motor and cognitive regression syndrome with extrapyramidal movement disorder	ORPHA:500180
256	0.6812	Autosomal recessive spastic paraplegia type 46	ORPHA:320391
257	0.6811	Spastic paraplegia 9A, autosomal dominant	OMIM:601162
258	0.681	Familial multiple nevi flammei	ORPHA:624
259	0.6807	?Spastic paraplegia 73, autosomal dominant	OMIM:616282
260	0.6802	Spastic paraplegia 9B, autosomal recessive	OMIM:616586
261	0.6801	Nemaline myopathy 7, autosomal recessive	OMIM:610687
262	0.68	X-linked Charcot-Marie-Tooth disease type 1	ORPHA:101075
262	0.68	X-linked Charcot-Marie-Tooth disease type 4	ORPHA:101078
264	0.6799	X-linked dystonia-parkinsonism	ORPHA:53351
264	0.6799	Spastic paraplegia 62	OMIM:615681
266	0.6797	?Spastic paraplegia 43, autosomal recessive	OMIM:615043
267	0.6796	Spastic ataxia, Charlevoix-Saguenay type	OMIM:270550
268	0.6791	Infantile myofibromatosis	ORPHA:2591
268	0.6791	Infantile myofibromatosis	ORPHA:2591
268	0.6791	Majeed syndrome	ORPHA:77297
271	0.6785	Autosomal recessive spastic paraplegia type 26	ORPHA:101006
272	0.6782	Spastic paraplegia 10, autosomal dominant	OMIM:604187
273	0.678	Dystonia, DOPA-responsive	OMIM:128230
274	0.6773	Primary lateral sclerosis, juvenile	OMIM:606353
274	0.6773	Troyer syndrome	OMIM:275900
276	0.6772	Mast syndrome	OMIM:248900
277	0.6767	Muscular dystrophy, congenital, with or without seizures	OMIM:620166
277	0.6767	Muscular dystrophy, congenital, with or without seizures	OMIM:620166
279	0.6755	Spastic paraplegia 18, autosomal recessive	OMIM:611225
279	0.6755	Cerebrotendinous xanthomatosis	ORPHA:909
281	0.6753	NKX6-2-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:527497
282	0.6752	Spastic paraplegia 78, autosomal recessive	OMIM:617225
283	0.675	Mitochondrial complex I deficiency, nuclear type 12	OMIM:301020
283	0.675	Neuropathy, hereditary sensory and autonomic, type II	OMIM:201300
285	0.6749	Peripheral neuropathy with variable spasticity, exercise intolerance, and developmental delay	OMIM:616539
286	0.6747	Autosomal recessive spastic paraplegia type 43	ORPHA:320370
287	0.6742	Progressive epilepsy-intellectual disability syndrome, Finnish type	ORPHA:1947
288	0.6732	Neuropathy, hereditary sensory, type IIC	OMIM:614213
289	0.6729	Plectin-related limb-girdle muscular dystrophy R17	ORPHA:254361
290	0.6728	Frontotemporal dementia and/or amyotrophic lateral sclerosis 6	OMIM:613954
290	0.6728	Spinocerebellar ataxia 28	OMIM:610246
292	0.6727	Neurodevelopmental disorder with regression, abnormal movements, loss of speech, and seizures	OMIM:618088
293	0.6726	Spinocerebellar ataxia 6	OMIM:183086
293	0.6726	Familial dysautonomia	ORPHA:1764
295	0.6725	Adult-onset autosomal dominant leukodystrophy	ORPHA:99027
296	0.6723	Developmental delay, impaired growth, dysmorphic facies, and axonal neuropathy	OMIM:619090
297	0.6722	Spastic paraplegia type 7	ORPHA:99013
298	0.6721	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
299	0.672	Neurodevelopmental disorder with hypotonia, impaired language, and dysmorphic features	OMIM:616579
300	0.6719	Autosomal recessive spastic paraplegia type 5A	ORPHA:100986
300	0.6719	Kufor-Rakeb syndrome	OMIM:606693
300	0.6719	Developmental and epileptic encephalopathy 84	OMIM:618792
303	0.6712	Phelan-McDermid syndrome	OMIM:606232
303	0.6712	Neurodegeneration, childhood-onset, with progressive microcephaly	OMIM:619847
305	0.6711	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
305	0.6711	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
305	0.6711	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
305	0.6711	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
309	0.6709	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	ORPHA:137898
310	0.6701	Autosomal dominant spastic paraplegia type 6	ORPHA:100988
310	0.6701	Autosomal recessive spastic ataxia of Charlevoix-Saguenay	ORPHA:98
312	0.67	Immunodeficiency 82 with systemic inflammation	OMIM:619381
313	0.6698	Spastic paraplegia 81, autosomal recessive	OMIM:618768
313	0.6698	Osteopetrosis, autosomal recessive 1	OMIM:259700
315	0.6697	Trichothiodystrophy 8, nonphotosensitive	OMIM:619691
316	0.6694	Spastic paraplegia 33, autosomal dominant	OMIM:610244
316	0.6694	Meige disease	ORPHA:90186
316	0.6694	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	OMIM:612674
319	0.6689	MEHMO syndrome	OMIM:300148
320	0.6688	Neuropathy, hereditary motor and sensory, type VIC, with optic atrophy	OMIM:618511
321	0.6683	Spastic paraplegia 7, autosomal recessive	OMIM:607259
322	0.6681	Hypermanganesemia with dystonia 2	OMIM:617013
323	0.668	Severe Canavan disease	ORPHA:314911
324	0.6675	Spastic paraplegia 79B, autosomal recessive	OMIM:615491
325	0.6669	Spastic paraplegia 80, autosomal dominant	OMIM:618418
325	0.6669	Hereditary late-onset Parkinson disease	ORPHA:411602
325	0.6669	Hereditary late-onset Parkinson disease	ORPHA:411602
325	0.6669	Hereditary late-onset Parkinson disease	ORPHA:411602
325	0.6669	Hereditary late-onset Parkinson disease	ORPHA:411602
325	0.6669	Hereditary late-onset Parkinson disease	ORPHA:411602
325	0.6669	Hereditary late-onset Parkinson disease	ORPHA:411602
325	0.6669	Hereditary late-onset Parkinson disease	ORPHA:411602
333	0.6666	Spinal muscular atrophy, distal, autosomal recessive, 6	OMIM:620011
334	0.6665	Immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome	ORPHA:37042
335	0.6663	Smith-Magenis syndrome	ORPHA:819
335	0.6663	Smith-Magenis syndrome	ORPHA:819
335	0.6663	Smith-Magenis syndrome	ORPHA:819
335	0.6663	Smith-Magenis syndrome	ORPHA:819
339	0.6659	Spinocerebellar ataxia 35	OMIM:613908
340	0.6657	Spastic tetraplegia, thin corpus callosum, and progressive microcephaly	OMIM:616657
341	0.6656	Neurodevelopmental disorder with epilepsy and hemochromatosis	OMIM:301072
342	0.6653	Spastic paraplegia 15, autosomal recessive	OMIM:270700
343	0.6646	Autosomal recessive spastic paraplegia type 75	ORPHA:459056
344	0.6644	Pontocerebellar hypoplasia, type 2F	OMIM:617026
345	0.6642	Tangier disease	OMIM:205400
345	0.6642	?De Sanctis-Cacchione syndrome	OMIM:278800
345	0.6642	?De Sanctis-Cacchione syndrome	OMIM:278800
348	0.664	Autosomal dominant spastic paraplegia type 17	ORPHA:100998
348	0.664	Abetalipoproteinemia	ORPHA:14
350	0.6639	Cerebrotendinous xanthomatosis	OMIM:213700
351	0.6637	Spinocerebellar ataxia 10	OMIM:603516
352	0.6636	Spinocerebellar ataxia 36	OMIM:614153
353	0.6633	Spastic paraplegia 35, autosomal recessive	OMIM:612319
353	0.6633	Chronic recurrent multifocal osteomyelitis 2, with periostitis and pustulosis	OMIM:612852
355	0.6632	Spasticity, childhood-onset, with hyperglycinemia	OMIM:616859
356	0.6631	Spastic paraplegia 23	OMIM:270750
357	0.6629	Autosomal dominant Charcot-Marie-Tooth disease type 2Z	ORPHA:466768
357	0.6629	Childhood-onset spasticity with hyperglycinemia	ORPHA:401866
357	0.6629	Leukodystrophy, hypomyelinating, 10	OMIM:616420
360	0.6621	Chronic granulomatous disease	ORPHA:379
360	0.6621	Chronic granulomatous disease	ORPHA:379
360	0.6621	Chronic granulomatous disease	ORPHA:379
360	0.6621	Chronic granulomatous disease	ORPHA:379
360	0.6621	Chronic granulomatous disease	ORPHA:379
360	0.6621	Chronic granulomatous disease	ORPHA:379
360	0.6621	Spastic paraplegia 54, autosomal recessive	OMIM:615033
367	0.6619	PAPA syndrome	ORPHA:69126
368	0.6616	Episodic ataxia/myokymia syndrome	OMIM:160120
369	0.6614	Spastic paraplegia 30, autosomal dominant	OMIM:610357
370	0.6603	Blau syndrome	ORPHA:90340
371	0.6601	Childhood-onset autosomal recessive slowly progressive spinocerebellar ataxia	ORPHA:284324
371	0.6601	Developmental and epileptic encephalopathy 75	OMIM:618437
373	0.66	Spastic paraplegia 56, autosomal recessive	OMIM:615030
373	0.66	Prolidase deficiency	ORPHA:742
375	0.6597	Autosomal recessive spastic paraplegia type 39	ORPHA:139480
376	0.6594	Sweet syndrome	ORPHA:3243
377	0.6592	Charcot-Marie-Tooth disease, axonal, type 2X	OMIM:616668
377	0.6592	Subcutaneous panniculitis-like T-cell lymphoma	ORPHA:86884
379	0.659	Autosomal recessive spastic paraplegia type 76	ORPHA:488594
379	0.659	Intellectual developmental disorder, autosomal recessive 40	OMIM:615599
381	0.6589	Amyotrophic lateral sclerosis 5, juvenile	OMIM:602099
382	0.6588	Microcephaly-thin corpus callosum-intellectual disability syndrome	ORPHA:397951
383	0.6587	Mitochondrial complex III deficiency, nuclear type 8	OMIM:615838
384	0.6585	Smith-Magenis syndrome	OMIM:182290
384	0.6585	Mitochondrial complex I deficiency, nuclear type 21	OMIM:618242
386	0.6582	Spastic paraplegia 47, autosomal recessive	OMIM:614066
387	0.658	Neurodegeneration with ataxia and late-onset optic atrophy	OMIM:619259
387	0.658	Spastic paraplegia 51, autosomal recessive	OMIM:613744
389	0.6579	Takayasu arteritis	ORPHA:3287
389	0.6579	Takayasu arteritis	ORPHA:3287
389	0.6579	Takayasu arteritis	ORPHA:3287
