rank	score	disease_name	disease_identifier
62	0.6327	Developmental delay with or without intellectual impairment or behavioral abnormalities	OMIM:619575
63	0.6321	LEOPARD syndrome 3	OMIM:613707
64	0.632	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type	ORPHA:93360
65	0.6312	Spondyloocular syndrome	OMIM:605822
66	0.6311	Spondylometaepiphyseal dysplasia, short limb-hand type	OMIM:271665
67	0.631	Turnpenny-Fry syndrome	OMIM:618371
68	0.6308	?Spondyloepiphyseal dysplasia, Kondo-Fu type	OMIM:618392
69	0.6295	Obesity due to congenital leptin deficiency	ORPHA:66628
69	0.6295	Obesity due to leptin receptor gene deficiency	ORPHA:179494
71	0.628	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
72	0.6276	Greenberg skeletal dysplasia	OMIM:215140
73	0.6266	?Immunodeficiency 22	OMIM:615758
74	0.6264	Spastic paraplegia 47, autosomal recessive	OMIM:614066
75	0.6263	Ulnar-mammary syndrome	OMIM:181450
76	0.6256	Phosphoenolpyruvate carboxykinase deficiency, cytosolic	OMIM:261680
77	0.6252	Immunodeficiency 17, CD3 gamma deficient	OMIM:615607
78	0.6251	Oculoskeletodental syndrome	OMIM:618440
79	0.6248	Mitochondrial complex IV deficiency, nuclear type 16	OMIM:619060
80	0.6246	Cornelia de Lange syndrome 3	OMIM:610759
81	0.6241	Wolcott-Rallison syndrome	OMIM:226980
82	0.6238	Verheij syndrome	OMIM:615583
83	0.6234	Spastic paraplegia 51, autosomal recessive	OMIM:613744
84	0.6232	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
84	0.6232	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
86	0.6226	Dyggve-Melchior-Clausen disease	ORPHA:239
87	0.6221	Stickler syndrome, type I	OMIM:108300
88	0.6217	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
89	0.6206	Intellectual developmental disorder, autosomal dominant 52	OMIM:617796
90	0.6195	Multiple epiphyseal dysplasia type 4	ORPHA:93307
91	0.6186	Intellectual disability-severe speech delay-mild dysmorphism syndrome	ORPHA:391372
92	0.618	Seckel syndrome 1	OMIM:210600
93	0.6175	SLC39A8-CDG	ORPHA:468699
94	0.6173	Intellectual developmental disorder, X-linked syndromic 16	OMIM:305400
95	0.6171	Spondyloepiphyseal dysplasia, Kimberley type	ORPHA:93283
96	0.6163	Arthrogryposis, distal, type 2A (Freeman-Sheldon)	OMIM:193700
97	0.6161	3M syndrome	ORPHA:2616
97	0.6161	3M syndrome	ORPHA:2616
97	0.6161	3M syndrome	ORPHA:2616
100	0.616	Müllerian aplasia and hyperandrogenism	ORPHA:247768
101	0.6158	Farber disease	ORPHA:333
102	0.6144	Combined immunodeficiency, X-linked, moderate	OMIM:312863
103	0.6142	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
103	0.6142	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
103	0.6142	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
103	0.6142	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
103	0.6142	Hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase	OMIM:613752
108	0.6122	Spondyloenchondrodysplasia with immune dysregulation	OMIM:607944
109	0.6116	Ulna and fibula, absence of, with severe limb deficiency	OMIM:276820
110	0.6114	Spondyloepiphyseal dysplasia tarda	ORPHA:93284
111	0.6106	Mucopolysaccharidosis-like syndrome with congenital heart defects and hematopoietic disorders	ORPHA:505248
112	0.6104	Hypotonia, hypoventilation, impaired intellectual development, dysautonomia, epilepsy, and eye abnormalities	OMIM:618493
112	0.6104	Noonan syndrome 13	OMIM:619087
114	0.6101	Proteasome-associated autoinflammatory syndrome 1 and digenic forms	OMIM:256040
114	0.6101	Cerebrooculofacioskeletal syndrome 1	OMIM:214150
114	0.6101	Cerebrooculofacioskeletal syndrome 1	OMIM:214150
117	0.609	Kabuki syndrome	ORPHA:2322
117	0.609	Kabuki syndrome	ORPHA:2322
119	0.6089	Schinzel-Giedion syndrome	ORPHA:798
119	0.6089	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
121	0.6087	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
122	0.6086	Cerebrooculofacioskeletal syndrome 4	OMIM:610758
122	0.6086	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
122	0.6086	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
125	0.6082	Pituitary hormone deficiency, combined, 4	OMIM:262700
126	0.6072	Congenital disorder of glycosylation, type Ig	OMIM:607143
127	0.6069	DOORS syndrome	ORPHA:79500
127	0.6069	DOORS syndrome	ORPHA:79500
129	0.6066	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
130	0.6062	Kabuki syndrome 2	OMIM:300867
131	0.6059	Ruijs-Aalfs syndrome	OMIM:616200
132	0.6058	Immunodeficiency, X-linked, with magnesium defect, Epstein-Barr virus infection and neoplasia	OMIM:300853
133	0.6052	Frontometaphyseal dysplasia	ORPHA:1826
133	0.6052	Frontometaphyseal dysplasia	ORPHA:1826
135	0.605	Coffin-Siris syndrome 4	OMIM:614609
136	0.6048	Campomelic dysplasia with autosomal sex reversal	OMIM:114290
137	0.6047	Coffin-Siris syndrome	ORPHA:1465
137	0.6047	Coffin-Siris syndrome	ORPHA:1465
137	0.6047	Coffin-Siris syndrome	ORPHA:1465
137	0.6047	Coffin-Siris syndrome	ORPHA:1465
137	0.6047	Coffin-Siris syndrome	ORPHA:1465
137	0.6047	Coffin-Siris syndrome	ORPHA:1465
137	0.6047	Coffin-Siris syndrome	ORPHA:1465
137	0.6047	Coffin-Siris syndrome	ORPHA:1465
137	0.6047	Coffin-Siris syndrome	ORPHA:1465
137	0.6047	Coffin-Siris syndrome	ORPHA:1465
137	0.6047	Coffin-Siris syndrome	ORPHA:1465
148	0.6045	Atelosteogenesis type II	ORPHA:56304
149	0.6035	Smith-McCort dysplasia 2	OMIM:615222
150	0.6034	Myhre syndrome	OMIM:139210
151	0.603	Lenz-Majewski hyperostotic dwarfism	OMIM:151050
152	0.6027	Congenital myopathy with excess of muscle spindles	OMIM:218040
152	0.6027	Stuve-Wiedemann syndrome/Schwartz-Jampel type 2 syndrome	OMIM:601559
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
154	0.6024	Noonan syndrome	ORPHA:648
168	0.6012	Roberts-SC phocomelia syndrome	OMIM:268300
168	0.6012	Rajab interstitial lung disease with brain calcifications 1	OMIM:613658
168	0.6012	MGAT2-CDG	ORPHA:79329
171	0.6011	Rubinstein-Taybi syndrome 1	OMIM:180849
172	0.6008	Macrocephaly, neurodevelopmental delay, lymphoid hyperplasia, and persistent fetal hemoglobin	OMIM:619769
173	0.6007	Silver-Russell syndrome due to a point mutation	ORPHA:397590
173	0.6007	Silver-Russell syndrome due to a point mutation	ORPHA:397590
173	0.6007	Silver-Russell syndrome due to a point mutation	ORPHA:397590
173	0.6007	Silver-Russell syndrome due to a point mutation	ORPHA:397590
177	0.6004	Neurofacioskeletal syndrome with or without renal agenesis	OMIM:619194
178	0.5999	Marshall-Smith syndrome	OMIM:602535
179	0.5995	Spondylometaphyseal dysplasia, Kozlowski type	OMIM:184252
180	0.5991	Rhizomelic limb shortening with dysmorphic features	OMIM:618821
181	0.5989	Spondyloepiphyseal dysplasia congenita	ORPHA:94068
182	0.5985	Immunodeficiency 70	OMIM:618969
183	0.5984	Short-rib thoracic dysplasia 9 with or without polydactyly	OMIM:266920
183	0.5984	Arthrogryposis multiplex congenita 5	OMIM:618947
183	0.5984	Mucolipidosis II alpha/beta	OMIM:252500
186	0.5983	3-phosphoglycerate dehydrogenase deficiency, infantile/juvenile form	ORPHA:79351
187	0.5981	Spondylometaphyseal dysplasia, Megarbane-Dagher-Melike type	OMIM:613320
188	0.5977	Hyperphosphatasia with impaired intellectual development syndrome 6	OMIM:616809
189	0.5976	Oculoskeletodental syndrome	ORPHA:557003
189	0.5976	Hyper-IgE recurrent infection syndrome, autosomal recessive	OMIM:243700
191	0.5974	Intellectual developmental disorder, X-linked syndromic, Claes-Jensen type	OMIM:300534
192	0.5968	Intellectual disability-cardiac anomalies-short stature-joint laxity syndrome	ORPHA:508498
193	0.5967	SPONASTRIME dysplasia	ORPHA:93357
194	0.5964	Kabuki syndrome 1	OMIM:147920
194	0.5964	Congenital disorder of glycosylation, type IIa	OMIM:212066
194	0.5964	Pseudopseudohypoparathyroidism	ORPHA:79445
197	0.5962	Spondyloepimetaphyseal dysplasia, aggrecan type	OMIM:612813
198	0.5957	?Immunodeficiency 13	OMIM:615518
199	0.5955	Immunoskeletal dysplasia with neurodevelopmental abnormalities	OMIM:617425
200	0.5952	Leukoencephalopathy, progressive, infantile-onset, with or without deafness	OMIM:619147
201	0.5944	Contractural arachnodactyly, congenital	OMIM:121050
202	0.5942	Robin sequence with cleft mandible and limb anomalies	OMIM:268305
203	0.594	Metatropic dysplasia	ORPHA:2635
204	0.5938	Lymphoproliferative syndrome 1	OMIM:613011
204	0.5938	Yunis-Varon syndrome	OMIM:216340
206	0.5936	DPAGT1-CDG	ORPHA:86309
207	0.5935	T-B+ severe combined immunodeficiency due to JAK3 deficiency	ORPHA:35078
208	0.5932	Autoimmune disease, multisystem, with facial dysmorphism	OMIM:613385
209	0.5931	Rothmund-Thomson syndrome type 1	ORPHA:221008
210	0.593	Schwartz-Jampel syndrome	ORPHA:800
210	0.593	Weill-Marchesani syndrome 2, dominant	OMIM:608328
210	0.593	Congenital disorder of glycosylation with defective fucosylation 1	OMIM:618005
213	0.5924	Short stature, onychodysplasia, facial dysmorphism, and hypotrichosis	OMIM:614813
214	0.592	Osteogenesis imperfecta, type XIII	OMIM:614856
215	0.5919	Mucopolysaccharidosis VII	OMIM:253220
216	0.5918	Congenital myopathy 22B, severe fetal	OMIM:620369
217	0.5911	Shwachman-Diamond syndrome 1	OMIM:260400
217	0.5911	Pontocerebellar hypoplasia, type 2E	OMIM:615851
219	0.5907	Nicolaides-Baraitser syndrome	ORPHA:3051
220	0.5905	Stüve-Wiedemann syndrome	ORPHA:3206
220	0.5905	Stüve-Wiedemann syndrome	ORPHA:3206
222	0.5903	Cerebrocostomandibular syndrome	OMIM:117650
223	0.5902	Microcephalic osteodysplastic primordial dwarfism type II	ORPHA:2637
224	0.5901	Branchiooculofacial syndrome	OMIM:113620
225	0.59	Congenital disorder of glycosylation, type Ii	OMIM:607906
226	0.5892	Developmental and epileptic encephalopathy 100	OMIM:619777
227	0.5891	Arboleda-Tham syndrome	OMIM:616268
228	0.5887	Arthrogryposis, distal, type 1C	OMIM:619110
228	0.5887	Microcephalic primordial dwarfism, Dauber type	ORPHA:319675
230	0.5883	Congenital muscular dystrophy-respiratory failure-skin abnormalities-joint hyperlaxity syndrome	ORPHA:486815
231	0.5882	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
231	0.5882	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
233	0.588	Vertebral anomalies and variable endocrine and T-cell dysfunction	OMIM:618223
234	0.5879	X-linked intellectual disability-short stature-overweight syndrome	ORPHA:457240
235	0.5871	Wiedemann-Rautenstrauch syndrome	OMIM:264090
235	0.5871	DEEAH syndrome	OMIM:619004
235	0.5871	DEGCAGS syndrome	OMIM:619488
235	0.5871	Short stature, brachydactyly, intellectual developmental disability, and seizures	OMIM:617157
239	0.5866	Hepatic veno-occlusive disease-immunodeficiency syndrome	ORPHA:79124
239	0.5866	Coffin-Lowry syndrome	ORPHA:192
241	0.5863	Mucopolysaccharidosis type VI (Maroteaux-Lamy)	OMIM:253200
242	0.5861	Lysyl hydroxylase 3 deficiency	OMIM:612394
243	0.5859	Achondrogenesis, type IA	OMIM:200600
244	0.5858	Primordial dwarfism-immunodeficiency-lipodystrophy syndrome	OMIM:620005
245	0.5857	Meier-Gorlin syndrome 1	OMIM:224690
246	0.5854	Congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	ORPHA:95699
246	0.5854	Generalized pustular psoriasis	ORPHA:247353
246	0.5854	Generalized pustular psoriasis	ORPHA:247353
249	0.5853	Bloom syndrome	OMIM:210900
250	0.5851	Witteveen-Kolk syndrome	OMIM:613406
251	0.585	Silver-Russell syndrome 3	OMIM:616489
252	0.5849	Spondyloepimetaphyseal dysplasia, sponastrime type	OMIM:271510
252	0.5849	Trichohepatoneurodevelopmental syndrome	OMIM:618268
254	0.5847	TBCK-related intellectual disability syndrome	ORPHA:488632
254	0.5847	Growth delay due to insulin-like growth factor type 1 deficiency	ORPHA:73272
256	0.5845	Nail-patella syndrome	ORPHA:2614
257	0.5843	Paget disease of bone 5, juvenile-onset	OMIM:239000
257	0.5843	Intellectual developmental disorder, X-linked 108	OMIM:301024
259	0.5842	Methylcobalamin deficiency type cblE	ORPHA:2169
260	0.5838	Hypotonia, infantile, with psychomotor retardation and characteristic facies 2	OMIM:616801
261	0.5836	SLC35A2-CDG	ORPHA:356961
262	0.5833	Thrombocytopenia-absent radius syndrome	OMIM:274000
262	0.5833	Immunodeficiency 82 with systemic inflammation	OMIM:619381
264	0.5831	Immunodeficiency 15A	OMIM:618204
265	0.583	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
266	0.5828	Smith-McCort dysplasia	OMIM:607326
267	0.5827	Immunodeficiency 47	OMIM:300972
267	0.5827	C syndrome	OMIM:211750
267	0.5827	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
270	0.5825	ADNP syndrome	ORPHA:404448
271	0.5821	Frontometaphyseal dysplasia 1	OMIM:305620
271	0.5821	Intellectual developmental disorder, X-linked syndromic, Lubs type	OMIM:300260
273	0.582	Spondyloepiphyseal dysplasia, Stanescu type	OMIM:616583
274	0.5817	Rothmund-Thomson syndrome type 2	ORPHA:221016
275	0.581	Intellectual developmental disorder, autosomal dominant 42	OMIM:616973
276	0.5808	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
277	0.5805	Immunodeficiency 64	OMIM:618534
278	0.5804	Stickler syndrome, type II	OMIM:604841
279	0.5801	Spondylo-megaepiphyseal-metaphyseal dysplasia	OMIM:613330
279	0.5801	Mucopolysaccharidosis type 7	ORPHA:584
279	0.5801	Dursun syndrome	OMIM:612541
282	0.58	Immunodeficiency 48	OMIM:269840
282	0.58	Resistance to thyrotropin-releasing hormone syndrome	ORPHA:99832
284	0.5799	Microcephalic osteodysplastic primordial dwarfism, type II	OMIM:210720
285	0.5796	Autoimmune enteropathy and endocrinopathy-susceptibility to chronic infections syndrome	ORPHA:391487
285	0.5796	Autoimmune enteropathy and endocrinopathy-susceptibility to chronic infections syndrome	ORPHA:391487
287	0.5793	Trichothiodystrophy	ORPHA:33364
287	0.5793	Trichothiodystrophy	ORPHA:33364
287	0.5793	Trichothiodystrophy	ORPHA:33364
287	0.5793	Trichothiodystrophy	ORPHA:33364
287	0.5793	Trichothiodystrophy	ORPHA:33364
287	0.5793	Trichothiodystrophy	ORPHA:33364
287	0.5793	Trichothiodystrophy	ORPHA:33364
287	0.5793	Trichothiodystrophy	ORPHA:33364
287	0.5793	Trichothiodystrophy	ORPHA:33364
287	0.5793	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
297	0.5791	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
298	0.5789	Severe combined immunodeficiency, X-linked	OMIM:300400
299	0.5788	Congenital fiber-type disproportion myopathy	ORPHA:2020
299	0.5788	Congenital fiber-type disproportion myopathy	ORPHA:2020
299	0.5788	Congenital fiber-type disproportion myopathy	ORPHA:2020
299	0.5788	Congenital fiber-type disproportion myopathy	ORPHA:2020
299	0.5788	Congenital fiber-type disproportion myopathy	ORPHA:2020
299	0.5788	Congenital fiber-type disproportion myopathy	ORPHA:2020
299	0.5788	Congenital fiber-type disproportion myopathy	ORPHA:2020
299	0.5788	Congenital fiber-type disproportion myopathy	ORPHA:2020
307	0.5785	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	ORPHA:500159
308	0.5783	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
308	0.5783	Insulin-like growth factor I, resistance to	OMIM:270450
310	0.5782	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
311	0.5781	Wiedemann-Steiner syndrome	ORPHA:319182
311	0.5781	Mandibuloacral dysplasia	OMIM:248370
313	0.5778	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
314	0.5774	Developmental delay, behavioral abnormalities, and neuropsychiatric disorders	OMIM:620065
315	0.5772	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
316	0.577	PYCR2-related microcephaly-progressive leukoencephalopathy	ORPHA:481152
316	0.577	Mosaic variegated aneuploidy syndrome 1	OMIM:257300
318	0.5769	Cornelia de Lange syndrome	ORPHA:199
318	0.5769	Cornelia de Lange syndrome	ORPHA:199
318	0.5769	Cornelia de Lange syndrome	ORPHA:199
318	0.5769	Cornelia de Lange syndrome	ORPHA:199
318	0.5769	Cornelia de Lange syndrome	ORPHA:199
318	0.5769	Cornelia de Lange syndrome	ORPHA:199
324	0.5767	Contractures, pterygia, and spondylocarpostarsal fusion syndrome 1A	OMIM:178110
325	0.5764	Hand-foot-uterus syndrome	OMIM:140000
326	0.5763	SCID, autosomal recessive, T-negative/B-positive type	OMIM:600802
327	0.575	DOORS syndrome	OMIM:220500
328	0.5747	RNF13-related severe early-onset epileptic encephalopathy	ORPHA:544503
329	0.5745	Ogden syndrome	OMIM:300855
330	0.5742	Okur-Chung neurodevelopmental syndrome	OMIM:617062
331	0.5741	Mucopolysaccharidosis type 2, severe form	ORPHA:217085
331	0.5741	Mucopolysaccharidosis type 2, attenuated form	ORPHA:217093
333	0.574	Congenital disorder of glycosylation, type Il	OMIM:608776
334	0.5739	Phosphoserine aminotransferase deficiency, infantile/juvenile form	ORPHA:284417
335	0.5738	3MC syndrome 1	OMIM:257920
336	0.5737	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
336	0.5737	Growth retardation, developmental delay, facial dysmorphism	OMIM:612938
336	0.5737	Joubert syndrome 39	OMIM:619562
339	0.5734	Hurler syndrome	ORPHA:93473
339	0.5734	Ear-patella-short stature syndrome	ORPHA:2554
339	0.5734	Ear-patella-short stature syndrome	ORPHA:2554
339	0.5734	Ear-patella-short stature syndrome	ORPHA:2554
339	0.5734	Ear-patella-short stature syndrome	ORPHA:2554
339	0.5734	Ear-patella-short stature syndrome	ORPHA:2554
339	0.5734	Ear-patella-short stature syndrome	ORPHA:2554
339	0.5734	Ear-patella-short stature syndrome	ORPHA:2554
339	0.5734	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
348	0.5733	Immunodeficiency-centromeric instability-facial anomalies syndrome 1	OMIM:242860
349	0.573	Nijmegen breakage syndrome	OMIM:251260
349	0.573	Alström syndrome	ORPHA:64
351	0.5728	Immunodeficiency 73B with defective neutrophil chemotaxis and lymphopenia	OMIM:618986
352	0.5727	Distal deletion 15q	ORPHA:1596
352	0.5727	Microcephaly-capillary malformation syndrome	OMIM:614261
352	0.5727	Mucopolysaccharidosis IVA	OMIM:253000
355	0.5725	Osteochondrodysplasia, complex lethal, Symoens-Barnes-Gistelinck type	OMIM:616897
356	0.5724	?Spondyloepiphyseal dysplasia, Kimberley type	OMIM:608361
356	0.5724	KBG syndrome	OMIM:148050
358	0.5723	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
359	0.5722	Squalene synthase deficiency	OMIM:618156
360	0.5721	Wolf-Hirschhorn syndrome	ORPHA:280
360	0.5721	Wolf-Hirschhorn syndrome	ORPHA:280
360	0.5721	Wolf-Hirschhorn syndrome	ORPHA:280
360	0.5721	Wolf-Hirschhorn syndrome	ORPHA:280
360	0.5721	Wolf-Hirschhorn syndrome	ORPHA:280
360	0.5721	Wolf-Hirschhorn syndrome	ORPHA:280
366	0.572	Very long chain acyl-CoA dehydrogenase deficiency	ORPHA:26793
367	0.5719	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
368	0.5718	Spondyloepimetaphyseal dysplasia, X-linked, with hypomyelinating leukodystrophy	OMIM:300232
369	0.5714	3-M syndrome 3	OMIM:614205
370	0.5712	?Seckel syndrome 7	OMIM:614851
371	0.5711	Hypohidrotic ectodermal dysplasia with immunodeficiency	ORPHA:98813
371	0.5711	Hypohidrotic ectodermal dysplasia with immunodeficiency	ORPHA:98813
371	0.5711	Cohen syndrome	OMIM:216550
374	0.571	Immunodeficiency 41 with lymphoproliferation and autoimmunity	OMIM:606367
375	0.5709	Eiken syndrome	OMIM:600002
376	0.5706	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
376	0.5706	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
376	0.5706	Cold-induced sweating syndrome 1	OMIM:272430
379	0.5705	Diastrophic dysplasia	OMIM:222600
380	0.5703	Osteogenesis imperfecta, type VIII	OMIM:610915
381	0.57	Congenital contractures of the limbs and face, hypotonia, and developmental delay	OMIM:616266
381	0.57	Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)	OMIM:615471
383	0.5699	Agammaglobulinemia, X-linked 1	OMIM:300755
384	0.5697	Leukocyte adhesion deficiency type II	ORPHA:99843
385	0.5695	Bainbridge-Ropers syndrome	OMIM:615485
385	0.5695	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	ORPHA:369837
387	0.5688	Cockayne syndrome, type B	OMIM:133540
387	0.5688	Cockayne syndrome, type B	OMIM:133540
387	0.5688	Intellectual developmental disorder with autism and macrocephaly	OMIM:615032
390	0.5682	Dihydropyrimidine dehydrogenase deficiency	ORPHA:1675
391	0.5681	Congenital disorder of glycosylation, type Ie	OMIM:608799
391	0.5681	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
391	0.5681	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
394	0.5679	Seckel syndrome	ORPHA:808
394	0.5679	Seckel syndrome	ORPHA:808
394	0.5679	Seckel syndrome	ORPHA:808
394	0.5679	Seckel syndrome	ORPHA:808
394	0.5679	Seckel syndrome	ORPHA:808
394	0.5679	Seckel syndrome	ORPHA:808
394	0.5679	Seckel syndrome	ORPHA:808
394	0.5679	Seckel syndrome	ORPHA:808
394	0.5679	Seckel syndrome	ORPHA:808
394	0.5679	Seckel syndrome	ORPHA:808
394	0.5679	Seckel syndrome	ORPHA:808
405	0.5677	Hajdu-Cheney syndrome	ORPHA:955
405	0.5677	Cleft palate, cardiac defects, and impaired intellectual development	OMIM:600987
407	0.5675	Robinow syndrome, autosomal recessive	OMIM:268310
407	0.5675	Immunodeficiency 87 and autoimmunity	OMIM:619573
409	0.5672	17q21.31 microdeletion syndrome	ORPHA:363958
