rank	score	disease_name	disease_identifier
95	0.8679	Autosomal recessive cerebellar ataxia due to CWF19L1 deficiency	ORPHA:453521
96	0.8672	Spinocerebellar ataxia 13	OMIM:605259
97	0.8669	Spastic paraplegia 26, autosomal recessive	OMIM:609195
98	0.8667	Autosomal recessive cerebelloparenchymal disorder type 3	ORPHA:1170
99	0.8666	Cerebellar hypoplasia, impaired intellectual development, and dysequilibrium syndrome 1	OMIM:224050
100	0.866	Spinocerebellar ataxia 7	OMIM:164500
101	0.8658	Spinocerebellar ataxia, autosomal recessive 13	OMIM:614831
102	0.8656	Autosomal recessive spastic paraplegia type 35	ORPHA:171629
103	0.8655	Spinocerebellar ataxia 5	OMIM:600224
104	0.8654	Mitochondrial myopathy-cerebellar ataxia-pigmentary retinopathy syndrome	ORPHA:502423
105	0.8652	Spinocerebellar ataxia 1	OMIM:164400
106	0.8639	Spinocerebellar ataxia, autosomal recessive 30	OMIM:619405
106	0.8639	Congenital disorder of glycosylation, type Ia	OMIM:212065
106	0.8639	Neurodevelopmental delay-seizures-ophthalmic anomalies-osteopenia-cerebellar atrophy syndrome	ORPHA:529665
109	0.8631	Dentatorubral pallidoluysian atrophy	ORPHA:101
110	0.8624	CARASIL syndrome	OMIM:600142
111	0.8622	Autosomal recessive congenital cerebellar ataxia due to MGLUR1 deficiency	ORPHA:324262
111	0.8622	Spinocerebellar ataxia with epilepsy	ORPHA:254881
113	0.8618	Non-progressive cerebellar ataxia with intellectual disability	ORPHA:314647
113	0.8618	Non-progressive cerebellar ataxia with intellectual disability	ORPHA:314647
115	0.8614	Infantile multisystem neurologic-endocrine-pancreatic disease	ORPHA:456312
115	0.8614	Glycosylphosphatidylinositol biosynthesis defect 15	OMIM:617810
115	0.8614	?Spastic paraplegia 44, autosomal recessive	OMIM:613206
118	0.8613	Spinocerebellar ataxia 6	OMIM:183086
119	0.8609	Spinocerebellar ataxia, autosomal recessive 2	OMIM:213200
120	0.8608	Peroxisome biogenesis disorder 8B	OMIM:614877
120	0.8608	Amyotrophic lateral sclerosis, susceptibility to, 13	OMIM:183090
120	0.8608	Spinocerebellar ataxia 2	OMIM:183090
123	0.8606	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
123	0.8606	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
125	0.8605	Cerebellar dysfunction with variable cognitive and behavioral abnormalities	OMIM:614756
126	0.8604	Ataxia with vitamin E deficiency	ORPHA:96
127	0.8597	Neurodevelopmental disorder, mitochondrial, with abnormal movements and lactic acidosis, with or without seizures	OMIM:617710
128	0.8593	Short stature, microcephaly, and endocrine dysfunction	OMIM:616541
129	0.859	Neurodegeneration with brain iron accumulation 2B	OMIM:610217
130	0.8588	Neuropathy, hereditary motor and sensory, type VIB	OMIM:616505
131	0.8587	Spinocerebellar ataxia 42	OMIM:616795
132	0.8586	Spastic paraplegia 46, autosomal recessive	OMIM:614409
133	0.8583	Cerebellar ataxia, brain abnormalities, and cardiac conduction defects	OMIM:619576
134	0.858	Spinocerebellar ataxia, autosomal recessive 12	OMIM:614322
135	0.8572	Basal ganglia calcification, idiopathic, 7, autosomal recessive	OMIM:618317
136	0.8565	Ichthyotic keratoderma, spasticity, hypomyelination, and dysmorphic facies	OMIM:618527
136	0.8565	Mitochondrial DNA depletion syndrome 20 (MNGIE type)	OMIM:619780
138	0.856	Spinocerebellar ataxia 28	OMIM:610246
139	0.8558	Leukodystrophy, hypomyelinating, 9	OMIM:616140
140	0.8557	Autosomal spastic paraplegia type 58	ORPHA:397946
141	0.8544	Friedreich ataxia	ORPHA:95
142	0.8541	Lipodystrophy, familial partial, type 7	OMIM:606721
143	0.8539	CAPOS syndrome	OMIM:601338
144	0.8528	Autosomal recessive spastic ataxia with leukoencephalopathy	ORPHA:314603
145	0.8522	Myopathy, mitochondrial, and ataxia	OMIM:617675
146	0.8518	Multiple mitochondrial dysfunctions syndrome 6	OMIM:617954
147	0.8515	X-linked intellectual disability, Hedera type	ORPHA:93952
148	0.8514	Ataxia, intention tremor, and hypotonia syndrome, childhood-onset	OMIM:619352
148	0.8514	Galloway-Mowat syndrome 2, X-linked	OMIM:301006
150	0.8509	Ataxia-telangiectasia-like disorder 1	OMIM:604391
151	0.8507	Spinocerebellar ataxia type 25	ORPHA:101111
151	0.8507	Spinocerebellar ataxia type 26	ORPHA:101112
153	0.8504	Mitochondrial complex III deficiency, nuclear type 2	OMIM:615157
154	0.8497	Neurodevelopmental disorder with cardiomyopathy, spasticity, and brain abnormalities	OMIM:619121
155	0.8494	Ataxia-telangiectasia-like disorder	ORPHA:251347
156	0.8492	Achalasia-addisonianism-alacrimia syndrome	OMIM:231550
157	0.8488	Spinocerebellar ataxia, autosomal recessive 16	OMIM:615768
158	0.8479	Cerebellar dysfunction, impaired intellectual development, and hypogonadotropic hypogonadism	OMIM:619761
159	0.8477	Retinal dystrophy with leukodystrophy	OMIM:618863
160	0.8457	Spinocerebellar ataxia type 1	ORPHA:98755
161	0.8455	Fragile X tremor/ataxia syndrome	OMIM:300623
162	0.8453	Spinocerebellar ataxia 36	OMIM:614153
163	0.8448	Spinocerebellar ataxia 17	OMIM:607136
164	0.843	Charcot-Marie-Tooth disease, demyelinating, type 1I	OMIM:619742
165	0.8429	RARS-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:438114
166	0.8427	Tremor-ataxia-central hypomyelination syndrome	ORPHA:447896
167	0.8423	Neurodevelopmental disorder with cerebellar atrophy and with or without seizures	OMIM:618056
168	0.8421	Leukodystrophy, hypomyelinating, 19, transient infantile	OMIM:618688
169	0.8416	Cortical dysplasia, complex, with other brain malformations 14A, (bilateral frontoparietal)	OMIM:606854
170	0.8414	Mitochondrial complex IV deficiency, nuclear type 11	OMIM:619054
170	0.8414	Spastic paraplegia 5A, autosomal recessive	OMIM:270800
172	0.841	Adult-onset autosomal dominant leukodystrophy	ORPHA:99027
173	0.8405	WARS2-related combined oxidative phosphorylation defect	ORPHA:572798
174	0.8401	Mannosidosis, alpha-, types I and II	OMIM:248500
175	0.8391	?Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 1	OMIM:607250
175	0.8391	?Coenzyme Q10 deficiency, primary, 9	OMIM:619028
177	0.8386	Friedreich ataxia with retained reflexes	OMIM:229300
178	0.8363	Mitochondrial complex III deficiency, nuclear type 8	OMIM:615838
179	0.8359	Oxoglutarate dehydrogenase deficiency	OMIM:203740
180	0.8358	?Spinocerebellar ataxia, autosomal recessive 24	OMIM:617133
181	0.8357	Bile acid synthesis defect, congenital, 6	OMIM:617308
181	0.8357	Dystonia-1, torsion	OMIM:128100
183	0.8352	Spinocerebellar ataxia 45	OMIM:617769
184	0.8349	Progressive external ophthalmoplegia, autosomal recessive 1	OMIM:258450
185	0.8348	Congenital cataracts-facial dysmorphism-neuropathy syndrome	ORPHA:48431
186	0.8331	Spinocerebellar ataxia 11	OMIM:604432
187	0.8329	Mitochondrial complex I deficiency, nuclear type 5	OMIM:618226
188	0.8318	Mitochondrial complex I deficiency, nuclear type 21	OMIM:618242
188	0.8318	Hyperornithinemia-hyperammonemia-homocitrullinemia syndrome	OMIM:238970
190	0.8317	Ceroid lipofuscinosis, neuronal, 13 (Kufs type)	OMIM:615362
191	0.8315	Huntington disease-like 1	ORPHA:157941
192	0.8314	?Spinocerebellar ataxia, autosomal recessive 11	OMIM:614229
193	0.831	Spinocerebellar ataxia type 42	ORPHA:458803
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
194	0.8299	Williams syndrome	ORPHA:904
214	0.8297	?Optic atrophy 11	OMIM:617302
214	0.8297	Marinesco-Sjogren syndrome	OMIM:248800
216	0.8285	X-linked cerebral adrenoleukodystrophy	ORPHA:139396
217	0.8283	Frontotemporal dementia and/or amyotrophic lateral sclerosis 2	OMIM:615911
218	0.8271	Spastic paraplegia 39, autosomal recessive	OMIM:612020
219	0.8268	Multiple congenital anomalies-hypotonia-seizures syndrome 3	OMIM:615398
220	0.8265	Jaberi-Elahi syndrome	OMIM:617988
221	0.8262	Basal ganglia calcification, idiopathic, 1	OMIM:213600
222	0.8261	Spastic paraplegia 79B, autosomal recessive	OMIM:615491
223	0.826	Gastrointestinal defects and immunodeficiency syndrome 2	OMIM:619708
224	0.8257	Autosomal recessive cerebellar ataxia-psychomotor delay syndrome	ORPHA:284271
224	0.8257	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	OMIM:616192
226	0.8256	Autosomal recessive spastic paraplegia type 76	ORPHA:488594
227	0.8253	Joubert syndrome 24	OMIM:616654
228	0.8245	?Cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome 4	OMIM:615268
229	0.8241	Spinocerebellar ataxia 31	OMIM:117210
230	0.8233	Cerebrotendinous xanthomatosis	OMIM:213700
231	0.823	Spinocerebellar ataxia, autosomal recessive 4	OMIM:607317
232	0.8228	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	OMIM:220111
232	0.8228	?Urocanase deficiency	OMIM:276880
234	0.8219	Spastic paraplegia 50, autosomal recessive	OMIM:612936
235	0.8214	CLN5 disease	ORPHA:228360
235	0.8214	Autosomal dominant spastic paraplegia type 8	ORPHA:100989
237	0.8212	?Ataxia-telangiectasia-like disorder 2	OMIM:615919
238	0.8211	Basal ganglia calcification, idiopathic, 8, autosomal recessive	OMIM:618824
239	0.8206	Autosomal recessive spastic paraplegia type 75	ORPHA:459056
240	0.8203	Autosomal recessive spastic paraplegia type 78	ORPHA:513436
241	0.8202	Hypomyelination with brainstem and spinal cord involvement and leg spasticity	OMIM:615281
242	0.8198	Peripheral motor neuropathy, childhood-onset, biotin-responsive	OMIM:619903
243	0.8192	Neurodegeneration with ataxia and late-onset optic atrophy	OMIM:619259
244	0.8191	Mevalonic aciduria	OMIM:610377
245	0.8178	Combined oxidative phosphorylation deficiency 18	OMIM:615578
246	0.8177	Leukoencephalopathy with brain stem and spinal cord involvement and lactate elevation	OMIM:611105
247	0.8174	Autosomal spastic paraplegia type 30	ORPHA:101010
248	0.8167	?Spastic paraplegia 72, autosomal dominant	OMIM:615625
249	0.8162	Spinocerebellar ataxia type 43	ORPHA:497764
250	0.8158	Spastic paraplegia 15, autosomal recessive	OMIM:270700
251	0.8148	Bilateral perisylvian polymicrogyria	ORPHA:98889
251	0.8148	Bilateral perisylvian polymicrogyria	ORPHA:98889
251	0.8148	Juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome	ORPHA:445062
251	0.8148	Bilateral perisylvian polymicrogyria	ORPHA:98889
255	0.8144	Alexander disease type I	ORPHA:363717
256	0.8143	Cerebellar ataxia and hypogonadotropic hypogonadism	OMIM:212840
257	0.8137	Spastic paraplegia type 7	ORPHA:99013
258	0.8136	Autosomal recessive spastic paraplegia type 5A	ORPHA:100986
259	0.813	Spinocerebellar ataxia type 38	ORPHA:423296
260	0.8122	Spastic paraplegia 78, autosomal recessive	OMIM:617225
261	0.8118	?Spastic ataxia 4, autosomal recessive	OMIM:613672
262	0.8116	Episodic ataxia/myokymia syndrome	OMIM:160120
263	0.8114	Autosomal recessive spastic paraplegia type 46	ORPHA:320391
264	0.8113	Metachromatic leukodystrophy due to SAP-b deficiency	OMIM:249900
264	0.8113	Machado-Joseph disease	OMIM:109150
266	0.8112	Leukoencephalopathy, progressive, with ovarian failure	OMIM:615889
267	0.8111	Neurodevelopmental disorder with epilepsy and hemochromatosis	OMIM:301072
268	0.811	?Spinocerebellar ataxia 26	OMIM:609306
268	0.811	Neurodegeneration, childhood-onset, with multisystem involvement due to mitochondrial dysfunction	OMIM:620089
270	0.8109	Developmental and epileptic encephalopathy 47	OMIM:617166
271	0.8107	Metachromatic leukodystrophy	OMIM:250100
272	0.8097	Multiple system atrophy, susceptibility to	OMIM:146500
273	0.8094	3-methylglutaconic aciduria, type III	OMIM:258501
274	0.8091	Autosomal dominant spastic paraplegia type 4	ORPHA:100985
275	0.809	Mast syndrome	OMIM:248900
276	0.8084	3-hydroxyisobutryl-CoA hydrolase deficiency	OMIM:250620
277	0.8083	Spasticity, childhood-onset, with hyperglycinemia	OMIM:616859
278	0.8081	Spinocerebellar ataxia type 27	ORPHA:98764
279	0.8074	NESCAV syndrome	OMIM:614255
279	0.8074	Leukodystrophy, hypomyelinating, 16	OMIM:617964
281	0.8073	Spastic paraplegia type 2	ORPHA:99015
282	0.8071	Mitochondrial complex I deficiency, nuclear type 10	OMIM:618233
283	0.807	Spinocerebellar ataxia 27B, late-onset	OMIM:620174
284	0.8069	Spinocerebellar ataxia, autosomal recessive 20	OMIM:616354
285	0.8068	Spinocerebellar ataxia 37	OMIM:615945
286	0.8067	Autosomal recessive spastic paraplegia type 39	ORPHA:139480
286	0.8067	X-linked non progressive cerebellar ataxia	ORPHA:314978
288	0.8062	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	ORPHA:137898
289	0.8061	Allan-Herndon-Dudley syndrome	OMIM:300523
290	0.8058	Polyendocrine-polyneuropathy syndrome	ORPHA:453533
291	0.8054	Atelis syndrome 2	OMIM:620185
292	0.8039	?Polyendocrine-polyneuropathy syndrome	OMIM:616113
292	0.8039	Hypotonia, ataxia, developmental delay, and tooth enamel defect syndrome	OMIM:617915
294	0.8038	Neurodegeneration with brain iron accumulation 4	OMIM:614298
295	0.8032	Encephalopathy, progressive, with amyotrophy and optic atrophy	OMIM:617207
295	0.8032	Epilepsy, progressive myoclonic 3, with or without intracellular inclusions	OMIM:611726
297	0.803	Pyruvate dehydrogenase E2 deficiency	ORPHA:79244
298	0.8029	Spastic tetraplegia and axial hypotonia, progressive	OMIM:618598
299	0.8028	Spinocerebellar ataxia, autosomal recessive 15	OMIM:615705
300	0.8025	Spastic paraplegia 85, autosomal recessive	OMIM:619686
301	0.8024	?Spinocerebellar ataxia 41	OMIM:616410
301	0.8024	Spinocerebellar ataxia, autosomal recessive 29	OMIM:619389
303	0.8022	Leukodystrophy, hypomyelinating, 5	OMIM:610532
304	0.8021	Spinocerebellar ataxia type 12	ORPHA:98762
305	0.802	Leukodystrophy, adult-onset, autosomal dominant	OMIM:169500
305	0.802	Spastic paraplegia 48, autosomal recessive	OMIM:613647
307	0.8018	Developmental delay, impaired growth, dysmorphic facies, and axonal neuropathy	OMIM:619090
308	0.8016	Ataxia-pancytopenia syndrome	ORPHA:2585
309	0.8006	Episodic ataxia, type 2	OMIM:108500
309	0.8006	Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome	ORPHA:254343
311	0.8	Perrault syndrome 1	OMIM:233400
312	0.7999	Spinocerebellar ataxia type 6	ORPHA:98758
313	0.7994	Microcephaly, cataracts, impaired intellectual development, and dystonia with abnormal striatum	OMIM:618284
314	0.7992	Ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia	OMIM:208920
315	0.799	Developmental and epileptic encephalopathy 51	OMIM:617339
315	0.799	Sandhoff disease, juvenile form	ORPHA:309162
315	0.799	Congenital disorder of glycosylation, type IIh	OMIM:611182
318	0.7989	Cerebellar ataxia, neuropathy, and vestibular areflexia syndrome	OMIM:614575
319	0.7988	Peroxisome biogenesis disorder 6B	OMIM:614871
320	0.7984	Congenital cataracts, facial dysmorphism, and neuropathy	OMIM:604168
321	0.7979	Megalencephalic leukoencephalopathy with subcortical cysts 2A	OMIM:613925
322	0.7977	Spinocerebellar ataxia 15	OMIM:606658
322	0.7977	Spinocerebellar ataxia 19	OMIM:607346
324	0.7972	Spinocerebellar ataxia type 19/22	ORPHA:98772
325	0.7971	COG8-CDG	ORPHA:95428
325	0.7971	Global developmental delay, progressive ataxia, and elevated glutamine	OMIM:618412
327	0.7964	NKX6-2-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:527497
328	0.7963	Inclusion body myopathy and brain white matter abnormalities	OMIM:619733
329	0.7962	?Spinocerebellar ataxia 43	OMIM:617018
330	0.796	Spinocerebellar ataxia type 28	ORPHA:101109
331	0.7957	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
331	0.7957	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
333	0.7955	Spastic paraplegia 11, autosomal recessive	OMIM:604360
334	0.7953	Frontotemporal lobar degeneration, TARDBP-related	OMIM:612069
335	0.7951	Spastic paraplegia 9A, autosomal dominant	OMIM:601162
336	0.795	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
337	0.7948	Spastic ataxia 8, autosomal recessive, with hypomyelinating leukodystrophy	OMIM:617560
338	0.7937	Alexander disease type II	ORPHA:363722
339	0.7925	Combined oxidative phosphorylation deficiency 39	OMIM:618397
340	0.7921	SESAME syndrome	OMIM:612780
341	0.792	Amyotrophic lateral sclerosis 5, juvenile	OMIM:602099
341	0.792	?Spinocerebellar ataxia, X-linked 1	OMIM:302500
343	0.7917	Early-onset progressive encephalopathy-spastic ataxia-distal spinal muscular atrophy syndrome	ORPHA:496756
343	0.7917	Familial infantile myoclonic epilepsy	ORPHA:352582
343	0.7917	Familial infantile myoclonic epilepsy	ORPHA:352582
346	0.7914	Leukodystrophy, hypomyelinating, 2	OMIM:608804
346	0.7914	Muscular dystrophy, limb-girdle, autosomal recessive 18	OMIM:615356
346	0.7914	Neurodevelopmental disorder with cerebellar atrophy and motor dysfunction	OMIM:619333
346	0.7914	Peripheral neuropathy with variable spasticity, exercise intolerance, and developmental delay	OMIM:616539
350	0.7913	Short stature-micrognathia syndrome	OMIM:617164
351	0.7912	Mitochondrial DNA depletion syndrome 7 (hepatocerebral type)	OMIM:271245
352	0.7909	Spastic paraplegia 62	OMIM:615681
353	0.7907	Mucolipidosis IV	OMIM:252650
354	0.7901	Autosomal dominant spastic ataxia type 1	ORPHA:251282
355	0.79	Coenzyme Q10 deficiency, primary, 1	OMIM:607426
355	0.79	?De Sanctis-Cacchione syndrome	OMIM:278800
355	0.79	?De Sanctis-Cacchione syndrome	OMIM:278800
355	0.79	Succinic semialdehyde dehydrogenase deficiency	OMIM:271980
359	0.7895	Epilepsy, progressive myoclonic 4, with or without renal failure	OMIM:254900
360	0.7893	Progressive myoclonic epilepsy type 3	ORPHA:263516
361	0.7892	Spastic paraplegia 86, autosomal recessive	OMIM:619735
362	0.7891	NARP syndrome	ORPHA:644
362	0.7891	Mitochondrial complex I deficiency, nuclear type 26	OMIM:618247
364	0.7889	Sialidosis, type II	OMIM:256550
365	0.7888	Spastic paraplegia 54, autosomal recessive	OMIM:615033
366	0.7885	Boucher-Neuhauser syndrome	OMIM:215470
367	0.7884	Neurodevelopmental disorder with microcephaly, cerebral atrophy, and visual impairment	OMIM:620066
368	0.7883	GLUT1 deficiency syndrome 1, infantile onset, severe	OMIM:606777
369	0.7882	Mitochondrial complex I deficiency, nuclear type 31	OMIM:618251
370	0.7881	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
370	0.7881	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
370	0.7881	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
370	0.7881	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
374	0.7878	Spinocerebellar ataxia type 14	ORPHA:98763
375	0.7877	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	ORPHA:480864
376	0.7876	Hyperlysinemia	ORPHA:2203
377	0.7875	Familial paroxysmal ataxia	ORPHA:97
378	0.7871	Oculopharyngodistal myopathy 1	OMIM:164310
379	0.787	Hypomyelinating neuropathy, congenital, 3	OMIM:618186
380	0.7868	Spinocerebellar ataxia 34	OMIM:133190
380	0.7868	Neurodegeneration with brain iron accumulation 3	OMIM:606159
382	0.7866	Spinocerebellar ataxia type 31	ORPHA:217012
383	0.7865	Episodic ataxia, type 6	OMIM:612656
384	0.7863	Autosomal recessive spastic paraplegia type 26	ORPHA:101006
385	0.786	Cerebrotendinous xanthomatosis	ORPHA:909
386	0.7859	EAST syndrome	ORPHA:199343
