rank	score	disease_name	disease_identifier
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
134	0.6642	1p36 deletion syndrome	ORPHA:1606
147	0.6633	Arthrochalasia Ehlers-Danlos syndrome	ORPHA:1899
147	0.6633	Arthrochalasia Ehlers-Danlos syndrome	ORPHA:1899
149	0.6628	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
150	0.6625	Otopalatodigital syndrome, type II	OMIM:304120
151	0.6617	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
151	0.6617	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
151	0.6617	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
154	0.6612	Kyphoscoliotic Ehlers-Danlos syndrome due to FKBP22 deficiency	ORPHA:300179
155	0.6603	Mucopolysaccharidosis type 2, severe form	ORPHA:217085
155	0.6603	Mucopolysaccharidosis type 2, attenuated form	ORPHA:217093
157	0.6594	IFAP syndrome with or without BRESHECK syndrome	OMIM:308205
158	0.6586	Jacobsen syndrome	ORPHA:2308
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
159	0.6585	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
178	0.6584	Floating-Harbor syndrome	OMIM:136140
179	0.6582	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
180	0.6579	Arthrogryposis multiplex congenita 5	OMIM:618947
181	0.6564	Aicardi-Goutières syndrome	ORPHA:51
181	0.6564	Aicardi-Goutières syndrome	ORPHA:51
181	0.6564	Aicardi-Goutières syndrome	ORPHA:51
181	0.6564	Aicardi-Goutières syndrome	ORPHA:51
181	0.6564	Aicardi-Goutières syndrome	ORPHA:51
181	0.6564	Aicardi-Goutières syndrome	ORPHA:51
181	0.6564	Aicardi-Goutières syndrome	ORPHA:51
181	0.6564	Aicardi-Goutières syndrome	ORPHA:51
189	0.6552	Cutis laxa, autosomal recessive, type IIIA	OMIM:219150
190	0.6543	Marfan lipodystrophy syndrome	OMIM:616914
191	0.6539	Brittle cornea syndrome 1	OMIM:229200
192	0.6536	Loeys-Dietz syndrome	ORPHA:60030
192	0.6536	Loeys-Dietz syndrome	ORPHA:60030
192	0.6536	Loeys-Dietz syndrome	ORPHA:60030
192	0.6536	Spondyloepimetaphyseal dysplasia with joint laxity, type 1, with or without fractures	OMIM:271640
192	0.6536	GM1-gangliosidosis, type I	OMIM:230500
197	0.6534	Sotos syndrome	OMIM:117550
198	0.6532	Autism spectrum disorder due to AUTS2 deficiency	ORPHA:352490
198	0.6532	Autosomal recessive multiple pterygium syndrome	ORPHA:2990
198	0.6532	Autosomal recessive multiple pterygium syndrome	ORPHA:2990
201	0.6529	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
202	0.6528	Neurodevelopmental disorder with short stature, prominent forehead, and feeding difficulties	OMIM:620070
203	0.6527	Cutis laxa, autosomal recessive, type IC	OMIM:613177
204	0.6523	Cutis laxa, autosomal recessive, type IB	OMIM:614437
205	0.6522	Wrinkly skin syndrome	OMIM:278250
206	0.6518	Stickler syndrome, type I	OMIM:108300
207	0.6513	Ehlers-Danlos syndrome, classic-like, 2	OMIM:618000
208	0.6512	Oculocerebrorenal syndrome of Lowe	ORPHA:534
209	0.6511	Tatton-Brown-Rahman syndrome	OMIM:615879
210	0.6499	Ehlers-Danlos syndrome, kyphoscoliotic type, 2	OMIM:614557
211	0.6497	MASS syndrome	OMIM:604308
212	0.6484	Neurofibromatosis type 1 due to NF1 mutation or intragenic deletion	ORPHA:363700
213	0.6479	Mucopolysaccharidosis type VI (Maroteaux-Lamy)	OMIM:253200
214	0.6476	Diets-Jongmans syndrome	OMIM:618846
214	0.6476	Stuve-Wiedemann syndrome/Schwartz-Jampel type 2 syndrome	OMIM:601559
216	0.6472	Occipital horn syndrome	ORPHA:198
217	0.6471	ALG12-CDG	ORPHA:79324
218	0.647	Classic homocystinuria	ORPHA:394
219	0.6467	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
220	0.6465	Multiple endocrine neoplasia IIB	OMIM:162300
221	0.646	Aortic aneurysm, familial thoracic 12	OMIM:619825
222	0.6455	Primrose syndrome	OMIM:259050
222	0.6455	Congenital heart defects and skeletal malformations syndrome	OMIM:617602
224	0.6451	Kabuki syndrome 1	OMIM:147920
225	0.6448	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
225	0.6448	MAGEL2-related Prader-Willi-like syndrome	ORPHA:398069
227	0.644	Coffin-Lowry syndrome	ORPHA:192
227	0.644	Intellectual developmental disorder, X-linked syndromic 34	OMIM:300967
229	0.6438	Opitz GBBB syndrome	ORPHA:2745
230	0.6437	Thanatophoric dysplasia type 1	ORPHA:1860
231	0.6426	Bohring-Opitz syndrome	OMIM:605039
232	0.6423	Cranioectodermal dysplasia 2	OMIM:613610
233	0.6418	Cerebellar-facial-dental syndrome	ORPHA:444072
234	0.6416	RIN2 syndrome	ORPHA:217335
235	0.6412	3C syndrome	ORPHA:7
235	0.6412	3C syndrome	ORPHA:7
235	0.6412	3C syndrome	ORPHA:7
235	0.6412	3C syndrome	ORPHA:7
235	0.6412	Hao-Fountain syndrome due to 16p13.2 microdeletion	ORPHA:500055
240	0.6402	Floating-Harbor syndrome	ORPHA:2044
240	0.6402	Congenital arthrogryposis with anterior horn cell disease	OMIM:611890
242	0.6395	Classical Ehlers-Danlos syndrome	ORPHA:287
242	0.6395	Classical Ehlers-Danlos syndrome	ORPHA:287
242	0.6395	Classical Ehlers-Danlos syndrome	ORPHA:287
245	0.6393	Menke-Hennekam syndrome 1	OMIM:618332
246	0.6391	Meester-Loeys syndrome	OMIM:300989
247	0.6389	Intellectual developmental disorder, X-linked 99, syndromic, female-restricted	OMIM:300968
248	0.6372	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
249	0.6365	Tall stature-intellectual disability-renal anomalies syndrome	ORPHA:500095
250	0.6353	Cardiofaciocutaneous syndrome	ORPHA:1340
250	0.6353	Cardiofaciocutaneous syndrome	ORPHA:1340
250	0.6353	Cardiofaciocutaneous syndrome	ORPHA:1340
250	0.6353	Cardiofaciocutaneous syndrome	ORPHA:1340
254	0.6351	Schwartz-Jampel syndrome, type 1	OMIM:255800
255	0.6344	Larsen syndrome	OMIM:150250
256	0.6343	Cutis laxa, autosomal recessive, type IA	OMIM:219100
256	0.6343	Bainbridge-Ropers syndrome	ORPHA:352577
256	0.6343	Imagawa-Matsumoto syndrome	OMIM:618786
259	0.6334	Weaver syndrome	ORPHA:3447
259	0.6334	Weaver syndrome	ORPHA:3447
259	0.6334	Weaver syndrome	ORPHA:3447
259	0.6334	Weaver syndrome	ORPHA:3447
263	0.6331	Congenital disorder of glycosylation, type IIe	OMIM:608779
263	0.6331	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
265	0.633	Trichohepatoneurodevelopmental syndrome	OMIM:618268
266	0.6327	Hajdu-Cheney syndrome	OMIM:102500
267	0.6324	Aortic aneurysm, familial thoracic 9	OMIM:616166
267	0.6324	Cutis laxa, autosomal recessive, type IIIB	OMIM:614438
269	0.6321	C syndrome	ORPHA:1308
269	0.6321	Aymé-Gripp syndrome	ORPHA:1272
271	0.6316	Singleton-Merten syndrome 1	OMIM:182250
272	0.6314	Carney complex	ORPHA:1359
272	0.6314	Carney complex	ORPHA:1359
274	0.6312	Congenital hypotonia, epilepsy, developmental delay, and digital anomalies	OMIM:618494
275	0.6311	FG syndrome type 1	ORPHA:93932
276	0.6307	Ohdo syndrome, X-linked	OMIM:300895
277	0.6303	Ehlers-Danlos syndrome, classic type, 1	OMIM:130000
278	0.6302	Takenouchi-Kosaki syndrome	OMIM:616737
279	0.6301	Mucopolysaccharidosis II	OMIM:309900
280	0.6298	Intellectual developmental disorder, X-linked syndromic, Snyder-Robinson type	OMIM:309583
280	0.6298	Spondylometaphyseal dysplasia, Megarbane-Dagher-Melike type	OMIM:613320
280	0.6298	Aarskog-Scott syndrome	ORPHA:915
283	0.6295	Hurler syndrome	ORPHA:93473
284	0.6294	Mucopolysaccharidosis type IIID	OMIM:252940
284	0.6294	Kleefstra syndrome due to 9q34 microdeletion	ORPHA:96147
286	0.629	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
287	0.6288	Nicolaides-Baraitser syndrome	OMIM:601358
288	0.6287	Neu-Laxova syndrome 1	OMIM:256520
289	0.6282	Campomelic dysplasia with autosomal sex reversal	OMIM:114290
289	0.6282	X-linked intellectual disability-cerebellar hypoplasia-spondylo-epiphyseal dysplasia syndrome	ORPHA:459070
291	0.6281	Weill-Marchesani syndrome 2, dominant	OMIM:608328
292	0.6279	Arthrogryposis, distal, type 2A (Freeman-Sheldon)	OMIM:193700
292	0.6279	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
294	0.6278	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
295	0.6277	Mucopolysaccharidosis type IVB (Morquio)	OMIM:253010
296	0.6275	22q11.2 deletion syndrome	ORPHA:567
296	0.6275	22q11.2 deletion syndrome	ORPHA:567
296	0.6275	22q11.2 deletion syndrome	ORPHA:567
296	0.6275	22q11.2 deletion syndrome	ORPHA:567
296	0.6275	22q11.2 deletion syndrome	ORPHA:567
296	0.6275	22q11.2 deletion syndrome	ORPHA:567
296	0.6275	22q11.2 deletion syndrome	ORPHA:567
296	0.6275	22q11.2 deletion syndrome	ORPHA:567
296	0.6275	22q11.2 deletion syndrome	ORPHA:567
305	0.6274	Cutis laxa, autosomal dominant	OMIM:123700
306	0.6272	Phelan-McDermid syndrome	OMIM:606232
307	0.6259	Classic multiminicore myopathy	ORPHA:324604
307	0.6259	Classic multiminicore myopathy	ORPHA:324604
307	0.6259	Classic multiminicore myopathy	ORPHA:324604
307	0.6259	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
307	0.6259	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
312	0.6258	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
313	0.6257	Alpha-thalassemia/impaired intellectual development syndrome	OMIM:301040
314	0.6255	Autosomal dominant Robinow syndrome	ORPHA:3107
314	0.6255	Autosomal dominant Robinow syndrome	ORPHA:3107
314	0.6255	Autosomal dominant Robinow syndrome	ORPHA:3107
314	0.6255	Autosomal dominant Robinow syndrome	ORPHA:3107
318	0.6253	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
319	0.625	Bannayan-Riley-Ruvalcaba syndrome	ORPHA:109
319	0.625	Cutis laxa, autosomal recessive, type IIE	OMIM:619451
321	0.6246	Rafiq syndrome	OMIM:614202
322	0.6236	Congenital disorder of glycosylation, type IIg	OMIM:611209
323	0.6235	Werner syndrome	ORPHA:902
324	0.6221	Opitz-Kaveggia syndrome	OMIM:305450
325	0.622	Thauvin-Robinet-Faivre syndrome	OMIM:617107
326	0.6219	Lenz-Majewski hyperostotic dwarfism	OMIM:151050
327	0.6215	Anauxetic dysplasia 3	OMIM:618853
328	0.621	RNF13-related severe early-onset epileptic encephalopathy	ORPHA:544503
329	0.6206	CHARGE syndrome	ORPHA:138
329	0.6206	CHARGE syndrome	ORPHA:138
329	0.6206	Intellectual developmental disorder, autosomal dominant 29	OMIM:616078
332	0.6203	RERE-related neurodevelopmental syndrome	ORPHA:494344
333	0.62	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
334	0.6197	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
335	0.6193	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
335	0.6193	Intellectual developmental disorder, X-linked syndromic, with pigmentary mosaicism and coarse facies	OMIM:301066
335	0.6193	Mucopolysaccharidosis-plus syndrome	OMIM:617303
338	0.6192	Coffin-Siris syndrome 1	OMIM:135900
339	0.6191	Noonan syndrome-like with loose anagen hair 1	OMIM:607721
340	0.619	Cerebrooculofacioskeletal syndrome 1	OMIM:214150
340	0.619	Cerebrooculofacioskeletal syndrome 1	OMIM:214150
342	0.6186	Microphthalmia, syndromic 9	OMIM:601186
342	0.6186	CHIME syndrome	OMIM:280000
344	0.6184	Developmental and epileptic encephalopathy 95	OMIM:618143
345	0.6179	Stevens-Johnson syndrome	ORPHA:36426
345	0.6179	Stevens-Johnson syndrome	ORPHA:36426
347	0.6178	Cornelia de Lange syndrome	ORPHA:199
347	0.6178	Cornelia de Lange syndrome	ORPHA:199
347	0.6178	Cornelia de Lange syndrome	ORPHA:199
347	0.6178	Cornelia de Lange syndrome	ORPHA:199
347	0.6178	Cornelia de Lange syndrome	ORPHA:199
347	0.6178	Cornelia de Lange syndrome	ORPHA:199
353	0.6177	Kleefstra syndrome due to a point mutation	ORPHA:261652
353	0.6177	Kleefstra syndrome due to a point mutation	ORPHA:261652
355	0.6171	Perlman syndrome	ORPHA:2849
356	0.6168	Smith-Lemli-Opitz syndrome	OMIM:270400
357	0.6162	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
358	0.6161	Zimmermann-Laband syndrome 1	OMIM:135500
359	0.6159	Diastrophic dysplasia	ORPHA:628
359	0.6159	Martsolf syndrome 1	OMIM:212720
361	0.6158	Congenital disorder of glycosylation, type IIl	OMIM:614576
362	0.6152	Thrombocytopenia-absent radius syndrome	OMIM:274000
363	0.615	Spondylometaphyseal dysplasia, Sedaghatian type	OMIM:250220
363	0.615	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
363	0.615	Alström syndrome	ORPHA:64
366	0.6142	Cerebrooculofacioskeletal syndrome 4	OMIM:610758
367	0.6141	Mucopolysaccharidosis-like syndrome with congenital heart defects and hematopoietic disorders	ORPHA:505248
368	0.6136	Cutis laxa, autosomal recessive, type IIB	OMIM:612940
369	0.6134	Ehlers-Danlos syndrome, periodontal type, 1	OMIM:130080
369	0.6134	Intellectual developmental disorder with impaired language and dysmorphic facies	OMIM:618653
371	0.6131	Geroderma osteodysplasticum	OMIM:231070
372	0.6127	SADDAN	OMIM:616482
373	0.6122	Au-Kline syndrome	OMIM:616580
374	0.6121	King-Denborough syndrome	OMIM:619542
375	0.6117	ZTTK syndrome	OMIM:617140
376	0.6116	Escobar syndrome	OMIM:265000
377	0.6105	Thanatophoric dysplasia type 2	ORPHA:93274
377	0.6105	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
379	0.6101	PMP22-RAI1 contiguous gene duplication syndrome	ORPHA:477817
380	0.6098	Hyperphosphatasia with impaired intellectual development syndrome 6	OMIM:616809
381	0.6093	Congenital disorder of glycosylation with defective fucosylation 1	OMIM:618005
381	0.6093	Arthrogryposis, distal, type 3	OMIM:114300
383	0.6091	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
383	0.6091	Catel-Manzke syndrome	OMIM:616145
385	0.6086	Microphthalmia, syndromic 1	OMIM:309800
385	0.6086	Intellectual developmental disorder, autosomal dominant 62	OMIM:618793
387	0.6085	DiGeorge syndrome	OMIM:188400
388	0.6079	Osteogenesis imperfecta, type XIII	OMIM:614856
389	0.6077	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	ORPHA:487796
390	0.6075	Costello syndrome	ORPHA:3071
391	0.6067	Geleophysic dysplasia 1	OMIM:231050
392	0.6059	Occipital horn syndrome	OMIM:304150
393	0.6057	Arthrogryposis, renal dysfunction, and cholestasis 1	OMIM:208085
393	0.6057	Congenital myopathy 13	OMIM:255995
395	0.6055	X-linked intellectual disability-cardiomegaly-congestive heart failure syndrome	ORPHA:324410
396	0.6053	Brittle cornea syndrome	ORPHA:90354
396	0.6053	Brittle cornea syndrome	ORPHA:90354
398	0.6051	Rhizomelic chondrodysplasia punctata, type 2	OMIM:222765
399	0.6049	Alpha-thalassemia-X-linked intellectual disability syndrome	ORPHA:847
400	0.6045	Kury-Isidor syndrome	OMIM:619762
401	0.6043	Short-rib thoracic dysplasia 9 with or without polydactyly	OMIM:266920
402	0.6042	Velocardiofacial syndrome	OMIM:192430
403	0.6041	Congenital fiber-type disproportion myopathy	ORPHA:2020
403	0.6041	Congenital fiber-type disproportion myopathy	ORPHA:2020
403	0.6041	Congenital fiber-type disproportion myopathy	ORPHA:2020
403	0.6041	Congenital fiber-type disproportion myopathy	ORPHA:2020
403	0.6041	Congenital fiber-type disproportion myopathy	ORPHA:2020
403	0.6041	Congenital fiber-type disproportion myopathy	ORPHA:2020
403	0.6041	Congenital fiber-type disproportion myopathy	ORPHA:2020
403	0.6041	Congenital fiber-type disproportion myopathy	ORPHA:2020
411	0.6037	Schinzel-Giedion syndrome	ORPHA:798
411	0.6037	CHIME syndrome	ORPHA:3474
413	0.6036	Zellweger syndrome	ORPHA:912
413	0.6036	Intellectual disability-craniofacial dysmorphism-cryptorchidism syndrome	ORPHA:329224
413	0.6036	Zellweger syndrome	ORPHA:912
413	0.6036	Zellweger syndrome	ORPHA:912
413	0.6036	Zellweger syndrome	ORPHA:912
413	0.6036	Zellweger syndrome	ORPHA:912
413	0.6036	Zellweger syndrome	ORPHA:912
413	0.6036	Zellweger syndrome	ORPHA:912
413	0.6036	Zellweger syndrome	ORPHA:912
413	0.6036	Zellweger syndrome	ORPHA:912
