rank	score	disease_name	disease_identifier
45	0.7422	Loeys-Dietz syndrome 5	OMIM:615582
46	0.7421	Coffin-Siris syndrome 1	OMIM:135900
47	0.7417	Baraitser-Winter syndrome 1	OMIM:243310
48	0.7416	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
49	0.7401	Craniosynostosis and dental anomalies	OMIM:614188
50	0.7397	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
51	0.7385	FG syndrome type 1	ORPHA:93932
52	0.7382	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
52	0.7382	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
52	0.7382	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
52	0.7382	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
56	0.7378	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
57	0.737	Alpha-mannosidosis, infantile form	ORPHA:309282
58	0.736	Developmental delay with variable intellectual impairment and behavioral abnormalities	OMIM:618430
59	0.7356	Coffin-Lowry syndrome	OMIM:303600
60	0.7354	Opitz-Kaveggia syndrome	OMIM:305450
60	0.7354	Aymé-Gripp syndrome	ORPHA:1272
62	0.7339	Ehlers-Danlos syndrome, spondylodysplastic type, 1	OMIM:130070
63	0.7338	Trigonocephaly 1	OMIM:190440
64	0.7337	Intellectual disability-strabismus syndrome	ORPHA:363528
65	0.7335	Raine syndrome	OMIM:259775
66	0.7332	Arthrogryposis, cleft palate, craniosynostosis, and impaired intellectual development	OMIM:618265
67	0.7331	Autosomal recessive myogenic arthrogryposis multiplex congenita	ORPHA:319332
68	0.733	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
69	0.7329	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	OMIM:617360
70	0.7327	Neurodevelopmental disorder with epilepsy and hemochromatosis	OMIM:301072
71	0.7317	Autism spectrum disorder due to AUTS2 deficiency	ORPHA:352490
72	0.7315	Turnpenny-Fry syndrome	OMIM:618371
73	0.7314	Shprintzen-Goldberg syndrome	ORPHA:2462
73	0.7314	Shprintzen-Goldberg syndrome	ORPHA:2462
75	0.7311	Glycine encephalopathy with normal serum glycine	OMIM:617301
76	0.7306	Desbuquois dysplasia 2	OMIM:615777
77	0.7304	Mucopolysaccharidosis type VI (Maroteaux-Lamy)	OMIM:253200
78	0.7299	Intellectual developmental disorder, autosomal dominant 52	OMIM:617796
79	0.7296	CEBALID syndrome	OMIM:618774
80	0.7291	Houge-Janssen syndrome 2	OMIM:616362
81	0.7284	Au-Kline syndrome	OMIM:616580
82	0.7283	Martsolf syndrome 1	OMIM:212720
83	0.7282	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
83	0.7282	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
83	0.7282	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
83	0.7282	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
83	0.7282	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
83	0.7282	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
83	0.7282	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
90	0.7273	VISS syndrome	OMIM:619472
91	0.7272	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
92	0.7263	Sifrim-Hitz-Weiss syndrome	OMIM:617159
92	0.7263	Craniofrontonasal dysplasia	ORPHA:1520
94	0.7257	Cutis laxa, autosomal recessive, type IIIA	OMIM:219150
94	0.7257	Hajdu-Cheney syndrome	ORPHA:955
96	0.7256	Fibrochondrogenesis	ORPHA:2021
96	0.7256	Fibrochondrogenesis	ORPHA:2021
98	0.7254	Allan-Herndon-Dudley syndrome	ORPHA:59
99	0.7253	Neurodevelopmental disorder with craniofacial dysmorphism and skeletal defects	OMIM:620083
100	0.7244	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	ORPHA:496641
101	0.724	Mucolipidosis type II	ORPHA:576
102	0.7235	Carey-Fineman-Ziter syndrome	OMIM:254940
103	0.723	Cranioectodermal dysplasia 2	OMIM:613610
104	0.7223	Saethre-Chotzen syndrome	ORPHA:794
104	0.7223	Saethre-Chotzen syndrome	ORPHA:794
104	0.7223	Saethre-Chotzen syndrome	ORPHA:794
107	0.7218	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
108	0.7212	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
109	0.7209	Liver disease, severe congenital	OMIM:619991
110	0.7196	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
111	0.7193	Intellectual disability-coarse face-macrocephaly-cerebellar hypotrophy syndrome	ORPHA:397709
111	0.7193	Hao-Fountain syndrome due to 16p13.2 microdeletion	ORPHA:500055
113	0.7191	Congenital disorder of glycosylation, type IIw	OMIM:619525
114	0.7186	Cardiofaciocutaneous syndrome	OMIM:115150
115	0.7185	ALG12-CDG	ORPHA:79324
115	0.7185	17q21.31 microdeletion syndrome	ORPHA:363958
117	0.7177	Antley-Bixler syndrome with genital anomalies and disordered steroidogenesis	OMIM:201750
118	0.7175	X-linked intellectual disability, Snyder type	ORPHA:3063
119	0.7173	Hypotonia, infantile, with psychomotor retardation and characteristic facies 2	OMIM:616801
120	0.7168	3-M syndrome 2	OMIM:612921
121	0.716	Holoprosencephaly 5	OMIM:609637
121	0.716	Arthrogryposis, distal, type 2A (Freeman-Sheldon)	OMIM:193700
123	0.7158	Shprintzen-Goldberg syndrome	OMIM:182212
123	0.7158	Autoimmune disease, multisystem, with facial dysmorphism	OMIM:613385
125	0.7157	Neurodevelopmental disorder with dysmorphic facies, impaired speech and hypotonia	OMIM:619005
125	0.7157	Neurodevelopmental disorder with microcephaly, hypotonia, and variable brain anomalies	OMIM:617481
127	0.7155	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	OMIM:620224
128	0.7153	Encephalopathy, progressive, early-onset, with brain atrophy and thin corpus callosum	OMIM:617193
129	0.7152	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
130	0.7151	Impaired intellectual development and distinctive facial features with or without cardiac defects	OMIM:616789
131	0.7148	Oculodentodigital dysplasia	OMIM:164200
131	0.7148	Houge-Janssens syndrome 3	OMIM:618354
133	0.7146	Malan overgrowth syndrome	ORPHA:420179
134	0.7144	?Al-Gazali-Bakalinova syndrome	OMIM:607131
135	0.714	Microcephaly-corpus callosum hypoplasia-intellectual disability-facial dysmorphism syndrome	ORPHA:457284
136	0.7139	GAPO syndrome	OMIM:230740
137	0.7134	Aspartylglucosaminuria	ORPHA:93
138	0.7133	Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)	OMIM:615471
138	0.7133	Arboleda-Tham syndrome	OMIM:616268
140	0.7132	Bryant-Li-Bhoj neurodevelopmental syndrome 2	OMIM:619721
141	0.7131	Frank-ter Haar syndrome	OMIM:249420
141	0.7131	Ritscher-Schinzel syndrome 4	OMIM:619435
143	0.7124	Hypotonia, infantile, with psychomotor retardation and characteristic facies 1	OMIM:615419
144	0.712	Intellectual developmental disorder, X-linked 104	OMIM:300983
144	0.712	Autosomal dominant Robinow syndrome	ORPHA:3107
144	0.712	Autosomal dominant Robinow syndrome	ORPHA:3107
144	0.712	Autosomal dominant Robinow syndrome	ORPHA:3107
144	0.712	Autosomal dominant Robinow syndrome	ORPHA:3107
149	0.7118	Pettigrew syndrome	OMIM:304340
150	0.7115	Multiple congenital anomalies-hypotonia-seizures syndrome 4	OMIM:618548
151	0.7106	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
152	0.7102	Witteveen-Kolk syndrome	OMIM:613406
153	0.7099	Rhizomelic limb shortening with dysmorphic features	OMIM:618821
153	0.7099	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
155	0.7098	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
156	0.7093	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
157	0.7088	Periventricular nodular heterotopia 7	OMIM:617201
158	0.7084	Wiedemann-Rautenstrauch syndrome	OMIM:264090
159	0.708	Osteopetrosis with renal tubular acidosis	ORPHA:2785
160	0.7079	Lateral meningocele syndrome	ORPHA:2789
161	0.7078	Spondylo-megaepiphyseal-metaphyseal dysplasia	OMIM:613330
162	0.7074	Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16	ORPHA:98791
162	0.7074	Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16	ORPHA:98791
164	0.7071	Dyggve-Melchior-Clausen disease	ORPHA:239
165	0.707	Coffin-Siris syndrome 6	OMIM:617808
166	0.7069	Fontaine progeroid syndrome	OMIM:612289
167	0.7068	Marshall-Smith syndrome	OMIM:602535
167	0.7068	Autosomal recessive multiple pterygium syndrome	ORPHA:2990
167	0.7068	Autosomal recessive multiple pterygium syndrome	ORPHA:2990
167	0.7068	Intellectual developmental disorder with dysmorphic facies and behavioral abnormalities	OMIM:618089
171	0.7066	Jaberi-Elahi syndrome	OMIM:617988
172	0.7063	Noonan syndrome 13	OMIM:619087
173	0.7059	Cutis laxa, autosomal recessive, type IIE	OMIM:619451
174	0.7058	Loeys-Dietz syndrome 2	OMIM:610168
175	0.7056	Faundes-Banka syndrome	OMIM:619376
176	0.7054	Osteochondrodysplasia, complex lethal, Symoens-Barnes-Gistelinck type	OMIM:616897
176	0.7054	Rajab interstitial lung disease with brain calcifications 1	OMIM:613658
178	0.7052	Spastic paraplegia, intellectual disability, nystagmus, and obesity	OMIM:617296
179	0.705	Autosomal recessive Robinow syndrome	ORPHA:1507
179	0.705	Autosomal recessive Robinow syndrome	ORPHA:1507
181	0.7049	Schwartz-Jampel syndrome, type 1	OMIM:255800
182	0.7048	Wrinkly skin syndrome	OMIM:278250
183	0.7045	Loeys-Dietz syndrome 3	OMIM:613795
183	0.7045	CTCF-related neurodevelopmental disorder	ORPHA:363611
185	0.7041	Nemaline myopathy 5C, autosomal dominant	OMIM:620389
186	0.7039	Noonan syndrome with multiple lentigines	ORPHA:500
186	0.7039	Noonan syndrome with multiple lentigines	ORPHA:500
186	0.7039	Noonan syndrome with multiple lentigines	ORPHA:500
189	0.7036	Duane retraction syndrome	ORPHA:233
189	0.7036	Duane retraction syndrome	ORPHA:233
189	0.7036	Duane retraction syndrome	ORPHA:233
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
192	0.7034	Williams syndrome	ORPHA:904
212	0.7033	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
213	0.7032	Mannosidosis, alpha-, types I and II	OMIM:248500
214	0.7017	Cockayne syndrome, type B	OMIM:133540
214	0.7017	Cockayne syndrome, type B	OMIM:133540
216	0.7015	Osteogenesis imperfecta, type XX	OMIM:618644
216	0.7015	King-Denborough syndrome	OMIM:619542
218	0.7014	Dyggve-Melchior-Clausen disease	OMIM:223800
219	0.701	?Congenital myopathy 12	OMIM:612540
220	0.7009	Congenital fiber-type disproportion myopathy	ORPHA:2020
220	0.7009	Congenital fiber-type disproportion myopathy	ORPHA:2020
220	0.7009	Congenital fiber-type disproportion myopathy	ORPHA:2020
220	0.7009	Congenital fiber-type disproportion myopathy	ORPHA:2020
220	0.7009	Congenital fiber-type disproportion myopathy	ORPHA:2020
220	0.7009	Congenital fiber-type disproportion myopathy	ORPHA:2020
220	0.7009	Congenital fiber-type disproportion myopathy	ORPHA:2020
220	0.7009	Congenital fiber-type disproportion myopathy	ORPHA:2020
228	0.7007	Noonan syndrome 7	OMIM:613706
229	0.7006	Intellectual developmental disorder with speech delay, autism, and dysmorphic facies	OMIM:618672
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
230	0.7005	Fanconi anemia	ORPHA:84
252	0.7002	Mucopolysaccharidosis Ih	OMIM:607014
253	0.6999	Intellectual developmental disorder, X-linked syndromic, Bain type	OMIM:300986
254	0.6995	Mucopolysaccharidosis-plus syndrome	OMIM:617303
255	0.6991	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
256	0.6982	SPECC1L-related hypertelorism syndrome	ORPHA:1519
256	0.6982	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
256	0.6982	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
256	0.6982	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
260	0.6981	Meier-Gorlin syndrome 1	OMIM:224690
260	0.6981	Mucopolysaccharidosis IVA	OMIM:253000
262	0.6977	Schinzel-Giedion syndrome	ORPHA:798
263	0.6975	Nemaline myopathy 2, autosomal recessive	OMIM:256030
264	0.6974	Meier-Gorlin syndrome 6	OMIM:616835
265	0.6971	Monosomy 13q14	ORPHA:1587
266	0.697	Baller-Gerold syndrome	ORPHA:1225
267	0.6967	Distal deletion 15q	ORPHA:1596
268	0.6965	3-M syndrome 1	OMIM:273750
268	0.6965	Marbach-Schaaf neurodevelopmental syndrome	OMIM:619680
270	0.6962	Marfan syndrome	OMIM:154700
270	0.6962	15q24 microdeletion syndrome	ORPHA:94065
270	0.6962	Microcephaly, growth deficiency, seizures, and brain malformations	OMIM:618346
273	0.6961	Mucopolysaccharidosis VII	OMIM:253220
274	0.696	6q25 microdeletion syndrome	ORPHA:251056
274	0.696	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
274	0.696	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
277	0.6959	Proteus syndrome	ORPHA:744
277	0.6959	Proteus syndrome	ORPHA:744
277	0.6959	Neurodevelopmental disorder with hypotonia, impaired language, and dysmorphic features	OMIM:616579
277	0.6959	Cornelia de Lange syndrome 3	OMIM:610759
281	0.6956	Microphthalmia, syndromic 6	OMIM:607932
282	0.6955	Osteoglophonic dysplasia	OMIM:166250
282	0.6955	Neurodevelopmental disorder with progressive microcephaly, spasticity, and brain anomalies	OMIM:617527
284	0.6953	Anauxetic dysplasia 3	OMIM:618853
285	0.6951	PYCR2-related microcephaly-progressive leukoencephalopathy	ORPHA:481152
286	0.6949	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	ORPHA:500159
287	0.6947	Schaaf-Yang syndrome	OMIM:615547
288	0.6946	Trigonocephaly 2	OMIM:614485
288	0.6946	Intellectual developmental disorder, autosomal dominant 29	OMIM:616078
290	0.6945	Galloway-Mowat syndrome 1	OMIM:251300
291	0.6943	?Spondyloepiphyseal dysplasia, Kondo-Fu type	OMIM:618392
292	0.6942	Wiedemann-Steiner syndrome	ORPHA:319182
293	0.6941	Neurodevelopmental disorder with structural brain anomalies and dysmorphic facies	OMIM:618577
294	0.6939	Rubinstein-Taybi syndrome 1	OMIM:180849
295	0.6937	Microcephaly, developmental delay, and brittle hair syndrome	OMIM:618891
296	0.6935	Spondylometaepiphyseal dysplasia, short limb-hand type	OMIM:271665
296	0.6935	Developmental and epileptic encephalopathy 84	OMIM:618792
298	0.6934	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
299	0.6931	Non-syndromic metopic craniosynostosis	ORPHA:3366
299	0.6931	Non-syndromic metopic craniosynostosis	ORPHA:3366
299	0.6931	Lacticacidemia due to PDX1 deficiency	OMIM:245349
302	0.6929	3-M syndrome 3	OMIM:614205
303	0.6928	Contractures, pterygia, and spondylocarpostarsal fusion syndrome 1A	OMIM:178110
303	0.6928	Orofaciodigital syndrome type 14	ORPHA:434179
305	0.6927	Campomelic dysplasia with autosomal sex reversal	OMIM:114290
305	0.6927	Myhre syndrome	OMIM:139210
307	0.6926	DOORS syndrome	ORPHA:79500
307	0.6926	DOORS syndrome	ORPHA:79500
309	0.6925	Cornelia de Lange syndrome 4	OMIM:614701
310	0.6924	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
311	0.6923	Cerebrooculofacioskeletal syndrome 1	OMIM:214150
311	0.6923	Cerebrooculofacioskeletal syndrome 1	OMIM:214150
311	0.6923	Contractural arachnodactyly, congenital	OMIM:121050
314	0.6922	Congenital myopathy with excess of muscle spindles	OMIM:218040
314	0.6922	Hyperphosphatasia with impaired intellectual development syndrome 2	OMIM:614749
316	0.6921	Microcephaly, short stature, and impaired glucose metabolism 2	OMIM:616817
317	0.6919	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
317	0.6919	Ehlers-Danlos syndrome, spondylodysplastic type, 2	OMIM:615349
319	0.6918	Mucopolysaccharidosis type IIID	OMIM:252940
319	0.6918	Craniosynostosis 2	OMIM:604757
321	0.6915	Mullegama-Klein-Martinez syndrome	OMIM:301022
322	0.6911	Ohdo syndrome, X-linked	OMIM:300895
322	0.6911	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	OMIM:620330
324	0.6909	Saethre-Chotzen syndrome	OMIM:101400
324	0.6909	Saethre-Chotzen syndrome with or without eyelid anomalies	OMIM:101400
326	0.6908	Cardiofaciocutaneous syndrome	ORPHA:1340
326	0.6908	Cardiofaciocutaneous syndrome	ORPHA:1340
326	0.6908	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
326	0.6908	Cardiofaciocutaneous syndrome	ORPHA:1340
326	0.6908	Cardiofaciocutaneous syndrome	ORPHA:1340
331	0.6907	Intellectual developmental disorder, X-linked syndromic, with pigmentary mosaicism and coarse facies	OMIM:301066
332	0.6906	8q24.3 microdeletion syndrome	ORPHA:508488
333	0.6905	Mosaic variegated aneuploidy syndrome 1	OMIM:257300
334	0.6904	Congenital myopathy 22B, severe fetal	OMIM:620369
335	0.6897	Cutis laxa, autosomal recessive, type IIB	OMIM:612940
336	0.6894	Developmental and epileptic encephalopathy 95	OMIM:618143
337	0.6892	Intellectual developmental disorder, X-linked syndromic, Snyder-Robinson type	OMIM:309583
338	0.6891	Rhizomelic skeletal dysplasia with or without Pelger-Huet anomaly	OMIM:618019
339	0.689	Congenital myopathy 22A, classic	OMIM:620351
340	0.6889	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
341	0.6886	Coffin-Lowry syndrome	ORPHA:192
342	0.6884	Mandibulofacial dysostosis, Guion-Almeida type	OMIM:610536
343	0.688	Mosaic variegated aneuploidy syndrome 2	OMIM:614114
344	0.6878	Osteogenesis imperfecta, type XII	OMIM:613849
345	0.6875	Frontonasal dysplasia 2	OMIM:613451
346	0.6873	Acrodysostosis 1, with or without hormone resistance	OMIM:101800
347	0.6871	Osteogenesis imperfecta, type XIII	OMIM:614856
347	0.6871	Radio-Tartaglia syndrome	OMIM:619312
349	0.6869	Spondylocarpotarsal synostosis syndrome	OMIM:272460
350	0.6864	Apert syndrome	OMIM:101200
351	0.6863	Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies	OMIM:617452
352	0.6861	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
353	0.6857	Mitochondrial complex V (ATP synthase) deficiency, nuclear type 2	OMIM:614052
354	0.6856	Fibrochondrogenesis 1	OMIM:228520
355	0.6855	Intellectual disability-cataracts-calcified pinnae-myopathy syndrome	ORPHA:3042
356	0.6851	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
357	0.6841	Neurodevelopmental disorder with hypotonia, language delay, and skeletal defects with or without seizures	OMIM:620029
358	0.684	Neurodevelopmental disorder with seizures, spasticity, and complete or partial agenesis of the corpus callosum	OMIM:620250
359	0.6839	Ogden syndrome	ORPHA:276432
360	0.6837	Branchioskeletogenital syndrome	ORPHA:1299
361	0.6836	Premature aging syndrome, Penttinen type	OMIM:601812
362	0.6835	Hennekam lymphangiectasia-lymphedema syndrome 1	OMIM:235510
363	0.6834	Cutis laxa, autosomal recessive, type IID	OMIM:617403
364	0.6829	Gabriele-de Vries syndrome	ORPHA:506358
365	0.6826	Kniest dysplasia	OMIM:156550
365	0.6826	Desbuquois dysplasia 1	OMIM:251450
367	0.6821	Ogden syndrome	OMIM:300855
367	0.6821	Congenital disorder of glycosylation, type IIg	OMIM:611209
369	0.682	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
370	0.6819	Neurodevelopmental disorder with brain anomalies and with or without vertebral or cardiac anomalies	OMIM:618731
371	0.6818	Huntington disease-like 1	ORPHA:157941
372	0.6817	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
372	0.6817	Pierpont syndrome	ORPHA:487825
374	0.6815	Baraitser-Winter syndrome 2	OMIM:614583
375	0.6813	Melnick-Needles syndrome	OMIM:309350
376	0.6812	Coffin-Siris syndrome 10	OMIM:618506
377	0.6808	Yunis-Varon syndrome	OMIM:216340
378	0.6807	Neurodevelopmental disorder with dysmorphic facies and thin corpus callosum	OMIM:619480
379	0.6806	Spastic paraplegia 51, autosomal recessive	OMIM:613744
379	0.6806	Global developmental delay with or without impaired intellectual development	OMIM:618330
379	0.6806	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
382	0.6805	Atelosteogenesis type II	ORPHA:56304
383	0.6803	Muenke syndrome	OMIM:602849
383	0.6803	Neurodevelopmental disorder with hypotonia, microcephaly, and seizures	OMIM:618862
385	0.68	Intellectual disability-hypotonic facies syndrome, X-linked	OMIM:309580
386	0.6798	Cole-Carpenter syndrome 2	OMIM:616294
387	0.6796	PLAA-associated neurodevelopmental disorder	ORPHA:521426
388	0.6795	Basal cell nevus syndrome 1	OMIM:109400
389	0.6792	Mucopolysaccharidosis-like syndrome with congenital heart defects and hematopoietic disorders	ORPHA:505248
389	0.6792	Macrocephaly, dysmorphic facies, and psychomotor retardation	OMIM:617011
391	0.6791	Spinocerebellar ataxia type 13	ORPHA:98768
392	0.679	Spastic paraplegia 52, autosomal recessive	OMIM:614067
393	0.6788	Skeletal dysplasia, mild, with joint laxity and advanced bone age	OMIM:618870
394	0.6787	Koolen-De Vries syndrome	OMIM:610443
395	0.6784	Spastic paraplegia 47, autosomal recessive	OMIM:614066
396	0.678	Spondyloepimetaphyseal dysplasia, X-linked, with hypomyelinating leukodystrophy	OMIM:300232
397	0.6779	Aneurysm-osteoarthritis syndrome	ORPHA:284984
398	0.6778	Developmental delay with short stature, dysmorphic facial features, and sparse hair	OMIM:616901
399	0.6777	Familial scaphocephaly syndrome, McGillivray type	ORPHA:168624
399	0.6777	Arterial tortuosity syndrome	OMIM:208050
401	0.6776	ALG9-CDG	ORPHA:79328
401	0.6776	Wolf-Hirschhorn syndrome	ORPHA:280
401	0.6776	Wolf-Hirschhorn syndrome	ORPHA:280
401	0.6776	Wolf-Hirschhorn syndrome	ORPHA:280
401	0.6776	Wolf-Hirschhorn syndrome	ORPHA:280
