rank	score	disease_name	disease_identifier
49	0.8109	Ullrich congenital muscular dystrophy 1	OMIM:254090
49	0.8109	Ullrich congenital muscular dystrophy 1	OMIM:254090
52	0.8079	Autosomal dominant Charcot-Marie-Tooth disease type 2A2	ORPHA:99947
53	0.8078	Muscular dystrophy, limb-girdle, autosomal recessive 5	OMIM:253700
54	0.8062	Synaptic congenital myasthenic syndromes	ORPHA:98915
54	0.8062	Synaptic congenital myasthenic syndromes	ORPHA:98915
56	0.8059	Autosomal dominant Charcot-Marie-Tooth disease type 2Z	ORPHA:466768
57	0.8058	Congenital myopathy 10B, mild variant	OMIM:620249
58	0.8057	Centronuclear myopathy 6 with fiber-type disproportion	OMIM:617760
59	0.8045	Congenital myopathy 22A, classic	OMIM:620351
60	0.8026	Spinal muscular atrophy, infantile, James type	OMIM:619042
61	0.802	Charcot-Marie-Tooth disease, recessive intermediate, A	OMIM:608340
62	0.8006	Cap myopathy	ORPHA:171881
62	0.8006	Cap myopathy	ORPHA:171881
62	0.8006	Cap myopathy	ORPHA:171881
65	0.8004	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
65	0.8004	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
65	0.8004	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
65	0.8004	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
65	0.8004	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
70	0.7957	Myasthenic syndrome, congenital, 2A, slow-channel	OMIM:616313
71	0.7952	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
71	0.7952	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
71	0.7952	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
74	0.7922	Autosomal recessive progressive external ophthalmoplegia	ORPHA:254886
74	0.7922	Autosomal recessive progressive external ophthalmoplegia	ORPHA:254886
76	0.7914	Congenital myopathy 7B, myosin storage, autosomal recessive	OMIM:255160
77	0.7895	Spinal muscular atrophy-4	OMIM:271150
78	0.7878	POMT1-related limb-girdle muscular dystrophy R11	ORPHA:86812
79	0.7874	Hereditary myopathy with early respiratory failure	ORPHA:178464
80	0.7869	Scapuloperoneal spinal muscular atrophy	OMIM:181405
81	0.786	Giant axonal neuropathy-1	OMIM:256850
82	0.7838	Combined oxidative phosphorylation defect type 13	ORPHA:319514
83	0.7829	Oculopharyngodistal myopathy 1	OMIM:164310
84	0.7823	Laing distal myopathy	OMIM:160500
85	0.781	Congenital myopathy 4A, autosomal dominant	OMIM:255310
86	0.7809	?Muscular dystrophy, congenital, Davignon-Chauveau type	OMIM:617066
87	0.7791	Myasthenic syndrome, congenital, 5	OMIM:603034
88	0.7774	Laing early-onset distal myopathy	ORPHA:59135
89	0.7771	Congenital myopathy 10A, severe variant	OMIM:614399
90	0.7747	Autosomal recessive ataxia, Beauce type	ORPHA:88644
91	0.7744	Myopathy, distal, 6, adult onset	OMIM:618655
92	0.774	Charcot-Marie-Tooth disease type 2B1	ORPHA:98856
93	0.7738	Myopathy, myofibrillar, 8	OMIM:617258
94	0.7735	Congenital muscular dystrophy-respiratory failure-skin abnormalities-joint hyperlaxity syndrome	ORPHA:486815
95	0.7731	Native American myopathy	ORPHA:168572
96	0.7725	Mitochondrial DNA depletion syndrome 7 (hepatocerebral type)	OMIM:271245
97	0.7712	Intermediate nemaline myopathy	ORPHA:171433
97	0.7712	Intermediate nemaline myopathy	ORPHA:171433
97	0.7712	Intermediate nemaline myopathy	ORPHA:171433
97	0.7712	Intermediate nemaline myopathy	ORPHA:171433
101	0.77	Friedreich ataxia	ORPHA:95
102	0.7689	Severe X-linked mitochondrial encephalomyopathy	ORPHA:238329
103	0.7688	Congenital myopathy 15	OMIM:620161
104	0.7684	Spastic paraplegia type 7	ORPHA:99013
105	0.7673	King-Denborough syndrome	OMIM:619542
106	0.7665	Koolen-De Vries syndrome	OMIM:610443
107	0.7656	Sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome	ORPHA:70595
107	0.7656	Sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome	ORPHA:70595
109	0.7655	Developmental and epileptic encephalopathy 39	OMIM:612949
110	0.7651	Neurodegeneration, childhood-onset, with cerebellar atrophy	OMIM:618276
111	0.765	Ehlers-Danlos syndrome, kyphoscoliotic type, 2	OMIM:614557
112	0.7648	Ataxia, posterior column, with retinitis pigmentosa	OMIM:609033
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
113	0.7624	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
125	0.761	Myopathy, myofibrillar, 6	OMIM:612954
126	0.7605	Myopathy, myofibrillar, 7	OMIM:617114
127	0.7598	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 2	OMIM:616479
128	0.7593	Spinal muscular atrophy with congenital bone fractures 1	OMIM:616866
129	0.7579	Central core disease	ORPHA:597
130	0.7575	Oculopharyngodistal myopathy 4	OMIM:619790
131	0.7564	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
131	0.7564	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
131	0.7564	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
131	0.7564	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
135	0.7561	Neuromuscular disease and ocular or auditory anomalies with or without seizures	OMIM:618733
135	0.7561	Vocal cord and pharyngeal distal myopathy	ORPHA:600
137	0.7555	Myasthenic syndrome, congenital, 7B, presynaptic, autosomal recessive	OMIM:619461
138	0.7542	Autosomal dominant Charcot-Marie-Tooth disease type 2Y	ORPHA:435387
139	0.7538	Myopathy, tubular aggregate, 1	OMIM:160565
140	0.7525	Arthrogryposis, distal, type 2A (Freeman-Sheldon)	OMIM:193700
141	0.7521	Gamma-sarcoglycan-related limb-girdle muscular dystrophy R5	ORPHA:353
141	0.7521	Frontotemporal dementia and/or amyotrophic lateral sclerosis 6	OMIM:613954
143	0.751	Congenital myopathy 1B, autosomal recessive	OMIM:255320
143	0.751	Distal myotilinopathy	ORPHA:98911
145	0.7507	Congenital myopathy 24	OMIM:617336
146	0.7496	Spinal muscular atrophy, lower extremity-predominant, 2A, autosomal dominant	OMIM:615290
147	0.7495	Spastic paraplegia 76, autosomal recessive	OMIM:616907
147	0.7495	Muscular dystrophy, limb-girdle, autosomal recessive 3	OMIM:608099
147	0.7495	Stuve-Wiedemann syndrome/Schwartz-Jampel type 2 syndrome	OMIM:601559
150	0.7492	Myopathy, mitochondrial, and ataxia	OMIM:617675
151	0.7491	Floating-Harbor syndrome	ORPHA:2044
152	0.7482	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
153	0.7479	Centronuclear myopathy 1	OMIM:160150
153	0.7479	Centronuclear myopathy, autosomal, modifier of	OMIM:160150
155	0.7466	Congenital myopathy 7A, myosin storage, autosomal dominant	OMIM:608358
156	0.7463	Congenital myopathy 18 due to dihydropyridine receptor defect	OMIM:620246
157	0.746	Charcot-Marie-Tooth disease, axonal, type 2FF	OMIM:619519
158	0.7433	Congenital arthrogryposis with anterior horn cell disease	OMIM:611890
159	0.743	Myasthenic syndrome, congenital, 19	OMIM:616720
159	0.743	Mitochondrial myopathy-cerebellar ataxia-pigmentary retinopathy syndrome	ORPHA:502423
159	0.743	Spinocerebellar ataxia type 4	ORPHA:98765
162	0.7418	Behr syndrome	OMIM:210000
163	0.7402	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
164	0.74	Nemaline myopathy 5A, autosomal recessive, severe infantile	OMIM:605355
165	0.7392	Classic multiminicore myopathy	ORPHA:324604
165	0.7392	Classic multiminicore myopathy	ORPHA:324604
165	0.7392	Classic multiminicore myopathy	ORPHA:324604
165	0.7392	Dejerine-Sottas disease	OMIM:145900
165	0.7392	Dejerine-Sottas disease	OMIM:145900
165	0.7392	Dejerine-Sottas disease	OMIM:145900
165	0.7392	Dejerine-Sottas disease	OMIM:145900
172	0.7388	Charcot-Marie-Tooth disease, type 4F	OMIM:614895
173	0.7374	Nemaline myopathy 5B, autosomal recessive, childhood-onset	OMIM:620386
174	0.7373	Arthrogryposis multiplex congenita 3, myogenic type	OMIM:618484
175	0.7367	Reducing body myopathy, X-linked 1a, severe, infantile or early childhood onset	OMIM:300717
176	0.7358	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
177	0.7352	Cerebellar dysfunction with variable cognitive and behavioral abnormalities	OMIM:614756
178	0.7345	Alpha-B crystallin-related late-onset myopathy	ORPHA:399058
179	0.7343	Abetalipoproteinemia	ORPHA:14
180	0.7336	Cold-induced sweating syndrome 1	OMIM:272430
181	0.7334	Plectin-related limb-girdle muscular dystrophy R17	ORPHA:254361
182	0.7331	Progressive external ophthalmoplegia-myopathy-emaciation syndrome	ORPHA:352447
183	0.733	Mucolipidosis II alpha/beta	OMIM:252500
184	0.7327	Muscular dystrophy, limb-girdle, autosomal recessive 23	OMIM:618138
185	0.7324	Autosomal dominant centronuclear myopathy	ORPHA:169189
185	0.7324	Autosomal dominant centronuclear myopathy	ORPHA:169189
185	0.7324	Autosomal dominant centronuclear myopathy	ORPHA:169189
185	0.7324	Autosomal dominant centronuclear myopathy	ORPHA:169189
185	0.7324	Autosomal dominant centronuclear myopathy	ORPHA:169189
190	0.7323	Myopathy, sarcoplasmic body	OMIM:620286
190	0.7323	Osteopathia striata with cranial sclerosis	OMIM:300373
192	0.7317	Spastic paraplegia, optic atrophy, and neuropathy	OMIM:609541
193	0.7315	Neurodevelopmental disorder with cardiomyopathy, spasticity, and brain abnormalities	OMIM:619121
194	0.7313	Sandhoff disease, adult form	ORPHA:309169
195	0.7303	Schwartz-Jampel syndrome	ORPHA:800
196	0.7299	Anoctamin-5-related limb-girdle muscular dystrophy R12	ORPHA:206549
197	0.7297	Oculopharyngeal muscular dystrophy	OMIM:164300
198	0.7294	Lipodystrophy, congenital generalized, type 4	OMIM:613327
199	0.7291	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
200	0.7289	Spinal muscular atrophy, distal, autosomal recessive, 6	OMIM:620011
201	0.7288	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
202	0.7287	Intellectual developmental disorder, X-linked syndromic, Snyder-Robinson type	OMIM:309583
203	0.7274	Amyotrophic lateral sclerosis 21	OMIM:606070
204	0.7266	?Myasthenic syndrome, congenital, 17	OMIM:616304
205	0.726	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
206	0.7259	Reducing body myopathy, X-linked 1b, with late childhood or adult onset	OMIM:300718
207	0.7258	Charcot-Marie-Tooth disease type 4C	ORPHA:99949
208	0.7256	X-linked intellectual disability, Snyder type	ORPHA:3063
209	0.7247	PMP22-RAI1 contiguous gene duplication syndrome	ORPHA:477817
210	0.7234	Muscular dystrophy, limb-girdle, autosomal recessive 8	OMIM:254110
211	0.723	Muscular dystrophy, limb-girdle, autosomal recessive 27	OMIM:619566
212	0.7227	Severe congenital nemaline myopathy	ORPHA:171430
212	0.7227	Severe congenital nemaline myopathy	ORPHA:171430
212	0.7227	Severe congenital nemaline myopathy	ORPHA:171430
212	0.7227	Severe congenital nemaline myopathy	ORPHA:171430
212	0.7227	Severe congenital nemaline myopathy	ORPHA:171430
217	0.7223	Short stature, microcephaly, and endocrine dysfunction	OMIM:616541
218	0.7221	Moderate multiminicore disease with hand involvement	ORPHA:178145
218	0.7221	Lethal congenital contracture syndrome 9	OMIM:616503
220	0.7219	Prader-Willi syndrome due to translocation	ORPHA:177907
221	0.721	Spinocerebellar ataxia, autosomal recessive 31	OMIM:619422
222	0.7197	?Myopathy, scapulohumeroperoneal	OMIM:616852
223	0.7193	Bethlem myopathy 2	OMIM:616471
224	0.719	Congenital myopathy 5 with cardiomyopathy	OMIM:611705
225	0.7184	Inclusion body myopathy and brain white matter abnormalities	OMIM:619733
226	0.7181	Mitochondrial DNA depletion syndrome 11	OMIM:615084
227	0.7179	Amyotrophic lateral sclerosis 27, juvenile	OMIM:620285
228	0.7176	Myopathy, myofibrillar, 9, with early respiratory failure	OMIM:603689
229	0.7175	Amish nemaline myopathy	ORPHA:98902
229	0.7175	Spinal muscular atrophy with congenital bone fractures 2	OMIM:616867
231	0.7171	X-linked centronuclear myopathy	ORPHA:596
231	0.7171	?Ullrich congenital muscular dystrophy 2	OMIM:616470
233	0.717	Fatal infantile lactic acidosis with methylmalonic aciduria	ORPHA:17
234	0.7166	Cerebrocostomandibular syndrome	OMIM:117650
234	0.7166	Rhizomelic chondrodysplasia punctata, type 5	OMIM:616716
236	0.7164	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
237	0.7161	Muscular dystrophy, limb-girdle, autosomal dominant 4	OMIM:618129
238	0.716	Autosomal dominant limb-girdle muscular dystrophy type 1A	ORPHA:266
239	0.7153	Autosomal recessive Charcot-Marie-Tooth disease with hoarseness	ORPHA:101097
240	0.7146	MAGEL2-related Prader-Willi-like syndrome	ORPHA:398069
241	0.7139	GNE myopathy	ORPHA:602
242	0.7132	Myopathy, X-linked, with postural muscle atrophy	OMIM:300696
243	0.7131	Cowchock syndrome	OMIM:310490
243	0.7131	?Muscular dystrophy, autosomal recessive, with rigid spine and distal joint contractures	OMIM:617072
245	0.712	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
246	0.7115	?Inclusion body myopathy with early-onset Paget disease without frontotemporal dementia 3	OMIM:615424
247	0.7109	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
248	0.7104	Phelan-McDermid syndrome	OMIM:606232
249	0.7082	Muscular dystrophy, limb-girdle, autosomal recessive 18	OMIM:615356
249	0.7082	Myopathy, distal, Tateyama type	OMIM:614321
251	0.7071	Autosomal recessive spastic paraplegia type 46	ORPHA:320391
252	0.7068	Tibial muscular dystrophy	ORPHA:609
252	0.7068	Renpenning syndrome	OMIM:309500
254	0.7053	Neurodegeneration, childhood-onset, hypotonia, respiratory insufficiency and brain imaging abnormalities	OMIM:619173
255	0.7037	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
256	0.7035	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
257	0.7031	Proximal myopathy with extrapyramidal signs	ORPHA:401768
258	0.7025	Mutilating hereditary sensory neuropathy with spastic paraplegia	ORPHA:139578
259	0.7021	Muscular dystrophy, limb-girdle, autosomal recessive 25	OMIM:616812
259	0.7021	Multiple epiphyseal dysplasia type 4	ORPHA:93307
261	0.7018	Perrault syndrome 5	OMIM:616138
262	0.7016	Neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter	OMIM:617807
263	0.7014	DiGeorge syndrome	OMIM:188400
264	0.7007	Intellectual developmental disorder, autosomal dominant 58	OMIM:618106
265	0.7004	Hypotonia, ataxia, developmental delay, and tooth enamel defect syndrome	OMIM:617915
266	0.6992	Charcot-Marie-Tooth disease, axonal, type 2X	OMIM:616668
267	0.6989	Intellectual developmental disorder, X-linked syndromic 34	OMIM:300967
268	0.6987	22q11.2 deletion syndrome	ORPHA:567
268	0.6987	22q11.2 deletion syndrome	ORPHA:567
268	0.6987	22q11.2 deletion syndrome	ORPHA:567
268	0.6987	22q11.2 deletion syndrome	ORPHA:567
268	0.6987	22q11.2 deletion syndrome	ORPHA:567
268	0.6987	22q11.2 deletion syndrome	ORPHA:567
268	0.6987	22q11.2 deletion syndrome	ORPHA:567
268	0.6987	22q11.2 deletion syndrome	ORPHA:567
268	0.6987	22q11.2 deletion syndrome	ORPHA:567
277	0.6985	Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)	OMIM:256810
278	0.6983	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 15	OMIM:612937
279	0.6982	BICD2-related autosomal dominant childhood-onset proximal spinal muscular atrophy	ORPHA:363454
279	0.6982	Noonan syndrome-like with loose anagen hair 1	OMIM:607721
281	0.6981	Congenital myopathy 2B, severe infantile, autosomal recessive	OMIM:620265
282	0.6972	Wrinkly skin syndrome	OMIM:278250
282	0.6972	Neurodevelopmental disorder with progressive spasticity and brain white matter abnormalities	OMIM:619026
284	0.6967	Wiedemann-Steiner syndrome	OMIM:605130
285	0.6966	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
285	0.6966	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
285	0.6966	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
285	0.6966	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
285	0.6966	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
285	0.6966	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
285	0.6966	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
285	0.6966	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
293	0.6965	Neuropathy, hereditary sensory, type IF	OMIM:615632
294	0.696	Adult-onset multiple mitochondrial DNA deletion syndrome due to DGUOK deficiency	ORPHA:329314
295	0.6959	Beta-sarcoglycan-related limb-girdle muscular dystrophy R4	ORPHA:119
296	0.6958	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
296	0.6958	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
298	0.6957	?Combined oxidative phosphorylation deficiency 19	OMIM:615595
299	0.6951	Kabuki syndrome 1	OMIM:147920
300	0.6944	Myopathy, distal, with rimmed vacuoles	OMIM:617158
301	0.693	Charcot-Marie-Tooth disease, type 2R	OMIM:615490
302	0.6925	Centronuclear myopathy 2	OMIM:255200
303	0.6924	Congenital hypotonia, epilepsy, developmental delay, and digital anomalies	OMIM:618494
304	0.692	?Spinocerebellar ataxia 46	OMIM:617770
304	0.692	?Peripheral neuropathy, myopathy, hoarseness, and hearing loss	OMIM:614369
306	0.6917	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 2	OMIM:613150
307	0.691	Mucopolysaccharidosis type 2, severe form	ORPHA:217085
308	0.6908	Myopathy, distal, 7, adult-onset, X-linked	OMIM:301075
309	0.6906	Branchiooculofacial syndrome	OMIM:113620
310	0.6903	?Optic atrophy 11	OMIM:617302
311	0.69	VISS syndrome	OMIM:619472
312	0.6898	Jaberi-Elahi syndrome	OMIM:617988
313	0.6897	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
314	0.6888	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	OMIM:620330
315	0.6887	Alacrima, achalasia, and impaired intellectual development syndrome	OMIM:615510
315	0.6887	Myopathy with myalgia, increased serum creatine kinase, and with or without episodic rhabdomyolysis	OMIM:620138
317	0.6883	Wrinkly skin syndrome	ORPHA:2834
318	0.6881	Lethal congenital contracture syndrome 10	OMIM:617022
319	0.688	Spondylometaphyseal dysplasia, Schmidt type	ORPHA:93316
320	0.6878	Muscular dystrophy, limb-girdle, autosomal recessive 7	OMIM:601954
321	0.6874	Congenital myopathy 9B, proximal, with minicore lesions	OMIM:618823
322	0.6869	Spinal muscular atrophy, lower extremity-predominant 1, AD	OMIM:158600
323	0.6868	Microcephalic osteodysplastic primordial dwarfism type II	ORPHA:2637
324	0.6866	Mucopolysaccharidosis type IIID	OMIM:252940
325	0.6864	DNAJB6-related limb-girdle muscular dystrophy D1	ORPHA:34516
326	0.6862	Posterior column ataxia-retinitis pigmentosa syndrome	ORPHA:88628
327	0.6854	Lujan-Fryns syndrome	ORPHA:776
327	0.6854	Lujan-Fryns syndrome	ORPHA:776
327	0.6854	Lujan-Fryns syndrome	ORPHA:776
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
330	0.6838	Cleft lip/palate	ORPHA:199306
343	0.6832	Deafness, X-linked 5	OMIM:300614
344	0.683	Hao-Fountain syndrome due to 16p13.2 microdeletion	ORPHA:500055
345	0.6829	Peripheral neuropathy-myopathy-hoarseness-hearing loss syndrome	ORPHA:397744
345	0.6829	Trichohepatoneurodevelopmental syndrome	OMIM:618268
347	0.6828	Myopathy, epilepsy, and progressive cerebral atrophy	OMIM:619036
348	0.6825	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
348	0.6825	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
348	0.6825	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
348	0.6825	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
348	0.6825	Mitchell syndrome	OMIM:618960
353	0.6824	Houge-Janssen syndrome 2	OMIM:616362
354	0.682	X-linked intellectual disability, Cabezas type	ORPHA:85293
355	0.6816	Lateral meningocele syndrome	OMIM:130720
356	0.6814	Charcot-Marie-Tooth disease type 4G	ORPHA:99953
356	0.6814	Autosomal recessive spastic paraplegia type 77	ORPHA:466722
358	0.6812	Charcot-Marie-Tooth disease type 4A	ORPHA:99948
359	0.6811	Microcephaly, developmental delay, and brittle hair syndrome	OMIM:618891
360	0.6809	Mitochondrial complex IV deficiency, nuclear type 2	OMIM:604377
361	0.6808	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 3	OMIM:613157
362	0.6807	Neurodevelopmental disorder with neonatal respiratory insufficiency, hypotonia, and feeding difficulties	OMIM:616158
362	0.6807	Leukodystrophy, hypomyelinating, 2	OMIM:608804
364	0.6806	?Centronuclear myopathy 4	OMIM:614807
365	0.6805	Muscular dystrophy, limb-girdle, autosomal recessive 2	OMIM:253601
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	1p36 deletion syndrome	ORPHA:1606
366	0.6804	Muscular dystrophy, limb-girdle, autosomal recessive 26	OMIM:618848
380	0.6803	Intellectual developmental disorder, X-linked 99, syndromic, female-restricted	OMIM:300968
381	0.6796	Jansen-de Vries syndrome	OMIM:617450
382	0.6787	Distal myopathy, Tateyama type	ORPHA:488650
383	0.6785	Adult-onset autosomal dominant leukodystrophy	ORPHA:99027
384	0.678	Intellectual developmental disorder, X-linked syndromic 14	OMIM:300676
385	0.6778	Marshall-Smith syndrome	OMIM:602535
386	0.6776	Freeman-Sheldon syndrome	ORPHA:2053
386	0.6776	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
386	0.6776	Freeman-Sheldon syndrome	ORPHA:2053
389	0.6771	Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2	OMIM:606002
