rank	score	disease_name	disease_identifier
214	0.6896	?Combined oxidative phosphorylation deficiency 38	OMIM:618378
215	0.6892	Glycogen storage disease XI	OMIM:612933
216	0.6887	Autosomal recessive hyperinsulinism due to Kir6.2 deficiency	ORPHA:79644
217	0.6885	Arthrogryposis, renal dysfunction, and cholestasis 1	OMIM:208085
218	0.6884	?Hypermetabolism due to uncoupled mitochondrial oxidative phosphorylation 2	OMIM:620085
219	0.6881	Histiocytoid cardiomyopathy	ORPHA:137675
220	0.687	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
220	0.687	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
222	0.6869	Saccharopinuria	ORPHA:3124
223	0.6867	Isovaleric acidemia	OMIM:243500
224	0.6865	MELAS	ORPHA:550
224	0.6865	MELAS	ORPHA:550
224	0.6865	MELAS	ORPHA:550
224	0.6865	MELAS	ORPHA:550
224	0.6865	Peroxisome biogenesis disorder 13A (Zellweger)	OMIM:614887
224	0.6865	MELAS	ORPHA:550
224	0.6865	MELAS	ORPHA:550
224	0.6865	MELAS	ORPHA:550
232	0.6864	Hyperinsulinemic hypoglycemia, familial, 8	OMIM:620211
233	0.6862	Oculocerebrorenal syndrome of Lowe	ORPHA:534
234	0.6861	Glycogen storage disease Ic	OMIM:232240
235	0.6856	Pyridoxamine 5'-phosphate oxidase deficiency	OMIM:610090
236	0.6854	Carbamoyl-phosphate synthetase 1 deficiency	ORPHA:147
237	0.6847	Hyperinsulinism-hyperammonemia syndrome	ORPHA:35878
238	0.6846	Fanconi-Bickel syndrome	OMIM:227810
239	0.6843	Mitochondrial DNA depletion syndrome 3 (hepatocerebral type)	OMIM:251880
240	0.6842	Autosomal dominant hyperinsulinism due to SUR1 deficiency	ORPHA:276575
241	0.6827	Galactosemia	OMIM:230400
241	0.6827	?Mitochondrial DNA depletion syndrome 17	OMIM:618567
243	0.6824	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	OMIM:613845
244	0.6821	HSD10 mitochondrial disease	OMIM:300438
244	0.6821	Genetic recurrent myoglobinuria	ORPHA:99845
244	0.6821	Genetic recurrent myoglobinuria	ORPHA:99845
244	0.6821	Genetic recurrent myoglobinuria	ORPHA:99845
244	0.6821	Genetic recurrent myoglobinuria	ORPHA:99845
249	0.6819	Pyruvate carboxylase deficiency	OMIM:266150
250	0.6815	Neurodegeneration, childhood-onset, with progressive microcephaly	OMIM:619847
251	0.6813	Glycogen storage disease 0, liver	OMIM:240600
252	0.6812	Sulfite oxidase deficiency	OMIM:272300
253	0.681	Combined oxidative phosphorylation deficiency 4	OMIM:610678
253	0.681	Cholestasis, progressive familial intrahepatic, 5	OMIM:617049
255	0.6804	Neurodegeneration due to 3-hydroxyisobutyryl-CoA hydrolase deficiency	ORPHA:88639
256	0.68	Combined oxidative phosphorylation deficiency 30	OMIM:616974
257	0.6795	Pontocerebellar hypoplasia, type 6	OMIM:611523
258	0.6794	Combined oxidative phosphorylation deficiency 31	OMIM:617228
259	0.6786	Glycogen storage disease IXc	OMIM:613027
259	0.6786	Cardiomyopathy-hypotonia-lactic acidosis syndrome	ORPHA:91130
261	0.6784	PMM2-CDG	ORPHA:79318
262	0.6783	Generalized pseudohypoaldosteronism type 1	ORPHA:171876
262	0.6783	Generalized pseudohypoaldosteronism type 1	ORPHA:171876
262	0.6783	Generalized pseudohypoaldosteronism type 1	ORPHA:171876
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Isolated complex I deficiency	ORPHA:2609
265	0.6777	Multiple mitochondrial dysfunctions syndrome 2 with hyperglycinemia	OMIM:614299
295	0.6767	Tyrosinemia, type I	OMIM:276700
296	0.6762	Fanconi-Bickel syndrome	ORPHA:2088
297	0.6758	Dilated cardiomyopathy with ataxia	ORPHA:66634
298	0.6756	Infantile liver failure syndrome 2	OMIM:616483
299	0.6754	Combined oxidative phosphorylation defect type 39	ORPHA:565624
300	0.6745	MGAT2-CDG	ORPHA:79329
301	0.6742	?Combined oxidative phosphorylation deficiency 45	OMIM:618951
302	0.674	Cystinosis, nephropathic	OMIM:219800
302	0.674	Ogden syndrome	OMIM:300855
304	0.6739	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
305	0.6738	Congenital disorder of glycosylation, type Ig	OMIM:607143
306	0.6733	Congenital disorder of glycosylation, type IIe	OMIM:608779
307	0.6727	Multiple mitochondrial dysfunctions syndrome 3	OMIM:615330
308	0.671	3-methylglutaconic aciduria, type IX	OMIM:617698
309	0.6702	Sengers syndrome	OMIM:212350
310	0.6699	Combined oxidative phosphorylation deficiency 15	OMIM:614947
311	0.669	Encephalopathy, neonatal severe, with lactic acidosis and brain abnormalities	OMIM:617668
311	0.669	Severe X-linked mitochondrial encephalomyopathy	ORPHA:238329
313	0.6689	Encephalopathy, acute, infection-induced, susceptibility to, 9	OMIM:618426
314	0.6688	Combined oxidative phosphorylation deficiency 12	OMIM:614924
315	0.6687	McArdle disease	OMIM:232600
316	0.6685	Coenzyme Q10 deficiency, primary, 8	OMIM:616733
317	0.6674	Pseudohypoaldosteronism, type IB1, autosomal recessive	OMIM:264350
318	0.6673	Mitochondrial complex I deficiency, nuclear type 15	OMIM:618237
319	0.6672	Beta-ureidopropionase deficiency	OMIM:613161
320	0.6667	Combined oxidative phosphorylation deficiency 28	OMIM:616794
321	0.6666	Pyruvate dehydrogenase E1-alpha deficiency	ORPHA:79243
321	0.6666	Pyruvate dehydrogenase E1-alpha deficiency	ORPHA:79243
323	0.6662	Alternating hemiplegia of childhood	ORPHA:2131
323	0.6662	Alternating hemiplegia of childhood	ORPHA:2131
323	0.6662	Alternating hemiplegia of childhood	ORPHA:2131
323	0.6662	Alternating hemiplegia of childhood	ORPHA:2131
327	0.6661	Congenital bile acid synthesis defect type 4	ORPHA:79095
328	0.6659	Thyrotoxic periodic paralysis, susceptibility to, 1	OMIM:188580
329	0.6655	Dopamine beta-hydroxylase deficiency	ORPHA:230
330	0.6651	Primary Fanconi renotubular syndrome	ORPHA:3337
330	0.6651	Hereditary fructose intolerance	ORPHA:469
330	0.6651	Primary Fanconi renotubular syndrome	ORPHA:3337
330	0.6651	Primary Fanconi renotubular syndrome	ORPHA:3337
330	0.6651	Primary Fanconi renotubular syndrome	ORPHA:3337
335	0.6647	Combined oxidative phosphorylation deficiency 54	OMIM:619737
336	0.664	?Combined oxidative phosphorylation deficiency 34	OMIM:617872
337	0.6637	Mitochondrial DNA depletion syndrome 12B (cardiomyopathic type) AR	OMIM:615418
338	0.663	Myopathy with myalgia, increased serum creatine kinase, and with or without episodic rhabdomyolysis	OMIM:620138
339	0.6627	Short stature due to GHSR deficiency	ORPHA:314811
340	0.6624	Developmental delay with or without intellectual impairment or behavioral abnormalities	OMIM:619575
341	0.6618	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy, 2	OMIM:618321
342	0.6615	Pyruvate dehydrogenase E3-binding protein deficiency	ORPHA:255182
343	0.6608	Leukodystrophy, hypomyelinating, 4	OMIM:612233
344	0.6607	Hydrops, lactic acidosis, and sideroblastic anemia	OMIM:617021
345	0.6606	Mitochondrial complex I deficiency, nuclear type 14	OMIM:618236
346	0.6603	?Mitochondrial complex I deficiency, nuclear type 28	OMIM:618249
347	0.66	Mitochondrial complex I deficiency, nuclear type 2	OMIM:618222
348	0.6593	Argininosuccinic aciduria	ORPHA:23
348	0.6593	Pyruvate dehydrogenase E1-beta deficiency	OMIM:614111
348	0.6593	?Mitochondrial complex III deficiency, nuclear type 9	OMIM:616111
351	0.659	Combined oxidative phosphorylation deficiency 8	OMIM:614096
352	0.6588	Glycogen storage disease due to aldolase A deficiency	ORPHA:57
353	0.6586	Argininemia	ORPHA:90
353	0.6586	Combined oxidative phosphorylation deficiency 24	OMIM:616239
355	0.6575	Mitochondrial short-chain enoyl-CoA hydratase 1 deficiency	OMIM:616277
356	0.6573	Mitochondrial complex II deficiency, nuclear type 4	OMIM:619224
356	0.6573	Hawkinsinuria	ORPHA:2118
358	0.6567	Combined oxidative phosphorylation deficiency 11	OMIM:614922
359	0.6566	McLeod syndrome with or without chronic granulomatous disease	OMIM:300842
360	0.6565	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
361	0.6554	Pseudohypoaldosteronism type I, autosomal dominant	OMIM:177735
362	0.6548	3-methylglutaconic aciduria type 9	ORPHA:505216
363	0.6546	Epilepsy, early-onset, 1, vitamin B6-dependent	OMIM:617290
364	0.6541	Leprechaunism	ORPHA:508
365	0.654	Citrullinemia, adult-onset type II	OMIM:603471
365	0.654	Hydroxykynureninuria	ORPHA:79155
365	0.654	Combined oxidative phosphorylation deficiency 48	OMIM:619012
368	0.6538	?Combined oxidative phosphorylation deficiency 47	OMIM:618958
369	0.6535	Bartter syndrome, type 1	OMIM:601678
369	0.6535	Developmental and epileptic encephalopathy 51	OMIM:617339
371	0.6534	Fanconi renotubular syndrome 4, with maturity-onset diabetes of the young	OMIM:616026
372	0.6532	Phosphoenolpyruvate carboxykinase deficiency, cytosolic	OMIM:261680
373	0.6529	Bachmann-Bupp syndrome	OMIM:619075
374	0.6527	Peroxisome biogenesis disorder 7A (Zellweger)	OMIM:614872
375	0.6522	?Combined oxidative phosphorylation deficiency 29	OMIM:616811
376	0.652	Congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency	ORPHA:90791
377	0.6519	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy	OMIM:617186
377	0.6519	Galactokinase deficiency	ORPHA:79237
379	0.6518	Combined malonic and methylmalonic aciduria	OMIM:614265
380	0.6517	Bartter syndrome, type 2	OMIM:241200
380	0.6517	D-2-hydroxyglutaric aciduria 2	OMIM:613657
382	0.6514	Glycogen storage disease due to glucose-6-phosphatase deficiency type Ib	ORPHA:79259
382	0.6514	Hyperglycinemia, lactic acidosis, and seizures	OMIM:614462
384	0.6511	Glycogen storage disease, type IXa2	OMIM:306000
384	0.6511	DEEAH syndrome	OMIM:619004
386	0.6509	Myopathy, lactic acidosis, and sideroblastic anemia 2	OMIM:613561
387	0.6507	Combined oxidative phosphorylation deficiency 55	OMIM:619743
388	0.6505	2p21 microdeletion syndrome	ORPHA:163693
388	0.6505	2p21 microdeletion syndrome	ORPHA:163693
388	0.6505	2p21 microdeletion syndrome	ORPHA:163693
388	0.6505	2p21 microdeletion syndrome	ORPHA:163693
392	0.6502	Mitochondrial complex I deficiency, nuclear type 19	OMIM:618241
393	0.6501	Hawkinsinuria	OMIM:140350
394	0.649	Combined oxidative phosphorylation deficiency 1	OMIM:609060
394	0.649	RNF13-related severe early-onset epileptic encephalopathy	ORPHA:544503
