rank	score	disease_name	disease_identifier
133	0.6615	Primary biliary cholangitis	ORPHA:186
133	0.6615	Primary biliary cholangitis	ORPHA:186
133	0.6615	Primary biliary cholangitis	ORPHA:186
141	0.6614	Hemolytic anemia due to red cell pyruvate kinase deficiency	ORPHA:766
142	0.6609	Bile acid synthesis defect, congenital, 6	OMIM:617308
143	0.6607	Congenital disorder of glycosylation, type Iu	OMIM:615042
144	0.6606	Niemann-Pick disease, type A	OMIM:257200
145	0.6597	Glycogen storage disease, type IXa2	OMIM:306000
146	0.6592	Combined oxidative phosphorylation deficiency 36	OMIM:617950
147	0.6583	Congenital cataracts, hearing loss, and neurodegeneration	OMIM:614482
147	0.6583	Combined oxidative phosphorylation deficiency 30	OMIM:616974
149	0.6579	?Bile acid synthesis defect, congenital, 5	OMIM:616278
150	0.6577	Arthrogryposis, renal dysfunction, and cholestasis 2	OMIM:613404
151	0.6575	Congenital disorder of glycosylation, type IId	OMIM:607091
151	0.6575	Mandibular hypoplasia, deafness, progeroid features, and lipodystrophy syndrome	OMIM:615381
153	0.6572	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
154	0.6556	Arthrogryposis, renal dysfunction, and cholestasis 1	OMIM:208085
155	0.6551	Congenital disorder of glycosylation, type IIj	OMIM:613489
156	0.6544	Hemophagocytic lymphohistiocytosis, familial, 2	OMIM:603553
157	0.6543	Low phospholipid-associated cholelithiasis	ORPHA:69663
158	0.654	Mitochondrial trifunctional protein deficiency 2	OMIM:620300
159	0.6535	Glycogen storage disease VII	OMIM:232800
160	0.6531	Harderoporphyria	OMIM:618892
160	0.6531	Galactosemia	OMIM:230400
162	0.6528	Ataxia with isolated vitamin E deficiency	OMIM:277460
163	0.6523	Seckel syndrome 10	OMIM:617253
164	0.6521	Combined oxidative phosphorylation deficiency 37	OMIM:618329
164	0.6521	Infantile-onset multisystem neurologic, endocrine, and pancreatic disease 2	OMIM:619418
166	0.6518	Peroxisome biogenesis disorder 12A (Zellweger)	OMIM:614886
167	0.6516	Growth delay-intellectual disability-hepatopathy syndrome	ORPHA:541423
168	0.6515	Rh deficiency syndrome	ORPHA:71275
168	0.6515	Rh deficiency syndrome	ORPHA:71275
168	0.6515	Rh deficiency syndrome	ORPHA:71275
171	0.6511	Congenital generalized lipodystrophy	ORPHA:528
171	0.6511	Congenital generalized lipodystrophy	ORPHA:528
171	0.6511	Congenital generalized lipodystrophy	ORPHA:528
171	0.6511	Congenital generalized lipodystrophy	ORPHA:528
171	0.6511	Congenital generalized lipodystrophy	ORPHA:528
171	0.6511	Congenital generalized lipodystrophy	ORPHA:528
177	0.6508	Mitochondrial complex III deficiency, nuclear type 3	OMIM:615158
178	0.6506	Familial thyroid dyshormonogenesis	ORPHA:95716
178	0.6506	Congenital disorder of glycosylation, type Ie	OMIM:608799
178	0.6506	Familial thyroid dyshormonogenesis	ORPHA:95716
178	0.6506	Familial thyroid dyshormonogenesis	ORPHA:95716
178	0.6506	Familial thyroid dyshormonogenesis	ORPHA:95716
178	0.6506	Familial thyroid dyshormonogenesis	ORPHA:95716
178	0.6506	Familial thyroid dyshormonogenesis	ORPHA:95716
185	0.65	Hemolytic anemia, G6PD deficient (favism)	OMIM:300908
186	0.6493	Muscular dystrophy, limb-girdle, autosomal recessive 18	OMIM:615356
187	0.6491	HNF1B-related autosomal dominant tubulointerstitial kidney disease	ORPHA:93111
187	0.6491	Wolcott-Rallison syndrome	ORPHA:1667
189	0.6485	Galactokinase deficiency	ORPHA:79237
190	0.648	Hypothyroidism due to TSH receptor mutations	ORPHA:90673
190	0.648	Ornithine transcarbamylase deficiency	OMIM:311250
192	0.6471	Infantile liver failure syndrome 3	OMIM:618641
193	0.6468	Carnitine palmitoyl transferase II deficiency, severe infantile form	ORPHA:228305
194	0.6461	Cerebrotendinous xanthomatosis	ORPHA:909
195	0.6454	DDOST-CDG	ORPHA:300536
196	0.645	Lipodystrophy, congenital generalized, type 4	OMIM:613327
197	0.6445	Carnitine palmitoyl transferase II deficiency, neonatal form	ORPHA:228308
197	0.6445	Fatal infantile lactic acidosis with methylmalonic aciduria	ORPHA:17
199	0.644	Immunodeficiency 40	OMIM:616433
200	0.6438	D-bifunctional protein deficiency	OMIM:261515
201	0.6434	Hyperinsulinism due to short chain 3-hydroxylacyl-CoA dehydrogenase deficiency	ORPHA:71212
202	0.6433	Autosomal recessive Emery-Dreifuss muscular dystrophy	ORPHA:98855
202	0.6433	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
202	0.6433	Mitochondrial DNA depletion syndrome 9 (encephalomyopathic type with methylmalonic aciduria)	OMIM:245400
202	0.6433	Fructose-1,6-bisphosphatase deficiency	ORPHA:348
202	0.6433	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
202	0.6433	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
202	0.6433	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
202	0.6433	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
202	0.6433	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
211	0.6428	Gallbladder disease 1	OMIM:600803
211	0.6428	Hypercholanemia, familial 2	OMIM:619256
213	0.6425	Emery-Dreifuss muscular dystrophy 3, autosomal recessive	OMIM:616516
213	0.6425	Neutral lipid storage disease with myopathy	OMIM:610717
215	0.6422	Medium chain acyl-CoA dehydrogenase deficiency	ORPHA:42
216	0.642	Hereditary elliptocytosis	ORPHA:288
216	0.642	Hereditary elliptocytosis	ORPHA:288
216	0.642	Hereditary elliptocytosis	ORPHA:288
216	0.642	Hereditary elliptocytosis	ORPHA:288
220	0.6419	Prolidase deficiency	OMIM:170100
220	0.6419	Stomatin-deficient cryohydrocytosis with neurologic defects	OMIM:608885
222	0.6413	Neutral lipid storage myopathy	ORPHA:98908
223	0.6411	?Rajab interstitial lung disease with brain calcifications 2	OMIM:619013
223	0.6411	Dehydrated hereditary stomatocytosis	ORPHA:3202
223	0.6411	Dehydrated hereditary stomatocytosis	ORPHA:3202
223	0.6411	Dehydrated hereditary stomatocytosis	ORPHA:3202
227	0.6409	Mitochondrial DNA depletion syndrome 4A (Alpers type)	OMIM:203700
228	0.6408	Crigler-Najjar syndrome type 1	ORPHA:79234
228	0.6408	Peroxisome biogenesis disorder 1A (Zellweger)	OMIM:214100
230	0.6405	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
230	0.6405	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
230	0.6405	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
233	0.6404	Ogden syndrome	OMIM:300855
234	0.6403	DPM1-CDG	ORPHA:79322
235	0.6402	Menkes disease	ORPHA:565
236	0.6398	Autoimmune lymphoproliferative syndrome, type III	OMIM:615559
237	0.6396	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
238	0.6393	Alstrom syndrome	OMIM:203800
239	0.6389	Abdominal obesity-metabolic syndrome 3	OMIM:615812
240	0.6387	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
240	0.6387	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
240	0.6387	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
243	0.6385	Overhydrated hereditary stomatocytosis	OMIM:185000
244	0.6378	Crigler-Najjar syndrome, type II	OMIM:606785
244	0.6378	Crigler-Najjar syndrome, type I	OMIM:218800
246	0.6377	Developmental and epileptic encephalopathy 95	OMIM:618143
247	0.6376	Acyl-CoA dehydrogenase 9 deficiency	ORPHA:99901
248	0.6372	Werner syndrome	OMIM:277700
249	0.637	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
250	0.6365	Aicardi-Goutières syndrome	ORPHA:51
250	0.6365	Aicardi-Goutières syndrome	ORPHA:51
250	0.6365	Aicardi-Goutières syndrome	ORPHA:51
250	0.6365	Aicardi-Goutières syndrome	ORPHA:51
250	0.6365	Aicardi-Goutières syndrome	ORPHA:51
250	0.6365	Aicardi-Goutières syndrome	ORPHA:51
250	0.6365	Aicardi-Goutières syndrome	ORPHA:51
250	0.6365	Aicardi-Goutières syndrome	ORPHA:51
258	0.6339	Paroxysmal nocturnal hemoglobinuria	ORPHA:447
259	0.633	Lipodystrophy, congenital generalized, type 1	OMIM:608594
259	0.633	Lipodystrophy, congenital generalized, type 2	OMIM:269700
261	0.6329	Carnitine-acylcarnitine translocase deficiency	OMIM:212138
262	0.6324	Polycystic liver disease 1	OMIM:174050
263	0.6321	Fish-eye disease	OMIM:136120
264	0.632	Niemann-pick disease, type C2	OMIM:607625
265	0.6318	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 6	OMIM:613154
266	0.6317	Lowe syndrome	OMIM:309000
267	0.6316	TRAPPC11-related limb-girdle muscular dystrophy R18	ORPHA:369840
267	0.6316	Wrinkly skin syndrome	ORPHA:2834
269	0.6315	CPT II deficiency, infantile	OMIM:600649
270	0.6314	Crigler-Najjar syndrome type 2	ORPHA:79235
271	0.6305	Abdominal obesity-metabolic syndrome 4	OMIM:618620
271	0.6305	Congenital lactic acidosis, Saguenay-Lac-Saint-Jean type	ORPHA:70472
271	0.6305	Lipoyltransferase 1 deficiency	OMIM:616299
274	0.6304	Smith-Lemli-Opitz syndrome	OMIM:270400
275	0.6299	Combined low LDL and fibrinogen	OMIM:620364
276	0.6297	Charcot-Marie-Tooth disease, axonal, type 2EE	OMIM:618400
277	0.6289	Aicardi-Goutieres syndrome 1, dominant and recessive	OMIM:225750
277	0.6289	ALG8-CDG	ORPHA:79325
279	0.6286	Trichohepatoneurodevelopmental syndrome	OMIM:618268
280	0.6282	Cholestasis, progressive familial intrahepatic 3	OMIM:602347
281	0.6281	Very long chain acyl-CoA dehydrogenase deficiency	ORPHA:26793
282	0.6278	Fumarase deficiency	OMIM:606812
283	0.6275	Peroxisome biogenesis disorder 8A (Zellweger)	OMIM:614876
284	0.6267	Pyruvate kinase deficiency	OMIM:266200
284	0.6267	Galactosemia IV	OMIM:618881
286	0.6256	Hypertriglyceridemia, transient infantile	OMIM:614480
287	0.624	3-hydroxy-3-methylglutaric aciduria	ORPHA:20
288	0.6239	Sitosterolemia 1	OMIM:210250
288	0.6239	Bardet-Biedl syndrome 20	OMIM:619471
290	0.6238	3-methylglutaconic aciduria, type V	OMIM:610198
291	0.6236	Thrombosis, hyperhomocysteinemic	OMIM:236200
292	0.6235	Fanconi renotubular syndrome 4, with maturity-onset diabetes of the young	OMIM:616026
293	0.6234	Cholestasis, intrahepatic, of pregnancy, 1	OMIM:147480
294	0.6231	Lipoprotein lipase deficiency	OMIM:238600
295	0.6221	Neurodegeneration and seizures due to copper transport defect	OMIM:620306
295	0.6221	Thrombotic thrombocytopenic purpura, hereditary	OMIM:274150
297	0.622	Lipodystrophy, familial partial, type 2	OMIM:151660
298	0.6209	Sotos syndrome	ORPHA:821
298	0.6209	Sotos syndrome	ORPHA:821
298	0.6209	Sotos syndrome	ORPHA:821
301	0.6204	Pseudo-TORCH syndrome 1	OMIM:251290
302	0.6197	?Diarrhea 13	OMIM:620357
303	0.6194	Niemann-Pick disease, type C1	OMIM:257220
304	0.6192	?Uruguay faciocardiomusculoskeletal syndrome	OMIM:300280
305	0.6191	MPDU1-CDG	ORPHA:79323
306	0.6188	Dilated cardiomyopathy with ataxia	ORPHA:66634
307	0.6185	Cholesteryl ester storage disease	ORPHA:75234
308	0.6182	Dyserythropoietic anemia, congenital, type IV	OMIM:613673
309	0.6181	Peroxisome biogenesis disorder 6B	OMIM:614871
310	0.618	Lipodystrophy, congenital generalized, type 3	OMIM:612526
311	0.6179	Mandibuloacral dysplasia progeroid syndrome	OMIM:619127
312	0.6173	Hyperphosphatasia with impaired intellectual development syndrome 6	OMIM:616809
313	0.6169	ALG11-CDG	ORPHA:280071
314	0.6167	Acyl-CoA dehydrogenase, medium chain, deficiency of	OMIM:201450
314	0.6167	Sickle cell anemia	ORPHA:232
316	0.6152	Congenital disorder of glycosylation, type Ih	OMIM:608104
317	0.615	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
317	0.615	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
317	0.615	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
317	0.615	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
321	0.6148	Hypermanganesemia with dystonia 1	OMIM:613280
321	0.6148	Coronary artery disease, autosomal dominant, 2	OMIM:610947
323	0.6146	Resistance to thyrotropin-releasing hormone syndrome	ORPHA:99832
324	0.6143	Autosomal recessive polycystic kidney disease	ORPHA:731
324	0.6143	Autosomal recessive polycystic kidney disease	ORPHA:731
326	0.6137	Vitamin D-dependent rickets, type 3	OMIM:619073
327	0.6133	Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations	ORPHA:247691
328	0.6131	Cholestasis, intrahepatic, of pregnancy, 3	OMIM:614972
329	0.613	?Lipodystrophy, familial partial, type 5	OMIM:615238
330	0.6129	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
330	0.6129	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
330	0.6129	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
330	0.6129	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
334	0.6128	Wilson disease	ORPHA:905
335	0.6125	Megaloblastic anemia due to dihydrofolate reductase deficiency	OMIM:613839
336	0.6122	Glutaric acidemia IIA	OMIM:231680
336	0.6122	Glutaric acidemia IIB	OMIM:231680
336	0.6122	Glutaric acidemia IIC	OMIM:231680
339	0.612	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	OMIM:220111
340	0.6118	Hypercholesterolemia, familial, 2	OMIM:144010
341	0.6117	?Infantile liver failure syndrome 1	OMIM:615438
342	0.6116	Hyperlipoproteinemia, type Ib	OMIM:207750
343	0.6108	Congenital disorder of glycosylation, type Ib	OMIM:602579
344	0.6106	Hypophosphatemic rickets with hypercalciuria	OMIM:241530
345	0.61	Rickets, vitamin D-resistant, type IIA	OMIM:277440
346	0.6097	Classic galactosemia	ORPHA:79239
346	0.6097	Vitamin D-dependent rickets, type I	OMIM:264700
346	0.6097	Primary sclerosing cholangitis	ORPHA:171
346	0.6097	Primary sclerosing cholangitis	ORPHA:171
346	0.6097	Primary sclerosing cholangitis	ORPHA:171
346	0.6097	Primary sclerosing cholangitis	ORPHA:171
352	0.6095	Congenital analbuminemia	ORPHA:86816
353	0.6094	Oculocerebrorenal syndrome of Lowe	ORPHA:534
353	0.6094	Intellectual developmental disorder with poor growth and with or without seizures or ataxia	OMIM:618808
355	0.6091	Menkes disease	OMIM:309400
356	0.609	Mitochondrial complex I deficiency, nuclear type 20	OMIM:611126
356	0.609	Hyperinsulinemic hypoglycemia, familial, 8	OMIM:620211
358	0.6087	?Hypervalinemia or hyperleucine-isoleucinemia	OMIM:618850
359	0.6081	Congenital disorder of glycosylation, type IIt	OMIM:618885
360	0.6076	GRACILE syndrome	ORPHA:53693
361	0.6075	Chédiak-Higashi syndrome	ORPHA:167
362	0.6062	DEGCAGS syndrome	OMIM:619488
362	0.6062	SRD5A3-CDG	ORPHA:324737
364	0.606	Branchial arch abnormalities, choanal atresia, athelia, hearing loss, and hypothyroidism syndrome	OMIM:620186
365	0.6058	Primordial dwarfism-immunodeficiency-lipodystrophy syndrome	OMIM:620005
366	0.6054	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 15	OMIM:612937
367	0.605	COG5-CDG	ORPHA:263487
368	0.6049	Lipodystrophy, familial partial, type 6	OMIM:615980
369	0.6042	Glycosylphosphatidylinositol biosynthesis defect 11	OMIM:616025
370	0.6026	ALG2-CDG	ORPHA:79326
371	0.6025	Hyperchylomicronemia, late-onset	OMIM:144650
372	0.6014	LDL cholesterol level QTL2	OMIM:143890
372	0.6014	Hypercholesterolemia, familial, modifier of	OMIM:143890
372	0.6014	Insulin resistance, severe, digenic	OMIM:604367
372	0.6014	Hypercholesterolemia, familial, modifier of	OMIM:143890
372	0.6014	Hypercholesterolemia, familial, due to LDLR defect, modifier of	OMIM:143890
372	0.6014	Hypercholesterolemia, susceptibility to	OMIM:143890
378	0.601	Myopathy, distal, Tateyama type	OMIM:614321
379	0.6007	3-methylglutaconic aciduria type 7	ORPHA:445038
380	0.6006	Alström syndrome	ORPHA:64
381	0.6004	Cholesterol-ester transfer protein deficiency	ORPHA:79506
382	0.6003	Myopathy with extrapyramidal signs	OMIM:615673
383	0.6002	S-adenosylhomocysteine hydrolase deficiency	ORPHA:88618
384	0.5998	Congenital isolated ACTH deficiency	ORPHA:199296
385	0.5997	Mandibuloacral dysplasia	OMIM:248370
386	0.5994	?Osteopetrosis, autosomal recessive 9	OMIM:620366
387	0.5983	Renal cysts and diabetes syndrome	OMIM:137920
388	0.5982	HMG-CoA synthase-2 deficiency	OMIM:605911
389	0.5975	Cholestasis, benign recurrent intrahepatic	OMIM:243300
390	0.5972	Congenital disorder of glycosylation, type IIb	OMIM:606056
391	0.5967	Rickets due to defect in vitamin D 25-hydroxylation deficiency	OMIM:600081
392	0.5966	Holoprosencephaly 12, with or without pancreatic agenesis	OMIM:618500
393	0.5964	LIPE-related familial partial lipodystrophy	ORPHA:435660
393	0.5964	Galactose epimerase deficiency	OMIM:230350
395	0.5961	Pituitary hormone deficiency, combined or isolated, 1	OMIM:613038
396	0.5948	Osteopetrosis, autosomal recessive 1	OMIM:259700
397	0.5947	Hyperparathyroidism, transient neonatal	OMIM:618188
398	0.5946	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
399	0.5939	Sea-blue histiocyte disease	OMIM:269600
399	0.5939	?Megaloblastic anemia, folate-responsive	OMIM:601775
401	0.5937	Severe neurodegenerative syndrome with lipodystrophy	ORPHA:363400
402	0.5931	Hereditary fructose intolerance	ORPHA:469
403	0.5923	FINCA syndrome	OMIM:618278
404	0.5918	Congenital bile acid synthesis defect type 4	ORPHA:79095
405	0.5914	Galactokinase deficiency with cataracts	OMIM:230200
406	0.5907	?Spondyloepimetaphyseal dysplasia, Krakow type	OMIM:618162
407	0.5906	Cholestasis, progressive familial intrahepatic 1	OMIM:211600
407	0.5906	VLCAD deficiency	OMIM:201475
409	0.5905	Hereditary cryohydrocytosis with reduced stomatin	ORPHA:168577
409	0.5905	Intermediate osteopetrosis	ORPHA:210110
409	0.5905	Intermediate osteopetrosis	ORPHA:210110
409	0.5905	Intermediate osteopetrosis	ORPHA:210110
413	0.5902	DiGeorge syndrome	OMIM:188400
414	0.5897	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
414	0.5897	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
