rank	score	disease_name	disease_identifier
72	0.7042	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
73	0.704	Kabuki syndrome 2	OMIM:300867
74	0.703	Takenouchi-Kosaki syndrome	OMIM:616737
74	0.703	Oculodentodigital dysplasia, autosomal recessive	OMIM:257850
76	0.7025	Neurodevelopmental disorder with dysmorphic facies, impaired speech and hypotonia	OMIM:619005
77	0.7021	Acrofacial dysostosis 1, Nager type	OMIM:154400
78	0.7018	Intellectual developmental disorder, autosomal dominant 44, with microcephaly	OMIM:617061
78	0.7018	White-Sutton syndrome	OMIM:616364
80	0.7011	TBCK-related intellectual disability syndrome	ORPHA:488632
81	0.701	Tonne-Kalscheuer syndrome	OMIM:300978
82	0.7009	Schwartz-Jampel syndrome	ORPHA:800
83	0.7007	Glass syndrome	OMIM:612313
84	0.6998	Cornelia de Lange syndrome	ORPHA:199
84	0.6998	Severe intellectual disability-short stature-behavioral abnormalities-facial dysmorphism syndrome	ORPHA:391307
84	0.6998	Cornelia de Lange syndrome	ORPHA:199
84	0.6998	Cornelia de Lange syndrome	ORPHA:199
84	0.6998	Cornelia de Lange syndrome	ORPHA:199
84	0.6998	Cornelia de Lange syndrome	ORPHA:199
84	0.6998	Cornelia de Lange syndrome	ORPHA:199
91	0.6996	Micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome	ORPHA:476126
92	0.6989	Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies	OMIM:617452
92	0.6989	Luo-Schoch-Yamamoto syndrome	OMIM:619460
94	0.6988	Intellectual developmental disorder, autosomal recessive 61	OMIM:617773
95	0.6984	Neurodevelopmental disorder with variable motor and speech impairment	OMIM:617804
96	0.6978	Neurodevelopmental disorder with dysmorphic facies and skeletal and brain abnormalities	OMIM:620073
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
97	0.6975	Williams syndrome	ORPHA:904
117	0.6972	Intellectual developmental disorder, X-linked syndromic 34	OMIM:300967
118	0.6971	Coffin-Siris syndrome	ORPHA:1465
118	0.6971	Coffin-Siris syndrome	ORPHA:1465
118	0.6971	Coffin-Siris syndrome	ORPHA:1465
118	0.6971	Coffin-Siris syndrome	ORPHA:1465
118	0.6971	Coffin-Siris syndrome	ORPHA:1465
118	0.6971	Coffin-Siris syndrome	ORPHA:1465
118	0.6971	Coffin-Siris syndrome	ORPHA:1465
118	0.6971	Coffin-Siris syndrome	ORPHA:1465
118	0.6971	Coffin-Siris syndrome	ORPHA:1465
118	0.6971	Coffin-Siris syndrome	ORPHA:1465
118	0.6971	Coffin-Siris syndrome	ORPHA:1465
129	0.697	Neurodevelopmental disorder with dysmorphic facies and distal limb anomalies	OMIM:617755
130	0.6963	Opitz-Kaveggia syndrome	OMIM:305450
130	0.6963	X-linked intellectual disability, Nascimento type	ORPHA:163956
132	0.6962	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
133	0.6959	Neurodevelopmental disorder with seizures, spasticity, and complete or partial agenesis of the corpus callosum	OMIM:620250
133	0.6959	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome	ORPHA:480907
135	0.6958	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
136	0.6957	17q23.1q23.2 microdeletion syndrome	ORPHA:261279
137	0.6955	Early-onset seizures-distal limb anomalies-facial dysmorphism-global developmental delay syndrome	ORPHA:505237
138	0.6954	Kabuki syndrome	ORPHA:2322
138	0.6954	Kabuki syndrome	ORPHA:2322
140	0.6953	Prader-Willi syndrome due to translocation	ORPHA:177907
141	0.6946	Cohen syndrome	ORPHA:193
142	0.6942	Frontometaphyseal dysplasia	ORPHA:1826
142	0.6942	Frontometaphyseal dysplasia	ORPHA:1826
144	0.694	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	OMIM:617360
145	0.6939	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	OMIM:620224
146	0.6937	STAG1-related intellectual disability-facial dysmorphism-gastroesophageal reflux syndrome	ORPHA:502434
147	0.6935	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
148	0.6926	Trichohepatoneurodevelopmental syndrome	OMIM:618268
149	0.6919	Cornelia de Lange syndrome 3	OMIM:610759
150	0.6915	Sweeney-Cox syndrome	OMIM:617746
151	0.6912	Oculodentodigital dysplasia	OMIM:164200
151	0.6912	Coffin-Siris syndrome 2	OMIM:614607
151	0.6912	Okur-Chung neurodevelopmental syndrome	OMIM:617062
154	0.6911	den Hoed-de Boer-Voisin syndrome	OMIM:619229
155	0.6908	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
155	0.6908	Gabriele-de Vries syndrome	ORPHA:506358
157	0.6903	Intellectual developmental disorder with nasal speech, dysmorphic facies, and variable skeletal anomalies	OMIM:618608
158	0.6901	CK syndrome	ORPHA:251383
159	0.69	Neurodevelopmental disorder with poor growth and skeletal anomalies	OMIM:619880
160	0.6898	Schuurs-Hoeijmakers syndrome	OMIM:615009
160	0.6898	Intellectual developmental disorder, autosomal dominant 26	OMIM:615834
162	0.6897	Intellectual disability-strabismus syndrome	ORPHA:363528
163	0.6893	Coffin-Lowry syndrome	OMIM:303600
164	0.6891	FG syndrome type 1	ORPHA:93932
165	0.6889	Shashi-Pena syndrome	OMIM:617190
166	0.6887	CK syndrome	OMIM:300831
167	0.6886	Rafiq syndrome	OMIM:614202
168	0.6883	Autoimmune disease, multisystem, with facial dysmorphism	OMIM:613385
169	0.6881	Dihydropyrimidine dehydrogenase deficiency	ORPHA:1675
170	0.6879	Occipital horn syndrome	ORPHA:198
171	0.6877	X-linked intellectual disability, Cabezas type	ORPHA:85293
172	0.6871	DEGCAGS syndrome	OMIM:619488
173	0.6867	Baraitser-Winter cerebrofrontofacial syndrome	ORPHA:2995
173	0.6867	Baraitser-Winter cerebrofrontofacial syndrome	ORPHA:2995
173	0.6867	Hajdu-Cheney syndrome	OMIM:102500
176	0.6864	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
177	0.6857	Temple-Baraitser syndrome	ORPHA:420561
178	0.6853	Noonan syndrome 13	OMIM:619087
179	0.685	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
180	0.6846	Nicolaides-Baraitser syndrome	ORPHA:3051
181	0.6845	Orofaciodigital syndrome type 14	ORPHA:434179
182	0.6844	Ogden syndrome	ORPHA:276432
183	0.6841	Lamb-Shaffer syndrome	OMIM:616803
184	0.684	Cerebellar dysfunction with variable cognitive and behavioral abnormalities	OMIM:614756
184	0.684	Intellectual developmental disorder, autosomal recessive 65	OMIM:618109
184	0.684	Nabais Sa-de Vries syndrome, type 1	OMIM:618828
187	0.6839	Neurodevelopmental disorder with craniofacial dysmorphism and skeletal defects	OMIM:620083
188	0.6838	Cornelia de Lange syndrome 5	OMIM:300882
189	0.6836	Intellectual disability-facial dysmorphism syndrome due to SETD5 haploinsufficiency	ORPHA:404440
190	0.6834	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
191	0.6833	Insulin-like growth factor I, resistance to	OMIM:270450
192	0.6827	Wiedemann-Steiner syndrome	ORPHA:319182
193	0.6825	Robinow syndrome, autosomal recessive 2	OMIM:618529
194	0.682	Coffin-Siris syndrome 4	OMIM:614609
195	0.6818	Oculocerebrorenal syndrome of Lowe	ORPHA:534
196	0.6817	Cornelia de Lange syndrome 1	OMIM:122470
197	0.6816	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
198	0.6814	Autosomal recessive Robinow syndrome	ORPHA:1507
198	0.6814	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
198	0.6814	Autosomal recessive Robinow syndrome	ORPHA:1507
198	0.6814	Peters-plus syndrome	OMIM:261540
202	0.6813	Congenital heart defects and ectodermal dysplasia	OMIM:617364
203	0.6808	Intellectual developmental disorder with dysmorphic facies, speech delay, and T-cell abnormalities	OMIM:618092
204	0.6807	Robinow syndrome, autosomal recessive	OMIM:268310
205	0.68	DOORS syndrome	ORPHA:79500
205	0.68	DOORS syndrome	ORPHA:79500
205	0.68	Cardiofaciocutaneous syndrome	OMIM:115150
208	0.6799	Intellectual developmental disorder, autosomal dominant 68	OMIM:619934
209	0.6798	Short stature, brachydactyly, intellectual developmental disability, and seizures	OMIM:617157
210	0.6795	Intellectual developmental disorder with cardiac defects and dysmorphic facies	OMIM:618316
211	0.6789	Microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome	ORPHA:457351
212	0.6785	Smith-Lemli-Opitz syndrome	OMIM:270400
213	0.6782	Intellectual developmental disorder with abnormal behavior, microcephaly, and short stature	OMIM:618342
213	0.6782	Intellectual developmental disorder, autosomal dominant 48	OMIM:617751
215	0.6781	Cerebellofaciodental syndrome	OMIM:616202
216	0.678	THOC6-related developmental delay-microcephaly-facial dysmorphism syndrome	ORPHA:363444
217	0.6779	Cerebellar-facial-dental syndrome	ORPHA:444072
217	0.6779	Leukodystrophy, hypomyelinating, 17	OMIM:618006
219	0.6778	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
220	0.6776	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	ORPHA:500159
221	0.6774	Cardiac-valvular Ehlers-Danlos syndrome	ORPHA:230851
221	0.6774	KBG syndrome	ORPHA:2332
223	0.6765	Short stature, onychodysplasia, facial dysmorphism, and hypotrichosis	OMIM:614813
223	0.6765	Dubowitz syndrome	ORPHA:235
223	0.6765	Dubowitz syndrome	ORPHA:235
226	0.6761	Robinow syndrome, autosomal dominant 1	OMIM:180700
227	0.676	Intellectual developmental disorder, autosomal recessive 5	OMIM:611091
228	0.6759	Intellectual developmental disorder, autosomal dominant 58	OMIM:618106
229	0.6755	Suleiman-El-Hattab syndrome	OMIM:618950
230	0.6754	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	OMIM:617260
231	0.6752	Kabuki syndrome 1	OMIM:147920
232	0.6751	Neurodevelopmental disorder with movement abnormalities, abnormal gait, and autistic features	OMIM:617865
233	0.675	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
234	0.6748	Congenital disorder of glycosylation, type IIv	OMIM:619493
235	0.6747	Intellectual developmental disorder, autosomal dominant 57	OMIM:618050
236	0.6746	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
237	0.6745	MEND syndrome	OMIM:300960
238	0.6741	Ectodermal dysplasia with facial dysmorphism and acral, ocular, and brain anomalies, somatic mosaic	OMIM:618727
238	0.6741	Pitt-Hopkins syndrome	ORPHA:2896
240	0.6735	Intellectual developmental disorder, X-linked syndromic, Nascimento type	OMIM:300860
241	0.6734	Seckel syndrome 1	OMIM:210600
242	0.6732	Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	OMIM:300990
243	0.6731	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
244	0.6728	Microcephalic osteodysplastic primordial dwarfism type II	ORPHA:2637
245	0.6726	Coffin-Siris syndrome 3	OMIM:614608
245	0.6726	X-linked intellectual disability, Snyder type	ORPHA:3063
247	0.6724	Intellectual developmental disorder, X-linked 99, syndromic, female-restricted	OMIM:300968
247	0.6724	Witteveen-Kolk syndrome	OMIM:613406
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	1p36 deletion syndrome	ORPHA:1606
249	0.6722	Developmental and epileptic encephalopathy 66	OMIM:618067
263	0.672	Jacobsen syndrome	ORPHA:2308
264	0.6719	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
265	0.6718	Congenital disorder of deglycosylation 2	OMIM:619775
266	0.6713	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities	OMIM:620191
267	0.6711	Tolchin-Le Caignec syndrome	OMIM:618971
268	0.671	Cleft palate, cardiac defects, and impaired intellectual development	OMIM:600987
269	0.6709	Saethre-Chotzen syndrome	ORPHA:794
269	0.6709	Saethre-Chotzen syndrome	ORPHA:794
269	0.6709	Saethre-Chotzen syndrome	ORPHA:794
272	0.6708	Coffin-Siris syndrome 7	OMIM:618027
273	0.6707	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
274	0.6705	Rabin-Pappas syndrome	OMIM:620155
275	0.6702	Pontocerebellar hypoplasia, type 8	OMIM:614961
276	0.6698	Stuve-Wiedemann syndrome/Schwartz-Jampel type 2 syndrome	OMIM:601559
276	0.6698	Snijders Blok-Campeau syndrome	OMIM:618205
278	0.6696	Microcephaly 4, primary, autosomal recessive	OMIM:604321
279	0.6694	Hypertrichotic osteochondrodysplasia (Cantu syndrome)	OMIM:239850
280	0.6691	COG5-CDG	ORPHA:263487
281	0.669	Temtamy syndrome	OMIM:218340
281	0.669	Developmental and epileptic encephalopathy 64	OMIM:618004
283	0.6688	Intellectual developmental disorder, autosomal dominant 51	OMIM:617788
284	0.6687	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
285	0.6685	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
286	0.6682	Autism spectrum disorder due to AUTS2 deficiency	ORPHA:352490
286	0.6682	Facial dysmorphism, hypertrichosis, epilepsy, intellectual/developmental delay, and gingival overgrowth syndrome	OMIM:618381
288	0.6679	17q21.31 microdeletion syndrome	ORPHA:363958
289	0.6676	Spinocerebellar ataxia, autosomal recessive 20	OMIM:616354
289	0.6676	Intellectual disability, Birk-Barel type	ORPHA:166108
291	0.6675	Cockayne syndrome, type A	OMIM:216400
292	0.6673	Marshall-Smith syndrome	OMIM:602535
293	0.6671	Intellectual developmental disorder, autosomal dominant 52	OMIM:617796
293	0.6671	Tatton-Brown-Rahman syndrome	ORPHA:404443
295	0.6667	CHARGE syndrome	ORPHA:138
295	0.6667	CHARGE syndrome	ORPHA:138
297	0.6665	Otopalatodigital syndrome, type II	OMIM:304120
297	0.6665	Autosomal recessive spastic paraplegia type 20	ORPHA:101000
299	0.6663	Lowe syndrome	OMIM:309000
300	0.6662	Neurodevelopmental disorder with dysmorphic features, spasticity, and brain abnormalities	OMIM:615802
300	0.6662	Filippi syndrome	OMIM:272440
302	0.666	Greig cephalopolysyndactyly syndrome	OMIM:175700
302	0.666	Otopalatodigital syndrome, type I	OMIM:311300
302	0.666	Zimmermann-Laband syndrome	ORPHA:3473
302	0.666	Zimmermann-Laband syndrome	ORPHA:3473
302	0.666	Zimmermann-Laband syndrome	ORPHA:3473
302	0.666	Zimmermann-Laband syndrome	ORPHA:3473
308	0.6651	White-Kernohan syndrome	OMIM:619426
308	0.6651	Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies 1	OMIM:617877
310	0.665	Mucopolysaccharidosis type IIID	OMIM:252940
310	0.665	Hamamy syndrome	OMIM:611174
312	0.6641	Au-Kline syndrome	OMIM:616580
313	0.664	Lessel-Kreienkamp syndrome	OMIM:619149
314	0.6638	Microphthalmia, syndromic 1	OMIM:309800
314	0.6638	Autosomal dominant Robinow syndrome	ORPHA:3107
314	0.6638	Autosomal dominant Robinow syndrome	ORPHA:3107
314	0.6638	Autosomal dominant Robinow syndrome	ORPHA:3107
314	0.6638	Autosomal dominant Robinow syndrome	ORPHA:3107
319	0.6637	Hajdu-Cheney syndrome	ORPHA:955
320	0.6636	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
320	0.6636	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
320	0.6636	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
320	0.6636	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
320	0.6636	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
320	0.6636	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
320	0.6636	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
320	0.6636	Hennekam lymphangiectasia-lymphedema syndrome 1	OMIM:235510
328	0.6635	KBG syndrome	OMIM:148050
329	0.6634	Muenke syndrome	OMIM:602849
330	0.6633	Simpson-Golabi-Behmel syndrome, type 1	OMIM:312870
331	0.6632	X-linked intellectual disability due to GRIA3 mutations	ORPHA:364028
332	0.663	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
333	0.6625	Zimmermann-Laband syndrome 3	OMIM:618658
334	0.6619	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome due to a point mutation	ORPHA:438216
335	0.6618	Oculogastrointestinal neurodevelopmental syndrome	OMIM:619318
336	0.6615	Fanconi anemia, complementation group S	OMIM:617883
337	0.6611	Oculofaciocardiodental syndrome	ORPHA:2712
337	0.6611	Intellectual disability-severe speech delay-mild dysmorphism syndrome	ORPHA:391372
339	0.6608	Cornelia de Lange syndrome 2	OMIM:300590
340	0.6607	Orofaciodigital syndrome XIV	OMIM:615948
340	0.6607	Neurodevelopmental disorder with cerebral atrophy and variable facial dysmorphism	OMIM:619244
340	0.6607	Intellectual developmental disorder, autosomal dominant 54	OMIM:617799
343	0.6606	Localized dystrophic epidermolysis bullosa, pretibial form	ORPHA:79410
344	0.6605	Intellectual developmental disorder, autosomal dominant 70	OMIM:620157
344	0.6605	Andersen syndrome	OMIM:170390
346	0.6604	Robinow syndrome, autosomal dominant 3	OMIM:616894
347	0.6603	Congenital limbs-face contractures-hypotonia-developmental delay syndrome	ORPHA:562528
348	0.6602	Wolf-Hirschhorn syndrome	ORPHA:280
348	0.6602	Wolf-Hirschhorn syndrome	ORPHA:280
348	0.6602	Wolf-Hirschhorn syndrome	ORPHA:280
348	0.6602	Wolf-Hirschhorn syndrome	ORPHA:280
348	0.6602	Wolf-Hirschhorn syndrome	ORPHA:280
348	0.6602	Wolf-Hirschhorn syndrome	ORPHA:280
354	0.6601	Trichorhinophalangeal syndrome, type I	OMIM:190350
355	0.66	22q11.2 deletion syndrome	ORPHA:567
355	0.66	Ververi-Brady syndrome	OMIM:617982
355	0.66	22q11.2 deletion syndrome	ORPHA:567
355	0.66	22q11.2 deletion syndrome	ORPHA:567
355	0.66	22q11.2 deletion syndrome	ORPHA:567
355	0.66	22q11.2 deletion syndrome	ORPHA:567
355	0.66	22q11.2 deletion syndrome	ORPHA:567
355	0.66	22q11.2 deletion syndrome	ORPHA:567
355	0.66	22q11.2 deletion syndrome	ORPHA:567
355	0.66	22q11.2 deletion syndrome	ORPHA:567
365	0.6599	Congenital disorder of glycosylation, type IIg	OMIM:611209
366	0.6598	Scalp-ear-nipple syndrome	OMIM:181270
366	0.6598	Bryant-Li-Bhoj neurodevelopmental syndrome 2	OMIM:619721
368	0.6597	Nizon-Isidor syndrome	OMIM:618872
369	0.6595	Acromesomelic dysplasia 4	OMIM:619636
370	0.6594	Raine syndrome	OMIM:259775
371	0.6591	Intellectual disability-coarse face-macrocephaly-cerebellar hypotrophy syndrome	ORPHA:397709
371	0.6591	Developmental and epileptic encephalopathy 95	OMIM:618143
371	0.6591	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
374	0.6589	?Uruguay faciocardiomusculoskeletal syndrome	OMIM:300280
375	0.6578	Gabriele-de Vries syndrome	OMIM:617557
375	0.6578	Rauch-Steindl syndrome	OMIM:619695
375	0.6578	Van den Ende-Gupta syndrome	OMIM:600920
375	0.6578	Teebi hypertelorism syndrome 1	OMIM:145420
379	0.6577	Carpenter syndrome 2	OMIM:614976
379	0.6577	Mullegama-Klein-Martinez syndrome	OMIM:301022
381	0.6575	Craniofacial-skeletal-dermatologic dysplasia	OMIM:101600
381	0.6575	Pfeiffer syndrome	OMIM:101600
383	0.6574	Weaver syndrome	ORPHA:3447
383	0.6574	Weaver syndrome	ORPHA:3447
383	0.6574	Weaver syndrome	ORPHA:3447
383	0.6574	Weaver syndrome	ORPHA:3447
387	0.6573	Craniosynostosis and dental anomalies	OMIM:614188
388	0.6572	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	ORPHA:496641
389	0.6568	Leukocyte adhesion deficiency type II	ORPHA:99843
389	0.6568	Chung-Jansen syndrome	OMIM:617991
391	0.6567	Barber-Say syndrome	OMIM:209885
391	0.6567	Aymé-Gripp syndrome	ORPHA:1272
391	0.6567	Retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome	ORPHA:436245
394	0.6566	Christianson syndrome	ORPHA:85278
395	0.6565	Nabais Sa-de Vries syndrome, type 2	OMIM:618829
395	0.6565	Neurodevelopmental disorder with spasticity, cataracts, and cerebellar hypoplasia	OMIM:619286
397	0.6563	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
397	0.6563	Schaaf-Yang syndrome	OMIM:615547
399	0.6562	Hypotonia, infantile, with psychomotor retardation and characteristic facies 2	OMIM:616801
400	0.6561	Developmental delay with variable intellectual disability and dysmorphic facies	OMIM:620098
401	0.6557	Cutis laxa, autosomal recessive, type IIIA	OMIM:219150
401	0.6557	Cutis laxa, autosomal recessive, type IIC	OMIM:617402
403	0.6555	Congenital myopathy 22B, severe fetal	OMIM:620369
404	0.6554	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
