rank	score	disease_name	disease_identifier
154	0.6937	Infantile liver failure syndrome 3	OMIM:618641
155	0.6935	DPM1-CDG	ORPHA:79322
156	0.6934	Glycogen storage disease Ia	OMIM:232200
157	0.6931	3-hydroxy-3-methylglutaric aciduria	ORPHA:20
158	0.6926	Immunodeficiency 91 and hyperinflammation	OMIM:619644
159	0.6925	Respiratory infections, recurrent, and failure to thrive with or without diarrhea	OMIM:620233
160	0.6923	Congenital disorder of glycosylation, type IIp	OMIM:616829
161	0.6922	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
161	0.6922	Classic galactosemia	ORPHA:79239
161	0.6922	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
161	0.6922	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
161	0.6922	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
166	0.6921	Aicardi-Goutieres syndrome 1, dominant and recessive	OMIM:225750
167	0.692	Alström syndrome	ORPHA:64
168	0.6919	Wolman disease	ORPHA:75233
168	0.6919	Hereditary spherocytosis	ORPHA:822
168	0.6919	Hereditary spherocytosis	ORPHA:822
168	0.6919	Hereditary spherocytosis	ORPHA:822
168	0.6919	Hereditary spherocytosis	ORPHA:822
168	0.6919	Hereditary spherocytosis	ORPHA:822
174	0.6917	Trichohepatoenteric syndrome 1	OMIM:222470
175	0.6911	Bile acid synthesis defect, congenital, 4	OMIM:214950
175	0.6911	Immunodeficiency 97 with autoinflammation	OMIM:619802
177	0.691	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
178	0.6907	Mitochondrial trifunctional protein deficiency	ORPHA:746
178	0.6907	Mitochondrial trifunctional protein deficiency	ORPHA:746
180	0.6906	Fatal infantile lactic acidosis with methylmalonic aciduria	ORPHA:17
181	0.6905	Hyperlipoproteinemia, type 1D	OMIM:615947
182	0.6902	Autoinflammatory-pancytopenia syndrome	OMIM:619858
183	0.6897	Cholestasis, progressive familial intrahepatic, 7, with or without hearing loss	OMIM:619658
184	0.6893	Cirrhosis, noncryptogenic, susceptibility to	OMIM:215600
184	0.6893	Cirrhosis, cryptogenic	OMIM:215600
186	0.6878	Sitosterolemia 1	OMIM:210250
187	0.6876	?Mitochondrial complex IV deficiency, nuclear type 20	OMIM:619064
188	0.6871	Rajab interstitial lung disease with brain calcifications 1	OMIM:613658
189	0.6864	Schimke immuno-osseous dysplasia	ORPHA:1830
190	0.6859	Allan-Herndon-Dudley syndrome	ORPHA:59
191	0.6858	Citrullinemia, adult-onset type II	OMIM:603471
192	0.6857	Severe neurodegenerative syndrome with lipodystrophy	ORPHA:363400
193	0.6844	Mandibular hypoplasia, deafness, progeroid features, and lipodystrophy syndrome	OMIM:615381
194	0.6836	Infantile-onset multisystem neurologic, endocrine, and pancreatic disease	OMIM:616263
194	0.6836	Wolcott-Rallison syndrome	ORPHA:1667
196	0.6833	Lipodystrophy, congenital generalized, type 1	OMIM:608594
197	0.6829	Lipodystrophy, familial partial, type 2	OMIM:151660
197	0.6829	Lipodystrophy, congenital generalized, type 2	OMIM:269700
197	0.6829	Budd-Chiari syndrome	ORPHA:131
197	0.6829	Budd-Chiari syndrome	ORPHA:131
197	0.6829	Budd-Chiari syndrome	ORPHA:131
202	0.6827	Pseudo-TORCH syndrome 1	OMIM:251290
203	0.6825	Galactose epimerase deficiency	OMIM:230350
204	0.6821	SLC39A8-CDG	ORPHA:468699
205	0.6817	Congenital disorder of glycosylation, type Ih	OMIM:608104
206	0.6815	Cholestasis, progressive familial intrahepatic 1	OMIM:211600
207	0.6812	Glycogen storage disease Ib	OMIM:232220
208	0.6809	Syndromic diarrhea	ORPHA:84064
208	0.6809	Syndromic diarrhea	ORPHA:84064
208	0.6809	Arthrogryposis, renal dysfunction, and cholestasis 1	OMIM:208085
211	0.6806	Peroxisome biogenesis disorder 13A (Zellweger)	OMIM:614887
212	0.6803	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
213	0.6801	Phosphoserine aminotransferase deficiency, infantile/juvenile form	ORPHA:284417
214	0.6799	Cholestasis, progressive familial intrahepatic 3	OMIM:602347
214	0.6799	Cystinosis, nephropathic	OMIM:219800
216	0.6793	Wilson disease	ORPHA:905
217	0.6791	Syndromic multisystem autoimmune disease due to Itch deficiency	ORPHA:228426
218	0.6783	Oculocerebrorenal syndrome of Lowe	ORPHA:534
219	0.6779	Mandibuloacral dysplasia	OMIM:248370
219	0.6779	Lymphoproliferative syndrome, X-linked, 2	OMIM:300635
219	0.6779	Lymphoproliferative syndrome, X-linked, 2	OMIM:300635
222	0.6769	COACH syndrome 2	OMIM:619111
223	0.6766	Seckel syndrome 10	OMIM:617253
224	0.6758	Congenital bile acid synthesis defect type 1	ORPHA:79301
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
224	0.6758	Williams syndrome	ORPHA:904
245	0.6755	Wiedemann-Rautenstrauch syndrome	OMIM:264090
246	0.6753	Very long chain acyl-CoA dehydrogenase deficiency	ORPHA:26793
247	0.6745	Cranioectodermal dysplasia 1	OMIM:218330
248	0.674	Donohue syndrome	OMIM:246200
249	0.6728	MEDNIK syndrome	OMIM:609313
250	0.6723	Hyperlipoproteinemia, type Ib	OMIM:207750
251	0.6721	Multiple endocrine neoplasia IIB	OMIM:162300
252	0.672	Cholestasis, progressive familial intrahepatic, 12	OMIM:620010
253	0.6719	Nephronophthisis 16	OMIM:615382
254	0.6713	Congenital disorder of glycosylation, type It	OMIM:614921
255	0.6703	Bile acid synthesis defect, congenital, 2	OMIM:235555
256	0.6702	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
256	0.6702	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
256	0.6702	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
256	0.6702	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
256	0.6702	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
256	0.6702	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
256	0.6702	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
263	0.6693	Leprechaunism	ORPHA:508
264	0.6687	Propionicacidemia	OMIM:606054
264	0.6687	Propionicacidemia	OMIM:606054
266	0.6675	Cholestasis, progressive familial intrahepatic 2	OMIM:601847
266	0.6675	Rabin-Pappas syndrome	OMIM:620155
268	0.6671	Peroxisome biogenesis disorder 1A (Zellweger)	OMIM:214100
268	0.6671	Hyperinsulinemic hypoglycemia, familial, 8	OMIM:620211
268	0.6671	Abdominal obesity-metabolic syndrome 3	OMIM:615812
271	0.6666	Stomatin-deficient cryohydrocytosis with neurologic defects	OMIM:608885
272	0.6663	Temple syndrome due to maternal uniparental disomy of chromosome 14	ORPHA:96184
272	0.6663	Temple syndrome due to maternal uniparental disomy of chromosome 14	ORPHA:96184
272	0.6663	Common variable immunodeficiency	ORPHA:1572
272	0.6663	Common variable immunodeficiency	ORPHA:1572
272	0.6663	Common variable immunodeficiency	ORPHA:1572
272	0.6663	Common variable immunodeficiency	ORPHA:1572
272	0.6663	Common variable immunodeficiency	ORPHA:1572
272	0.6663	Common variable immunodeficiency	ORPHA:1572
272	0.6663	Common variable immunodeficiency	ORPHA:1572
272	0.6663	Common variable immunodeficiency	ORPHA:1572
272	0.6663	Common variable immunodeficiency	ORPHA:1572
272	0.6663	Common variable immunodeficiency	ORPHA:1572
272	0.6663	Common variable immunodeficiency	ORPHA:1572
272	0.6663	Common variable immunodeficiency	ORPHA:1572
286	0.6661	Yunis-Varon syndrome	OMIM:216340
287	0.6656	Diarrhea 7, protein-losing enteropathy type	OMIM:615863
288	0.6653	ALG6-CDG	ORPHA:79320
289	0.6652	Arthrogryposis, renal dysfunction, and cholestasis 2	OMIM:613404
290	0.6649	Sclerosing cholangitis, neonatal	OMIM:617394
291	0.6647	Megaloblastic anemia due to dihydrofolate reductase deficiency	OMIM:613839
291	0.6647	Noonan syndrome 1	OMIM:163950
293	0.6645	Mucolipidosis II alpha/beta	OMIM:252500
294	0.6642	D-bifunctional protein deficiency	OMIM:261515
295	0.664	Microcephaly, developmental delay, and brittle hair syndrome	OMIM:618891
296	0.6639	Joubert syndrome with hepatic defect	ORPHA:1454
296	0.6639	Joubert syndrome with hepatic defect	ORPHA:1454
296	0.6639	Joubert syndrome with hepatic defect	ORPHA:1454
296	0.6639	Joubert syndrome with hepatic defect	ORPHA:1454
300	0.6633	Congenital disorder of glycosylation, type IIk	OMIM:614727
301	0.6628	Cockayne syndrome type 1	ORPHA:90321
301	0.6628	Cockayne syndrome type 1	ORPHA:90321
301	0.6628	Cockayne syndrome type 1	ORPHA:90321
301	0.6628	Cockayne syndrome type 1	ORPHA:90321
305	0.6621	Schaaf-Yang syndrome	OMIM:615547
306	0.662	Intellectual developmental disorder, autosomal dominant 7	OMIM:614104
307	0.6616	B4GALT1-CDG	ORPHA:79332
308	0.6612	Glucose-galactose malabsorption	ORPHA:35710
309	0.6611	Cohen syndrome	ORPHA:193
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
310	0.6609	Hirschsprung disease	ORPHA:388
324	0.6606	Glutaric acidemia IIA	OMIM:231680
324	0.6606	Glutaric acidemia IIB	OMIM:231680
324	0.6606	Glutaric acidemia IIC	OMIM:231680
327	0.6605	CPT II deficiency, lethal neonatal	OMIM:608836
328	0.66	Tyrosinemia, type I	OMIM:276700
328	0.66	Alternating hemiplegia of childhood	ORPHA:2131
328	0.66	Alternating hemiplegia of childhood	ORPHA:2131
328	0.66	Alternating hemiplegia of childhood	ORPHA:2131
328	0.66	Alternating hemiplegia of childhood	ORPHA:2131
333	0.6594	Werner syndrome	OMIM:277700
334	0.6593	Birk-Landau-Perez syndrome	OMIM:617595
334	0.6593	Nephrotic syndrome, type 1	OMIM:256300
336	0.6591	Hemophagocytic lymphohistiocytosis, familial, 5, with or without microvillus inclusion disease	OMIM:613101
337	0.6589	Prolidase deficiency	OMIM:170100
338	0.6586	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	ORPHA:2072
339	0.6585	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
340	0.6584	Cardiofaciocutaneous syndrome	ORPHA:1340
340	0.6584	Cardiofaciocutaneous syndrome	ORPHA:1340
340	0.6584	Cardiofaciocutaneous syndrome	ORPHA:1340
340	0.6584	Cardiofaciocutaneous syndrome	ORPHA:1340
344	0.6582	Congenital tufting enteropathy	ORPHA:92050
344	0.6582	Diabetes mellitus, neonatal, with congenital hypothyroidism	OMIM:610199
346	0.6581	Transaldolase deficiency	OMIM:606003
347	0.6579	Carnitine deficiency, systemic primary	OMIM:212140
347	0.6579	Primordial dwarfism-immunodeficiency-lipodystrophy syndrome	OMIM:620005
349	0.6574	Pyruvate dehydrogenase E3 deficiency	ORPHA:2394
350	0.6572	Combined oxidative phosphorylation deficiency 12	OMIM:614924
351	0.6567	Homozygous familial hypercholesterolemia	ORPHA:391665
351	0.6567	Homozygous familial hypercholesterolemia	ORPHA:391665
351	0.6567	Aicardi-Goutières syndrome	ORPHA:51
351	0.6567	Homozygous familial hypercholesterolemia	ORPHA:391665
351	0.6567	Homozygous familial hypercholesterolemia	ORPHA:391665
351	0.6567	Homozygous familial hypercholesterolemia	ORPHA:391665
351	0.6567	Homozygous familial hypercholesterolemia	ORPHA:391665
351	0.6567	Aicardi-Goutières syndrome	ORPHA:51
351	0.6567	Aicardi-Goutières syndrome	ORPHA:51
351	0.6567	Aicardi-Goutières syndrome	ORPHA:51
351	0.6567	Aicardi-Goutières syndrome	ORPHA:51
351	0.6567	Aicardi-Goutières syndrome	ORPHA:51
351	0.6567	Aicardi-Goutières syndrome	ORPHA:51
351	0.6567	Aicardi-Goutières syndrome	ORPHA:51
365	0.6566	Peroxisome biogenesis disorder 12A (Zellweger)	OMIM:614886
366	0.656	PPARG-related familial partial lipodystrophy	ORPHA:79083
367	0.6556	Infantile liver failure syndrome 2	OMIM:616483
368	0.6555	VISS syndrome	OMIM:619472
369	0.6554	Dyskeratosis congenita, autosomal dominant 2	OMIM:613989
370	0.6553	H syndrome	ORPHA:168569
370	0.6553	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	ORPHA:369837
372	0.6552	CPT deficiency, hepatic, type IA	OMIM:255120
373	0.6548	Isolated polycystic liver disease	ORPHA:2924
373	0.6548	Isolated polycystic liver disease	ORPHA:2924
373	0.6548	Isolated polycystic liver disease	ORPHA:2924
373	0.6548	Medium chain acyl-CoA dehydrogenase deficiency	ORPHA:42
377	0.6546	Peroxisome biogenesis disorder 3B	OMIM:266510
378	0.6545	Chronic recurrent multifocal osteomyelitis 2, with periostitis and pustulosis	OMIM:612852
379	0.6543	Pediatric hepatocellular carcinoma	ORPHA:33402
379	0.6543	Pediatric hepatocellular carcinoma	ORPHA:33402
381	0.6539	Combined oxidative phosphorylation deficiency 37	OMIM:618329
382	0.6538	Argininemia	OMIM:207800
383	0.6535	Mitochondrial complex I deficiency, nuclear type 5	OMIM:618226
383	0.6535	Meckel syndrome 14	OMIM:619879
385	0.6533	Acyl-CoA dehydrogenase, medium chain, deficiency of	OMIM:201450
386	0.6531	Menkes disease	ORPHA:565
387	0.653	Vitamin D-dependent rickets, type I	OMIM:264700
388	0.6527	Gallbladder disease 1	OMIM:600803
388	0.6527	Rickets, vitamin D-resistant, type IIA	OMIM:277440
390	0.6526	Tangier disease	OMIM:205400
391	0.6525	Lysinuric protein intolerance	OMIM:222700
392	0.6524	Temple syndrome due to paternal 14q32.2 hypomethylation	ORPHA:254531
392	0.6524	Temple syndrome due to paternal 14q32.2 hypomethylation	ORPHA:254531
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
394	0.6518	Zellweger syndrome	ORPHA:912
407	0.6517	Hypocalcemic vitamin D-dependent rickets	ORPHA:289157
407	0.6517	Hypocalcemic vitamin D-dependent rickets	ORPHA:289157
407	0.6517	Congenital analbuminemia	ORPHA:86816
410	0.6515	Peroxisome biogenesis disorder 2A (Zellweger)	OMIM:214110
411	0.6513	Methylmalonic acidemia with homocystinuria, type cblC	ORPHA:79282
412	0.6511	Bardet-Biedl syndrome 20	OMIM:619471
413	0.651	Peroxisome biogenesis disorder 8A (Zellweger)	OMIM:614876
413	0.651	Hemochromatosis, type 2B	OMIM:613313
415	0.6509	Aicardi-Goutieres syndrome 7	OMIM:615846
416	0.6507	Hyperinsulinism due to short chain 3-hydroxylacyl-CoA dehydrogenase deficiency	ORPHA:71212
417	0.6506	?Lipodystrophy, familial partial, type 5	OMIM:615238
418	0.6505	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
418	0.6505	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
420	0.6504	Keratitis-ichthyosis-deafness syndrome, autosomal recessive	OMIM:242150
421	0.6499	ALG8-CDG	ORPHA:79325
422	0.6498	Short-rib thoracic dysplasia 10 with or without polydactyly	OMIM:615630
423	0.6497	?Hepatitis, fulminant viral, susceptibility to	OMIM:618549
424	0.6495	Hyperornithinemia-hyperammonemia-homocitrullinuria syndrome	ORPHA:415
425	0.6494	Gaucher disease, type II	OMIM:230900
426	0.6493	Schinzel-Giedion syndrome	ORPHA:798
427	0.6491	Bartter syndrome, type 2	OMIM:241200
428	0.6483	Primary myelofibrosis	ORPHA:824
428	0.6483	Primary myelofibrosis	ORPHA:824
428	0.6483	Primary myelofibrosis	ORPHA:824
428	0.6483	Primary myelofibrosis	ORPHA:824
432	0.6482	Familial partial lipodystrophy, Dunnigan type	ORPHA:2348
433	0.6481	Mitochondrial complex I deficiency, nuclear type 13	OMIM:618235
434	0.648	Nephrogenic diabetes insipidus	ORPHA:223
434	0.648	Nephrogenic diabetes insipidus	ORPHA:223
436	0.6478	Muscular dystrophy, limb-girdle, autosomal recessive 18	OMIM:615356
