rank	score	disease_name	disease_identifier
147	0.7109	Intellectual developmental disorder, autosomal dominant 42	OMIM:616973
148	0.71	Developmental and epileptic encephalopathy 75	OMIM:618437
149	0.7094	Developmental and epileptic encephalopathy 95	OMIM:618143
150	0.7088	Christianson syndrome	ORPHA:85278
151	0.7079	Neurodevelopmental disorder with or without variable movement or behavioral abnormalities	OMIM:619725
152	0.7071	Developmental and epileptic encephalopathy 72	OMIM:618374
153	0.707	Severe neurodevelopmental disorder with feeding difficulties-stereotypic hand movement-bilateral cataract	ORPHA:500545
154	0.7068	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
155	0.7067	Combined oxidative phosphorylation deficiency 12	OMIM:614924
156	0.7059	Global developmental delay-neuro-ophthalmological abnormalities-seizures-intellectual disability syndrome	ORPHA:488613
157	0.7055	Glutaryl-CoA dehydrogenase deficiency	ORPHA:25
158	0.7053	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
159	0.7052	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	OMIM:620330
160	0.7046	Developmental delay with hypotonia, myopathy, and brain abnormalities	OMIM:620240
160	0.7046	Neurodevelopmental disorder with speech impairment and with or without seizures	OMIM:620114
162	0.7041	Bainbridge-Ropers syndrome	OMIM:615485
162	0.7041	Neurodevelopmental disorder with hypotonia, microcephaly, and seizures	OMIM:618862
164	0.7039	Radio-Tartaglia syndrome	OMIM:619312
165	0.7038	Lissencephaly due to LIS1 mutation	ORPHA:95232
166	0.7036	8q24.3 microdeletion syndrome	ORPHA:508488
167	0.7035	Intellectual developmental disorder, autosomal recessive 61	OMIM:617773
168	0.7021	Fumarase deficiency	OMIM:606812
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
169	0.7019	1p36 deletion syndrome	ORPHA:1606
182	0.7018	Developmental and epileptic encephalopathy 17	OMIM:615473
183	0.7012	Multiple mitochondrial dysfunctions syndrome 6	OMIM:617954
184	0.7006	Leukoencephalopathy with vanishing white matter 1, with or without ovarian failure	OMIM:603896
185	0.7002	Smith-Magenis syndrome	ORPHA:819
185	0.7002	Smith-Magenis syndrome	ORPHA:819
185	0.7002	Smith-Magenis syndrome	ORPHA:819
185	0.7002	Smith-Magenis syndrome	ORPHA:819
189	0.6999	Leukoencephalopathy, developmental delay, and episodic neurologic regression syndrome	OMIM:618877
190	0.6993	Pontocerebellar hypoplasia, type 11	OMIM:617695
191	0.6988	Warburg micro syndrome 3	OMIM:614222
192	0.6987	Developmental and epileptic encephalopathy 14	OMIM:614959
193	0.6986	Leukodystrophy, hypomyelinating, 16	OMIM:617964
194	0.6985	Developmental and epileptic encephalopathy 13	OMIM:614558
195	0.6979	Childhood-onset motor and cognitive regression syndrome with extrapyramidal movement disorder	ORPHA:500180
196	0.6977	Neurodevelopmental disorder with microcephaly, epilepsy, and hypomyelination	OMIM:618367
197	0.6971	Severe intellectual disability-progressive spastic diplegia syndrome	ORPHA:404473
198	0.697	Developmental and epileptic encephalopathy 34	OMIM:616645
199	0.6968	Early-onset epileptic encephalopathy-cortical blindness-intellectual disability-facial dysmorphism syndrome	ORPHA:411986
200	0.6965	Periventricular nodular heterotopia 7	OMIM:617201
201	0.6961	Mitochondrial complex I deficiency, nuclear type 19	OMIM:618241
202	0.6957	Neurodevelopmental disorder with microcephaly, cerebral atrophy, and visual impairment	OMIM:620066
203	0.6956	Orofaciodigital syndrome type 14	ORPHA:434179
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
204	0.6948	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
253	0.6946	Congenital disorder of glycosylation, type IIm	OMIM:300896
254	0.6945	Encephalopathy, neonatal severe, with lactic acidosis and brain abnormalities	OMIM:617668
255	0.6941	Neurodevelopmental disorder with involuntary movements	OMIM:617493
256	0.6938	TBCK-related intellectual disability syndrome	ORPHA:488632
257	0.6934	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
258	0.6933	Hypermanganesemia with dystonia 2	OMIM:617013
259	0.6926	Neurodevelopmental disorder with motor and speech delay and behavioral abnormalities	OMIM:619470
260	0.6925	Developmental and epileptic encephalopathy 69	OMIM:618285
261	0.6918	?N-acetylaspartate deficiency	OMIM:614063
262	0.6916	X-linked intellectual disability-short stature-overweight syndrome	ORPHA:457240
263	0.6915	Intellectual developmental disorder, X-linked syndromic, with pigmentary mosaicism and coarse facies	OMIM:301066
264	0.6909	MFF-related encephalopathy due to mitochondrial and peroxisomal fission defect	ORPHA:485421
265	0.6906	Leukodystrophy, hypomyelinating, 15	OMIM:617951
266	0.6904	Norrie disease	ORPHA:649
267	0.6897	Neurodevelopmental disorder with hypotonia and autistic features with or without hyperkinetic movements	OMIM:618760
268	0.6893	ADNP syndrome	ORPHA:404448
269	0.6892	Aicardi-Goutieres syndrome 1, dominant and recessive	OMIM:225750
269	0.6892	Intellectual developmental disorder with autistic features and language delay, with or without seizures	OMIM:618906
271	0.689	Micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome	ORPHA:476126
272	0.6884	Angelman syndrome	OMIM:105830
273	0.6882	Prader-Willi syndrome due to translocation	ORPHA:177907
274	0.6872	Developmental and epileptic encephalopathy 44	OMIM:617132
275	0.687	Developmental and epileptic encephalopathy 6B, non-Dravet	OMIM:619317
276	0.6855	Developmental and epileptic encephalopathy 51	OMIM:617339
277	0.6847	?PEHO syndrome-like	OMIM:617507
278	0.6846	Intellectual developmental disorder with hypotonia, impaired speech, and dysmorphic facies	OMIM:619556
279	0.6844	Smith-Magenis syndrome	OMIM:182290
280	0.684	Leukodystrophy, hypomyelinating, 13	OMIM:616881
280	0.684	CLN5 disease	ORPHA:228360
282	0.6838	Rigidity and multifocal seizure syndrome, lethal neonatal	OMIM:614498
283	0.6836	3-phosphoglycerate dehydrogenase deficiency, infantile/juvenile form	ORPHA:79351
284	0.6834	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
285	0.6833	Early-onset progressive encephalopathy-hearing loss-pons hypoplasia-brain atrophy syndrome	ORPHA:500144
286	0.6831	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
287	0.683	Developmental and epileptic encephalopathy 5	OMIM:613477
288	0.6829	Developmental and epileptic encephalopathy 93	OMIM:618012
289	0.6828	Periventricular nodular heterotopia 9	OMIM:618918
290	0.6827	Neurodevelopmental disorder with microcephaly, cataracts, and renal abnormalities	OMIM:617913
291	0.6825	Spastic paraplegia and psychomotor retardation with or without seizures	OMIM:616756
292	0.6823	Intellectual developmental disorder, X-linked syndromic, Hedera type	OMIM:300423
293	0.6822	3-methylglutaconic aciduria, type VIIA, autosomal dominant	OMIM:619835
294	0.682	Pontocerebellar hypoplasia, type 8	OMIM:614961
295	0.6818	Mitochondrial complex II deficiency, nuclear type 4	OMIM:619224
296	0.6815	Microcephaly, epilepsy, and diabetes syndrome	OMIM:614231
297	0.6804	Intellectual developmental disorder, autosomal dominant 7	OMIM:614104
297	0.6804	Neurodevelopmental disorder, nonprogressive, with spasticity and transient opisthotonus	OMIM:619653
299	0.6803	Congenital disorder of glycosylation, type Ii	OMIM:607906
300	0.6802	Developmental and epileptic encephalopathy 33	OMIM:616409
301	0.6801	?Intellectual developmental disorder, autosomal recessive 79	OMIM:620393
302	0.68	Infantile hypotonia-oculomotor anomalies-hyperkinetic movements-developmental delay syndrome	ORPHA:522077
303	0.6797	Developmental and epileptic encephalopathy 98	OMIM:619605
303	0.6797	Progressive myoclonic epilepsy with dystonia	ORPHA:352596
305	0.6793	Neurodevelopmental disorder with microcephaly, impaired language, and gait abnormalities, autosomal recessive	OMIM:619091
306	0.6792	Developmental and epileptic encephalopathy 82	OMIM:618721
307	0.6791	Leukodystrophy, hypomyelinating, 12	OMIM:616683
308	0.6787	Leukodystrophy, hypomyelinating, 7, with or without oligodontia and/or hypogonadotropic hypogonadism	OMIM:607694
309	0.6783	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
310	0.6782	Aicardi-Goutières syndrome	ORPHA:51
310	0.6782	Aicardi-Goutières syndrome	ORPHA:51
310	0.6782	Aicardi-Goutières syndrome	ORPHA:51
310	0.6782	Aicardi-Goutières syndrome	ORPHA:51
310	0.6782	Aicardi-Goutières syndrome	ORPHA:51
310	0.6782	Aicardi-Goutières syndrome	ORPHA:51
310	0.6782	Aicardi-Goutières syndrome	ORPHA:51
310	0.6782	Aicardi-Goutières syndrome	ORPHA:51
318	0.6781	Hypomagnesemia, seizures, and impaired intellectual development 1	OMIM:616418
319	0.678	Developmental and epileptic encephalopathy 87	OMIM:618916
320	0.6779	Malignant migrating focal seizures of infancy	ORPHA:293181
320	0.6779	Malignant migrating focal seizures of infancy	ORPHA:293181
320	0.6779	Malignant migrating focal seizures of infancy	ORPHA:293181
320	0.6779	Malignant migrating focal seizures of infancy	ORPHA:293181
320	0.6779	Malignant migrating focal seizures of infancy	ORPHA:293181
320	0.6779	Malignant migrating focal seizures of infancy	ORPHA:293181
320	0.6779	Malignant migrating focal seizures of infancy	ORPHA:293181
320	0.6779	Malignant migrating focal seizures of infancy	ORPHA:293181
320	0.6779	Malignant migrating focal seizures of infancy	ORPHA:293181
329	0.6778	Mitochondrial complex I deficiency, nuclear type 5	OMIM:618226
330	0.6776	Periventricular heterotopia with microcephaly	OMIM:608097
330	0.6776	Pyridoxine-dependent epilepsy	ORPHA:3006
330	0.6776	Pyridoxine-dependent epilepsy	ORPHA:3006
333	0.6774	Lissencephaly type 1 due to doublecortin gene mutation	ORPHA:2148
334	0.6773	Neurodevelopmental disorder with progressive microcephaly, spasticity, and brain abnormalities	OMIM:616486
335	0.6771	Pitt-Hopkins like syndrome 1	OMIM:610042
336	0.6767	Developmental and epileptic encephalopathy 92	OMIM:617829
336	0.6767	Meckel syndrome 1	OMIM:249000
338	0.6765	Congenital disorder of deglycosylation 1	OMIM:615273
339	0.6759	PRUNE1-related neurological syndrome	ORPHA:544469
339	0.6759	Chromosome 5q14.3 deletion syndrome	OMIM:613443
339	0.6759	Neurodevelopmental disorder with hypotonia, stereotypic hand movements, and impaired language	OMIM:613443
339	0.6759	Mucopolysaccharidosis-plus syndrome	OMIM:617303
339	0.6759	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
339	0.6759	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
339	0.6759	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
339	0.6759	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
347	0.6756	?Neurodevelopmental disorder with microcephaly, seizures, and brain atrophy	OMIM:619076
348	0.6755	Pontocerebellar hypoplasia, type 10	OMIM:615803
349	0.6754	Primrose syndrome	OMIM:259050
350	0.6751	VPS11-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:466934
350	0.6751	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy, 2	OMIM:618321
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Optic atrophy-intellectual disability syndrome	ORPHA:401777
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	Early infantile epileptic encephalopathy	ORPHA:1934
352	0.6748	?Congenital disorder of glycosylation, type IIy	OMIM:620200
372	0.6745	Arboleda-Tham syndrome	OMIM:616268
372	0.6745	Mosaic variegated aneuploidy syndrome 1	OMIM:257300
374	0.6742	Leukodystrophy, hypomyelinating, 17	OMIM:618006
375	0.6738	Developmental and epileptic encephalopathy 54	OMIM:617391
376	0.6737	Neurodevelopmental disorder with cerebellar atrophy and with or without seizures	OMIM:618056
377	0.6729	Neurodevelopmental disorder with epilepsy and hypoplasia of the corpus callosum	OMIM:618090
377	0.6729	Neurodegeneration with brain iron accumulation 6	OMIM:615643
379	0.6728	Infantile neuroaxonal dystrophy	ORPHA:35069
380	0.6726	X-linked intellectual disability, Hedera type	ORPHA:93952
380	0.6726	Stomatin-deficient cryohydrocytosis with neurologic defects	OMIM:608885
382	0.6725	Neurodevelopmental disorder with or without early-onset generalized epilepsy	OMIM:619157
