rank	score	disease_name	disease_identifier
330	0.4911	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
330	0.4911	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
330	0.4911	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
330	0.4911	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
334	0.491	DIAPH1-related sensorineural hearing loss-thrombocytopenia syndrome	ORPHA:494444
335	0.4908	Cohen syndrome	OMIM:216550
335	0.4908	Hermansky-Pudlak syndrome 2	OMIM:608233
337	0.4906	Immunodeficiency, common variable, 8, with autoimmunity	OMIM:614700
338	0.4903	Immunodeficiency 97 with autoinflammation	OMIM:619802
338	0.4903	?Bone marrow failure syndrome 6	OMIM:618849
340	0.4898	Hemophagocytic lymphohistiocytosis, familial, 4	OMIM:603552
341	0.4886	Hemochromatosis, type 3	OMIM:604250
342	0.4885	Diamond-Blackfan anemia 4	OMIM:612527
342	0.4885	Diamond-Blackfan anemia 4	OMIM:612527
344	0.4882	T-cell immunodeficiency, recurrent infections, autoimmunity, and cardiac malformations	OMIM:614868
344	0.4882	?Anemia, sideroblastic, 5	OMIM:619523
346	0.4879	Trichothiodystrophy 3, photosensitive	OMIM:616395
346	0.4879	Immunodeficiency 50	OMIM:300988
348	0.4878	Shwachman-Diamond syndrome 2	OMIM:617941
349	0.4875	Methylmalonic aciduria and homocystinuria, cblC type	OMIM:277400
349	0.4875	?Agammaglobulinemia 4	OMIM:613502
349	0.4875	Methylmalonic aciduria and homocystinuria, cblC type, digenic	OMIM:277400
349	0.4875	Aspartylglucosaminuria	OMIM:208400
349	0.4875	Thrombocytopenia 5	OMIM:616216
354	0.487	Immunodeficiency 7, TCR-alpha/beta deficient	OMIM:615387
355	0.4867	?Fanconi anemia, complementation group V	OMIM:617243
356	0.4863	Alpha-thalassemia-myelodysplastic syndrome	ORPHA:231401
356	0.4863	?Diamond-Blackfan anemia 11	OMIM:614900
358	0.4861	Congenital disorder of glycosylation, type IIf	OMIM:603585
359	0.486	Combined oxidative phosphorylation deficiency 18	OMIM:615578
360	0.4851	WHIM syndrome 1	OMIM:193670
361	0.4845	Vitamin B12-unresponsive methylmalonic acidemia type mut0	ORPHA:289916
362	0.4841	?Diamond-Blackfan anemia 18	OMIM:618310
362	0.4841	Immunodeficiency 46	OMIM:616740
364	0.4836	CINCA syndrome	ORPHA:1451
365	0.4833	Cyclic neutropenia	ORPHA:2686
366	0.4822	Diamond-Blackfan anemia 8	OMIM:612563
367	0.4815	Agammaglobulinemia 1	OMIM:601495
368	0.481	Agammaglobulinemia 10, autosomal dominant	OMIM:619707
369	0.4809	Mitochondrial myopathy, episodic, with optic atrophy and reversible leukoencephalopathy	OMIM:251900
370	0.4806	Methylmalonic acidemia with homocystinuria type cblF	ORPHA:79284
371	0.4799	Vitamin B12-unresponsive methylmalonic acidemia type mut-	ORPHA:79312
372	0.4796	?Neutropenia, nonimmune chronic idiopathic, of adults	OMIM:607847
372	0.4796	Neutropenia, severe congenital 3, autosomal recessive	OMIM:610738
374	0.4794	Autoinflammatory disease, systemic, X-linked	OMIM:301081
375	0.4793	?Pontocerebellar hypoplasia, type 15	OMIM:619302
376	0.479	Neutropenia, severe congenital, 7, autosomal recessive	OMIM:617014
376	0.479	Neutropenia, severe congenital, 6, autosomal recessive	OMIM:616022
378	0.4777	Pontocerebellar hypoplasia, type 14	OMIM:619301
379	0.4773	Autoimmune lymphoproliferative syndrome, type II	OMIM:603909
380	0.477	Tubulointerstitial kidney disease, autosomal dominant, 5	OMIM:617056
380	0.477	Developmental and epileptic encephalopathy 66	OMIM:618067
382	0.4763	Glutathione synthetase deficiency	OMIM:266130
383	0.4753	Autoimmune enteropathy and endocrinopathy-susceptibility to chronic infections syndrome	ORPHA:391487
383	0.4753	Autoimmune enteropathy and endocrinopathy-susceptibility to chronic infections syndrome	ORPHA:391487
385	0.4745	Autoimmune lymphoproliferative syndrome, type IA	OMIM:601859
385	0.4745	Autoimmune lymphoproliferative syndrome	OMIM:601859
385	0.4745	Autoimmune lymphoproliferative syndrome, type IB	OMIM:601859
388	0.474	Immunodeficiency, X-linked, with hyper-IgM	OMIM:308230
389	0.4739	Neutropenia, severe congenital, 8, autosomal dominant	OMIM:618752
389	0.4739	Bare lymphocyte syndrome, type II, complementation group A	OMIM:209920
389	0.4739	Bare lymphocyte syndrome, type II, complementation group C	OMIM:209920
389	0.4739	Bare lymphocyte syndrome, type II, complementation group B	OMIM:209920
389	0.4739	Bare lymphocyte syndrome, type II, complementation group D	OMIM:209920
389	0.4739	Autosomal agammaglobulinemia	ORPHA:33110
389	0.4739	Autosomal agammaglobulinemia	ORPHA:33110
389	0.4739	Autosomal agammaglobulinemia	ORPHA:33110
389	0.4739	Immunodeficiency due to interleukin-1 receptor-associated kinase-4 deficiency	ORPHA:70592
389	0.4739	Spinocerebellar ataxia, autosomal recessive 23	OMIM:616949
389	0.4739	Autosomal agammaglobulinemia	ORPHA:33110
389	0.4739	3-methylglutaconic aciduria, type VIII	OMIM:617248
389	0.4739	Autosomal agammaglobulinemia	ORPHA:33110
389	0.4739	Developmental delay, hypotonia, and impaired language	OMIM:620012
389	0.4739	Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)	OMIM:615471
389	0.4739	Primary immunodeficiency syndrome due to LAMTOR2 deficiency	ORPHA:90023
389	0.4739	Immunodeficiency due to defect in MAPBP-interacting protein	OMIM:610798
389	0.4739	Saul-Wilson syndrome	OMIM:618150
389	0.4739	Autosomal agammaglobulinemia	ORPHA:33110
389	0.4739	SPONASTRIME dysplasia	ORPHA:93357
389	0.4739	Spondyloepimetaphyseal dysplasia, sponastrime type	OMIM:271510
389	0.4739	Autosomal agammaglobulinemia	ORPHA:33110
389	0.4739	Autosomal agammaglobulinemia	ORPHA:33110
389	0.4739	Autosomal agammaglobulinemia	ORPHA:33110
389	0.4739	Autosomal agammaglobulinemia	ORPHA:33110
414	0.4733	?WHIM syndrome 2	OMIM:619407
415	0.4729	Trimethylaminuria	OMIM:602079
416	0.4726	Neu-Laxova syndrome 1	OMIM:256520
417	0.4713	Immunodeficiency with hyper-IgM, type 3	OMIM:606843
418	0.4704	Lethal congenital contracture syndrome 9	OMIM:616503
419	0.4697	Focal facial dermal dysplasia type IV	ORPHA:398189
420	0.4696	?Hermansky-Pudlak syndrome 10	OMIM:617050
421	0.4683	Immunodeficiency, common variable, 1	OMIM:607594
422	0.4682	Neutropenia, cyclic	OMIM:162800
422	0.4682	Thauvin-Robinet-Faivre syndrome	OMIM:617107
424	0.4665	Autoimmune disease, multisystem, infantile-onset, 1	OMIM:615952
425	0.4643	Stevens-Johnson syndrome	ORPHA:36426
425	0.4643	Stevens-Johnson syndrome	ORPHA:36426
427	0.4631	Dubowitz syndrome	ORPHA:235
427	0.4631	Dubowitz syndrome	ORPHA:235
429	0.4629	Combined immunodeficiency due to partial RAG1 deficiency	ORPHA:231154
430	0.4627	Rhizomelic skeletal dysplasia with or without Pelger-Huet anomaly	OMIM:618019
430	0.4627	Neurodevelopmental disorder with microcephaly, epilepsy, and hypomyelination	OMIM:618367
