rank	score	disease_name	disease_identifier
140	0.8796	Neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter	OMIM:617807
141	0.8792	Developmental and epileptic encephalopathy 109	OMIM:620145
142	0.878	Neurodegeneration, childhood-onset, with multisystem involvement due to mitochondrial dysfunction	OMIM:620089
142	0.878	Cerebellar ataxia, impaired intellectual development, and dysquilibrium syndrome 2	OMIM:610185
144	0.8777	Spinocerebellar ataxia 5	OMIM:600224
145	0.8774	Dentatorubral pallidoluysian atrophy	ORPHA:101
146	0.8772	Pontocerebellar hypoplasia, type 8	OMIM:614961
147	0.8762	Spinocerebellar ataxia, autosomal recessive 4	OMIM:607317
148	0.8757	Spinocerebellar ataxia, autosomal recessive 18	OMIM:616204
149	0.8755	Pettigrew syndrome	OMIM:304340
150	0.8753	Spinocerebellar ataxia 48	OMIM:618093
151	0.8752	Autosomal recessive spastic paraplegia type 39	ORPHA:139480
151	0.8752	Ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia	OMIM:208920
153	0.8751	Childhood-onset motor and cognitive regression syndrome with extrapyramidal movement disorder	ORPHA:500180
154	0.875	Spinocerebellar ataxia type 42	ORPHA:458803
155	0.8749	Spinocerebellar ataxia type 10	ORPHA:98761
156	0.874	Adenylosuccinase deficiency	OMIM:103050
157	0.8735	Ceroid lipofuscinosis, neuronal, 13 (Kufs type)	OMIM:615362
158	0.8734	Neurodevelopmental disorder with language impairment and behavioral abnormalities	OMIM:618917
159	0.8733	Saccharopinuria	ORPHA:3124
160	0.8732	Peroxisome biogenesis disorder 8B	OMIM:614877
161	0.8692	Cerebellar dysfunction with variable cognitive and behavioral abnormalities	OMIM:614756
162	0.8691	Ataxia-telangiectasia-like disorder 1	OMIM:604391
163	0.8687	Spastic ataxia 2, autosomal recessive	OMIM:611302
164	0.8685	Spinocerebellar ataxia, autosomal recessive 32	OMIM:619862
165	0.8678	Leukodystrophy, hypomyelinating, 16	OMIM:617964
166	0.8677	Cerebellar hypoplasia, impaired intellectual development, and dysequilibrium syndrome 1	OMIM:224050
167	0.8669	Spastic paraplegia 78, autosomal recessive	OMIM:617225
167	0.8669	Epilepsy, progressive myoclonic 4, with or without renal failure	OMIM:254900
169	0.8665	?Mitochondrial myopathy with lactic acidosis	OMIM:251950
170	0.8664	Spinocerebellar ataxia type 26	ORPHA:101112
171	0.866	Autosomal recessive spastic paraplegia type 64	ORPHA:401810
172	0.8655	Oxoglutarate dehydrogenase deficiency	OMIM:203740
173	0.8654	Familial infantile bilateral striatal necrosis	ORPHA:225154
173	0.8654	Familial infantile bilateral striatal necrosis	ORPHA:225154
173	0.8654	Familial infantile bilateral striatal necrosis	ORPHA:225154
173	0.8654	Familial infantile bilateral striatal necrosis	ORPHA:225154
177	0.8652	Gerstmann-Straussler disease	OMIM:137440
178	0.8648	Adult-onset autosomal recessive cerebellar ataxia	ORPHA:284289
179	0.8646	Spinocerebellar ataxia, autosomal recessive 17	OMIM:616127
180	0.8641	Leukoencephalopathy with vanishing white matter 2, with or without ovarian failure	OMIM:620312
180	0.8641	Leukoencephalopathy with vanishing white matter 4, with or without ovarian failure	OMIM:620314
182	0.8638	Oculodentodigital dysplasia	ORPHA:2710
182	0.8638	Spinocerebellar ataxia 36	OMIM:614153
184	0.8637	Leukodystrophy, hypomyelinating, 23, with ataxia, deafness, liver dysfunction, and dilated cardiomyopathy	OMIM:619688
184	0.8637	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy, 2	OMIM:618321
186	0.8633	Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome	ORPHA:254343
187	0.8627	Spinocerebellar ataxia, autosomal recessive 7	OMIM:609270
188	0.862	Neurodevelopmental disorder with hypotonia, impaired language, and dysmorphic features	OMIM:616579
189	0.8612	Jaberi-Elahi syndrome	OMIM:617988
189	0.8612	Pitt-Hopkins syndrome	ORPHA:2896
191	0.8611	Fragile X-associated tremor/ataxia syndrome	ORPHA:93256
192	0.861	Hypotonia, ataxia, developmental delay, and tooth enamel defect syndrome	OMIM:617915
193	0.8605	Spastic paraplegia 64, autosomal recessive	OMIM:615683
193	0.8605	X-linked progressive cerebellar ataxia	ORPHA:1175
195	0.8603	Progressive external ophthalmoplegia, autosomal recessive 1	OMIM:258450
196	0.8599	Ataxia-telangiectasia-like disorder	ORPHA:251347
196	0.8599	Adult-onset autosomal dominant leukodystrophy	ORPHA:99027
198	0.8593	Spastic paraplegia 83, autosomal recessive	OMIM:619027
199	0.8589	Autosomal recessive spastic paraplegia type 44	ORPHA:320401
200	0.8588	Spinocerebellar ataxia 10	OMIM:603516
201	0.8586	Severe neurodegenerative syndrome with lipodystrophy	ORPHA:363400
202	0.8585	Childhood-onset autosomal recessive slowly progressive spinocerebellar ataxia	ORPHA:284324
202	0.8585	Progressive epilepsy-intellectual disability syndrome, Finnish type	ORPHA:1947
204	0.8575	Neurodegeneration with brain iron accumulation 2B	OMIM:610217
205	0.8573	Creutzfeldt-Jakob disease	OMIM:123400
205	0.8573	Creutzfeldt-Jakob disease, variant, resistance to	OMIM:123400
207	0.8561	Bile acid synthesis defect, congenital, 6	OMIM:617308
208	0.8559	Aceruloplasminemia	ORPHA:48818
209	0.8556	Dystonia, DOPA-responsive	OMIM:128230
210	0.8546	Intellectual developmental disorder, autosomal recessive 73	OMIM:619717
211	0.8544	Leukoencephalopathy with vanishing white matter 1, with or without ovarian failure	OMIM:603896
212	0.8532	Developmental delay with dysmorphic facies and dental anomalies	OMIM:619228
212	0.8532	Intellectual developmental disorder, autosomal recessive 69	OMIM:618383
214	0.8528	Spinocerebellar ataxia type 13	ORPHA:98768
215	0.8523	Trichothiodystrophy 5, nonphotosensitive	OMIM:300953
215	0.8523	Intellectual developmental disorder, autosomal recessive 65	OMIM:618109
217	0.8521	Thiamine metabolism dysfunction syndrome 2 (biotin- or thiamine-responsive encephalopathy type 2)	OMIM:607483
218	0.8515	Familial or sporadic hemiplegic migraine	ORPHA:569
218	0.8515	Familial or sporadic hemiplegic migraine	ORPHA:569
218	0.8515	Familial or sporadic hemiplegic migraine	ORPHA:569
218	0.8515	Familial or sporadic hemiplegic migraine	ORPHA:569
218	0.8515	Spastic ataxia 1, autosomal dominant	OMIM:108600
223	0.8513	Rapid-onset dystonia-parkinsonism	ORPHA:71517
223	0.8513	Christianson syndrome	ORPHA:85278
225	0.8506	Autosomal spastic paraplegia type 58	ORPHA:397946
226	0.8505	Macrocephaly, dysmorphic facies, and psychomotor retardation	OMIM:617011
226	0.8505	Cerebellar, ocular, craniofacial, and genital syndrome	OMIM:618479
226	0.8505	Houge-Janssen syndrome 2	OMIM:616362
229	0.8504	Cerebellar dysfunction, impaired intellectual development, and hypogonadotropic hypogonadism	OMIM:619761
230	0.8502	Hypomyelination with brainstem and spinal cord involvement and leg spasticity	OMIM:615281
231	0.8501	Intellectual developmental disorder with macrocephaly, seizures, and speech delay	OMIM:618158
232	0.85	Mitochondrial complex III deficiency, nuclear type 2	OMIM:615157
233	0.8499	Ribose 5-phosphate isomerase deficiency	OMIM:608611
234	0.8492	Oculodentodigital dysplasia	OMIM:164200
235	0.8487	Spinocerebellar ataxia 21	OMIM:607454
236	0.8484	Early-onset progressive encephalopathy-spastic ataxia-distal spinal muscular atrophy syndrome	ORPHA:496756
237	0.8482	CAMOS syndrome	ORPHA:83472
237	0.8482	CAMOS syndrome	ORPHA:83472
239	0.8476	Isolated ATP synthase deficiency	ORPHA:254913
239	0.8476	Isolated ATP synthase deficiency	ORPHA:254913
239	0.8476	Isolated ATP synthase deficiency	ORPHA:254913
239	0.8476	Isolated ATP synthase deficiency	ORPHA:254913
239	0.8476	Isolated ATP synthase deficiency	ORPHA:254913
239	0.8476	Isolated ATP synthase deficiency	ORPHA:254913
239	0.8476	Isolated ATP synthase deficiency	ORPHA:254913
239	0.8476	Isolated ATP synthase deficiency	ORPHA:254913
247	0.8473	Micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome	ORPHA:476126
248	0.8467	?Urocanase deficiency	OMIM:276880
249	0.8464	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
250	0.8456	Autosomal recessive cerebellar ataxia due to CWF19L1 deficiency	ORPHA:453521
251	0.845	Neurodevelopmental disorder with epilepsy and hypoplasia of the corpus callosum	OMIM:618090
252	0.8448	Combined oxidative phosphorylation deficiency 24	OMIM:616239
253	0.8447	Nicolaides-Baraitser syndrome	OMIM:601358
254	0.844	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
254	0.844	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
254	0.844	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
254	0.844	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
254	0.844	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
259	0.8438	Alexander disease type I	ORPHA:363717
260	0.8431	Spinocerebellar ataxia 17	OMIM:607136
261	0.843	Charcot-Marie-Tooth disease type 4C	ORPHA:99949
261	0.843	Polyendocrine-polyneuropathy syndrome	ORPHA:453533
263	0.8428	Neurodevelopmental disorder with impaired language and ataxia and with or without seizures	OMIM:619580
264	0.8423	Neurodevelopmental disorder with microcephaly, impaired language, epilepsy, and gait abnormalities, autosomal dominant	OMIM:619092
265	0.8421	Neurodevelopmental disorder with impaired intellectual development, hypotonia, and ataxia	OMIM:618292
265	0.8421	Neurodevelopmental disorder with microcephaly, epilepsy, and brain atrophy	OMIM:617862
267	0.842	Spinocerebellar ataxia type 2	ORPHA:98756
268	0.8408	Encephalopathy, progressive, with amyotrophy and optic atrophy	OMIM:617207
269	0.8406	Glutathione synthetase deficiency	OMIM:266130
270	0.8404	Niemann-pick disease, type C2	OMIM:607625
271	0.84	Neurodegeneration with ataxia and late-onset optic atrophy	OMIM:619259
272	0.8397	Mitochondrial complex IV deficiency, nuclear type 17	OMIM:619061
273	0.8396	HARP syndrome	OMIM:607236
274	0.8395	?Spinocerebellar ataxia 41	OMIM:616410
275	0.8393	Pitt-Hopkins syndrome	OMIM:610954
276	0.8392	Leukoencephalopathy, developmental delay, and episodic neurologic regression syndrome	OMIM:618877
277	0.8389	Intellectual developmental disorder, autosomal recessive 66	OMIM:618221
278	0.8388	Spinocerebellar ataxia, autosomal recessive 29	OMIM:619389
278	0.8388	Mitochondrial complex III deficiency, nuclear type 8	OMIM:615838
280	0.8387	Spasticity, childhood-onset, with hyperglycinemia	OMIM:616859
281	0.8381	Coffin-Siris syndrome 1	OMIM:135900
282	0.8374	Short stature-micrognathia syndrome	OMIM:617164
283	0.8371	Intellectual developmental disorder with short stature and behavioral abnormalities	OMIM:618687
284	0.8368	Atypical Rett syndrome	ORPHA:3095
284	0.8368	Atypical Rett syndrome	ORPHA:3095
284	0.8368	Atypical Rett syndrome	ORPHA:3095
284	0.8368	Atypical Rett syndrome	ORPHA:3095
284	0.8368	Atypical Rett syndrome	ORPHA:3095
289	0.8361	Al-Raqad syndrome	OMIM:616459
290	0.836	Mitochondrial complex I deficiency, nuclear type 21	OMIM:618242
291	0.8358	Megalencephalic leukoencephalopathy with subcortical cysts 2A	OMIM:613925
292	0.8342	Amyotrophic lateral sclerosis 18	OMIM:614808
293	0.834	Neuropathy, hereditary motor and sensory, type VIB	OMIM:616505
294	0.8338	Hogue-Janssens syndrome 1	OMIM:616355
294	0.8338	Charcot-Marie-Tooth disease, axonal, type 2Z	OMIM:616688
296	0.8334	Partington syndrome	ORPHA:94083
296	0.8334	Spinocerebellar ataxia 47	OMIM:617931
298	0.8332	Progressive external ophthalmoplegia, autosomal dominant 1	OMIM:157640
299	0.8331	Autosomal dominant spastic paraplegia type 4	ORPHA:100985
300	0.8328	Fragile X tremor/ataxia syndrome	OMIM:300623
300	0.8328	3-methylglutaconic aciduria type 3	ORPHA:67047
300	0.8328	3-methylglutaconic aciduria type 3	ORPHA:67047
303	0.8321	Atypical juvenile parkinsonism	ORPHA:391411
303	0.8321	Atypical juvenile parkinsonism	ORPHA:391411
303	0.8321	Atypical juvenile parkinsonism	ORPHA:391411
303	0.8321	?Spinocerebellar ataxia, autosomal recessive 22	OMIM:616948
307	0.8316	Lipodystrophy, familial partial, type 7	OMIM:606721
308	0.8315	Posterior column ataxia-retinitis pigmentosa syndrome	ORPHA:88628
309	0.8311	Spastic ataxia 5, autosomal recessive	OMIM:614487
310	0.8306	Early-onset epilepsy-intellectual disability-brain anomalies syndrome	ORPHA:488635
310	0.8306	NKX6-2-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:527497
312	0.8305	Megalencephaly-severe kyphoscoliosis-overgrowth syndrome	ORPHA:457359
313	0.8304	MEPAN syndrome	ORPHA:508093
314	0.8299	Spastic paraplegia 2, X-linked	OMIM:312920
314	0.8299	Charcot-Marie-Tooth disease, type 1C	OMIM:601098
316	0.8295	Intellectual disability-epilepsy-extrapyramidal syndrome	ORPHA:468620
317	0.8294	Xq21 microdeletion syndrome	ORPHA:1435
317	0.8294	Autosomal recessive spastic paraplegia type 54	ORPHA:320380
319	0.8288	?Spastic paraplegia 72, autosomal dominant	OMIM:615625
320	0.8287	Adrenomyeloneuropathy	ORPHA:139399
321	0.8286	Spastic paraplegia 8, autosomal dominant	OMIM:603563
322	0.8281	Leukoencephalopathy with ataxia	OMIM:615651
322	0.8281	Salla disease	OMIM:604369
322	0.8281	Dystonia 9	OMIM:601042
325	0.8279	Combined oxidative phosphorylation defect type 7	ORPHA:254930
325	0.8279	Angelman syndrome	OMIM:105830
327	0.8276	Autosomal recessive spastic paraplegia type 5A	ORPHA:100986
328	0.8271	Marinesco-Sjögren syndrome	ORPHA:559
328	0.8271	Marinesco-Sjögren syndrome	ORPHA:559
330	0.8261	?Spastic paraplegia 44, autosomal recessive	OMIM:613206
331	0.8259	Amyotrophic lateral sclerosis, susceptibility to, 24	OMIM:617892
332	0.8258	Juvenile Huntington disease	ORPHA:248111
333	0.8257	?Cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome 4	OMIM:615268
334	0.8254	Episodic ataxia type 5	ORPHA:211067
334	0.8254	Mevalonic aciduria	OMIM:610377
334	0.8254	Leukoencephalopathy, acute reversible, with increased urinary alpha-ketoglutarate	OMIM:618384
337	0.8251	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
338	0.825	Alpha-methylacyl-CoA racemase deficiency	OMIM:614307
339	0.8249	Early-onset Lafora body disease	ORPHA:324290
340	0.8248	CHIME syndrome	OMIM:280000
340	0.8248	Pontocerebellar hypoplasia, type 13	OMIM:618606
342	0.8244	3-methylglutaconic aciduria, type VIIB, autosomal recessive	OMIM:616271
342	0.8244	Intellectual developmental disorder, autosomal recessive 5	OMIM:611091
344	0.8243	Spastic ataxia 8, autosomal recessive, with hypomyelinating leukodystrophy	OMIM:617560
345	0.824	Spinocerebellar ataxia type 11	ORPHA:98767
346	0.8239	?Polyendocrine-polyneuropathy syndrome	OMIM:616113
346	0.8239	Glutamate-cysteine ligase deficiency	ORPHA:33574
346	0.8239	AGel amyloidosis	ORPHA:85448
346	0.8239	?Neurodegeneration with brain iron accumulation 7	OMIM:617916
350	0.8235	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
350	0.8235	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
352	0.8234	Mitochondrial complex I deficiency, nuclear type 17	OMIM:618239
353	0.8233	Amyotrophic lateral sclerosis, susceptibility to	OMIM:105400
353	0.8233	?Amyotrophic lateral sclerosis, susceptibility to	OMIM:105400
353	0.8233	Amyotrophic lateral sclerosis, susceptibility to	OMIM:105400
353	0.8233	Amyotrophic lateral sclerosis 1	OMIM:105400
353	0.8233	Juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome	ORPHA:445062
353	0.8233	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	OMIM:616192
359	0.8232	Familial acute necrotizing encephalopathy	ORPHA:88619
360	0.823	Episodic ataxia, type 2	OMIM:108500
361	0.8229	Spastic paraplegia 80, autosomal dominant	OMIM:618418
362	0.8228	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	OMIM:612674
363	0.8227	Leukoencephalopathy with brain stem and spinal cord involvement and lactate elevation	OMIM:611105
364	0.8225	Alexander disease type II	ORPHA:363722
364	0.8225	Spastic paraplegia 5A, autosomal recessive	OMIM:270800
366	0.822	?Spastic paraplegia 43, autosomal recessive	OMIM:615043
366	0.822	Leukodystrophy, hypomyelinating, 15	OMIM:617951
368	0.8219	Sandhoff disease, infantile, juvenile, and adult forms	OMIM:268800
369	0.8218	Spastic paraplegia 35, autosomal recessive	OMIM:612319
369	0.8218	Mitochondrial complex I deficiency, nuclear type 16	OMIM:618238
369	0.8218	Cerebellar ataxia, brain abnormalities, and cardiac conduction defects	OMIM:619576
369	0.8218	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
373	0.8217	Spastic paraplegia type 2	ORPHA:99015
374	0.8216	Spastic paraplegia-severe developmental delay-epilepsy syndrome	ORPHA:464282
375	0.8212	Landau-Kleffner syndrome	ORPHA:98818
376	0.8205	Spastic paraplegia 75, autosomal recessive	OMIM:616680
377	0.8204	Classic pantothenate kinase-associated neurodegeneration	ORPHA:216866
378	0.8197	?Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 5	OMIM:618098
379	0.8195	Alexander disease	OMIM:203450
380	0.8194	Acute inflammatory demyelinating polyradiculoneuropathy	ORPHA:98916
381	0.8193	Huntington disease-like 1	ORPHA:157941
