rank	score	disease_name	disease_identifier
59	0.6503	Congenital myopathy with excess of muscle spindles	OMIM:218040
60	0.65	Sclerosteosis 1	OMIM:269500
61	0.6494	ALG9-CDG	ORPHA:79328
62	0.6492	Weill-Marchesani syndrome 2, dominant	OMIM:608328
63	0.6474	Rubinstein-Taybi syndrome 1	OMIM:180849
63	0.6474	Heart and brain malformation syndrome	OMIM:616920
65	0.6469	Turnpenny-Fry syndrome	OMIM:618371
66	0.6461	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
67	0.646	Fontaine progeroid syndrome	OMIM:612289
68	0.6459	Hao-Fountain syndrome due to 16p13.2 microdeletion	ORPHA:500055
69	0.6443	Multiple congenital anomalies-hypotonia-seizures syndrome 1	OMIM:614080
70	0.644	Cranioectodermal dysplasia 2	OMIM:613610
71	0.6434	ZTTK syndrome	OMIM:617140
72	0.6433	Short-rib thoracic dysplasia 9 with or without polydactyly	OMIM:266920
73	0.6432	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
74	0.642	Tolchin-Le Caignec syndrome	OMIM:618971
75	0.6419	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
76	0.6417	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	ORPHA:487796
77	0.6413	Frank-ter Haar syndrome	OMIM:249420
78	0.6411	VISS syndrome	OMIM:619472
79	0.6408	Neurofibromatosis type 1 due to NF1 mutation or intragenic deletion	ORPHA:363700
80	0.6407	Neurodevelopmental disorder with cerebral atrophy and variable facial dysmorphism	OMIM:619244
81	0.6406	Osteopetrosis, autosomal recessive 5	OMIM:259720
82	0.6399	Robinow syndrome, autosomal recessive	OMIM:268310
83	0.6395	Bainbridge-Ropers syndrome	OMIM:615485
84	0.6394	Myoectodermal gonadal dysgenesis syndrome	OMIM:618419
85	0.6389	Noonan syndrome 14	OMIM:619745
86	0.6377	Shprintzen-Goldberg syndrome	OMIM:182212
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
87	0.6375	Zellweger syndrome	ORPHA:912
100	0.6374	Coffin-Siris syndrome 12	OMIM:619325
101	0.637	GAPO syndrome	OMIM:230740
102	0.6369	Dubowitz syndrome	ORPHA:235
102	0.6369	Dubowitz syndrome	ORPHA:235
104	0.6364	Congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	ORPHA:95699
105	0.6361	ALG12-CDG	ORPHA:79324
105	0.6361	Intellectual developmental disorder, X-linked 99, syndromic, female-restricted	OMIM:300968
107	0.636	Global developmental delay with or without impaired intellectual development	OMIM:618330
108	0.6355	Van Maldergem syndrome 2	OMIM:615546
109	0.6351	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
110	0.6348	Lethal congenital contracture syndrome 10	OMIM:617022
111	0.6346	DEGCAGS syndrome	OMIM:619488
112	0.634	Branchial arch abnormalities, choanal atresia, athelia, hearing loss, and hypothyroidism syndrome	OMIM:620186
113	0.6338	Gabriele-de Vries syndrome	OMIM:617557
114	0.6334	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
114	0.6334	Cardiofaciocutaneous syndrome	OMIM:115150
116	0.6327	Antley-Bixler syndrome without genital anomalies or disordered steroidogenesis	OMIM:207410
117	0.6323	DOORS syndrome	OMIM:220500
118	0.6316	Robinow syndrome, autosomal dominant 1	OMIM:180700
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
119	0.6315	1p36 deletion syndrome	ORPHA:1606
132	0.6314	Kabuki syndrome 1	OMIM:147920
133	0.6309	Donnai-Barrow syndrome	OMIM:222448
134	0.6302	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
135	0.6298	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
136	0.6296	Osteoporosis-pseudoglioma syndrome	ORPHA:2788
137	0.629	Neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	OMIM:620113
137	0.629	8q24.3 microdeletion syndrome	ORPHA:508488
139	0.6277	Khan-Khan-Katsanis syndrome	OMIM:618460
140	0.6275	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
141	0.6272	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
142	0.6268	3MC syndrome 2	OMIM:265050
143	0.6267	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
144	0.6264	Opitz GBBB syndrome	ORPHA:2745
145	0.6262	Coffin-Siris syndrome 7	OMIM:618027
146	0.6259	Congenital hypotonia, epilepsy, developmental delay, and digital anomalies	OMIM:618494
147	0.6252	CHARGE syndrome	ORPHA:138
147	0.6252	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
147	0.6252	CHARGE syndrome	ORPHA:138
150	0.6251	Intellectual disability-craniofacial dysmorphism-cryptorchidism syndrome	ORPHA:329224
151	0.6249	Takenouchi-Kosaki syndrome	OMIM:616737
152	0.6248	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
153	0.6241	Trichohepatoneurodevelopmental syndrome	OMIM:618268
154	0.6237	Scalp-ear-nipple syndrome	OMIM:181270
155	0.6233	Van Maldergem syndrome 1	OMIM:601390
156	0.6231	3MC syndrome 3	OMIM:248340
157	0.623	White-Sutton syndrome	OMIM:616364
158	0.6221	Smith-Lemli-Opitz syndrome	OMIM:270400
159	0.622	Intellectual developmental disorder with impaired language and dysmorphic facies	OMIM:618653
159	0.622	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
161	0.6218	Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	OMIM:300990
162	0.6214	Mucopolysaccharidosis, type X	OMIM:619698
163	0.621	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
164	0.6208	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 6	OMIM:613154
165	0.6206	X-linked intellectual disability, Nascimento type	ORPHA:163956
166	0.6205	SADDAN	OMIM:616482
166	0.6205	Baller-Gerold syndrome	OMIM:218600
168	0.6201	WARS2-related combined oxidative phosphorylation defect	ORPHA:572798
169	0.6198	Short-rib thoracic dysplasia 21 without polydactyly	OMIM:619479
169	0.6198	Suleiman-El-Hattab syndrome	OMIM:618950
169	0.6198	SLC35A2-CDG	ORPHA:356961
172	0.6197	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
172	0.6197	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
174	0.6193	Noonan syndrome 13	OMIM:619087
174	0.6193	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	OMIM:617260
176	0.619	Cardiofaciocutaneous syndrome	ORPHA:1340
176	0.619	Cardiofaciocutaneous syndrome	ORPHA:1340
176	0.619	Cardiofaciocutaneous syndrome	ORPHA:1340
176	0.619	Cardiofaciocutaneous syndrome	ORPHA:1340
180	0.6185	Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome	ORPHA:457193
181	0.6184	CHARGE syndrome	OMIM:214800
181	0.6184	TARP syndrome	ORPHA:2886
183	0.6178	MEND syndrome	ORPHA:401973
184	0.6175	den Hoed-de Boer-Voisin syndrome	OMIM:619229
185	0.6171	Developmental and epileptic encephalopathy 80	OMIM:618580
186	0.617	Opitz-Kaveggia syndrome	OMIM:305450
187	0.6168	Malan overgrowth syndrome	ORPHA:420179
188	0.6166	Congenital disorder of glycosylation, type Id	OMIM:601110
189	0.6165	Robinow syndrome, autosomal dominant 3	OMIM:616894
190	0.6156	Ulna and fibula, absence of, with severe limb deficiency	OMIM:276820
191	0.6155	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
192	0.615	Restrictive dermopathy 1	OMIM:275210
193	0.6149	Weill-Marchesani syndrome 1, recessive	OMIM:277600
193	0.6149	Microcephaly 26, primary, autosomal dominant	OMIM:619179
193	0.6149	Adams-Oliver syndrome 2	OMIM:614219
196	0.6147	Noonan syndrome 3	OMIM:609942
197	0.6144	Donnai-Barrow syndrome	ORPHA:2143
197	0.6144	Cantú syndrome	ORPHA:1517
197	0.6144	Cantú syndrome	ORPHA:1517
200	0.6141	Zaki syndrome	OMIM:619648
201	0.614	Spondylometaepiphyseal dysplasia, short limb-hand type	OMIM:271665
202	0.6139	Wiedemann-Rautenstrauch syndrome	OMIM:264090
203	0.613	Congenital disorder of glycosylation, type Ig	OMIM:607143
204	0.6117	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
204	0.6117	Intellectual developmental disorder, autosomal dominant 48	OMIM:617751
206	0.6114	17q21.31 microdeletion syndrome	ORPHA:363958
207	0.6113	Neurodevelopmental disorder with facial dysmorphism, absent language, and pseudo-Pelger-Huet anomaly	OMIM:620075
208	0.6112	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
209	0.6109	Smith-Lemli-Opitz syndrome	ORPHA:818
210	0.6107	Peroxisome biogenesis disorder 12A (Zellweger)	OMIM:614886
211	0.6105	Primordial dwarfism-immunodeficiency-lipodystrophy syndrome	OMIM:620005
212	0.6104	Neurocardiofaciodigital syndrome	OMIM:619869
213	0.6103	Skeletal dysplasia, mild, with joint laxity and advanced bone age	OMIM:618870
214	0.6102	Gabriele-de Vries syndrome	ORPHA:506358
214	0.6102	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
216	0.61	Isolated sedoheptulokinase deficiency	ORPHA:440713
217	0.6098	Bohring-Opitz syndrome	OMIM:605039
217	0.6098	Coffin-Siris syndrome 1	OMIM:135900
219	0.6093	Peters plus syndrome	ORPHA:709
219	0.6093	Congenital disorder of glycosylation, type IIm	OMIM:300896
221	0.6091	Eiken syndrome	OMIM:600002
222	0.609	Jacobsen syndrome	ORPHA:2308
223	0.6086	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
224	0.6085	Joubert syndrome 12	OMIM:200990
225	0.6081	Intellectual disability-hypotonic facies syndrome, X-linked	OMIM:309580
226	0.608	Knobloch syndrome, type 1	OMIM:267750
226	0.608	CTCF-related neurodevelopmental disorder	ORPHA:363611
228	0.6076	Impaired intellectual development and distinctive facial features with or without cardiac defects	OMIM:616789
229	0.6072	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
230	0.607	Osteogenesis imperfecta, type VII	OMIM:610682
231	0.6069	Galloway-Mowat syndrome 3	OMIM:617729
231	0.6069	Aymé-Gripp syndrome	ORPHA:1272
233	0.6068	Lissencephaly syndrome, Norman-Roberts type	ORPHA:89844
233	0.6068	Lissencephaly syndrome, Norman-Roberts type	ORPHA:89844
233	0.6068	Lissencephaly syndrome, Norman-Roberts type	ORPHA:89844
236	0.6067	Saul-Wilson syndrome	OMIM:618150
237	0.6061	Phosphoserine aminotransferase deficiency, infantile/juvenile form	ORPHA:284417
238	0.606	Koolen-De Vries syndrome	OMIM:610443
238	0.606	Neurodegeneration, childhood-onset, with progressive microcephaly	OMIM:619847
240	0.6058	Radio-Tartaglia syndrome	OMIM:619312
241	0.6053	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	ORPHA:500159
242	0.6051	Cutis laxa, autosomal recessive, type IC	OMIM:613177
243	0.605	Intellectual disability-strabismus syndrome	ORPHA:363528
244	0.6049	Holoprosencephaly 5	OMIM:609637
245	0.6045	Meier-Gorlin syndrome 7	OMIM:617063
246	0.6044	Dyggve-Melchior-Clausen disease	ORPHA:239
247	0.604	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
247	0.604	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
247	0.604	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
247	0.604	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
247	0.604	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
247	0.604	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
253	0.6039	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 4	OMIM:619951
254	0.6038	3C syndrome	ORPHA:7
254	0.6038	3C syndrome	ORPHA:7
254	0.6038	3C syndrome	ORPHA:7
254	0.6038	3C syndrome	ORPHA:7
258	0.6037	Mandibuloacral dysplasia progeroid syndrome	OMIM:619127
258	0.6037	?Paganini-Miozzo syndrome	OMIM:301025
260	0.6034	Thanatophoric dysplasia type 2	ORPHA:93274
261	0.6031	Au-Kline syndrome	OMIM:616580
262	0.6026	Hyperparathyroidism, transient neonatal	OMIM:618188
263	0.6025	Atelosteogenesis, type I	OMIM:108720
264	0.6024	FG syndrome type 1	ORPHA:93932
265	0.6023	?Short-rib thoracic dysplasia 20 with polydactyly	OMIM:617925
266	0.6018	Simpson-Golabi-Behmel syndrome	ORPHA:373
266	0.6018	Simpson-Golabi-Behmel syndrome	ORPHA:373
268	0.6017	TARP syndrome	OMIM:311900
269	0.6015	Wrinkly skin syndrome	OMIM:278250
269	0.6015	Greenberg skeletal dysplasia	OMIM:215140
271	0.6011	Liver disease, severe congenital	OMIM:619991
272	0.6009	Neuroocular syndrome	OMIM:619539
273	0.6008	Schuurs-Hoeijmakers syndrome	OMIM:615009
274	0.6006	Intellectual developmental disorder with cardiac defects and dysmorphic facies	OMIM:618316
275	0.6003	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
276	0.6002	COG5-CDG	ORPHA:263487
277	0.5999	Osteochondrodysplasia, complex lethal, Symoens-Barnes-Gistelinck type	OMIM:616897
278	0.5997	?Marden-Walker syndrome	OMIM:248700
279	0.5996	Transaldolase deficiency	OMIM:606003
279	0.5996	Yunis-Varon syndrome	OMIM:216340
281	0.5992	Opsismodysplasia	OMIM:258480
282	0.599	Hypotonia, infantile, with psychomotor retardation and characteristic facies 3	OMIM:616900
283	0.5985	Campomelic dysplasia	ORPHA:140
284	0.5984	22q11.2 deletion syndrome	ORPHA:567
284	0.5984	Familial exudative vitreoretinopathy	ORPHA:891
284	0.5984	Familial exudative vitreoretinopathy	ORPHA:891
284	0.5984	22q11.2 deletion syndrome	ORPHA:567
284	0.5984	Familial exudative vitreoretinopathy	ORPHA:891
284	0.5984	Familial exudative vitreoretinopathy	ORPHA:891
284	0.5984	Familial exudative vitreoretinopathy	ORPHA:891
284	0.5984	Familial exudative vitreoretinopathy	ORPHA:891
284	0.5984	22q11.2 deletion syndrome	ORPHA:567
284	0.5984	22q11.2 deletion syndrome	ORPHA:567
284	0.5984	22q11.2 deletion syndrome	ORPHA:567
284	0.5984	22q11.2 deletion syndrome	ORPHA:567
284	0.5984	22q11.2 deletion syndrome	ORPHA:567
284	0.5984	22q11.2 deletion syndrome	ORPHA:567
284	0.5984	22q11.2 deletion syndrome	ORPHA:567
299	0.5982	Neurodevelopmental disorder with brain anomalies, seizures, and scoliosis	OMIM:618590
300	0.5977	Lessel-Kreienkamp syndrome	OMIM:619149
301	0.5976	Raine syndrome	OMIM:259775
302	0.5975	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
303	0.5973	DOORS syndrome	ORPHA:79500
303	0.5973	DOORS syndrome	ORPHA:79500
305	0.5972	Cardiospondylocarpofacial syndrome	OMIM:157800
305	0.5972	Kury-Isidor syndrome	OMIM:619762
307	0.597	Thanatophoric dysplasia, type I	OMIM:187600
308	0.5969	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
309	0.5967	Alpha-thalassemia/impaired intellectual development syndrome	OMIM:301040
310	0.5966	CHOPS syndrome	OMIM:616368
310	0.5966	Sotos syndrome	OMIM:117550
312	0.5963	Congenital heart defects, nonsyndromic, 1, X-linked	OMIM:306955
313	0.5962	Mucopolysaccharidosis Ih	OMIM:607014
314	0.596	Neu-Laxova syndrome 1	OMIM:256520
314	0.596	Toriello-Carey syndrome	ORPHA:3338
316	0.5958	Neurodevelopmental disorder with short stature, prominent forehead, and feeding difficulties	OMIM:620070
317	0.5957	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
318	0.5955	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
319	0.5954	Pyruvate dehydrogenase E1-alpha deficiency	ORPHA:79243
319	0.5954	Pyruvate dehydrogenase E1-alpha deficiency	ORPHA:79243
321	0.5952	Fryns syndrome	ORPHA:2059
321	0.5952	CHIME syndrome	OMIM:280000
323	0.5946	3MC syndrome	ORPHA:293843
323	0.5946	3MC syndrome	ORPHA:293843
323	0.5946	3MC syndrome	ORPHA:293843
326	0.5945	D-bifunctional protein deficiency	OMIM:261515
327	0.5943	Mucopolysaccharidosis type IIID	OMIM:252940
328	0.5938	Achondrogenesis, type IA	OMIM:200600
329	0.5935	Alzahrani-Kuwahara syndrome	OMIM:619268
330	0.5934	Otopalatodigital syndrome type 2	ORPHA:90652
331	0.5932	Mosaic variegated aneuploidy syndrome	ORPHA:1052
331	0.5932	Mosaic variegated aneuploidy syndrome	ORPHA:1052
331	0.5932	Mosaic variegated aneuploidy syndrome	ORPHA:1052
331	0.5932	Mosaic variegated aneuploidy syndrome	ORPHA:1052
331	0.5932	Mosaic variegated aneuploidy syndrome	ORPHA:1052
336	0.5928	Genitopatellar syndrome	ORPHA:85201
337	0.5925	Cutis laxa, autosomal recessive, type IIA	OMIM:219200
338	0.5922	Ogden syndrome	ORPHA:276432
338	0.5922	Hennekam lymphangiectasia-lymphedema syndrome 1	OMIM:235510
340	0.5921	Ritscher-Schinzel syndrome 2	OMIM:300963
340	0.5921	Spinal muscular atrophy, lower extremity-predominant, 2B, autosomal dominant	OMIM:618291
342	0.5915	Short-rib thoracic dysplasia 6 with or without polydactyly	OMIM:263520
342	0.5915	Diaphanospondylodysostosis	OMIM:608022
344	0.5913	Coffin-Lowry syndrome	ORPHA:192
344	0.5913	Loeys-Dietz syndrome 5	OMIM:615582
346	0.5911	STAR syndrome	OMIM:300707
347	0.5909	Sotos syndrome	ORPHA:821
347	0.5909	Sotos syndrome	ORPHA:821
347	0.5909	Sotos syndrome	ORPHA:821
350	0.5905	Frontometaphyseal dysplasia 2	OMIM:617137
351	0.5904	Lymphatic malformation 13	OMIM:620244
352	0.5903	Kagami-Ogata syndrome due to maternal 14q32.2 hypermethylation	ORPHA:254534
352	0.5903	Kagami-Ogata syndrome due to maternal 14q32.2 hypermethylation	ORPHA:254534
354	0.5901	Holoprosencephaly 13, X-linked	OMIM:301043
355	0.5899	Mucolipidosis III alpha/beta	OMIM:252600
356	0.5897	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	ORPHA:369837
356	0.5897	Cutis laxa, autosomal recessive, type IIC	OMIM:617402
358	0.5896	Apert syndrome	OMIM:101200
359	0.5892	Gillessen-Kaesbach-Nishimura syndrome	OMIM:263210
360	0.5891	Neurodevelopmental disorder with dysmorphic facies and distal skeletal anomalies	OMIM:618659
361	0.5888	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
362	0.5884	Autosomal recessive Robinow syndrome	ORPHA:1507
362	0.5884	Autosomal recessive Robinow syndrome	ORPHA:1507
364	0.5883	Hyperphosphatasia with impaired intellectual development syndrome 6	OMIM:616809
364	0.5883	Popliteal pterygium syndrome, Bartsocas-Papas type 1	OMIM:263650
366	0.5881	Mowat-Wilson syndrome	OMIM:235730
367	0.5877	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
368	0.587	Methylmalonate semialdehyde dehydrogenase deficiency	OMIM:614105
369	0.5869	Congenital disorder of glycosylation, type Ih	OMIM:608104
370	0.5868	Marshall-Smith syndrome	OMIM:602535
371	0.5862	Neurofacioskeletal syndrome with or without renal agenesis	OMIM:619194
371	0.5862	GLOW syndrome, somatic mosaic	OMIM:618272
373	0.5859	Alpha-thalassemia-X-linked intellectual disability syndrome	ORPHA:847
374	0.5856	Distal deletion 15q	ORPHA:1596
375	0.5854	Noonan syndrome with multiple lentigines	ORPHA:500
375	0.5854	Noonan syndrome with multiple lentigines	ORPHA:500
375	0.5854	Noonan syndrome with multiple lentigines	ORPHA:500
378	0.5853	Chromosome 5q14.3 deletion syndrome	OMIM:613443
378	0.5853	Neurodevelopmental disorder with hypotonia, stereotypic hand movements, and impaired language	OMIM:613443
380	0.5849	Spastic paraplegia 51, autosomal recessive	OMIM:613744
381	0.5848	Neurooculorenal syndrome	OMIM:620305
382	0.5847	Mosaic variegated aneuploidy syndrome 1	OMIM:257300
383	0.5845	Vici syndrome	OMIM:242840
383	0.5845	Microcephaly-capillary malformation syndrome	OMIM:614261
385	0.5844	Ehlers-Danlos syndrome, musculocontractural type 2	OMIM:615539
386	0.5842	Intellectual disability-coarse face-macrocephaly-cerebellar hypotrophy syndrome	ORPHA:397709
387	0.584	Pfeiffer syndrome type 3	ORPHA:93260
388	0.5835	Mucopolysaccharidosis-like syndrome with congenital heart defects and hematopoietic disorders	ORPHA:505248
389	0.5834	Noonan syndrome-like with loose anagen hair 1	OMIM:607721
389	0.5834	Witteveen-Kolk syndrome	OMIM:613406
391	0.5832	Atelosteogenesis type II	ORPHA:56304
392	0.5831	X-linked dominant chondrodysplasia punctata	ORPHA:35173
393	0.583	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
393	0.583	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
393	0.583	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
393	0.583	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
393	0.583	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
393	0.583	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
393	0.583	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
400	0.5828	Craniolenticulosutural dysplasia	OMIM:607812
401	0.5826	Multiple congenital anomalies-hypotonia-seizures syndrome 3	OMIM:615398
402	0.5825	Chondrodysplasia punctata, X-linked dominant	OMIM:302960
403	0.5823	Genitopatellar syndrome	OMIM:606170
403	0.5823	Opitz GBBB syndrome	OMIM:300000
403	0.5823	Ritscher-Schinzel syndrome 1	OMIM:220210
406	0.5822	Fucosidosis	OMIM:230000
407	0.5821	Alpha-mannosidosis, infantile form	ORPHA:309282
408	0.582	Intellectual developmental disorder, X-linked syndromic 34	OMIM:300967
