rank	score	disease_name	disease_identifier
30	0.8154	Hyperprolinemia type 2	ORPHA:79101
31	0.8153	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	ORPHA:2072
32	0.8151	Kufor-Rakeb syndrome	ORPHA:306674
33	0.8143	Choreoacanthocytosis	ORPHA:2388
34	0.8129	Adult-onset dystonia-parkinsonism	ORPHA:199351
35	0.8119	Spastic paraplegia 78, autosomal recessive	OMIM:617225
36	0.8104	Classic progressive supranuclear palsy syndrome	ORPHA:240071
37	0.8096	Congenital disorder of deglycosylation 1	OMIM:615273
38	0.8081	Infantile cerebellar-retinal degeneration	OMIM:614559
39	0.8075	Parkinson disease 14, autosomal recessive	OMIM:612953
40	0.8066	Spastic paraplegia 80, autosomal dominant	OMIM:618418
41	0.8065	Gaze palsy, familial horizontal, with progressive scoliosis, 2	OMIM:617542
42	0.806	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	ORPHA:480864
43	0.8056	Developmental and epileptic encephalopathy 100	OMIM:619777
44	0.8053	Cerebral palsy, spastic quadriplegic, 3	OMIM:617008
45	0.805	Cutis laxa, autosomal recessive, type IIIA	OMIM:219150
46	0.8048	Autosomal recessive spastic paraplegia type 78	ORPHA:513436
47	0.8042	Kufor-Rakeb syndrome	OMIM:606693
48	0.8028	Frontotemporal dementia with motor neuron disease	ORPHA:275872
48	0.8028	Frontotemporal dementia with motor neuron disease	ORPHA:275872
48	0.8028	Frontotemporal dementia with motor neuron disease	ORPHA:275872
48	0.8028	Frontotemporal dementia with motor neuron disease	ORPHA:275872
48	0.8028	Frontotemporal dementia with motor neuron disease	ORPHA:275872
48	0.8028	Frontotemporal dementia with motor neuron disease	ORPHA:275872
48	0.8028	Frontotemporal dementia with motor neuron disease	ORPHA:275872
55	0.8023	Dyskinesia with orofacial involvement, autosomal dominant	OMIM:606703
56	0.8016	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
57	0.8011	Pseudohypoparathyroidism type 1A	ORPHA:79443
58	0.8003	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
58	0.8003	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
58	0.8003	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
58	0.8003	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
58	0.8003	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
63	0.7971	Tremor-ataxia-central hypomyelination syndrome	ORPHA:447896
64	0.7951	Frontotemporal dementia and/or amyotrophic lateral sclerosis 1	OMIM:105550
65	0.7944	Combined oxidative phosphorylation deficiency 13	OMIM:614932
66	0.7941	Mitochondrial DNA depletion syndrome 5 (encephalomyopathic with or without methylmalonic aciduria)	OMIM:612073
67	0.7931	Mitochondrial complex I deficiency, nuclear type 27	OMIM:618248
67	0.7931	Fatty acid hydroxylase-associated neurodegeneration	ORPHA:329308
67	0.7931	Neurodevelopmental disorder, mitochondrial, with abnormal movements and lactic acidosis, with or without seizures	OMIM:617710
70	0.7913	Spastic paraplegia 7, autosomal recessive	OMIM:607259
71	0.7909	Muscular dystrophy, limb-girdle, autosomal recessive 18	OMIM:615356
71	0.7909	Allan-Herndon-Dudley syndrome	OMIM:300523
73	0.7903	Gaze palsy, familial horizontal, with progressive scoliosis, 1	OMIM:607313
74	0.7888	Dystonia, childhood-onset, with optic atrophy and basal ganglia abnormalities	OMIM:617282
75	0.7856	Dystonia 33	OMIM:619687
76	0.7852	Bile acid synthesis defect, congenital, 6	OMIM:617308
77	0.7846	Dystonia, dopa-responsive, due to sepiapterin reductase deficiency	OMIM:612716
78	0.7844	Salla disease	OMIM:604369
79	0.7842	Choreoacanthocytosis	OMIM:200150
80	0.7807	Developmental and epileptic encephalopathy 42	OMIM:617106
81	0.7796	Spinocerebellar ataxia, autosomal recessive 31	OMIM:619422
82	0.7793	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
83	0.777	Ataxia-telangiectasia	OMIM:208900
84	0.7762	Glutaryl-CoA dehydrogenase deficiency	ORPHA:25
85	0.776	Neurodevelopmental disorder with seizures and nonepileptic hyperkinetic movements	OMIM:618497
86	0.7757	Inherited Creutzfeldt-Jakob disease	ORPHA:282166
87	0.7755	Ritscher-Schinzel syndrome 4	OMIM:619435
88	0.7753	Basal ganglia calcification, idiopathic, 5	OMIM:615483
89	0.7744	Encephalopathy, lethal, due to defective mitochondrial peroxisomal fission 1	OMIM:614388
90	0.7733	WARS2-related combined oxidative phosphorylation defect	ORPHA:572798
91	0.7729	Neurodevelopmental disorder with hypotonia, neuropathy, and deafness	OMIM:617519
92	0.7726	3-methylglutaconic aciduria, type VIIB, autosomal recessive	OMIM:616271
93	0.7724	Multiple congenital anomalies-hypotonia-seizures syndrome 1	OMIM:614080
93	0.7724	Neurodegeneration, childhood-onset, with cerebellar atrophy	OMIM:618276
95	0.7718	Salt and pepper developmental regression syndrome	OMIM:609056
96	0.7715	Choreoathetosis, hypothyroidism, and neonatal respiratory distress	OMIM:610978
97	0.7714	3-methylglutaconic aciduria, type IX	OMIM:617698
98	0.7705	Infantile neuroaxonal dystrophy	ORPHA:35069
99	0.7704	Pyruvate dehydrogenase E2 deficiency	OMIM:245348
100	0.7703	Mitochondrial complex I deficiency, nuclear type 12	OMIM:301020
101	0.7695	Dentatorubral pallidoluysian atrophy	ORPHA:101
102	0.7692	Hyperlysinemia	ORPHA:2203
103	0.7689	Epilepsy, progressive myoclonic, 8	OMIM:616230
104	0.7684	?De Sanctis-Cacchione syndrome	OMIM:278800
104	0.7684	?De Sanctis-Cacchione syndrome	OMIM:278800
106	0.7678	Leukodystrophy, hypomyelinating, 15	OMIM:617951
107	0.7676	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	OMIM:620224
108	0.7675	Hyperphenylalaninemia, BH4-deficient, B	OMIM:233910
109	0.7673	Fatal infantile lactic acidosis with methylmalonic aciduria	ORPHA:17
110	0.7669	Paroxysmal non-kinesigenic dyskinesia	ORPHA:98810
110	0.7669	Paroxysmal non-kinesigenic dyskinesia	ORPHA:98810
112	0.7656	3-methylglutaconic aciduria type 3	ORPHA:67047
112	0.7656	3-methylglutaconic aciduria type 3	ORPHA:67047
114	0.7655	Spinal and bulbar muscular atrophy of Kennedy	OMIM:313200
115	0.7653	Combined oxidative phosphorylation deficiency 32	OMIM:617664
116	0.764	Mitochondrial complex I deficiency, nuclear type 16	OMIM:618238
117	0.7635	Birk-Landau-Perez syndrome	OMIM:617595
118	0.7632	Peroxisome biogenesis disorder 3B	OMIM:266510
119	0.7618	Neurodevelopmental disorder with regression, abnormal movements, loss of speech, and seizures	OMIM:618088
120	0.7613	?Optic atrophy 11	OMIM:617302
121	0.7611	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	ORPHA:369837
122	0.7604	Baker-Gordon syndrome	OMIM:618218
123	0.7603	Leukodystrophy, hypomyelinating, 6	OMIM:612438
124	0.7593	Infantile hypotonia-oculomotor anomalies-hyperkinetic movements-developmental delay syndrome	ORPHA:522077
125	0.759	Ataxia-telangiectasia-like disorder 1	OMIM:604391
126	0.7582	Inclusion body myopathy and brain white matter abnormalities	OMIM:619733
127	0.7579	Horizontal gaze palsy with progressive scoliosis	ORPHA:2744
127	0.7579	Horizontal gaze palsy with progressive scoliosis	ORPHA:2744
129	0.7572	Myoclonus, intractable, neonatal	OMIM:617235
130	0.7569	Neurodevelopmental disorder with microcephaly, movement abnormalities, and seizures	OMIM:620023
131	0.7552	Niemann-Pick disease, type A	OMIM:257200
132	0.7544	Congenital disorder of glycosylation, type Ia	OMIM:212065
132	0.7544	3-methylglutaconic aciduria, type I	OMIM:250950
134	0.7542	Pyruvate dehydrogenase E1-alpha deficiency	OMIM:312170
135	0.7536	Aromatic L-amino acid decarboxylase deficiency	OMIM:608643
136	0.7527	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
136	0.7527	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
138	0.7524	HSD10 mitochondrial disease	OMIM:300438
139	0.7514	Alternating hemiplegia of childhood	ORPHA:2131
139	0.7514	Alternating hemiplegia of childhood	ORPHA:2131
139	0.7514	Alternating hemiplegia of childhood	ORPHA:2131
139	0.7514	Alternating hemiplegia of childhood	ORPHA:2131
143	0.7506	Basal ganglia calcification, idiopathic, 1	OMIM:213600
144	0.7505	Developmental and epileptic encephalopathy 6B, non-Dravet	OMIM:619317
145	0.7503	Neurodevelopmental disorder with involuntary movements	OMIM:617493
146	0.7501	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
147	0.75	Combined oxidative phosphorylation defect type 13	ORPHA:319514
148	0.7493	Peroxisome biogenesis disorder 5B	OMIM:614867
149	0.749	Paroxysmal dystonic choreathetosis with episodic ataxia and spasticity	ORPHA:53583
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
150	0.7489	Early infantile epileptic encephalopathy	ORPHA:1934
168	0.7486	GLUT1 deficiency syndrome 1, infantile onset, severe	OMIM:606777
169	0.7484	Developmental and epileptic encephalopathy 37	OMIM:616981
170	0.7479	Classic glucose transporter type 1 deficiency syndrome	ORPHA:71277
171	0.7465	Leukoencephalopathy, cystic, without megalencephaly	OMIM:612951
172	0.7462	Woodhouse-Sakati syndrome	ORPHA:3464
173	0.7455	Infantile convulsions and choreoathetosis	ORPHA:31709
173	0.7455	Infantile convulsions and choreoathetosis	ORPHA:31709
173	0.7455	Infantile convulsions and choreoathetosis	ORPHA:31709
176	0.7453	Leukodystrophy, hypomyelinating, 2	OMIM:608804
177	0.745	Peroxisome biogenesis disorder 6B	OMIM:614871
177	0.745	Spinocerebellar ataxia type 43	ORPHA:497764
179	0.7447	Spinocerebellar ataxia type 34	ORPHA:1955
180	0.7443	Marinesco-Sjögren syndrome	ORPHA:559
180	0.7443	Marinesco-Sjögren syndrome	ORPHA:559
182	0.7442	Mitochondrial DNA depletion syndrome 7 (hepatocerebral type)	OMIM:271245
183	0.7434	Spinocerebellar ataxia type 31	ORPHA:217012
184	0.7431	Dystonia 9	OMIM:601042
185	0.743	Vitamin B12-unresponsive methylmalonic acidemia type mut-	ORPHA:79312
186	0.7425	Perrault syndrome 1	OMIM:233400
187	0.7414	?Spinocerebellar ataxia 43	OMIM:617018
188	0.7412	Bosley-Salih-Alorainy syndrome	OMIM:601536
189	0.7409	Amyotrophic lateral sclerosis 15, with or without frontotemporal dementia	OMIM:300857
190	0.7402	Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2	OMIM:606002
191	0.7399	Metabolic crises, recurrent, with variable encephalomyopathic features and neurologic regression	OMIM:618416
192	0.7396	TRAPPC11-related limb-girdle muscular dystrophy R18	ORPHA:369840
193	0.7394	Cerebellar ataxia, impaired intellectual development, and dysquilibrium syndrome 2	OMIM:610185
194	0.7378	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
195	0.7376	Developmental and epileptic encephalopathy 74	OMIM:618396
195	0.7376	Lesch-Nyhan syndrome	OMIM:300322
197	0.7375	Congenital disorder of glycosylation, type IIf	OMIM:603585
198	0.7373	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 5	OMIM:613077
199	0.7372	Alternating hemiplegia of childhood 2	OMIM:614820
200	0.7368	Neurodevelopmental disorder, nonprogressive, with spasticity and transient opisthotonus	OMIM:619653
201	0.7366	Spinocerebellar ataxia type 2	ORPHA:98756
201	0.7366	Ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia	OMIM:208920
201	0.7366	Leukoencephalopathy with brain stem and spinal cord involvement and lactate elevation	OMIM:611105
204	0.7365	Neurodevelopmental disorder with variable motor and speech impairment	OMIM:617804
205	0.736	Brain-lung-thyroid syndrome	ORPHA:209905
206	0.7354	Combined oxidative phosphorylation deficiency 24	OMIM:616239
207	0.735	Mitochondrial DNA depletion syndrome, myopathic form	ORPHA:254875
208	0.7344	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 3	OMIM:609286
209	0.7341	Basal ganglia calcification, idiopathic, 6	OMIM:616413
210	0.7337	Leukodystrophy, hypomyelinating, 4	OMIM:612233
211	0.7331	Mast syndrome	OMIM:248900
212	0.7327	DOORS syndrome	ORPHA:79500
212	0.7327	DOORS syndrome	ORPHA:79500
214	0.7322	Mitochondrial complex IV deficiency, nuclear type 11	OMIM:619054
215	0.732	Spinocerebellar ataxia type 18	ORPHA:98771
216	0.7313	Early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation	ORPHA:289266
217	0.7311	Leukodystrophy, hypomyelinating, 16	OMIM:617964
217	0.7311	Immunodeficiency 23	OMIM:615816
219	0.7306	Spinocerebellar ataxia 19	OMIM:607346
220	0.7302	Neurodegeneration with brain iron accumulation 3	OMIM:606159
221	0.7301	Xeroderma pigmentosum, group A	OMIM:278700
221	0.7301	Xeroderma pigmentosum, group D	OMIM:278730
223	0.73	Mitochondrial complex III deficiency, nuclear type 4	OMIM:615159
224	0.7296	Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 3	OMIM:618387
225	0.7291	Familial infantile bilateral striatal necrosis	ORPHA:225154
225	0.7291	Familial infantile bilateral striatal necrosis	ORPHA:225154
225	0.7291	Familial infantile bilateral striatal necrosis	ORPHA:225154
225	0.7291	Familial infantile bilateral striatal necrosis	ORPHA:225154
229	0.729	Leukoencephalopathy, developmental delay, and episodic neurologic regression syndrome	OMIM:618877
230	0.7289	Guanidinoacetate methyltransferase deficiency	ORPHA:382
231	0.7284	?Mitochondrial complex I deficiency, nuclear type 28	OMIM:618249
232	0.7283	Pyruvate carboxylase deficiency	OMIM:266150
233	0.7279	Paroxysmal nonkinesigenic dyskinesia 1	OMIM:118800
234	0.7271	Mitochondrial complex I deficiency, nuclear type 19	OMIM:618241
235	0.727	X-linked creatine transporter deficiency	ORPHA:52503
236	0.7269	Paroxysmal exertion-induced dyskinesia	ORPHA:98811
236	0.7269	Paroxysmal exertion-induced dyskinesia	ORPHA:98811
236	0.7269	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	OMIM:612674
239	0.7268	Autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome due to RUBCN deficiency	ORPHA:404499
239	0.7268	Neurodevelopmental disorder with central and peripheral motor dysfunction	OMIM:618356
241	0.7267	Ataxia-oculomotor apraxia 3	OMIM:615217
242	0.7266	Neuropathy, hereditary motor and sensory, type VIB	OMIM:616505
243	0.7257	Frontotemporal dementia and/or amyotrophic lateral sclerosis 3	OMIM:616437
243	0.7257	Frontotemporal dementia and/or amyotrophic lateral sclerosis 4	OMIM:616439
245	0.7255	Trichothiodystrophy	ORPHA:33364
245	0.7255	Trichothiodystrophy	ORPHA:33364
245	0.7255	Trichothiodystrophy	ORPHA:33364
245	0.7255	Trichothiodystrophy	ORPHA:33364
245	0.7255	Trichothiodystrophy	ORPHA:33364
245	0.7255	Trichothiodystrophy	ORPHA:33364
245	0.7255	Trichothiodystrophy	ORPHA:33364
245	0.7255	Trichothiodystrophy	ORPHA:33364
245	0.7255	Trichothiodystrophy	ORPHA:33364
254	0.7253	Leukodystrophy, hypomyelinating, 21	OMIM:619310
255	0.7251	Spinocerebellar ataxia type 14	ORPHA:98763
255	0.7251	DPAGT1-CDG	ORPHA:86309
257	0.7247	Pontocerebellar hypoplasia, type 7	OMIM:614969
258	0.7244	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 2	OMIM:616479
259	0.7242	Oculopharyngodistal myopathy 4	OMIM:619790
260	0.7241	Progressive external ophthalmoplegia, autosomal recessive 1	OMIM:258450
260	0.7241	HSD10 disease, infantile type	ORPHA:391428
262	0.7232	Methylmalonic aciduria and homocysteinemia, cblX type	OMIM:309541
263	0.7231	Woodhouse-Sakati syndrome	OMIM:241080
264	0.7214	Peripheral neuropathy, autosomal recessive, with or without impaired intellectual development	OMIM:618124
265	0.7213	Autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome due to WWOX deficiency	ORPHA:284282
266	0.7209	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
266	0.7209	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
266	0.7209	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
266	0.7209	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
266	0.7209	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
266	0.7209	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
266	0.7209	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
273	0.7208	Microhydranencephaly	OMIM:605013
274	0.7204	Nemaline myopathy 2, autosomal recessive	OMIM:256030
275	0.7192	Oculopharyngodistal myopathy 1	OMIM:164310
276	0.7186	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
276	0.7186	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
276	0.7186	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
276	0.7186	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
276	0.7186	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
281	0.7183	Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome	ORPHA:254343
282	0.7171	Hereditary methemoglobinemia	ORPHA:621
282	0.7171	Hereditary methemoglobinemia	ORPHA:621
282	0.7171	3-phosphoglycerate dehydrogenase deficiency, infantile/juvenile form	ORPHA:79351
285	0.7168	6-pyruvoyl-tetrahydropterin synthase deficiency	ORPHA:13
285	0.7168	Neurodegeneration, early-onset, with choreoathetoid movements and microcytic anemia	OMIM:618451
287	0.7162	Mitochondrial recessive ataxia syndrome (includes SANDO and SCAE)	OMIM:607459
288	0.7159	Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)	OMIM:615471
288	0.7159	Charcot-Marie-Tooth disease, axonal, type 2GG	OMIM:606483
290	0.7154	Sudden infant death-dysgenesis of the testes syndrome	ORPHA:168593
291	0.7151	Spinocerebellar ataxia, autosomal recessive 15	OMIM:615705
292	0.715	Charcot-Marie-Tooth neuropathy, X-linked dominant, 1	OMIM:302800
293	0.7144	Metachromatic leukodystrophy	OMIM:250100
294	0.7142	Progressive encephalopathy with leukodystrophy due to DECR deficiency	ORPHA:431361
295	0.7136	Combined oxidative phosphorylation deficiency 11	OMIM:614922
296	0.7133	Giant axonal neuropathy-1	OMIM:256850
297	0.7127	Acute infantile liver failure-cerebellar ataxia-peripheral sensory motor neuropathy syndrome	ORPHA:466794
298	0.7124	Myasthenic syndrome, congenital, 7B, presynaptic, autosomal recessive	OMIM:619461
299	0.7123	Schwartz-Jampel syndrome	ORPHA:800
299	0.7123	Spastic paraplegia 86, autosomal recessive	OMIM:619735
301	0.7117	Intellectual developmental disorder, autosomal recessive 58	OMIM:617270
301	0.7117	3-hydroxy-3-methylglutaric aciduria	ORPHA:20
303	0.7115	Allan-Herndon-Dudley syndrome	ORPHA:59
303	0.7115	Neurodevelopmental disorder with impaired language and ataxia and with or without seizures	OMIM:619580
305	0.7109	Succinic semialdehyde dehydrogenase deficiency	OMIM:271980
306	0.7108	Pontocerebellar hypoplasia, type 2F	OMIM:617026
307	0.7105	Developmental and epileptic encephalopathy 17	OMIM:615473
308	0.7103	Spinocerebellar ataxia type 10	ORPHA:98761
309	0.71	Fragile X tremor/ataxia syndrome	OMIM:300623
309	0.71	Developmental and epileptic encephalopathy 4	OMIM:612164
311	0.7099	Pettigrew syndrome	OMIM:304340
312	0.7095	Spinal muscular atrophy, Jokela type	OMIM:615048
313	0.7094	Frontotemporal dementia and/or amyotrophic lateral sclerosis 2	OMIM:615911
313	0.7094	Charcot-Marie-Tooth disease, type 2B	OMIM:600882
315	0.7091	Spinocerebellar ataxia 21	OMIM:607454
316	0.709	2,4-dienoyl-CoA reductase deficiency	OMIM:616034
317	0.7084	Spinal muscular atrophy-3	OMIM:253400
317	0.7084	Spinal muscular atrophy, type III, modifier of	OMIM:253400
319	0.7083	Neurodevelopmental disorder with movement abnormalities, abnormal gait, and autistic features	OMIM:617865
320	0.7081	?Arthrogryposis, Perthes disease, and upward gaze palsy	OMIM:614262
321	0.7079	McLeod syndrome with or without chronic granulomatous disease	OMIM:300842
321	0.7079	Global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome	ORPHA:480898
323	0.7077	Neurodevelopmental disorder with dystonia and seizures	OMIM:619922
324	0.7076	Peripheral neuropathy with variable spasticity, exercise intolerance, and developmental delay	OMIM:616539
325	0.7073	Rett syndrome, congenital variant	OMIM:613454
326	0.7072	Pseudohypoparathyroidism type 1B	ORPHA:94089
326	0.7072	Pseudohypoparathyroidism type 1C	ORPHA:79444
326	0.7072	Pseudohypoparathyroidism type 1B	ORPHA:94089
329	0.7067	Myopathy with extrapyramidal signs	OMIM:615673
330	0.7064	Jaberi-Elahi syndrome	OMIM:617988
331	0.7063	Smith-Magenis syndrome	ORPHA:819
331	0.7063	Smith-Magenis syndrome	ORPHA:819
331	0.7063	Smith-Magenis syndrome	ORPHA:819
331	0.7063	Smith-Magenis syndrome	ORPHA:819
335	0.7058	Spinocerebellar ataxia, autosomal recessive 12	OMIM:614322
335	0.7058	Developmental and epileptic encephalopathy 44	OMIM:617132
337	0.7054	Cockayne syndrome, type A	OMIM:216400
338	0.7053	Metachromatic leukodystrophy due to SAP-b deficiency	OMIM:249900
338	0.7053	Spinocerebellar ataxia, autosomal recessive 2	OMIM:213200
340	0.7051	Chediak-Higashi syndrome	OMIM:214500
341	0.705	Myasthenic syndrome, congenital, 25	OMIM:618323
341	0.705	Cerebellar ataxia, neuropathy, and vestibular areflexia syndrome	OMIM:614575
343	0.7048	Paroxysmal kinesigenic dyskinesia	ORPHA:98809
343	0.7048	Paroxysmal kinesigenic dyskinesia	ORPHA:98809
345	0.7045	Neurodegeneration with brain iron accumulation 1	OMIM:234200
345	0.7045	Pontocerebellar hypoplasia, type 11	OMIM:617695
347	0.7043	Boucher-Neuhauser syndrome	OMIM:215470
348	0.704	Amyotrophic lateral sclerosis, susceptibility to, 13	OMIM:183090
348	0.704	Spinocerebellar ataxia 2	OMIM:183090
350	0.7038	Folate malabsorption, hereditary	OMIM:229050
350	0.7038	Neurodevelopmental disorder with microcephaly, impaired language, epilepsy, and gait abnormalities, autosomal dominant	OMIM:619092
352	0.7029	Dejerine-Sottas disease	OMIM:145900
352	0.7029	Dejerine-Sottas disease	OMIM:145900
352	0.7029	Dejerine-Sottas disease	OMIM:145900
352	0.7029	Dejerine-Sottas disease	OMIM:145900
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
356	0.7028	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
