rank	score	disease_name	disease_identifier
157	0.6589	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
159	0.6584	Gabriele-de Vries syndrome	ORPHA:506358
160	0.6579	Mucopolysaccharidosis type IIIA (Sanfilippo A)	OMIM:252900
161	0.6578	Phelan-McDermid syndrome	OMIM:606232
162	0.6572	Global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome	ORPHA:480898
163	0.6568	Coffin-Siris syndrome 7	OMIM:618027
164	0.6564	Pilarowski-Bjornsson syndrome	OMIM:617682
164	0.6564	White-Sutton syndrome	OMIM:616364
166	0.6561	Kniest dysplasia	ORPHA:485
167	0.6553	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
168	0.6552	Turnpenny-Fry syndrome	OMIM:618371
169	0.6549	Bryant-Li-Bhoj neurodevelopmental syndrome 2	OMIM:619721
170	0.6547	Osteopathia striata-cranial sclerosis syndrome	ORPHA:2780
171	0.6542	Arboleda-Tham syndrome	OMIM:616268
172	0.654	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
172	0.654	Galactose epimerase deficiency	OMIM:230350
172	0.654	Retinitis pigmentosa with or without skeletal anomalies	OMIM:250410
172	0.654	Congenital disorder of glycosylation, type IIg	OMIM:611209
176	0.6527	Mucopolysaccharidosis type 7	ORPHA:584
177	0.6522	DOORS syndrome	ORPHA:79500
177	0.6522	?Intellectual developmental disorder with hypertelorism and distinctive facies	OMIM:618147
177	0.6522	DOORS syndrome	ORPHA:79500
180	0.6521	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
181	0.6516	Noonan syndrome 13	OMIM:619087
182	0.6514	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
182	0.6514	Palatal anomalies-widely spaced teeth-facial dysmorphism-developmental delay syndrome	ORPHA:477993
184	0.6511	Liver disease, severe congenital	OMIM:619991
185	0.6509	Hao-Fountain syndrome due to 16p13.2 microdeletion	ORPHA:500055
186	0.6507	Donnai-Barrow syndrome	ORPHA:2143
187	0.6504	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
188	0.6501	Leukocyte adhesion deficiency type II	ORPHA:99843
189	0.65	Ogden syndrome	OMIM:300855
190	0.6497	Intellectual developmental disorder, autosomal dominant 57	OMIM:618050
191	0.649	SIMHA syndrome	OMIM:619557
192	0.6485	Ritscher-Schinzel syndrome 2	OMIM:300963
193	0.648	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
194	0.6479	Pick disease	OMIM:172700
194	0.6479	Pick disease	OMIM:172700
196	0.6473	Trichohepatoenteric syndrome 1	OMIM:222470
196	0.6473	Intellectual developmental disorder, X-linked syndromic, with pigmentary mosaicism and coarse facies	OMIM:301066
198	0.6468	Atypical Rett syndrome	ORPHA:3095
198	0.6468	Atypical Rett syndrome	ORPHA:3095
198	0.6468	Atypical Rett syndrome	ORPHA:3095
198	0.6468	Atypical Rett syndrome	ORPHA:3095
198	0.6468	Atypical Rett syndrome	ORPHA:3095
203	0.6454	Bosch-Boonstra-Schaaf optic atrophy syndrome	OMIM:615722
203	0.6454	Dubowitz syndrome	ORPHA:235
203	0.6454	Dubowitz syndrome	ORPHA:235
206	0.6448	Rhizomelic limb shortening with dysmorphic features	OMIM:618821
207	0.6441	Distal 16p11.2 microdeletion syndrome	ORPHA:261222
208	0.6438	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
209	0.6437	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities	OMIM:620191
210	0.6436	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
210	0.6436	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
212	0.6435	Monosomy 22q13.3	ORPHA:48652
213	0.6432	Nicolaides-Baraitser syndrome	OMIM:601358
213	0.6432	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
213	0.6432	Temple syndrome due to paternal 14q32.2 hypomethylation	ORPHA:254531
213	0.6432	Temple syndrome due to paternal 14q32.2 hypomethylation	ORPHA:254531
217	0.6429	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
218	0.6427	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	ORPHA:500159
218	0.6427	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
220	0.6422	Al Kaissi syndrome	OMIM:617694
221	0.6421	Lowe syndrome	OMIM:309000
222	0.6419	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
223	0.6418	Cerebellar atrophy, visual impairment, and psychomotor retardation	OMIM:616875
224	0.6417	Brachycephaly, trichomegaly, and developmental delay	OMIM:617412
224	0.6417	Andersen syndrome	OMIM:170390
224	0.6417	Intellectual developmental disorder, autosomal dominant 51	OMIM:617788
227	0.6409	Lysinuric protein intolerance	OMIM:222700
228	0.6407	Intellectual developmental disorder, X-linked syndromic, Lubs type	OMIM:300260
228	0.6407	Intellectual developmental disorder, autosomal dominant 44, with microcephaly	OMIM:617061
230	0.6405	Hyperprolinemia type 2	ORPHA:79101
231	0.6404	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
232	0.6399	Short stature, onychodysplasia, facial dysmorphism, and hypotrichosis	OMIM:614813
233	0.6396	Galactosemia	OMIM:230400
234	0.6391	Robinow syndrome, autosomal recessive	OMIM:268310
234	0.6391	Intellectual developmental disorder, autosomal dominant 65	OMIM:619320
236	0.6389	Hyperlysinemia	ORPHA:2203
237	0.6386	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	OMIM:620224
237	0.6386	TBCK-related intellectual disability syndrome	ORPHA:488632
237	0.6386	Intellectual developmental disorder with autism and dysmorphic facies	OMIM:620021
240	0.6381	Wolf-Hirschhorn syndrome	ORPHA:280
240	0.6381	Wolf-Hirschhorn syndrome	ORPHA:280
240	0.6381	Wolf-Hirschhorn syndrome	ORPHA:280
240	0.6381	Wolf-Hirschhorn syndrome	ORPHA:280
240	0.6381	Wolf-Hirschhorn syndrome	ORPHA:280
240	0.6381	Wolf-Hirschhorn syndrome	ORPHA:280
246	0.6376	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	OMIM:620330
247	0.6374	Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome	ORPHA:459061
247	0.6374	Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome	ORPHA:459061
249	0.637	Opitz GBBB syndrome	OMIM:300000
250	0.6368	Floating-Harbor syndrome	ORPHA:2044
250	0.6368	Congenital disorder of glycosylation, type It	OMIM:614921
252	0.636	Robinow syndrome, autosomal dominant 1	OMIM:180700
253	0.6359	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
254	0.6358	Frontorhiny	ORPHA:391474
255	0.6355	THOC6-related developmental delay-microcephaly-facial dysmorphism syndrome	ORPHA:363444
256	0.6354	Mucopolysaccharidosis, type X	OMIM:619698
257	0.6353	Intellectual developmental disorder with dysmorphic facies and behavioral abnormalities	OMIM:618089
258	0.6352	Anauxetic dysplasia 3	OMIM:618853
259	0.6346	Kleefstra syndrome 1	OMIM:610253
260	0.6343	Pseudohypoparathyroidism type 1A	ORPHA:79443
261	0.6341	DOORS syndrome	OMIM:220500
262	0.634	Coffin-Siris syndrome	ORPHA:1465
262	0.634	Coffin-Siris syndrome	ORPHA:1465
262	0.634	Coffin-Siris syndrome	ORPHA:1465
262	0.634	Coffin-Siris syndrome	ORPHA:1465
262	0.634	Coffin-Siris syndrome	ORPHA:1465
262	0.634	Coffin-Siris syndrome	ORPHA:1465
262	0.634	Coffin-Siris syndrome	ORPHA:1465
262	0.634	Coffin-Siris syndrome	ORPHA:1465
262	0.634	Coffin-Siris syndrome	ORPHA:1465
262	0.634	Coffin-Siris syndrome	ORPHA:1465
262	0.634	Coffin-Siris syndrome	ORPHA:1465
273	0.6337	Smith-Magenis syndrome	ORPHA:819
273	0.6337	Smith-Magenis syndrome	ORPHA:819
273	0.6337	Smith-Magenis syndrome	ORPHA:819
273	0.6337	Smith-Magenis syndrome	ORPHA:819
277	0.6336	Developmental delay with variable intellectual impairment and behavioral abnormalities	OMIM:618430
278	0.6333	Methylmalonate semialdehyde dehydrogenase deficiency	OMIM:614105
279	0.633	Scheie syndrome	ORPHA:93474
280	0.6329	Intellectual disability-craniofacial dysmorphism-cryptorchidism syndrome	ORPHA:329224
281	0.6326	Andersen-Tawil syndrome	ORPHA:37553
281	0.6326	Andersen-Tawil syndrome	ORPHA:37553
283	0.6325	Hardikar syndrome	OMIM:301068
284	0.6324	Schimke immunoosseous dysplasia	OMIM:242900
285	0.6323	22q11.2 deletion syndrome	ORPHA:567
285	0.6323	22q11.2 deletion syndrome	ORPHA:567
285	0.6323	22q11.2 deletion syndrome	ORPHA:567
285	0.6323	22q11.2 deletion syndrome	ORPHA:567
285	0.6323	22q11.2 deletion syndrome	ORPHA:567
285	0.6323	22q11.2 deletion syndrome	ORPHA:567
285	0.6323	22q11.2 deletion syndrome	ORPHA:567
285	0.6323	22q11.2 deletion syndrome	ORPHA:567
285	0.6323	22q11.2 deletion syndrome	ORPHA:567
294	0.6318	Pseudohypoparathyroidism type 1C	ORPHA:79444
295	0.6317	Hennekam lymphangiectasia-lymphedema syndrome 1	OMIM:235510
296	0.6316	Cornelia de Lange syndrome 5	OMIM:300882
297	0.6307	Tonne-Kalscheuer syndrome	OMIM:300978
298	0.6292	MAGEL2-related Prader-Willi-like syndrome	ORPHA:398069
298	0.6292	Coffin-Siris syndrome 6	OMIM:617808
300	0.6291	Temple syndrome due to maternal uniparental disomy of chromosome 14	ORPHA:96184
300	0.6291	Temple syndrome due to maternal uniparental disomy of chromosome 14	ORPHA:96184
302	0.6289	Developmental and epileptic encephalopathy 36	OMIM:300884
303	0.6288	Aarskog-Scott syndrome	ORPHA:915
304	0.6287	Symptomatic form of fragile X syndrome in female carriers	ORPHA:449291
305	0.6285	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
306	0.6281	Congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	ORPHA:95699
307	0.6278	Van Maldergem syndrome 2	OMIM:615546
308	0.6276	ZTTK syndrome	OMIM:617140
309	0.6273	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	ORPHA:353281
310	0.6272	Müllerian aplasia and hyperandrogenism	ORPHA:247768
311	0.6266	Cerebellar dysfunction with variable cognitive and behavioral abnormalities	OMIM:614756
312	0.6261	?Immunodeficiency 59 and hypoglycemia	OMIM:233600
313	0.6258	Intellectual developmental disorder with language impairment with or without autistic features	OMIM:613670
313	0.6258	Primrose syndrome	OMIM:259050
315	0.6257	X-linked intellectual disability, Cabezas type	ORPHA:85293
316	0.6254	Trichohepatoneurodevelopmental syndrome	OMIM:618268
317	0.6251	Mucopolysaccharidosis-plus syndrome	OMIM:617303
318	0.625	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
319	0.6249	Wilson-Turner syndrome	ORPHA:3459
319	0.6249	Wilson-Turner syndrome	ORPHA:3459
321	0.6248	Gabriele-de Vries syndrome	OMIM:617557
321	0.6248	Intellectual developmental disorder, autosomal dominant 7	OMIM:614104
323	0.6244	Intellectual developmental disorder, autosomal dominant 23	OMIM:615761
324	0.6243	Acromicric dysplasia	ORPHA:969
324	0.6243	Acromicric dysplasia	ORPHA:969
326	0.6242	Peroxisome biogenesis disorder 1A (Zellweger)	OMIM:214100
327	0.6235	Thrombosis, hyperhomocysteinemic	OMIM:236200
328	0.6234	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
328	0.6234	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
330	0.6233	Neurodevelopmental disorder with language delay and behavioral abnormalities, with or without seizures	OMIM:620292
330	0.6233	Mitochondrial DNA depletion syndrome 5 (encephalomyopathic with or without methylmalonic aciduria)	OMIM:612073
332	0.6232	Hyperprolinemia, type I	OMIM:239500
333	0.6227	Wiedemann-Steiner syndrome	ORPHA:319182
333	0.6227	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
335	0.6225	Wieacker-Wolff syndrome	OMIM:314580
336	0.6221	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
337	0.6219	Developmental and epileptic encephalopathy 95	OMIM:618143
338	0.6217	Sotos syndrome	ORPHA:821
338	0.6217	Sotos syndrome	ORPHA:821
338	0.6217	Sotos syndrome	ORPHA:821
341	0.6213	Succinic semialdehyde dehydrogenase deficiency	OMIM:271980
342	0.6212	Phenylketonuria	OMIM:261600
342	0.6212	Woodhouse-Sakati syndrome	OMIM:241080
344	0.6211	Cornelia de Lange syndrome 2	OMIM:300590
344	0.6211	Methylmalonic aciduria and homocystinuria, cblC type	OMIM:277400
344	0.6211	Methylmalonic aciduria and homocystinuria, cblC type, digenic	OMIM:277400
347	0.6209	Smith-Lemli-Opitz syndrome	OMIM:270400
348	0.6207	Nail-patella syndrome	ORPHA:2614
348	0.6207	Congenital disorder of glycosylation, type IIf	OMIM:603585
350	0.6203	Intellectual developmental disorder, autosomal dominant 42	OMIM:616973
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
351	0.6199	Williams syndrome	ORPHA:904
371	0.6197	Oculodentodigital dysplasia, autosomal recessive	OMIM:257850
371	0.6197	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	ORPHA:487796
373	0.6196	Neurodevelopmental disorder with dysmorphic facies and distal limb anomalies	OMIM:617755
374	0.6195	Combined oxidative phosphorylation deficiency 55	OMIM:619743
375	0.6192	Spinocerebellar ataxia 47	OMIM:617931
376	0.6189	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
376	0.6189	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
376	0.6189	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
376	0.6189	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
380	0.6187	Pituitary gigantism	ORPHA:99725
380	0.6187	Pituitary gigantism	ORPHA:99725
382	0.6181	Mandibuloacral dysplasia progeroid syndrome	OMIM:619127
383	0.618	2q32q33 microdeletion syndrome	ORPHA:251019
384	0.6177	Cleft palate, cardiac defects, and impaired intellectual development	OMIM:600987
385	0.6176	Oculoskeletodental syndrome	ORPHA:557003
386	0.6174	Cardiospondylocarpofacial syndrome	OMIM:157800
387	0.6167	Dermatosparaxis Ehlers-Danlos syndrome	ORPHA:1901
387	0.6167	Dermatosparaxis Ehlers-Danlos syndrome	ORPHA:1901
389	0.6166	Intellectual developmental disorder, X-linked 108	OMIM:301024
389	0.6166	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
391	0.6163	Argininosuccinic aciduria	OMIM:207900
392	0.6162	Neurodevelopmental disorder with hypotonia, neonatal respiratory insufficiency, and thermodysregulation	OMIM:618797
393	0.6159	Aspartylglucosaminuria	ORPHA:93
393	0.6159	Nabais Sa-de Vries syndrome, type 1	OMIM:618828
395	0.6157	Developmental and epileptic encephalopathy 100	OMIM:619777
396	0.6156	Neurodevelopmental disorder with ataxia, hypotonia, and microcephaly	OMIM:618569
396	0.6156	Shukla-Vernon syndrome	OMIM:301029
398	0.6155	Glass syndrome	OMIM:612313
399	0.6154	KINSSHIP syndrome	OMIM:619297
400	0.6152	DiGeorge syndrome	OMIM:188400
400	0.6152	Chronic visceral acid sphingomyelinase deficiency	ORPHA:77293
402	0.6144	Sulfite oxidase deficiency	OMIM:272300
403	0.6143	Primordial dwarfism-immunodeficiency-lipodystrophy syndrome	OMIM:620005
404	0.6142	Coffin-Siris syndrome 2	OMIM:614607
405	0.6135	Cardiofaciocutaneous syndrome	OMIM:115150
406	0.6133	Intellectual developmental disorder, X-linked syndromic 13	OMIM:300055
407	0.6132	22q11.2 duplication syndrome	ORPHA:1727
408	0.6131	Neonatal intrahepatic cholestasis due to citrin deficiency	ORPHA:247598
409	0.613	Intellectual developmental disorder with speech delay, autism, and dysmorphic facies	OMIM:618672
410	0.6128	Fumarase deficiency	OMIM:606812
410	0.6128	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	OMIM:617360
412	0.6127	Molybdenum cofactor deficiency A	OMIM:252150
