rank	score	disease_name	disease_identifier
196	0.7776	Aicardi-Goutières syndrome	ORPHA:51
196	0.7776	Aicardi-Goutières syndrome	ORPHA:51
204	0.7774	Megalencephaly-severe kyphoscoliosis-overgrowth syndrome	ORPHA:457359
205	0.7764	Myopathy, myofibrillar, 7	OMIM:617114
206	0.7762	PYCR2-related microcephaly-progressive leukoencephalopathy	ORPHA:481152
207	0.7758	Autosomal recessive spastic paraplegia type 46	ORPHA:320391
208	0.7753	Developmental and epileptic encephalopathy 82	OMIM:618721
209	0.7747	Adult-onset autosomal dominant leukodystrophy	ORPHA:99027
210	0.7745	Neuropathy, distal hereditary motor, type VC	OMIM:619112
211	0.7742	Hypermanganesemia with dystonia 2	OMIM:617013
212	0.7728	DNM1L-related encephalopathy due to mitochondrial and peroxisomal fission defect	ORPHA:330050
213	0.7724	Desminopathy	ORPHA:98909
214	0.772	Amyotrophic lateral sclerosis 4, juvenile	OMIM:602433
215	0.7717	Bethlem myopathy	ORPHA:610
215	0.7717	Bethlem myopathy	ORPHA:610
215	0.7717	Bethlem myopathy	ORPHA:610
215	0.7717	Bethlem myopathy	ORPHA:610
219	0.7715	Pelizaeus-Merzbacher disease, connatal form	ORPHA:280210
220	0.7714	X-linked Charcot-Marie-Tooth disease type 6	ORPHA:352675
221	0.7713	Spastic paraplegia-intellectual disability-nystagmus-obesity syndrome	ORPHA:521390
222	0.771	Brain abnormalities, neurodegeneration, and dysosteosclerosis	OMIM:618476
223	0.7702	Mast syndrome	OMIM:248900
224	0.7695	Spinocerebellar ataxia type 11	ORPHA:98767
225	0.7688	NKX6-2-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:527497
226	0.7686	Thiamine metabolism dysfunction syndrome 5 (episodic encephalopathy type)	OMIM:614458
227	0.7682	Pelizaeus-Merzbacher disease	OMIM:312080
227	0.7682	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 5	OMIM:607155
229	0.7679	Spastic paraplegia 78, autosomal recessive	OMIM:617225
230	0.7672	Autosomal recessive spastic paraplegia type 5A	ORPHA:100986
231	0.7671	Spinocerebellar ataxia type 38	ORPHA:423296
232	0.7644	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	ORPHA:2072
233	0.7641	Charcot-Marie-Tooth disease, demyelinating, type 1G	OMIM:618279
234	0.7638	Charcot-Marie-Tooth disease, type 4C	OMIM:601596
234	0.7638	Isolated ATP synthase deficiency	ORPHA:254913
234	0.7638	Isolated ATP synthase deficiency	ORPHA:254913
234	0.7638	Isolated ATP synthase deficiency	ORPHA:254913
234	0.7638	Isolated ATP synthase deficiency	ORPHA:254913
234	0.7638	Isolated ATP synthase deficiency	ORPHA:254913
234	0.7638	Isolated ATP synthase deficiency	ORPHA:254913
234	0.7638	Isolated ATP synthase deficiency	ORPHA:254913
234	0.7638	Isolated ATP synthase deficiency	ORPHA:254913
243	0.7635	Leukodystrophy, hypomyelinating, 4	OMIM:612233
244	0.7634	Neutral lipid storage disease with ichthyosis	ORPHA:98907
244	0.7634	?Mitochondrial DNA depletion syndrome 16B (neuroophthalmic type)	OMIM:619425
244	0.7634	?Myasthenic syndrome, congenital, 18	OMIM:616330
247	0.7632	Mitochondrial complex I deficiency, nuclear type 2	OMIM:618222
248	0.7631	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
249	0.7629	Neuropathy, hereditary motor and sensory, Russe type	OMIM:605285
249	0.7629	Neuronopathy, distal hereditary motor, type IIB	OMIM:608634
249	0.7629	Thiamine metabolism dysfunction syndrome 4 (progressive polyneuropathy type)	OMIM:613710
252	0.7628	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
252	0.7628	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
254	0.7621	?Laurence-Moon syndrome	OMIM:245800
254	0.7621	Autosomal dominant optic atrophy plus syndrome	ORPHA:1215
254	0.7621	CDKL5-deficiency disorder	ORPHA:505652
254	0.7621	DNA2-related mitochondrial DNA deletion syndrome	ORPHA:352470
254	0.7621	Multiple epiphyseal dysplasia type 5	ORPHA:93311
254	0.7621	Spastic paraplegia 89, autosomal recessive	OMIM:620379
254	0.7621	Leukodystrophy, hypomyelinating, 23, with ataxia, deafness, liver dysfunction, and dilated cardiomyopathy	OMIM:619688
261	0.762	Intermediate nemaline myopathy	ORPHA:171433
261	0.762	Autosomal dominant centronuclear myopathy	ORPHA:169189
261	0.762	Intellectual developmental disorder with hypotonia and behavioral abnormalities	OMIM:618748
261	0.762	Alpha-B crystallin-related late-onset myopathy	ORPHA:399058
261	0.762	Hypocalcemic vitamin D-dependent rickets	ORPHA:289157
261	0.762	Hypocalcemic vitamin D-dependent rickets	ORPHA:289157
261	0.762	Intellectual developmental disorder with impaired language and dysmorphic facies	OMIM:618653
261	0.762	?Charcot-Marie-Tooth disease, axonal, type 2Q	OMIM:615025
261	0.762	Autosomal dominant centronuclear myopathy	ORPHA:169189
261	0.762	Wolcott-Rallison syndrome	ORPHA:1667
261	0.762	Mucopolysaccharidosis type IIID	OMIM:252940
261	0.762	Polyglucosan body myopathy 2	OMIM:616199
261	0.762	Charcot-Marie-Tooth disease, demyelinating, type 1J	OMIM:620111
261	0.762	Intermediate nemaline myopathy	ORPHA:171433
261	0.762	Genetic recurrent myoglobinuria	ORPHA:99845
261	0.762	?Myasthenic syndrome, congenital, 17	OMIM:616304
261	0.762	Dysostosis multiplex, Ain-Naz type	OMIM:619345
261	0.762	Charcot-Marie-Tooth disease, axonal, type 2A2B	OMIM:617087
261	0.762	Genetic recurrent myoglobinuria	ORPHA:99845
261	0.762	Genetic recurrent myoglobinuria	ORPHA:99845
261	0.762	Autosomal dominant centronuclear myopathy	ORPHA:169189
261	0.762	Autosomal dominant centronuclear myopathy	ORPHA:169189
261	0.762	?Central hypoventilation syndrome, congenital, 2, and autonomic dysfunction	OMIM:619482
261	0.762	Intermediate nemaline myopathy	ORPHA:171433
261	0.762	Boudin-Mortier syndrome	OMIM:619543
261	0.762	Genetic recurrent myoglobinuria	ORPHA:99845
261	0.762	Immunodeficiency 9	OMIM:612782
261	0.762	Ectodermal dysplasia-skin fragility syndrome	ORPHA:158668
261	0.762	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
261	0.762	Autosomal dominant centronuclear myopathy	ORPHA:169189
261	0.762	Sorbitol dehydrogenase deficiency with peripheral neuropathy	OMIM:618912
261	0.762	Intermediate nemaline myopathy	ORPHA:171433
261	0.762	Neuronopathy, distal hereditary motor, type IX	OMIM:617721
294	0.7618	Dystonia 31	OMIM:619565
295	0.7613	Neurodevelopmental disorder with cataracts, poor growth, and dysmorphic facies	OMIM:618571
295	0.7613	Charcot-Marie-Tooth disease, axonal, type 2U	OMIM:616280
295	0.7613	Severe growth deficiency-strabismus-extensive dermal melanocytosis-intellectual disability syndrome	ORPHA:488627
295	0.7613	Spondylometaphyseal dysplasia, Kozlowski type	ORPHA:93314
295	0.7613	Neuronopathy, distal hereditary motor, type IID	OMIM:615575
300	0.7611	Calpain-3-related limb-girdle muscular dystrophy R1	ORPHA:267
300	0.7611	BICD2-related autosomal dominant childhood-onset proximal spinal muscular atrophy	ORPHA:363454
300	0.7611	Progressive pseudorheumatoid dysplasia	OMIM:208230
300	0.7611	Developmental and epileptic encephalopathy 31A, autosomal dominant	OMIM:616346
300	0.7611	?Uruguay faciocardiomusculoskeletal syndrome	OMIM:300280
300	0.7611	Charcot-Marie-Tooth disease, axonal, type 2GG	OMIM:606483
300	0.7611	Congenital arthrogryposis with anterior horn cell disease	OMIM:611890
300	0.7611	Charcot-Marie-Tooth disease, type 4B2	OMIM:604563
300	0.7611	Polyhydramnios, megalencephaly, and symptomatic epilepsy	OMIM:611087
300	0.7611	Congenital myopathy 23	OMIM:609285
310	0.7609	Spastic paraplegia 79B, autosomal recessive	OMIM:615491
311	0.7607	Muscular dystrophy, limb-girdle, autosomal recessive 1	OMIM:253600
311	0.7607	Mitchell syndrome	OMIM:618960
311	0.7607	Wilson disease	ORPHA:905
314	0.7605	Spinal muscular atrophy, Jokela type	OMIM:615048
314	0.7605	Epilepsy, familial adult myoclonic, 3	OMIM:613608
316	0.7604	Autosomal recessive spastic ataxia of Charlevoix-Saguenay	ORPHA:98
316	0.7604	Beta-sarcoglycan-related limb-girdle muscular dystrophy R4	ORPHA:119
318	0.7603	Charcot-Marie-Tooth disease type 1E	ORPHA:90658
319	0.7602	Tibial muscular dystrophy	ORPHA:609
319	0.7602	Distal myopathy, Welander type	ORPHA:603
319	0.7602	Distal myopathy, Welander type	ORPHA:603
322	0.7601	Muscular dystrophy, limb-girdle, autosomal recessive 25	OMIM:616812
323	0.7596	Charcot-Marie-Tooth disease type 4G	ORPHA:99953
324	0.7595	Cockayne syndrome type 3	ORPHA:90324
324	0.7595	Cockayne syndrome type 3	ORPHA:90324
324	0.7595	Cockayne syndrome type 3	ORPHA:90324
327	0.7591	Distal myotilinopathy	ORPHA:98911
328	0.7585	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
328	0.7585	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
328	0.7585	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
328	0.7585	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
328	0.7585	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
333	0.7583	Autosomal recessive spastic paraplegia type 21	ORPHA:101001
334	0.7576	Primary hyperaldosteronism-seizures-neurological abnormalities syndrome	ORPHA:369929
335	0.7569	Charcot-Marie-Tooth disease, type 4K	OMIM:616684
336	0.7565	POMT1-related limb-girdle muscular dystrophy R11	ORPHA:86812
337	0.7564	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 1	OMIM:609308
338	0.7563	Pontocerebellar hypoplasia, type 11	OMIM:617695
339	0.7562	Autosomal recessive spastic paraplegia type 75	ORPHA:459056
340	0.756	Neutral lipid storage myopathy	ORPHA:98908
340	0.756	Neutral lipid storage disease with myopathy	OMIM:610717
342	0.7557	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
342	0.7557	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
342	0.7557	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
342	0.7557	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
342	0.7557	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
347	0.755	?Neuronopathy, distal hereditary motor, type IIC	OMIM:613376
348	0.7547	Vocal cord and pharyngeal distal myopathy	ORPHA:600
349	0.7546	Myasthenic syndrome, congenital, 21, presynaptic	OMIM:617239
350	0.7545	TRAPPC11-related limb-girdle muscular dystrophy R18	ORPHA:369840
351	0.7544	Oculopharyngodistal myopathy 1	OMIM:164310
352	0.7542	EAST syndrome	ORPHA:199343
353	0.7537	Autosomal recessive spinocerebellar ataxia-blindness-deafness syndrome	ORPHA:95433
354	0.7536	Choreoathetosis, hypothyroidism, and neonatal respiratory distress	OMIM:610978
355	0.7534	Developmental and epileptic encephalopathy 76	OMIM:618468
356	0.7521	Neurodevelopmental delay-seizures-ophthalmic anomalies-osteopenia-cerebellar atrophy syndrome	ORPHA:529665
356	0.7521	Charcot-Marie-Tooth neuropathy, X-linked dominant, 1	OMIM:302800
358	0.752	Presynaptic congenital myasthenic syndromes	ORPHA:98914
358	0.752	Presynaptic congenital myasthenic syndromes	ORPHA:98914
358	0.752	Presynaptic congenital myasthenic syndromes	ORPHA:98914
358	0.752	Presynaptic congenital myasthenic syndromes	ORPHA:98914
358	0.752	Presynaptic congenital myasthenic syndromes	ORPHA:98914
358	0.752	Presynaptic congenital myasthenic syndromes	ORPHA:98914
358	0.752	Presynaptic congenital myasthenic syndromes	ORPHA:98914
358	0.752	Presynaptic congenital myasthenic syndromes	ORPHA:98914
358	0.752	Presynaptic congenital myasthenic syndromes	ORPHA:98914
358	0.752	Presynaptic congenital myasthenic syndromes	ORPHA:98914
368	0.7515	Ichthyotic keratoderma, spasticity, hypomyelination, and dysmorphic facies	OMIM:618527
369	0.7512	Partington syndrome	ORPHA:94083
369	0.7512	Charcot-Marie-Tooth disease, type 4F	OMIM:614895
371	0.7501	Becker muscular dystrophy	ORPHA:98895
371	0.7501	Distal myopathy with posterior leg and anterior hand involvement	ORPHA:63273
373	0.7498	Hereditary cryohydrocytosis with reduced stomatin	ORPHA:168577
374	0.7494	Muscular dystrophy-dystroglycanopathy (congenital with or without impaired intellectual development), type B, 5	OMIM:606612
375	0.7489	Distal anoctaminopathy	ORPHA:399096
375	0.7489	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 9	OMIM:613818
375	0.7489	Spinal muscular atrophy, distal, autosomal recessive, 4	OMIM:611067
375	0.7489	POMT2-related limb-girdle muscular dystrophy R14	ORPHA:206559
379	0.7484	Neurodevelopmental disorder with hypotonia and gross motor and speech delay	OMIM:619639
380	0.7481	Primary dystonia, DYT2 type	ORPHA:99657
381	0.748	Porphyria due to ALA dehydratase deficiency	ORPHA:100924
381	0.748	Hereditary sensory and autonomic neuropathy type 4	ORPHA:642
381	0.748	Pyruvate dehydrogenase E2 deficiency	ORPHA:79244
384	0.7476	Meningioma	ORPHA:2495
384	0.7476	Meningioma	ORPHA:2495
384	0.7476	Meningioma	ORPHA:2495
384	0.7476	Meningioma	ORPHA:2495
384	0.7476	Meningioma	ORPHA:2495
384	0.7476	Meningioma	ORPHA:2495
384	0.7476	Meningioma	ORPHA:2495
384	0.7476	Meningioma	ORPHA:2495
384	0.7476	Meningioma	ORPHA:2495
