rank	score	disease_name	disease_identifier
371	0.6883	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
372	0.6881	Periodontal Ehlers-Danlos syndrome	ORPHA:75392
372	0.6881	Periodontal Ehlers-Danlos syndrome	ORPHA:75392
374	0.6879	Trichorhinophalangeal syndrome type 1	ORPHA:77258
375	0.6875	Methylcobalamin deficiency type cblE	ORPHA:2169
376	0.6873	Osteopetrosis, autosomal dominant 2	OMIM:166600
376	0.6873	Myeloproliferative/lymphoproliferative neoplasms, familial (multiple types), susceptibility to	OMIM:616871
378	0.6864	Xeroderma pigmentosum	ORPHA:910
378	0.6864	Xeroderma pigmentosum	ORPHA:910
378	0.6864	Xeroderma pigmentosum	ORPHA:910
378	0.6864	Xeroderma pigmentosum	ORPHA:910
378	0.6864	Xeroderma pigmentosum	ORPHA:910
378	0.6864	Xeroderma pigmentosum	ORPHA:910
378	0.6864	Xeroderma pigmentosum	ORPHA:910
385	0.6863	PYCR2-related microcephaly-progressive leukoencephalopathy	ORPHA:481152
385	0.6863	?Bone marrow failure syndrome 6	OMIM:618849
387	0.6851	WHIM syndrome	ORPHA:51636
388	0.6847	Macrocephaly, dysmorphic facies, and psychomotor retardation	OMIM:617011
389	0.6832	17p11.2 microduplication syndrome	ORPHA:1713
390	0.6824	Sandestig-Stefanova syndrome	OMIM:618804
391	0.682	Myhre syndrome	OMIM:139210
392	0.6817	Congenital ptosis	ORPHA:91411
392	0.6817	Congenital ptosis	ORPHA:91411
394	0.6814	Tuberous sclerosis-1	OMIM:191100
395	0.68	?Fanconi anemia, complementation group W	OMIM:617784
396	0.6799	Silver-Russell syndrome 4	OMIM:618907
397	0.6798	Aplastic anemia, susceptibility to	OMIM:609135
397	0.6798	Aplastic anemia	OMIM:609135
397	0.6798	Hutchinson-Gilford progeria syndrome	ORPHA:740
397	0.6798	Aplastic anemia	OMIM:609135
397	0.6798	Aplastic anemia	OMIM:609135
397	0.6798	Phosphoribosylpyrophosphate synthetase superactivity	OMIM:300661
397	0.6798	Hutchinson-Gilford progeria syndrome	ORPHA:740
404	0.6792	Macrocephaly-intellectual disability-autism syndrome	ORPHA:210548
404	0.6792	Macrocephaly-intellectual disability-autism syndrome	ORPHA:210548
406	0.6789	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	OMIM:617360
406	0.6789	?Growth restriction, hypoplastic kidneys, alopecia, and distinctive facies	OMIM:619321
408	0.6788	Lipodystrophy, congenital generalized, type 1	OMIM:608594
409	0.6782	Multiple pterygium syndrome, lethal type	OMIM:253290
409	0.6782	Multiple pterygium syndrome, lethal type	OMIM:253290
409	0.6782	Multiple pterygium syndrome, lethal type	OMIM:253290
412	0.6774	Congenital heart defects and skeletal malformations syndrome	OMIM:617602
413	0.677	Bone marrow failure syndrome 2	OMIM:615715
414	0.6769	Galloway-Mowat syndrome 1	OMIM:251300
415	0.6766	Erythrokeratodermia variabilis	ORPHA:317
415	0.6766	Erythrokeratodermia variabilis	ORPHA:317
415	0.6766	Erythrokeratodermia variabilis	ORPHA:317
415	0.6766	Erythrokeratodermia variabilis	ORPHA:317
419	0.6744	Larsen syndrome	OMIM:150250
420	0.6743	Van Esch-O'Driscoll syndrome	OMIM:301030
420	0.6743	Autosomal recessive spastic paraplegia type 23	ORPHA:101003
422	0.6741	Tumor necrosis factor receptor 1 associated periodic syndrome	ORPHA:32960
423	0.6728	Congenital myopathy 19	OMIM:618578
424	0.6721	ALG12-CDG	ORPHA:79324
425	0.6716	Histiocytosis-lymphadenopathy plus syndrome	OMIM:602782
426	0.6712	LIG4 syndrome	ORPHA:99812
426	0.6712	LIG4 syndrome	ORPHA:99812
428	0.6704	Neurodevelopmental disorder with ataxia, hypotonia, and microcephaly	OMIM:618569
429	0.6703	Marden-Walker syndrome	ORPHA:2461
429	0.6703	Prader-Willi syndrome due to translocation	ORPHA:177907
431	0.6698	Tall stature-intellectual disability-renal anomalies syndrome	ORPHA:500095
431	0.6698	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
433	0.6695	Koolen-De Vries syndrome	OMIM:610443
433	0.6695	Nicolaides-Baraitser syndrome	ORPHA:3051
435	0.6694	Intellectual developmental disorder with dysmorphic facies and ptosis	OMIM:617333
436	0.6686	Moebius syndrome	ORPHA:570
