rank	score	disease_name	disease_identifier
309	0.6933	Elsahy-Waters syndrome	OMIM:211380
310	0.6931	Intellectual developmental disorder, X-linked syndromic, Hackman-Di Donato type	OMIM:301039
311	0.693	Intellectual developmental disorder, X-linked syndromic, Claes-Jensen type	OMIM:300534
312	0.692	Hyperparathyroidism, transient neonatal	OMIM:618188
313	0.6919	Coffin-Lowry syndrome	OMIM:303600
314	0.6916	22q11.2 deletion syndrome	ORPHA:567
314	0.6916	22q11.2 deletion syndrome	ORPHA:567
314	0.6916	22q11.2 deletion syndrome	ORPHA:567
314	0.6916	22q11.2 deletion syndrome	ORPHA:567
314	0.6916	22q11.2 deletion syndrome	ORPHA:567
314	0.6916	22q11.2 deletion syndrome	ORPHA:567
314	0.6916	22q11.2 deletion syndrome	ORPHA:567
314	0.6916	22q11.2 deletion syndrome	ORPHA:567
314	0.6916	22q11.2 deletion syndrome	ORPHA:567
323	0.6913	Nicolaides-Baraitser syndrome	OMIM:601358
324	0.691	Nicolaides-Baraitser syndrome	ORPHA:3051
325	0.6905	Lethal congenital contracture syndrome 9	OMIM:616503
326	0.6903	Antley-Bixler syndrome with genital anomalies and disordered steroidogenesis	OMIM:201750
327	0.6901	Autosomal recessive Kenny-Caffey syndrome	ORPHA:93324
328	0.69	Popliteal pterygium syndrome, Bartsocas-Papas type 1	OMIM:263650
328	0.69	Congenital myopathy 17	OMIM:618975
330	0.6899	Loeys-Dietz syndrome 2	OMIM:610168
331	0.6896	2q32q33 microdeletion syndrome	ORPHA:251019
331	0.6896	Craniofacial-deafness-hand syndrome	ORPHA:1529
331	0.6896	Microcephaly, short stature, and limb abnormalities	OMIM:617604
334	0.6892	Congenital limbs-face contractures-hypotonia-developmental delay syndrome	ORPHA:562528
335	0.689	Symmetric circumferential skin creases, congenital, 2	OMIM:616734
336	0.6886	Branchiooculofacial syndrome	OMIM:113620
336	0.6886	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
338	0.6884	Noonan syndrome	ORPHA:648
352	0.6879	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
353	0.6876	Intellectual developmental disorder, autosomal dominant 57	OMIM:618050
354	0.6875	Meester-Loeys syndrome	OMIM:300989
355	0.6874	Hamamy syndrome	OMIM:611174
356	0.6868	Craniofrontonasal dysplasia	ORPHA:1520
357	0.6866	Osteoglophonic dysplasia	OMIM:166250
358	0.6865	Osteogenesis imperfecta, type VIII	OMIM:610915
359	0.6862	Ohdo syndrome, X-linked	OMIM:300895
360	0.6859	Marshall-Smith syndrome	OMIM:602535
360	0.6859	Arthrogryposis, distal, type 2B1	OMIM:601680
362	0.6857	X-linked dominant chondrodysplasia, Chassaing-Lacombe type	ORPHA:163966
363	0.6856	Cutis laxa, autosomal recessive, type IB	OMIM:614437
364	0.6854	Noonan syndrome 13	OMIM:619087
364	0.6854	Schinzel-Giedion syndrome	ORPHA:798
366	0.6853	Boudin-Mortier syndrome	OMIM:619543
366	0.6853	Arthrogryposis, distal, with impaired proprioception and touch	OMIM:617146
368	0.6848	Noonan syndrome-like disorder with or without juvenile myelomonocytic leukemia	OMIM:613563
369	0.6846	Marshall syndrome	ORPHA:560
369	0.6846	Spondylometaphyseal dysplasia, Kozlowski type	OMIM:184252
371	0.6845	Gaucher disease, perinatal lethal	OMIM:608013
372	0.6839	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
373	0.6837	Platyspondylic skeletal dysplasia, Torrance type	OMIM:151210
374	0.6836	Osteogenesis imperfecta, type V	OMIM:610967
375	0.6834	Vertebral anomalies and variable endocrine and T-cell dysfunction	OMIM:618223
376	0.683	Immunoskeletal dysplasia with neurodevelopmental abnormalities	OMIM:617425
377	0.6829	Spondyloenchondrodysplasia with immune dysregulation	OMIM:607944
378	0.6828	Galloway-Mowat syndrome 3	OMIM:617729
379	0.6827	Restrictive dermopathy 1	OMIM:275210
380	0.6826	Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies 1	OMIM:617877
381	0.6825	Arthrogryposis, cleft palate, craniosynostosis, and impaired intellectual development	OMIM:618265
382	0.6824	Neurofibromatosis type 1 due to NF1 mutation or intragenic deletion	ORPHA:363700
383	0.6823	GAPO syndrome	ORPHA:2067
384	0.6817	Cerebrofacioarticular syndrome	ORPHA:314679
384	0.6817	Cerebrofacioarticular syndrome	ORPHA:314679
384	0.6817	Loeys-Dietz syndrome 1	OMIM:609192
387	0.6815	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
387	0.6815	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
387	0.6815	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
387	0.6815	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
391	0.6814	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
392	0.6813	Melnick-Needles syndrome	OMIM:309350
392	0.6813	Autosomal spastic paraplegia type 18	ORPHA:209951
392	0.6813	Arboleda-Tham syndrome	OMIM:616268
395	0.6809	Craniofacial-skeletal-dermatologic dysplasia	OMIM:101600
395	0.6809	Pfeiffer syndrome	OMIM:101600
395	0.6809	Short-rib thoracic dysplasia 11 with or without polydactyly	OMIM:615633
398	0.6805	Seckel syndrome 5	OMIM:613823
399	0.6804	Pierpont syndrome	ORPHA:487825
400	0.6802	Pallister-Hall syndrome	OMIM:146510
401	0.6798	?Meier-Gorlin syndrome 5	OMIM:613805
401	0.6798	Dyggve-Melchior-Clausen disease	OMIM:223800
403	0.6796	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
404	0.6795	Loeys-Dietz syndrome 3	OMIM:613795
405	0.6794	Cockayne syndrome type 3	ORPHA:90324
405	0.6794	Cockayne syndrome type 3	ORPHA:90324
405	0.6794	Cockayne syndrome type 3	ORPHA:90324
408	0.6792	Diastrophic dysplasia	ORPHA:628
409	0.6789	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
410	0.6787	3MC syndrome 2	OMIM:265050
411	0.6783	Nager syndrome	ORPHA:245
411	0.6783	Cardiac-valvular Ehlers-Danlos syndrome	ORPHA:230851
413	0.6781	X-linked intellectual disability-cerebellar hypoplasia-spondylo-epiphyseal dysplasia syndrome	ORPHA:459070
414	0.6776	Ehlers-Danlos syndrome, musculocontractural type 2	OMIM:615539
415	0.6774	Frontonasal dysplasia 1	OMIM:136760
416	0.6772	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
