rank	score	disease_name	disease_identifier
39	0.6329	Noonan syndrome 2	OMIM:605275
40	0.6326	Bainbridge-Ropers syndrome	OMIM:615485
41	0.6322	Symmetric circumferential skin creases, congenital, 2	OMIM:616734
42	0.6312	Lethal acantholytic erosive disorder	ORPHA:158687
42	0.6312	Lethal acantholytic erosive disorder	ORPHA:158687
42	0.6312	Pierpont syndrome	OMIM:602342
45	0.631	LADD syndrome 1	OMIM:149730
46	0.6308	Fryns syndrome	ORPHA:2059
47	0.6307	Joubert syndrome 37	OMIM:619185
48	0.6304	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	OMIM:617360
49	0.6292	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
50	0.6291	Noonan syndrome	ORPHA:648
64	0.6271	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
65	0.6267	Congenital disorder of glycosylation, type IIg	OMIM:611209
66	0.6257	Noonan syndrome 4	OMIM:610733
67	0.6255	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
68	0.6252	Simpson-Golabi-Behmel syndrome	ORPHA:373
68	0.6252	Simpson-Golabi-Behmel syndrome	ORPHA:373
70	0.6242	Filippi syndrome	OMIM:272440
71	0.624	Aymé-Gripp syndrome	ORPHA:1272
71	0.624	CTCF-related neurodevelopmental disorder	ORPHA:363611
73	0.6237	ALG9-CDG	ORPHA:79328
74	0.6232	Peters-plus syndrome	OMIM:261540
75	0.623	Microphthalmia/coloboma and skeletal dysplasia syndrome	OMIM:615877
76	0.6229	Neurodevelopmental disorder with absent language and variable seizures	OMIM:618707
77	0.6228	Autosomal recessive Robinow syndrome	ORPHA:1507
77	0.6228	Autosomal recessive Robinow syndrome	ORPHA:1507
79	0.6221	Focal dermal hypoplasia	OMIM:305600
79	0.6221	ADNP syndrome	ORPHA:404448
81	0.622	Noonan syndrome-like disorder with or without juvenile myelomonocytic leukemia	OMIM:613563
81	0.622	Intellectual disability-craniofacial dysmorphism-cryptorchidism syndrome	ORPHA:329224
81	0.622	Wolf-Hirschhorn syndrome	ORPHA:280
81	0.622	Wolf-Hirschhorn syndrome	ORPHA:280
81	0.622	Wolf-Hirschhorn syndrome	ORPHA:280
81	0.622	Wolf-Hirschhorn syndrome	ORPHA:280
81	0.622	Wolf-Hirschhorn syndrome	ORPHA:280
81	0.622	Wolf-Hirschhorn syndrome	ORPHA:280
89	0.6218	Fanconi anemia, complementation group F	OMIM:603467
90	0.6213	Pierpont syndrome	ORPHA:487825
91	0.6212	Endocrine-cerebroosteodysplasia	OMIM:612651
92	0.621	TARP syndrome	ORPHA:2886
93	0.6208	Frank-ter Haar syndrome	OMIM:249420
94	0.6207	Ectodermal dysplasia-syndactyly syndrome 1	OMIM:613573
95	0.6205	Orofaciodigital syndrome type 6	ORPHA:2754
95	0.6205	Orofaciodigital syndrome type 6	ORPHA:2754
95	0.6205	Orofaciodigital syndrome type 6	ORPHA:2754
95	0.6205	Orofaciodigital syndrome type 6	ORPHA:2754
95	0.6205	Orofaciodigital syndrome type 6	ORPHA:2754
95	0.6205	Orofaciodigital syndrome type 6	ORPHA:2754
95	0.6205	Orofaciodigital syndrome type 6	ORPHA:2754
95	0.6205	Orofaciodigital syndrome type 6	ORPHA:2754
95	0.6205	Orofaciodigital syndrome type 6	ORPHA:2754
104	0.6204	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
105	0.6195	Opsismodysplasia	OMIM:258480
106	0.6193	Jacobsen syndrome	ORPHA:2308
107	0.6192	Wieacker-Wolff syndrome, female-restricted	OMIM:301041
108	0.619	Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	OMIM:300990
109	0.6189	Intellectual developmental disorder, X-linked syndromic, Snyder-Robinson type	OMIM:309583
110	0.6185	Opitz GBBB syndrome	ORPHA:2745
110	0.6185	Koolen-De Vries syndrome	OMIM:610443
112	0.6184	Fraser syndrome	ORPHA:2052
112	0.6184	Fraser syndrome	ORPHA:2052
112	0.6184	Fraser syndrome	ORPHA:2052
115	0.6177	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
115	0.6177	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
117	0.6171	Ogden syndrome	OMIM:300855
118	0.6169	Otopalatodigital syndrome, type II	OMIM:304120
119	0.6161	FG syndrome type 1	ORPHA:93932
120	0.6158	Orofaciodigital syndrome type 14	ORPHA:434179
121	0.6149	Helsmoortel-van der Aa syndrome	OMIM:615873
121	0.6149	Ogden syndrome	ORPHA:276432
121	0.6149	Cohen-Gibson syndrome	OMIM:617561
124	0.6138	LEOPARD syndrome 3	OMIM:613707
125	0.6137	Intellectual developmental disorder with cardiac defects and dysmorphic facies	OMIM:618316
126	0.6136	?Short-rib thoracic dysplasia 20 with polydactyly	OMIM:617925
127	0.6134	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	ORPHA:487796
127	0.6134	Neurooculocardiogenitourinary syndrome	OMIM:618652
127	0.6134	C syndrome	ORPHA:1308
130	0.613	Osteopathia striata-cranial sclerosis syndrome	ORPHA:2780
130	0.613	Branchial arch abnormalities, choanal atresia, athelia, hearing loss, and hypothyroidism syndrome	OMIM:620186
132	0.6126	Intellectual developmental disorder, autosomal dominant 29	OMIM:616078
133	0.6124	MEND syndrome	ORPHA:401973
134	0.6121	Yunis-Varon syndrome	OMIM:216340
135	0.612	Sandestig-Stefanova syndrome	OMIM:618804
136	0.6117	Baller-Gerold syndrome	ORPHA:1225
136	0.6117	Coffin-Siris syndrome 7	OMIM:618027
138	0.6115	X-linked intellectual disability, Nascimento type	ORPHA:163956
138	0.6115	Impaired intellectual development and distinctive facial features with or without cardiac defects	OMIM:616789
140	0.6114	Craniosynostosis and dental anomalies	OMIM:614188
141	0.6113	2q37 microdeletion syndrome	ORPHA:1001
142	0.6109	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
142	0.6109	D-bifunctional protein deficiency	OMIM:261515
144	0.6103	Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome	ORPHA:457193
144	0.6103	Dubowitz syndrome	ORPHA:235
144	0.6103	Dubowitz syndrome	ORPHA:235
147	0.61	Oculodentodigital dysplasia, autosomal recessive	OMIM:257850
148	0.6097	Cataract-intellectual disability-hypogonadism syndrome	ORPHA:1387
148	0.6097	Cataract-intellectual disability-hypogonadism syndrome	ORPHA:1387
150	0.6093	Cutis laxa, autosomal recessive, type IIB	OMIM:612940
150	0.6093	Lateral meningocele syndrome	ORPHA:2789
152	0.6092	Fraser syndrome 1	OMIM:219000
153	0.6088	Noonan syndrome 1	OMIM:163950
154	0.6085	Fontaine progeroid syndrome	OMIM:612289
155	0.6084	Joubert syndrome 12	OMIM:200990
155	0.6084	Insulin-like growth factor I, resistance to	OMIM:270450
155	0.6084	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
158	0.6079	Intellectual developmental disorder, X-linked syndromic, Nascimento type	OMIM:300860
159	0.6078	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
159	0.6078	Intellectual developmental disorder, autosomal dominant 52	OMIM:617796
161	0.6076	Pfeiffer syndrome type 1	ORPHA:93258
161	0.6076	Pfeiffer syndrome type 1	ORPHA:93258
163	0.6074	Intellectual developmental disorder with impaired language and dysmorphic facies	OMIM:618653
164	0.6072	Schuurs-Hoeijmakers syndrome	OMIM:615009
164	0.6072	SPECC1L-related hypertelorism syndrome	ORPHA:1519
166	0.607	Linear skin defects with multiple congenital anomalies 2	OMIM:300887
167	0.6069	Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16	ORPHA:98791
167	0.6069	Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16	ORPHA:98791
169	0.6067	Rauch-Steindl syndrome	OMIM:619695
170	0.6063	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
171	0.6061	Shprintzen-Goldberg syndrome	OMIM:182212
172	0.605	Hamamy syndrome	OMIM:611174
173	0.6049	Baller-Gerold syndrome	OMIM:218600
174	0.6048	Noonan syndrome 5	OMIM:611553
175	0.6045	Cutis laxa, autosomal recessive, type IB	OMIM:614437
176	0.6041	Noonan syndrome 3	OMIM:609942
176	0.6041	Sotos syndrome	OMIM:117550
178	0.6037	Developmental delay with variable intellectual impairment and behavioral abnormalities	OMIM:618430
179	0.6035	CPT II deficiency, lethal neonatal	OMIM:608836
180	0.6033	Heart and brain malformation syndrome	OMIM:616920
181	0.6032	Developmental delay with variable intellectual disability and dysmorphic facies	OMIM:620098
181	0.6032	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
183	0.6031	MGAT2-CDG	ORPHA:79329
184	0.6026	Ehlers-Danlos syndrome, musculocontractural type 2	OMIM:615539
185	0.6023	Mosaic variegated aneuploidy syndrome	ORPHA:1052
185	0.6023	Mosaic variegated aneuploidy syndrome	ORPHA:1052
185	0.6023	Mosaic variegated aneuploidy syndrome	ORPHA:1052
185	0.6023	Mosaic variegated aneuploidy syndrome	ORPHA:1052
185	0.6023	Mosaic variegated aneuploidy syndrome	ORPHA:1052
185	0.6023	?Cranioectodermal dysplasia 3	OMIM:614099
191	0.6022	Neurodevelopmental disorder with microcephaly, arthrogryposis, and structural brain anomalies	OMIM:618622
192	0.602	Congenital disorder of glycosylation, type Il	OMIM:608776
193	0.6017	Wiedemann-Rautenstrauch syndrome	OMIM:264090
194	0.6009	Microphthalmia with limb anomalies	ORPHA:1106
195	0.6007	Van Maldergem syndrome 2	OMIM:615546
196	0.5999	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 4	OMIM:619951
196	0.5999	Zaki syndrome	OMIM:619648
198	0.5998	Pfeiffer syndrome type 3	ORPHA:93260
198	0.5998	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
198	0.5998	White-Sutton syndrome	OMIM:616364
201	0.5997	CEBALID syndrome	OMIM:618774
202	0.5994	Otopalatodigital syndrome type 2	ORPHA:90652
202	0.5994	Branchiooculofacial syndrome	OMIM:113620
202	0.5994	Early-onset seizures-distal limb anomalies-facial dysmorphism-global developmental delay syndrome	ORPHA:505237
205	0.5993	Combined immunodeficiency with facio-oculo-skeletal anomalies	ORPHA:221139
205	0.5993	Combined immunodeficiency with facio-oculo-skeletal anomalies	ORPHA:221139
207	0.5992	Macrocephaly, dysmorphic facies, and psychomotor retardation	OMIM:617011
207	0.5992	Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome	ORPHA:459061
207	0.5992	Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome	ORPHA:459061
210	0.5989	Seizures-scoliosis-macrocephaly syndrome	ORPHA:466926
211	0.5988	MEND syndrome	OMIM:300960
212	0.5986	Multiple congenital anomalies-hypotonia-seizures syndrome 1	OMIM:614080
213	0.5985	Coffin-Siris syndrome 12	OMIM:619325
214	0.5983	Cerebrofaciothoracic dysplasia	ORPHA:1394
214	0.5983	TARP syndrome	OMIM:311900
216	0.598	Agenesis of corpus callosum, cardiac, ocular, and genital syndrome	OMIM:618929
217	0.5977	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
218	0.5973	VACTERL/VATER association	ORPHA:887
219	0.5972	Mosaic variegated aneuploidy syndrome 1	OMIM:257300
220	0.5971	Neurodevelopmental disorder with short stature, prominent forehead, and feeding difficulties	OMIM:620070
221	0.5968	Robinow syndrome, autosomal dominant 3	OMIM:616894
222	0.5966	Saethre-Chotzen syndrome with or without eyelid anomalies	OMIM:101400
222	0.5966	Saethre-Chotzen syndrome	OMIM:101400
222	0.5966	17q11 microdeletion syndrome	ORPHA:97685
225	0.5964	Cousin syndrome	OMIM:260660
226	0.5963	Loeys-Dietz syndrome 5	OMIM:615582
227	0.5962	Noonan syndrome-like with loose anagen hair 1	OMIM:607721
228	0.5961	Congenital disorder of glycosylation, type IIa	OMIM:212066
229	0.596	Costello syndrome	ORPHA:3071
230	0.5959	Turnpenny-Fry syndrome	OMIM:618371
230	0.5959	Cole-Carpenter syndrome 2	OMIM:616294
232	0.5958	6q25 microdeletion syndrome	ORPHA:251056
233	0.5955	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
234	0.5953	Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies	OMIM:617452
235	0.5951	Weaver syndrome	ORPHA:3447
235	0.5951	Weaver syndrome	ORPHA:3447
235	0.5951	Weaver syndrome	ORPHA:3447
235	0.5951	Weaver syndrome	ORPHA:3447
239	0.5947	Monosomy 5p	ORPHA:281
239	0.5947	Monosomy 5p	ORPHA:281
241	0.5946	Gillessen-Kaesbach-Nishimura syndrome	OMIM:263210
242	0.5945	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	OMIM:617260
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
243	0.5944	1p36 deletion syndrome	ORPHA:1606
256	0.5943	Postaxial acrofacial dysostosis	ORPHA:246
256	0.5943	Marshall-Smith syndrome	OMIM:602535
258	0.5939	Cardiofaciocutaneous syndrome	ORPHA:1340
258	0.5939	Cardiofaciocutaneous syndrome	ORPHA:1340
258	0.5939	Warburg micro syndrome 3	OMIM:614222
258	0.5939	Cardiofaciocutaneous syndrome	ORPHA:1340
258	0.5939	Cardiofaciocutaneous syndrome	ORPHA:1340
263	0.5938	Shprintzen-Goldberg syndrome	ORPHA:2462
263	0.5938	Shprintzen-Goldberg syndrome	ORPHA:2462
265	0.5935	Lujan-Fryns syndrome	OMIM:309520
265	0.5935	DEEAH syndrome	OMIM:619004
265	0.5935	Neu-Laxova syndrome 1	OMIM:256520
265	0.5935	Lenz-Majewski hyperostotic dwarfism	ORPHA:2658
269	0.5932	Cutis laxa, autosomal recessive, type IIIA	OMIM:219150
269	0.5932	Neurodevelopmental disorder with dysmorphic facies and cerebellar hypoplasia	OMIM:619306
271	0.593	Intellectual developmental disorder, X-linked 99, syndromic, female-restricted	OMIM:300968
272	0.5928	Opitz GBBB syndrome	OMIM:300000
272	0.5928	Acromelic frontonasal dysplasia	ORPHA:1827
272	0.5928	Nabais Sa-de Vries syndrome, type 2	OMIM:618829
272	0.5928	Intellectual disability-strabismus syndrome	ORPHA:363528
276	0.5927	Takenouchi-Kosaki syndrome	OMIM:616737
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Fanconi anemia	ORPHA:84
277	0.5925	Catel-Manzke syndrome	ORPHA:1388
277	0.5925	Cranioectodermal dysplasia 2	OMIM:613610
301	0.5924	Osteochondrodysplasia, complex lethal, Symoens-Barnes-Gistelinck type	OMIM:616897
301	0.5924	Restrictive dermopathy 1	OMIM:275210
303	0.5922	CHARGE syndrome	ORPHA:138
303	0.5922	CHARGE syndrome	ORPHA:138
305	0.5918	Peroxisome biogenesis disorder 1A (Zellweger)	OMIM:214100
306	0.5917	Robinow syndrome, autosomal dominant 1	OMIM:180700
307	0.5913	Pallister-Hall syndrome	ORPHA:672
307	0.5913	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	OMIM:620330
309	0.5912	Rubinstein-Taybi syndrome 1	OMIM:180849
309	0.5912	Lenz-Majewski hyperostotic dwarfism	OMIM:151050
311	0.5911	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	ORPHA:397715
311	0.5911	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	ORPHA:397715
313	0.5909	Neurodevelopmental disorder with cerebral atrophy and variable facial dysmorphism	OMIM:619244
314	0.5908	Marfan lipodystrophy syndrome	OMIM:616914
315	0.5907	Diastrophic dysplasia	ORPHA:628
316	0.5905	Intellectual developmental disorder, X-linked syndromic, Lubs type	OMIM:300260
317	0.5904	Menke-Hennekam syndrome 1	OMIM:618332
318	0.5903	Cardiofaciocutaneous syndrome	OMIM:115150
318	0.5903	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
320	0.5902	COG1-CDG	ORPHA:263508
320	0.5902	VISS syndrome	OMIM:619472
322	0.5901	Congenital hypotonia, epilepsy, developmental delay, and digital anomalies	OMIM:618494
323	0.59	Muenke syndrome	OMIM:602849
324	0.5899	Oculodentodigital dysplasia	OMIM:164200
324	0.5899	Ritscher-Schinzel syndrome 4	OMIM:619435
326	0.5896	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
327	0.5893	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
327	0.5893	Ritscher-Schinzel syndrome 2	OMIM:300963
329	0.5891	Bohring-Opitz syndrome	ORPHA:97297
329	0.5891	ZTTK syndrome	OMIM:617140
331	0.589	Schwartz-Jampel syndrome	ORPHA:800
332	0.5888	Antley-Bixler syndrome without genital anomalies or disordered steroidogenesis	OMIM:207410
332	0.5888	Cornelia de Lange syndrome	ORPHA:199
332	0.5888	Frontonasal dysplasia 2	OMIM:613451
332	0.5888	Cornelia de Lange syndrome	ORPHA:199
332	0.5888	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria	ORPHA:99646
332	0.5888	Cornelia de Lange syndrome	ORPHA:199
332	0.5888	Cornelia de Lange syndrome	ORPHA:199
332	0.5888	Cornelia de Lange syndrome	ORPHA:199
332	0.5888	Cornelia de Lange syndrome	ORPHA:199
332	0.5888	Congenital heart defects, hamartomas of tongue, and polysyndactyly	OMIM:217085
342	0.5887	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
342	0.5887	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
344	0.5886	Intellectual disability-facial dysmorphism syndrome due to SETD5 haploinsufficiency	ORPHA:404440
344	0.5886	Opitz-Kaveggia syndrome	OMIM:305450
346	0.5885	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
347	0.5883	Trichohepatoneurodevelopmental syndrome	OMIM:618268
348	0.5879	Cleidocranial dysplasia	ORPHA:1452
348	0.5879	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
350	0.5878	X-linked intellectual disability-cerebellar hypoplasia-spondylo-epiphyseal dysplasia syndrome	ORPHA:459070
351	0.5877	den Hoed-de Boer-Voisin syndrome	OMIM:619229
352	0.5875	Nicolaides-Baraitser syndrome	ORPHA:3051
353	0.5874	Donnai-Barrow syndrome	OMIM:222448
354	0.5873	Short-rib thoracic dysplasia 19 with or without polydactyly	OMIM:617895
354	0.5873	Syndromic multisystem autoimmune disease due to Itch deficiency	ORPHA:228426
356	0.5872	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
357	0.5868	Saethre-Chotzen syndrome	ORPHA:794
357	0.5868	Saethre-Chotzen syndrome	ORPHA:794
357	0.5868	Saethre-Chotzen syndrome	ORPHA:794
357	0.5868	Snijders Blok-Campeau syndrome	OMIM:618205
361	0.5867	Popliteal pterygium syndrome, Bartsocas-Papas type 1	OMIM:263650
362	0.5866	King-Denborough syndrome	OMIM:619542
363	0.5865	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
363	0.5865	Aarskog-Scott syndrome	ORPHA:915
365	0.5863	Roberts-SC phocomelia syndrome	OMIM:268300
366	0.5862	Autosomal recessive spondylocostal dysostosis	ORPHA:2311
366	0.5862	Autosomal recessive spondylocostal dysostosis	ORPHA:2311
366	0.5862	Autosomal recessive spondylocostal dysostosis	ORPHA:2311
366	0.5862	Autosomal recessive spondylocostal dysostosis	ORPHA:2311
366	0.5862	Autosomal recessive spondylocostal dysostosis	ORPHA:2311
371	0.586	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
372	0.5859	Synpolydactyly 1	OMIM:186000
372	0.5859	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
372	0.5859	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
372	0.5859	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
372	0.5859	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
372	0.5859	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
372	0.5859	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
372	0.5859	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
380	0.5854	Cutis gyrata-acanthosis nigricans-craniosynostosis syndrome	ORPHA:1555
380	0.5854	Kury-Isidor syndrome	OMIM:619762
380	0.5854	Cleft palate, psychomotor retardation, and distinctive facial features	OMIM:616728
383	0.5853	Autosomal dominant Robinow syndrome	ORPHA:3107
383	0.5853	Autosomal dominant Robinow syndrome	ORPHA:3107
383	0.5853	Autosomal dominant Robinow syndrome	ORPHA:3107
383	0.5853	Autosomal dominant Robinow syndrome	ORPHA:3107
387	0.5852	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
388	0.5849	Primrose syndrome	OMIM:259050
389	0.5848	Ohdo syndrome, X-linked	OMIM:300895
390	0.5847	Pfeiffer syndrome type 2	ORPHA:93259
390	0.5847	Robinow syndrome, autosomal recessive 2	OMIM:618529
390	0.5847	Hydrolethalus	ORPHA:2189
390	0.5847	Palatal anomalies-widely spaced teeth-facial dysmorphism-developmental delay syndrome	ORPHA:477993
390	0.5847	Hydrolethalus	ORPHA:2189
395	0.5844	Yunis-Varon syndrome	ORPHA:3472
395	0.5844	Galloway-Mowat syndrome 3	OMIM:617729
395	0.5844	Yunis-Varon syndrome	ORPHA:3472
398	0.5843	Mosaic variegated aneuploidy syndrome 2	OMIM:614114
398	0.5843	Desmosterolosis	ORPHA:35107
400	0.5841	Rhizomelic limb shortening with dysmorphic features	OMIM:618821
401	0.584	Witteveen-Kolk syndrome	OMIM:613406
402	0.5839	Sialuria	OMIM:269921
403	0.5838	Robinow syndrome, autosomal recessive	OMIM:268310
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
403	0.5838	Meckel syndrome	ORPHA:564
421	0.5837	Baraitser-Winter cerebrofrontofacial syndrome	ORPHA:2995
421	0.5837	Baraitser-Winter cerebrofrontofacial syndrome	ORPHA:2995
423	0.5833	Wiedemann-Steiner syndrome	OMIM:605130
424	0.5832	Developmental delay with short stature, dysmorphic facial features, and sparse hair	OMIM:616901
424	0.5832	Ritscher-Schinzel syndrome 3	OMIM:619135
426	0.5831	Desanto-Shinawi syndrome	OMIM:616708
427	0.583	Filippi syndrome	ORPHA:3255
