rank	score	disease_name	disease_identifier
48	0.684	Congenital fibrosis of extraocular muscles	ORPHA:45358
48	0.684	Congenital fibrosis of extraocular muscles	ORPHA:45358
48	0.684	Congenital fibrosis of extraocular muscles	ORPHA:45358
48	0.684	Congenital fibrosis of extraocular muscles	ORPHA:45358
55	0.6834	Ehlers-Danlos syndrome, musculocontractural type 1	OMIM:601776
56	0.6823	Retinal dystrophy with macular staphyloma	OMIM:617547
57	0.6799	Shukla-Vernon syndrome	OMIM:301029
58	0.6798	Hypotonia, hypoventilation, impaired intellectual development, dysautonomia, epilepsy, and eye abnormalities	OMIM:618493
59	0.6784	Intellectual developmental disorder, X-linked syndromic, Bain type	OMIM:300986
60	0.6769	SLC35A2-CDG	ORPHA:356961
61	0.6763	Spastic paraplegia 78, autosomal recessive	OMIM:617225
62	0.6753	PYCR2-related microcephaly-progressive leukoencephalopathy	ORPHA:481152
62	0.6753	Cerebellar ataxia, brain abnormalities, and cardiac conduction defects	OMIM:619576
64	0.6737	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
65	0.673	17q21.31 microdeletion syndrome	ORPHA:363958
66	0.6725	Weill-Marchesani syndrome 2, dominant	OMIM:608328
67	0.6722	Cataract with late-onset corneal dystrophy	OMIM:106210
68	0.672	Cleft palate, psychomotor retardation, and distinctive facial features	OMIM:616728
69	0.6716	Combined oxidative phosphorylation defect type 7	ORPHA:254930
70	0.6697	Brittle cornea syndrome	ORPHA:90354
70	0.6697	Brittle cornea syndrome	ORPHA:90354
72	0.6696	Palatal anomalies-widely spaced teeth-facial dysmorphism-developmental delay syndrome	ORPHA:477993
73	0.668	Spondyloocular syndrome	OMIM:605822
74	0.6679	WARS2-related combined oxidative phosphorylation defect	ORPHA:572798
75	0.6678	Developmental delay, language impairment, and ocular abnormalities	OMIM:620141
76	0.6674	Neurodevelopmental disorder, mitochondrial, with abnormal movements and lactic acidosis, with or without seizures	OMIM:617710
77	0.667	Marshall syndrome	OMIM:154780
78	0.6667	Congenital limbs-face contractures-hypotonia-developmental delay syndrome	ORPHA:562528
79	0.6666	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
80	0.666	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
81	0.6658	Hermansky-Pudlak syndrome 8	OMIM:614077
82	0.6652	Retinitis pigmentosa 56	OMIM:613581
83	0.664	Molybdenum cofactor deficiency B	OMIM:252160
84	0.6638	Infantile-onset multisystem neurologic, endocrine, and pancreatic disease	OMIM:616263
85	0.6635	Norrie disease	ORPHA:649
86	0.6632	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	OMIM:620224
87	0.6623	?Microcornea, rod-cone dystrophy, cataract, and posterior staphyloma 1	OMIM:619082
88	0.6621	RERE-related neurodevelopmental syndrome	ORPHA:494344
89	0.6616	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
90	0.6614	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
91	0.6609	Molybdenum cofactor deficiency A	OMIM:252150
92	0.6607	Contractural arachnodactyly, congenital	OMIM:121050
93	0.6598	Salla disease	OMIM:604369
93	0.6598	Sulfite oxidase deficiency	OMIM:272300
95	0.6591	Cerebral creatine deficiency syndrome 1	OMIM:300352
96	0.6587	Trichothiodystrophy	ORPHA:33364
96	0.6587	Trichothiodystrophy	ORPHA:33364
96	0.6587	Trichothiodystrophy	ORPHA:33364
96	0.6587	Trichothiodystrophy	ORPHA:33364
96	0.6587	Trichothiodystrophy	ORPHA:33364
96	0.6587	Trichothiodystrophy	ORPHA:33364
96	0.6587	Trichothiodystrophy	ORPHA:33364
96	0.6587	Trichothiodystrophy	ORPHA:33364
96	0.6587	Trichothiodystrophy	ORPHA:33364
105	0.6578	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
106	0.657	Focal dermal hypoplasia	OMIM:305600
107	0.6564	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
108	0.6559	DiGeorge syndrome	OMIM:188400
109	0.6557	Takenouchi-Kosaki syndrome	OMIM:616737
110	0.6553	Witteveen-Kolk syndrome	OMIM:613406
111	0.6549	Cohen syndrome	ORPHA:193
112	0.6548	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
112	0.6548	Familial focal epilepsy with variable foci	ORPHA:98820
112	0.6548	Familial focal epilepsy with variable foci	ORPHA:98820
112	0.6548	Familial focal epilepsy with variable foci	ORPHA:98820
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
116	0.6544	Williams syndrome	ORPHA:904
136	0.6542	Mevalonic aciduria	OMIM:610377
137	0.654	Megalencephaly-severe kyphoscoliosis-overgrowth syndrome	ORPHA:457359
138	0.6538	Neurodevelopmental, jaw, eye, and digital syndrome	OMIM:618914
139	0.6537	Severe growth deficiency-strabismus-extensive dermal melanocytosis-intellectual disability syndrome	ORPHA:488627
140	0.6536	Focal dermal hypoplasia	ORPHA:2092
141	0.6532	Galloway-Mowat syndrome 2, X-linked	OMIM:301006
142	0.6528	Ehlers-Danlos syndrome, kyphoscoliotic type, 1	OMIM:225400
143	0.6515	?Coloboma, ocular, autosomal recessive	OMIM:216820
144	0.6512	Cerebral palsy, spastic quadriplegic, 3	OMIM:617008
145	0.6501	Spondylometaphyseal dysplasia-cone-rod dystrophy syndrome	ORPHA:85167
146	0.6498	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
147	0.6492	Early-onset seizures-distal limb anomalies-facial dysmorphism-global developmental delay syndrome	ORPHA:505237
148	0.6488	Microcephaly-thin corpus callosum-intellectual disability syndrome	ORPHA:397951
149	0.6482	Loeys-Dietz syndrome 4	OMIM:614816
150	0.648	Incontinentia pigmenti	ORPHA:464
151	0.6476	Weill-Marchesani syndrome 1, recessive	OMIM:277600
152	0.6472	Muscular dystrophy, limb-girdle, autosomal recessive 18	OMIM:615356
153	0.6463	Temtamy syndrome	OMIM:218340
154	0.6454	PMM2-CDG	ORPHA:79318
155	0.6449	Knobloch syndrome	ORPHA:1571
155	0.6449	Marshall syndrome	ORPHA:560
155	0.6449	Knobloch syndrome	ORPHA:1571
158	0.6442	Weill-Marchesani 4 syndrome, recessive	OMIM:613195
159	0.6437	Ocular anomalies-axonal neuropathy-developmental delay syndrome	ORPHA:496790
160	0.6435	22q11.2 deletion syndrome	ORPHA:567
160	0.6435	Combined oxidative phosphorylation deficiency 32	OMIM:617664
160	0.6435	22q11.2 deletion syndrome	ORPHA:567
160	0.6435	22q11.2 deletion syndrome	ORPHA:567
160	0.6435	22q11.2 deletion syndrome	ORPHA:567
160	0.6435	22q11.2 deletion syndrome	ORPHA:567
160	0.6435	22q11.2 deletion syndrome	ORPHA:567
160	0.6435	22q11.2 deletion syndrome	ORPHA:567
160	0.6435	22q11.2 deletion syndrome	ORPHA:567
160	0.6435	22q11.2 deletion syndrome	ORPHA:567
170	0.6429	Cerebellar dysfunction with variable cognitive and behavioral abnormalities	OMIM:614756
171	0.6426	TRAPPC11-related limb-girdle muscular dystrophy R18	ORPHA:369840
172	0.6421	Microspherophakia and/or megalocornea, with ectopia lentis and with or without secondary glaucoma	OMIM:251750
172	0.6421	8q24.3 microdeletion syndrome	ORPHA:508488
174	0.642	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	ORPHA:487796
175	0.6414	Cortical dysplasia, complex, with other brain malformations 14A, (bilateral frontoparietal)	OMIM:606854
176	0.6412	Harel-Yoon syndrome	OMIM:617183
177	0.6408	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
177	0.6408	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
179	0.64	VISS syndrome	OMIM:619472
180	0.6388	Arterial tortuosity syndrome	ORPHA:3342
181	0.6385	Spinocerebellar ataxia, autosomal recessive 13	OMIM:614831
182	0.6383	Developmental and speech delay due to SOX5 deficiency	ORPHA:313892
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
183	0.6379	Hereditary pheochromocytoma-paraganglioma	ORPHA:29072
199	0.6371	Pitt-Hopkins syndrome	ORPHA:2896
200	0.6369	X-linked intellectual disability, Snyder type	ORPHA:3063
201	0.6363	Albinism, oculocutaneous, type IA	OMIM:203100
201	0.6363	Infantile multisystem neurologic-endocrine-pancreatic disease	ORPHA:456312
203	0.6354	Neurodevelopmental disorder with microcephaly, impaired language, epilepsy, and gait abnormalities, autosomal dominant	OMIM:619092
204	0.6352	Neurodevelopmental disorder with craniofacial dysmorphism and skeletal defects	OMIM:620083
205	0.6341	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities	OMIM:620191
206	0.6337	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
206	0.6337	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
208	0.6331	Wolf-Hirschhorn syndrome	ORPHA:280
208	0.6331	Wolf-Hirschhorn syndrome	ORPHA:280
208	0.6331	Wolf-Hirschhorn syndrome	ORPHA:280
208	0.6331	Wolf-Hirschhorn syndrome	ORPHA:280
208	0.6331	Wolf-Hirschhorn syndrome	ORPHA:280
208	0.6331	Wolf-Hirschhorn syndrome	ORPHA:280
214	0.6328	Wieacker-Wolff syndrome	OMIM:314580
215	0.6326	Leukodystrophy, hypomyelinating, 8, with or without oligodontia and/or hypogonadotropic hypogonadism	OMIM:614381
216	0.6325	Arthrogryposis, distal, type 5	OMIM:108145
217	0.6324	Pontocerebellar hypoplasia, type 11	OMIM:617695
218	0.6318	Wiedemann-Rautenstrauch syndrome	OMIM:264090
219	0.6314	Cockayne syndrome, type A	OMIM:216400
220	0.6308	Intellectual developmental disorder, X-linked syndromic, Christianson type	OMIM:300243
221	0.6305	Sjogren-Larsson syndrome	OMIM:270200
222	0.6304	Weill-Marchesani syndrome	ORPHA:3449
222	0.6304	Weill-Marchesani syndrome	ORPHA:3449
222	0.6304	Weill-Marchesani syndrome	ORPHA:3449
225	0.6302	Cushing disease	ORPHA:96253
225	0.6302	Cushing disease	ORPHA:96253
225	0.6302	Cushing disease	ORPHA:96253
225	0.6302	Cushing disease	ORPHA:96253
225	0.6302	Cushing disease	ORPHA:96253
225	0.6302	Cushing disease	ORPHA:96253
225	0.6302	Cushing disease	ORPHA:96253
232	0.6296	Marshall-Smith syndrome	OMIM:602535
233	0.6294	Boudin-Mortier syndrome	OMIM:619543
233	0.6294	Periventricular nodular heterotopia 7	OMIM:617201
235	0.6284	?Weill-Marchesani syndrome 3, recessive	OMIM:614819
236	0.6282	Oculodentodigital dysplasia	ORPHA:2710
236	0.6282	Global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome	ORPHA:480898
236	0.6282	Galloway-Mowat syndrome 1	OMIM:251300
239	0.6281	Spastic paraplegia 75, autosomal recessive	OMIM:616680
240	0.628	Cerebrotendinous xanthomatosis	ORPHA:909
241	0.6276	Leukodystrophy, hypomyelinating, 3	OMIM:260600
242	0.6269	Intellectual developmental disorder, X-linked 12	OMIM:300957
243	0.6266	Microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome	ORPHA:457351
244	0.6265	Hereditary methemoglobinemia	ORPHA:621
244	0.6265	Hereditary methemoglobinemia	ORPHA:621
246	0.6264	Lacrimoauriculodentodigital syndrome	ORPHA:2363
246	0.6264	Lacrimoauriculodentodigital syndrome	ORPHA:2363
246	0.6264	Lacrimoauriculodentodigital syndrome	ORPHA:2363
249	0.6261	Congenital disorder of glycosylation, type Ij	OMIM:608093
250	0.6255	Pontocerebellar hypoplasia, type 8	OMIM:614961
251	0.6248	Neurodegeneration with ataxia, dystonia, and gaze palsy, childhood-onset	OMIM:617145
252	0.6234	Kniest dysplasia	ORPHA:485
253	0.6233	Spinocerebellar ataxia, autosomal recessive 18	OMIM:616204
253	0.6233	Megalocornea 1, X-linked	OMIM:309300
255	0.6228	Classical-like Ehlers-Danlos syndrome type 2	ORPHA:536532
256	0.6227	Ectopia lentis et pupillae	OMIM:225200
257	0.6222	Oculocerebrofacial syndrome, Kaufman type	ORPHA:2707
258	0.6219	Ehlers-Danlos syndrome, musculocontractural type 2	OMIM:615539
258	0.6219	Intellectual developmental disorder, autosomal dominant 54	OMIM:617799
260	0.6218	Spastic paraplegia, intellectual disability, nystagmus, and obesity	OMIM:617296
261	0.6217	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 2	OMIM:616479
261	0.6217	Microphthalmia, syndromic 2	OMIM:300166
263	0.6215	Koolen-De Vries syndrome	OMIM:610443
264	0.6213	Autosomal recessive spastic paraplegia type 46	ORPHA:320391
265	0.6209	Leukodystrophy, hypomyelinating, 7, with or without oligodontia and/or hypogonadotropic hypogonadism	OMIM:607694
266	0.6207	Bainbridge-Ropers syndrome	OMIM:615485
267	0.6203	Arthrogryposis, distal, with impaired proprioception and touch	OMIM:617146
267	0.6203	Neurodevelopmental disorder with regression, abnormal movements, loss of speech, and seizures	OMIM:618088
269	0.6196	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
270	0.6195	Dias-Logan syndrome	OMIM:617101
271	0.6193	Microcephaly, short stature, and impaired glucose metabolism 2	OMIM:616817
272	0.619	Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities	OMIM:618505
273	0.6188	Galloway-Mowat syndrome 3	OMIM:617729
274	0.6181	Hypertrophic osteoarthropathy, primary, autosomal recessive 1	OMIM:259100
275	0.618	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
276	0.6177	Cerebellar atrophy, visual impairment, and psychomotor retardation	OMIM:616875
277	0.6176	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
277	0.6176	Bardet-Biedl syndrome 1	OMIM:209900
277	0.6176	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
277	0.6176	Bardet-Biedl syndrome 1	OMIM:209900
281	0.6174	Anterior segment dysgenesis 8	OMIM:617319
282	0.6166	Adult-onset autosomal dominant leukodystrophy	ORPHA:99027
283	0.6164	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
283	0.6164	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
283	0.6164	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
283	0.6164	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
283	0.6164	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
283	0.6164	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
283	0.6164	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
290	0.6163	Combined oxidative phosphorylation deficiency 55	OMIM:619743
291	0.6161	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
292	0.616	Alpha-mannosidosis, infantile form	ORPHA:309282
293	0.6157	Albinism, oculocutaneous, type VII	OMIM:615179
294	0.6156	Short stature-micrognathia syndrome	OMIM:617164
295	0.6155	Leukodystrophy, hypomyelinating, 15	OMIM:617951
296	0.6152	Kufor-Rakeb syndrome	ORPHA:306674
296	0.6152	Autosomal recessive spastic ataxia of Charlevoix-Saguenay	ORPHA:98
298	0.6149	Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2	OMIM:606002
299	0.6147	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
300	0.6146	Neurodevelopmental disorder with poor growth and skeletal anomalies	OMIM:619880
301	0.6143	Alacrima, achalasia, and impaired intellectual development syndrome	OMIM:615510
302	0.6141	Oculofaciocardiodental syndrome	ORPHA:2712
303	0.6136	?Optic atrophy 11	OMIM:617302
304	0.6134	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
304	0.6134	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
306	0.6132	Macrocephaly, dysmorphic facies, and psychomotor retardation	OMIM:617011
307	0.6131	Intellectual disability-hypotonic facies syndrome, X-linked	OMIM:309580
307	0.6131	Brunner syndrome	OMIM:300615
307	0.6131	Antisocial behavior	OMIM:300615
310	0.6128	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
310	0.6128	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
312	0.6123	Progressive external ophthalmoplegia, autosomal recessive 1	OMIM:258450
312	0.6123	CARASIL syndrome	OMIM:600142
312	0.6123	Muscle-eye-brain disease	ORPHA:588
312	0.6123	Muscle-eye-brain disease	ORPHA:588
312	0.6123	Muscle-eye-brain disease	ORPHA:588
312	0.6123	Muscle-eye-brain disease	ORPHA:588
312	0.6123	Muscle-eye-brain disease	ORPHA:588
312	0.6123	Muscle-eye-brain disease	ORPHA:588
312	0.6123	Muscle-eye-brain disease	ORPHA:588
312	0.6123	Muscle-eye-brain disease	ORPHA:588
312	0.6123	Muscle-eye-brain disease	ORPHA:588
323	0.6121	Spinocerebellar ataxia 34	OMIM:133190
323	0.6121	Wiedemann-Steiner syndrome	OMIM:605130
325	0.6118	Brittle cornea syndrome 2	OMIM:614170
326	0.6114	Autosomal recessive spastic paraplegia type 78	ORPHA:513436
326	0.6114	Congenital disorder of glycosylation, type IIt	OMIM:618885
328	0.6111	Spinocerebellar ataxia, autosomal recessive 28	OMIM:618800
329	0.611	Hypotonia, infantile, with psychomotor retardation and characteristic facies 2	OMIM:616801
330	0.6103	Pycnodysostosis	ORPHA:763
331	0.6097	Pontocerebellar hypoplasia, type 10	OMIM:615803
332	0.6094	Non-progressive cerebellar ataxia with intellectual disability	ORPHA:314647
332	0.6094	Intellectual developmental disorder with or without epilepsy or cerebellar ataxia	OMIM:618060
332	0.6094	Non-progressive cerebellar ataxia with intellectual disability	ORPHA:314647
335	0.6091	NKX6-2-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:527497
336	0.6088	Spastic paraplegia 9A, autosomal dominant	OMIM:601162
337	0.6084	Spastic ataxia, Charlevoix-Saguenay type	OMIM:270550
338	0.6082	Infantile neuroaxonal dystrophy	ORPHA:35069
339	0.6081	Neurodevelopmental delay-seizures-ophthalmic anomalies-osteopenia-cerebellar atrophy syndrome	ORPHA:529665
340	0.6078	Marinesco-Sjogren syndrome	OMIM:248800
341	0.6075	SHORT syndrome	OMIM:269880
342	0.6074	Pitt-Hopkins syndrome	OMIM:610954
343	0.6071	Autosomal recessive cerebellar ataxia-movement disorder syndrome	ORPHA:95434
343	0.6071	Autosomal recessive cerebellar ataxia-movement disorder syndrome	ORPHA:95434
343	0.6071	Spinocerebellar ataxia 10	OMIM:603516
346	0.6065	Short stature with microcephaly and distinctive facies	OMIM:615789
347	0.6058	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
347	0.6058	Spinocerebellar ataxia 42	OMIM:616795
347	0.6058	Oculoauricular syndrome	OMIM:612109
350	0.6055	Spastic paraplegia and psychomotor retardation with or without seizures	OMIM:616756
350	0.6055	Exfoliation syndrome, susceptibility to	OMIM:177650
352	0.6054	Hao-Fountain syndrome due to 16p13.2 microdeletion	ORPHA:500055
353	0.6052	Arterial tortuosity syndrome	OMIM:208050
354	0.6049	Albinism, oculocutaneous, type II, modifier of	OMIM:203200
354	0.6049	Albinism, brown oculocutaneous	OMIM:203200
354	0.6049	Mitochondrial complex IV deficiency, nuclear type 2	OMIM:604377
357	0.6048	Glycosylphosphatidylinositol biosynthesis defect 15	OMIM:617810
358	0.6047	Aicardi-Goutières syndrome	ORPHA:51
358	0.6047	Aicardi-Goutières syndrome	ORPHA:51
358	0.6047	Aicardi-Goutières syndrome	ORPHA:51
358	0.6047	Aicardi-Goutières syndrome	ORPHA:51
358	0.6047	Aicardi-Goutières syndrome	ORPHA:51
358	0.6047	Aicardi-Goutières syndrome	ORPHA:51
358	0.6047	Aicardi-Goutières syndrome	ORPHA:51
358	0.6047	Aicardi-Goutières syndrome	ORPHA:51
366	0.6046	Ehlers-Danlos syndrome, spondylodysplastic type, 1	OMIM:130070
367	0.6041	Cornelia de Lange syndrome	ORPHA:199
367	0.6041	Cornelia de Lange syndrome	ORPHA:199
367	0.6041	Cornelia de Lange syndrome	ORPHA:199
367	0.6041	Cornelia de Lange syndrome	ORPHA:199
367	0.6041	Cornelia de Lange syndrome	ORPHA:199
367	0.6041	Cornelia de Lange syndrome	ORPHA:199
373	0.604	?Spinocerebellar ataxia, autosomal recessive 22	OMIM:616948
374	0.6037	Stickler syndrome, type II	OMIM:604841
374	0.6037	Spastic paraplegia 79B, autosomal recessive	OMIM:615491
376	0.6029	Goldberg-Shprintzen megacolon syndrome	OMIM:609460
377	0.6028	Congenital contractural arachnodactyly	ORPHA:115
378	0.6027	Neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter	OMIM:617807
378	0.6027	Jaberi-Elahi syndrome	OMIM:617988
380	0.6026	Orofaciodigital syndrome type 3	ORPHA:2752
381	0.6024	Bainbridge-Ropers syndrome	ORPHA:352577
382	0.6023	Spinocerebellar ataxia 13	OMIM:605259
383	0.6015	Vibratory urticaria	OMIM:125630
383	0.6015	X-linked intellectual disability, Najm type	ORPHA:163937
385	0.6006	Cerebellar hypoplasia, impaired intellectual development, and dysequilibrium syndrome 1	OMIM:224050
385	0.6006	Buratti-Harel syndrome	OMIM:619314
387	0.6003	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
388	0.5999	Autosomal spastic paraplegia type 58	ORPHA:397946
389	0.5998	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
390	0.5997	Schaaf-Yang syndrome	OMIM:615547
391	0.5996	MASS syndrome	OMIM:604308
392	0.5995	Arboleda-Tham syndrome	OMIM:616268
392	0.5995	Amyloidosis, hereditary, transthyretin-related	OMIM:105210
394	0.5994	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
395	0.5992	Multiple congenital anomalies-hypotonia-seizures syndrome 3	OMIM:615398
396	0.5989	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
397	0.5988	Peroxisome biogenesis disorder 8B	OMIM:614877
398	0.5987	Congenital disorder of glycosylation, type Ia	OMIM:212065
398	0.5987	2q32q33 microdeletion syndrome	ORPHA:251019
