rank	score	disease_name	disease_identifier
50	0.7507	Early infantile epileptic encephalopathy	ORPHA:1934
50	0.7507	Early infantile epileptic encephalopathy	ORPHA:1934
50	0.7507	Early infantile epileptic encephalopathy	ORPHA:1934
50	0.7507	Early infantile epileptic encephalopathy	ORPHA:1934
50	0.7507	Early infantile epileptic encephalopathy	ORPHA:1934
50	0.7507	Early infantile epileptic encephalopathy	ORPHA:1934
50	0.7507	Early infantile epileptic encephalopathy	ORPHA:1934
50	0.7507	Early infantile epileptic encephalopathy	ORPHA:1934
50	0.7507	Early infantile epileptic encephalopathy	ORPHA:1934
50	0.7507	Early infantile epileptic encephalopathy	ORPHA:1934
68	0.7479	Mitochondrial myopathy, episodic, with optic atrophy and reversible leukoencephalopathy	OMIM:251900
68	0.7479	Combined oxidative phosphorylation deficiency 6	OMIM:300816
70	0.7459	Pontocerebellar hypoplasia, type 7	OMIM:614969
71	0.7456	Medium chain acyl-CoA dehydrogenase deficiency	ORPHA:42
72	0.7455	Intellectual developmental disorder, autosomal recessive 61	OMIM:617773
73	0.7437	Epilepsy, progressive myoclonic 6	OMIM:614018
73	0.7437	Epilepsy, progressive myoclonic 6	OMIM:614018
75	0.7434	Proximal myopathy with extrapyramidal signs	ORPHA:401768
76	0.7429	Muscular dystrophy, limb-girdle, autosomal recessive 23	OMIM:618138
77	0.7426	Glycogen storage disease II	OMIM:232300
78	0.7417	Developmental and epileptic encephalopathy 103	OMIM:619913
79	0.7407	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
80	0.74	Muscular dystrophy, congenital, with cataracts and intellectual disability	OMIM:617404
81	0.7394	McLeod syndrome with or without chronic granulomatous disease	OMIM:300842
82	0.7373	Pontocerebellar hypoplasia type 1	ORPHA:2254
82	0.7373	Pontocerebellar hypoplasia type 1	ORPHA:2254
82	0.7373	Pontocerebellar hypoplasia type 1	ORPHA:2254
82	0.7373	Pontocerebellar hypoplasia type 1	ORPHA:2254
82	0.7373	Pontocerebellar hypoplasia type 1	ORPHA:2254
82	0.7373	Pontocerebellar hypoplasia type 1	ORPHA:2254
88	0.737	Plectin-related limb-girdle muscular dystrophy R17	ORPHA:254361
89	0.733	Gamma-sarcoglycan-related limb-girdle muscular dystrophy R5	ORPHA:353
90	0.7288	Neuropathy, hereditary motor, with myopathic features	OMIM:619216
91	0.7248	Muscular dystrophy, congenital, megaconial type	OMIM:602541
92	0.724	Retinal dystrophy with leukodystrophy	OMIM:618863
93	0.7237	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
93	0.7237	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
93	0.7237	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
96	0.7235	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 15	OMIM:612937
97	0.7232	Atypical Rett syndrome	ORPHA:3095
97	0.7232	Atypical Rett syndrome	ORPHA:3095
97	0.7232	Atypical Rett syndrome	ORPHA:3095
97	0.7232	Atypical Rett syndrome	ORPHA:3095
97	0.7232	Atypical Rett syndrome	ORPHA:3095
102	0.7226	Intellectual developmental disorder 60 with seizures	OMIM:618587
103	0.7224	Lafora disease	ORPHA:501
103	0.7224	Lafora disease	ORPHA:501
105	0.7223	Developmental and epileptic encephalopathy 109	OMIM:620145
106	0.7207	Dyskinesia with orofacial involvement, autosomal dominant	OMIM:606703
107	0.72	Atypical juvenile parkinsonism	ORPHA:391411
107	0.72	Atypical juvenile parkinsonism	ORPHA:391411
107	0.72	Atypical juvenile parkinsonism	ORPHA:391411
110	0.7198	Lennox-Gastaut syndrome	ORPHA:2382
110	0.7198	Lennox-Gastaut syndrome	ORPHA:2382
110	0.7198	Lennox-Gastaut syndrome	ORPHA:2382
110	0.7198	Lennox-Gastaut syndrome	ORPHA:2382
110	0.7198	Lennox-Gastaut syndrome	ORPHA:2382
110	0.7198	Lennox-Gastaut syndrome	ORPHA:2382
110	0.7198	Lennox-Gastaut syndrome	ORPHA:2382
117	0.7197	Nemaline myopathy 7, autosomal recessive	OMIM:610687
118	0.7191	Pontocerebellar hypoplasia type 1A	OMIM:607596
119	0.7186	Bethlem myopathy	ORPHA:610
119	0.7186	Bethlem myopathy	ORPHA:610
119	0.7186	Bethlem myopathy	ORPHA:610
119	0.7186	Bethlem myopathy	ORPHA:610
123	0.718	Presynaptic congenital myasthenic syndromes	ORPHA:98914
123	0.718	Presynaptic congenital myasthenic syndromes	ORPHA:98914
123	0.718	Presynaptic congenital myasthenic syndromes	ORPHA:98914
123	0.718	Presynaptic congenital myasthenic syndromes	ORPHA:98914
123	0.718	Presynaptic congenital myasthenic syndromes	ORPHA:98914
123	0.718	Presynaptic congenital myasthenic syndromes	ORPHA:98914
123	0.718	Presynaptic congenital myasthenic syndromes	ORPHA:98914
123	0.718	Presynaptic congenital myasthenic syndromes	ORPHA:98914
123	0.718	Presynaptic congenital myasthenic syndromes	ORPHA:98914
123	0.718	Presynaptic congenital myasthenic syndromes	ORPHA:98914
133	0.7178	Chédiak-Higashi syndrome	ORPHA:167
134	0.7163	Combined oxidative phosphorylation deficiency 11	OMIM:614922
135	0.7161	Developmental and epileptic encephalopathy 67	OMIM:618141
136	0.716	Congenital myopathy 22A, classic	OMIM:620351
137	0.7159	Mitochondrial myopathy-cerebellar ataxia-pigmentary retinopathy syndrome	ORPHA:502423
138	0.7151	Intellectual developmental disorder with language impairment and early-onset DOPA-responsive dystonia-parkinsonism	OMIM:619911
139	0.7144	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
139	0.7144	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
139	0.7144	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
139	0.7144	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
139	0.7144	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
144	0.7139	Spinal muscular atrophy, X-linked 2, infantile	OMIM:301830
145	0.7135	Congenital myopathy 9B, proximal, with minicore lesions	OMIM:618823
146	0.7134	Intellectual developmental disorder, autosomal dominant 54	OMIM:617799
147	0.713	Spinal muscular atrophy-2	OMIM:253550
148	0.7128	Spinal muscular atrophy-1	OMIM:253300
149	0.7124	?Mitochondrial myopathy with lactic acidosis	OMIM:251950
150	0.7122	Muscular dystrophy, limb-girdle, autosomal recessive 8	OMIM:254110
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
151	0.7104	Walker-Warburg syndrome	ORPHA:899
165	0.71	Megaloblastic anemia due to dihydrofolate reductase deficiency	OMIM:613839
166	0.7093	Cerebrotendinous xanthomatosis	ORPHA:909
167	0.7091	Congenital myopathy 11	OMIM:619967
168	0.7081	Neurodegeneration, childhood-onset, with cerebellar atrophy	OMIM:618276
168	0.7081	Mitochondrial DNA depletion syndrome 2 (myopathic type)	OMIM:609560
170	0.7072	Peripheral primitive neuroectodermal tumor	ORPHA:370348
171	0.707	Alpha-sarcoglycan-related limb-girdle muscular dystrophy R3	ORPHA:62
172	0.7064	Myoclonic-astatic epilepsy	ORPHA:1942
172	0.7064	Neuropathy, hereditary sensory and autonomic, type IA	OMIM:162400
172	0.7064	Myoclonic-astatic epilepsy	ORPHA:1942
172	0.7064	Myoclonic-astatic epilepsy	ORPHA:1942
172	0.7064	Myoclonic-astatic epilepsy	ORPHA:1942
172	0.7064	Myoclonic-astatic epilepsy	ORPHA:1942
172	0.7064	Myoclonic-astatic epilepsy	ORPHA:1942
172	0.7064	Myoclonic-astatic epilepsy	ORPHA:1942
180	0.7063	Nemaline myopathy 5C, autosomal dominant	OMIM:620389
181	0.7062	Severe X-linked mitochondrial encephalomyopathy	ORPHA:238329
181	0.7062	POMT1-related limb-girdle muscular dystrophy R11	ORPHA:86812
183	0.7059	Progressive external ophthalmoplegia, autosomal dominant 1	OMIM:157640
184	0.7051	Neurodevelopmental disorder with or without variable movement or behavioral abnormalities	OMIM:619725
185	0.7043	Parkinson disease 14, autosomal recessive	OMIM:612953
186	0.7034	Developmental and epileptic encephalopathy 23	OMIM:615859
187	0.7032	Mitochondrial complex III deficiency, nuclear type 2	OMIM:615157
188	0.7025	Muscular dystrophy, limb-girdle, autosomal dominant 1	OMIM:603511
189	0.7022	Glycosylphosphatidylinositol biosynthesis defect 15	OMIM:617810
190	0.7021	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 5	OMIM:607155
190	0.7021	Brown-Vialetto-Van Laere syndrome 2	OMIM:614707
192	0.7012	Atypical pantothenate kinase-associated neurodegeneration	ORPHA:216873
193	0.7008	Early-onset epileptic encephalopathy-cortical blindness-intellectual disability-facial dysmorphism syndrome	ORPHA:411986
194	0.6994	Developmental and epileptic encephalopathy 54	OMIM:617391
195	0.6987	Nemaline myopathy 2, autosomal recessive	OMIM:256030
196	0.6972	Lissencephaly due to LIS1 mutation	ORPHA:95232
197	0.6964	Developmental and epileptic encephalopathy 74	OMIM:618396
198	0.6959	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
198	0.6959	Beta-sarcoglycan-related limb-girdle muscular dystrophy R4	ORPHA:119
200	0.6958	X-linked intellectual disability-psychosis-macroorchidism syndrome	ORPHA:3077
201	0.6945	Cerebral creatine deficiency syndrome 2	OMIM:612736
202	0.6938	DPM1-CDG	ORPHA:79322
203	0.6929	Myasthenia, congenital, 12, with tubular aggregates	OMIM:610542
204	0.6922	X-linked intellectual disability, Hedera type	ORPHA:93952
205	0.6919	X-linked dystonia-parkinsonism	ORPHA:53351
206	0.6908	Duchenne muscular dystrophy	OMIM:310200
207	0.6904	Intellectual developmental disorder, autosomal recessive 6	OMIM:611092
208	0.6894	Myoclonic-atonic epilepsy	OMIM:616421
209	0.6892	Intellectual developmental disorder, X-linked syndromic 13	OMIM:300055
210	0.6887	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 6	OMIM:615156
211	0.6883	Spastic paraplegia-severe developmental delay-epilepsy syndrome	ORPHA:464282
212	0.688	Congenital myopathy 2A, typical, autosomal dominant	OMIM:161800
213	0.6876	AGel amyloidosis	ORPHA:85448
214	0.6864	Pontocerebellar hypoplasia, type 1C	OMIM:616081
215	0.6861	Spastic paraplegia 9A, autosomal dominant	OMIM:601162
216	0.6854	Charcot-Marie-Tooth disease, axonal, type 2CC	OMIM:616924
217	0.6852	Congenital myopathy 20	OMIM:620310
218	0.6849	Marinesco-Sjögren syndrome	ORPHA:559
218	0.6849	Marinesco-Sjögren syndrome	ORPHA:559
220	0.6846	Myopathy, myofibrillar, 8	OMIM:617258
221	0.6842	3-phosphoglycerate dehydrogenase deficiency, infantile/juvenile form	ORPHA:79351
222	0.684	Parkinson disease 19a, juvenile-onset	OMIM:615528
223	0.6835	Congenital myopathy 22B, severe fetal	OMIM:620369
224	0.6834	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 4	OMIM:611588
224	0.6834	Mitochondrial complex I deficiency, nuclear type 12	OMIM:301020
226	0.6818	Intellectual disability, Birk-Barel type	ORPHA:166108
227	0.6817	Guanidinoacetate methyltransferase deficiency	ORPHA:382
228	0.6815	Lissencephaly 10	OMIM:618873
229	0.6811	Neuroferritinopathy	ORPHA:157846
230	0.6809	Myasthenic syndrome, congenital, 14, with tubular aggregates	OMIM:616228
231	0.6806	Generalized epilepsy with febrile seizures-plus	ORPHA:36387
231	0.6806	Generalized epilepsy with febrile seizures-plus	ORPHA:36387
231	0.6806	Generalized epilepsy with febrile seizures-plus	ORPHA:36387
231	0.6806	Generalized epilepsy with febrile seizures-plus	ORPHA:36387
231	0.6806	Generalized epilepsy with febrile seizures-plus	ORPHA:36387
231	0.6806	Generalized epilepsy with febrile seizures-plus	ORPHA:36387
231	0.6806	Generalized epilepsy with febrile seizures-plus	ORPHA:36387
231	0.6806	Generalized epilepsy with febrile seizures-plus	ORPHA:36387
231	0.6806	Generalized epilepsy with febrile seizures-plus	ORPHA:36387
240	0.6797	Epilepsy, progressive myoclonic 1B	OMIM:612437
241	0.6792	Alpha-dystroglycan-related limb-girdle muscular dystrophy R16	ORPHA:280333
242	0.6786	Intellectual developmental disorder, X-linked 98	OMIM:300912
243	0.6784	Congenital myopathy 24	OMIM:617336
244	0.6781	Muscular dystrophy, limb-girdle, autosomal recessive 3	OMIM:608099
245	0.6779	Familial dyskinesia and facial myokymia	ORPHA:324588
246	0.6778	Scapuloperoneal spinal muscular atrophy	OMIM:181405
247	0.6767	?Leukodystrophy, hypomyelinating, 24	OMIM:619851
248	0.6764	Cap myopathy	ORPHA:171881
248	0.6764	Cap myopathy	ORPHA:171881
248	0.6764	Cap myopathy	ORPHA:171881
251	0.6758	Dravet syndrome	OMIM:607208
251	0.6758	Myasthenic syndrome, congenital, 7B, presynaptic, autosomal recessive	OMIM:619461
253	0.6756	Muscular dystrophy, congenital, due to ITGA7 deficiency	OMIM:613204
254	0.675	Rapid-onset dystonia-parkinsonism	ORPHA:71517
255	0.6748	Waisman syndrome	OMIM:311510
256	0.6741	Synaptic congenital myasthenic syndromes	ORPHA:98915
256	0.6741	Synaptic congenital myasthenic syndromes	ORPHA:98915
258	0.6737	FKRP-related limb-girdle muscular dystrophy R9	ORPHA:34515
258	0.6737	Peripheral neuropathy-myopathy-hoarseness-hearing loss syndrome	ORPHA:397744
260	0.6734	Myopathy with myalgia, increased serum creatine kinase, and with or without episodic rhabdomyolysis	OMIM:620138
261	0.6732	X-linked parkinsonism-spasticity syndrome	ORPHA:363654
262	0.6725	Cortical dysplasia, complex, with other brain malformations 9	OMIM:618174
263	0.6723	BICD2-related autosomal dominant childhood-onset proximal spinal muscular atrophy	ORPHA:363454
264	0.6718	Developmental and epileptic encephalopathy 15	OMIM:615006
265	0.6716	Developmental and epileptic encephalopathy 31A, autosomal dominant	OMIM:616346
266	0.6714	Congenital myopathy 23	OMIM:609285
267	0.6708	Genetic recurrent myoglobinuria	ORPHA:99845
267	0.6708	Genetic recurrent myoglobinuria	ORPHA:99845
267	0.6708	Genetic recurrent myoglobinuria	ORPHA:99845
267	0.6708	Genetic recurrent myoglobinuria	ORPHA:99845
271	0.6702	Neurodevelopmental disorder with microcephaly, cerebral atrophy, and visual impairment	OMIM:620066
272	0.6696	Scapuloperoneal myopathy, X-linked dominant	OMIM:300695
273	0.6689	Centronuclear myopathy 2	OMIM:255200
274	0.6686	Distal anoctaminopathy	ORPHA:399096
275	0.6685	Mitochondrial recessive ataxia syndrome (includes SANDO and SCAE)	OMIM:607459
276	0.6684	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 9	OMIM:613818
277	0.6681	DNA2-related mitochondrial DNA deletion syndrome	ORPHA:352470
278	0.6677	Sandhoff disease, infantile, juvenile, and adult forms	OMIM:268800
278	0.6677	Coenzyme Q10 deficiency, primary, 1	OMIM:607426
280	0.6675	Developmental and epileptic encephalopathy 31B, autosomal recessive	OMIM:620352
281	0.6672	Sandhoff disease, juvenile form	ORPHA:309162
282	0.6655	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
283	0.6652	Muscular dystrophy, limb-girdle, autosomal recessive 6	OMIM:601287
284	0.6648	Sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome	ORPHA:70595
284	0.6648	Sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome	ORPHA:70595
286	0.6646	Spinocerebellar ataxia type 42	ORPHA:458803
287	0.6642	Intellectual disability-epilepsy-extrapyramidal syndrome	ORPHA:468620
288	0.664	Continuous spikes and waves during sleep	ORPHA:725
288	0.664	Continuous spikes and waves during sleep	ORPHA:725
290	0.6634	Intellectual developmental disorder, autosomal recessive 5	OMIM:611091
291	0.6633	Parkinson disease 1	OMIM:168601
292	0.6629	Fragile X tremor/ataxia syndrome	OMIM:300623
292	0.6629	Hyperprolinemia type 2	ORPHA:79101
294	0.6628	Congenital myopathy 7A, myosin storage, autosomal dominant	OMIM:608358
295	0.6623	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
295	0.6623	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
295	0.6623	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
295	0.6623	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
295	0.6623	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
295	0.6623	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
301	0.662	Developmental and epileptic encephalopathy 43	OMIM:617113
302	0.6599	Muscular dystrophy, congenital, with or without seizures	OMIM:620166
302	0.6599	Muscular dystrophy, congenital, with or without seizures	OMIM:620166
304	0.6596	Early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation	ORPHA:289266
305	0.6595	Autosomal recessive myogenic arthrogryposis multiplex congenita	ORPHA:319332
306	0.6594	Short stature-delayed bone age due to thyroid hormone metabolism deficiency	ORPHA:171706
307	0.6592	Oculopharyngodistal myopathy 1	OMIM:164310
308	0.6589	NARP syndrome	ORPHA:644
309	0.6585	Coenzyme Q10 deficiency, primary, 4	OMIM:612016
310	0.6584	Developmental and epileptic encephalopathy 100	OMIM:619777
311	0.6576	Myopathy, myofibrillar, 2	OMIM:608810
312	0.6573	Bilateral frontoparietal polymicrogyria	ORPHA:101070
312	0.6573	Bilateral frontoparietal polymicrogyria	ORPHA:101070
314	0.6568	Spinocerebellar ataxia, autosomal recessive 30	OMIM:619405
315	0.6562	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 3	OMIM:253280
316	0.656	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
316	0.656	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
316	0.656	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
316	0.656	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
316	0.656	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
316	0.656	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
322	0.6556	Osteopetrosis, autosomal recessive 1	OMIM:259700
323	0.6555	Nemaline myopathy 5B, autosomal recessive, childhood-onset	OMIM:620386
324	0.655	Muscular dystrophy, limb-girdle, autosomal recessive 5	OMIM:253700
325	0.654	Typical nemaline myopathy	ORPHA:171436
325	0.654	Typical nemaline myopathy	ORPHA:171436
325	0.654	Typical nemaline myopathy	ORPHA:171436
325	0.654	Typical nemaline myopathy	ORPHA:171436
325	0.654	Typical nemaline myopathy	ORPHA:171436
325	0.654	Typical nemaline myopathy	ORPHA:171436
331	0.6539	Developmental and epileptic encephalopathy 9	OMIM:300088
332	0.6537	COG8-CDG	ORPHA:95428
333	0.653	Spinocerebellar ataxia, autosomal recessive 4	OMIM:607317
334	0.6528	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
334	0.6528	Autosomal recessive ataxia due to ubiquinone deficiency	ORPHA:139485
334	0.6528	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
334	0.6528	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
334	0.6528	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
334	0.6528	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
334	0.6528	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
334	0.6528	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
342	0.652	Neurodevelopmental disorder with microcephaly, epilepsy, and brain atrophy	OMIM:617862
343	0.6519	Epilepsy, focal, with speech disorder and with or without impaired intellectual development	OMIM:245570
344	0.6516	Okur-Chung neurodevelopmental syndrome	OMIM:617062
345	0.6515	Carey-Fineman-Ziter syndrome	OMIM:254940
346	0.6514	Rigid spine syndrome	ORPHA:97244
346	0.6514	Rigid spine syndrome	ORPHA:97244
346	0.6514	Jaberi-Elahi syndrome	OMIM:617988
349	0.6509	Developmental and epileptic encephalopathy 108	OMIM:620115
350	0.6506	Sialidosis type 1	ORPHA:812
351	0.6503	Developmental and epileptic encephalopathy 63	OMIM:617976
352	0.6502	Muscular dystrophy, limb-girdle, autosomal recessive 17	OMIM:613723
352	0.6502	Duchenne muscular dystrophy	ORPHA:98896
352	0.6502	Duchenne muscular dystrophy	ORPHA:98896
355	0.65	Lowe syndrome	OMIM:309000
356	0.6498	Biotinidase deficiency	ORPHA:79241
357	0.6494	Female restricted epilepsy with intellectual disability	ORPHA:101039
358	0.6491	Stormorken syndrome	OMIM:185070
359	0.6489	Autosomal dominant Charcot-Marie-Tooth disease type 2Y	ORPHA:435387
360	0.6488	Camurati-Engelmann disease	ORPHA:1328
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Agenesis of the corpus callosum with peripheral neuropathy	OMIM:218000
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
361	0.6482	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
