rank	score	disease_name	disease_identifier
39	0.806	Charcot-Marie-Tooth disease, type 2B	OMIM:600882
40	0.8039	?Spinocerebellar ataxia 46	OMIM:617770
41	0.8036	Spinocerebellar ataxia with axonal neuropathy type 1	ORPHA:94124
42	0.8016	Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2	OMIM:606002
43	0.7998	Hereditary motor and sensory neuropathy, Okinawa type	ORPHA:90117
44	0.7985	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 2	OMIM:616479
45	0.7975	Autosomal recessive spastic paraplegia type 44	ORPHA:320401
46	0.7974	Autosomal recessive cerebellar ataxia-movement disorder syndrome	ORPHA:95434
46	0.7974	Autosomal recessive cerebellar ataxia-movement disorder syndrome	ORPHA:95434
48	0.7972	Autosomal dominant optic atrophy and cataract	ORPHA:67036
49	0.7969	Perrault syndrome 5	OMIM:616138
50	0.7942	Ataxia-oculomotor apraxia type 4	ORPHA:459033
51	0.7941	Autosomal recessive Charcot-Marie-Tooth disease with hoarseness	ORPHA:101097
52	0.7925	Neuropathy, hereditary sensory, with spastic paraplegia	OMIM:256840
52	0.7925	X-linked Charcot-Marie-Tooth disease type 6	ORPHA:352675
54	0.7916	Myasthenic syndrome, congenital, 7A, presynaptic, and distal motor neuropathy, autosomal dominant	OMIM:616040
55	0.7896	Choreoacanthocytosis	ORPHA:2388
56	0.7895	Peripheral neuropathy, autosomal recessive, with or without impaired intellectual development	OMIM:618124
57	0.7875	Spinocerebellar ataxia, autosomal recessive 21	OMIM:616719
58	0.7864	?Spinocerebellar ataxia 43	OMIM:617018
59	0.7849	Acute infantile liver failure-cerebellar ataxia-peripheral sensory motor neuropathy syndrome	ORPHA:466794
60	0.7843	Charcot-Marie-Tooth disease, demyelinating, type 1G	OMIM:618279
61	0.7841	Autosomal recessive spastic ataxia of Charlevoix-Saguenay	ORPHA:98
62	0.7821	Amyloidosis, hereditary, transthyretin-related	OMIM:105210
63	0.7817	Refsum disease	OMIM:266500
64	0.7809	?Charcot-Marie-Tooth disease, recessive intermediate, B	OMIM:613641
65	0.7805	Charcot-Marie-Tooth disease type 1E	ORPHA:90658
66	0.7804	Spinocerebellar ataxia type 1	ORPHA:98755
67	0.7798	Spinocerebellar ataxia type 18	ORPHA:98771
68	0.7787	Charcot-Marie-Tooth disease type 1A	ORPHA:101081
69	0.7764	Spinocerebellar ataxia type 25	ORPHA:101111
70	0.7735	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	OMIM:612674
71	0.7718	Neuropathy, hereditary motor and sensory, type VIC, with optic atrophy	OMIM:618511
72	0.7704	Neuropathy, hereditary motor and sensory, Russe type	OMIM:605285
73	0.7699	Spinocerebellar ataxia 10	OMIM:603516
74	0.7694	Charcot-Marie-Tooth disease, axonal, type 2DD	OMIM:618036
75	0.7681	Autosomal dominant optic atrophy plus syndrome	ORPHA:1215
76	0.7678	Dejerine-Sottas disease	OMIM:145900
76	0.7678	Dejerine-Sottas disease	OMIM:145900
76	0.7678	Dejerine-Sottas disease	OMIM:145900
76	0.7678	Dejerine-Sottas disease	OMIM:145900
80	0.7677	Peroxisome biogenesis disorder 6B	OMIM:614871
81	0.7669	Charcot-Marie-Tooth disease, axonal, type 2CC	OMIM:616924
82	0.7663	Cerebrotendinous xanthomatosis	ORPHA:909
83	0.7659	Tremor-ataxia-central hypomyelination syndrome	ORPHA:447896
83	0.7659	Spinocerebellar ataxia 23	OMIM:610245
85	0.7633	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
85	0.7633	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
85	0.7633	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
85	0.7633	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
89	0.7628	Friedreich ataxia	ORPHA:95
90	0.7622	Combined immunodeficiency with facio-oculo-skeletal anomalies	ORPHA:221139
90	0.7622	Combined immunodeficiency with facio-oculo-skeletal anomalies	ORPHA:221139
92	0.7621	Ataxia, sensory, 1, autosomal dominant	OMIM:608984
93	0.7618	Distal hereditary motor neuropathy type 5	ORPHA:139536
93	0.7618	Distal hereditary motor neuropathy type 5	ORPHA:139536
93	0.7618	Distal hereditary motor neuropathy type 5	ORPHA:139536
96	0.7592	Arnold-Chiari malformation type I	ORPHA:268882
97	0.758	Ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia	OMIM:208920
98	0.7574	Neuropathy, hereditary motor, with myopathic features	OMIM:619216
99	0.7571	Hereditary neuropathy with liability to pressure palsies	ORPHA:640
100	0.757	Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)	OMIM:256810
100	0.757	Charcot-Marie-Tooth disease, type 4H	OMIM:609311
102	0.7562	Neuronopathy, distal hereditary motor, type X	OMIM:620080
103	0.7556	Charcot-Marie-Tooth disease, axonal, type 2FF	OMIM:619519
104	0.7555	X-linked progressive cerebellar ataxia	ORPHA:1175
105	0.7541	Macular degeneration, age-related, 3	OMIM:608895
106	0.753	Mitochondrial myopathy-cerebellar ataxia-pigmentary retinopathy syndrome	ORPHA:502423
107	0.7525	Charcot-Marie-Tooth disease, type 2Y	OMIM:616687
108	0.7524	Autosomal dominant Charcot-Marie-Tooth disease type 2A2	ORPHA:99947
108	0.7524	Charcot-Marie-Tooth disease, axonal, type 2S	OMIM:616155
110	0.7521	Charcot-Marie-Tooth neuropathy, X-linked dominant, 1	OMIM:302800
111	0.7518	Autosomal recessive spinocerebellar ataxia-blindness-deafness syndrome	ORPHA:95433
112	0.7514	Ataxia with vitamin E deficiency	ORPHA:96
113	0.7499	Cockayne syndrome, type A	OMIM:216400
114	0.7498	Dentatorubral pallidoluysian atrophy	ORPHA:101
115	0.7493	Cockayne syndrome, type B	OMIM:133540
115	0.7493	Cockayne syndrome, type B	OMIM:133540
115	0.7493	Autosomal dominant Charcot-Marie-Tooth disease type 2W	ORPHA:488333
118	0.7474	Charcot-Marie-Tooth disease, axonal, type 2T	OMIM:617017
119	0.7471	Autosomal recessive spastic paraplegia type 5A	ORPHA:100986
120	0.747	Neuropathy, hereditary sensory, type IIC	OMIM:614213
121	0.7463	Charcot-Marie-Tooth disease, dominant intermediate F	OMIM:615185
121	0.7463	Autosomal dominant spastic paraplegia type 10	ORPHA:100991
123	0.7457	Spinocerebellar ataxia 17	OMIM:607136
124	0.7454	Spastic paraplegia 79B, autosomal recessive	OMIM:615491
125	0.7443	?Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 1	OMIM:607250
126	0.7437	Charcot-Marie-Tooth disease, type 4B3	OMIM:615284
127	0.7426	Charcot-Marie-Tooth disease type 4A	ORPHA:99948
128	0.7421	Machado-Joseph disease	OMIM:109150
129	0.7417	Parkinsonism with polyneuropathy	OMIM:619279
130	0.7412	Acute inflammatory demyelinating polyradiculoneuropathy	ORPHA:98916
131	0.7404	Charcot-Marie-Tooth disease, axonal, type 2II	OMIM:620068
132	0.7398	Neuromuscular disease and ocular or auditory anomalies with or without seizures	OMIM:618733
133	0.7396	Juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome	ORPHA:445062
134	0.7395	Spinocerebellar ataxia, autosomal recessive 32	OMIM:619862
135	0.7388	Autosomal recessive spastic paraplegia type 11	ORPHA:2822
136	0.7379	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
137	0.7371	Autosomal recessive axonal neuropathy with neuromyotonia	ORPHA:324442
138	0.7367	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	ORPHA:137898
139	0.7359	Spinocerebellar ataxia 13	OMIM:605259
139	0.7359	CAPOS syndrome	OMIM:601338
141	0.7345	Insensitivity to pain, congenital	OMIM:243000
142	0.7344	Adrenomyeloneuropathy	ORPHA:139399
143	0.7343	Infantile neuroaxonal dystrophy	ORPHA:35069
144	0.7339	Charcot-Marie-Tooth disease, axonal, type 2N	OMIM:613287
145	0.7337	Congenital cataracts-facial dysmorphism-neuropathy syndrome	ORPHA:48431
146	0.733	Chédiak-Higashi syndrome	ORPHA:167
147	0.7325	Autosomal dominant spastic paraplegia type 12	ORPHA:100993
147	0.7325	Autosomal dominant spastic paraplegia type 12	ORPHA:100993
149	0.7322	Mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	ORPHA:1933
150	0.7308	Cerebellar ataxia with neuropathy and bilateral vestibular areflexia syndrome	ORPHA:504476
151	0.7306	?Spinal muscular atrophy, distal, autosomal recessive, 2	OMIM:605726
151	0.7306	Autosomal recessive spastic paraplegia type 26	ORPHA:101006
153	0.7305	?Giant axonal neuropathy 2, autosomal dominant	OMIM:610100
154	0.7301	Spinocerebellar ataxia type 23	ORPHA:101108
154	0.7301	Neurodegeneration with ataxia and late-onset optic atrophy	OMIM:619259
156	0.7297	Lower motor neuron syndrome with late-adult onset	ORPHA:276435
157	0.7293	Spinocerebellar ataxia type 14	ORPHA:98763
158	0.7289	46,XY gonadal dysgenesis-motor and sensory neuropathy syndrome	ORPHA:168563
159	0.7285	Infantile neuroaxonal dystrophy 1	OMIM:256600
160	0.7279	Autosomal recessive spastic paraplegia type 55	ORPHA:320375
161	0.7266	Autosomal spastic paraplegia type 30	ORPHA:101010
162	0.7257	?Charcot-Marie-Tooth disease, axonal, type 2V	OMIM:616491
163	0.7256	Spastic ataxia, Charlevoix-Saguenay type	OMIM:270550
163	0.7256	Charcot-Marie-Tooth disease, type 2A1	OMIM:118210
165	0.7251	Autosomal recessive spastic paraplegia type 76	ORPHA:488594
166	0.7239	Autosomal dominant spastic paraplegia type 8	ORPHA:100989
167	0.7235	X-linked Charcot-Marie-Tooth disease type 5	ORPHA:99014
168	0.7234	Neuropathy, hereditary sensory and autonomic, type IA	OMIM:162400
169	0.7231	Charcot-Marie-Tooth disease, type 4F	OMIM:614895
170	0.7226	Adrenoleukodystrophy	OMIM:300100
171	0.7222	Non-progressive cerebellar ataxia with intellectual disability	ORPHA:314647
171	0.7222	Non-progressive cerebellar ataxia with intellectual disability	ORPHA:314647
173	0.7221	Charcot-Marie-Tooth disease, axonal, type 2P	OMIM:614436
174	0.7216	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	OMIM:616192
175	0.7208	X-linked Charcot-Marie-Tooth disease type 1	ORPHA:101075
176	0.7207	Roussy-Levy syndrome	OMIM:180800
176	0.7207	Roussy-Levy syndrome	OMIM:180800
178	0.7204	Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 3	OMIM:618387
179	0.7197	Myopathy, mitochondrial, and ataxia	OMIM:617675
180	0.7191	Scapuloperoneal spinal muscular atrophy	OMIM:181405
180	0.7191	Charcot-Marie-Tooth disease, axonal, type 2F	OMIM:606595
182	0.7189	Charcot-Marie-Tooth disease, type 1B	OMIM:118200
183	0.7188	Charcot-Marie-Tooth disease, type 1A	OMIM:118220
184	0.7186	Presynaptic congenital myasthenic syndromes	ORPHA:98914
184	0.7186	Presynaptic congenital myasthenic syndromes	ORPHA:98914
184	0.7186	Presynaptic congenital myasthenic syndromes	ORPHA:98914
184	0.7186	Presynaptic congenital myasthenic syndromes	ORPHA:98914
184	0.7186	Presynaptic congenital myasthenic syndromes	ORPHA:98914
184	0.7186	Presynaptic congenital myasthenic syndromes	ORPHA:98914
184	0.7186	Presynaptic congenital myasthenic syndromes	ORPHA:98914
184	0.7186	Presynaptic congenital myasthenic syndromes	ORPHA:98914
184	0.7186	Presynaptic congenital myasthenic syndromes	ORPHA:98914
184	0.7186	Presynaptic congenital myasthenic syndromes	ORPHA:98914
194	0.7171	Charcot-Marie-Tooth disease, type 4J	OMIM:611228
195	0.7165	Charcot-Marie-Tooth disease, type 2B1	OMIM:605588
196	0.7164	Spinocerebellar ataxia type 35	ORPHA:276193
196	0.7164	Giant cell arteritis	ORPHA:397
196	0.7164	Giant cell arteritis	ORPHA:397
196	0.7164	Giant cell arteritis	ORPHA:397
196	0.7164	Giant cell arteritis	ORPHA:397
201	0.7163	Mitochondrial trifunctional protein deficiency	ORPHA:746
201	0.7163	Mitochondrial trifunctional protein deficiency	ORPHA:746
203	0.715	PCWH syndrome	OMIM:609136
204	0.7149	Autosomal dominant spastic paraplegia type 3	ORPHA:100984
205	0.7146	Neurodevelopmental disorder with regression, abnormal movements, loss of speech, and seizures	OMIM:618088
206	0.7135	Charcot-Marie-Tooth disease, type 1E	OMIM:118300
206	0.7135	PMP22-RAI1 contiguous gene duplication syndrome	ORPHA:477817
208	0.7131	Neuropathy, distal hereditary motor, type VC	OMIM:619112
209	0.7129	Familial or sporadic hemiplegic migraine	ORPHA:569
209	0.7129	Familial or sporadic hemiplegic migraine	ORPHA:569
209	0.7129	Familial or sporadic hemiplegic migraine	ORPHA:569
209	0.7129	Familial or sporadic hemiplegic migraine	ORPHA:569
213	0.7121	Ataxia-pancytopenia syndrome	OMIM:159550
214	0.712	Childhood-onset autosomal recessive slowly progressive spinocerebellar ataxia	ORPHA:284324
215	0.7119	?Charcot-Marie-Tooth disease, axonal, type 2Q	OMIM:615025
216	0.7112	Amyotrophic lateral sclerosis 21	OMIM:606070
217	0.7106	?Deafness, autosomal recessive 104	OMIM:616515
218	0.7105	Achalasia-addisonianism-alacrimia syndrome	OMIM:231550
219	0.7096	Mitochondrial DNA depletion syndrome 1 (MNGIE type)	OMIM:603041
220	0.7095	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
220	0.7095	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
222	0.7082	Spinocerebellar ataxia type 26	ORPHA:101112
223	0.7081	Spastic paraplegia 5A, autosomal recessive	OMIM:270800
224	0.7079	Agenesis of the corpus callosum with peripheral neuropathy	OMIM:218000
225	0.707	Spastic paraplegia 76, autosomal recessive	OMIM:616907
226	0.7068	Ataxia-telangiectasia-like disorder	ORPHA:251347
227	0.7063	Charcot-Marie-Tooth disease, axonal, type 2A2A	OMIM:609260
228	0.7054	Mitochondrial myopathy, episodic, with optic atrophy and reversible leukoencephalopathy	OMIM:251900
229	0.7053	Silver spastic paraplegia syndrome	OMIM:270685
230	0.7052	Charcot-Marie-Tooth disease, demyelinating, type 1J	OMIM:620111
231	0.7043	Neuropathy, hereditary sensory, type ID	OMIM:613708
232	0.704	Mohr-Tranebjaerg syndrome	ORPHA:52368
233	0.7039	Charcot-Marie-Tooth disease, type 4B2	OMIM:604563
234	0.7035	Spinocerebellar ataxia 27A	OMIM:193003
235	0.7032	Episodic ataxia, type 2	OMIM:108500
236	0.7027	Wilson disease	OMIM:277900
237	0.7024	Pontocerebellar hypoplasia type 1A	OMIM:607596
238	0.7019	Early-onset spastic ataxia-myoclonic epilepsy-neuropathy syndrome	ORPHA:313772
239	0.7015	Charcot-Marie-Tooth disease, recessive intermediate C	OMIM:615376
240	0.7001	Brown-Vialetto-Van Laere syndrome 2	OMIM:614707
241	0.6998	Perrault syndrome 1	OMIM:233400
242	0.6989	Autosomal dominant spastic ataxia type 1	ORPHA:251282
243	0.6988	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
243	0.6988	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
245	0.6984	Autosomal recessive progressive external ophthalmoplegia	ORPHA:254886
245	0.6984	Autosomal recessive progressive external ophthalmoplegia	ORPHA:254886
247	0.6969	Neurodevelopmental disorder with microcephaly, impaired language, epilepsy, and gait abnormalities, autosomal dominant	OMIM:619092
248	0.6968	Spastic paraplegia 46, autosomal recessive	OMIM:614409
249	0.6963	Autosomal dominant spastic paraplegia type 73	ORPHA:444099
250	0.6961	Vocal cord and pharyngeal distal myopathy	ORPHA:600
251	0.696	Adult-onset autosomal recessive cerebellar ataxia	ORPHA:284289
252	0.6958	Charcot-Marie-Tooth disease, type 4C	OMIM:601596
253	0.6955	MELAS	ORPHA:550
253	0.6955	MELAS	ORPHA:550
253	0.6955	MELAS	ORPHA:550
253	0.6955	MELAS	ORPHA:550
253	0.6955	MELAS	ORPHA:550
253	0.6955	MELAS	ORPHA:550
253	0.6955	MELAS	ORPHA:550
260	0.6953	Adenylosuccinate synthetase-like 1-related distal myopathy	ORPHA:482601
261	0.6952	Spinocerebellar ataxia 38	OMIM:615957
262	0.6947	Muscular dystrophy, limb-girdle, autosomal recessive 8	OMIM:254110
263	0.6945	Autosomal recessive spastic paraplegia type 78	ORPHA:513436
263	0.6945	Spinocerebellar ataxia 5	OMIM:600224
265	0.6944	Congenital disorder of deglycosylation 1	OMIM:615273
266	0.6941	Distal myopathy with posterior leg and anterior hand involvement	ORPHA:63273
267	0.6937	Neuropathy, hereditary sensory and autonomic, type II	OMIM:201300
268	0.6929	Charcot-Marie-Tooth disease, type 4A	OMIM:214400
268	0.6929	Gerstmann-Straussler-Scheinker syndrome	ORPHA:356
270	0.6927	Neuropathy, hereditary motor and sensory, type VIB	OMIM:616505
270	0.6927	Amyotrophic lateral sclerosis, susceptibility to, 13	OMIM:183090
270	0.6927	Spinocerebellar ataxia 2	OMIM:183090
273	0.6922	Neuropathy, recurrent, with pressure palsies	OMIM:162500
273	0.6922	Spinocerebellar ataxia 36	OMIM:614153
275	0.6921	Chediak-Higashi syndrome	OMIM:214500
276	0.692	Autosomal recessive spastic paraplegia type 57	ORPHA:431329
276	0.692	Spinocerebellar ataxia, autosomal recessive 8	OMIM:610743
278	0.6916	Muscular dystrophy, limb-girdle, autosomal recessive 23	OMIM:618138
279	0.6914	Spinocerebellar ataxia type 27	ORPHA:98764
280	0.6913	Laminin subunit alpha 2-related congenital muscular dystrophy	ORPHA:258
281	0.6912	Spinocerebellar ataxia type 38	ORPHA:423296
282	0.6902	Neuronopathy, distal hereditary motor, type IX	OMIM:617721
283	0.69	Cowchock syndrome	OMIM:310490
284	0.6898	MFF-related encephalopathy due to mitochondrial and peroxisomal fission defect	ORPHA:485421
285	0.6896	Spastic ataxia 5, autosomal recessive	OMIM:614487
285	0.6896	Progressive epilepsy-intellectual disability syndrome, Finnish type	ORPHA:1947
287	0.6894	Hypomyelinating neuropathy, congenital, 2	OMIM:618184
288	0.6889	Krabbe disease	OMIM:245200
289	0.6878	Spinocerebellar ataxia type 13	ORPHA:98768
290	0.6872	Amyotrophic lateral sclerosis 4, juvenile	OMIM:602433
291	0.6866	Spinocerebellar ataxia 14	OMIM:605361
291	0.6866	Charcot-Marie-Tooth disease, dominant intermediate C	OMIM:608323
293	0.6864	?Neuronopathy, distal hereditary motor, type VB	OMIM:614751
294	0.6853	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
294	0.6853	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
294	0.6853	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
294	0.6853	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
294	0.6853	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
294	0.6853	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
294	0.6853	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
301	0.6852	Behr syndrome	OMIM:210000
302	0.6847	Autosomal recessive spastic paraplegia type 74	ORPHA:468661
303	0.6844	Smith-Magenis syndrome	OMIM:182290
304	0.6842	Spinocerebellar ataxia type 4	ORPHA:98765
305	0.6838	Spinocerebellar ataxia 12	OMIM:604326
306	0.6837	Spastic paraplegia 9A, autosomal dominant	OMIM:601162
307	0.6829	Spinocerebellar ataxia with epilepsy	ORPHA:254881
308	0.6828	Charcot-Marie-Tooth disease, recessive intermediate, A	OMIM:608340
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
308	0.6828	Behçet disease	ORPHA:117
322	0.6827	CLN5 disease	ORPHA:228360
322	0.6827	Laing distal myopathy	OMIM:160500
324	0.6818	Cerebral arteriopathy with subcortical infarcts and leukoencephalopathy 1	OMIM:125310
325	0.6816	Inherited Creutzfeldt-Jakob disease	ORPHA:282166
325	0.6816	Spastic paraplegia 7, autosomal recessive	OMIM:607259
325	0.6816	MEPAN syndrome	ORPHA:508093
328	0.6811	Muscular dystrophy, limb-girdle, autosomal dominant 1	OMIM:603511
329	0.6806	Combined oxidative phosphorylation defect type 7	ORPHA:254930
329	0.6806	Autosomal recessive cerebellar ataxia due to STUB1 deficiency	ORPHA:412057
331	0.6805	Spinocerebellar ataxia, autosomal recessive 7	OMIM:609270
332	0.6804	Spastic paraplegia 11, autosomal recessive	OMIM:604360
332	0.6804	Spastic paraplegia 78, autosomal recessive	OMIM:617225
332	0.6804	Metachromatic leukodystrophy due to SAP-b deficiency	OMIM:249900
335	0.6802	Autosomal dominant Charcot-Marie-Tooth disease type 2K	ORPHA:99944
335	0.6802	?Charcot-Marie-Tooth disease, type 2B2	OMIM:605589
337	0.68	Peripheral neuropathy-myopathy-hoarseness-hearing loss syndrome	ORPHA:397744
338	0.6797	Autosomal dominant optic atrophy, classic form	ORPHA:98673
338	0.6797	Autosomal dominant optic atrophy, classic form	ORPHA:98673
340	0.6793	Progressive external ophthalmoplegia, autosomal dominant 1	OMIM:157640
341	0.6787	Charcot-Marie-Tooth disease, recessive intermediate D	OMIM:616039
342	0.6781	Charcot-Marie-Tooth disease, axonal, type 2O	OMIM:614228
343	0.6777	Spinocerebellar ataxia 6	OMIM:183086
344	0.6772	Charcot-Marie-Tooth disease type 1B	ORPHA:101082
345	0.6767	Spinocerebellar ataxia 25	OMIM:608703
346	0.6766	Hyperornithinemia-hyperammonemia-homocitrullinemia syndrome	OMIM:238970
347	0.6753	Global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome	ORPHA:480898
348	0.6751	Spinocerebellar ataxia 28	OMIM:610246
349	0.6748	Autosomal recessive ataxia, Beauce type	ORPHA:88644
349	0.6748	Pseudohypoparathyroidism type 1C	ORPHA:79444
349	0.6748	Visceral neuropathy, familial, 1, autosomal recessive	OMIM:243180
352	0.6746	Optic atrophy plus syndrome	OMIM:125250
353	0.6741	Myopathy, myofibrillar, 6	OMIM:612954
354	0.6734	Porphyria, acute intermittent, nonerythroid variant	OMIM:176000
355	0.6729	?Neurodevelopmental disorder with midbrain and hindbrain malformations	OMIM:617523
356	0.6728	Charcot-Marie-Tooth disease, dominant intermediate E	OMIM:614455
357	0.6721	Pseudohypoparathyroidism type 1A	ORPHA:79443
357	0.6721	Stüve-Wiedemann syndrome	ORPHA:3206
357	0.6721	Stüve-Wiedemann syndrome	ORPHA:3206
360	0.6718	Hereditary sensory and autonomic neuropathy type 4	ORPHA:642
361	0.6717	Alpha-N-acetylgalactosaminidase deficiency type 1	ORPHA:79279
362	0.6715	Full schwannomatosis	ORPHA:93921
362	0.6715	Full schwannomatosis	ORPHA:93921
362	0.6715	Full schwannomatosis	ORPHA:93921
362	0.6715	Full schwannomatosis	ORPHA:93921
366	0.6708	Mitochondrial complex III deficiency, nuclear type 2	OMIM:615157
367	0.6699	Fragile X-associated tremor/ataxia syndrome	ORPHA:93256
367	0.6699	Lipodystrophy, familial partial, type 7	OMIM:606721
367	0.6699	Spinal muscular atrophy, distal, X-linked 3	OMIM:300489
370	0.6698	Nail-patella syndrome	ORPHA:2614
371	0.6688	Autosomal recessive malignant osteopetrosis	ORPHA:667
371	0.6688	Autosomal recessive malignant osteopetrosis	ORPHA:667
371	0.6688	Autosomal recessive malignant osteopetrosis	ORPHA:667
371	0.6688	Autosomal recessive malignant osteopetrosis	ORPHA:667
375	0.6685	S-adenosylhomocysteine hydrolase deficiency	ORPHA:88618
376	0.6683	Adult-onset autosomal dominant leukodystrophy	ORPHA:99027
377	0.6681	Neuronopathy, distal hereditary motor, type VI	OMIM:604320
378	0.6678	Charcot-Marie-Tooth disease, type 2I	OMIM:607677
379	0.6676	Spinocerebellar ataxia type 12	ORPHA:98762
380	0.6671	Charcot-Marie-Tooth disease, type 2J	OMIM:607736
380	0.6671	?Leukoencephalopathy with dystonia and motor neuropathy	OMIM:613724
382	0.6668	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
383	0.6659	Acute intermittent porphyria	ORPHA:79276
384	0.6655	Neuronopathy, distal hereditary motor, type IIB	OMIM:608634
385	0.6652	Spinal muscular atrophy, lower extremity-predominant, 2A, autosomal dominant	OMIM:615290
385	0.6652	Spinocerebellar ataxia 34	OMIM:133190
387	0.6651	Infantile multisystem neurologic-endocrine-pancreatic disease	ORPHA:456312
