rank	score	disease_name	disease_identifier
43	0.678	Bainbridge-Ropers syndrome	OMIM:615485
44	0.6779	Autism spectrum disorder due to AUTS2 deficiency	ORPHA:352490
45	0.6769	Micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome	ORPHA:476126
46	0.6764	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	ORPHA:353281
47	0.6762	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to 10p11.21p12.31 microdeletion	ORPHA:284169
48	0.6759	Smith-Magenis syndrome	ORPHA:819
48	0.6759	Smith-Magenis syndrome	ORPHA:819
48	0.6759	Smith-Magenis syndrome	ORPHA:819
48	0.6759	Smith-Magenis syndrome	ORPHA:819
52	0.6752	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
53	0.6742	X-linked intellectual disability due to GRIA3 mutations	ORPHA:364028
54	0.674	Choreoacanthocytosis	ORPHA:2388
55	0.672	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
56	0.6719	Kleefstra syndrome due to 9q34 microdeletion	ORPHA:96147
57	0.6715	Intellectual disability-facial dysmorphism syndrome due to SETD5 haploinsufficiency	ORPHA:404440
58	0.6706	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
59	0.6703	Smith-Magenis syndrome	OMIM:182290
60	0.6694	Noonan syndrome 13	OMIM:619087
61	0.669	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
62	0.6683	AHDC1-related intellectual disability-obstructive sleep apnea-mild dysmorphism syndrome	ORPHA:412069
63	0.6675	Intellectual developmental disorder with language impairment with or without autistic features	OMIM:613670
64	0.6664	Floating-Harbor syndrome	ORPHA:2044
65	0.6661	Radio-Tartaglia syndrome	OMIM:619312
66	0.6653	Microcephaly, developmental delay, and brittle hair syndrome	OMIM:618891
67	0.6651	Intellectual developmental disorder, autosomal dominant 63, with macrocephaly	OMIM:618825
68	0.6644	Neurodevelopmental disorder with poor growth and behavioral abnormalities	OMIM:620242
69	0.6642	Intellectual developmental disorder, autosomal dominant 44, with microcephaly	OMIM:617061
69	0.6642	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
71	0.6638	Dihydropyrimidine dehydrogenase deficiency	ORPHA:1675
72	0.6635	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome	ORPHA:480907
73	0.6624	Rubinstein-Taybi syndrome 1	OMIM:180849
74	0.6616	MAGEL2-related Prader-Willi-like syndrome	ORPHA:398069
75	0.6614	Marshall-Smith syndrome	OMIM:602535
76	0.6604	ADNP syndrome	ORPHA:404448
77	0.6595	22q11.2 duplication syndrome	ORPHA:1727
78	0.6568	Branchial arch abnormalities, choanal atresia, athelia, hearing loss, and hypothyroidism syndrome	OMIM:620186
79	0.6563	Smith-Lemli-Opitz syndrome	ORPHA:818
80	0.6561	Megalencephaly-severe kyphoscoliosis-overgrowth syndrome	ORPHA:457359
81	0.6557	Intellectual developmental disorder, autosomal dominant 29	OMIM:616078
82	0.6556	FG syndrome type 1	ORPHA:93932
83	0.6541	Severe intellectual disability-poor language-strabismus-grimacing face-long fingers syndrome	ORPHA:363686
84	0.6532	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
85	0.6525	Pitt-Hopkins syndrome	ORPHA:2896
86	0.6523	Intellectual developmental disorder, autosomal dominant 43	OMIM:616977
87	0.6517	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
88	0.6514	1p36 deletion syndrome	ORPHA:1606
101	0.6512	Severe intellectual disability-short stature-behavioral abnormalities-facial dysmorphism syndrome	ORPHA:391307
102	0.6511	Intellectual developmental disorder, autosomal dominant 65	OMIM:619320
103	0.651	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
104	0.6499	Coffin-Siris syndrome 7	OMIM:618027
105	0.6492	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
106	0.6487	Lissencephaly type 1 due to doublecortin gene mutation	ORPHA:2148
107	0.6484	Okur-Chung neurodevelopmental syndrome	OMIM:617062
108	0.6483	Huntington disease	ORPHA:399
108	0.6483	Huntington disease	ORPHA:399
110	0.6474	Usmani-Riazuddin syndrome, autosomal dominant	OMIM:619467
111	0.647	Intellectual developmental disorder, X-linked syndromic, with pigmentary mosaicism and coarse facies	OMIM:301066
112	0.6466	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
113	0.6459	CHARGE syndrome	ORPHA:138
113	0.6459	CHARGE syndrome	ORPHA:138
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
115	0.6457	Williams syndrome	ORPHA:904
135	0.6444	2q37 microdeletion syndrome	ORPHA:1001
136	0.6442	Intellectual developmental disorder, autosomal dominant 23	OMIM:615761
137	0.6433	X-linked intellectual disability, Nascimento type	ORPHA:163956
138	0.6432	Intellectual developmental disorder, X-linked syndromic, Lubs type	OMIM:300260
139	0.6431	Cornelia de Lange syndrome 1	OMIM:122470
140	0.6423	Bainbridge-Ropers syndrome	ORPHA:352577
141	0.642	Neurodevelopmental disorder with cardiomyopathy, spasticity, and brain abnormalities	OMIM:619121
142	0.6418	22q11.2 deletion syndrome	ORPHA:567
142	0.6418	22q11.2 deletion syndrome	ORPHA:567
142	0.6418	22q11.2 deletion syndrome	ORPHA:567
142	0.6418	22q11.2 deletion syndrome	ORPHA:567
142	0.6418	22q11.2 deletion syndrome	ORPHA:567
142	0.6418	22q11.2 deletion syndrome	ORPHA:567
142	0.6418	22q11.2 deletion syndrome	ORPHA:567
142	0.6418	22q11.2 deletion syndrome	ORPHA:567
142	0.6418	22q11.2 deletion syndrome	ORPHA:567
151	0.6413	Intellectual developmental disorder, autosomal dominant 51	OMIM:617788
152	0.6407	Phelan-McDermid syndrome	OMIM:606232
153	0.6401	Alström syndrome	ORPHA:64
154	0.6397	Oculocerebrorenal syndrome of Lowe	ORPHA:534
155	0.6396	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
155	0.6396	Intellectual developmental disorder with autism and macrocephaly	OMIM:615032
157	0.6388	Mullegama-Klein-Martinez syndrome	OMIM:301022
158	0.6387	Wiedemann-Steiner syndrome	ORPHA:319182
159	0.6384	Neurodevelopmental disorder with dysmorphic facies and variable seizures	OMIM:619264
160	0.6382	CDKL5-deficiency disorder	ORPHA:505652
161	0.6379	Intellectual developmental disorder, X-linked 98	OMIM:300912
162	0.6368	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
163	0.6358	Congenital myopathy 22B, severe fetal	OMIM:620369
164	0.6347	Wiedemann-Steiner syndrome	OMIM:605130
164	0.6347	Alazami syndrome	ORPHA:319671
166	0.6337	Raynaud-Claes syndrome	OMIM:300114
167	0.6331	Ritscher-Schinzel syndrome 4	OMIM:619435
168	0.6329	Neurodevelopmental disorder with speech impairment and dysmorphic facies	OMIM:619056
169	0.6328	Coffin-Siris syndrome 12	OMIM:619325
170	0.6317	Intellectual developmental disorder, autosomal recessive 39	OMIM:615541
171	0.6313	Developmental and epileptic encephalopathy 66	OMIM:618067
172	0.6312	CTCF-related neurodevelopmental disorder	ORPHA:363611
173	0.6307	Neurodevelopmental disorder with hypotonia, seizures, and absent language	OMIM:617268
174	0.6304	Congenital myopathy 22A, classic	OMIM:620351
175	0.6295	Desanto-Shinawi syndrome	OMIM:616708
176	0.6292	Congenital disorder of glycosylation, type IIc	OMIM:266265
177	0.629	KINSSHIP syndrome	OMIM:619297
178	0.6287	Kleefstra syndrome due to a point mutation	ORPHA:261652
178	0.6287	Kleefstra syndrome due to a point mutation	ORPHA:261652
178	0.6287	TBCK-related intellectual disability syndrome	ORPHA:488632
181	0.6285	Tenorio syndrome	OMIM:616260
181	0.6285	Intellectual developmental disorder, autosomal dominant 67	OMIM:619927
183	0.6284	Intellectual developmental disorder, autosomal dominant 48	OMIM:617751
184	0.6276	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
184	0.6276	Developmental delay with variable intellectual disability and dysmorphic facies	OMIM:620098
184	0.6276	Intellectual developmental disorder, X-linked 99, syndromic, female-restricted	OMIM:300968
187	0.6267	Intellectual developmental disorder, X-linked 111	OMIM:301107
188	0.6265	Intellectual developmental disorder, X-linked syndromic, Nascimento type	OMIM:300860
189	0.6258	Neuroocular syndrome	OMIM:619539
190	0.6257	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	OMIM:620330
191	0.6253	Arboleda-Tham syndrome	OMIM:616268
192	0.6252	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
193	0.6251	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
194	0.625	Neurodevelopmental disorder with movement abnormalities, abnormal gait, and autistic features	OMIM:617865
195	0.6242	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
196	0.6235	Nizon-Isidor syndrome	OMIM:618872
197	0.6232	Neurodevelopmental disorder with variable motor and speech impairment	OMIM:617804
198	0.6231	Periventricular nodular heterotopia 9	OMIM:618918
199	0.6229	Intellectual developmental disorder, autosomal recessive 43	OMIM:615817
200	0.6219	Neurodevelopmental disorder with facial dysmorphism, absent language, and pseudo-Pelger-Huet anomaly	OMIM:620075
201	0.6214	den Hoed-de Boer-Voisin syndrome	OMIM:619229
202	0.6204	GAND syndrome	OMIM:615074
202	0.6204	Symptomatic form of fragile X syndrome in female carriers	ORPHA:449291
204	0.6199	Coffin-Siris syndrome 6	OMIM:617808
205	0.6197	Opitz-Kaveggia syndrome	OMIM:305450
206	0.6194	Infantile hypotonia-oculomotor anomalies-hyperkinetic movements-developmental delay syndrome	ORPHA:522077
207	0.6185	Intellectual disability-strabismus syndrome	ORPHA:363528
208	0.6183	Parenti-Mignot neurodevelopmental syndrome	OMIM:619873
209	0.6181	Mucolipidosis type II	ORPHA:576
210	0.6169	Suleiman-El-Hattab syndrome	OMIM:618950
211	0.6165	Neurodevelopmental disorder with seizures, spasticity, and complete or partial agenesis of the corpus callosum	OMIM:620250
212	0.6164	Pitt-Hopkins syndrome	OMIM:610954
213	0.6159	Hao-Fountain syndrome due to 16p13.2 microdeletion	ORPHA:500055
214	0.6157	Congenital muscular dystrophy with intellectual disability	ORPHA:370968
214	0.6157	Congenital muscular dystrophy with intellectual disability	ORPHA:370968
214	0.6157	Congenital muscular dystrophy with intellectual disability	ORPHA:370968
214	0.6157	Congenital muscular dystrophy with intellectual disability	ORPHA:370968
214	0.6157	Congenital muscular dystrophy with intellectual disability	ORPHA:370968
219	0.6153	Sweeney-Cox syndrome	OMIM:617746
220	0.6149	RERE-related neurodevelopmental syndrome	ORPHA:494344
221	0.6146	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
222	0.6144	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
223	0.6143	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
224	0.614	FRAXE intellectual disability	ORPHA:100973
225	0.6137	Neurodevelopmental disorder with dysmorphic facies, impaired speech and hypotonia	OMIM:619005
226	0.6136	Neurodevelopmental disorder with impaired language and ataxia and with or without seizures	OMIM:619580
227	0.6132	Weaver syndrome	OMIM:277590
228	0.6131	Intellectual disability-craniofacial dysmorphism-cryptorchidism syndrome	ORPHA:329224
228	0.6131	Galloway-Mowat syndrome 6	OMIM:618347
230	0.6125	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
231	0.6122	Short stature, brachydactyly, intellectual developmental disability, and seizures	OMIM:617157
232	0.6119	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
232	0.6119	Takenouchi-Kosaki syndrome	OMIM:616737
234	0.6115	2q32q33 microdeletion syndrome	ORPHA:251019
235	0.6113	Sialuria	ORPHA:3166
236	0.6109	Congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	ORPHA:95699
237	0.6106	Coffin-Siris syndrome	ORPHA:1465
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Coffin-Siris syndrome	ORPHA:1465
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Coffin-Siris syndrome	ORPHA:1465
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Semilobar holoprosencephaly	ORPHA:220386
237	0.6106	Alobar holoprosencephaly	ORPHA:93925
237	0.6106	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
237	0.6106	Lobar holoprosencephaly	ORPHA:93924
237	0.6106	Coffin-Siris syndrome	ORPHA:1465
237	0.6106	Coffin-Siris syndrome	ORPHA:1465
237	0.6106	Coffin-Siris syndrome	ORPHA:1465
237	0.6106	Coffin-Siris syndrome	ORPHA:1465
237	0.6106	Coffin-Siris syndrome	ORPHA:1465
237	0.6106	Coffin-Siris syndrome	ORPHA:1465
237	0.6106	Coffin-Siris syndrome	ORPHA:1465
237	0.6106	Coffin-Siris syndrome	ORPHA:1465
314	0.6098	Liver disease, severe congenital	OMIM:619991
315	0.6097	Neurodevelopmental disorder with dysmorphic features, spasticity, and brain abnormalities	OMIM:615802
316	0.6092	Intellectual developmental disorder, autosomal dominant 26	OMIM:615834
317	0.6091	Sialuria	OMIM:269921
318	0.6089	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	ORPHA:487796
319	0.6081	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
320	0.6079	Intellectual developmental disorder, autosomal dominant 49	OMIM:617752
321	0.6076	2q23.1 microdeletion syndrome	ORPHA:228402
322	0.6069	Trichohepatoneurodevelopmental syndrome	OMIM:618268
323	0.6068	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
324	0.6063	Developmental and epileptic encephalopathy 64	OMIM:618004
325	0.606	17q21.31 microdeletion syndrome	ORPHA:363958
326	0.6052	Optic atrophy-intellectual disability syndrome	ORPHA:401777
327	0.605	Rett syndrome, congenital variant	OMIM:613454
328	0.6049	Tuberous sclerosis complex	ORPHA:805
328	0.6049	Tuberous sclerosis complex	ORPHA:805
328	0.6049	Tuberous sclerosis complex	ORPHA:805
331	0.6047	Intellectual developmental disorder, X-linked 109	OMIM:309548
331	0.6047	White-Kernohan syndrome	OMIM:619426
333	0.6045	Tonne-Kalscheuer syndrome	OMIM:300978
334	0.6043	Monosomy 22q13.3	ORPHA:48652
335	0.6042	ALG9-CDG	ORPHA:79328
336	0.604	Intellectual developmental disorder, autosomal recessive 41	OMIM:615637
337	0.6037	Neurodevelopmental disorder with language delay and behavioral abnormalities, with or without seizures	OMIM:620292
338	0.6032	Mitochondrial complex III deficiency, nuclear type 2	OMIM:615157
339	0.6031	Intellectual developmental disorder, autosomal dominant 45	OMIM:617600
340	0.6028	Focal segmental glomerulosclerosis and neurodevelopmental syndrome	OMIM:619428
340	0.6028	Developmental delay with or without intellectual impairment or behavioral abnormalities	OMIM:619575
342	0.6026	Pallister-Hall syndrome	ORPHA:672
343	0.6024	Congenital disorder of glycosylation, type IIa	OMIM:212066
344	0.6023	Nicolaides-Baraitser syndrome	OMIM:601358
345	0.6017	Schwartz-Jampel syndrome	ORPHA:800
346	0.6016	Ogden syndrome	OMIM:300855
347	0.6014	Raine syndrome	OMIM:259775
348	0.6012	Norrie disease	ORPHA:649
349	0.6009	Baraitser-Winter cerebrofrontofacial syndrome	ORPHA:2995
349	0.6009	Baraitser-Winter cerebrofrontofacial syndrome	ORPHA:2995
349	0.6009	Lacticacidemia due to PDX1 deficiency	OMIM:245349
352	0.6008	Kleine-Levin syndrome	ORPHA:33543
353	0.6006	Parkinsonism-dystonia 3, childhood-onset	OMIM:619738
354	0.6005	Seizures, scoliosis, and macrocephaly syndrome	OMIM:616682
355	0.6001	Intellectual developmental disorder, autosomal recessive 13	OMIM:613192
355	0.6001	Van Esch-O'Driscoll syndrome	OMIM:301030
357	0.5988	Treacher-Collins syndrome	ORPHA:861
357	0.5988	Treacher-Collins syndrome	ORPHA:861
357	0.5988	Treacher-Collins syndrome	ORPHA:861
357	0.5988	Treacher-Collins syndrome	ORPHA:861
361	0.5982	Nicolaides-Baraitser syndrome	ORPHA:3051
361	0.5982	Schuurs-Hoeijmakers syndrome	OMIM:615009
363	0.5981	PMM2-CDG	ORPHA:79318
363	0.5981	Shukla-Vernon syndrome	OMIM:301029
365	0.598	Bosch-Boonstra-Schaaf optic atrophy syndrome	OMIM:615722
366	0.5979	Intellectual developmental disorder with autism and dysmorphic facies	OMIM:620021
367	0.5974	Neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	OMIM:620113
368	0.5973	DEGCAGS syndrome	OMIM:619488
369	0.5969	Neurodevelopmental disorder with dysmorphic facies and distal skeletal anomalies	OMIM:618659
370	0.5968	Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome	ORPHA:447997
370	0.5968	Intellectual developmental disorder with cardiac defects and dysmorphic facies	OMIM:618316
372	0.5966	Rauch-Steindl syndrome	OMIM:619695
372	0.5966	Insulin-like growth factor I, resistance to	OMIM:270450
374	0.5965	Neurodevelopmental disorder with language impairment and behavioral abnormalities	OMIM:618917
375	0.5962	Coffin-Lowry syndrome	ORPHA:192
376	0.5955	Luscan-Lumish syndrome	OMIM:616831
377	0.5953	Female restricted epilepsy with intellectual disability	ORPHA:101039
378	0.5952	Pettigrew syndrome	OMIM:304340
379	0.5951	Behavioral variant of frontotemporal dementia	ORPHA:275864
379	0.5951	Behavioral variant of frontotemporal dementia	ORPHA:275864
379	0.5951	Behavioral variant of frontotemporal dementia	ORPHA:275864
379	0.5951	Behavioral variant of frontotemporal dementia	ORPHA:275864
379	0.5951	Behavioral variant of frontotemporal dementia	ORPHA:275864
379	0.5951	Behavioral variant of frontotemporal dementia	ORPHA:275864
379	0.5951	Behavioral variant of frontotemporal dementia	ORPHA:275864
379	0.5951	Behavioral variant of frontotemporal dementia	ORPHA:275864
379	0.5951	Behavioral variant of frontotemporal dementia	ORPHA:275864
388	0.5945	Pontocerebellar hypoplasia, type 8	OMIM:614961
388	0.5945	Angelman syndrome	OMIM:105830
390	0.5944	CLCN4-related X-linked intellectual disability syndrome	ORPHA:485350
390	0.5944	Neurodevelopmental disorder with hyperkinetic movements and dyskinesia	OMIM:619651
392	0.5943	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
393	0.594	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
393	0.594	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
395	0.5939	Shashi-Pena syndrome	OMIM:617190
396	0.5938	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
397	0.593	Intellectual developmental disorder, autosomal dominant 7	OMIM:614104
398	0.5926	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
398	0.5926	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
398	0.5926	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
398	0.5926	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
402	0.5922	Meier-Gorlin syndrome 7	OMIM:617063
403	0.592	Neurodevelopmental disorder with dysmorphic facies, sleep disturbance, and brain abnormalities	OMIM:619103
404	0.5918	Gabriele-de Vries syndrome	OMIM:617557
404	0.5918	Neurodevelopmental disorder with spasticity, cataracts, and cerebellar hypoplasia	OMIM:619286
406	0.5917	Lujan-Fryns syndrome	OMIM:309520
407	0.5915	Transketolase deficiency	ORPHA:488618
408	0.5913	Intellectual developmental disorder, X-linked syndromic 34	OMIM:300967
409	0.5912	Schinzel-Giedion syndrome	ORPHA:798
