rank	score	disease_name	disease_identifier
54	0.737	Neurofacioskeletal syndrome with or without renal agenesis	OMIM:619194
55	0.7357	Spondylometaphyseal dysplasia, Sedaghatian type	OMIM:250220
56	0.7339	Congenital disorder of glycosylation, type IIg	OMIM:611209
57	0.7334	Acromesomelic dysplasia 4	OMIM:619636
58	0.733	Mucopolysaccharidosis Ih	OMIM:607014
59	0.7326	Mucopolysaccharidosis VII	OMIM:253220
60	0.7325	Mucolipidosis III alpha/beta	OMIM:252600
61	0.7324	Spondylometaphyseal dysplasia-cone-rod dystrophy syndrome	ORPHA:85167
62	0.7316	Kniest dysplasia	ORPHA:485
63	0.7269	Oculoskeletodental syndrome	ORPHA:557003
64	0.726	Spondylometaphyseal dysplasia, Megarbane-Dagher-Melike type	OMIM:613320
65	0.7258	CHST3-related skeletal dysplasia	ORPHA:263463
66	0.7257	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria	ORPHA:99646
67	0.7253	Opsismodysplasia	OMIM:258480
68	0.7246	Geleophysic dysplasia 1	OMIM:231050
69	0.7245	Spondyloepimetaphyseal dysplasia congenita, Strudwick type	ORPHA:93346
70	0.7243	Kniest dysplasia	OMIM:156550
71	0.724	?Spondyloepimetaphyseal dysplasia, Missouri type	OMIM:602111
71	0.724	Metaphyseal anadysplasia 1	OMIM:602111
73	0.7238	Multiple epiphyseal dysplasia, Beighton type	ORPHA:166011
74	0.7223	Diastrophic dysplasia	OMIM:222600
75	0.7222	Anauxetic dysplasia 3	OMIM:618853
76	0.7215	Otospondylomegaepiphyseal dysplasia, autosomal recessive	OMIM:215150
77	0.7211	Spondyloperipheral dysplasia	OMIM:271700
78	0.7206	Spondylometaphyseal dysplasia with cone-rod dystrophy	OMIM:608940
79	0.7198	Multiple epiphyseal dysplasia type 5	ORPHA:93311
80	0.719	Spondylo-megaepiphyseal-metaphyseal dysplasia	OMIM:613330
81	0.7186	Mucolipidosis III gamma	OMIM:252605
82	0.7168	?Meier-Gorlin syndrome 5	OMIM:613805
83	0.7155	Mucopolysaccharidosis type 7	ORPHA:584
84	0.7153	Spondylometaphyseal dysplasia, corner fracture type	OMIM:184255
85	0.715	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type	ORPHA:93360
86	0.7142	Dysostosis multiplex, Ain-Naz type	OMIM:619345
87	0.714	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
88	0.7139	Sifrim-Hitz-Weiss syndrome	OMIM:617159
89	0.7136	Spondyloepiphyseal dysplasia, Stanescu type	OMIM:616583
90	0.7133	Hurler syndrome	ORPHA:93473
91	0.7131	Fucosidosis	OMIM:230000
91	0.7131	Skeletal dysplasia, mild, with joint laxity and advanced bone age	OMIM:618870
93	0.7128	Spondyloepimetaphyseal dysplasia, Missouri type	ORPHA:93356
94	0.7127	SMED Strudwick type	OMIM:184250
94	0.7127	Achondroplasia	ORPHA:15
96	0.7124	Spondyloepimetaphyseal dysplasia, Shohat type	ORPHA:93352
97	0.7122	Rhizomelic skeletal dysplasia with or without Pelger-Huet anomaly	OMIM:618019
98	0.709	COG1-CDG	ORPHA:263508
99	0.7081	Infantile liver failure syndrome 3	OMIM:618641
100	0.7056	Spondyloepimetaphyseal dysplasia, Shohat type	OMIM:602557
101	0.7051	Hypochondroplasia	OMIM:146000
102	0.7044	Spondyloepimetaphyseal dysplasia, Isidor-Toutain type	OMIM:618728
103	0.7042	Larsen syndrome	OMIM:150250
104	0.7035	Thanatophoric dysplasia, type I	OMIM:187600
105	0.7033	Spondyloenchondrodysplasia	ORPHA:1855
105	0.7033	?Epiphyseal dysplasia, multiple, 6	OMIM:614135
105	0.7033	?Spondyloepimetaphyseal dysplasia, Krakow type	OMIM:618162
108	0.703	Metaphyseal dysplasia, Spahr type	OMIM:250400
109	0.7025	Metaphyseal chondrodysplasia, Spahr type	ORPHA:2501
110	0.7023	Rhizomelic chondrodysplasia punctata, type 5	OMIM:616716
111	0.7021	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
112	0.7017	Multiple epiphyseal dysplasia due to collagen 9 anomaly	ORPHA:166002
112	0.7017	Multiple epiphyseal dysplasia due to collagen 9 anomaly	ORPHA:166002
112	0.7017	Multiple epiphyseal dysplasia due to collagen 9 anomaly	ORPHA:166002
115	0.7014	Achondroplasia	OMIM:100800
116	0.7003	Epiphyseal dysplasia, multiple, 3, with or without myopathy	OMIM:600969
117	0.6991	X-linked hypophosphatemia	ORPHA:89936
118	0.6982	Spondyloepimetaphyseal dysplasia, aggrecan type	OMIM:612813
119	0.6972	Mucopolysaccharidosis type IIID	OMIM:252940
120	0.6961	Short-rib thoracic dysplasia 13 with or without polydactyly	OMIM:616300
121	0.6958	Thanatophoric dysplasia, type II	OMIM:187601
122	0.6946	Spondyloepimetaphyseal dysplasia with joint laxity, type 1, with or without fractures	OMIM:271640
123	0.6944	Léri-Weill dyschondrosteosis	ORPHA:240
124	0.6939	Acromesomelic dysplasia 1, Maroteaux type	OMIM:602875
125	0.6937	Geroderma osteodysplastica	ORPHA:2078
125	0.6937	Geroderma osteodysplastica	ORPHA:2078
127	0.6931	Oculoskeletodental syndrome	OMIM:618440
128	0.6929	Short-rib thoracic dysplasia 9 with or without polydactyly	OMIM:266920
129	0.6923	Mucopolysaccharidosis type 2, severe form	ORPHA:217085
129	0.6923	Mucopolysaccharidosis type 2, attenuated form	ORPHA:217093
131	0.6908	Ehlers-Danlos syndrome, spondylodysplastic type, 2	OMIM:615349
132	0.6902	Short stature, amelogenesis imperfecta, and skeletal dysplasia with scoliosis	OMIM:618363
133	0.6896	Hypochondroplasia	ORPHA:429
134	0.6889	Spondylometaphyseal dysplasia with corneal dystrophy	OMIM:618961
135	0.6861	Acrocapitofemoral dysplasia	ORPHA:63446
135	0.6861	Lysyl hydroxylase 3 deficiency	OMIM:612394
137	0.6858	Short-rib thoracic dysplasia 16 with or without polydactyly	OMIM:617102
138	0.6855	Atelosteogenesis, type III	OMIM:108721
139	0.6821	Hypophosphatemic rickets, X-linked dominant	OMIM:307800
140	0.6819	Schwartz-Jampel syndrome, type 1	OMIM:255800
141	0.6818	Multiple epiphyseal dysplasia type 4	ORPHA:93307
142	0.6815	Acromesomelic dysplasia, Maroteaux type	ORPHA:40
143	0.6814	Eiken syndrome	ORPHA:79106
143	0.6814	Osteogenesis imperfecta, type VI	OMIM:613982
145	0.6794	Cleidocranial dysplasia 2	OMIM:620099
146	0.6792	Progressive pseudorheumatoid dysplasia	OMIM:208230
147	0.6786	Hand-foot-uterus syndrome	OMIM:140000
148	0.6777	Vitamin D-dependent rickets, type I	OMIM:264700
149	0.6776	De la Chapelle dysplasia	OMIM:256050
150	0.6771	Yunis-Varon syndrome	OMIM:216340
151	0.6769	Geroderma osteodysplasticum	OMIM:231070
152	0.6765	Camurati-Engelmann disease	OMIM:131300
153	0.6756	Cutis laxa, autosomal recessive, type IIE	OMIM:619451
154	0.6753	Hypocalcemic vitamin D-resistant rickets	ORPHA:93160
155	0.675	Short-rib thoracic dysplasia 7 with or without polydactyly	OMIM:614091
156	0.674	Stickler syndrome, type I	OMIM:108300
157	0.6739	SED congenita	OMIM:183900
157	0.6739	GM1-gangliosidosis, type II	OMIM:230600
159	0.6738	Hypocalcemic vitamin D-dependent rickets	ORPHA:289157
159	0.6738	Hypocalcemic vitamin D-dependent rickets	ORPHA:289157
161	0.6722	Spondyloepiphyseal dysplasia tarda	ORPHA:93284
162	0.6714	Rickets, vitamin D-resistant, type IIA	OMIM:277440
162	0.6714	Autosomal recessive hypophosphatemic rickets	ORPHA:289176
162	0.6714	Autosomal recessive hypophosphatemic rickets	ORPHA:289176
165	0.6705	Hypophosphatemic rickets with hypercalciuria	OMIM:241530
166	0.6704	Spondyloenchondrodysplasia with immune dysregulation	OMIM:607944
167	0.6703	Dent disease 1	OMIM:300009
168	0.6697	Rickets due to defect in vitamin D 25-hydroxylation deficiency	OMIM:600081
169	0.6691	Carpenter syndrome	OMIM:201000
170	0.669	Ehlers-Danlos syndrome, spondylodysplastic type, 3	OMIM:612350
171	0.6687	Leukodystrophy, hypomyelinating, 26, with chondrodysplasia	OMIM:620269
172	0.6679	Hypophosphatemic rickets	OMIM:300554
173	0.6671	Multiple sulfatase deficiency	ORPHA:585
174	0.6655	Camurati-Engelmann disease	ORPHA:1328
175	0.6652	Short stature, onychodysplasia, facial dysmorphism, and hypotrichosis	OMIM:614813
176	0.665	Singleton-Merten syndrome 1	OMIM:182250
177	0.6645	Multiple sulfatase deficiency	OMIM:272200
178	0.6641	Mucopolysaccharidosis Ih/s	OMIM:607015
179	0.6639	Aspartylglucosaminuria	ORPHA:93
180	0.6633	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
181	0.6627	?Spondyloepiphyseal dysplasia, Kimberley type	OMIM:608361
182	0.6608	Shwachman-Diamond syndrome	ORPHA:811
182	0.6608	Shwachman-Diamond syndrome	ORPHA:811
182	0.6608	Shwachman-Diamond syndrome	ORPHA:811
182	0.6608	Shwachman-Diamond syndrome	ORPHA:811
186	0.6607	Short-rib thoracic dysplasia 3 with or without polydactyly	OMIM:613091
187	0.6603	Osteoarthritis with mild chondrodysplasia	OMIM:604864
188	0.6582	Schwartz-Jampel syndrome	ORPHA:800
189	0.6581	Rothmund-Thomson syndrome type 1	ORPHA:221008
190	0.6573	Hyperphosphatasia with impaired intellectual development syndrome 1	OMIM:239300
191	0.6569	Czech dysplasia	OMIM:609162
192	0.6567	Thrombocytopenia-absent radius syndrome	OMIM:274000
192	0.6567	Frank-Ter Haar syndrome	ORPHA:137834
194	0.6558	Acrofacial dysostosis, Cincinnati type	OMIM:616462
195	0.6552	GM1-gangliosidosis, type III	OMIM:230650
196	0.654	Wiedemann-Rautenstrauch syndrome	OMIM:264090
197	0.6539	Rothmund-Thomson syndrome type 2	ORPHA:221016
198	0.6537	SED, Maroteaux type	OMIM:184095
199	0.6531	Meier-Gorlin syndrome 3	OMIM:613803
199	0.6531	Spondyloepiphyseal dysplasia, sensorineural hearing loss, intellectual developmental disorder, and Leber congenital amaurosis	OMIM:619260
201	0.6529	Spondylometaepiphyseal dysplasia, short limb-hand type	OMIM:271665
202	0.6515	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	ORPHA:397715
202	0.6515	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	ORPHA:397715
204	0.6512	Hypophosphatemic rickets, autosomal recessive, 2	OMIM:613312
205	0.6508	Thanatophoric dysplasia type 1	ORPHA:1860
206	0.6505	Metaphyseal chondrodysplasia, Murk Jansen type	OMIM:156400
207	0.6504	Meier-Gorlin syndrome 1	OMIM:224690
208	0.6501	Shwachman-Diamond syndrome 2	OMIM:617941
208	0.6501	Acrodysostosis 2, with or without hormone resistance	OMIM:614613
208	0.6501	Typical nemaline myopathy	ORPHA:171436
208	0.6501	Typical nemaline myopathy	ORPHA:171436
208	0.6501	Typical nemaline myopathy	ORPHA:171436
208	0.6501	Typical nemaline myopathy	ORPHA:171436
208	0.6501	Typical nemaline myopathy	ORPHA:171436
208	0.6501	Typical nemaline myopathy	ORPHA:171436
216	0.6497	KID syndrome	ORPHA:477
216	0.6497	KID syndrome	ORPHA:477
218	0.6486	Osteogenesis imperfecta, type VII	OMIM:610682
219	0.6484	Arboleda-Tham syndrome	OMIM:616268
220	0.6478	Short-rib thoracic dysplasia 5 with or without polydactyly	OMIM:614376
221	0.6463	17q11 microdeletion syndrome	ORPHA:97685
222	0.6458	Isolated osteopoikilosis	ORPHA:166119
223	0.6455	Ellis-van Creveld syndrome	OMIM:225500
223	0.6455	Ellis-van Creveld syndrome	OMIM:225500
225	0.6451	Campomelic dysplasia with autosomal sex reversal	OMIM:114290
226	0.6443	Thrombocytopenia-absent radius syndrome	ORPHA:3320
227	0.6441	Osteogenesis imperfecta, type XI	OMIM:610968
228	0.644	Atelosteogenesis, type I	OMIM:108720
229	0.6438	Spondyloepimetaphyseal dysplasia, matrilin-3 type	ORPHA:156728
230	0.6428	Osteogenesis imperfecta, type III	OMIM:259420
230	0.6428	Osteogenesis imperfecta, type III	OMIM:259420
232	0.6425	Schneckenbecken dysplasia	ORPHA:3144
232	0.6425	Schneckenbecken dysplasia	ORPHA:3144
234	0.6415	Congenital disorder of deglycosylation 1	OMIM:615273
235	0.6402	Spondyloepimetaphyseal dysplasia, X-linked, with hypomyelinating leukodystrophy	OMIM:300232
236	0.64	Schimke immuno-osseous dysplasia	ORPHA:1830
236	0.64	Nail-patella syndrome	ORPHA:2614
238	0.6395	Short-rib thoracic dysplasia 21 without polydactyly	OMIM:619479
239	0.6392	GM1-gangliosidosis, type I	OMIM:230500
240	0.6391	Metaphyseal anadysplasia 2	OMIM:613073
241	0.639	Ververi-Brady syndrome	OMIM:617982
242	0.6379	Leri-Weill dyschondrosteosis	OMIM:127300
243	0.6364	Aspartylglucosaminuria	OMIM:208400
244	0.636	Vitamin D-dependent rickets, type 3	OMIM:619073
245	0.6347	Osteoporosis-pseudoglioma syndrome	ORPHA:2788
246	0.6344	Greenberg skeletal dysplasia	OMIM:215140
247	0.6343	Hypophosphatasia, infantile	OMIM:241500
248	0.6339	Langer mesomelic dysplasia	ORPHA:2632
249	0.6332	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
250	0.6331	Short-rib thoracic dysplasia 8 with or without polydactyly	OMIM:615503
251	0.6319	Desbuquois syndrome	ORPHA:1425
251	0.6319	Desbuquois syndrome	ORPHA:1425
251	0.6319	Desbuquois syndrome	ORPHA:1425
254	0.6316	Multicentric osteolysis, nodulosis, and arthropathy	OMIM:259600
255	0.6314	Mucopolysaccharidosis type IX	OMIM:601492
256	0.629	Simpson-Golabi-Behmel syndrome, type 1	OMIM:312870
257	0.6288	Acromesomelic dysplasia 3	OMIM:609441
258	0.6287	Wolcott-Rallison syndrome	OMIM:226980
259	0.628	Mucopolysaccharidosis II	OMIM:309900
259	0.628	Bruck syndrome 1	OMIM:259450
261	0.6278	Acrodysostosis 1, with or without hormone resistance	OMIM:101800
261	0.6278	Cerebrooculofacioskeletal syndrome 4	OMIM:610758
263	0.627	Osteogenesis imperfecta, type VIII	OMIM:610915
263	0.627	Multicentric carpotarsal osteolysis syndrome	OMIM:166300
265	0.6269	Chondrodysplasia, Blomstrand type	OMIM:215045
266	0.6268	Anauxetic dysplasia 2	OMIM:617396
267	0.626	Parkes Weber syndrome	ORPHA:90307
268	0.6253	Osteogenesis imperfecta, type XXI	OMIM:619131
268	0.6253	Pachydermoperiostosis	ORPHA:2796
268	0.6253	Pachydermoperiostosis	ORPHA:2796
271	0.6237	Multiple synostoses syndrome 1	OMIM:186500
272	0.6231	Mucopolysaccharidosis-plus syndrome	OMIM:617303
273	0.6216	Temtamy syndrome	ORPHA:1777
274	0.6213	?Abnormal hair, joint laxity, and developmental delay	OMIM:261990
275	0.6207	Epiphyseal dysplasia, multiple, 4	OMIM:226900
276	0.6203	RHYNS syndrome	ORPHA:140976
277	0.6199	Diastrophic dysplasia	ORPHA:628
278	0.6197	Leukemia, megakaryoblastic, with or without Down syndrome, somatic	OMIM:190685
279	0.6194	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
279	0.6194	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
279	0.6194	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
279	0.6194	Severe intellectual disability and progressive spastic paraplegia	ORPHA:280763
283	0.6186	?Hip dysplasia, Beukes type	OMIM:142669
284	0.6181	Acromesomelic dysplasia, Grebe type	ORPHA:2098
284	0.6181	Acromesomelic dysplasia, Grebe type	ORPHA:2098
286	0.6174	Microcephalic osteodysplastic primordial dwarfism, type II	OMIM:210720
287	0.6172	Spastic paraplegia 47, autosomal recessive	OMIM:614066
288	0.6168	Acromesomelic dysplasia, Hunter-Thompson type	ORPHA:968
288	0.6168	Escobar syndrome	OMIM:265000
290	0.6167	Chondrodysplasia punctata, X-linked dominant	OMIM:302960
291	0.6147	17q23.1q23.2 microdeletion syndrome	ORPHA:261279
292	0.6132	Blomstrand lethal chondrodysplasia	ORPHA:50945
292	0.6132	Shwachman-Diamond syndrome 1	OMIM:260400
294	0.613	Achondrogenesis, type IA	OMIM:200600
295	0.6127	Majeed syndrome	ORPHA:77297
296	0.6115	Peters-plus syndrome	OMIM:261540
296	0.6115	Spastic paraplegia-severe developmental delay-epilepsy syndrome	ORPHA:464282
298	0.6111	Spondyloepimetaphyseal dysplasia, Faden-Alkuraya type	OMIM:616723
299	0.6109	FGFR2-related bent bone dysplasia	ORPHA:313855
300	0.6108	?Acromesomelic dysplasia 2C, Hunter-Thompson type	OMIM:201250
301	0.6105	Classical Ehlers-Danlos syndrome	ORPHA:287
301	0.6105	Classical Ehlers-Danlos syndrome	ORPHA:287
301	0.6105	Classical Ehlers-Danlos syndrome	ORPHA:287
304	0.609	Osteogenesis imperfecta, type XIII	OMIM:614856
305	0.6085	Pycnodysostosis	ORPHA:763
306	0.6084	Osteogenesis imperfecta, type II	OMIM:166210
306	0.6084	Osteogenesis imperfecta, type II	OMIM:166210
308	0.6079	Orofaciodigital syndrome type 4	ORPHA:2753
309	0.6075	Acromesomelic dysplasia 2A	OMIM:200700
310	0.6074	Hereditary hypophosphatemic rickets with hypercalciuria	ORPHA:157215
310	0.6074	Hereditary hypophosphatemic rickets with hypercalciuria	ORPHA:157215
312	0.6069	Autosomal recessive Robinow syndrome	ORPHA:1507
312	0.6069	Mucopolysaccharidosis-like syndrome with congenital heart defects and hematopoietic disorders	ORPHA:505248
312	0.6069	Autosomal recessive Robinow syndrome	ORPHA:1507
315	0.6068	Marfan syndrome	OMIM:154700
316	0.6062	Dyssegmental dysplasia, Silverman-Handmaker type	OMIM:224410
317	0.6052	Short stature and advanced bone age, with or without early-onset osteoarthritis and/or osteochondritis dissecans	OMIM:165800
318	0.6051	Achondrogenesis, type II or hypochondrogenesis	OMIM:200610
319	0.605	Congenital myopathy 22A, classic	OMIM:620351
320	0.6049	Mucopolysaccharidosis type IIIC (Sanfilippo C)	OMIM:252930
321	0.6048	Congenital myopathy 22B, severe fetal	OMIM:620369
322	0.6047	Fucosidosis	ORPHA:349
322	0.6047	Combined oxidative phosphorylation deficiency 55	OMIM:619743
324	0.6039	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
324	0.6039	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
324	0.6039	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
324	0.6039	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
324	0.6039	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
324	0.6039	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
330	0.6034	Robin sequence with cleft mandible and limb anomalies	OMIM:268305
331	0.6031	Short-rib thoracic dysplasia 17 with or without polydactyly	OMIM:617405
331	0.6031	Stuve-Wiedemann syndrome/Schwartz-Jampel type 2 syndrome	OMIM:601559
333	0.6026	Spastic paraplegia and psychomotor retardation with or without seizures	OMIM:616756
334	0.6024	Loeys-Dietz syndrome 2	OMIM:610168
335	0.6022	Boomerang dysplasia	ORPHA:1263
336	0.6016	Omodysplasia 1	OMIM:258315
337	0.6011	Aneurysm-osteoarthritis syndrome	ORPHA:284984
338	0.6007	Marinesco-Sjögren syndrome	ORPHA:559
338	0.6007	Marinesco-Sjögren syndrome	ORPHA:559
340	0.6004	Ehlers-Danlos syndrome, kyphoscoliotic type, 1	OMIM:225400
341	0.5996	White-Sutton syndrome	OMIM:616364
342	0.5989	Melnick-Needles syndrome	OMIM:309350
342	0.5989	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
342	0.5989	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
342	0.5989	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
346	0.5988	Autosomal recessive spastic paraplegia type 23	ORPHA:101003
347	0.5983	Chondrodysplasia with joint dislocations, GPAPP type	OMIM:614078
348	0.5979	SLC39A13-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:157965
349	0.5978	Hypophosphatasia, childhood	OMIM:241510
350	0.5961	Occipital horn syndrome	ORPHA:198
351	0.596	Autosomal dominant Robinow syndrome	ORPHA:3107
351	0.596	Autosomal dominant Robinow syndrome	ORPHA:3107
351	0.596	Autosomal dominant Robinow syndrome	ORPHA:3107
351	0.596	Autosomal dominant Robinow syndrome	ORPHA:3107
355	0.5956	Spondylocarpotarsal synostosis syndrome	OMIM:272460
356	0.5953	?Epiphyseal dysplasia, multiple, with myopia and deafness	OMIM:132450
357	0.5951	CODAS syndrome	ORPHA:1458
358	0.5943	Bethlem myopathy	ORPHA:610
358	0.5943	Bethlem myopathy	ORPHA:610
358	0.5943	Bethlem myopathy	ORPHA:610
358	0.5943	Bethlem myopathy	ORPHA:610
358	0.5943	?Uruguay faciocardiomusculoskeletal syndrome	OMIM:300280
363	0.594	Atelosteogenesis type II	ORPHA:56304
364	0.5931	Greenberg dysplasia	ORPHA:1426
365	0.5927	Multiple osteochondromas	ORPHA:321
365	0.5927	Multiple osteochondromas	ORPHA:321
367	0.5922	Cleidocranial dysplasia	ORPHA:1452
368	0.5916	Saul-Wilson syndrome	OMIM:618150
369	0.5913	Microcephalic osteodysplastic primordial dwarfism type II	ORPHA:2637
370	0.5911	Atelosteogenesis type I	ORPHA:1190
371	0.5906	Ischiocoxopodopatellar syndrome with or without pulmonary arterial hypertension	OMIM:147891
371	0.5906	Langer mesomelic dysplasia	OMIM:249700
373	0.59	?Bent bone dysplasia syndrome 2	OMIM:620076
374	0.5899	Autosomal recessive centronuclear myopathy	ORPHA:169186
374	0.5899	Autosomal recessive centronuclear myopathy	ORPHA:169186
374	0.5899	Autosomal recessive centronuclear myopathy	ORPHA:169186
374	0.5899	Autosomal recessive centronuclear myopathy	ORPHA:169186
378	0.5897	Rhizomelic chondrodysplasia punctata, type 3	OMIM:600121
379	0.5891	Stickler syndrome, type IV	OMIM:614134
380	0.5888	Spinal muscular atrophy, lower extremity-predominant, 2A, autosomal dominant	OMIM:615290
381	0.5881	Opsismodysplasia	ORPHA:2746
382	0.5879	Presynaptic congenital myasthenic syndromes	ORPHA:98914
382	0.5879	Presynaptic congenital myasthenic syndromes	ORPHA:98914
382	0.5879	Presynaptic congenital myasthenic syndromes	ORPHA:98914
382	0.5879	Presynaptic congenital myasthenic syndromes	ORPHA:98914
382	0.5879	Presynaptic congenital myasthenic syndromes	ORPHA:98914
382	0.5879	Presynaptic congenital myasthenic syndromes	ORPHA:98914
382	0.5879	Presynaptic congenital myasthenic syndromes	ORPHA:98914
382	0.5879	Presynaptic congenital myasthenic syndromes	ORPHA:98914
382	0.5879	Presynaptic congenital myasthenic syndromes	ORPHA:98914
382	0.5879	Presynaptic congenital myasthenic syndromes	ORPHA:98914
392	0.5868	Hyperparathyroidism, neonatal	OMIM:239200
393	0.5865	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
394	0.5858	Osteogenesis imperfecta, type X	OMIM:613848
395	0.5856	Gabriele-de Vries syndrome	ORPHA:506358
396	0.5853	Sialic acid storage disorder, infantile	OMIM:269920
397	0.5848	Myhre syndrome	ORPHA:2588
398	0.5847	Melnick-Needles syndrome	ORPHA:2484
398	0.5847	Trichorhinophalangeal syndrome, type III	OMIM:190351
400	0.5846	Spondylometaphyseal dysplasia, Sedaghatian type	ORPHA:93317
401	0.5842	Muscular dystrophy, limb-girdle, autosomal recessive 18	OMIM:615356
402	0.5841	Cerebellofaciodental syndrome	OMIM:616202
403	0.5838	Hip dysplasia, Beukes type	ORPHA:2114
404	0.5836	Gabriele-de Vries syndrome	OMIM:617557
405	0.5831	Autosomal recessive spastic paraplegia type 62	ORPHA:401785
405	0.5831	Coffin-Lowry syndrome	ORPHA:192
