rank	score	disease_name	disease_identifier
31	0.773	Nemaline myopathy 2, autosomal recessive	OMIM:256030
32	0.7706	Autosomal recessive spastic paraplegia type 5A	ORPHA:100986
33	0.7702	Autosomal recessive complex spastic paraplegia due to Kennedy pathway dysfunction	ORPHA:506353
34	0.7691	Myasthenic syndrome, congenital, 10	OMIM:254300
35	0.7676	Charcot-Marie-Tooth disease type 4B2	ORPHA:99956
36	0.7669	Spinocerebellar ataxia 1	OMIM:164400
37	0.7666	Mitochondrial DNA depletion syndrome, myopathic form	ORPHA:254875
38	0.7615	Charcot-Marie-Tooth disease, axonal, type 2S	OMIM:616155
39	0.7606	Charcot-Marie-Tooth disease, type 4C	OMIM:601596
40	0.7603	Cerebrotendinous xanthomatosis	OMIM:213700
41	0.7561	Neurodevelopmental disorder with progressive microcephaly, spasticity, and brain anomalies	OMIM:617527
42	0.7547	Autosomal dominant spastic paraplegia type 4	ORPHA:100985
43	0.7544	Autosomal recessive spastic paraplegia type 20	ORPHA:101000
43	0.7544	Autosomal recessive spastic paraplegia type 35	ORPHA:171629
45	0.7515	X-linked cerebral adrenoleukodystrophy	ORPHA:139396
46	0.7496	Brown-Vialetto-Van Laere syndrome 2	OMIM:614707
47	0.7488	Peroxisome biogenesis disorder 8B	OMIM:614877
48	0.7486	Combined oxidative phosphorylation defect type 39	ORPHA:565624
49	0.7479	Congenital myopathy 2A, typical, autosomal dominant	OMIM:161800
49	0.7479	Spastic paraplegia 46, autosomal recessive	OMIM:614409
51	0.7449	Autosomal spastic paraplegia type 18	ORPHA:209951
52	0.7446	Autosomal recessive spastic paraplegia type 76	ORPHA:488594
52	0.7446	Autosomal dominant spastic paraplegia type 3	ORPHA:100984
54	0.7441	Myasthenic syndrome, congenital, 1B, fast-channel	OMIM:608930
55	0.7434	?Fazio-Londe disease	OMIM:211500
55	0.7434	Autosomal recessive ataxia, Beauce type	ORPHA:88644
57	0.7418	Spastic paraplegia 12, autosomal dominant	OMIM:604805
58	0.7396	Spastic paraplegia 35, autosomal recessive	OMIM:612319
59	0.7377	Presynaptic congenital myasthenic syndromes	ORPHA:98914
59	0.7377	Presynaptic congenital myasthenic syndromes	ORPHA:98914
59	0.7377	Presynaptic congenital myasthenic syndromes	ORPHA:98914
59	0.7377	Presynaptic congenital myasthenic syndromes	ORPHA:98914
59	0.7377	Presynaptic congenital myasthenic syndromes	ORPHA:98914
59	0.7377	Presynaptic congenital myasthenic syndromes	ORPHA:98914
59	0.7377	Presynaptic congenital myasthenic syndromes	ORPHA:98914
59	0.7377	Presynaptic congenital myasthenic syndromes	ORPHA:98914
59	0.7377	Presynaptic congenital myasthenic syndromes	ORPHA:98914
59	0.7377	Presynaptic congenital myasthenic syndromes	ORPHA:98914
69	0.7369	Amyotrophic lateral sclerosis, susceptibility to, 24	OMIM:617892
70	0.7366	Spastic paraplegia 18, autosomal recessive	OMIM:611225
71	0.7362	Spastic paraplegia 81, autosomal recessive	OMIM:618768
72	0.7361	Mitochondrial complex IV deficiency, nuclear type 12	OMIM:619055
73	0.7358	Adrenoleukodystrophy	OMIM:300100
74	0.7356	Spastic paraplegia 88, autosomal dominant	OMIM:620106
75	0.7354	Spastic paraplegia, optic atrophy, and neuropathy	OMIM:609541
76	0.7348	Spinal muscular atrophy, lower extremity-predominant, 2A, autosomal dominant	OMIM:615290
77	0.7341	Familial infantile bilateral striatal necrosis	ORPHA:225154
77	0.7341	Familial infantile bilateral striatal necrosis	ORPHA:225154
77	0.7341	Familial infantile bilateral striatal necrosis	ORPHA:225154
77	0.7341	Familial infantile bilateral striatal necrosis	ORPHA:225154
81	0.7336	Thiamine metabolism dysfunction syndrome 2 (biotin- or thiamine-responsive encephalopathy type 2)	OMIM:607483
81	0.7336	Mohr-Tranebjaerg syndrome	ORPHA:52368
83	0.7331	Adult-onset autosomal dominant leukodystrophy	ORPHA:99027
84	0.731	Spastic paraplegia 33, autosomal dominant	OMIM:610244
85	0.7305	Spastic paralysis, infantile onset ascending	OMIM:607225
86	0.7298	Lopes-Maciel-Rodan syndrome	OMIM:617435
87	0.7297	Allan-Herndon-Dudley syndrome	ORPHA:59
88	0.7294	PLAA-associated neurodevelopmental disorder	ORPHA:521426
89	0.7284	Spinocerebellar ataxia, autosomal recessive 16	OMIM:615768
90	0.728	Spastic paraplegia 10, autosomal dominant	OMIM:604187
91	0.7268	Spastic paraplegia 79B, autosomal recessive	OMIM:615491
92	0.7256	Ataxia-pancytopenia syndrome	OMIM:159550
93	0.7252	Spastic tetraplegia and axial hypotonia, progressive	OMIM:618598
94	0.7238	Combined oxidative phosphorylation deficiency 39	OMIM:618397
95	0.7204	Spastic paraplegia 30, autosomal dominant	OMIM:610357
96	0.7192	Striatonigral degeneration, childhood-onset	OMIM:617054
97	0.7177	Autosomal dominant spastic paraplegia type 10	ORPHA:100991
98	0.7172	Dystonia-parkinsonism-hypermanganesemia syndrome	ORPHA:521406
99	0.7154	Spastic ataxia 2, autosomal recessive	OMIM:611302
100	0.7136	Spastic paraplegia 70, autosomal recessive	OMIM:620323
101	0.7131	Spastic tetraplegia, thin corpus callosum, and progressive microcephaly	OMIM:616657
102	0.7128	Spastic paraplegia 84, autosomal recessive	OMIM:619621
103	0.7123	Parkinson disease 14, autosomal recessive	OMIM:612953
104	0.7093	Spinocerebellar ataxia 5	OMIM:600224
105	0.709	Congenital myopathy 4A, autosomal dominant	OMIM:255310
106	0.7088	Alternating hemiplegia of childhood	ORPHA:2131
106	0.7088	Alternating hemiplegia of childhood	ORPHA:2131
106	0.7088	Alternating hemiplegia of childhood	ORPHA:2131
106	0.7088	Alternating hemiplegia of childhood	ORPHA:2131
110	0.7085	Myasthenic syndrome, congenital, 20, presynaptic	OMIM:617143
110	0.7085	?Spinocerebellar ataxia 40	OMIM:616053
112	0.708	Autosomal recessive cerebellar ataxia due to STUB1 deficiency	ORPHA:412057
113	0.7063	X-linked parkinsonism-spasticity syndrome	ORPHA:363654
114	0.7061	Spastic paraplegia 9B, autosomal recessive	OMIM:616586
115	0.7047	Myasthenic syndrome, congenital, 23, presynaptic	OMIM:618197
116	0.7043	Hypermanganesemia with dystonia 2	OMIM:617013
117	0.7023	Microcephaly, developmental delay, and brittle hair syndrome	OMIM:618891
118	0.7006	Myasthenic syndrome, congenital, 4A, slow-channel	OMIM:605809
119	0.7004	Myopathy, myofibrillar, 1	OMIM:601419
120	0.7002	Hijazi-Reis syndrome	OMIM:301094
121	0.7	Mitochondrial complex I deficiency, nuclear type 2	OMIM:618222
122	0.6999	Muscular dystrophy, limb-girdle, autosomal dominant 1	OMIM:603511
123	0.6991	Metachromatic leukodystrophy due to SAP-b deficiency	OMIM:249900
124	0.6981	Combined oxidative phosphorylation defect type 27	ORPHA:477774
125	0.6969	?Muscular dystrophy, autosomal recessive, with cardiomyopathy and triangular tongue	OMIM:616827
126	0.6958	Myasthenic syndrome, congenital, 6, presynaptic	OMIM:254210
127	0.6957	Myasthenic syndrome, congenital, 19	OMIM:616720
128	0.6934	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 2	OMIM:616479
129	0.6908	Developmental and epileptic encephalopathy 90	OMIM:301058
130	0.6907	Amyotrophic lateral sclerosis 2, juvenile	OMIM:205100
131	0.6901	Adult-onset autosomal recessive cerebellar ataxia	ORPHA:284289
132	0.6898	Frontotemporal dementia and/or amyotrophic lateral sclerosis 1	OMIM:105550
133	0.6885	Trichothiodystrophy 8, nonphotosensitive	OMIM:619691
134	0.6867	Primary lateral sclerosis, juvenile	OMIM:606353
135	0.6855	Frontotemporal lobar degeneration, TARDBP-related	OMIM:612069
135	0.6855	Neurodevelopmental disorder with visual defects and brain anomalies	OMIM:618547
137	0.6854	Arthrogryposis, distal, type 5D	OMIM:615065
138	0.6845	Neurodegeneration, childhood-onset, with cerebellar atrophy	OMIM:618276
139	0.6832	Multiple congenital anomalies-hypotonia-seizures syndrome 3	OMIM:615398
140	0.6822	Autosomal recessive spastic paraplegia type 9B	ORPHA:447760
141	0.6804	Spastic paraplegia 8, autosomal dominant	OMIM:603563
142	0.679	Autosomal recessive spastic paraplegia type 77	ORPHA:466722
143	0.6778	Inclusion body myopathy with early-onset Paget disease and frontotemporal dementia 1	OMIM:167320
144	0.6777	Spastic paraplegia 54, autosomal recessive	OMIM:615033
145	0.6774	Spastic paraplegia 85, autosomal recessive	OMIM:619686
146	0.6762	Cortical dysplasia, complex, with other brain malformations 14A, (bilateral frontoparietal)	OMIM:606854
146	0.6762	Spastic paraplegia 15, autosomal recessive	OMIM:270700
148	0.6749	Developmental and epileptic encephalopathy 41	OMIM:617105
149	0.6745	Alexander disease type II	ORPHA:363722
150	0.6743	Warburg micro syndrome 3	OMIM:614222
151	0.6742	?Alzheimer disease, protection against, due to APOE3-Christchurch	OMIM:607822
151	0.6742	Alzheimer disease, type 3, with spastic paraparesis and apraxia	OMIM:607822
151	0.6742	Amyotrophic lateral sclerosis-parkinsonism/dementia complex, susceptibility to	OMIM:105500
154	0.674	Brain small vessel disease with or without ocular anomalies	OMIM:175780
155	0.6734	Spastic paraplegia type 7	ORPHA:99013
156	0.6733	Kufor-Rakeb syndrome	ORPHA:306674
157	0.6725	Porphyria variegata	ORPHA:79473
158	0.6723	Encephalopathy, progressive, with or without lipodystrophy	OMIM:615924
159	0.6719	Neurodegeneration, childhood-onset, with ataxia, tremor, optic atrophy, and cognitive decline	OMIM:618868
160	0.6706	Xq21 microdeletion syndrome	ORPHA:1435
161	0.6701	Sarcosinemia	ORPHA:3129
162	0.6699	Pontocerebellar hypoplasia, type 9	OMIM:615809
163	0.6695	Dystonia-1, torsion	OMIM:128100
164	0.6694	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy	OMIM:617186
165	0.6692	Arts syndrome	OMIM:301835
166	0.6665	Mast syndrome	OMIM:248900
167	0.6657	Amyotrophic lateral sclerosis 26 with or without frontotemporal dementia	OMIM:619133
168	0.6647	Primary lateral sclerosis	ORPHA:35689
169	0.6638	Spinocerebellar ataxia type 7	ORPHA:94147
170	0.6636	Charcot-Marie-Tooth neuropathy, X-linked dominant, 1	OMIM:302800
171	0.6628	Severe neurodegenerative syndrome with lipodystrophy	ORPHA:363400
171	0.6628	Mitochondrial membrane protein-associated neurodegeneration	ORPHA:289560
173	0.6625	PRUNE1-related neurological syndrome	ORPHA:544469
174	0.6617	Severe Canavan disease	ORPHA:314911
175	0.6599	Mitochondrial complex III deficiency, nuclear type 8	OMIM:615838
176	0.6594	Autosomal recessive spastic paraplegia type 15	ORPHA:100996
177	0.6585	Neurodevelopmental disorder with intention tremor, pyramidal signs, dyspraxia, and ocular anomalies	OMIM:619995
178	0.658	Oculodentodigital dysplasia	OMIM:164200
179	0.6579	Autosomal recessive axonal neuropathy with neuromyotonia	ORPHA:324442
180	0.6578	X-linked intellectual disability, Cantagrel type	ORPHA:85277
181	0.6576	Autosomal dominant spastic paraplegia type 31	ORPHA:101011
182	0.6574	Autosomal recessive spastic paraplegia type 26	ORPHA:101006
183	0.6566	Adrenomyeloneuropathy	ORPHA:139399
184	0.6559	Achalasia-addisonianism-alacrimia syndrome	OMIM:231550
185	0.6552	Autosomal recessive spastic ataxia of Charlevoix-Saguenay	ORPHA:98
186	0.6546	Amyotrophic lateral sclerosis 5, juvenile	OMIM:602099
186	0.6546	Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration	OMIM:616878
186	0.6546	Nemaline myopathy 10	OMIM:616165
189	0.6543	Spinocerebellar ataxia 42	OMIM:616795
190	0.654	Spastic paraplegia 7, autosomal recessive	OMIM:607259
191	0.6533	Leukodystrophy, hypomyelinating, 5	OMIM:610532
192	0.6527	Infantile-onset ascending hereditary spastic paralysis	ORPHA:293168
192	0.6527	Neuroferritinopathy	ORPHA:157846
194	0.6521	Spondyloepimetaphyseal dysplasia, X-linked, with hypomyelinating leukodystrophy	OMIM:300232
195	0.6515	Friedreich ataxia	ORPHA:95
196	0.6508	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
197	0.6502	Huntington disease	ORPHA:399
197	0.6502	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	ORPHA:496641
197	0.6502	Huntington disease	ORPHA:399
200	0.65	Alternating hemiplegia of childhood 2	OMIM:614820
200	0.65	Neurodegeneration, childhood-onset, with progressive microcephaly	OMIM:619847
202	0.6497	Spastic paraplegia 62	OMIM:615681
203	0.6496	Dystonia, childhood-onset, with optic atrophy and basal ganglia abnormalities	OMIM:617282
204	0.6494	Leukodystrophy, hypomyelinating, 7, with or without oligodontia and/or hypogonadotropic hypogonadism	OMIM:607694
205	0.6491	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
205	0.6491	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
205	0.6491	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
205	0.6491	Isolated ATP synthase deficiency	ORPHA:254913
205	0.6491	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
205	0.6491	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
205	0.6491	Isolated ATP synthase deficiency	ORPHA:254913
205	0.6491	Isolated ATP synthase deficiency	ORPHA:254913
205	0.6491	Isolated ATP synthase deficiency	ORPHA:254913
205	0.6491	Isolated ATP synthase deficiency	ORPHA:254913
205	0.6491	Isolated ATP synthase deficiency	ORPHA:254913
205	0.6491	Isolated ATP synthase deficiency	ORPHA:254913
205	0.6491	Isolated ATP synthase deficiency	ORPHA:254913
218	0.6488	Mitochondrial complex I deficiency, nuclear type 8	OMIM:618230
219	0.6483	Spastic paraplegia 9A, autosomal dominant	OMIM:601162
220	0.6479	Progressive external ophthalmoplegia, autosomal recessive 1	OMIM:258450
221	0.6476	Allan-Herndon-Dudley syndrome	OMIM:300523
222	0.6469	Spinocerebellar ataxia 35	OMIM:613908
223	0.6463	Neurodegeneration, childhood-onset, stress-induced, with variable ataxia and seizures	OMIM:618170
223	0.6463	Mannosidosis, alpha-, types I and II	OMIM:248500
225	0.6461	Combined oxidative phosphorylation deficiency 6	OMIM:300816
226	0.6457	Neurodegeneration with brain iron accumulation 3	OMIM:606159
226	0.6457	Aicardi-Goutieres syndrome 7	OMIM:615846
228	0.6453	Amyotrophic lateral sclerosis 1	OMIM:105400
228	0.6453	Amyotrophic lateral sclerosis, susceptibility to	OMIM:105400
228	0.6453	?Amyotrophic lateral sclerosis, susceptibility to	OMIM:105400
228	0.6453	Amyotrophic lateral sclerosis, susceptibility to	OMIM:105400
232	0.6452	Kufor-Rakeb syndrome	OMIM:606693
232	0.6452	Mitochondrial complex III deficiency, nuclear type 2	OMIM:615157
234	0.6451	Mitochondrial recessive ataxia syndrome (includes SANDO and SCAE)	OMIM:607459
235	0.6449	Developmental and epileptic encephalopathy 83	OMIM:618744
236	0.6448	Spinocerebellar ataxia 7	OMIM:164500
237	0.6447	Neurodevelopmental disorder with regression, abnormal movements, loss of speech, and seizures	OMIM:618088
238	0.6444	Spastic paraplegia type 2	ORPHA:99015
238	0.6444	Amyotrophic lateral sclerosis 8	OMIM:608627
240	0.644	6-pyruvoyl-tetrahydropterin synthase deficiency	ORPHA:13
241	0.6439	Leukodystrophy, hypomyelinating, 9	OMIM:616140
242	0.6438	Juvenile primary lateral sclerosis	ORPHA:247604
242	0.6438	Juvenile primary lateral sclerosis	ORPHA:247604
244	0.6436	Autosomal dominant spastic paraplegia type 12	ORPHA:100993
244	0.6436	Autosomal dominant spastic paraplegia type 12	ORPHA:100993
246	0.6429	Spinocerebellar ataxia 48	OMIM:618093
247	0.6425	Intellectual developmental disorder, autosomal recessive 61	OMIM:617773
247	0.6425	Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome	ORPHA:254343
249	0.6423	Combined oxidative phosphorylation deficiency 27	OMIM:616672
250	0.642	Developmental and epileptic encephalopathy 31B, autosomal recessive	OMIM:620352
251	0.6418	?Spastic paraplegia 43, autosomal recessive	OMIM:615043
252	0.6415	2,4-dienoyl-CoA reductase deficiency	OMIM:616034
253	0.6414	Pontocerebellar hypoplasia type 2B	OMIM:612389
254	0.6412	Peripheral neuropathy with variable spasticity, exercise intolerance, and developmental delay	OMIM:616539
255	0.6406	Neurodegeneration with brain iron accumulation 1	OMIM:234200
256	0.6403	Leukoencephalopathy with brain stem and spinal cord involvement and lactate elevation	OMIM:611105
257	0.64	Spastic paraplegia 2, X-linked	OMIM:312920
257	0.64	Spastic paraplegia 6, autosomal dominant	OMIM:600363
259	0.6399	Autosomal dominant spastic paraplegia type 37	ORPHA:171612
260	0.6395	Autosomal dominant spastic ataxia type 1	ORPHA:251282
261	0.6394	Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome	ORPHA:447997
262	0.6392	Spinocerebellar ataxia type 35	ORPHA:276193
263	0.6391	Developmental and epileptic encephalopathy 89	OMIM:619124
264	0.6387	Amyotrophic lateral sclerosis 18	OMIM:614808
265	0.6383	Spastic paraplegia 5A, autosomal recessive	OMIM:270800
266	0.6382	Autosomal dominant spastic paraplegia type 42	ORPHA:171863
267	0.6381	Leukodystrophy, hypomyelinating, 21	OMIM:619310
268	0.6377	Behr syndrome	OMIM:210000
269	0.6373	Autosomal dominant spastic paraplegia type 9A	ORPHA:447753
269	0.6373	Autosomal dominant spastic paraplegia type 9A	ORPHA:447753
271	0.637	Leukoencephalopathy, progressive, with ovarian failure	OMIM:615889
272	0.6369	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	ORPHA:480864
272	0.6369	Inclusion body myopathy and brain white matter abnormalities	OMIM:619733
274	0.6368	Coenzyme Q10 deficiency, primary, 1	OMIM:607426
275	0.636	Oculopharyngodistal myopathy	ORPHA:98897
275	0.636	Oculopharyngodistal myopathy	ORPHA:98897
275	0.636	Oculopharyngodistal myopathy	ORPHA:98897
278	0.6358	Autosomal spastic paraplegia type 58	ORPHA:397946
279	0.6357	Mitochondrial complex I deficiency, nuclear type 5	OMIM:618226
280	0.6356	ATP13A2-related juvenile neuronal ceroid lipofuscinosis	ORPHA:314632
281	0.6355	Leukodystrophy, hypomyelinating, 2	OMIM:608804
282	0.6354	Mild Canavan disease	ORPHA:314918
283	0.6347	Spinocerebellar ataxia type 42	ORPHA:458803
284	0.6346	Neurodegeneration with brain iron accumulation 4	OMIM:614298
285	0.6343	Neurodegeneration with brain iron accumulation 2B	OMIM:610217
286	0.6342	Anemia, sideroblastic, with ataxia	OMIM:301310
287	0.6341	Parkinsonian-pyramidal syndrome	ORPHA:171695
287	0.6341	Parkinsonian-pyramidal syndrome	ORPHA:171695
289	0.6339	Spinocerebellar ataxia, autosomal recessive 4	OMIM:607317
289	0.6339	Amyotrophic lateral sclerosis 4, juvenile	OMIM:602433
291	0.6335	Spinocerebellar ataxia type 6	ORPHA:98758
292	0.6331	Tremor-ataxia-central hypomyelination syndrome	ORPHA:447896
293	0.6329	Spastic paraplegia 76, autosomal recessive	OMIM:616907
294	0.6324	Mitochondrial DNA depletion syndrome 7 (hepatocerebral type)	OMIM:271245
295	0.6322	Neurodevelopmental disorder with central and peripheral motor dysfunction	OMIM:618356
296	0.6315	Spastic ataxia, Charlevoix-Saguenay type	OMIM:270550
296	0.6315	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
296	0.6315	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
296	0.6315	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
296	0.6315	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
296	0.6315	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
296	0.6315	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
303	0.6312	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
304	0.6311	Lipodystrophy, familial partial, type 7	OMIM:606721
305	0.6308	Spastic paraplegia 55, autosomal recessive	OMIM:615035
306	0.6307	Classic pantothenate kinase-associated neurodegeneration	ORPHA:216866
306	0.6307	Spinocerebellar ataxia 10	OMIM:603516
308	0.6305	Spinocerebellar ataxia, autosomal recessive 7	OMIM:609270
309	0.6304	3-methylglutaconic aciduria type 9	ORPHA:505216
310	0.6303	Bilateral perisylvian polymicrogyria	ORPHA:98889
310	0.6303	Bilateral perisylvian polymicrogyria	ORPHA:98889
310	0.6303	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
310	0.6303	Bilateral perisylvian polymicrogyria	ORPHA:98889
310	0.6303	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
310	0.6303	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
310	0.6303	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
317	0.6302	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
317	0.6302	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
319	0.6296	Lethal ataxia with deafness and optic atrophy	ORPHA:1187
319	0.6296	Full NF2-related schwannomatosis	ORPHA:637
321	0.6291	Sclerosteosis 2	OMIM:614305
322	0.6288	Oculopharyngodistal myopathy 4	OMIM:619790
323	0.6287	?Mitochondrial DNA depletion syndrome 19	OMIM:618972
324	0.6286	Sandhoff disease, juvenile form	ORPHA:309162
324	0.6286	Spastic paraplegia 26, autosomal recessive	OMIM:609195
324	0.6286	GLUT1 deficiency syndrome 1, infantile onset, severe	OMIM:606777
327	0.6284	Polyglucosan body disease, adult form	OMIM:263570
328	0.6283	Autosomal dominant spastic paraplegia type 8	ORPHA:100989
329	0.6279	Pontocerebellar hypoplasia type 2	ORPHA:2524
329	0.6279	Pontocerebellar hypoplasia type 2	ORPHA:2524
329	0.6279	Pontocerebellar hypoplasia type 2	ORPHA:2524
329	0.6279	Pontocerebellar hypoplasia type 2	ORPHA:2524
329	0.6279	Pontocerebellar hypoplasia type 2	ORPHA:2524
329	0.6279	Developmental and epileptic encephalopathy 1	OMIM:308350
335	0.6274	?Spastic paraplegia 72, autosomal dominant	OMIM:615625
336	0.6268	Oculopharyngodistal myopathy 2	OMIM:618940
337	0.6264	Spastic paraplegia 83, autosomal recessive	OMIM:619027
338	0.6263	Machado-Joseph disease	OMIM:109150
339	0.6262	Combined oxidative phosphorylation deficiency 12	OMIM:614924
340	0.6261	Postnatal microcephaly-infantile hypotonia-spastic diplegia-dysarthria-intellectual disability syndrome	ORPHA:477673
341	0.6257	Sandhoff disease, adult form	ORPHA:309169
342	0.6255	Hereditary motor and sensory neuropathy, Okinawa type	OMIM:604484
343	0.6254	Choreoacanthocytosis	ORPHA:2388
344	0.6252	MEPAN syndrome	ORPHA:508093
345	0.6251	Autosomal recessive spastic paraplegia type 11	ORPHA:2822
346	0.625	Amyotrophic lateral sclerosis, susceptibility to, 13	OMIM:183090
346	0.625	Spinocerebellar ataxia 2	OMIM:183090
348	0.6248	Spastic paraplegia 75, autosomal recessive	OMIM:616680
349	0.6246	Spastic paraplegia 3A, autosomal dominant	OMIM:182600
350	0.6243	Microcephaly, postnatal progressive, with seizures and brain atrophy	OMIM:613668
350	0.6243	Developmental and epileptic encephalopathy 14	OMIM:614959
352	0.6241	Hypomyelinating neuropathy, congenital, 3	OMIM:618186
352	0.6241	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 3	OMIM:609286
352	0.6241	Intellectual developmental disorder, X-linked syndromic, Claes-Jensen type	OMIM:300534
355	0.6235	Oculopharyngodistal myopathy 1	OMIM:164310
356	0.6234	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
357	0.6227	Thyrotoxic periodic paralysis	ORPHA:79102
357	0.6227	Thyrotoxic periodic paralysis	ORPHA:79102
359	0.6223	Mitochondrial DNA depletion syndrome 4A (Alpers type)	OMIM:203700
360	0.622	Developmental and epileptic encephalopathy 51	OMIM:617339
361	0.6219	HSD10 disease, infantile type	ORPHA:391428
362	0.6214	Spastic paraplegia 86, autosomal recessive	OMIM:619735
363	0.6213	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	ORPHA:137898
364	0.6209	Spastic paraplegia 4, autosomal dominant	OMIM:182601
365	0.6206	Neurodegeneration, early-onset, with choreoathetoid movements and microcytic anemia	OMIM:618451
366	0.6205	Spastic paraplegia 87, autosomal recessive	OMIM:619966
367	0.6204	Spasticity, childhood-onset, with hyperglycinemia	OMIM:616859
368	0.6202	MEHMO syndrome	OMIM:300148
369	0.6201	Choreoacanthocytosis	OMIM:200150
370	0.6199	Abetalipoproteinemia	ORPHA:14
371	0.6196	Charcot-Marie-Tooth disease, axonal, type 2Z	OMIM:616688
372	0.6189	Mitochondrial complex IV deficiency, nuclear type 11	OMIM:619054
373	0.6187	Cerebrotendinous xanthomatosis	ORPHA:909
373	0.6187	?Spastic paraplegia 44, autosomal recessive	OMIM:613206
375	0.6186	Developmental delay, impaired growth, dysmorphic facies, and axonal neuropathy	OMIM:619090
375	0.6186	Leukodystrophy, adult-onset, autosomal dominant	OMIM:169500
375	0.6186	Intellectual developmental disorder, X-linked 108	OMIM:301024
375	0.6186	Cerebellar ataxia with neuropathy and bilateral vestibular areflexia syndrome	ORPHA:504476
379	0.6184	Autosomal recessive spastic paraplegia type 62	ORPHA:401785
380	0.6183	?Mitochondrial DNA depletion syndrome 18	OMIM:618811
380	0.6183	CARASIL syndrome	OMIM:600142
382	0.6182	3-methylglutaconic aciduria, type IX	OMIM:617698
383	0.6181	Autosomal dominant spastic paraplegia type 13	ORPHA:100994
383	0.6181	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
