rank	score	disease_name	disease_identifier
279	0.8676	Intellectual developmental disorder, autosomal dominant 55, with seizures	OMIM:617831
280	0.867	Neurodevelopmental disorder with seizures and speech and walking impairment	OMIM:618480
281	0.8666	Developmental and epileptic encephalopathy 47	OMIM:617166
282	0.8665	Intellectual developmental disorder, autosomal dominant 67	OMIM:619927
283	0.8662	Neurodevelopmental disorder with poor language and loss of hand skills	OMIM:617903
284	0.866	Intellectual developmental disorder with paroxysmal dyskinesia or seizures	OMIM:619150
285	0.8658	Cerebellar ataxia, impaired intellectual development, and dysquilibrium syndrome 2	OMIM:610185
286	0.8657	?Birk-Aharoni syndrome	OMIM:620071
287	0.8651	Developmental and epileptic encephalopathy 98	OMIM:619605
288	0.8646	Neurodevelopmental disorder with microcephaly, cataracts, and renal abnormalities	OMIM:617913
288	0.8646	Leukodystrophy, hypomyelinating, 13	OMIM:616881
290	0.8645	Hogue-Janssens syndrome 1	OMIM:616355
290	0.8645	Khan-Khan-Katsanis syndrome	OMIM:618460
292	0.8644	Borjeson-Forssman-Lehmann syndrome	OMIM:301900
293	0.8636	Basilicata-Akhtar syndrome	OMIM:301032
294	0.8633	Congenital disorder of glycosylation, type IIc	OMIM:266265
295	0.8632	Orofaciodigital syndrome XIV	OMIM:615948
296	0.8631	Neurodegeneration, childhood-onset, with cerebellar atrophy	OMIM:618276
297	0.8628	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
298	0.862	Sotos syndrome	OMIM:117550
299	0.8616	Developmental and epileptic encephalopathy 79	OMIM:618559
299	0.8616	Neurodegeneration, early-onset, with choreoathetoid movements and microcytic anemia	OMIM:618451
299	0.8616	Leukodystrophy, hypomyelinating, 18	OMIM:618404
302	0.8608	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
303	0.8606	Developmental and epileptic encephalopathy 83	OMIM:618744
304	0.8605	Developmental and epileptic encephalopathy 76	OMIM:618468
304	0.8605	Leukodystrophy, hypomyelinating, 17	OMIM:618006
306	0.8602	Lopes-Maciel-Rodan syndrome	OMIM:617435
307	0.8599	Neurodevelopmental disorder with absent language and variable seizures	OMIM:618707
307	0.8599	Intellectual developmental disorder, autosomal dominant 59	OMIM:618522
309	0.8598	?PEHO syndrome-like	OMIM:617507
310	0.8589	Lissencephaly 3	OMIM:611603
311	0.8586	Intellectual developmental disorder, autosomal dominant 68	OMIM:619934
311	0.8586	Intellectual developmental disorder, X-linked 104	OMIM:300983
313	0.8585	Polyhydramnios-megalencephaly-symptomatic epilepsy syndrome	ORPHA:500533
314	0.8582	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
314	0.8582	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
316	0.858	Myoclonic-astatic epilepsy	ORPHA:1942
316	0.858	Myoclonic-astatic epilepsy	ORPHA:1942
316	0.858	Myoclonic-astatic epilepsy	ORPHA:1942
316	0.858	Myoclonic-astatic epilepsy	ORPHA:1942
316	0.858	Myoclonic-astatic epilepsy	ORPHA:1942
316	0.858	Myoclonic-astatic epilepsy	ORPHA:1942
316	0.858	Myoclonic-astatic epilepsy	ORPHA:1942
316	0.858	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	ORPHA:353281
316	0.858	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
316	0.858	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
326	0.8579	Pontocerebellar hypoplasia, type 14	OMIM:619301
326	0.8579	Neurodevelopmental disorder with dysmorphic facies and thin corpus callosum	OMIM:619480
328	0.8576	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 1	OMIM:236670
329	0.8571	Intellectual developmental disorder with epilepsy, behavioral abnormalities, and coarse facies	OMIM:619031
329	0.8571	Intellectual developmental disorder, autosomal recessive 48	OMIM:616269
329	0.8571	Mitochondrial complex III deficiency, nuclear type 4	OMIM:615159
332	0.8567	Developmental and epileptic encephalopathy 95	OMIM:618143
333	0.8562	Neurodevelopmental disorder with epilepsy and hypoplasia of the corpus callosum	OMIM:618090
334	0.8557	Rubinstein-Taybi syndrome 1	OMIM:180849
335	0.8545	Developmental and epileptic encephalopathy 91	OMIM:617711
336	0.8539	Pontocerebellar hypoplasia, type 11	OMIM:617695
337	0.8535	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
338	0.8531	Congenital disorder of glycosylation, type IIm	OMIM:300896
339	0.8529	Kilquist syndrome	OMIM:619080
340	0.8528	Intellectual developmental disorder and microcephaly with pontine and cerebellar hypoplasia	OMIM:300749
341	0.8524	Familial infantile myoclonic epilepsy	ORPHA:352582
341	0.8524	Familial infantile myoclonic epilepsy	ORPHA:352582
343	0.8521	Mucolipidosis type IV	ORPHA:578
344	0.8518	SATB2-associated syndrome due to a pathogenic variant	ORPHA:576283
344	0.8518	Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome	ORPHA:457193
346	0.8511	Developmental and epileptic encephalopathy 75	OMIM:618437
347	0.8509	Coffin-Siris syndrome	ORPHA:1465
347	0.8509	Coffin-Siris syndrome	ORPHA:1465
347	0.8509	Coffin-Siris syndrome	ORPHA:1465
347	0.8509	Coffin-Siris syndrome	ORPHA:1465
347	0.8509	Coffin-Siris syndrome	ORPHA:1465
347	0.8509	Coffin-Siris syndrome	ORPHA:1465
347	0.8509	Coffin-Siris syndrome	ORPHA:1465
347	0.8509	Coffin-Siris syndrome	ORPHA:1465
347	0.8509	Coffin-Siris syndrome	ORPHA:1465
347	0.8509	Coffin-Siris syndrome	ORPHA:1465
347	0.8509	Coffin-Siris syndrome	ORPHA:1465
358	0.8507	Delpire-McNeill syndrome	OMIM:619083
359	0.8506	Meckel syndrome 1	OMIM:249000
360	0.8504	Congenital muscular dystrophy with intellectual disability and severe epilepsy	ORPHA:329178
361	0.8499	Hypotonia, hypoventilation, impaired intellectual development, dysautonomia, epilepsy, and eye abnormalities	OMIM:618493
362	0.8496	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	ORPHA:500159
362	0.8496	Neurodevelopmental disorder with central hypotonia and dysmorphic facies	OMIM:619797
364	0.8494	GLUT1 deficiency syndrome 1, infantile onset, severe	OMIM:606777
365	0.8493	Hypotonia, infantile, with psychomotor retardation and characteristic facies 1	OMIM:615419
365	0.8493	Neurodevelopmental disorder with hypotonia, impaired speech, and behavioral abnormalities	OMIM:619854
367	0.8491	SBBYSS syndrome	OMIM:603736
368	0.8489	Neurodevelopmental disorder with impaired intellectual development, hypotonia, and ataxia	OMIM:618292
369	0.8486	Severe Canavan disease	ORPHA:314911
370	0.8485	Classic glucose transporter type 1 deficiency syndrome	ORPHA:71277
371	0.8479	Allan-Herndon-Dudley syndrome	OMIM:300523
371	0.8479	Combined oxidative phosphorylation deficiency 55	OMIM:619743
373	0.8475	Developmental and epileptic encephalopathy 17	OMIM:615473
374	0.8468	Leukodystrophy and acquired microcephaly with or without dystonia	OMIM:616763
375	0.8464	Infantile multisystem neurologic-endocrine-pancreatic disease	ORPHA:456312
