rank	score	disease_name	disease_identifier
319	0.5612	Charcot-Marie-Tooth disease, type 2A1	OMIM:118210
320	0.5611	GNE myopathy	ORPHA:602
321	0.5607	Charcot-Marie-Tooth disease, recessive intermediate, A	OMIM:608340
322	0.5601	Spinal muscular atrophy, X-linked 2, infantile	OMIM:301830
322	0.5601	Developmental and epileptic encephalopathy 51	OMIM:617339
324	0.5599	X-linked Charcot-Marie-Tooth disease type 5	ORPHA:99014
324	0.5599	Autosomal recessive spastic paraplegia type 26	ORPHA:101006
326	0.5598	McLeod syndrome with or without chronic granulomatous disease	OMIM:300842
327	0.5595	Muscular dystrophy, limb-girdle, autosomal recessive 3	OMIM:608099
328	0.5594	Congenital myopathy 1B, autosomal recessive	OMIM:255320
329	0.5592	Charcot-Marie-Tooth disease, type 4D	OMIM:601455
330	0.5588	Combined oxidative phosphorylation deficiency 6	OMIM:300816
331	0.558	Mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	ORPHA:1933
332	0.5579	Frontotemporal dementia with motor neuron disease	ORPHA:275872
332	0.5579	Frontotemporal dementia with motor neuron disease	ORPHA:275872
332	0.5579	Frontotemporal dementia with motor neuron disease	ORPHA:275872
332	0.5579	Frontotemporal dementia with motor neuron disease	ORPHA:275872
332	0.5579	Frontotemporal dementia with motor neuron disease	ORPHA:275872
332	0.5579	Frontotemporal dementia with motor neuron disease	ORPHA:275872
332	0.5579	Frontotemporal dementia with motor neuron disease	ORPHA:275872
339	0.5577	Congenital myopathy 7A, myosin storage, autosomal dominant	OMIM:608358
340	0.5576	Duchenne muscular dystrophy	ORPHA:98896
340	0.5576	Duchenne muscular dystrophy	ORPHA:98896
340	0.5576	Charcot-Marie-Tooth disease, axonal, type 2DD	OMIM:618036
340	0.5576	Charcot-Marie-Tooth disease, axonal, type 2P	OMIM:614436
344	0.5575	Bethlem myopathy 1	OMIM:158810
344	0.5575	Bethlem myopathy 1	OMIM:158810
344	0.5575	Bethlem myopathy 1	OMIM:158810
347	0.5574	Mucolipidosis II alpha/beta	OMIM:252500
347	0.5574	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
347	0.5574	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
347	0.5574	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
347	0.5574	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
347	0.5574	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
353	0.5573	LIPE-related familial partial lipodystrophy	ORPHA:435660
354	0.5572	Inclusion body myopathy with early-onset Paget disease and frontotemporal dementia 1	OMIM:167320
354	0.5572	Laminin subunit alpha 2-related congenital muscular dystrophy	ORPHA:258
356	0.557	Muscular dystrophy, congenital, with or without seizures	OMIM:620166
356	0.557	Muscular dystrophy, congenital, with or without seizures	OMIM:620166
356	0.557	Neuropathy, hereditary motor and sensory, type VIB	OMIM:616505
359	0.5568	Charcot-Marie-Tooth disease, type 2J	OMIM:607736
360	0.5567	Neurodevelopmental disorder with hypotonia, neuropathy, and deafness	OMIM:617519
361	0.5566	Dejerine-Sottas disease	OMIM:145900
361	0.5566	Dejerine-Sottas disease	OMIM:145900
361	0.5566	Charcot-Marie-Tooth disease, type 4B2	OMIM:604563
361	0.5566	Dejerine-Sottas disease	OMIM:145900
361	0.5566	Dejerine-Sottas disease	OMIM:145900
366	0.5563	Neutral lipid storage disease with myopathy	OMIM:610717
366	0.5563	Hemolytic anemia due to triosephosphate isomerase deficiency	OMIM:615512
366	0.5563	Polyglucosan body myopathy 1 with or without immunodeficiency	OMIM:615895
369	0.5562	Reducing body myopathy, X-linked 1b, with late childhood or adult onset	OMIM:300718
370	0.5561	Spinal muscular atrophy, late-onset, Finkel type	OMIM:182980
370	0.5561	Aicardi-Goutières syndrome	ORPHA:51
370	0.5561	Desmosterolosis	ORPHA:35107
370	0.5561	Aicardi-Goutières syndrome	ORPHA:51
370	0.5561	Aicardi-Goutières syndrome	ORPHA:51
370	0.5561	Aicardi-Goutières syndrome	ORPHA:51
370	0.5561	Aicardi-Goutières syndrome	ORPHA:51
370	0.5561	Aicardi-Goutières syndrome	ORPHA:51
370	0.5561	Aicardi-Goutières syndrome	ORPHA:51
370	0.5561	Aicardi-Goutières syndrome	ORPHA:51
380	0.556	Emery-Dreifuss muscular dystrophy 2, autosomal dominant	OMIM:181350
380	0.556	Charcot-Marie-Tooth disease, type 2I	OMIM:607677
382	0.5558	Muscular dystrophy, limb-girdle, autosomal recessive 6	OMIM:601287
382	0.5558	Muscular dystrophy-dystroglycanopathy (limb-girdle) type C, 8	OMIM:618135
